id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
199606,1996-07-14 12:00:00,2,EVE,3,20.8,140.8,998,18,,False
199606,1996-07-15 00:00:00,3,EVE,5,22.0,139.0,985,25,,False
199606,1996-07-15 12:00:00,4,EVE,7,23.0,137.0,975,33,,False
199606,1996-07-16 06:00:00,5,EVE,10,24.8,134.5,955,45,,False
199606,1996-07-17 06:00:00,4,EVE,14,27.9,131.5,960,40,,False
199606,1996-07-18 12:00:00,3,EVE,19,32.6,131.0,980,30,,False
199606,1996-07-18 18:00:00,2,EVE,20,33.3,131.3,990,23,,False
199606,1996-07-19 06:00:00,1,EVE,22,34.2,133.3,1000,15,,False
199606,1996-07-21 06:00:00,0,EVE,30,34.0,141.0,1004,12,,False
199607,1996-07-20 06:00:00,1,FRANKIE,1,16.0,115.5,998,15,,False
199607,1996-07-21 06:00:00,2,FRANKIE,5,17.2,113.1,995,18,,False
199607,1996-07-22 12:00:00,3,FRANKIE,10,18.9,110.4,970,28,,False
199607,1996-07-23 18:00:00,2,FRANKIE,15,20.1,106.6,985,23,,False
199607,1996-07-24 12:00:00,0,FRANKIE,18,20.2,103.5,995,15,,False
199608,1996-07-21 06:00:00,1,GLORIA,1,11.8,132.2,1004,15,,False
199608,1996-07-22 06:00:00,2,GLORIA,5,13.5,129.3,998,18,,False
199608,1996-07-23 12:00:00,3,GLORIA,10,16.1,125.4,985,25,,False
199608,1996-07-24 06:00:00,4,GLORIA,13,17.3,124.0,975,33,,False
199608,1996-07-26 18:00:00,3,GLORIA,23,24.1,119.0,980,25,,False
199608,1996-07-27 00:00:00,2,GLORIA,24,25.4,117.5,990,18,,False
199608,1996-07-27 06:00:00,1,GLORIA,25,25.8,115.3,990,15,,False
199608,1996-07-27 18:00:00,0,GLORIA,27,26.4,113.0,992,10,,False
199608,1996-07-28 06:00:00,0,GLORIA,29,25.5,110.5,993,9,,False
199609,1996-07-23 00:00:00,1,HERB,1,15.5,154.0,1004,15,,False
199609,1996-07-24 06:00:00,2,HERB,6,19.7,149.5,998,18,,False
199609,1996-07-25 18:00:00,3,HERB,12,20.6,142.4,985,25,,False
199609,1996-07-26 06:00:00,4,HERB,14,20.9,139.2,975,33,,False
199609,1996-07-27 06:00:00,5,HERB,18,19.4,134.6,950,45,,False
199609,1996-07-30 12:00:00,6,HERB,31,22.5,126.6,935,55,,False
199609,1996-07-31 00:00:00,5,HERB,33,24.0,124.7,940,50,,False
199609,1996-07-31 18:00:00,4,HERB,36,24.9,121.0,960,40,,False
199609,1996-08-01 06:00:00,3,HERB,38,25.7,118.7,975,30,,False
199609,1996-08-01 12:00:00,2,HERB,39,26.1,117.2,980,23,,False
199609,1996-08-02 06:00:00,1,HERB,42,28.1,114.5,990,15,20,False
199609,1996-08-03 00:00:00,0,HERB,45,30.9,113.1,996,10,,False
199609,1996-08-03 18:00:00,0,HERB,48,32.5,111.8,998,10,,False
199610,1996-07-30 06:00:00,0,JOY,1,25.8,154.2,1008,10,,False
199610,1996-07-30 18:00:00,1,JOY,3,26.5,153.9,1008,12,,False
199610,1996-08-01 00:00:00,2,JOY,8,28.9,152.4,998,18,,False
199610,1996-08-02 06:00:00,3,JOY,13,31.8,152.3,990,25,,False
199610,1996-08-03 12:00:00,2,JOY,18,32.5,155.6,990,23,,False
199610,1996-08-04 12:00:00,1,JOY,22,33.7,154.8,1000,15,,False
199610,1996-08-05 06:00:00,0,JOY,25,36.0,156.0,1000,12,,False
199611,1996-08-04 00:00:00,1,KIRK,1,23.0,131.0,1004,12,,False
199611,1996-08-06 00:00:00,2,KIRK,9,27.5,131.1,995,18,,False
199611,1996-08-07 18:00:00,3,KIRK,16,25.2,133.9,985,25,,False
199611,1996-08-09 06:00:00,4,KIRK,22,25.4,132.3,975,33,,False
199611,1996-08-14 12:00:00,3,KIRK,43,35.4,134.4,980,30,,False
199611,1996-08-15 06:00:00,2,KIRK,46,39.6,143.1,985,20,,False
199611,1996-08-15 12:00:00,0,KIRK,47,40.6,145.1,985,20,,False
199612,1996-08-04 18:00:00,1,LISA,1,17.0,114.5,1000,15,,False
199612,1996-08-05 00:00:00,2,LISA,2,17.3,113.8,990,20,,False
199612,1996-08-05 06:00:00,3,LISA,3,17.7,113.5,990,25,,False
199612,1996-08-06 12:00:00,2,LISA,8,23.2,117.0,993,20,,False
199612,1996-08-07 00:00:00,1,LISA,10,24.8,117.9,998,15,,False
199612,1996-08-07 12:00:00,0,LISA,12,25.9,119.0,1000,10,,False
199612,1996-08-08 00:00:00,0,LISA,14,26.0,119.2,1000,10,,False
199613,1996-08-11 18:00:00,0,(nameless),1,23.5,109.4,1002,10,,False
199613,1996-08-13 00:00:00,1,(nameless),6,20.8,107.4,998,15,,False
199613,1996-08-14 12:00:00,0,(nameless),12,20.7,106.2,1002,10,,False
199613,1996-08-15 06:00:00,1,(nameless),15,20.7,106.0,1000,15,,False
199613,1996-08-15 12:00:00,0,(nameless),16,20.6,105.6,1000,12,,False
199614,1996-08-18 00:00:00,1,NIKI,1,17.3,130.8,1004,12,,False
199614,1996-08-19 00:00:00,2,NIKI,5,17.5,125.7,996,18,,False
199614,1996-08-20 00:00:00,3,NIKI,9,17.6,119.9,985,25,,False
199614,1996-08-21 06:00:00,4,NIKI,14,17.5,112.7,975,33,,False
199614,1996-08-22 00:00:00,3,NIKI,17,18.5,109.4,975,30,,False
199614,1996-08-23 00:00:00,0,NIKI,21,20.0,103.7,990,20,,False
199615,1996-08-22 18:00:00,1,ORSON,1,23.0,142.5,1002,15,,False
199615,1996-08-23 12:00:00,2,ORSON,4,23.7,142.0,998,18,,False
199615,1996-08-24 06:00:00,3,ORSON,7,24.3,143.7,985,25,,False
199615,1996-08-25 00:00:00,4,ORSON,10,24.3,146.6,965,35,,False
199615,1996-08-28 12:00:00,3,ORSON,24,26.6,151.2,975,30,,False
199615,1996-08-29 18:00:00,2,ORSON,29,27.2,148.3,990,23,,False
199615,1996-09-03 12:00:00,2,ORSON,48,43.0,160.0,992,20,,False
199615,1996-09-03 18:00:00,0,ORSON,49,44.0,165.0,992,20,,False
199616,1996-08-22 18:00:00,0,PIPER,1,27.0,160.0,1006,10,,False
199616,1996-08-23 00:00:00,1,PIPER,2,28.2,160.3,1004,12,,False
199616,1996-08-24 00:00:00,2,PIPER,6,31.6,160.0,998,18,,False
199616,1996-08-26 06:00:00,0,PIPER,15,43.2,160.0,1004,12,,False
199617,1996-09-05 00:00:00,0,SALLY,1,13.0,135.0,1004,10,,False
199617,1996-09-05 12:00:00,1,SALLY,3,14.8,133.3,1002,12,,False
199617,1996-09-06 00:00:00,2,SALLY,5,15.6,131.6,998,18,,False
199617,1996-09-06 12:00:00,3,SALLY,7,17.2,129.5,985,25,,False
199617,1996-09-07 06:00:00,4,SALLY,10,18.7,125.4,970,35,,False
199617,1996-09-08 00:00:00,5,SALLY,13,19.4,119.8,950,45,,False
199617,1996-09-09 06:00:00,3,SALLY,18,21.5,109.5,960,30,,False
199617,1996-09-09 12:00:00,1,SALLY,19,22.0,108.0,992,15,,False
199617,1996-09-09 18:00:00,0,SALLY,20,22.2,105.6,1000,10,,False
199618,1996-09-10 12:00:00,1,(nameless),1,15.5,122.5,1002,12,,False
199618,1996-09-13 12:00:00,0,(nameless),13,18.0,106.0,995,12,,False
199619,1996-09-12 00:00:00,1,VIOLET,1,17.0,131.0,1000,12,,False
199619,1996-09-13 00:00:00,2,VIOLET,5,16.4,129.7,992,20,,False
199619,1996-09-13 06:00:00,3,VIOLET,6,16.3,129.1,990,25,,False
199619,1996-09-14 06:00:00,4,VIOLET,10,16.7,128.4,970,35,,False
199619,1996-09-15 06:00:00,5,VIOLET,14,18.5,127.0,955,45,,False
199619,1996-09-17 06:00:00,4,VIOLET,22,21.8,128.3,950,40,,False
199619,1996-09-22 06:00:00,3,VIOLET,42,35.0,140.8,980,30,,False
199619,1996-09-23 12:00:00,0,VIOLET,47,44.6,149.0,992,20,,False
199620,1996-09-12 18:00:00,1,TOM,1,17.3,148.0,1002,12,,False
199620,1996-09-13 06:00:00,2,TOM,3,19.1,146.7,998,18,,False
199620,1996-09-14 06:00:00,3,TOM,7,19.7,143.4,985,25,,False
199620,1996-09-15 18:00:00,4,TOM,13,22.0,145.2,970,35,,False
199620,1996-09-17 00:00:00,3,TOM,18,23.6,147.3,970,30,,False
199620,1996-09-18 00:00:00,2,TOM,22,25.8,149.3,990,23,,False
199620,1996-09-20 00:00:00,0,TOM,30,34.7,159.1,995,20,,False
199621,1996-09-16 12:00:00,1,WILLIE,1,19.0,109.3,1000,12,,False
199621,1996-09-18 06:00:00,2,WILLIE,8,17.4,110.9,995,18,,False
199621,1996-09-19 00:00:00,3,WILLIE,11,19.6,111.6,985,25,,False
199621,1996-09-19 06:00:00,4,WILLIE,12,20.0,111.5,975,33,,False
199621,1996-09-19 18:00:00,3,WILLIE,14,20.3,111.0,980,30,,False
199621,1996-09-22 12:00:00,2,WILLIE,25,19.1,106.1,990,20,,False
199621,1996-09-22 18:00:00,0,WILLIE,26,18.8,105.5,1000,15,,False
199622,1996-09-23 00:00:00,1,YATES,1,16.0,157.2,1000,15,,False
199622,1996-09-23 06:00:00,2,YATES,2,16.2,156.0,995,20,,False
199622,1996-09-23 12:00:00,3,YATES,3,16.3,154.9,985,25,,False
199622,1996-09-23 18:00:00,4,YATES,4,16.3,153.8,975,33,,False
199622,1996-09-30 06:00:00,3,YATES,30,29.8,141.7,980,30,,False
199622,1996-10-01 00:00:00,2,YATES,33,33.6,149.5,990,23,,False
199622,1996-10-01 06:00:00,0,YATES,34,34.5,153.0,992,20,,False
199623,1996-09-24 06:00:00,1,ZANE,1,15.0,138.0,1000,15,,False
199623,1996-09-25 00:00:00,2,ZANE,4,16.7,133.7,998,18,,False
199623,1996-09-25 18:00:00,3,ZANE,7,17.9,130.1,985,25,,False
199623,1996-09-26 06:00:00,4,ZANE,9,19.5,128.5,975,33,,False
199623,1996-10-01 06:00:00,3,ZANE,29,28.7,136.1,980,30,,False
199623,1996-10-03 06:00:00,2,ZANE,37,32.0,154.8,990,23,,False
199623,1996-10-03 12:00:00,0,ZANE,38,32.5,157.1,995,18,,False
199624,1996-10-11 12:00:00,1,BETH,1,15.5,121.0,1002,12,,False
199624,1996-10-15 12:00:00,0,BETH,17,16.0,112.0,1004,12,,False
199625,1996-10-13 12:00:00,1,ABEL,1,15.5,134.0,1004,12,,False
199625,1996-10-16 00:00:00,2,ABEL,11,17.5,127.6,995,18,,False
199625,1996-10-17 00:00:00,3,ABEL,15,17.6,124.2,985,25,,False
199625,1996-10-18 12:00:00,4,ABEL,21,18.3,120.0,975,33,,False
199625,1996-10-18 18:00:00,3,ABEL,22,18.6,119.5,980,30,,False
199625,1996-10-19 18:00:00,2,ABEL,26,18.7,115.9,990,23,,False
199625,1996-10-21 00:00:00,1,ABEL,31,16.8,112.0,1000,15,,False
199625,1996-10-21 12:00:00,0,ABEL,33,15.8,109.8,1004,10,,False
199626,1996-10-21 00:00:00,1,CARLO,1,18.8,149.8,1004,12,,False
199626,1996-10-22 00:00:00,2,CARLO,5,19.3,147.5,1000,18,,False
199626,1996-10-23 00:00:00,3,CARLO,9,19.8,145.5,985,25,,False
199626,1996-10-23 18:00:00,4,CARLO,12,21.6,144.7,970,35,,False
199626,1996-10-25 06:00:00,3,CARLO,18,30.2,147.0,980,30,,False
199626,1996-10-25 18:00:00,2,CARLO,20,33.5,150.2,990,23,,False
199626,1996-10-26 06:00:00,0,CARLO,22,37.2,155.0,998,18,,False
199627,1996-11-01 00:00:00,1,(nameless),1,12.0,117.0,1004,12,,False
199627,1996-11-03 06:00:00,0,(nameless),10,15.1,107.2,998,12,,False
199628,1996-11-04 18:00:00,1,DALE,1,10.2,152.2,1000,12,,False
199628,1996-11-05 18:00:00,2,DALE,5,10.6,151.7,992,18,,False
199628,1996-11-06 18:00:00,3,DALE,9,11.5,148.6,985,25,,False
199628,1996-11-08 00:00:00,4,DALE,14,11.7,143.6,975,35,,False
199628,1996-11-09 06:00:00,5,DALE,19,13.7,137.7,945,45,,False
199628,1996-11-09 12:00:00,6,DALE,20,14.6,136.4,930,55,,False
199628,1996-11-10 00:00:00,5,DALE,22,16.8,133.8,940,50,,False
199628,1996-11-11 18:00:00,4,DALE,29,23.9,131.7,955,40,,False
199628,1996-11-12 18:00:00,3,DALE,33,29.3,138.9,975,30,,False
199628,1996-11-13 06:00:00,0,DALE,35,32.7,147.5,985,25,,False
199629,1996-11-05 06:00:00,1,ERNIE,1,8.6,128.7,1004,12,,False
199629,1996-11-10 00:00:00,2,ERNIE,20,19.4,117.9,994,20,,False
199629,1996-11-14 12:00:00,1,ERNIE,38,13.1,112.9,1002,15,,False
199629,1996-11-15 12:00:00,0,ERNIE,42,10.5,109.9,1008,10,,False
199629,1996-11-16 00:00:00,0,ERNIE,44,9.6,108.2,1008,10,,False
199630,1996-12-23 00:00:00,1,FERN,1,9.2,140.8,998,15,,False
199630,1996-12-24 00:00:00,2,FERN,5,9.9,139.2,992,18,,False
199630,1996-12-25 00:00:00,3,FERN,9,9.2,138.1,985,25,,False
199630,1996-12-29 06:00:00,2,FERN,26,18.5,144.7,995,20,,False
199630,1996-12-30 00:00:00,1,FERN,29,19.6,150.0,998,15,,False
199630,1996-12-30 06:00:00,0,FERN,30,20.0,151.8,1000,12,,False
199699,1996-12-31 23:59:59,0,First,0,0,0,0,0,,False
