id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
198620,1986-09-14 18:00:00,3,Abby,3,16.0,135.1,990,25,,False
198620,1986-09-16 00:00:00,4,Abby,4,19.1,130.0,980,35,,False
198620,1986-09-18 00:00:00,5,Abby,5,21.3,124.6,943,45,,False
198620,1986-09-19 12:00:00,4,Abby,6,24.7,120.8,960,40,,False
198620,1986-09-20 00:00:00,3,Abby,7,25.9,121.8,980,25,,False
198620,1986-09-20 12:00:00,2,Abby,8,30.0,125.0,990,20,,False
198620,1986-09-20 18:00:00,1,Abby,9,33.5,127.5,996,15,,False
198620,1986-09-21 00:00:00,9,Abby,10,35.6,129.4,996,15,,False
198621,1986-09-18 00:00:00,1,Ben,1,9.5,162.0,1004,12,,False
198621,1986-09-19 12:00:00,2,Ben,2,11.5,159.2,998,20,,False
198621,1986-09-20 12:00:00,3,Ben,3,15.8,155.9,995,25,,False
198621,1986-09-23 12:00:00,4,Ben,4,17.9,145.8,970,35,,False
198621,1986-09-24 06:00:00,5,Ben,5,18.8,142.5,940,45,,False
198621,1986-09-24 18:00:00,6,Ben,6,19.4,140.7,920,55,,False
198621,1986-09-25 18:00:00,5,Ben,7,20.7,138.9,933,50,,False
198621,1986-09-27 00:00:00,4,Ben,8,22.1,139.0,950,40,,False
198621,1986-09-29 18:00:00,3,Ben,9,36.5,148.8,970,30,,False
198621,1986-09-30 00:00:00,9,Ben,10,37.9,151.3,970,30,,False
198622,1986-10-01 12:00:00,1,Carmen,1,10.0,155.0,1004,15,,False
198622,1986-10-03 00:00:00,2,Carmen,2,13.3,148.1,995,20,,False
198622,1986-10-03 06:00:00,3,Carmen,3,14.5,146.9,992,25,,False
198622,1986-10-04 06:00:00,4,Carmen,4,16.3,142.6,985,35,,False
198622,1986-10-05 12:00:00,5,Carmen,5,19.1,139.0,944,45,,False
198622,1986-10-06 06:00:00,4,Carmen,6,21.0,138.0,955,40,,False
198622,1986-10-08 12:00:00,9,Carmen,7,37.8,146.6,960,30,,False
198623,1986-10-06 00:00:00,1,Dom,1,14.8,122.0,1005,15,,False
198623,1986-10-09 06:00:00,2,Dom,2,15.1,114.5,995,20,,False
198623,1986-10-10 06:00:00,3,Dom,3,16.9,111.1,993,25,,False
198623,1986-10-10 12:00:00,2,Dom,4,17.1,110.5,998,20,,False
198623,1986-10-11 00:00:00,1,Dom,5,17.3,108.7,1000,15,,False
198624,1986-10-09 12:00:00,1,Ellen,1,8.5,138.0,1004,12,,False
198624,1986-10-11 06:00:00,2,Ellen,2,11.3,125.5,995,20,,False
198624,1986-10-13 00:00:00,3,Ellen,3,15.1,118.4,988,25,,False
198624,1986-10-13 18:00:00,4,Ellen,4,16.4,118.0,977,35,,False
198624,1986-10-18 12:00:00,3,Ellen,5,21.2,112.6,980,30,,False
198624,1986-10-19 00:00:00,2,Ellen,6,21.1,110.8,990,20,,False
198624,1986-10-19 12:00:00,1,Ellen,7,21.2,109.1,1000,15,,False
198625,1986-10-14 00:00:00,1,Forrest,1,12.9,164.0,1004,12,,False
198625,1986-10-15 18:00:00,2,Forrest,2,15.5,154.2,990,20,,False
198625,1986-10-16 00:00:00,3,Forrest,3,16.2,152.0,988,30,,False
198625,1986-10-16 12:00:00,4,Forrest,4,17.5,148.3,978,35,,False
198625,1986-10-17 00:00:00,5,Forrest,5,18.9,145.4,945,45,,False
198625,1986-10-18 00:00:00,4,Forrest,6,21.1,142.2,960,40,,False
198625,1986-10-19 12:00:00,3,Forrest,7,25.7,146.5,978,30,,False
198625,1986-10-20 00:00:00,9,Forrest,8,31.0,153.0,980,30,,False
198626,1986-10-17 06:00:00,1,Georgia,1,10.5,130.0,1000,15,,False
198626,1986-10-18 06:00:00,2,Georgia,2,11.6,127.4,995,20,,False
198626,1986-10-22 06:00:00,1,Georgia,3,15.6,107.5,998,10,20,False
198627,1986-11-06 00:00:00,1,Herbert,1,12.5,127.5,1004,12,,False
198627,1986-11-08 06:00:00,2,Herbert,2,13.8,119.2,995,20,,False
198627,1986-11-08 18:00:00,3,Herbert,3,15.0,117.5,992,25,,False
198627,1986-11-11 00:00:00,2,Herbert,4,13.8,111.4,988,20,,False
198627,1986-11-11 12:00:00,1,Herbert,5,13.9,110.2,990,15,,False
198627,1986-11-12 00:00:00,0,Herbert,6,14.5,109.0,1002,10,,False
198628,1986-11-10 18:00:00,1,Ida,1,6.1,134.0,1002,15,,False
198628,1986-11-11 18:00:00,2,Ida,2,7.9,129.5,995,20,,False
198628,1986-11-14 06:00:00,3,Ida,3,14.5,117.0,988,25,,False
198628,1986-11-17 00:00:00,2,Ida,4,17.2,115.5,995,20,,False
198628,1986-11-17 12:00:00,1,Ida,5,16.5,117.5,1000,15,,False
198629,1986-11-18 06:00:00,1,Joe,1,12.7,130.2,1004,12,,False
198629,1986-11-19 00:00:00,2,Joe,2,13.6,127.0,995,20,,False
198629,1986-11-19 06:00:00,3,Joe,3,14.0,126.3,990,25,,False
198629,1986-11-20 06:00:00,4,Joe,4,16.0,124.4,965,35,,False
198629,1986-11-21 00:00:00,5,Joe,5,18.0,123.9,940,45,,False
198629,1986-11-21 18:00:00,4,Joe,6,20.2,124.0,950,40,,False
198629,1986-11-23 06:00:00,3,Joe,7,22.9,125.1,980,30,,False
198629,1986-11-23 18:00:00,2,Joe,8,23.6,126.0,995,20,,False
198629,1986-11-24 00:00:00,9,Joe,9,24.0,126.5,998,20,,False
198630,1986-11-28 00:00:00,1,Kim,1,7.8,164.1,1000,12,,False
198630,1986-11-29 00:00:00,2,Kim,2,9.2,159.3,985,20,,False
198630,1986-11-29 06:00:00,3,Kim,3,9.3,158.6,975,30,,False
198630,1986-11-30 00:00:00,4,Kim,4,10.2,156.0,960,35,,False
198630,1986-12-01 06:00:00,5,Kim,5,13.9,152.1,950,45,,False
198630,1986-12-02 06:00:00,6,Kim,6,15.5,149.2,920,55,,False
198630,1986-12-04 18:00:00,5,Kim,7,17.0,140.6,930,50,,False
198630,1986-12-05 12:00:00,4,Kim,8,17.4,139.6,955,40,,False
198630,1986-12-06 12:00:00,5,Kim,9,17.2,136.1,955,45,,False
198630,1986-12-07 18:00:00,4,Kim,10,17.1,132.9,965,40,,False
198630,1986-12-08 18:00:00,3,Kim,11,16.2,132.4,980,30,,False
198630,1986-12-10 00:00:00,2,Kim,12,16.6,132.2,990,20,,False
198630,1986-12-10 18:00:00,1,Kim,13,17.6,132.0,997,15,,False
198631,1986-12-01 18:00:00,1,(nameless),1,10.9,111.7,1002,12,,False
198632,1986-12-03 00:00:00,1,Lex,1,6.0,165.0,1002,12,,False
198632,1986-12-04 06:00:00,2,Lex,2,8.2,161.4,994,20,,False
198632,1986-12-08 00:00:00,1,Lex,3,20.0,140.3,1002,15,,False
198633,1986-12-12 18:00:00,1,Marge,1,5.0,168.0,1002,12,,False
198633,1986-12-16 00:00:00,2,Marge,2,9.0,150.8,996,20,,False
198633,1986-12-16 12:00:00,3,Marge,3,9.7,148.4,990,25,,False
198633,1986-12-18 18:00:00,4,Marge,4,10.5,140.1,975,35,,False
198633,1986-12-20 18:00:00,5,Marge,5,9.4,129.8,950,45,,False
198633,1986-12-21 06:00:00,4,Marge,6,9.5,126.8,960,40,,False
198633,1986-12-21 18:00:00,3,Marge,7,10.0,124.5,980,30,,False
198633,1986-12-22 06:00:00,2,Marge,8,10.5,121.9,990,20,,False
198633,1986-12-24 06:00:00,1,Marge,9,12.4,114.5,1002,15,,False
198634,1986-12-21 12:00:00,1,Norris,1,8.0,168.0,1002,12,,False
198634,1986-12-23 12:00:00,2,Norris,2,11.2,160.2,996,20,,False
198634,1986-12-26 06:00:00,3,Norris,3,11.0,147.2,990,25,,False
198634,1986-12-28 00:00:00,4,Norris,4,13.1,139.1,975,35,,False
198634,1986-12-29 00:00:00,5,Norris,5,13.4,137.4,954,45,,False
198634,1986-12-29 12:00:00,4,Norris,6,12.5,136.2,970,35,,False
198634,1986-12-30 00:00:00,3,Norris,7,11.2,134.2,980,30,,False
198634,1986-12-30 18:00:00,2,Norris,8,9.9,129.9,990,20,,False
198634,1986-12-31 18:00:00,1,Norris,9,10.4,123.4,998,15,,False
198699,1986-12-31 23:59:59,0,First,0,0,0,0,0,,False
