id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200304,2003-05-27 06:00:00,9,Chan-hom,7,34.8,169.5,996,15,,False
200305,2003-05-25 06:00:00,1,Linfa,1,16.5,118.5,1000,15,,False
200305,2003-05-26 00:00:00,2,Linfa,2,15.8,118.4,995,18,,False
200305,2003-05-27 00:00:00,3,Linfa,3,16.2,119.8,990,25,,False
200305,2003-05-27 06:00:00,2,Linfa,4,16.3,120.8,992,20,,False
200305,2003-05-29 18:00:00,3,Linfa,5,24.3,129.3,985,25,,False
200305,2003-05-30 18:00:00,2,Linfa,6,32.0,132.3,990,23,,False
200305,2003-05-31 06:00:00,1,Linfa,7,35.0,134.4,990,15,,False
200306,2003-05-30 00:00:00,1,Nangka,1,16.8,118.8,1002,12,,False
200306,2003-06-01 12:00:00,2,Nangka,2,18.3,118.2,995,20,,False
200306,2003-06-02 06:00:00,3,Nangka,3,20.7,120.0,990,25,,False
200306,2003-06-02 18:00:00,2,Nangka,4,22.2,123.3,990,23,,False
200306,2003-06-04 00:00:00,9,Nangka,5,29.2,135.2,995,20,,False
200307,2003-06-12 06:00:00,1,Soudelor,1,10.1,135.1,1006,12,,True
200307,2003-06-13 12:00:00,2,Soudelor,2,11.4,129.5,998,18,,True
200307,2003-06-15 12:00:00,3,Soudelor,3,15.8,125.0,990,25,,True
200307,2003-06-17 06:00:00,4,Soudelor,4,20.7,123.3,975,33,,True
200307,2003-06-18 06:00:00,5,Soudelor,5,26.3,124.5,955,45,,True
200307,2003-06-18 18:00:00,4,Soudelor,6,29.9,127.0,965,40,,True
200307,2003-06-19 00:00:00,3,Soudelor,7,32.5,128.1,975,30,,True
200307,2003-06-19 18:00:00,2,Soudelor,8,38.7,134.9,990,20,,True
200307,2003-06-20 00:00:00,1,Soudelor,9,40.4,138.2,996,15,,True
200307,2003-06-20 06:00:00,9,Soudelor,10,41.3,140.1,996,15,,True
200308,2003-07-15 06:00:00,1,Koni,1,10.2,132.8,1004,15,,False
200308,2003-07-18 06:00:00,2,Koni,2,12.3,119.2,995,18,,False
200308,2003-07-20 00:00:00,3,Koni,3,16.4,115.1,995,25,,False
200308,2003-07-21 12:00:00,2,Koni,4,18.9,110.0,985,20,,False
200308,2003-07-22 18:00:00,1,Koni,5,20.0,103.0,1000,15,,False
200309,2003-07-15 18:00:00,1,Imbudo,1,6.1,146.8,1004,12,,False
200309,2003-07-17 06:00:00,2,Imbudo,2,8.3,140.9,996,18,,False
200309,2003-07-18 18:00:00,3,Imbudo,3,10.6,136.5,990,25,,False
200309,2003-07-19 18:00:00,4,Imbudo,4,10.9,133.4,975,33,,False
200309,2003-07-20 12:00:00,5,Imbudo,5,12.5,130.7,950,45,,False
200309,2003-07-23 00:00:00,4,Imbudo,6,18.4,117.0,955,40,,False
200309,2003-07-23 18:00:00,5,Imbudo,7,20.0,112.9,950,45,,False
200309,2003-07-24 06:00:00,3,Imbudo,8,22.1,110.1,975,30,,False
200309,2003-07-24 12:00:00,2,Imbudo,9,22.8,108.9,985,23,,False
200309,2003-07-25 00:00:00,1,Imbudo,10,23.5,106.0,996,15,,False
200310,2003-07-31 18:00:00,1,Morakot,1,15.4,127.5,1004,12,,False
200310,2003-08-02 06:00:00,2,Morakot,2,18.9,125.1,995,18,,False
200310,2003-08-03 06:00:00,3,Morakot,3,21.3,121.3,988,25,,False
200310,2003-08-04 06:00:00,2,Morakot,4,23.9,118.8,995,20,,False
200310,2003-08-04 18:00:00,1,Morakot,5,24.9,117.9,1000,12,,False
200311,2003-08-02 18:00:00,1,Etau,1,12.4,140.3,1004,12,,False
200311,2003-08-03 12:00:00,2,Etau,2,13.9,138.7,995,18,,False
200311,2003-08-04 00:00:00,3,Etau,3,15.2,136.6,990,25,,False
200311,2003-08-04 18:00:00,4,Etau,4,17.6,133.7,975,33,,False
200311,2003-08-06 18:00:00,5,Etau,5,25.3,128.4,955,45,,False
200311,2003-08-08 00:00:00,4,Etau,6,30.7,132.0,960,40,,False
200311,2003-08-08 18:00:00,3,Etau,7,34.2,134.8,965,30,,False
200311,2003-08-09 00:00:00,2,Etau,8,35.5,136.1,975,23,,False
200311,2003-08-10 00:00:00,1,Etau,9,44.7,146.9,985,15,,False
200312,2003-08-15 06:00:00,1,Krovanh,1,9.3,150.6,1006,12,,False
200312,2003-08-20 12:00:00,2,Krovanh,2,19.0,131.3,995,18,,False
200312,2003-08-21 06:00:00,3,Krovanh,3,18.3,128.2,990,25,,False
200312,2003-08-22 00:00:00,4,Krovanh,4,17.8,124.5,975,33,,False
200312,2003-08-25 18:00:00,3,Krovanh,5,21.5,107.0,975,30,,False
200312,2003-08-26 06:00:00,2,Krovanh,6,22.7,104.9,996,20,,False
200312,2003-08-26 12:00:00,1,Krovanh,7,22.0,103.0,1000,15,,False
200313,2003-08-18 18:00:00,1,Vamco,1,18.6,125.4,1000,15,,False
200313,2003-08-19 06:00:00,2,Vamco,2,22.6,124.8,998,18,,False
200313,2003-08-20 12:00:00,1,Vamco,3,29.5,118.2,1000,15,,False
200314,2003-08-19 06:00:00,1,(nameless),1,19.5,118.3,1000,12,,True
200315,2003-08-28 00:00:00,1,Dujuan,1,17.8,138.1,1008,12,,False
200315,2003-08-29 18:00:00,2,Dujuan,2,16.0,134.7,996,18,,False
200315,2003-08-30 06:00:00,3,Dujuan,3,16.5,134.1,985,25,,False
200315,2003-08-30 18:00:00,4,Dujuan,4,18.2,132.2,975,33,,False
200315,2003-09-01 12:00:00,5,Dujuan,5,21.2,121.9,950,45,,False
200315,2003-09-02 06:00:00,4,Dujuan,6,22.3,116.5,960,40,,False
200315,2003-09-02 18:00:00,3,Dujuan,7,22.4,112.8,988,25,,False
200315,2003-09-03 00:00:00,1,Dujuan,8,22.7,111.3,995,15,,False
200316,2003-09-04 18:00:00,1,Maemi,1,11.7,148.7,1004,12,,False
200316,2003-09-06 06:00:00,2,Maemi,2,16.0,141.5,996,18,,False
200316,2003-09-07 18:00:00,3,Maemi,3,19.2,135.2,985,25,,False
200316,2003-09-09 00:00:00,4,Maemi,4,21.9,130.5,970,35,,False
200316,2003-09-09 12:00:00,5,Maemi,5,22.9,128.8,950,45,,False
200316,2003-09-10 06:00:00,6,Maemi,6,24.0,126.8,920,60,,False
200316,2003-09-11 12:00:00,5,Maemi,7,26.9,125.4,940,50,,False
200316,2003-09-12 06:00:00,4,Maemi,8,32.7,127.0,960,40,,False
200316,2003-09-12 18:00:00,3,Maemi,9,37.0,129.8,975,30,,False
200317,2003-09-16 00:00:00,1,Choi-wan,1,13.1,133.0,1002,15,,False
200317,2003-09-17 18:00:00,2,Choi-wan,2,20.2,129.4,998,18,,False
200317,2003-09-19 06:00:00,3,Choi-wan,3,26.0,127.9,988,25,,False
200317,2003-09-20 06:00:00,4,Choi-wan,4,28.9,130.5,975,33,,False
200317,2003-09-22 12:00:00,3,Choi-wan,5,37.7,147.6,980,30,,False
200317,2003-09-23 00:00:00,2,Choi-wan,6,41.0,156.0,988,20,,False
200317,2003-09-23 06:00:00,1,Choi-wan,7,43.4,164.3,1000,15,,False
200318,2003-09-24 00:00:00,1,Koppu,1,15.9,140.5,1006,12,,False
200318,2003-09-27 00:00:00,2,Koppu,2,21.5,139.2,995,18,,False
200318,2003-09-27 12:00:00,3,Koppu,3,23.1,139.5,985,25,,False
200318,2003-09-28 18:00:00,4,Koppu,4,26.7,140.7,970,33,,False
200318,2003-09-30 00:00:00,3,Koppu,5,32.8,147.0,965,30,,False
200318,2003-09-30 06:00:00,9,Koppu,6,35.6,150.0,970,30,,False
200319,2003-10-07 12:00:00,1,(nameless),1,17.0,115.0,1004,15,,False
200320,2003-10-18 06:00:00,1,Ketsana,1,14.8,131.8,1000,15,,False
200320,2003-10-19 06:00:00,2,Ketsana,2,15.5,130.0,994,18,,False
200320,2003-10-19 18:00:00,3,Ketsana,3,15.5,130.5,985,25,,False
200320,2003-10-20 06:00:00,4,Ketsana,4,15.7,130.9,975,33,,False
200320,2003-10-21 12:00:00,5,Ketsana,5,16.9,131.2,950,45,,False
200320,2003-10-23 18:00:00,4,Ketsana,6,20.0,133.4,960,40,,False
200320,2003-10-25 18:00:00,3,Ketsana,7,29.8,141.9,970,30,,False
200320,2003-10-26 12:00:00,2,Ketsana,8,35.9,150.1,990,23,,False
200321,2003-10-20 06:00:00,1,Parma,1,19.7,143.2,998,15,,False
200321,2003-10-21 00:00:00,2,Parma,2,21.0,144.4,995,18,,False
200321,2003-10-22 00:00:00,3,Parma,3,22.5,146.5,990,25,,False
200321,2003-10-22 12:00:00,4,Parma,4,23.5,147.2,975,33,,False
200321,2003-10-23 18:00:00,5,Parma,5,28.3,152.3,955,45,,False
200321,2003-10-25 12:00:00,4,Parma,6,27.6,167.2,965,40,,False
200321,2003-10-26 06:00:00,3,Parma,7,24.0,169.5,980,30,,False
200321,2003-10-28 12:00:00,4,Parma,8,21.9,154.0,975,33,,False
200321,2003-10-29 12:00:00,5,Parma,9,24.8,148.8,955,45,,False
200321,2003-10-30 06:00:00,4,Parma,10,27.8,151.7,965,40,,False
200321,2003-10-31 00:00:00,3,Parma,11,30.5,159.7,980,30,,False
200321,2003-10-31 12:00:00,9,Parma,12,32.0,167.0,990,20,,False
200322,2003-10-29 12:00:00,1,Melor,1,12.6,130.7,1006,12,,False
200322,2003-10-30 18:00:00,2,Melor,2,13.8,127.3,996,18,,False
200322,2003-10-31 12:00:00,3,Melor,3,15.6,123.8,985,28,,False
200322,2003-11-02 06:00:00,2,Melor,4,20.6,120.7,985,23,,False
200322,2003-11-04 00:00:00,1,Melor,5,24.3,124.2,1000,15,,False
200322,2003-11-05 00:00:00,0,Melor,6,26.5,123.5,1010,10,,False
200323,2003-11-11 18:00:00,1,Nepartak,1,10.8,139.5,1004,12,,False
200323,2003-11-12 18:00:00,2,Nepartak,2,12.1,131.8,995,18,,False
200323,2003-11-14 12:00:00,3,Nepartak,3,12.1,120.5,985,25,,False
200323,2003-11-17 00:00:00,4,Nepartak,4,16.0,110.6,975,33,,False
200323,2003-11-18 12:00:00,3,Nepartak,5,19.2,108.8,975,30,,False
200323,2003-11-18 18:00:00,2,Nepartak,6,19.7,108.6,990,23,,False
200323,2003-11-19 06:00:00,1,Nepartak,7,20.9,109.0,998,15,,False
200323,2003-11-19 12:00:00,0,Nepartak,8,21.5,109.3,1000,10,,False
200324,2003-11-18 12:00:00,1,Lupit,1,9.5,164.5,1002,12,,False
200324,2003-11-21 12:00:00,2,Lupit,2,8.8,156.7,998,18,,False
200324,2003-11-22 00:00:00,3,Lupit,3,8.7,153.6,990,25,,False
200324,2003-11-23 12:00:00,4,Lupit,4,8.0,145.7,965,35,,False
200324,2003-11-25 18:00:00,5,Lupit,5,12.2,137.1,950,45,,False
200324,2003-11-27 00:00:00,6,Lupit,6,14.1,134.9,930,55,,False
200324,2003-11-28 06:00:00,5,Lupit,7,16.1,132.4,940,50,,False
200324,2003-11-30 06:00:00,4,Lupit,8,23.0,133.8,960,40,,False
200324,2003-12-01 00:00:00,3,Lupit,9,27.1,139.1,970,30,,False
200324,2003-12-01 18:00:00,2,Lupit,10,32.2,144.1,988,23,,False
200325,2003-12-24 00:00:00,1,(nameless),1,13.3,136.8,1004,12,,False
200399,2003-12-31 23:59:59,0,First,0,0,0,0,0,,False
