id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200207,2002-06-28 00:00:00,1,Rammasun,1,9.8,138.0,1004,12,,False
200207,2002-06-29 06:00:00,2,Rammasun,2,11.1,136.0,998,18,,False
200207,2002-06-30 18:00:00,3,Rammasun,3,14.1,133.8,985,25,,False
200207,2002-07-01 18:00:00,4,Rammasun,4,18.7,131.0,975,33,,False
200207,2002-07-02 18:00:00,5,Rammasun,5,22.3,127.3,950,45,,False
200207,2002-07-04 12:00:00,4,Rammasun,6,29.0,124.2,960,40,,False
200207,2002-07-05 06:00:00,3,Rammasun,7,32.8,123.7,980,30,,False
200207,2002-07-05 18:00:00,2,Rammasun,8,34.9,125.3,985,23,,False
200207,2002-07-06 12:00:00,1,Rammasun,9,38.5,129.8,998,15,,False
200208,2002-06-28 18:00:00,1,Chataan,1,4.8,154.7,1002,12,,False
200208,2002-06-29 06:00:00,2,Chataan,2,5.2,155.7,998,18,,False
200208,2002-07-03 18:00:00,3,Chataan,3,9.7,149.2,985,25,,False
200208,2002-07-05 00:00:00,4,Chataan,4,13.8,144.5,975,33,,False
200208,2002-07-05 18:00:00,5,Chataan,5,15.3,141.9,950,45,,False
200208,2002-07-09 06:00:00,4,Chataan,6,27.6,132.5,955,40,,False
200208,2002-07-10 00:00:00,3,Chataan,7,30.6,134.9,975,30,,False
200208,2002-07-11 12:00:00,2,Chataan,8,43.0,144.0,985,23,,False
200208,2002-07-11 18:00:00,9,Chataan,9,44.8,143.6,990,20,,False
200209,2002-07-06 18:00:00,1,Halong,1,8.8,158.7,1004,12,,False
200209,2002-07-08 00:00:00,2,Halong,2,9.4,154.6,998,18,,False
200209,2002-07-09 06:00:00,3,Halong,3,11.0,148.2,985,25,,False
200209,2002-07-10 06:00:00,4,Halong,4,12.1,144.2,975,33,,False
200209,2002-07-12 18:00:00,5,Halong,5,17.6,134.7,955,45,,False
200209,2002-07-14 06:00:00,4,Halong,6,25.1,127.7,960,40,,False
200209,2002-07-15 12:00:00,3,Halong,7,31.3,132.3,985,28,,False
200210,2002-07-07 18:00:00,1,Nakri,1,21.3,116.4,995,15,,False
200210,2002-07-08 18:00:00,2,Nakri,2,22.4,118.8,995,18,,False
200211,2002-07-14 06:00:00,1,Fengshen,1,11.5,170.7,998,15,,False
200211,2002-07-14 12:00:00,2,Fengshen,2,11.9,170.4,990,20,,False
200211,2002-07-15 00:00:00,3,Fengshen,3,13.1,170.3,985,25,,False
200211,2002-07-15 12:00:00,4,Fengshen,4,13.9,170.5,970,35,,False
200211,2002-07-16 12:00:00,5,Fengshen,5,14.5,169.0,940,45,,False
200211,2002-07-18 18:00:00,6,Fengshen,6,15.0,162.1,925,55,,False
200211,2002-07-19 18:00:00,5,Fengshen,7,15.8,159.1,930,50,,False
200211,2002-07-21 06:00:00,6,Fengshen,8,19.8,155.3,925,55,,False
200211,2002-07-22 18:00:00,5,Fengshen,9,25.0,148.8,935,50,,False
200211,2002-07-23 06:00:00,4,Fengshen,10,26.7,146.2,950,40,,False
200211,2002-07-24 18:00:00,3,Fengshen,11,29.0,136.1,975,30,,False
200211,2002-07-26 12:00:00,2,Fengshen,12,33.0,125.7,985,23,,False
200211,2002-07-27 18:00:00,1,Fengshen,13,36.0,120.0,1000,15,,False
200211,2002-07-28 12:00:00,0,Fengshen,14,39.0,119.0,1006,10,,False
200212,2002-07-18 18:00:00,1,(nameless),1,10.6,126.3,1006,12,,False
200212,2002-07-22 06:00:00,0,(nameless),2,16.4,119.4,1004,10,,False
200213,2002-07-19 06:00:00,1,Fung-wong,1,23.7,149.1,1006,15,,False
200213,2002-07-21 00:00:00,2,Fung-wong,2,24.0,139.0,995,18,,False
200213,2002-07-23 00:00:00,3,Fung-wong,3,23.0,131.8,985,25,,False
200213,2002-07-23 12:00:00,4,Fung-wong,4,22.6,130.4,970,35,,False
200213,2002-07-24 06:00:00,3,Fung-wong,5,21.2,130.5,975,30,,False
200213,2002-07-26 06:00:00,2,Fung-wong,6,27.0,133.9,990,23,,False
200213,2002-07-27 06:00:00,1,Fung-wong,7,31.3,129.8,1000,15,,False
200214,2002-07-20 06:00:00,1,Kalmaegi,1,16.1,180.4,1004,15,,False
200214,2002-07-20 12:00:00,2,Kalmaegi,2,15.8,179.5,1000,18,,False
200214,2002-07-21 06:00:00,1,Kalmaegi,3,19.0,177.0,1005,15,,False
200215,2002-08-01 18:00:00,1,Kammuri,1,19.0,120.0,1000,12,,True
200215,2002-08-03 18:00:00,2,Kammuri,2,20.7,114.8,990,18,,True
200215,2002-08-04 18:00:00,3,Kammuri,3,22.0,115.5,980,28,,True
200215,2002-08-05 06:00:00,2,Kammuri,4,24.1,115.7,985,23,,True
200215,2002-08-05 18:00:00,1,Kammuri,5,26.1,115.6,994,15,,True
200216,2002-08-11 00:00:00,1,Phanfone,1,8.9,160.5,1004,12,,False
200216,2002-08-12 00:00:00,2,Phanfone,2,10.7,158.1,998,18,,False
200216,2002-08-13 00:00:00,3,Phanfone,3,14.0,157.0,985,28,,False
200216,2002-08-14 00:00:00,4,Phanfone,4,18.3,152.3,975,33,,False
200216,2002-08-15 12:00:00,5,Phanfone,5,22.9,144.6,950,45,,False
200216,2002-08-18 12:00:00,4,Phanfone,6,31.4,137.0,960,40,,False
200216,2002-08-19 18:00:00,3,Phanfone,7,33.6,143.0,980,28,,False
200217,2002-08-15 06:00:00,1,Vongfong,1,13.5,113.6,994,15,,False
200217,2002-08-17 18:00:00,2,Vongfong,2,16.4,113.3,988,18,,False
200217,2002-08-19 06:00:00,3,Vongfong,3,20.0,111.1,980,25,,False
200217,2002-08-19 18:00:00,2,Vongfong,4,22.8,110.0,990,23,,False
200217,2002-08-20 00:00:00,1,Vongfong,5,24.8,108.1,998,15,,False
200218,2002-08-22 12:00:00,1,Rusa,1,15.4,163.4,1004,12,,False
200218,2002-08-23 00:00:00,2,Rusa,2,16.3,161.3,998,18,,False
200218,2002-08-23 18:00:00,3,Rusa,3,18.5,158.5,985,25,,False
200218,2002-08-25 12:00:00,4,Rusa,4,21.4,149.5,975,33,,False
200218,2002-08-26 12:00:00,5,Rusa,5,22.7,144.5,950,45,,False
200218,2002-08-27 06:00:00,4,Rusa,6,23.8,140.5,960,40,,False
200218,2002-08-31 12:00:00,3,Rusa,7,35.3,127.5,980,28,,False
200218,2002-09-01 00:00:00,2,Rusa,8,37.7,128.7,992,18,,False
200218,2002-09-01 06:00:00,1,Rusa,9,39.0,129.8,996,15,,False
200219,2002-08-28 06:00:00,1,Sinlaku,1,16.0,155.0,1004,12,,False
200219,2002-08-29 06:00:00,2,Sinlaku,2,18.3,155.1,995,18,,False
200219,2002-08-30 00:00:00,3,Sinlaku,3,20.5,154.0,988,25,,False
200219,2002-08-31 00:00:00,4,Sinlaku,4,23.4,150.8,970,35,,False
200219,2002-09-01 06:00:00,5,Sinlaku,5,24.1,145.7,955,45,,False
200219,2002-09-02 12:00:00,4,Sinlaku,6,24.5,139.0,960,40,,False
200219,2002-09-07 18:00:00,3,Sinlaku,7,27.1,118.8,985,25,,False
200219,2002-09-08 00:00:00,2,Sinlaku,8,27.6,117.0,995,18,,False
200219,2002-09-08 06:00:00,1,Sinlaku,9,28.2,115.4,1002,15,,False
200220,2002-08-30 06:00:00,4,Ele,1,12.5,179.7,960,40,,False
200220,2002-08-31 00:00:00,5,Ele,2,14.3,178.0,950,45,,False
200220,2002-09-01 06:00:00,4,Ele,3,18.9,176.5,960,40,,False
200220,2002-09-02 06:00:00,5,Ele,4,22.7,175.0,950,45,,False
200220,2002-09-04 00:00:00,4,Ele,5,26.1,176.9,960,40,,False
200220,2002-09-06 18:00:00,3,Ele,6,31.8,172.3,975,30,,False
200220,2002-09-08 06:00:00,2,Ele,7,35.0,166.0,990,23,,False
200220,2002-09-09 12:00:00,1,Ele,8,38.7,166.2,996,15,,False
200221,2002-09-09 18:00:00,1,Hagupit,1,19.4,118.7,1000,12,,False
200221,2002-09-10 12:00:00,2,Hagupit,2,20.1,116.2,992,18,,False
200221,2002-09-11 12:00:00,3,Hagupit,3,21.3,113.0,985,25,,False
200221,2002-09-12 00:00:00,2,Hagupit,4,21.8,111.0,990,20,,False
200221,2002-09-12 12:00:00,1,Hagupit,5,22.0,109.7,995,15,,False
200221,2002-09-13 12:00:00,0,Hagupit,6,22.0,109.0,1003,10,,False
200222,2002-09-20 06:00:00,1,Changmi,1,22.1,139.4,1002,12,,False
200222,2002-09-22 00:00:00,2,Changmi,2,29.7,138.2,987,20,,False
200222,2002-09-22 12:00:00,9,Changmi,3,32.3,141.0,990,20,,False
200223,2002-09-23 00:00:00,1,Mekkhala,1,14.5,113.7,1004,12,,False
200223,2002-09-25 00:00:00,2,Mekkhala,2,17.7,109.6,998,18,,False
200223,2002-09-27 12:00:00,1,Mekkhala,3,21.4,108.8,1000,15,,False
200223,2002-09-28 06:00:00,0,Mekkhala,4,21.5,110.2,1005,10,,False
200224,2002-09-26 00:00:00,1,Higos,1,15.6,157.4,1004,12,,False
200224,2002-09-27 06:00:00,2,Higos,2,16.4,150.9,995,20,,False
200224,2002-09-27 18:00:00,3,Higos,3,17.5,147.5,990,25,,False
200224,2002-09-28 12:00:00,4,Higos,4,19.1,142.1,975,33,,False
200224,2002-09-29 00:00:00,5,Higos,5,19.8,138.8,950,45,,False
200224,2002-10-01 00:00:00,4,Higos,6,29.6,137.4,960,40,,False
200224,2002-10-01 18:00:00,3,Higos,7,40.5,141.3,985,28,,False
200224,2002-10-02 06:00:00,9,Higos,8,46.2,141.1,980,25,,False
200225,2002-10-08 12:00:00,1,Bavi,1,10.1,156.0,1000,15,,False
200225,2002-10-09 12:00:00,2,Bavi,2,13.1,152.3,998,18,,False
200225,2002-10-10 18:00:00,3,Bavi,3,17.5,150.2,988,25,,False
200225,2002-10-13 06:00:00,2,Bavi,4,28.9,147.5,990,23,,False
200225,2002-10-13 12:00:00,9,Bavi,5,30.8,148.0,990,20,,False
200226,2002-10-26 12:00:00,1,Maysak,1,18.0,162.6,1006,12,,True
200226,2002-10-28 00:00:00,2,Maysak,2,24.3,158.7,996,18,,True
200226,2002-10-29 00:00:00,3,Maysak,3,29.2,163.3,985,28,,True
200226,2002-10-29 06:00:00,4,Maysak,4,30.4,166.4,980,33,,True
200226,2002-10-29 18:00:00,3,Maysak,5,31.9,173.6,988,25,,True
200226,2002-10-30 00:00:00,2,Maysak,6,33.0,178.0,995,20,,True
200227,2002-11-03 12:00:00,4,Huko,1,15.5,179.9,975,33,,False
200227,2002-11-05 12:00:00,3,Huko,2,23.3,163.0,980,30,,False
200227,2002-11-06 12:00:00,2,Huko,3,26.8,166.2,990,23,,False
200227,2002-11-07 06:00:00,1,Huko,4,28.4,175.0,1000,15,,False
200228,2002-11-20 00:00:00,1,Haishen,1,9.0,147.0,1002,12,,False
200228,2002-11-21 00:00:00,2,Haishen,2,11.8,141.5,994,18,,False
200228,2002-11-21 18:00:00,3,Haishen,3,13.3,137.5,988,25,,False
200228,2002-11-23 06:00:00,4,Haishen,4,18.7,135.2,970,33,,False
200228,2002-11-24 12:00:00,3,Haishen,5,27.1,141.1,980,30,,False
200229,2002-12-02 18:00:00,1,Pongsona,1,8.3,163.5,1004,12,,False
200229,2002-12-03 12:00:00,2,Pongsona,2,8.8,161.2,995,18,,False
200229,2002-12-04 18:00:00,3,Pongsona,3,8.1,158.4,990,25,,False
200229,2002-12-06 00:00:00,4,Pongsona,4,8.9,153.0,975,33,,False
200229,2002-12-07 18:00:00,5,Pongsona,5,11.9,146.2,955,45,,False
200229,2002-12-10 06:00:00,4,Pongsona,6,22.5,147.4,965,40,,False
200229,2002-12-11 00:00:00,3,Pongsona,7,27.7,157.1,980,30,,False
200299,2002-12-31 23:59:59,0,First,0,0,0,0,0,,False
