id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
198808,1988-07-27 06:00:00,1,Agnes,1,25.0,143.0,1000,15,,False
198808,1988-07-29 18:00:00,2,Agnes,2,23.7,141.0,990,20,,False
198808,1988-07-30 06:00:00,3,Agnes,3,27.6,141.7,980,25,,False
198808,1988-08-01 00:00:00,2,Agnes,4,42.0,156.0,990,20,,False
198808,1988-08-01 06:00:00,1,Agnes,5,44.0,160.0,995,15,,False
198809,1988-07-30 12:00:00,1,(nameless),1,20.0,134.4,1000,15,,False
198810,1988-07-31 18:00:00,1,(nameless),1,17.5,116.0,1001,12,,False
198810,1988-08-02 18:00:00,0,(nameless),2,19.8,108.8,1001,10,15,False
198811,1988-08-05 00:00:00,1,Bill,1,21.5,128.1,1002,12,,False
198811,1988-08-06 18:00:00,2,Bill,2,26.5,126.7,994,20,,False
198811,1988-08-07 06:00:00,3,Bill,3,28.5,124.3,985,30,,False
198811,1988-08-07 12:00:00,4,Bill,4,29.1,123.1,980,35,,False
198811,1988-08-08 12:00:00,3,Bill,5,31.2,116.3,990,25,,False
198811,1988-08-08 18:00:00,2,Bill,6,31.6,114.8,995,20,,False
198811,1988-08-09 06:00:00,1,Bill,7,31.8,113.0,1000,15,,False
198812,1988-08-08 18:00:00,1,Clara,1,28.5,163.8,1004,12,,False
198812,1988-08-11 00:00:00,2,Clara,2,28.7,160.2,995,20,,False
198812,1988-08-13 00:00:00,1,Clara,3,32.7,160.6,995,15,,False
198812,1988-08-14 18:00:00,0,Clara,4,38.0,155.0,1004,10,,False
198813,1988-08-08 06:00:00,1,(nameless),1,24.0,137.5,1001,12,,False
198813,1988-08-12 18:00:00,0,(nameless),2,31.8,128.6,1002,10,,False
198814,1988-08-13 18:00:00,1,(nameless),1,25.2,129.0,1002,12,,False
198814,1988-08-16 06:00:00,0,(nameless),2,35.8,133.0,1004,10,,False
198815,1988-08-14 12:00:00,1,Doyle,1,19.0,170.6,1000,15,,False
198815,1988-08-15 00:00:00,2,Doyle,2,19.4,169.9,990,20,,False
198815,1988-08-15 12:00:00,3,Doyle,3,19.9,168.2,985,25,,False
198815,1988-08-16 06:00:00,4,Doyle,4,20.6,165.4,975,35,,False
198815,1988-08-16 18:00:00,5,Doyle,5,21.6,164.5,955,50,,False
198815,1988-08-18 18:00:00,4,Doyle,6,29.0,167.7,965,40,,False
198815,1988-08-19 18:00:00,3,Doyle,7,31.0,170.5,975,30,,False
198815,1988-08-21 06:00:00,2,Doyle,8,35.1,173.5,985,20,,False
198815,1988-08-22 12:00:00,1,Doyle,9,37.5,174.5,998,15,,False
198815,1988-08-23 18:00:00,0,Doyle,10,36.8,176.8,1006,10,,False
198816,1988-08-24 00:00:00,1,Fabian,1,29.6,143.0,1004,12,,False
198816,1988-08-29 18:00:00,2,Fabian,2,31.0,144.2,992,20,,False
198816,1988-08-30 00:00:00,3,Fabian,3,31.1,144.9,990,25,,False
198816,1988-09-01 00:00:00,2,Fabian,4,31.4,152.9,990,20,,False
198816,1988-09-01 12:00:00,3,Fabian,5,31.8,153.9,985,25,,False
198816,1988-09-02 00:00:00,4,Fabian,6,32.9,153.7,975,35,,False
198816,1988-09-02 18:00:00,3,Fabian,7,37.0,154.4,980,30,,False
198816,1988-09-03 12:00:00,2,Fabian,8,43.0,163.0,990,20,,False
198817,1988-08-28 06:00:00,1,Elsie,1,22.8,158.0,1004,12,,False
198817,1988-08-29 00:00:00,2,Elsie,2,24.0,160.0,995,20,,False
198817,1988-08-31 00:00:00,3,Elsie,3,32.8,158.6,992,25,,False
198817,1988-08-31 12:00:00,2,Elsie,4,36.2,156.2,994,20,,False
198818,1988-09-02 06:00:00,1,Gay,1,26.2,134.5,1000,15,,False
198818,1988-09-03 00:00:00,2,Gay,2,28.6,138.0,994,20,,False
198818,1988-09-04 00:00:00,1,Gay,3,32.2,143.2,996,15,,False
198819,1988-09-06 18:00:00,3,Uleki,1,22.8,190.0,985,25,,False
198819,1988-09-07 00:00:00,4,Uleki,2,23.0,187.5,975,35,,False
198819,1988-09-08 00:00:00,5,Uleki,3,25.0,181.9,950,45,,False
198819,1988-09-10 00:00:00,4,Uleki,4,27.6,172.8,955,40,,False
198819,1988-09-12 00:00:00,3,Uleki,5,30.7,169.0,975,30,,False
198819,1988-09-13 06:00:00,2,Uleki,6,30.1,165.1,990,20,,False
198819,1988-09-13 12:00:00,1,Uleki,7,30.8,163.5,995,15,,False
198820,1988-09-08 06:00:00,1,Hal,1,18.0,156.7,1000,15,,False
198820,1988-09-09 06:00:00,2,Hal,2,20.1,151.9,995,20,,False
198820,1988-09-10 00:00:00,3,Hal,3,21.3,149.1,985,25,,False
198820,1988-09-11 00:00:00,4,Hal,4,20.6,146.6,975,35,,False
198820,1988-09-12 12:00:00,5,Hal,5,21.4,145.8,955,45,,False
198820,1988-09-14 12:00:00,4,Hal,6,29.3,142.9,955,40,,False
198820,1988-09-16 06:00:00,3,Hal,7,37.0,146.0,975,30,,False
198820,1988-09-17 00:00:00,2,Hal,8,41.3,155.3,990,20,,False
198821,1988-09-11 12:00:00,1,Irma,1,21.0,159.5,1004,12,,False
198821,1988-09-12 00:00:00,2,Irma,2,22.6,160.2,998,20,,False
198821,1988-09-14 18:00:00,3,Irma,3,27.0,156.7,985,25,,False
198821,1988-09-15 00:00:00,2,Irma,4,27.3,156.2,990,20,,False
198821,1988-09-15 12:00:00,1,Irma,5,29.0,155.5,995,15,,False
198822,1988-09-12 06:00:00,1,Jeff,1,16.5,131.0,1002,12,,False
198822,1988-09-14 06:00:00,2,Jeff,2,17.3,137.5,995,20,,False
198822,1988-09-16 00:00:00,1,Jeff,3,25.3,141.5,1000,15,,False
198823,1988-09-19 00:00:00,1,Kit,1,16.0,125.5,1002,15,,False
198823,1988-09-20 06:00:00,2,Kit,2,18.9,120.0,995,20,,False
198823,1988-09-20 18:00:00,3,Kit,3,19.8,118.8,990,25,,False
198823,1988-09-21 12:00:00,4,Kit,4,21.7,117.2,970,35,,False
198823,1988-09-22 00:00:00,3,Kit,5,23.1,115.9,985,25,,False
198823,1988-09-22 06:00:00,1,Kit,6,23.7,115.8,998,12,,False
198824,1988-09-19 00:00:00,1,Mimie,1,15.0,114.5,1005,12,,False
198824,1988-09-22 00:00:00,2,Mimie,2,15.0,112.4,990,20,,False
198824,1988-09-22 06:00:00,3,Mimie,3,16.6,112.6,990,25,,False
198824,1988-09-23 06:00:00,2,Mimie,4,20.9,114.6,990,20,,False
198824,1988-09-24 00:00:00,1,Mimie,5,22.8,115.1,1002,12,,False
198824,1988-09-24 06:00:00,0,Mimie,6,22.8,115.1,1004,10,,False
198825,1988-09-19 18:00:00,1,Lee,1,18.1,139.7,1004,12,,False
198825,1988-09-21 06:00:00,2,Lee,2,18.3,133.3,995,20,,False
198825,1988-09-21 18:00:00,3,Lee,3,18.5,131.5,985,25,,False
198825,1988-09-24 00:00:00,2,Lee,4,24.6,127.4,990,20,,False
198825,1988-09-24 12:00:00,1,Lee,5,26.5,129.5,998,15,,False
198826,1988-09-28 06:00:00,1,(nameless),1,17.0,118.5,1000,15,,False
198826,1988-10-04 06:00:00,0,(nameless),2,19.3,105.5,1005,10,,False
198827,1988-10-01 00:00:00,1,Nelson,1,12.3,138.3,1000,15,,False
198827,1988-10-01 18:00:00,2,Nelson,2,12.8,135.4,995,20,,False
198827,1988-10-02 06:00:00,3,Nelson,3,13.9,133.1,990,25,,False
198827,1988-10-03 00:00:00,4,Nelson,4,15.3,129.5,975,35,,False
198827,1988-10-03 18:00:00,5,Nelson,5,17.5,126.5,955,45,,False
198827,1988-10-04 06:00:00,6,Nelson,6,19.3,125.2,940,55,,False
198827,1988-10-06 00:00:00,5,Nelson,7,24.0,126.7,935,50,,False
198827,1988-10-07 12:00:00,4,Nelson,8,28.5,133.5,960,40,,False
198827,1988-10-08 00:00:00,3,Nelson,9,30.3,136.3,970,30,,False
198827,1988-10-08 18:00:00,2,Nelson,10,33.5,143.3,990,20,,False
198827,1988-10-09 00:00:00,9,Nelson,11,35.0,147.0,990,20,,False
198828,1988-10-07 12:00:00,1,(nameless),1,15.1,118.0,1002,12,,False
198828,1988-10-08 06:00:00,2,(nameless),2,14.5,115.3,995,20,,False
198828,1988-10-10 00:00:00,1,(nameless),3,14.1,109.5,996,15,,False
198829,1988-10-08 18:00:00,1,Odessa,1,17.2,150.0,1008,12,,False
198829,1988-10-09 06:00:00,0,Odessa,2,18.8,145.7,1006,10,,False
198829,1988-10-09 18:00:00,1,Odessa,3,19.9,142.9,1004,12,,False
198829,1988-10-10 06:00:00,2,Odessa,4,19.8,139.8,995,20,,False
198829,1988-10-13 00:00:00,3,Odessa,5,21.1,128.8,985,25,,False
198829,1988-10-13 12:00:00,4,Odessa,6,22.0,129.0,975,35,,False
198829,1988-10-15 12:00:00,3,Odessa,7,25.4,132.8,975,30,,False
198829,1988-10-16 18:00:00,2,Odessa,8,26.0,132.9,992,20,,False
198829,1988-10-17 00:00:00,1,Odessa,9,26.4,132.3,1000,15,,False
198829,1988-10-18 18:00:00,9,Odessa,10,29.3,137.8,1006,12,,False
198830,1988-10-13 12:00:00,1,(nameless),1,13.8,115.0,1004,12,,False
198831,1988-10-17 00:00:00,1,Pat,1,8.4,138.2,1005,12,,False
198831,1988-10-19 00:00:00,2,Pat,2,16.2,132.2,998,20,,False
198831,1988-10-19 18:00:00,3,Pat,3,16.4,128.5,990,25,,False
198831,1988-10-22 06:00:00,4,Pat,4,18.5,110.5,980,35,,False
198831,1988-10-22 12:00:00,3,Pat,5,19.0,108.8,985,30,,False
198831,1988-10-23 00:00:00,2,Pat,6,20.4,106.6,995,20,,False
198831,1988-10-23 06:00:00,1,Pat,7,20.9,104.2,1000,15,,False
198832,1988-10-21 00:00:00,1,Ruby,1,10.2,138.0,1000,15,,False
198832,1988-10-21 12:00:00,2,Ruby,2,9.9,136.1,995,20,,False
198832,1988-10-22 00:00:00,3,Ruby,3,9.4,134.9,990,25,,False
198832,1988-10-23 06:00:00,4,Ruby,4,10.8,129.6,970,35,,False
198832,1988-10-24 12:00:00,5,Ruby,5,14.8,123.0,960,45,,False
198832,1988-10-25 00:00:00,4,Ruby,6,15.9,120.1,960,40,,False
198832,1988-10-26 12:00:00,3,Ruby,7,17.3,116.1,980,30,,False
198832,1988-10-28 12:00:00,2,Ruby,8,18.9,109.6,990,20,,False
198832,1988-10-29 00:00:00,1,Ruby,9,17.8,109.3,1002,15,,False
198833,1988-11-02 00:00:00,1,Tess,1,11.0,125.5,1004,12,,False
198833,1988-11-04 06:00:00,2,Tess,2,8.9,118.7,995,20,,False
198833,1988-11-05 06:00:00,3,Tess,3,10.0,115.0,985,25,,False
198833,1988-11-05 18:00:00,4,Tess,4,10.4,112.1,975,35,,False
198833,1988-11-06 06:00:00,3,Tess,5,11.0,110.1,980,30,,False
198833,1988-11-06 18:00:00,2,Tess,6,11.8,107.8,992,20,,False
198833,1988-11-07 00:00:00,1,Tess,7,12.0,107.0,1004,15,,False
198834,1988-11-03 00:00:00,1,Skip,1,8.3,140.3,1004,12,,False
198834,1988-11-04 00:00:00,2,Skip,2,8.7,139.0,995,20,,False
198834,1988-11-04 06:00:00,3,Skip,3,8.5,138.6,985,25,,False
198834,1988-11-05 12:00:00,4,Skip,4,9.3,133.5,970,35,,False
198834,1988-11-06 06:00:00,5,Skip,5,9.9,130.0,955,45,,False
198834,1988-11-07 06:00:00,4,Skip,6,11.6,124.6,965,40,,False
198834,1988-11-08 12:00:00,3,Skip,7,13.5,117.4,980,30,,False
198834,1988-11-11 00:00:00,2,Skip,8,15.3,111.6,990,20,,False
198834,1988-11-12 12:00:00,1,Skip,9,15.8,108.5,1000,12,,False
198835,1988-12-22 18:00:00,1,Val,1,11.8,129.5,1002,15,,False
198835,1988-12-23 00:00:00,2,Val,2,12.5,128.0,1000,20,,False
198835,1988-12-24 06:00:00,3,Val,3,15.2,123.7,990,25,,False
198835,1988-12-25 00:00:00,2,Val,4,16.4,123.0,995,20,,False
198835,1988-12-26 06:00:00,1,Val,5,16.6,124.5,1002,15,,False
198899,1988-12-31 23:59:59,0,First,0,0,0,0,0,,False
