id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200014,2000-08-18 12:00:00,1,Bilis,1,11.5,137.0,1004,15,,False
200014,2000-08-19 06:00:00,2,Bilis,2,14.7,135.4,995,20,,False
200014,2000-08-19 12:00:00,3,Bilis,3,15.7,134.8,990,25,,False
200014,2000-08-20 06:00:00,4,Bilis,4,16.8,131.8,975,33,,False
200014,2000-08-20 18:00:00,5,Bilis,5,18.2,129.6,955,45,,False
200014,2000-08-21 06:00:00,6,Bilis,6,19.4,127.1,930,55,,False
200014,2000-08-22 18:00:00,5,Bilis,7,23.4,120.2,940,50,,False
200014,2000-08-23 00:00:00,4,Bilis,8,24.2,118.9,955,40,,False
200014,2000-08-23 12:00:00,3,Bilis,9,25.3,116.8,985,25,,False
200014,2000-08-23 18:00:00,2,Bilis,10,25.4,116.2,992,18,,False
200014,2000-08-24 00:00:00,1,Bilis,11,25.8,116.2,997,15,,False
200014,2000-08-25 12:00:00,9,Bilis,12,32.0,120.0,1000,12,,False
200015,2000-08-21 06:00:00,1,Kaemi,1,14.9,112.1,997,15,,False
200015,2000-08-21 12:00:00,2,Kaemi,2,15.1,111.4,990,23,,False
200016,2000-08-26 12:00:00,1,Prapiroon,1,19.0,132.0,1000,15,,False
200016,2000-08-26 18:00:00,2,Prapiroon,2,21.2,131.5,995,18,,False
200016,2000-08-28 12:00:00,3,Prapiroon,3,23.2,125.8,980,25,,False
200016,2000-08-29 18:00:00,4,Prapiroon,4,25.9,123.9,970,33,,False
200016,2000-08-31 18:00:00,3,Prapiroon,5,39.2,126.7,980,25,,False
200016,2000-09-01 00:00:00,2,Prapiroon,6,41.3,129.2,990,23,,False
200017,2000-08-29 00:00:00,1,Maria,1,18.8,115.5,1000,15,,False
200017,2000-08-29 06:00:00,2,Maria,2,18.8,115.5,997,18,,False
200017,2000-08-31 12:00:00,3,Maria,3,21.5,115.5,985,25,,False
200017,2000-09-01 06:00:00,2,Maria,4,24.2,114.5,990,18,,False
200017,2000-09-01 12:00:00,1,Maria,5,25.4,114.2,998,15,,False
200017,2000-09-02 06:00:00,0,Maria,6,28.1,114.0,1000,10,,False
200018,2000-09-02 18:00:00,1,Saomai,1,16.0,156.0,1002,12,,False
200018,2000-09-03 06:00:00,2,Saomai,2,15.8,154.2,995,20,,False
200018,2000-09-03 18:00:00,3,Saomai,3,16.0,152.6,985,25,,False
200018,2000-09-04 12:00:00,4,Saomai,4,16.2,150.0,975,33,,False
200018,2000-09-05 06:00:00,3,Saomai,5,15.9,147.2,980,30,,False
200018,2000-09-09 00:00:00,4,Saomai,6,20.9,137.4,975,33,,False
200018,2000-09-09 12:00:00,5,Saomai,7,22.3,136.2,955,45,,False
200018,2000-09-10 00:00:00,6,Saomai,8,23.9,134.2,930,55,,False
200018,2000-09-12 00:00:00,5,Saomai,9,26.1,128.9,940,50,,False
200018,2000-09-14 18:00:00,4,Saomai,10,28.7,124.5,960,40,,False
200018,2000-09-16 00:00:00,3,Saomai,11,36.7,128.8,975,28,,False
200018,2000-09-16 12:00:00,2,Saomai,12,42.7,133.6,990,20,,False
200019,2000-09-05 18:00:00,1,Bopha,1,20.2,135.5,998,15,,False
200019,2000-09-06 00:00:00,2,Bopha,2,21.5,136.3,995,18,,False
200019,2000-09-11 12:00:00,1,Bopha,3,17.2,122.0,998,15,,False
200020,2000-09-05 18:00:00,1,Wukong,1,17.0,117.6,998,15,,False
200020,2000-09-06 00:00:00,2,Wukong,2,17.7,117.6,995,18,,False
200020,2000-09-06 12:00:00,3,Wukong,3,18.8,117.1,985,25,,False
200020,2000-09-07 06:00:00,4,Wukong,4,18.9,115.6,975,33,,False
200020,2000-09-09 12:00:00,3,Wukong,5,18.3,109.0,980,30,,False
200020,2000-09-10 06:00:00,2,Wukong,6,18.1,105.8,990,23,,False
200021,2000-09-14 18:00:00,1,Sonamu,1,22.7,140.5,1000,15,,False
200021,2000-09-15 06:00:00,2,Sonamu,2,23.5,141.0,995,20,,False
200021,2000-09-15 12:00:00,3,Sonamu,3,23.8,141.1,990,25,,False
200021,2000-09-16 06:00:00,4,Sonamu,4,26.1,141.7,975,33,,False
200021,2000-09-17 00:00:00,3,Sonamu,5,31.0,141.4,980,30,,False
200021,2000-09-18 12:00:00,2,Sonamu,6,47.6,154.6,995,20,,False
200022,2000-09-18 00:00:00,1,Shanshan,1,15.1,172.5,1004,15,,False
200022,2000-09-18 06:00:00,2,Shanshan,2,15.6,171.9,998,18,,False
200022,2000-09-19 06:00:00,3,Shanshan,3,17.0,169.9,985,25,,False
200022,2000-09-19 18:00:00,4,Shanshan,4,19.1,169.8,970,35,,False
200022,2000-09-20 12:00:00,5,Shanshan,5,20.9,167.2,950,45,,False
200022,2000-09-21 12:00:00,6,Shanshan,6,23.0,165.6,930,55,,False
200022,2000-09-22 12:00:00,5,Shanshan,7,25.5,165.6,940,50,,False
200022,2000-09-23 12:00:00,4,Shanshan,8,30.1,168.5,960,40,,False
200022,2000-09-24 06:00:00,3,Shanshan,9,35.3,174.7,980,30,,False
200022,2000-09-24 18:00:00,2,Shanshan,10,43.3,178.0,990,23,,False
200023,2000-10-07 00:00:00,1,(nameless),1,10.6,110.5,1002,15,,False
200023,2000-10-08 06:00:00,2,(nameless),2,11.1,112.0,997,20,,False
200023,2000-10-10 00:00:00,1,(nameless),3,12.8,110.3,1000,15,,False
200024,2000-10-22 00:00:00,1,Yagi,1,21.0,139.0,1000,15,,False
200024,2000-10-22 06:00:00,2,Yagi,2,21.2,137.3,998,18,,False
200024,2000-10-23 12:00:00,3,Yagi,3,22.8,130.2,990,25,,False
200024,2000-10-25 00:00:00,4,Yagi,4,24.7,124.9,975,33,,False
200024,2000-10-25 12:00:00,3,Yagi,5,25.6,124.3,980,30,,False
200024,2000-10-26 12:00:00,2,Yagi,6,26.5,126.5,990,23,,False
200024,2000-10-27 18:00:00,1,Yagi,7,25.1,125.0,1000,15,,False
200025,2000-10-26 00:00:00,1,Xangsane,1,9.8,133.5,1002,15,,False
200025,2000-10-26 06:00:00,2,Xangsane,2,10.2,131.4,998,18,,False
200025,2000-10-27 06:00:00,3,Xangsane,3,12.6,126.1,985,25,,False
200025,2000-10-30 00:00:00,4,Xangsane,4,16.5,118.2,975,35,,False
200025,2000-11-01 06:00:00,2,Xangsane,5,26.1,123.0,995,18,,False
200025,2000-11-01 18:00:00,1,Xangsane,6,31.0,129.0,1000,15,,False
200026,2000-10-31 06:00:00,1,Bebinca,1,9.1,132.0,1002,15,,False
200026,2000-11-01 00:00:00,2,Bebinca,2,10.4,129.2,998,18,,False
200026,2000-11-01 18:00:00,3,Bebinca,3,12.8,126.0,990,25,,False
200026,2000-11-02 18:00:00,4,Bebinca,4,14.7,121.5,975,33,,False
200026,2000-11-03 12:00:00,3,Bebinca,5,15.3,119.0,985,25,,False
200026,2000-11-06 18:00:00,2,Bebinca,6,20.4,116.4,998,18,,False
200026,2000-11-07 00:00:00,1,Bebinca,7,20.4,115.7,1000,15,,False
200026,2000-11-07 12:00:00,0,Bebinca,8,20.7,114.0,1004,10,,False
200027,2000-11-28 00:00:00,1,Rumbia,1,9.2,132.0,1000,15,,False
200027,2000-11-28 06:00:00,2,Rumbia,2,8.7,131.1,998,18,,False
200027,2000-12-02 00:00:00,1,Rumbia,3,12.5,120.2,1000,15,,False
200027,2000-12-04 18:00:00,2,Rumbia,4,9.5,113.6,995,18,,False
200027,2000-12-06 12:00:00,1,Rumbia,5,9.9,110.8,998,15,,False
200028,2000-12-29 00:00:00,1,Soulik,1,7.4,130.3,1002,12,,False
200028,2000-12-30 00:00:00,2,Soulik,2,10.4,127.7,995,18,,False
200028,2000-12-31 12:00:00,3,Soulik,3,13.7,129.4,990,25,,False
200028,2001-01-01 12:00:00,2,Soulik,4,15.5,133.2,985,23,,False
200028,2001-01-03 00:00:00,3,Soulik,5,17.2,135.1,985,28,,False
200028,2001-01-03 06:00:00,4,Soulik,6,17.5,135.4,970,40,,False
200028,2001-01-04 06:00:00,3,Soulik,7,18.5,137.0,980,30,,False
200028,2001-01-04 12:00:00,2,Soulik,8,18.3,137.2,990,23,,False
200028,2001-01-05 00:00:00,1,Soulik,9,18.0,138.0,1000,15,,False
200099,2000-12-31 23:59:59,0,First,0,0,0,0,0,,False
