id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
198710,1987-08-09 06:00:00,2,Betty,2,10.5,132.1,997,20,,False
198710,1987-08-09 18:00:00,3,Betty,3,11.1,131.9,990,25,,False
198710,1987-08-10 06:00:00,4,Betty,4,11.5,131.6,980,35,,False
198710,1987-08-10 18:00:00,5,Betty,5,12.0,130.4,935,45,,False
198710,1987-08-11 00:00:00,6,Betty,6,12.2,129.6,917,55,,False
198710,1987-08-12 18:00:00,5,Betty,7,13.3,121.6,935,50,,False
198710,1987-08-14 12:00:00,6,Betty,8,15.8,112.7,925,55,,False
198710,1987-08-15 00:00:00,5,Betty,9,16.2,111.1,930,50,,False
198710,1987-08-16 00:00:00,4,Betty,10,17.6,107.7,945,40,,False
198710,1987-08-16 12:00:00,3,Betty,11,18.0,105.5,975,30,,False
198710,1987-08-16 18:00:00,2,Betty,12,18.2,103.5,990,20,,False
198710,1987-08-17 00:00:00,1,Betty,13,18.5,102.0,995,15,,False
198711,1987-08-09 18:00:00,1,(nameless),1,26.5,145.0,1008,12,,False
198711,1987-08-11 00:00:00,2,(nameless),2,32.0,141.0,1000,20,,False
198711,1987-08-12 18:00:00,1,(nameless),3,37.2,145.5,1006,15,,False
198712,1987-08-12 18:00:00,1,Cary,1,13.5,135.3,1004,15,,False
198712,1987-08-13 00:00:00,2,Cary,2,13.7,134.3,1000,20,,False
198712,1987-08-13 06:00:00,3,Cary,3,14.3,132.8,996,25,,False
198712,1987-08-16 12:00:00,4,Cary,4,16.8,124.7,975,35,,False
198712,1987-08-18 06:00:00,3,Cary,5,15.7,120.5,970,30,,False
198712,1987-08-18 18:00:00,4,Cary,6,15.1,118.5,970,35,,False
198712,1987-08-22 00:00:00,3,Cary,7,18.4,107.8,973,30,,False
198712,1987-08-22 12:00:00,2,Cary,8,18.9,105.6,976,20,,False
198712,1987-08-23 00:00:00,1,Cary,9,19.5,103.5,990,15,,False
198713,1987-08-18 00:00:00,1,(nameless),1,25.0,136.0,1008,12,,False
198713,1987-08-21 00:00:00,0,(nameless),2,31.4,142.8,1006,10,,False
198714,1987-08-21 00:00:00,1,Dinah,1,11.7,151.4,1006,12,,False
198714,1987-08-22 12:00:00,2,Dinah,2,11.3,143.2,995,20,,False
198714,1987-08-23 12:00:00,3,Dinah,3,11.5,139.3,990,25,,False
198714,1987-08-24 12:00:00,4,Dinah,4,13.9,134.9,975,35,,False
198714,1987-08-25 12:00:00,5,Dinah,5,16.8,131.2,950,45,,False
198714,1987-08-26 06:00:00,6,Dinah,6,18.5,130.1,920,60,,False
198714,1987-08-28 06:00:00,5,Dinah,7,21.2,127.2,935,50,,False
198714,1987-08-29 18:00:00,4,Dinah,8,26.4,126.0,950,40,,False
198714,1987-08-31 06:00:00,3,Dinah,9,39.4,133.2,970,30,,False
198714,1987-08-31 12:00:00,9,Dinah,10,41.2,135.9,970,30,,False
198715,1987-09-02 00:00:00,1,Gerald,1,15.3,133.4,1004,12,,False
198715,1987-09-05 06:00:00,2,Gerald,2,16.6,126.7,998,20,,False
198715,1987-09-06 00:00:00,3,Gerald,3,17.4,126.6,985,25,,False
198715,1987-09-07 06:00:00,4,Gerald,4,18.5,125.8,980,35,,False
198715,1987-09-08 12:00:00,5,Gerald,5,20.3,123.2,960,45,,False
198715,1987-09-09 18:00:00,4,Gerald,6,22.5,119.9,965,40,,False
198715,1987-09-10 06:00:00,3,Gerald,7,24.1,119.1,975,30,,False
198715,1987-09-10 18:00:00,2,Gerald,8,25.2,117.7,995,15,20,False
198715,1987-09-11 00:00:00,1,Gerald,9,26.0,116.0,1002,12,,False
198716,1987-09-02 06:00:00,1,(nameless),1,16.8,119.5,1002,12,,False
198716,1987-09-05 18:00:00,0,(nameless),2,15.3,107.9,1002,10,,False
198717,1987-09-05 00:00:00,1,Freda,1,13.0,144.0,1004,12,,False
198717,1987-09-06 00:00:00,2,Freda,2,14.8,140.5,998,20,,False
198717,1987-09-06 18:00:00,3,Freda,3,15.1,141.3,990,25,,False
198717,1987-09-08 00:00:00,4,Freda,4,15.8,140.8,970,35,,False
198717,1987-09-08 18:00:00,5,Freda,5,16.4,139.7,950,45,,False
198717,1987-09-09 12:00:00,6,Freda,6,16.8,138.2,935,55,,False
198717,1987-09-11 06:00:00,5,Freda,7,18.0,137.2,930,50,,False
198717,1987-09-12 00:00:00,4,Freda,8,18.8,138.0,945,40,,False
198717,1987-09-14 06:00:00,3,Freda,9,24.1,140.1,970,30,,False
198717,1987-09-17 00:00:00,2,Freda,10,33.5,143.0,980,20,,False
198717,1987-09-17 12:00:00,9,Freda,11,34.1,146.2,985,20,,False
198718,1987-09-05 12:00:00,1,Holly,1,12.4,168.7,1000,12,,False
198718,1987-09-06 06:00:00,2,Holly,2,12.6,165.0,995,20,,False
198718,1987-09-06 12:00:00,3,Holly,3,12.8,164.4,990,25,,False
198718,1987-09-07 00:00:00,4,Holly,4,13.6,162.8,970,35,,False
198718,1987-09-07 12:00:00,5,Holly,5,14.6,161.4,950,45,,False
198718,1987-09-08 06:00:00,6,Holly,6,16.4,159.1,920,55,,False
198718,1987-09-11 06:00:00,5,Holly,7,23.0,155.8,920,50,,False
198718,1987-09-12 06:00:00,4,Holly,8,26.1,155.0,945,40,,False
198718,1987-09-13 18:00:00,3,Holly,9,27.8,157.6,965,30,,False
198718,1987-09-16 00:00:00,2,Holly,10,30.2,158.2,990,20,,False
198718,1987-09-16 12:00:00,1,Holly,11,30.8,158.5,994,15,,False
198719,1987-09-23 12:00:00,1,Ian,1,16.0,146.0,1004,12,,False
198719,1987-09-24 06:00:00,2,Ian,2,17.0,145.5,995,20,,False
198719,1987-09-24 18:00:00,3,Ian,3,17.7,143.9,990,25,,False
198719,1987-09-25 12:00:00,4,Ian,4,19.3,142.1,965,35,,False
198719,1987-09-29 18:00:00,3,Ian,5,24.2,137.2,975,30,,False
198719,1987-10-02 06:00:00,2,Ian,6,29.7,142.7,990,20,,False
198719,1987-10-03 00:00:00,9,Ian,7,32.2,148.2,992,20,,False
198720,1987-09-27 00:00:00,3,Peke,1,21.5,181.5,980,30,,False
198720,1987-09-27 12:00:00,4,Peke,2,22.8,181.2,975,35,,False
198720,1987-09-29 00:00:00,5,Peke,3,25.2,177.2,950,45,,False
198720,1987-09-29 18:00:00,4,Peke,4,27.2,173.0,955,40,,False
198720,1987-10-02 00:00:00,3,Peke,5,31.3,170.1,975,30,,False
198720,1987-10-03 00:00:00,2,Peke,6,29.0,173.0,990,20,,False
198720,1987-10-03 18:00:00,1,Peke,7,27.0,175.0,996,15,,False
198721,1987-09-29 00:00:00,1,June,1,23.5,155.5,1002,12,,False
198721,1987-09-29 18:00:00,2,June,2,27.6,151.8,996,20,,False
198721,1987-10-01 00:00:00,1,June,3,29.8,149.1,998,15,,False
198722,1987-10-10 00:00:00,1,Kelly,1,12.5,137.0,1000,12,,False
198722,1987-10-10 18:00:00,2,Kelly,2,14.5,138.0,995,20,,False
198722,1987-10-11 06:00:00,3,Kelly,3,15.6,137.9,992,25,,False
198722,1987-10-12 06:00:00,4,Kelly,4,17.0,137.1,980,35,,False
198722,1987-10-16 18:00:00,3,Kelly,5,34.4,134.6,975,30,,False
198722,1987-10-17 06:00:00,9,Kelly,6,39.5,139.2,985,25,,False
198723,1987-10-16 06:00:00,1,Lynn,1,12.5,154.3,1004,12,,False
198723,1987-10-16 18:00:00,2,Lynn,2,13.2,153.0,998,20,,False
198723,1987-10-17 12:00:00,3,Lynn,3,13.5,150.0,990,25,,False
198723,1987-10-18 12:00:00,4,Lynn,4,14.7,146.0,975,35,,False
198723,1987-10-19 12:00:00,5,Lynn,5,16.5,142.7,950,45,,False
198723,1987-10-20 00:00:00,6,Lynn,6,17.4,141.2,930,60,,False
198723,1987-10-22 06:00:00,5,Lynn,7,18.1,129.3,935,50,,False
198723,1987-10-24 00:00:00,4,Lynn,8,19.3,121.0,950,40,,False
198723,1987-10-25 00:00:00,3,Lynn,9,20.2,119.5,970,30,,False
198723,1987-10-26 06:00:00,2,Lynn,10,20.9,118.9,995,20,,False
198723,1987-10-27 12:00:00,1,Lynn,11,21.0,116.4,1002,15,,False
198723,1987-10-28 06:00:00,0,Lynn,12,22.2,113.3,1008,10,,False
198724,1987-11-12 12:00:00,1,Maury,1,12.2,128.0,1004,12,,False
198724,1987-11-16 18:00:00,2,Maury,2,13.2,115.3,1000,20,,False
198724,1987-11-17 06:00:00,3,Maury,3,13.4,112.9,998,25,,False
198724,1987-11-17 18:00:00,2,Maury,4,13.4,111.6,998,20,,False
198724,1987-11-18 12:00:00,1,Maury,5,13.7,110.0,1000,15,,False
198724,1987-11-19 06:00:00,0,Maury,6,12.4,109.4,1005,10,,False
198725,1987-11-19 12:00:00,1,Nina,1,3.5,159.0,1004,12,,False
198725,1987-11-20 00:00:00,2,Nina,2,5.4,155.8,995,20,,False
198725,1987-11-20 06:00:00,3,Nina,3,6.1,154.3,990,25,,False
198725,1987-11-22 18:00:00,4,Nina,4,11.0,137.5,975,35,,False
198725,1987-11-24 06:00:00,5,Nina,5,11.8,130.6,965,45,,False
198725,1987-11-27 12:00:00,4,Nina,6,17.6,113.1,960,40,,False
198725,1987-11-28 12:00:00,3,Nina,7,20.1,114.3,970,30,,False
198725,1987-11-29 00:00:00,2,Nina,8,19.3,116.3,1000,15,30,False
198726,1987-11-23 00:00:00,1,Ogden,1,11.6,115.5,1007,12,,False
198726,1987-11-24 00:00:00,2,Ogden,2,12.0,112.8,1000,20,,False
198726,1987-11-24 18:00:00,1,Ogden,3,12.2,110.4,1002,15,,False
198727,1987-12-11 12:00:00,1,Phyllis,1,9.5,141.7,1005,12,,False
198727,1987-12-12 06:00:00,2,Phyllis,2,11.8,140.9,998,20,,False
198727,1987-12-14 12:00:00,3,Phyllis,3,11.9,134.0,990,25,,False
198727,1987-12-15 06:00:00,4,Phyllis,4,11.6,129.4,965,35,,False
198727,1987-12-17 06:00:00,3,Phyllis,5,12.6,121.4,975,30,,False
198727,1987-12-19 06:00:00,2,Phyllis,6,12.5,114.8,990,20,,False
198727,1987-12-19 12:00:00,1,Phyllis,7,12.1,114.4,996,15,,False
198799,1987-12-31 23:59:59,0,First,0,0,0,0,0,,False
