id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200716,2007-10-01 18:00:00,2,Krosa,3,17.0,130.8,995,18,,False
200716,2007-10-02 06:00:00,3,Krosa,5,16.7,131.5,985,28,,False
200716,2007-10-02 18:00:00,4,Krosa,7,16.9,130.8,975,33,,False
200716,2007-10-03 18:00:00,5,Krosa,11,18.3,128.8,955,45,,False
200716,2007-10-04 18:00:00,6,Krosa,15,20.2,125.9,935,55,,False
200716,2007-10-06 12:00:00,5,Krosa,22,24.3,121.9,940,50,,False
200716,2007-10-06 18:00:00,4,Krosa,23,25.5,121.1,960,40,,False
200716,2007-10-07 12:00:00,3,Krosa,26,27.4,120.2,985,28,,False
200716,2007-10-07 18:00:00,2,Krosa,27,27.6,120.1,990,23,,False
200716,2007-10-08 06:00:00,2,Krosa,29,28.4,120.9,1000,18,,False
200716,2007-10-10 00:00:00,0,Krosa,36,32.4,136.7,1010,15,,False
200717,2007-10-02 18:00:00,1,Haiyan,1,27.8,168.7,1006,12,,False
200717,2007-10-05 00:00:00,2,Haiyan,10,27.7,172.0,1000,18,,False
200717,2007-10-06 12:00:00,1,Haiyan,16,30.2,170.2,1000,15,,False
200717,2007-10-07 00:00:00,0,Haiyan,18,33.6,170.7,1006,15,,False
200718,2007-10-03 00:00:00,1,Podul,1,19.7,146.7,1006,15,,False
200718,2007-10-05 00:00:00,2,Podul,9,25.3,149.7,995,18,,False
200718,2007-10-06 00:00:00,3,Podul,13,30.1,153.5,990,25,,False
200718,2007-10-07 06:00:00,3,Podul,18,42.1,165.6,990,20,,False
200718,2007-10-07 12:00:00,0,Podul,19,44.0,167.5,990,20,,False
200719,2007-10-11 06:00:00,1,Lingling,1,23.0,174.9,1006,15,,False
200719,2007-10-12 00:00:00,2,Lingling,4,24.8,173.4,1000,18,,False
200719,2007-10-14 18:00:00,0,Lingling,15,34.3,173.1,1004,18,,False
200720,2007-10-18 12:00:00,1,Kajiki,1,17.6,145.8,1004,15,,False
200720,2007-10-19 00:00:00,2,Kajiki,3,19.0,144.2,995,18,,False
200720,2007-10-19 12:00:00,3,Kajiki,5,20.5,142.1,990,25,,False
200720,2007-10-20 00:00:00,4,Kajiki,7,22.1,140.7,965,40,,False
200720,2007-10-20 06:00:00,5,Kajiki,8,23.3,140.6,955,45,,False
200720,2007-10-21 00:00:00,4,Kajiki,11,27.9,143.9,960,40,,False
200720,2007-10-21 18:00:00,3,Kajiki,14,34.2,153.2,980,30,,False
200720,2007-10-22 06:00:00,3,Kajiki,16,36.0,162.0,995,20,,False
200720,2007-10-22 18:00:00,0,Kajiki,18,37.8,170.1,1004,15,,False
200721,2007-10-25 06:00:00,1,Faxai,1,18.8,134.4,1004,15,,False
200721,2007-10-26 00:00:00,2,Faxai,4,23.0,131.7,995,18,,False
200721,2007-10-26 12:00:00,3,Faxai,6,25.0,131.6,990,25,,False
200721,2007-10-27 12:00:00,3,Faxai,10,35.6,142.2,988,23,,False
200721,2007-10-28 18:00:00,0,Faxai,15,42.8,162.9,980,23,,False
200722,2007-11-01 18:00:00,1,Peipah,1,18.1,132.5,1006,12,,False
200722,2007-11-03 12:00:00,2,Peipah,8,18.0,127.2,998,18,,False
200722,2007-11-04 00:00:00,3,Peipah,10,17.1,124.8,990,25,,False
200722,2007-11-06 06:00:00,4,Peipah,19,18.6,118.3,975,33,,False
200722,2007-11-07 00:00:00,3,Peipah,22,18.5,117.5,980,30,,False
200722,2007-11-07 12:00:00,2,Peipah,24,17.8,116.0,990,23,,False
200722,2007-11-09 00:00:00,1,Peipah,30,15.0,111.8,1000,15,,False
200722,2007-11-10 12:00:00,0,Peipah,36,10.7,107.1,1006,10,,False
200723,2007-11-11 12:00:00,1,Tapah,1,20.4,140.5,1002,15,,False
200723,2007-11-12 00:00:00,2,Tapah,3,22.3,142.3,996,18,,False
200723,2007-11-12 18:00:00,1,Tapah,6,25.8,148.9,1000,15,,False
200723,2007-11-13 00:00:00,0,Tapah,7,28.2,152.4,1004,15,,False
200724,2007-11-20 00:00:00,1,Mitag,1,11.4,139.3,1002,15,,False
200724,2007-11-20 12:00:00,2,Mitag,3,12.4,136.2,995,18,,False
200724,2007-11-21 12:00:00,3,Mitag,7,14.5,131.8,980,28,,False
200724,2007-11-22 00:00:00,4,Mitag,9,14.4,129.5,975,33,,False
200724,2007-11-26 18:00:00,3,Mitag,28,20.6,120.5,980,30,,False
200724,2007-11-27 06:00:00,2,Mitag,30,20.8,122.8,990,23,,False
200724,2007-11-27 18:00:00,1,Mitag,32,20.5,125.7,1000,15,,False
200724,2007-11-28 00:00:00,0,Mitag,33,20.0,127.5,1000,15,,False
200725,2007-11-18 18:00:00,1,Hagibis,1,9.2,127.1,1004,15,,False
200725,2007-11-20 18:00:00,2,Hagibis,9,9.6,117.3,995,18,,False
200725,2007-11-21 06:00:00,3,Hagibis,11,9.6,115.1,990,25,,False
200725,2007-11-22 00:00:00,4,Hagibis,14,10.4,112.6,975,33,,False
200725,2007-11-23 12:00:00,3,Hagibis,20,11.8,110.4,980,30,,False
200725,2007-11-25 18:00:00,2,Hagibis,29,11.4,114.1,990,23,,False
200725,2007-11-27 18:00:00,1,Hagibis,37,14.2,124.4,1000,15,,False
200725,2007-11-28 00:00:00,0,Hagibis,38,14.4,125.7,1000,15,,False
200799,2007-12-31 23:59:59,0,First,0,0,0,0,0,,False
