id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200809,2008-07-27 18:00:00,5,Fung-wong,16,23.0,122.4,955,45,,False
200809,2008-07-28 00:00:00,4,Fung-wong,17,23.6,121.3,960,40,,False
200809,2008-07-28 18:00:00,3,Fung-wong,20,26.0,119.0,985,28,,False
200809,2008-07-29 00:00:00,2,Fung-wong,21,26.6,118.3,990,23,,False
200809,2008-07-30 06:00:00,1,Fung-wong,26,29.3,116.1,996,17,,False
200809,2008-07-31 18:00:00,0,Fung-wong,32,33.7,116.6,1002,10,,False
200810,2008-08-03 12:00:00,1,Kammuri,1,19.1,120.2,1002,15,,False
200810,2008-08-05 00:00:00,2,Kammuri,7,19.9,116.2,990,18,,False
200810,2008-08-06 00:00:00,3,Kammuri,11,20.9,113.9,980,25,,False
200810,2008-08-06 12:00:00,2,Kammuri,13,21.6,111.6,985,23,,False
200810,2008-08-07 18:00:00,1,Kammuri,18,21.5,105.6,994,15,,False
200810,2008-08-08 06:00:00,0,Kammuri,20,21.3,103.4,998,10,,False
200811,2008-08-09 12:00:00,1,Phanfone,1,27.4,151.4,1002,12,,False
200811,2008-08-10 06:00:00,2,Phanfone,4,30.5,155.9,995,18,,False
200811,2008-08-11 06:00:00,2,Phanfone,8,41.3,164.5,1000,15,,False
200811,2008-08-11 18:00:00,0,Phanfone,10,44.1,167.0,1010,15,,False
200812,2008-08-13 18:00:00,1,Vongfong,1,23.7,132.5,1002,13,,False
200812,2008-08-15 06:00:00,2,Vongfong,7,30.2,135.5,995,18,,False
200812,2008-08-18 00:00:00,0,Vongfong,18,44.1,168.5,995,18,,False
200813,2008-08-17 06:00:00,1,Nuri,1,15.7,138.8,1006,15,,False
200813,2008-08-17 18:00:00,2,Nuri,3,15.9,135.1,998,18,,False
200813,2008-08-18 12:00:00,3,Nuri,6,16.2,130.2,985,28,,False
200813,2008-08-18 18:00:00,4,Nuri,7,16.8,128.5,975,33,,False
200813,2008-08-22 12:00:00,3,Nuri,22,22.5,114.1,980,28,,False
200813,2008-08-22 18:00:00,2,Nuri,23,22.8,113.1,992,20,,False
200813,2008-08-23 00:00:00,1,Nuri,24,23.2,112.8,996,13,,False
200813,2008-08-23 06:00:00,0,Nuri,25,23.3,112.3,1002,12,,False
200814,2008-08-26 06:00:00,0,(nameless),1,15.9,125.9,1006,10,,False
200814,2008-08-26 12:00:00,1,(nameless),2,16.2,125.2,1004,13,,False
200814,2008-08-28 18:00:00,0,(nameless),11,21.1,120.6,1004,13,,False
200815,2008-09-08 00:00:00,1,Sinlaku,1,15.4,126.7,1002,15,,False
200815,2008-09-08 18:00:00,2,Sinlaku,4,16.7,125.7,996,18,,False
200815,2008-09-09 06:00:00,3,Sinlaku,6,17.8,125.2,985,28,,False
200815,2008-09-09 12:00:00,4,Sinlaku,7,18.6,125.1,975,33,,False
200815,2008-09-10 06:00:00,5,Sinlaku,10,20.2,124.3,950,45,,False
200815,2008-09-10 18:00:00,6,Sinlaku,12,20.7,124.3,935,55,,False
200815,2008-09-11 18:00:00,5,Sinlaku,16,22.3,124.7,940,50,,False
200815,2008-09-14 00:00:00,4,Sinlaku,25,24.6,121.7,960,40,,False
200815,2008-09-15 00:00:00,3,Sinlaku,29,26.2,121.3,980,30,,False
200815,2008-09-16 06:00:00,2,Sinlaku,34,27.1,124.2,990,23,,False
200815,2008-09-17 12:00:00,3,Sinlaku,39,28.8,127.8,990,25,,False
200815,2008-09-20 12:00:00,2,Sinlaku,51,35.1,147.2,990,23,,False
200815,2008-09-21 00:00:00,2,Sinlaku,53,35.0,152.8,996,20,,False
200815,2008-09-21 18:00:00,0,Sinlaku,56,34.4,160.2,1000,15,,False
200816,2008-09-17 12:00:00,1,Hagupit,1,15.9,141.2,1008,12,,False
200816,2008-09-19 12:00:00,2,Hagupit,9,13.9,132.9,1000,18,,False
200816,2008-09-20 00:00:00,3,Hagupit,11,13.5,130.7,990,25,,False
200816,2008-09-21 06:00:00,4,Hagupit,16,17.2,126.5,975,33,,False
200816,2008-09-22 06:00:00,5,Hagupit,20,19.3,122.1,950,45,,False
200816,2008-09-24 06:00:00,3,Hagupit,28,21.7,109.5,980,30,,False
200816,2008-09-24 12:00:00,2,Hagupit,29,22.1,108.4,985,20,,False
200816,2008-09-24 18:00:00,1,Hagupit,30,22.2,107.3,992,15,,False
200816,2008-09-25 06:00:00,0,Hagupit,32,22.5,105.7,998,10,,False
200816,2008-09-25 18:00:00,0,Hagupit,34,22.3,103.5,1000,10,,False
200817,2008-09-23 18:00:00,1,Jangmi,1,11.6,138.6,1004,15,,False
200817,2008-09-24 12:00:00,2,Jangmi,4,12.6,136.4,995,18,,False
200817,2008-09-25 00:00:00,3,Jangmi,6,13.7,134.0,985,28,,False
200817,2008-09-25 06:00:00,4,Jangmi,7,14.6,132.5,975,33,,False
200817,2008-09-26 00:00:00,5,Jangmi,10,16.0,129.9,955,45,,False
200817,2008-09-26 18:00:00,6,Jangmi,13,18.6,127.2,935,55,,False
200817,2008-09-28 12:00:00,5,Jangmi,20,24.2,121.6,950,45,,False
200817,2008-09-28 18:00:00,4,Jangmi,21,24.8,121.3,960,40,,False
200817,2008-09-29 00:00:00,3,Jangmi,22,25.6,121.0,980,30,,False
200817,2008-09-30 00:00:00,2,Jangmi,26,28.7,123.8,990,23,,False
200817,2008-10-01 00:00:00,2,Jangmi,30,29.9,130.4,1000,18,,False
200817,2008-10-05 00:00:00,0,Jangmi,46,25.0,141.5,1008,10,,False
200818,2008-09-27 18:00:00,1,Mekkhala,1,14.0,112.9,1000,15,,False
200818,2008-09-29 00:00:00,2,Mekkhala,6,16.3,111.5,992,18,,False
200818,2008-09-30 12:00:00,0,Mekkhala,12,19.1,102.6,1002,15,,False
200819,2008-09-28 18:00:00,1,Higos,1,8.0,134.3,1004,13,,False
200819,2008-10-02 00:00:00,2,Higos,14,15.4,117.9,998,18,,False
200819,2008-10-03 18:00:00,1,Higos,21,19.8,110.9,1000,16,,False
200819,2008-10-05 12:00:00,0,Higos,28,22.6,113.6,1002,10,,False
200819,2008-10-06 06:00:00,0,Higos,31,23.4,116.5,1006,10,,False
200820,2008-10-13 06:00:00,1,(nameless),1,18.0,108.5,1004,15,,False
200820,2008-10-15 12:00:00,0,(nameless),10,18.5,105.6,1004,13,,False
200821,2008-10-18 00:00:00,1,Bavi,1,21.4,151.4,1008,13,,False
200821,2008-10-19 06:00:00,2,Bavi,6,26.7,148.4,995,18,,False
200821,2008-10-20 12:00:00,2,Bavi,11,38.0,154.0,990,23,,False
200821,2008-10-21 06:00:00,0,Bavi,14,42.6,162.5,980,23,,False
200822,2008-11-05 12:00:00,1,Maysak,1,8.4,127.8,1006,13,,False
200822,2008-11-07 06:00:00,2,Maysak,8,13.6,117.0,1000,18,,False
200822,2008-11-08 12:00:00,3,Maysak,13,16.6,115.0,985,25,,False
200822,2008-11-09 06:00:00,2,Maysak,16,17.9,116.0,990,23,,False
200822,2008-11-10 00:00:00,1,Maysak,19,16.0,116.5,1000,16,,False
200822,2008-11-13 18:00:00,0,Maysak,34,11.7,110.6,1006,15,,False
200823,2008-11-14 18:00:00,1,Haishen,1,22.9,146.4,1010,13,,False
200823,2008-11-15 18:00:00,2,Haishen,5,25.5,149.7,1006,18,,False
200823,2008-11-17 06:00:00,1,Haishen,11,30.6,158.9,1006,15,,False
200823,2008-11-17 12:00:00,1,Haishen,12,31.4,160.2,1008,15,,False
200823,2008-11-18 06:00:00,0,Haishen,15,37.1,168.6,1004,15,,False
200824,2008-11-14 18:00:00,1,Noul,1,8.4,121.7,1004,13,,False
200824,2008-11-16 06:00:00,2,Noul,7,10.3,114.5,998,18,,False
200824,2008-11-17 12:00:00,1,Noul,12,12.0,107.5,1002,15,,False
200824,2008-11-17 18:00:00,0,Noul,13,12.9,105.1,1004,12,,False
200825,2008-12-11 00:00:00,1,Dolphin,1,12.5,147.2,1002,15,,False
200825,2008-12-12 12:00:00,2,Dolphin,7,14.0,139.2,995,18,,False
200825,2008-12-14 00:00:00,3,Dolphin,13,13.6,132.8,985,25,,False
200825,2008-12-15 12:00:00,4,Dolphin,19,14.9,130.4,975,33,,False
200825,2008-12-16 12:00:00,3,Dolphin,23,17.0,130.9,980,30,,False
200825,2008-12-17 12:00:00,2,Dolphin,27,20.1,133.7,990,23,,False
200825,2008-12-18 06:00:00,1,Dolphin,30,23.4,139.6,1000,15,,False
200825,2008-12-18 12:00:00,1,Dolphin,31,24.7,142.0,1002,12,,False
200825,2008-12-18 18:00:00,0,Dolphin,32,25.5,144.5,1006,12,,False
200899,2008-12-31 23:59:59,0,First,0,0,0,0,0,,False
