id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200608,2006-08-03 18:00:00,3,Prapiroon,27,21.8,110.3,985,28,,True
200608,2006-08-04 00:00:00,2,Prapiroon,28,22.2,109.6,995,20,,True
200608,2006-08-04 12:00:00,1,Prapiroon,30,23.2,108.2,998,15,,True
200608,2006-08-05 06:00:00,0,Prapiroon,33,23.9,106.6,1000,12,,True
200609,2006-08-03 18:00:00,1,Maria,1,21.2,152.2,1004,12,,False
200609,2006-08-05 18:00:00,2,Maria,9,26.3,143.8,998,18,,False
200609,2006-08-06 06:00:00,3,Maria,11,27.5,141.6,980,30,,False
200609,2006-08-06 12:00:00,4,Maria,12,28.1,140.7,975,33,,False
200609,2006-08-08 06:00:00,3,Maria,19,33.1,136.7,980,30,,False
200609,2006-08-09 06:00:00,2,Maria,23,35.5,141.2,990,23,,False
200609,2006-08-10 06:00:00,2,Maria,27,36.9,144.5,1000,15,,False
200609,2006-08-13 18:00:00,0,Maria,41,46.0,150.7,1004,12,,False
200610,2006-08-05 00:00:00,1,Saomai,1,10.0,148.5,1000,15,,False
200610,2006-08-05 12:00:00,2,Saomai,3,12.0,146.5,995,18,,False
200610,2006-08-06 18:00:00,3,Saomai,8,17.1,140.5,990,25,,False
200610,2006-08-07 06:00:00,4,Saomai,10,18.8,138.2,970,35,,False
200610,2006-08-08 18:00:00,5,Saomai,16,23.1,130.2,950,45,,False
200610,2006-08-09 12:00:00,6,Saomai,19,25.4,125.3,920,60,,False
200610,2006-08-10 12:00:00,5,Saomai,23,27.2,120.0,950,45,,False
200610,2006-08-10 18:00:00,2,Saomai,24,27.7,118.7,990,23,,False
200610,2006-08-11 06:00:00,1,Saomai,26,28.7,116.4,1000,13,,False
200610,2006-08-11 12:00:00,0,Saomai,27,29.6,115.5,1002,10,,False
200610,2006-08-11 18:00:00,0,Saomai,28,30.1,114.6,1002,10,,False
200611,2006-08-05 06:00:00,1,Bopha,1,20.5,132.8,1002,15,,False
200611,2006-08-06 12:00:00,2,Bopha,6,22.4,130.4,995,18,,False
200611,2006-08-07 00:00:00,3,Bopha,8,22.7,128.8,990,25,,False
200611,2006-08-07 12:00:00,2,Bopha,10,23.0,127.0,990,23,,False
200611,2006-08-08 00:00:00,3,Bopha,12,23.3,125.1,985,25,,False
200611,2006-08-08 06:00:00,2,Bopha,13,23.3,123.9,990,23,,False
200611,2006-08-09 06:00:00,1,Bopha,17,22.7,118.7,998,15,,False
200611,2006-08-11 00:00:00,0,Bopha,24,22.1,113.9,1000,12,,False
200612,2006-08-12 06:00:00,1,Wukong,1,20.7,141.2,1000,15,,False
200612,2006-08-13 00:00:00,2,Wukong,4,24.4,138.5,995,18,,False
200612,2006-08-14 18:00:00,3,Wukong,11,27.1,137.9,985,25,,False
200612,2006-08-17 18:00:00,2,Wukong,23,32.0,131.1,990,23,,False
200612,2006-08-19 12:00:00,1,Wukong,30,36.3,130.0,1000,15,,False
200612,2006-08-21 06:00:00,0,Wukong,37,41.8,133.4,1002,12,,False
200613,2006-08-13 00:00:00,1,Sonamu,1,17.0,125.9,1000,15,,False
200613,2006-08-14 00:00:00,2,Sonamu,5,18.1,129.9,995,18,,False
200613,2006-08-15 06:00:00,1,Sonamu,10,22.3,137.2,998,15,,False
200613,2006-08-16 00:00:00,0,Sonamu,13,30.2,140.2,1000,15,,False
200614,2006-08-22 06:00:00,1,(nameless),1,17.4,109.6,1004,12,,False
200614,2006-08-25 00:00:00,0,(nameless),12,22.1,111.8,1002,15,,False
200615,2006-08-19 18:00:00,1,Ioke,1,10.0,202.9,1010,13,,True
200615,2006-08-20 12:00:00,2,Ioke,4,10.7,199.6,1002,20,,True
200615,2006-08-21 00:00:00,4,Ioke,6,11.2,196.8,990,33,,True
200615,2006-08-21 18:00:00,5,Ioke,9,12.7,194.0,970,45,,True
200615,2006-08-24 18:00:00,6,Ioke,21,18.8,187.0,955,52,,True
200615,2006-09-01 12:00:00,5,Ioke,52,21.8,162.4,940,50,,True
200615,2006-09-04 00:00:00,4,Ioke,62,28.7,150.0,960,40,,True
200615,2006-09-06 00:00:00,3,Ioke,70,42.2,153.1,980,30,,True
200615,2006-09-06 18:00:00,0,Ioke,73,51.9,166.2,982,15,,True
200616,2006-09-09 00:00:00,1,Shanshan,1,13.3,138.7,1002,15,,False
200616,2006-09-10 12:00:00,2,Shanshan,7,16.8,134.8,998,18,,False
200616,2006-09-11 00:00:00,3,Shanshan,9,18.1,134.0,990,25,,False
200616,2006-09-11 12:00:00,4,Shanshan,11,18.8,133.2,975,33,,False
200616,2006-09-14 18:00:00,5,Shanshan,24,20.8,124.5,950,45,,False
200616,2006-09-15 18:00:00,6,Shanshan,28,24.0,123.8,935,55,,False
200616,2006-09-16 12:00:00,5,Shanshan,31,27.1,125.9,940,50,,False
200616,2006-09-17 06:00:00,4,Shanshan,34,32.2,129.0,970,35,,False
200616,2006-09-17 18:00:00,3,Shanshan,36,35.8,131.4,980,30,,False
200616,2006-09-18 12:00:00,3,Shanshan,39,40.1,134.6,986,15,,False
200616,2006-09-19 18:00:00,0,Shanshan,44,44.2,140.2,992,15,,False
200617,2006-09-10 06:00:00,0,(nameless),1,20.4,120.0,1004,10,,False
200617,2006-09-10 12:00:00,1,(nameless),2,20.3,119.4,1002,12,,False
200617,2006-09-13 18:00:00,0,(nameless),15,21.6,111.7,1002,12,,False
200618,2006-09-16 12:00:00,1,Yagi,1,19.7,156.2,1002,15,,False
200618,2006-09-17 06:00:00,2,Yagi,4,21.0,157.6,995,18,,False
200618,2006-09-18 06:00:00,3,Yagi,8,20.5,159.1,990,25,,False
200618,2006-09-19 00:00:00,4,Yagi,11,20.1,159.0,975,33,,False
200618,2006-09-19 18:00:00,5,Yagi,14,19.8,156.8,950,45,,False
200618,2006-09-21 06:00:00,6,Yagi,20,20.7,147.7,935,55,,False
200618,2006-09-22 18:00:00,5,Yagi,26,27.3,141.9,940,50,,False
200618,2006-09-23 12:00:00,4,Yagi,29,31.1,143.7,960,40,,False
200618,2006-09-24 06:00:00,3,Yagi,32,35.3,149.1,980,30,,False
200618,2006-09-25 06:00:00,3,Yagi,36,42.0,163.9,984,15,,False
200618,2006-09-26 12:00:00,0,Yagi,41,48.9,176.4,970,15,,False
200619,2006-09-21 00:00:00,0,(nameless),1,13.2,115.0,1004,10,,False
200619,2006-09-21 18:00:00,1,(nameless),4,13.7,115.1,1002,12,,False
200619,2006-09-24 00:00:00,2,(nameless),13,15.8,111.3,995,18,,False
200619,2006-09-25 00:00:00,1,(nameless),17,17.5,107.8,998,15,,False
200619,2006-09-25 06:00:00,0,(nameless),18,18.0,105.9,1000,12,,False
200620,2006-09-25 00:00:00,1,Xangsane,1,11.8,129.1,1004,12,,False
200620,2006-09-26 00:00:00,2,Xangsane,5,11.8,127.6,996,18,,False
200620,2006-09-26 12:00:00,3,Xangsane,7,12.2,126.8,985,28,,False
200620,2006-09-26 18:00:00,4,Xangsane,8,12.3,126.1,975,33,,False
200620,2006-09-27 06:00:00,5,Xangsane,10,12.9,124.6,945,50,,False
200620,2006-09-27 18:00:00,4,Xangsane,12,13.6,122.7,960,40,,False
200620,2006-09-29 12:00:00,5,Xangsane,19,15.7,114.4,950,45,,False
200620,2006-10-01 00:00:00,4,Xangsane,25,16.1,108.6,960,40,,False
200620,2006-10-01 12:00:00,3,Xangsane,27,15.4,106.4,990,25,,False
200620,2006-10-01 18:00:00,2,Xangsane,28,15.7,105.5,995,18,,False
200620,2006-10-02 00:00:00,1,Xangsane,29,15.7,104.4,1000,15,,False
200620,2006-10-02 12:00:00,0,Xangsane,31,15.8,103.8,1002,10,,False
200621,2006-09-28 12:00:00,1,Bebinca,1,12.9,143.5,1002,12,,True
200621,2006-10-03 00:00:00,2,Bebinca,19,15.4,130.9,995,18,,True
200621,2006-10-06 06:00:00,0,Bebinca,32,29.7,140.4,998,15,,True
200622,2006-10-02 12:00:00,1,Rumbia,1,17.7,151.0,1000,15,,False
200622,2006-10-03 06:00:00,2,Rumbia,4,20.1,154.1,995,18,,False
200622,2006-10-06 00:00:00,1,Rumbia,15,26.7,151.8,1000,15,,False
200622,2006-10-06 06:00:00,0,Rumbia,16,30.0,151.0,1000,15,,False
200623,2006-10-08 12:00:00,1,Soulik,1,13.3,160.0,1002,15,,False
200623,2006-10-09 12:00:00,2,Soulik,5,16.1,155.3,998,18,,False
200623,2006-10-10 18:00:00,3,Soulik,10,19.2,148.8,990,25,,False
200623,2006-10-12 12:00:00,4,Soulik,17,23.2,141.1,975,33,,False
200623,2006-10-16 00:00:00,3,Soulik,31,33.5,149.0,980,30,,False
200623,2006-10-16 12:00:00,3,Soulik,33,37.6,157.0,982,15,,False
200623,2006-10-17 06:00:00,0,Soulik,36,38.0,171.5,996,15,,False
200624,2006-10-25 06:00:00,1,Cimaron,1,12.3,141.6,1004,12,,False
200624,2006-10-27 06:00:00,2,Cimaron,9,13.0,131.0,998,18,,False
200624,2006-10-27 18:00:00,3,Cimaron,11,14.0,129.1,990,25,,False
200624,2006-10-28 06:00:00,4,Cimaron,13,14.9,127.2,970,35,,False
200624,2006-10-28 18:00:00,5,Cimaron,15,15.7,125.7,950,45,,False
200624,2006-10-29 00:00:00,6,Cimaron,16,16.0,124.7,935,55,,False
200624,2006-10-29 18:00:00,5,Cimaron,19,16.7,121.3,940,50,,False
200624,2006-10-30 06:00:00,4,Cimaron,21,17.0,118.8,960,40,,False
200624,2006-11-01 00:00:00,5,Cimaron,28,18.8,116.2,950,45,,False
200624,2006-11-02 06:00:00,4,Cimaron,33,19.0,116.6,960,40,,False
200624,2006-11-02 18:00:00,3,Cimaron,35,18.4,116.5,980,30,,False
200624,2006-11-03 12:00:00,2,Cimaron,38,17.0,116.3,990,23,,False
200624,2006-11-04 12:00:00,1,Cimaron,42,15.9,115.7,1000,15,,False
200624,2006-11-06 12:00:00,0,Cimaron,50,13.5,112.1,1004,10,,False
200624,2006-11-06 18:00:00,0,Cimaron,51,12.5,111.4,1004,10,,False
200625,2006-11-08 06:00:00,1,Chebi,1,15.6,136.9,1002,15,,False
200625,2006-11-09 12:00:00,2,Chebi,6,15.9,130.1,998,18,,False
200625,2006-11-10 00:00:00,3,Chebi,8,16.1,127.2,985,28,,False
200625,2006-11-10 06:00:00,5,Chebi,9,16.2,125.6,950,45,,False
200625,2006-11-10 12:00:00,6,Chebi,10,16.2,124.4,935,55,,False
200625,2006-11-10 18:00:00,5,Chebi,11,16.3,122.8,940,50,,False
200625,2006-11-11 06:00:00,4,Chebi,13,16.1,120.4,960,40,,False
200625,2006-11-12 06:00:00,3,Chebi,17,15.0,116.6,980,30,,False
200625,2006-11-13 06:00:00,2,Chebi,21,15.9,113.1,990,23,,False
200625,2006-11-14 00:00:00,1,Chebi,24,17.3,111.5,998,15,,False
200625,2006-11-14 18:00:00,0,Chebi,27,16.7,110.4,1004,12,,False
200626,2006-11-25 06:00:00,1,Durian,1,9.6,147.2,1000,15,,False
200626,2006-11-26 06:00:00,2,Durian,5,10.1,142.8,995,18,,False
200626,2006-11-27 18:00:00,3,Durian,11,11.0,136.5,990,25,,False
200626,2006-11-28 12:00:00,4,Durian,14,12.2,131.6,975,33,,False
200626,2006-11-29 06:00:00,6,Durian,17,13.2,127.3,935,55,,False
200626,2006-11-30 06:00:00,5,Durian,21,13.4,123.6,940,50,,False
200626,2006-12-01 00:00:00,4,Durian,24,13.6,120.0,960,40,,False
200626,2006-12-04 00:00:00,3,Durian,36,12.6,111.4,980,30,,False
200626,2006-12-05 00:00:00,2,Durian,40,10.0,107.0,990,23,,False
200626,2006-12-05 06:00:00,0,Durian,41,9.1,105.6,1000,15,,False
200627,2006-12-07 00:00:00,1,Utor,1,9.1,136.6,1002,15,,False
200627,2006-12-07 18:00:00,2,Utor,4,10.2,133.1,996,18,,False
200627,2006-12-08 12:00:00,3,Utor,7,10.6,129.1,985,28,,False
200627,2006-12-09 12:00:00,4,Utor,11,11.6,124.1,975,33,,False
200627,2006-12-12 12:00:00,5,Utor,23,15.4,114.0,950,45,,False
200627,2006-12-13 00:00:00,4,Utor,25,16.4,112.7,960,40,,False
200627,2006-12-13 18:00:00,3,Utor,28,17.4,112.2,985,28,,False
200627,2006-12-14 00:00:00,2,Utor,29,17.6,112.4,998,18,,False
200627,2006-12-14 06:00:00,1,Utor,30,17.8,112.7,1002,15,,False
200627,2006-12-14 18:00:00,0,Utor,32,17.7,113.4,1006,10,,False
200627,2006-12-15 06:00:00,0,Utor,34,17.0,113.0,1006,10,,False
200628,2006-12-15 06:00:00,1,Trami,1,7.7,156.9,1000,15,,False
200628,2006-12-17 12:00:00,2,Trami,10,13.1,138.4,995,18,,False
200628,2006-12-18 18:00:00,1,Trami,15,14.3,131.8,1000,15,,False
200628,2006-12-20 06:00:00,0,Trami,21,12.8,123.9,1004,12,,False
200699,2006-12-31 23:59:59,0,First,0,0,0,0,0,,False
