id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
198506,1985-06-18 18:00:00,0,(nameless),3,25.4,125.2,1000,10,,False
198507,1985-06-17 18:00:00,1,Hal,1,12.7,139.5,1002,12,,False
198507,1985-06-19 18:00:00,2,Hal,2,14.7,132.2,995,20,,False
198507,1985-06-20 00:00:00,3,Hal,3,15.0,130.7,985,25,,False
198507,1985-06-20 18:00:00,4,Hal,4,16.2,128.4,970,35,,False
198507,1985-06-24 06:00:00,3,Hal,5,22.9,115.3,975,25,,False
198507,1985-06-24 12:00:00,2,Hal,6,23.2,115.2,980,20,,False
198507,1985-06-24 18:00:00,1,Hal,7,23.9,114.8,985,15,20,False
198507,1985-06-25 00:00:00,0,Hal,8,24.5,114.5,988,10,20,False
198507,1985-06-27 06:00:00,0,Hal,9,31.8,122.0,995,15,,False
198508,1985-06-24 12:00:00,1,Irma,1,8.0,136.5,1003,12,,False
198508,1985-06-25 06:00:00,2,Irma,2,10.0,133.1,995,20,,False
198508,1985-06-25 12:00:00,3,Irma,3,10.5,132.3,993,25,,False
198508,1985-06-27 06:00:00,4,Irma,4,16.0,129.8,980,35,,False
198508,1985-07-01 00:00:00,3,Irma,5,38.3,142.0,970,30,,False
198508,1985-07-01 12:00:00,0,Irma,6,43.6,148.0,972,30,,False
198509,1985-06-29 18:00:00,1,(nameless),1,21.1,114.5,994,12,,False
198509,1985-06-30 00:00:00,0,(nameless),2,20.5,114.7,997,10,,False
198509,1985-07-01 12:00:00,1,(nameless),3,22.9,118.4,998,12,,False
198509,1985-07-01 18:00:00,0,(nameless),4,23.3,118.2,998,10,,False
198510,1985-07-04 00:00:00,1,(nameless),1,10.2,131.0,1004,15,,False
198510,1985-07-08 18:00:00,0,(nameless),2,24.0,115.8,1000,10,,False
198511,1985-07-22 00:00:00,1,Jeff,1,22.5,145.0,1002,15,,False
198511,1985-07-22 18:00:00,2,Jeff,2,23.6,145.4,995,20,,False
198511,1985-07-23 00:00:00,3,Jeff,3,24.0,145.6,987,25,,False
198511,1985-07-25 12:00:00,2,Jeff,4,27.7,143.0,990,20,,False
198511,1985-07-26 00:00:00,1,Jeff,5,27.5,140.4,992,15,,False
198511,1985-07-27 00:00:00,2,Jeff,6,25.6,134.3,990,20,,False
198511,1985-07-27 06:00:00,3,Jeff,7,25.0,133.0,990,25,,False
198511,1985-07-29 00:00:00,4,Jeff,8,25.2,125.1,978,35,,False
198511,1985-07-30 18:00:00,3,Jeff,9,28.4,120.9,975,30,,False
198511,1985-08-02 00:00:00,2,Jeff,10,37.6,122.7,988,20,,False
198511,1985-08-02 12:00:00,1,Jeff,11,41.5,125.5,992,15,,False
198512,1985-07-31 06:00:00,1,Kit,1,21.0,146.0,1002,12,,False
198512,1985-08-04 06:00:00,2,Kit,2,27.7,132.8,994,20,,False
198512,1985-08-05 06:00:00,3,Kit,3,28.6,132.0,990,25,,False
198512,1985-08-06 12:00:00,4,Kit,4,29.2,132.7,968,35,,False
198512,1985-08-09 12:00:00,3,Kit,5,32.9,126.4,968,30,,False
198512,1985-08-10 00:00:00,2,Kit,6,34.4,126.4,990,20,,False
198512,1985-08-10 18:00:00,1,Kit,7,38.5,130.3,998,15,,False
198513,1985-08-10 00:00:00,1,(nameless),1,19.8,112.6,998,12,,False
198513,1985-08-14 00:00:00,0,(nameless),2,21.8,112.6,995,10,12,False
198514,1985-08-10 06:00:00,1,Lee,1,22.9,131.4,997,15,,False
198514,1985-08-11 12:00:00,2,Lee,2,23.9,129.8,991,20,,False
198514,1985-08-12 12:00:00,3,Lee,3,28.0,127.7,985,25,,False
198514,1985-08-14 12:00:00,2,Lee,4,42.0,127.0,988,20,,False
198514,1985-08-14 18:00:00,1,Lee,5,45.0,128.0,988,15,,False
198514,1985-08-15 00:00:00,9,Lee,6,47.0,130.0,988,15,,False
198515,1985-08-14 12:00:00,1,Mimie,1,24.5,123.5,1000,12,,False
198515,1985-08-16 00:00:00,2,Mimie,2,26.5,126.1,996,20,,False
198515,1985-08-16 18:00:00,3,Mimie,3,28.3,125.7,985,25,,False
198515,1985-08-17 18:00:00,4,Mimie,4,29.9,123.4,980,35,,False
198515,1985-08-18 06:00:00,3,Mimie,5,32.0,121.5,982,30,,False
198515,1985-08-19 18:00:00,2,Mimie,6,42.0,123.3,992,20,,False
198515,1985-08-20 00:00:00,9,Mimie,7,45.2,128.5,998,15,,False
198516,1985-08-16 12:00:00,1,Nelson,1,16.2,141.5,1002,12,,False
198516,1985-08-18 00:00:00,2,Nelson,2,21.0,139.7,990,20,,False
198516,1985-08-18 06:00:00,3,Nelson,3,21.8,139.5,990,25,,False
198516,1985-08-20 00:00:00,4,Nelson,4,23.1,133.1,971,35,,False
198516,1985-08-22 18:00:00,5,Nelson,5,25.4,122.9,955,45,,False
198516,1985-08-23 18:00:00,3,Nelson,6,25.5,118.7,975,30,,False
198516,1985-08-24 00:00:00,2,Nelson,7,25.2,117.9,990,20,,False
198516,1985-08-24 06:00:00,0,Nelson,8,25.3,116.9,995,10,,False
198517,1985-08-19 06:00:00,1,(nameless),1,24.5,120.5,996,12,15,False
198517,1985-08-19 18:00:00,0,(nameless),2,24.0,119.3,997,10,15,False
198517,1985-08-23 00:00:00,1,(nameless),3,20.8,109.7,995,15,,False
198517,1985-08-25 12:00:00,2,(nameless),4,21.0,108.6,990,20,,False
198517,1985-08-25 18:00:00,3,(nameless),5,21.0,108.9,980,25,,False
198517,1985-08-26 06:00:00,2,(nameless),6,21.0,110.3,984,20,,False
198517,1985-08-26 12:00:00,1,(nameless),7,21.6,110.5,990,15,,False
198517,1985-08-28 00:00:00,0,(nameless),8,22.0,106.8,994,10,20,False
198518,1985-08-23 00:00:00,1,Odessa,1,19.0,141.0,1002,15,,False
198518,1985-08-24 06:00:00,2,Odessa,2,17.4,143.4,994,20,,False
198518,1985-08-24 12:00:00,3,Odessa,3,18.3,143.9,990,25,,False
198518,1985-08-25 06:00:00,4,Odessa,4,22.0,143.5,978,35,,False
198518,1985-08-30 18:00:00,3,Odessa,5,29.9,125.2,980,30,,False
198518,1985-09-01 00:00:00,2,Odessa,6,35.5,131.7,990,20,,False
198518,1985-09-01 12:00:00,1,Odessa,7,37.7,136.5,998,15,,False
198519,1985-08-25 00:00:00,1,Pat,1,24.2,124.2,1001,12,,False
198519,1985-08-27 00:00:00,2,Pat,2,21.1,126.0,988,20,,False
198519,1985-08-27 06:00:00,3,Pat,3,21.8,126.9,985,25,,False
198519,1985-08-28 12:00:00,4,Pat,4,23.4,129.8,976,35,,False
198519,1985-08-30 12:00:00,5,Pat,5,28.8,130.7,961,45,,False
198519,1985-08-31 00:00:00,4,Pat,6,33.0,130.2,975,40,,False
198519,1985-08-31 06:00:00,3,Pat,7,35.4,130.7,978,30,,False
198520,1985-08-26 12:00:00,1,Ruby,1,20.0,138.0,1002,12,,False
198520,1985-08-28 00:00:00,3,Ruby,2,23.8,143.7,990,25,,False
198520,1985-08-30 18:00:00,2,Ruby,3,36.4,140.2,995,20,,False
198520,1985-09-01 00:00:00,1,Ruby,4,40.3,152.9,1000,15,,False
198521,1985-08-30 12:00:00,1,Skip,1,12.7,181.4,1000,15,,False
198521,1985-08-31 12:00:00,2,Skip,2,15.1,176.8,996,20,,False
198521,1985-09-01 00:00:00,3,Skip,3,15.8,175.9,990,25,,False
198521,1985-09-04 06:00:00,2,Skip,4,20.9,171.4,996,20,,False
198521,1985-09-05 06:00:00,3,Skip,5,22.5,174.6,994,25,,False
198521,1985-09-07 00:00:00,4,Skip,6,30.2,175.3,974,35,,False
198521,1985-09-08 00:00:00,3,Skip,7,37.3,179.8,980,30,,False
198522,1985-08-31 18:00:00,1,Tess,1,15.0,133.0,1006,12,,False
198522,1985-09-01 18:00:00,2,Tess,2,15.0,127.0,995,20,,False
198522,1985-09-02 06:00:00,3,Tess,3,14.8,125.3,988,25,,False
198522,1985-09-05 00:00:00,4,Tess,4,19.5,114.2,970,35,,False
198522,1985-09-06 00:00:00,3,Tess,5,22.0,112.2,975,30,,False
198522,1985-09-06 06:00:00,2,Tess,6,22.7,111.3,980,20,,False
198522,1985-09-06 12:00:00,1,Tess,7,23.2,110.5,990,12,,False
198522,1985-09-06 18:00:00,0,Tess,8,23.7,109.8,994,10,,False
198523,1985-09-01 00:00:00,1,(nameless),1,26.8,123.7,1004,12,,False
198523,1985-09-02 18:00:00,9,(nameless),2,40.0,123.0,1003,10,,False
198524,1985-09-12 18:00:00,1,Val,1,13.2,145.5,1002,12,,False
198524,1985-09-15 06:00:00,2,Val,2,19.5,130.5,995,20,,False
198524,1985-09-16 06:00:00,3,Val,3,21.2,123.3,990,25,,False
198524,1985-09-16 18:00:00,2,Val,4,21.4,121.0,990,20,,False
198524,1985-09-17 06:00:00,1,Val,5,21.4,119.5,998,15,,False
198524,1985-09-17 18:00:00,0,Val,6,23.5,118.0,1004,10,,False
198525,1985-09-19 00:00:00,1,Winona,1,14.5,115.5,1002,12,,False
198525,1985-09-19 12:00:00,2,Winona,2,15.8,113.8,995,20,,False
198525,1985-09-21 00:00:00,3,Winona,3,19.4,111.6,985,25,,False
198525,1985-09-22 06:00:00,2,Winona,4,21.6,110.0,990,20,,False
198525,1985-09-22 18:00:00,1,Winona,5,22.7,110.1,1000,15,,False
198525,1985-09-23 06:00:00,0,Winona,6,23.2,112.4,1006,9,,False
198526,1985-09-26 06:00:00,1,Andy,1,16.5,119.5,1002,12,,False
198526,1985-09-28 00:00:00,2,Andy,2,19.1,115.4,998,20,,False
198526,1985-09-28 12:00:00,3,Andy,3,18.6,113.8,994,25,,False
198526,1985-09-29 06:00:00,4,Andy,4,18.7,111.3,980,35,,False
198526,1985-09-29 18:00:00,3,Andy,5,18.5,109.9,980,25,,False
198526,1985-09-30 18:00:00,2,Andy,6,18.1,108.3,992,20,,False
198526,1985-10-01 12:00:00,1,Andy,7,17.8,106.3,996,15,,False
198527,1985-09-29 00:00:00,1,Brendan,1,17.0,134.3,1003,12,,False
198527,1985-09-30 12:00:00,2,Brendan,2,16.0,130.0,995,20,,False
198527,1985-10-01 00:00:00,3,Brendan,3,16.0,130.0,990,30,,False
198527,1985-10-02 18:00:00,4,Brendan,4,19.3,126.4,975,35,,False
198527,1985-10-05 00:00:00,3,Brendan,5,32.0,126.7,980,30,,False
198527,1985-10-05 12:00:00,1,Brendan,6,35.5,130.4,987,15,,False
198527,1985-10-06 06:00:00,9,Brendan,7,38.9,133.1,995,12,,False
198528,1985-10-10 06:00:00,1,(nameless),1,8.0,114.5,1000,15,,False
198528,1985-10-11 12:00:00,0,(nameless),2,10.8,108.0,1004,10,,False
198529,1985-10-11 12:00:00,1,Cecil,1,9.7,124.2,1002,12,,False
198529,1985-10-12 06:00:00,2,Cecil,2,10.8,120.1,996,20,,False
198529,1985-10-13 00:00:00,3,Cecil,3,11.8,117.0,990,25,,False
198529,1985-10-14 06:00:00,4,Cecil,4,14.0,114.2,968,35,,False
198529,1985-10-15 12:00:00,5,Cecil,5,16.7,109.5,960,45,,False
198529,1985-10-15 18:00:00,4,Cecil,6,16.9,108.1,960,40,,False
198529,1985-10-16 06:00:00,3,Cecil,7,17.2,105.0,985,25,,False
198529,1985-10-16 12:00:00,2,Cecil,8,17.7,104.1,990,20,,False
198529,1985-10-16 18:00:00,1,Cecil,9,18.0,102.0,1000,12,,False
198530,1985-10-12 00:00:00,1,Dot,1,6.5,152.5,1004,12,,False
198530,1985-10-13 18:00:00,2,Dot,2,11.4,143.5,995,20,,False
198530,1985-10-14 06:00:00,3,Dot,3,11.8,141.2,985,25,,False
198530,1985-10-15 00:00:00,4,Dot,4,13.2,137.9,970,35,,False
198530,1985-10-15 12:00:00,5,Dot,5,13.6,135.8,930,50,,False
198530,1985-10-15 18:00:00,6,Dot,6,13.7,134.9,920,55,,False
198530,1985-10-18 12:00:00,5,Dot,7,15.1,122.3,930,50,,False
198530,1985-10-18 18:00:00,4,Dot,8,15.5,120.8,940,40,,False
198530,1985-10-21 12:00:00,3,Dot,9,18.5,106.5,985,25,,False
198530,1985-10-21 18:00:00,1,Dot,10,18.8,105.5,995,15,,False
198531,1985-10-15 18:00:00,1,Ellis,1,9.0,154.0,1004,12,,False
198531,1985-10-17 06:00:00,2,Ellis,2,10.7,150.5,995,20,,False
198531,1985-10-18 00:00:00,3,Ellis,3,9.3,149.8,990,25,,False
198531,1985-10-18 12:00:00,2,Ellis,4,8.3,149.3,995,20,,False
198531,1985-10-19 18:00:00,1,Ellis,5,6.3,146.4,1000,15,,False
198531,1985-10-22 12:00:00,0,Ellis,6,12.8,133.0,1006,10,,False
198532,1985-10-23 00:00:00,1,Faye,1,13.0,126.0,1002,12,,False
198532,1985-10-26 00:00:00,2,Faye,2,18.2,119.8,998,20,,False
198532,1985-10-27 06:00:00,3,Faye,3,19.4,122.4,992,25,,False
198532,1985-10-29 06:00:00,4,Faye,4,21.3,124.5,975,35,,False
198532,1985-10-31 00:00:00,3,Faye,5,25.3,129.6,985,30,,False
198532,1985-10-31 12:00:00,1,Faye,6,26.7,132.7,998,15,,False
198533,1985-11-20 00:00:00,1,Gordon,1,8.2,111.5,1002,15,,False
198533,1985-11-21 00:00:00,2,Gordon,2,9.0,111.0,998,20,,False
198533,1985-11-21 18:00:00,1,Gordon,3,10.0,112.8,1002,15,,False
198533,1985-11-24 06:00:00,2,Gordon,4,11.6,111.7,995,20,,False
198533,1985-11-25 06:00:00,1,Gordon,5,11.5,108.8,1000,15,,False
198534,1985-12-16 06:00:00,1,Irving,1,7.5,115.5,1004,12,,False
198534,1985-12-18 00:00:00,2,Irving,2,7.7,114.7,994,20,,False
198534,1985-12-21 00:00:00,1,Irving,3,8.3,108.4,1002,15,,False
198534,1985-12-21 12:00:00,0,Irving,4,7.0,107.0,1004,10,,False
198535,1985-12-17 06:00:00,1,Hope,1,9.9,139.3,1000,12,,False
198535,1985-12-18 00:00:00,2,Hope,2,10.3,137.7,996,20,,False
198535,1985-12-18 06:00:00,3,Hope,3,10.7,137.1,992,25,,False
198535,1985-12-19 06:00:00,4,Hope,4,12.7,136.1,964,35,,False
198535,1985-12-20 06:00:00,5,Hope,5,13.7,132.5,948,50,,False
198535,1985-12-21 00:00:00,4,Hope,6,13.7,129.1,962,40,,False
198535,1985-12-23 06:00:00,3,Hope,7,18.5,127.0,985,30,,False
198535,1985-12-24 00:00:00,2,Hope,8,18.2,130.7,999,20,,False
198535,1985-12-24 18:00:00,1,Hope,9,18.8,131.7,1000,15,,False
198599,1985-12-31 23:59:59,0,First,0,0,0,0,0,,False
