id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
199016,1990-07-29 12:00:00,2,Vernon,7,18.5,136.7,995,20,,False
199016,1990-07-30 00:00:00,3,Vernon,9,19.2,137.2,990,25,,False
199016,1990-07-31 06:00:00,4,Vernon,14,21.2,138.8,970,35,,False
199016,1990-08-04 12:00:00,3,Vernon,31,33.2,141.6,980,30,,False
199016,1990-08-07 06:00:00,2,Vernon,42,35.4,146.9,990,20,,False
199016,1990-08-08 12:00:00,1,Vernon,47,38.0,153.8,995,15,,False
199016,1990-08-09 00:00:00,1,Vernon,49,38.9,158.1,990,20,,False
199016,1990-08-10 00:00:00,0,Vernon,53,44.0,170.0,995,15,,False
199017,1990-08-04 18:00:00,1,Winona,1,30.0,125.5,1000,12,,False
199017,1990-08-07 18:00:00,2,Winona,13,26.2,136.0,990,20,,False
199017,1990-08-08 00:00:00,3,Winona,14,26.1,136.5,985,25,,False
199017,1990-08-10 12:00:00,2,Winona,24,38.4,141.2,990,20,,False
199017,1990-08-11 18:00:00,0,Winona,29,47.0,154.0,990,20,,False
199018,1990-08-11 00:00:00,0,Yancy,1,9.1,155.1,1006,10,,False
199018,1990-08-12 00:00:00,1,Yancy,5,11.2,150.2,1002,12,,False
199018,1990-08-13 12:00:00,2,Yancy,11,18.0,147.0,990,20,,False
199018,1990-08-15 00:00:00,3,Yancy,17,18.2,135.0,985,25,,False
199018,1990-08-17 06:00:00,4,Yancy,26,20.8,127.1,970,35,,False
199018,1990-08-20 00:00:00,3,Yancy,37,25.6,119.7,970,30,,False
199018,1990-08-20 06:00:00,2,Yancy,38,25.2,118.8,980,20,25,False
199018,1990-08-22 12:00:00,1,Yancy,47,25.1,117.9,990,15,20,False
199018,1990-08-23 06:00:00,0,Yancy,50,24.2,115.2,998,10,,False
199019,1990-08-13 06:00:00,2,Aka,1,14.8,180.6,992,20,,False
199019,1990-08-14 12:00:00,1,Aka,6,16.0,173.1,1000,15,,False
199019,1990-08-15 00:00:00,0,Aka,8,16.2,170.9,1006,10,,False
199020,1990-08-16 18:00:00,1,Zola,1,17.5,142.5,1000,15,,False
199020,1990-08-17 06:00:00,2,Zola,3,18.1,143.5,994,20,,False
199020,1990-08-18 00:00:00,3,Zola,6,19.3,144.9,985,30,,False
199020,1990-08-20 06:00:00,4,Zola,15,23.7,140.7,970,35,,False
199020,1990-08-22 06:00:00,3,Zola,23,36.0,132.8,980,30,,False
199020,1990-08-22 18:00:00,2,Zola,25,41.5,136.3,990,20,,False
199020,1990-08-23 00:00:00,0,Zola,26,43.5,139.0,992,15,,False
199021,1990-08-24 00:00:00,1,Becky,1,19.0,130.0,1000,15,,False
199021,1990-08-25 06:00:00,2,Becky,6,19.0,127.5,995,20,,False
199021,1990-08-26 00:00:00,3,Becky,9,19.0,123.2,985,25,,False
199021,1990-08-27 12:00:00,4,Becky,15,17.8,116.4,970,35,,False
199021,1990-08-29 12:00:00,3,Becky,23,17.9,106.5,975,30,,False
199021,1990-08-30 00:00:00,2,Becky,25,18.0,103.7,990,20,,False
199021,1990-08-30 06:00:00,0,Becky,26,18.0,102.8,995,15,,False
199022,1990-08-24 06:00:00,1,Abe,1,12.5,144.0,1000,12,,False
199022,1990-08-25 00:00:00,2,Abe,4,13.4,143.3,995,20,,False
199022,1990-08-26 00:00:00,3,Abe,8,14.5,142.3,990,25,,False
199022,1990-08-28 12:00:00,4,Abe,18,22.2,132.6,970,35,,False
199022,1990-08-29 18:00:00,5,Abe,23,24.7,125.3,955,45,,False
199022,1990-08-31 00:00:00,4,Abe,28,28.4,121.8,965,40,,False
199022,1990-08-31 06:00:00,3,Abe,29,29.1,120.9,980,30,,False
199022,1990-09-01 06:00:00,2,Abe,33,32.7,120.7,990,20,,False
199022,1990-09-02 06:00:00,1,Abe,37,38.0,127.0,995,15,,False
199022,1990-09-02 18:00:00,0,Abe,39,39.9,131.0,1000,12,,False
199023,1990-09-02 12:00:00,1,Cecil,1,21.0,123.0,1002,12,,False
199023,1990-09-03 18:00:00,2,Cecil,6,25.7,121.4,998,20,,False
199023,1990-09-04 00:00:00,3,Cecil,7,26.2,120.9,995,25,,False
199023,1990-09-04 12:00:00,2,Cecil,9,27.0,120.1,1000,20,,False
199023,1990-09-05 00:00:00,0,Cecil,11,27.9,120.4,1002,15,,False
199024,1990-09-03 00:00:00,1,Dot,1,17.2,142.8,1002,15,,False
199024,1990-09-04 00:00:00,2,Dot,5,14.3,139.8,998,20,,False
199024,1990-09-05 00:00:00,3,Dot,9,15.8,136.2,990,25,,False
199024,1990-09-06 00:00:00,4,Dot,13,19.0,129.7,970,35,,False
199024,1990-09-07 18:00:00,0,Dot,20,23.6,120.7,970,35,,False
199024,1990-09-07 12:00:00,1,Dot(-)1,1,23.0,120.0,985,15,,False
199024,1990-09-07 18:00:00,4,Dot(-)1,2,23.4,119.6,970,35,,False
199024,1990-09-08 12:00:00,3,Dot(-)1,5,25.0,116.8,985,25,,False
199024,1990-09-09 00:00:00,1,Dot(-)1,7,24.5,115.4,990,15,20,False
199024,1990-09-10 00:00:00,0,Dot(-)1,11,27.0,116.5,998,10,20,False
199024,1990-09-10 06:00:00,0,Dot(-)1,12,27.0,116.5,998,10,20,False
199024,1990-09-10 12:00:00,0,Dot(-)2,1,23.8,114.2,1001,9,,False
199024,1990-09-11 06:00:00,1,Dot(-)2,4,24.0,114.9,1000,12,,False
199024,1990-09-11 12:00:00,0,Dot(-)2,5,23.3,114.1,1001,10,,False
199024,1990-09-12 00:00:00,0,Dot(-)2,7,21.0,113.0,1003,9,,False
199025,1990-09-09 18:00:00,0,Ed,1,18.5,148.5,1004,10,,False
199025,1990-09-10 00:00:00,1,Ed,2,19.0,147.5,1002,12,,False
199025,1990-09-11 12:00:00,2,Ed,8,19.2,137.9,995,20,,False
199025,1990-09-12 12:00:00,3,Ed,12,19.9,135.0,990,25,,False
199025,1990-09-14 12:00:00,4,Ed,20,19.0,121.2,970,35,,False
199025,1990-09-18 06:00:00,3,Ed,35,16.6,108.9,980,30,,False
199025,1990-09-19 06:00:00,2,Ed,39,17.3,106.7,990,20,,False
199025,1990-09-20 00:00:00,1,Ed,42,19.3,105.5,1000,15,,False
199025,1990-09-20 06:00:00,0,Ed,43,19.8,104.8,1000,15,,False
199026,1990-09-12 12:00:00,1,Flo,1,12.4,147.1,1002,12,,False
199026,1990-09-13 06:00:00,2,Flo,4,15.0,143.5,996,20,,False
199026,1990-09-14 00:00:00,3,Flo,7,17.2,140.5,995,25,,False
199026,1990-09-15 06:00:00,4,Flo,12,21.0,134.6,970,35,,False
199026,1990-09-16 06:00:00,5,Flo,16,23.3,130.7,950,45,,False
199026,1990-09-16 18:00:00,6,Flo,18,24.2,129.5,930,55,,False
199026,1990-09-18 00:00:00,5,Flo,23,27.7,129.7,935,50,,False
199026,1990-09-19 00:00:00,4,Flo,27,31.2,132.5,960,40,,False
199026,1990-09-19 18:00:00,3,Flo,30,36.0,137.5,975,30,,False
199026,1990-09-20 06:00:00,2,Flo,32,40.0,145.0,990,20,,False
199026,1990-09-20 12:00:00,2,Flo,33,41.2,150.0,990,15,,False
199026,1990-09-21 06:00:00,0,Flo,36,46.0,166.0,985,15,,False
199027,1990-09-22 12:00:00,0,Gene,1,13.5,134.0,1004,10,,False
199027,1990-09-22 18:00:00,1,Gene,2,13.8,133.5,1004,12,,False
199027,1990-09-24 06:00:00,2,Gene,8,18.5,130.2,995,20,,False
199027,1990-09-25 00:00:00,3,Gene,11,19.9,127.9,985,25,,False
199027,1990-09-25 18:00:00,4,Gene,14,22.2,126.7,970,35,,False
199027,1990-09-30 00:00:00,3,Gene,31,33.6,135.2,980,30,,False
199027,1990-09-30 12:00:00,2,Gene,33,35.5,139.0,995,20,,False
199027,1990-09-30 18:00:00,1,Gene,34,36.0,141.0,1000,15,,False
199027,1990-10-01 12:00:00,0,Gene,37,42.0,146.0,1002,12,,False
199028,1990-09-30 06:00:00,0,Hattie,1,16.0,150.0,1002,10,,False
199028,1990-09-30 12:00:00,1,Hattie,2,15.6,149.5,1000,12,,False
199028,1990-10-01 18:00:00,2,Hattie,7,16.5,146.1,995,20,,False
199028,1990-10-02 06:00:00,3,Hattie,9,17.0,143.1,990,25,,False
199028,1990-10-03 00:00:00,4,Hattie,12,18.7,139.0,970,35,,False
199028,1990-10-07 00:00:00,3,Hattie,28,29.4,128.2,975,30,,False
199028,1990-10-08 00:00:00,2,Hattie,32,33.2,134.4,985,20,,False
199028,1990-10-08 06:00:00,1,Hattie,33,34.8,137.6,990,15,,False
199028,1990-10-09 00:00:00,0,Hattie,36,39.0,153.0,1000,12,,False
199029,1990-10-02 00:00:00,1,Ira,1,13.6,113.3,998,15,,False
199029,1990-10-02 12:00:00,2,Ira,3,13.4,112.1,995,20,,False
199029,1990-10-03 06:00:00,1,Ira,6,13.8,108.4,998,15,,False
199029,1990-10-03 18:00:00,0,Ira,8,14.5,105.0,1000,15,,False
199030,1990-10-12 06:00:00,1,Jeana,1,13.5,115.0,1000,15,,False
199030,1990-10-14 12:00:00,0,Jeana,10,12.0,107.0,1004,10,,False
199030,1990-10-14 18:00:00,0,Jeana,11,13.0,106.0,1004,10,,False
199031,1990-10-15 18:00:00,0,Kyle,1,14.8,148.7,1004,10,,False
199031,1990-10-16 00:00:00,1,Kyle,2,15.0,148.0,1002,12,,False
199031,1990-10-17 00:00:00,2,Kyle,6,15.6,146.5,995,20,,False
199031,1990-10-17 12:00:00,3,Kyle,8,16.7,145.5,990,25,,False
199031,1990-10-18 18:00:00,4,Kyle,13,19.4,143.9,975,35,,False
199031,1990-10-21 00:00:00,5,Kyle,22,25.1,144.5,960,45,,False
199031,1990-10-21 12:00:00,4,Kyle,24,28.0,147.2,965,40,,False
199031,1990-10-22 06:00:00,3,Kyle,27,34.2,152.0,980,30,,False
199031,1990-10-22 12:00:00,3,Kyle,28,35.8,153.8,985,25,,False
199031,1990-10-24 18:00:00,0,Kyle,37,45.0,168.0,1002,12,,False
199032,1990-10-16 06:00:00,1,Lola,1,13.4,114.8,998,15,,False
199032,1990-10-17 18:00:00,2,Lola,7,13.8,110.8,995,20,,False
199032,1990-10-18 12:00:00,1,Lola,10,13.7,107.5,1000,12,,False
199032,1990-10-18 18:00:00,0,Lola,11,13.9,105.8,1002,10,,False
199033,1990-11-06 12:00:00,0,Mike,1,6.0,151.5,1004,10,,True
199033,1990-11-06 18:00:00,1,Mike,2,6.0,150.0,1002,12,,True
199033,1990-11-08 00:00:00,2,Mike,7,7.5,143.5,998,20,,True
199033,1990-11-08 06:00:00,3,Mike,8,7.8,142.9,990,25,,True
199033,1990-11-09 06:00:00,4,Mike,12,8.9,138.5,970,35,,True
199033,1990-11-10 06:00:00,5,Mike,16,8.2,135.2,950,45,,True
199033,1990-11-11 00:00:00,6,Mike,19,7.9,133.7,930,60,,True
199033,1990-11-13 00:00:00,5,Mike,27,10.6,123.2,950,45,,True
199033,1990-11-13 18:00:00,4,Mike,30,11.7,118.9,960,40,,True
199033,1990-11-16 12:00:00,3,Mike,41,17.3,109.6,980,30,,True
199033,1990-11-17 12:00:00,2,Mike,45,20.5,108.0,995,20,,True
199033,1990-11-17 18:00:00,1,Mike,46,20.5,108.0,998,15,,True
199033,1990-11-18 06:00:00,0,Mike,48,21.1,108.0,1005,12,,True
199034,1990-11-09 12:00:00,1,Nell,1,13.0,115.5,1002,15,,False
199034,1990-11-10 12:00:00,2,Nell,5,12.9,111.5,995,20,,False
199034,1990-11-11 06:00:00,3,Nell,8,12.6,112.0,990,25,,False
199034,1990-11-12 00:00:00,2,Nell,11,13.0,110.5,990,20,,False
199034,1990-11-12 06:00:00,1,Nell,12,12.9,108.8,995,15,,False
199034,1990-11-12 12:00:00,0,Nell,13,12.7,107.5,1002,10,15,False
199035,1990-11-20 06:00:00,1,Owen,1,8.5,171.0,1002,12,,False
199035,1990-11-21 12:00:00,2,Owen,6,10.2,165.7,990,20,,False
199035,1990-11-21 18:00:00,3,Owen,7,10.2,164.8,985,25,,False
199035,1990-11-22 06:00:00,4,Owen,9,10.1,163.2,970,35,,False
199035,1990-11-23 00:00:00,5,Owen,12,8.9,161.8,950,45,,False
199035,1990-11-25 00:00:00,4,Owen,20,9.3,158.8,960,40,,False
199035,1990-11-27 00:00:00,5,Owen,28,8.4,153.4,950,45,,False
199035,1990-11-27 12:00:00,6,Owen,30,8.2,150.8,930,55,,False
199035,1990-11-28 12:00:00,5,Owen,34,7.4,145.7,940,50,,False
199035,1990-11-30 00:00:00,4,Owen,40,10.3,139.8,960,40,,False
199035,1990-11-30 06:00:00,3,Owen,41,11.5,139.9,975,30,,False
199035,1990-12-01 00:00:00,2,Owen,44,13.6,138.6,990,20,,False
199035,1990-12-01 12:00:00,1,Owen,46,14.2,137.3,998,15,,False
199035,1990-12-03 18:00:00,0,Owen,55,10.0,130.0,1004,12,,False
199036,1990-11-20 12:00:00,0,Page,1,7.5,145.5,1004,10,,False
199036,1990-11-20 18:00:00,1,Page,2,8.0,145.0,1002,12,,False
199036,1990-11-22 12:00:00,2,Page,9,11.5,141.7,995,20,,False
199036,1990-11-23 06:00:00,3,Page,12,12.0,140.7,985,25,,False
199036,1990-11-24 00:00:00,4,Page,15,11.9,138.1,980,35,,False
199036,1990-11-25 06:00:00,5,Page,20,11.8,133.5,960,45,,False
199036,1990-11-26 00:00:00,6,Page,23,12.4,130.9,935,55,,False
199036,1990-11-28 12:00:00,5,Page,33,21.0,127.2,940,50,,False
199036,1990-11-28 18:00:00,4,Page,34,22.6,128.4,950,40,,False
199036,1990-11-29 06:00:00,3,Page,36,25.4,131.4,970,30,,False
199036,1990-11-30 12:00:00,3,Page,41,35.9,136.7,990,20,,False
199036,1990-11-30 18:00:00,0,Page,42,39.0,138.1,998,15,,False
199037,1990-12-14 00:00:00,1,Russ,1,5.0,172.0,1002,15,,False
199037,1990-12-14 18:00:00,2,Russ,4,5.8,168.5,998,20,,False
199037,1990-12-15 12:00:00,3,Russ,7,7.1,165.0,990,25,,False
199037,1990-12-16 18:00:00,4,Russ,12,8.6,159.0,970,35,,False
199037,1990-12-18 00:00:00,5,Russ,17,10.3,154.2,950,45,,False
199037,1990-12-18 18:00:00,6,Russ,20,10.8,151.0,925,55,,False
199037,1990-12-21 18:00:00,5,Russ,32,15.5,138.9,940,50,,False
199037,1990-12-23 00:00:00,4,Russ,37,21.7,139.2,960,40,,False
199037,1990-12-23 18:00:00,3,Russ,40,25.0,144.0,980,30,,False
199037,1990-12-24 00:00:00,0,Russ,41,25.8,147.1,990,25,,False
199099,1990-12-31 23:59:59,0,First,0,0,0,0,0,,False
