id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
201500,2015-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
201501,2015-01-13 00:00:00,1,Mekkhala,1,8.6,142.8,1004,13,0,False,False
201501,2015-01-13 06:00:00,1,Mekkhala,2,8.5,142.3,1002,13,0,False,False
201501,2015-01-13 12:00:00,1,Mekkhala,3,8.8,141.6,1000,15,0,False,False
201501,2015-01-13 18:00:00,1,Mekkhala,4,9.2,140.8,1000,15,0,False,False
201501,2015-01-14 00:00:00,2,Mekkhala,5,10.0,139.8,998,18,0,False,False
201501,2015-01-14 06:00:00,2,Mekkhala,6,10.4,138.4,998,18,0,False,False
201501,2015-01-14 12:00:00,2,Mekkhala,7,11.0,137.2,998,18,0,False,False
201501,2015-01-14 18:00:00,2,Mekkhala,8,11.3,135.8,998,18,0,False,False
201501,2015-01-15 00:00:00,2,Mekkhala,9,11.5,134.7,995,20,0,False,False
201501,2015-01-15 06:00:00,2,Mekkhala,10,11.7,133.5,995,20,0,False,False
201501,2015-01-15 12:00:00,2,Mekkhala,11,11.6,132.7,995,20,0,False,False
201501,2015-01-15 18:00:00,2,Mekkhala,12,11.6,131.8,995,20,0,False,False
201501,2015-01-16 00:00:00,2,Mekkhala,13,11.5,130.6,992,23,0,False,False
201501,2015-01-16 06:00:00,3,Mekkhala,14,11.4,129.8,990,25,0,False,False
201501,2015-01-16 12:00:00,3,Mekkhala,15,11.3,128.7,985,28,0,False,False
201501,2015-01-16 18:00:00,3,Mekkhala,16,11.1,127.6,980,30,0,False,False
201501,2015-01-17 00:00:00,4,Mekkhala,17,11.3,126.8,975,33,0,False,False
201501,2015-01-17 06:00:00,4,Mekkhala,18,11.9,125.8,975,33,0,False,False
201501,2015-01-17 12:00:00,3,Mekkhala,19,12.4,125.0,985,28,0,False,False
201501,2015-01-17 18:00:00,2,Mekkhala,20,12.7,124.3,992,23,0,False,False
201501,2015-01-18 00:00:00,2,Mekkhala,21,13.4,123.6,995,20,0,False,False
201501,2015-01-18 06:00:00,2,Mekkhala,22,14.0,122.7,998,18,0,False,False
201501,2015-01-18 12:00:00,2,Mekkhala,23,14.8,122.4,998,18,0,False,False
201501,2015-01-18 18:00:00,1,Mekkhala,24,15.8,122.5,1000,15,0,False,False
201501,2015-01-19 00:00:00,1,Mekkhala,25,16.5,122.8,1002,13,0,False,False
201501,2015-01-19 06:00:00,1,Mekkhala,26,16.8,123.0,1002,13,0,False,False
201501,2015-01-19 12:00:00,1,Mekkhala,27,16.8,123.5,1004,13,0,False,False
201501,2015-01-19 18:00:00,0,Mekkhala,28,16.7,123.9,1004,13,0,False,False
201502,2015-02-06 12:00:00,1,Higos,1,8.3,158.2,1004,13,0,False,False
201502,2015-02-06 18:00:00,1,Higos,2,9.0,157.9,1004,13,0,False,False
201502,2015-02-07 00:00:00,1,Higos,3,9.6,157.7,1002,15,0,False,False
201502,2015-02-07 06:00:00,1,Higos,4,10.2,157.6,1002,15,0,False,False
201502,2015-02-07 12:00:00,1,Higos,5,10.8,157.6,1002,15,0,False,False
201502,2015-02-07 18:00:00,2,Higos,6,11.5,157.5,998,18,0,False,False
201502,2015-02-08 00:00:00,2,Higos,7,12.0,157.3,990,23,0,False,False
201502,2015-02-08 06:00:00,2,Higos,8,12.2,157.1,990,23,0,False,False
201502,2015-02-08 12:00:00,3,Higos,9,12.2,156.8,985,25,0,False,False
201502,2015-02-08 18:00:00,3,Higos,10,12.2,156.6,985,25,0,False,False
201502,2015-02-09 00:00:00,3,Higos,11,12.3,156.4,980,30,0,False,False
201502,2015-02-09 06:00:00,4,Higos,12,12.4,156.1,970,35,0,False,False
201502,2015-02-09 12:00:00,4,Higos,13,12.7,155.7,970,35,0,False,False
201502,2015-02-09 18:00:00,4,Higos,14,13.0,155.2,965,38,0,False,False
201502,2015-02-10 00:00:00,4,Higos,15,13.6,154.7,965,38,0,False,False
201502,2015-02-10 06:00:00,5,Higos,16,14.2,154.2,945,48,0,False,False
201502,2015-02-10 12:00:00,5,Higos,17,14.7,154.0,955,42,0,False,False
201502,2015-02-10 18:00:00,4,Higos,18,15.1,153.7,965,38,0,False,False
201502,2015-02-11 00:00:00,3,Higos,19,15.4,153.3,980,30,0,False,False
201502,2015-02-11 06:00:00,2,Higos,20,15.6,152.8,990,23,0,False,False
201502,2015-02-11 12:00:00,1,Higos,21,16.1,152.5,1000,15,0,False,False
201502,2015-02-11 18:00:00,1,Higos,22,16.5,152.1,1000,15,0,False,False
201502,2015-02-12 00:00:00,1,Higos,23,16.8,152.2,1004,13,0,False,False
201502,2015-02-12 06:00:00,0,Higos,24,17.5,152.6,1004,13,0,False,False
201503,2015-03-11 06:00:00,1,Bavi,1,6.9,169.9,1000,15,0,False,False
201503,2015-03-11 12:00:00,2,Bavi,2,6.9,169.0,998,18,0,False,False
201503,2015-03-11 18:00:00,2,Bavi,3,7.3,168.1,998,18,0,False,False
201503,2015-03-12 00:00:00,2,Bavi,4,7.6,167.0,998,18,0,False,False
201503,2015-03-12 06:00:00,2,Bavi,5,8.2,166.0,998,18,0,False,False
201503,2015-03-12 12:00:00,2,Bavi,6,8.4,164.5,998,18,0,False,False
201503,2015-03-12 18:00:00,2,Bavi,7,8.5,162.9,995,20,0,False,False
201503,2015-03-13 00:00:00,2,Bavi,8,8.8,161.1,995,20,0,False,False
201503,2015-03-13 06:00:00,2,Bavi,9,9.0,159.8,995,20,0,False,False
201503,2015-03-13 12:00:00,2,Bavi,10,9.5,158.8,995,20,0,False,False
201503,2015-03-13 18:00:00,2,Bavi,11,10.7,157.4,995,20,0,False,False
201503,2015-03-14 00:00:00,2,Bavi,12,11.7,155.3,995,20,0,False,False
201503,2015-03-14 06:00:00,2,Bavi,13,12.5,153.0,995,20,0,False,False
201503,2015-03-14 12:00:00,2,Bavi,14,13.6,150.8,990,23,0,False,False
201503,2015-03-14 18:00:00,2,Bavi,15,13.9,149.8,990,23,0,False,False
201503,2015-03-15 00:00:00,2,Bavi,16,14.0,148.3,990,23,0,False,False
201503,2015-03-15 06:00:00,2,Bavi,17,13.9,146.6,990,23,0,False,False
201503,2015-03-15 12:00:00,2,Bavi,18,13.7,144.7,990,23,0,False,False
201503,2015-03-15 18:00:00,2,Bavi,19,13.4,142.7,995,20,0,False,False
201503,2015-03-16 00:00:00,2,Bavi,20,13.3,140.9,995,20,0,False,False
201503,2015-03-16 06:00:00,2,Bavi,21,13.7,139.8,995,20,0,False,False
201503,2015-03-16 12:00:00,2,Bavi,22,14.1,138.7,995,20,0,False,False
201503,2015-03-16 18:00:00,2,Bavi,23,14.7,137.7,995,20,0,False,False
201503,2015-03-17 00:00:00,2,Bavi,24,15.2,136.2,998,18,0,False,False
201503,2015-03-17 06:00:00,2,Bavi,25,15.4,135.3,998,18,0,False,False
201503,2015-03-17 12:00:00,2,Bavi,26,15.5,134.5,998,18,0,False,False
201503,2015-03-17 18:00:00,1,Bavi,27,15.8,133.4,1000,15,0,False,False
201503,2015-03-18 00:00:00,1,Bavi,28,15.9,132.8,1000,15,0,False,False
201503,2015-03-18 06:00:00,1,Bavi,29,16.1,131.9,1000,15,0,False,False
201503,2015-03-18 12:00:00,1,Bavi,30,16.1,131.0,1004,13,0,False,False
201503,2015-03-18 18:00:00,1,Bavi,31,16.0,130.4,1004,13,0,False,False
201503,2015-03-19 00:00:00,1,Bavi,32,15.9,129.8,1004,13,0,False,False
201503,2015-03-19 06:00:00,1,Bavi,33,15.6,129.0,1004,13,0,False,False
201503,2015-03-19 12:00:00,1,Bavi,34,15.4,128.2,1004,13,0,False,False
201503,2015-03-19 18:00:00,1,Bavi,35,15.2,127.2,1004,13,0,False,False
201503,2015-03-20 00:00:00,1,Bavi,36,15.0,126.6,1004,13,0,False,False
201503,2015-03-20 06:00:00,1,Bavi,37,14.7,125.9,1004,13,0,False,False
201503,2015-03-20 12:00:00,1,Bavi,38,14.5,125.1,1004,13,0,False,False
201503,2015-03-20 18:00:00,1,Bavi,39,14.5,124.2,1004,13,0,False,False
201503,2015-03-21 00:00:00,1,Bavi,40,14.5,123.4,1004,13,0,False,False
201503,2015-03-21 06:00:00,1,Bavi,41,14.3,122.5,1004,13,0,False,False
201503,2015-03-21 12:00:00,0,Bavi,42,14.0,121.7,1004,13,0,False,False
201504,2015-03-26 00:00:00,1,Maysak,1,5.6,161.3,1002,13,0,False,False
201504,2015-03-26 06:00:00,1,Maysak,2,6.1,160.6,1002,13,0,False,False
201504,2015-03-26 12:00:00,1,Maysak,3,6.4,159.7,1002,13,0,False,False
201504,2015-03-26 18:00:00,1,Maysak,4,6.6,158.7,1000,15,0,False,False
201504,2015-03-27 00:00:00,1,Maysak,5,6.8,157.9,1000,15,0,False,False
201504,2015-03-27 06:00:00,1,Maysak,6,7.0,157.3,1000,15,0,False,False
201504,2015-03-27 12:00:00,2,Maysak,7,7.3,156.8,998,18,0,False,False
201504,2015-03-27 18:00:00,2,Maysak,8,7.5,156.1,998,18,0,False,False
201504,2015-03-28 00:00:00,2,Maysak,9,7.6,155.3,992,23,0,False,False
201504,2015-03-28 06:00:00,3,Maysak,10,7.6,154.5,990,25,0,False,False
201504,2015-03-28 12:00:00,3,Maysak,11,7.5,153.5,980,30,0,False,False
201504,2015-03-28 18:00:00,4,Maysak,12,7.4,152.7,975,33,0,False,False
201504,2015-03-29 00:00:00,4,Maysak,13,7.5,151.9,975,33,0,False,False
201504,2015-03-29 06:00:00,4,Maysak,14,7.7,150.9,970,35,0,False,False
201504,2015-03-29 12:00:00,4,Maysak,15,8.0,149.7,960,40,0,False,False
201504,2015-03-29 18:00:00,4,Maysak,16,8.1,148.2,960,40,0,False,False
201504,2015-03-30 00:00:00,4,Maysak,17,8.4,147.2,960,40,0,False,False
201504,2015-03-30 06:00:00,5,Maysak,18,8.8,145.8,955,42,0,False,False
201504,2015-03-30 12:00:00,5,Maysak,19,9.0,144.8,950,45,0,False,False
201504,2015-03-30 18:00:00,6,Maysak,20,9.4,143.6,940,52,0,False,False
201504,2015-03-31 00:00:00,6,Maysak,21,9.6,142.4,925,58,0,False,False
201504,2015-03-31 06:00:00,6,Maysak,22,10.0,141.3,920,60,0,False,False
201504,2015-03-31 12:00:00,6,Maysak,23,10.3,139.9,910,65,0,False,False
201504,2015-03-31 18:00:00,6,Maysak,24,10.3,138.7,910,65,0,False,False
201504,2015-04-01 00:00:00,6,Maysak,25,10.7,137.6,915,62,0,False,False
201504,2015-04-01 06:00:00,6,Maysak,26,11.2,136.6,920,60,0,False,False
201504,2015-04-01 12:00:00,6,Maysak,27,11.7,135.7,935,55,0,False,False
201504,2015-04-01 18:00:00,6,Maysak,28,12.0,134.7,940,52,0,False,False
201504,2015-04-02 00:00:00,6,Maysak,29,12.3,134.0,940,52,0,False,False
201504,2015-04-02 06:00:00,6,Maysak,30,12.8,133.4,940,52,0,False,False
201504,2015-04-02 12:00:00,5,Maysak,31,13.3,132.6,945,48,0,False,False
201504,2015-04-02 18:00:00,5,Maysak,32,13.8,131.9,950,45,0,False,False
201504,2015-04-03 00:00:00,5,Maysak,33,14.1,131.0,955,42,0,False,False
201504,2015-04-03 06:00:00,4,Maysak,34,14.2,130.0,960,40,0,False,False
201504,2015-04-03 12:00:00,4,Maysak,35,14.2,129.0,965,38,0,False,False
201504,2015-04-03 18:00:00,4,Maysak,36,14.4,127.7,970,35,0,False,False
201504,2015-04-04 00:00:00,4,Maysak,37,14.8,126.5,970,35,0,False,False
201504,2015-04-04 06:00:00,4,Maysak,38,15.2,125.1,975,33,0,False,False
201504,2015-04-04 12:00:00,3,Maysak,39,15.6,124.2,985,28,0,False,False
201504,2015-04-04 18:00:00,3,Maysak,40,15.9,123.4,990,25,0,False,False
201504,2015-04-05 00:00:00,2,Maysak,41,16.2,122.5,992,23,0,False,False
201504,2015-04-05 06:00:00,2,Maysak,42,16.9,121.5,995,18,0,False,False
201504,2015-04-05 12:00:00,1,Maysak,43,18.4,119.8,1000,15,0,False,False
201504,2015-04-05 18:00:00,1,Maysak,44,19.8,118.3,1000,15,0,False,False
201504,2015-04-06 00:00:00,1,Maysak,45,20.1,117.4,1002,13,0,False,False
201504,2015-04-06 06:00:00,0,Maysak,46,20.0,117.0,1002,13,0,False,False
201505,2015-04-03 00:00:00,1,Haishen,1,7.4,157.1,1002,13,0,False,False
201505,2015-04-03 06:00:00,1,Haishen,2,7.9,155.7,1000,15,0,False,False
201505,2015-04-03 12:00:00,1,Haishen,3,8.3,154.7,1000,15,0,False,False
201505,2015-04-03 18:00:00,2,Haishen,4,8.4,153.8,998,18,0,False,False
201505,2015-04-04 00:00:00,2,Haishen,5,8.6,153.0,995,20,0,False,False
201505,2015-04-04 06:00:00,2,Haishen,6,8.8,152.6,990,23,0,False,False
201505,2015-04-04 12:00:00,2,Haishen,7,8.9,152.2,990,23,0,False,False
201505,2015-04-04 18:00:00,2,Haishen,8,9.0,151.7,990,23,0,False,False
201505,2015-04-05 00:00:00,2,Haishen,9,9.0,151.3,990,23,0,False,False
201505,2015-04-05 06:00:00,2,Haishen,10,8.9,150.9,995,20,0,False,False
201505,2015-04-05 12:00:00,2,Haishen,11,8.9,150.8,995,20,0,False,False
201505,2015-04-05 18:00:00,2,Haishen,12,8.9,150.7,998,18,0,False,False
201505,2015-04-06 00:00:00,1,Haishen,13,9.0,150.6,1000,15,0,False,False
201505,2015-04-06 06:00:00,0,Haishen,14,9.1,150.6,1000,15,0,False,False
201506,2015-05-02 12:00:00,1,Noul,1,7.6,142.8,1002,13,0,False,False
201506,2015-05-02 18:00:00,1,Noul,2,7.7,142.4,1002,13,0,False,False
201506,2015-05-03 00:00:00,1,Noul,3,8.0,142.0,1000,15,0,False,False
201506,2015-05-03 06:00:00,1,Noul,4,8.4,141.5,1000,15,0,False,False
201506,2015-05-03 12:00:00,1,Noul,5,9.0,141.2,1000,15,0,False,False
201506,2015-05-03 18:00:00,2,Noul,6,9.4,140.7,998,18,0,False,False
201506,2015-05-04 00:00:00,2,Noul,7,9.7,140.2,995,20,0,False,False
201506,2015-05-04 06:00:00,2,Noul,8,9.7,139.9,995,20,0,False,False
201506,2015-05-04 12:00:00,2,Noul,9,9.6,139.6,992,23,0,False,False
201506,2015-05-04 18:00:00,2,Noul,10,9.5,139.3,992,23,0,False,False
201506,2015-05-05 00:00:00,3,Noul,11,9.4,139.0,990,25,0,False,False
201506,2015-05-05 06:00:00,3,Noul,12,9.4,138.7,990,25,0,False,False
201506,2015-05-05 12:00:00,3,Noul,13,9.4,138.5,985,28,0,False,False
201506,2015-05-05 18:00:00,3,Noul,14,9.4,138.2,985,28,0,False,False
201506,2015-05-06 00:00:00,3,Noul,15,9.5,137.6,980,30,0,False,False
201506,2015-05-06 06:00:00,4,Noul,16,9.5,136.9,975,33,0,False,False
201506,2015-05-06 12:00:00,4,Noul,17,9.8,136.0,965,38,0,False,False
201506,2015-05-06 18:00:00,4,Noul,18,10.2,135.2,965,38,0,False,False
201506,2015-05-07 00:00:00,5,Noul,19,10.6,134.2,955,42,0,False,False
201506,2015-05-07 06:00:00,5,Noul,20,11.3,133.1,955,42,0,False,False
201506,2015-05-07 12:00:00,5,Noul,21,11.6,132.0,950,45,0,False,False
201506,2015-05-07 18:00:00,5,Noul,22,11.8,131.2,950,45,0,False,False
201506,2015-05-08 00:00:00,5,Noul,23,12.1,130.2,950,45,0,False,False
201506,2015-05-08 06:00:00,5,Noul,24,12.6,129.1,950,45,0,False,False
201506,2015-05-08 12:00:00,5,Noul,25,13.4,128.0,945,48,0,False,False
201506,2015-05-08 18:00:00,5,Noul,26,13.7,127.1,945,48,0,False,False
201506,2015-05-09 00:00:00,5,Noul,27,14.3,126.2,945,48,0,False,False
201506,2015-05-09 06:00:00,5,Noul,28,14.9,125.2,940,50,0,False,False
201506,2015-05-09 12:00:00,6,Noul,29,15.4,124.6,935,52,0,False,False
201506,2015-05-09 18:00:00,6,Noul,30,16.1,123.9,925,58,0,False,False
