id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
195500,1955-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
195501,1955-01-01 00:00:00,0,Violet,1,7.7,140.0,1004,10,0,False,False
195501,1955-01-01 06:00:00,1,Violet,2,7.4,139.0,1000,15,0,False,False
195501,1955-01-01 12:00:00,1,Violet,3,7.2,137.7,1000,15,0,False,False
195501,1955-01-01 18:00:00,1,Violet,4,7.0,136.5,1000,15,0,False,False
195501,1955-01-02 00:00:00,2,Violet,5,6.9,135.3,998,20,0,False,False
195501,1955-01-02 06:00:00,3,Violet,6,6.8,134.5,998,25,0,False,False
195501,1955-01-02 12:00:00,3,Violet,7,6.8,133.8,997,25,0,False,False
195501,1955-01-02 18:00:00,3,Violet,8,6.8,132.8,997,25,0,False,False
195501,1955-01-03 00:00:00,3,Violet,9,6.8,132.0,997,30,0,False,False
195501,1955-01-03 06:00:00,3,Violet,10,6.8,131.5,997,30,0,False,False
195501,1955-01-03 12:00:00,3,Violet,11,6.8,130.8,997,30,0,False,False
195501,1955-01-03 18:00:00,3,Violet,12,6.9,130.4,996,30,0,False,False
195501,1955-01-04 00:00:00,3,Violet,13,6.9,129.8,996,30,0,False,False
195501,1955-01-04 06:00:00,4,Violet,14,6.9,128.0,995,35,0,False,False
195501,1955-01-04 12:00:00,4,Violet,15,6.8,126.5,995,35,0,False,False
195501,1955-01-04 18:00:00,3,Violet,16,6.8,125.0,995,30,0,False,False
195501,1955-01-05 00:00:00,3,Violet,17,6.9,124.0,995,30,0,False,False
195501,1955-01-05 06:00:00,3,Violet,18,7.1,123.1,995,30,0,False,False
195501,1955-01-05 12:00:00,2,Violet,19,7.5,122.4,1000,20,0,False,False
195501,1955-01-05 18:00:00,2,Violet,20,8.2,121.7,1000,20,0,False,False
195501,1955-01-06 00:00:00,2,Violet,21,8.7,121.0,1000,20,0,False,False
195501,1955-01-06 06:00:00,1,Violet,22,9.2,120.4,1006,15,0,False,False
195501,1955-01-06 12:00:00,0,Violet,23,9.7,119.9,1006,10,0,False,False
195501,1955-01-06 18:00:00,0,Violet,24,10.2,119.3,1008,10,0,False,False
195501,1955-01-07 00:00:00,0,Violet,25,10.6,118.7,1008,0,0,False,False
195501,1955-01-07 06:00:00,0,Violet,26,10.6,118.0,1008,0,0,False,False
195501,1955-01-07 12:00:00,0,Violet,27,10.2,117.3,1008,0,0,False,False
195501,1955-01-07 18:00:00,0,Violet,28,9.7,116.7,1008,0,0,False,False
195501,1955-01-08 00:00:00,0,Violet,29,9.4,116.2,1008,0,0,False,False
195501,1955-01-08 06:00:00,0,Violet,30,9.0,115.6,1008,0,0,False,False
195501,1955-01-08 12:00:00,0,Violet,31,8.5,115.0,1008,0,0,False,False
195502,1955-02-23 00:00:00,0,(Nameless),1,7.0,134.0,1006,0,0,False,False
195502,1955-02-23 06:00:00,0,(Nameless),2,7.4,133.3,1006,10,0,False,False
195502,1955-02-23 12:00:00,1,(Nameless),3,7.9,132.6,1004,15,0,False,False
195502,1955-02-23 18:00:00,1,(Nameless),4,8.2,131.8,1004,15,0,False,False
195502,1955-02-24 00:00:00,2,(Nameless),5,8.3,130.8,998,20,0,False,False
195502,1955-02-24 06:00:00,3,(Nameless),6,8.3,130.5,996,25,0,False,False
195502,1955-02-24 12:00:00,3,(Nameless),7,8.3,130.4,996,25,0,False,False
195502,1955-02-24 18:00:00,3,(Nameless),8,8.3,130.3,998,25,0,False,False
195502,1955-02-25 00:00:00,3,(Nameless),9,8.3,130.2,1000,25,0,False,False
195502,1955-02-25 06:00:00,2,(Nameless),10,8.4,129.9,1000,20,0,False,False
195502,1955-02-25 12:00:00,2,(Nameless),11,8.6,129.5,1000,20,0,False,False
195502,1955-02-25 18:00:00,2,(Nameless),12,8.9,129.3,1000,20,0,False,False
195502,1955-02-26 00:00:00,2,(Nameless),13,9.3,129.1,1000,20,0,False,False
195502,1955-02-26 06:00:00,1,(Nameless),14,10.0,128.7,1000,15,0,False,False
195502,1955-02-26 12:00:00,1,(Nameless),15,10.5,128.3,1000,15,0,False,False
195502,1955-02-26 18:00:00,1,(Nameless),16,11.2,127.9,1000,15,0,False,False
195502,1955-02-27 00:00:00,1,(Nameless),17,11.7,127.4,1000,15,0,False,False
195502,1955-02-27 06:00:00,1,(Nameless),18,12.3,127.2,1000,15,0,False,False
195502,1955-02-27 12:00:00,1,(Nameless),19,12.6,127.4,1000,15,0,False,False
195502,1955-02-27 18:00:00,1,(Nameless),20,12.7,127.7,1000,15,0,False,False
195502,1955-02-28 00:00:00,2,(Nameless),21,12.8,128.0,999,20,0,False,False
195502,1955-02-28 06:00:00,2,(Nameless),22,12.9,128.2,999,20,0,False,False
195502,1955-02-28 12:00:00,1,(Nameless),23,13.0,128.6,1002,15,0,False,False
195502,1955-02-28 18:00:00,0,(Nameless),24,13.0,129.0,1002,15,0,False,False
195503,1955-03-21 06:00:00,2,Wilda,1,6.7,168.2,998,20,0,False,False
195503,1955-03-21 12:00:00,2,Wilda,2,7.2,167.8,998,20,0,False,False
195503,1955-03-21 18:00:00,2,Wilda,3,7.7,167.4,998,20,0,False,False
195503,1955-03-22 00:00:00,2,Wilda,4,8.4,167.0,998,20,0,False,False
195503,1955-03-22 06:00:00,2,Wilda,5,9.1,166.3,998,20,0,False,False
195503,1955-03-22 12:00:00,2,Wilda,6,9.3,165.8,998,20,0,False,False
195503,1955-03-22 18:00:00,1,Wilda,7,9.5,165.4,1000,15,0,False,False
195503,1955-03-23 00:00:00,1,Wilda,8,9.7,165.0,1000,15,0,False,False
195503,1955-03-23 06:00:00,1,Wilda,9,10.0,164.6,1000,15,0,False,False
195503,1955-03-23 12:00:00,1,Wilda,10,10.7,164.2,1000,15,0,False,False
195503,1955-03-23 18:00:00,1,Wilda,11,12.0,163.7,1000,15,0,False,False
195503,1955-03-24 00:00:00,1,Wilda,12,13.4,163.3,1000,15,0,False,False
195503,1955-03-24 06:00:00,1,Wilda,13,14.5,162.8,1000,15,0,False,False
195503,1955-03-24 12:00:00,2,Wilda,14,15.5,162.0,999,20,0,False,False
195503,1955-03-24 18:00:00,2,Wilda,15,16.5,161.1,998,20,0,False,False
195503,1955-03-25 00:00:00,3,Wilda,16,17.5,160.4,997,25,0,False,False
195503,1955-03-25 06:00:00,3,Wilda,17,18.4,159.9,994,25,0,False,False
195503,1955-03-25 12:00:00,3,Wilda,18,19.4,159.3,991,25,0,False,False
195503,1955-03-25 18:00:00,3,Wilda,19,20.4,158.6,988,30,0,False,False
195503,1955-03-26 00:00:00,4,Wilda,20,21.4,158.1,986,35,0,False,False
195503,1955-03-26 06:00:00,4,Wilda,21,22.3,158.4,986,35,0,False,False
195503,1955-03-26 12:00:00,4,Wilda,22,23.2,158.2,986,35,0,False,False
195503,1955-03-26 18:00:00,4,Wilda,23,24.2,158.0,984,40,0,False,False
195503,1955-03-27 00:00:00,4,Wilda,24,24.8,158.5,983,40,0,False,False
195503,1955-03-27 06:00:00,4,Wilda,25,25.1,159.4,989,35,0,False,False
195503,1955-03-27 12:00:00,3,Wilda,26,25.5,161.0,996,25,0,False,False
195503,1955-03-27 18:00:00,1,Wilda,27,25.9,162.8,1002,15,0,False,False
195503,1955-03-28 00:00:00,0,Wilda,28,26.3,164.5,1004,10,0,False,False
195503,1955-03-28 06:00:00,0,Wilda,29,26.6,165.8,1004,10,0,False,False
195503,1955-03-28 12:00:00,0,Wilda,30,26.9,167.0,1008,0,0,False,False
195503,1955-03-28 18:00:00,0,Wilda,31,27.2,168.2,1008,0,0,False,False
195503,1955-03-29 00:00:00,0,Wilda,32,27.6,169.4,1008,0,0,False,False
195503,1955-03-29 06:00:00,0,Wilda,33,27.9,170.6,1010,0,0,False,False
195503,1955-03-29 12:00:00,0,Wilda,34,28.3,171.9,1010,0,0,False,False
195503,1955-03-29 18:00:00,0,Wilda,35,28.8,173.2,1010,0,0,False,False
195503,1955-03-30 00:00:00,0,Wilda,36,29.2,174.1,1012,0,0,False,True
195503,1955-03-30 06:00:00,0,Wilda,37,29.6,175.3,1012,0,0,False,True
195503,1955-03-30 12:00:00,0,Wilda,38,29.9,176.4,1012,0,0,False,True
195503,1955-03-30 18:00:00,0,Wilda,39,30.1,177.1,1014,0,0,False,False
195504,1955-04-17 00:00:00,3,Anita,1,6.9,139.4,995,30,0,False,False
195504,1955-04-17 06:00:00,4,Anita,2,7.4,139.4,980,40,0,False,False
195504,1955-04-17 12:00:00,4,Anita,3,8.0,139.3,980,40,0,False,False
