id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
196700,1967-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
196701,1967-01-09 00:00:00,0,(Nameless),1,6.9,143.7,1002,0,0,False,False
196701,1967-01-09 06:00:00,0,(Nameless),2,7.0,143.0,1002,0,0,False,False
196701,1967-01-09 12:00:00,0,(Nameless),3,7.1,142.4,1004,0,0,False,False
196701,1967-01-09 18:00:00,0,(Nameless),4,7.3,141.6,1004,0,0,False,False
196701,1967-01-10 00:00:00,0,(Nameless),5,7.3,140.8,1004,0,0,False,False
196701,1967-01-10 06:00:00,0,(Nameless),6,7.2,140.0,1004,0,0,False,False
196701,1967-01-10 12:00:00,0,(Nameless),7,7.1,139.3,1004,0,0,False,False
196701,1967-01-10 18:00:00,0,(Nameless),8,7.0,138.4,1005,0,0,False,False
196701,1967-01-11 00:00:00,0,(Nameless),9,6.8,137.4,1005,0,0,False,False
196701,1967-01-11 06:00:00,0,(Nameless),10,6.7,136.6,1005,0,0,False,False
196701,1967-01-11 12:00:00,0,(Nameless),11,6.6,135.6,1005,0,0,False,False
196701,1967-01-11 18:00:00,0,(Nameless),12,6.6,134.6,1005,0,0,False,False
196701,1967-01-12 00:00:00,0,(Nameless),13,6.8,133.7,1005,0,0,False,False
196701,1967-01-12 06:00:00,0,(Nameless),14,7.1,132.9,1004,0,0,False,False
196701,1967-01-12 12:00:00,0,(Nameless),15,7.5,131.9,1004,0,0,False,False
196701,1967-01-12 18:00:00,1,(Nameless),16,8.1,131.0,1004,12,0,False,False
196701,1967-01-13 00:00:00,1,(Nameless),17,8.8,130.0,1004,15,0,False,False
196701,1967-01-13 06:00:00,1,(Nameless),18,9.5,129.2,1004,15,0,False,False
196701,1967-01-13 12:00:00,1,(Nameless),19,10.3,128.3,1004,15,0,False,False
196701,1967-01-13 18:00:00,1,(Nameless),20,11.0,127.7,1004,12,0,False,False
196701,1967-01-14 00:00:00,1,(Nameless),21,11.6,127.0,1004,12,0,False,False
196701,1967-01-14 06:00:00,1,(Nameless),22,12.0,126.0,1004,12,0,False,False
196701,1967-01-14 12:00:00,0,(Nameless),23,11.9,125.0,1006,0,0,False,False
196701,1967-01-14 18:00:00,0,(Nameless),24,11.5,124.0,1007,0,0,False,False
196701,1967-01-15 00:00:00,0,(Nameless),25,11.0,123.0,1008,0,0,False,False
196702,1967-01-28 06:00:00,1,Ruby,1,5.2,140.2,1000,15,0,False,False
196702,1967-01-28 12:00:00,1,Ruby,2,5.0,140.1,999,15,0,False,False
196702,1967-01-28 18:00:00,1,Ruby,3,4.9,139.9,998,15,0,False,False
196702,1967-01-29 00:00:00,1,Ruby,4,5.0,139.7,996,15,0,False,False
196702,1967-01-29 06:00:00,1,Ruby,5,5.4,139.3,998,15,0,False,False
196702,1967-01-29 12:00:00,1,Ruby,6,5.7,139.1,999,15,0,False,False
196702,1967-01-29 18:00:00,1,Ruby,7,5.7,139.4,1000,15,0,False,False
196702,1967-01-30 00:00:00,1,Ruby,8,5.5,139.6,1000,15,0,False,False
196702,1967-01-30 06:00:00,1,Ruby,9,5.4,139.5,1000,15,0,False,False
196702,1967-01-30 12:00:00,1,Ruby,10,5.4,139.3,1000,15,0,False,False
196702,1967-01-30 18:00:00,1,Ruby,11,5.5,139.1,1000,15,0,False,False
196702,1967-01-31 00:00:00,1,Ruby,12,5.6,138.9,1000,15,0,False,False
196702,1967-01-31 06:00:00,1,Ruby,13,5.7,138.5,1000,15,0,False,False
196702,1967-01-31 12:00:00,1,Ruby,14,5.9,137.9,1000,15,0,False,False
196702,1967-01-31 18:00:00,1,Ruby,15,6.0,137.1,1000,15,0,False,False
196702,1967-02-01 00:00:00,1,Ruby,16,6.1,136.3,1002,15,0,False,False
196702,1967-02-01 06:00:00,1,Ruby,17,6.4,135.3,1002,15,0,False,False
196702,1967-02-01 12:00:00,1,Ruby,18,6.7,134.2,1004,15,0,False,False
196702,1967-02-01 18:00:00,1,Ruby,19,6.9,133.5,1004,15,0,False,False
196702,1967-02-02 00:00:00,1,Ruby,20,7.1,133.0,1004,15,0,False,False
196702,1967-02-02 06:00:00,1,Ruby,21,7.3,132.5,1002,15,0,False,False
196702,1967-02-02 12:00:00,1,Ruby,22,7.5,132.1,1002,15,0,False,False
196702,1967-02-02 18:00:00,1,Ruby,23,7.7,131.7,1002,15,0,False,False
196702,1967-02-03 00:00:00,1,Ruby,24,8.0,131.4,1002,15,0,False,False
196702,1967-02-03 06:00:00,1,Ruby,25,8.5,131.2,1002,15,0,False,False
196702,1967-02-03 12:00:00,1,Ruby,26,9.0,131.2,1002,15,0,False,False
196702,1967-02-03 18:00:00,1,Ruby,27,9.5,131.3,1002,15,0,False,False
196702,1967-02-04 00:00:00,1,Ruby,28,10.0,131.5,1002,15,0,False,False
196702,1967-02-04 06:00:00,1,Ruby,29,10.5,131.6,1002,15,0,False,False
196702,1967-02-04 12:00:00,1,Ruby,30,10.8,131.7,1002,15,0,False,False
196702,1967-02-04 18:00:00,1,Ruby,31,11.3,131.9,1002,15,0,False,False
196702,1967-02-05 00:00:00,1,Ruby,32,11.8,132.1,1002,15,0,False,False
196702,1967-02-05 06:00:00,2,Ruby,33,11.8,131.8,1000,20,0,False,False
196702,1967-02-05 12:00:00,2,Ruby,34,11.3,131.4,1000,20,0,False,False
196702,1967-02-05 18:00:00,2,Ruby,35,10.8,131.1,1002,20,0,False,False
196702,1967-02-06 00:00:00,2,Ruby,36,10.0,131.0,1005,20,0,False,False
