id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
200700,2007-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
200701,2007-03-30 12:00:00,1,Kong-Rey,1,5.8,158.2,1006,12,0,False,False
200701,2007-03-30 18:00:00,1,Kong-Rey,2,6.3,158.1,1002,15,0,False,False
200701,2007-03-31 00:00:00,1,Kong-Rey,3,6.7,157.9,1002,15,0,False,False
200701,2007-03-31 06:00:00,1,Kong-Rey,4,7.1,156.6,1002,15,0,False,False
200701,2007-03-31 12:00:00,1,Kong-Rey,5,7.6,155.5,1000,15,0,False,False
200701,2007-03-31 18:00:00,1,Kong-Rey,6,8.4,154.2,1000,15,0,False,False
200701,2007-04-01 00:00:00,2,Kong-Rey,7,9.7,152.8,998,18,0,False,False
200701,2007-04-01 06:00:00,2,Kong-Rey,8,10.2,152.1,996,20,0,False,False
200701,2007-04-01 12:00:00,2,Kong-Rey,9,10.4,151.4,990,23,0,False,False
200701,2007-04-01 18:00:00,3,Kong-Rey,10,11.0,150.8,990,25,0,False,False
200701,2007-04-02 00:00:00,3,Kong-Rey,11,12.1,149.6,985,28,0,False,False
200701,2007-04-02 06:00:00,3,Kong-Rey,12,13.4,148.9,980,30,0,False,False
200701,2007-04-02 12:00:00,4,Kong-Rey,13,14.5,147.7,980,33,0,False,False
200701,2007-04-02 18:00:00,4,Kong-Rey,14,15.2,146.8,975,33,0,False,False
200701,2007-04-03 00:00:00,4,Kong-Rey,15,16.1,145.8,970,35,0,False,False
200701,2007-04-03 06:00:00,4,Kong-Rey,16,16.9,144.7,970,35,0,False,False
200701,2007-04-03 12:00:00,4,Kong-Rey,17,17.7,144.3,960,40,0,False,False
200701,2007-04-03 18:00:00,4,Kong-Rey,18,18.7,144.3,960,40,0,False,False
200701,2007-04-04 00:00:00,4,Kong-Rey,19,20.0,144.3,965,40,0,False,False
200701,2007-04-04 06:00:00,4,Kong-Rey,20,21.0,145.1,970,35,0,False,False
200701,2007-04-04 12:00:00,3,Kong-Rey,21,22.0,146.5,980,30,0,False,False
200701,2007-04-04 18:00:00,3,Kong-Rey,22,22.8,148.0,990,25,0,False,False
200701,2007-04-05 00:00:00,2,Kong-Rey,23,23.9,150.1,990,23,0,False,False
200701,2007-04-05 06:00:00,2,Kong-Rey,24,25.1,152.5,996,18,0,False,False
200701,2007-04-05 12:00:00,2,Kong-Rey,25,25.9,155.0,996,18,0,False,False
200701,2007-04-05 18:00:00,1,Kong-Rey,26,26.6,157.5,998,15,0,False,False
200701,2007-04-06 00:00:00,0,Kong-Rey,27,27.0,160.0,1002,15,0,False,False
200702,2007-05-15 06:00:00,1,Yutu,1,8.1,146.6,1004,12,0,False,False
200702,2007-05-15 12:00:00,1,Yutu,2,8.2,146.2,1004,12,0,False,False
200702,2007-05-15 18:00:00,1,Yutu,3,8.4,145.4,1004,12,0,False,False
200702,2007-05-16 00:00:00,1,Yutu,4,8.9,144.7,1004,12,0,False,False
200702,2007-05-16 06:00:00,1,Yutu,5,9.0,144.1,1002,15,0,False,False
200702,2007-05-16 12:00:00,1,Yutu,6,9.0,143.2,1002,15,0,False,False
200702,2007-05-16 18:00:00,1,Yutu,7,8.8,141.9,1000,15,0,False,False
200702,2007-05-17 00:00:00,1,Yutu,8,8.9,140.7,1000,15,0,False,False
200702,2007-05-17 06:00:00,2,Yutu,9,9.2,139.1,995,18,0,False,False
200702,2007-05-17 12:00:00,2,Yutu,10,9.6,138.0,995,20,0,False,False
200702,2007-05-17 18:00:00,2,Yutu,11,10.5,137.1,990,23,0,False,False
200702,2007-05-18 00:00:00,2,Yutu,12,11.4,136.1,990,23,0,False,False
200702,2007-05-18 06:00:00,3,Yutu,13,12.4,134.6,985,28,0,False,False
200702,2007-05-18 12:00:00,3,Yutu,14,13.2,133.6,980,30,0,False,False
200702,2007-05-18 18:00:00,4,Yutu,15,14.1,132.9,975,33,0,False,False
200702,2007-05-19 00:00:00,4,Yutu,16,15.1,132.4,970,35,0,False,False
200702,2007-05-19 06:00:00,4,Yutu,17,16.2,132.2,965,40,0,False,False
200702,2007-05-19 12:00:00,4,Yutu,18,17.1,132.3,960,40,0,False,False
200702,2007-05-19 18:00:00,5,Yutu,19,17.7,132.7,950,45,0,False,False
200702,2007-05-20 00:00:00,5,Yutu,20,18.3,133.5,950,45,0,False,False
200702,2007-05-20 06:00:00,5,Yutu,21,19.0,134.3,950,45,0,False,False
200702,2007-05-20 12:00:00,5,Yutu,22,19.8,135.3,940,50,0,False,False
200702,2007-05-20 18:00:00,5,Yutu,23,20.8,136.4,940,50,0,False,False
200702,2007-05-21 00:00:00,5,Yutu,24,21.7,137.7,950,45,0,False,False
200702,2007-05-21 06:00:00,5,Yutu,25,22.9,139.1,950,45,0,False,False
200702,2007-05-21 12:00:00,5,Yutu,26,24.0,140.7,950,45,0,False,False
200702,2007-05-21 18:00:00,4,Yutu,27,25.2,142.5,960,40,0,False,False
200702,2007-05-22 00:00:00,4,Yutu,28,26.2,144.5,970,35,0,False,False
200702,2007-05-22 06:00:00,4,Yutu,29,27.3,146.6,975,33,0,False,False
