id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
200600,2006-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
200601,2006-03-04 06:00:00,1,(Nameless),1,5.0,138.3,1000,15,0,True,False
200601,2006-03-04 12:00:00,1,(Nameless),2,5.5,138.0,1000,15,0,True,False
200601,2006-03-04 18:00:00,1,(Nameless),3,6.6,137.9,1000,15,0,True,False
200601,2006-03-05 00:00:00,1,(Nameless),4,6.9,137.7,1000,15,0,True,False
200601,2006-03-05 06:00:00,1,(Nameless),5,7.2,137.5,1000,15,0,True,False
200601,2006-03-05 12:00:00,1,(Nameless),6,7.5,137.5,1000,15,0,True,False
200601,2006-03-05 18:00:00,1,(Nameless),7,6.6,138.1,1002,12,0,True,False
200601,2006-03-06 00:00:00,1,(Nameless),8,5.2,137.3,1002,12,0,True,False
200601,2006-03-06 06:00:00,1,(Nameless),9,4.6,136.6,1002,12,0,True,False
200601,2006-03-06 12:00:00,1,(Nameless),10,4.4,135.6,1002,12,0,True,False
200601,2006-03-06 18:00:00,1,(Nameless),11,4.2,135.0,1002,12,0,True,False
200601,2006-03-07 00:00:00,0,(Nameless),12,4.1,134.4,1004,12,0,True,False
200602,2006-05-08 06:00:00,1,Chanchu,1,8.7,135.3,1000,15,0,False,False
200602,2006-05-08 12:00:00,1,Chanchu,2,8.6,134.5,1000,15,0,False,False
200602,2006-05-08 18:00:00,1,Chanchu,3,8.5,133.9,1000,15,0,False,False
200602,2006-05-09 00:00:00,1,Chanchu,4,8.3,133.4,1000,15,0,False,False
200602,2006-05-09 06:00:00,1,Chanchu,5,8.4,132.6,1000,15,0,False,False
200602,2006-05-09 12:00:00,2,Chanchu,6,8.6,132.0,998,18,0,False,False
200602,2006-05-09 18:00:00,2,Chanchu,7,8.7,131.5,995,20,0,False,False
200602,2006-05-10 00:00:00,2,Chanchu,8,9.1,130.8,990,23,0,False,False
200602,2006-05-10 06:00:00,2,Chanchu,9,9.7,129.9,990,23,0,False,False
200602,2006-05-10 12:00:00,3,Chanchu,10,9.8,129.4,990,25,0,False,False
200602,2006-05-10 18:00:00,3,Chanchu,11,10.3,128.9,985,28,0,False,False
200602,2006-05-11 00:00:00,3,Chanchu,12,10.9,128.1,985,28,0,False,False
200602,2006-05-11 06:00:00,3,Chanchu,13,11.5,126.8,985,28,0,False,False
200602,2006-05-11 12:00:00,3,Chanchu,14,12.0,125.8,980,30,0,False,False
200602,2006-05-11 18:00:00,3,Chanchu,15,12.4,124.7,985,28,0,False,False
200602,2006-05-12 00:00:00,3,Chanchu,16,12.7,123.7,985,28,0,False,False
200602,2006-05-12 06:00:00,3,Chanchu,17,13.0,122.6,980,30,0,False,False
200602,2006-05-12 12:00:00,3,Chanchu,18,13.0,121.8,980,30,0,False,False
200602,2006-05-12 18:00:00,3,Chanchu,19,13.0,121.2,980,30,0,False,False
200602,2006-05-13 00:00:00,3,Chanchu,20,13.4,120.6,980,30,0,False,False
200602,2006-05-13 06:00:00,3,Chanchu,21,13.8,119.4,980,30,0,False,False
200602,2006-05-13 12:00:00,4,Chanchu,22,13.9,118.9,975,33,0,False,False
200602,2006-05-13 18:00:00,4,Chanchu,23,13.9,118.2,970,35,0,False,False
200602,2006-05-14 00:00:00,4,Chanchu,24,13.9,117.5,960,40,0,False,False
200602,2006-05-14 06:00:00,4,Chanchu,25,13.9,116.6,960,40,0,False,False
200602,2006-05-14 12:00:00,5,Chanchu,26,13.9,115.9,950,45,0,False,False
200602,2006-05-14 18:00:00,5,Chanchu,27,13.9,115.5,940,50,0,False,False
200602,2006-05-15 00:00:00,5,Chanchu,28,14.1,115.3,940,50,0,False,False
200602,2006-05-15 06:00:00,5,Chanchu,29,14.7,115.2,940,50,0,False,False
200602,2006-05-15 12:00:00,5,Chanchu,30,15.4,115.1,940,50,0,False,False
200602,2006-05-15 18:00:00,5,Chanchu,31,16.2,115.0,940,50,0,False,False
200602,2006-05-16 00:00:00,5,Chanchu,32,16.9,114.9,940,50,0,False,False
200602,2006-05-16 06:00:00,5,Chanchu,33,17.8,114.9,950,45,0,False,False
200602,2006-05-16 12:00:00,5,Chanchu,34,18.8,115.1,950,45,0,False,False
200602,2006-05-16 18:00:00,5,Chanchu,35,19.5,115.3,950,45,0,False,False
200602,2006-05-17 00:00:00,5,Chanchu,36,20.5,115.6,950,45,0,False,False
200602,2006-05-17 06:00:00,4,Chanchu,37,21.3,116.0,960,40,0,False,False
200602,2006-05-17 12:00:00,4,Chanchu,38,22.4,116.7,960,40,0,False,False
200602,2006-05-17 18:00:00,4,Chanchu,39,23.4,117.0,960,35,0,False,False
200602,2006-05-18 00:00:00,2,Chanchu,40,24.5,117.8,990,23,0,False,False
200602,2006-05-18 06:00:00,2,Chanchu,41,25.9,119.2,996,20,0,False,False
200602,2006-05-18 12:00:00,2,Chanchu,42,29.2,122.5,998,20,0,False,False
200602,2006-05-18 18:00:00,1,Chanchu,43,31.4,123.4,998,15,0,False,False
200602,2006-05-19 00:00:00,1,Chanchu,44,31.6,124.9,998,15,0,False,True
200602,2006-05-19 06:00:00,1,Chanchu,45,32.2,126.8,998,15,0,False,True
200602,2006-05-19 12:00:00,0,Chanchu,46,32.8,128.7,1000,15,0,False,False
200603,2006-06-24 06:00:00,1,Jelawat,1,10.8,127.3,1004,12,0,False,False
200603,2006-06-24 12:00:00,1,Jelawat,2,11.4,126.3,1004,12,0,False,False
200603,2006-06-24 18:00:00,1,Jelawat,3,11.8,125.3,1004,12,0,False,False
200603,2006-06-25 00:00:00,1,Jelawat,4,11.9,124.0,1004,12,0,False,False
200603,2006-06-25 06:00:00,1,Jelawat,5,12.0,122.8,1004,12,0,False,False
200603,2006-06-25 12:00:00,1,Jelawat,6,12.4,121.7,1004,12,0,False,False
200603,2006-06-25 18:00:00,1,Jelawat,7,12.9,120.5,1004,12,0,False,False
200603,2006-06-26 00:00:00,1,Jelawat,8,13.5,119.5,1000,15,0,False,False
200603,2006-06-26 06:00:00,1,Jelawat,9,14.5,118.2,1000,15,0,False,False
200603,2006-06-26 12:00:00,1,Jelawat,10,15.3,117.0,1000,15,0,False,False
200603,2006-06-26 18:00:00,1,Jelawat,11,15.9,116.0,1000,15,0,False,False
200603,2006-06-27 00:00:00,1,Jelawat,12,16.6,115.3,1000,15,0,False,False
200603,2006-06-27 06:00:00,2,Jelawat,13,17.3,114.8,996,18,0,False,False
200603,2006-06-27 12:00:00,2,Jelawat,14,18.1,113.8,996,18,0,False,False
200603,2006-06-27 18:00:00,2,Jelawat,15,18.4,112.9,995,20,0,False,False
200603,2006-06-28 00:00:00,2,Jelawat,16,19.0,111.9,995,20,0,False,False
200603,2006-06-28 06:00:00,2,Jelawat,17,19.7,111.5,995,20,0,False,False
200603,2006-06-28 12:00:00,2,Jelawat,18,20.2,110.9,995,20,0,False,False
200603,2006-06-28 18:00:00,1,Jelawat,19,20.6,110.6,996,15,0,False,False
200603,2006-06-29 00:00:00,0,Jelawat,20,21.3,110.5,998,12,0,False,False
200604,2006-06-29 06:00:00,1,Ewiniar,1,6.0,139.8,1004,12,0,True,False
200604,2006-06-29 12:00:00,1,Ewiniar,2,6.0,139.5,1004,12,0,True,False
200604,2006-06-29 18:00:00,1,Ewiniar,3,6.1,139.2,1000,15,0,True,False
200604,2006-06-30 00:00:00,1,Ewiniar,4,6.2,138.7,1000,15,0,True,False
