id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
199600,1996-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
199601,1996-02-28 00:00:00,1,(Nameless),1,8.0,130.0,1004,12,0,False,False
199601,1996-02-28 06:00:00,1,(Nameless),2,8.5,130.0,1004,12,0,False,False
199601,1996-02-28 12:00:00,1,(Nameless),3,9.0,129.0,1002,15,0,False,False
199601,1996-02-28 18:00:00,1,(Nameless),4,9.5,128.0,1002,15,0,False,False
199601,1996-02-29 00:00:00,1,(Nameless),5,9.9,127.3,1002,15,0,False,False
199601,1996-02-29 06:00:00,1,(Nameless),6,10.1,126.4,1000,15,0,False,False
199601,1996-02-29 12:00:00,1,(Nameless),7,10.5,125.5,1000,15,0,False,False
199601,1996-02-29 18:00:00,1,(Nameless),8,10.9,124.5,998,15,0,False,False
199601,1996-03-01 00:00:00,1,(Nameless),9,11.0,123.2,998,15,0,False,False
199601,1996-03-01 06:00:00,1,(Nameless),10,10.8,122.2,998,15,0,False,False
199601,1996-03-01 12:00:00,1,(Nameless),11,10.6,121.6,998,15,0,False,False
199601,1996-03-01 18:00:00,1,(Nameless),12,10.3,121.1,1000,15,0,False,False
199601,1996-03-02 00:00:00,0,(Nameless),13,10.0,120.5,1002,12,0,False,False
199602,1996-04-01 12:00:00,1,Ann,1,9.0,145.0,1004,12,0,False,False
199602,1996-04-01 18:00:00,1,Ann,2,9.0,145.0,1004,12,0,False,False
199602,1996-04-02 00:00:00,1,Ann,3,9.0,144.5,1000,15,0,False,False
199602,1996-04-02 06:00:00,1,Ann,4,9.2,144.1,1000,15,0,False,False
199602,1996-04-02 12:00:00,1,Ann,5,9.3,143.7,1000,15,0,False,False
199602,1996-04-02 18:00:00,1,Ann,6,9.4,143.2,1000,15,0,False,False
199602,1996-04-03 00:00:00,1,Ann,7,9.5,142.5,1000,15,0,False,False
199602,1996-04-03 06:00:00,1,Ann,8,9.7,142.0,1004,12,0,False,False
199602,1996-04-03 12:00:00,1,Ann,9,10.0,141.4,1004,12,0,False,False
199602,1996-04-03 18:00:00,1,Ann,10,10.1,140.5,1004,12,0,False,False
199602,1996-04-04 00:00:00,1,Ann,11,9.5,139.8,1004,12,0,False,False
199602,1996-04-04 06:00:00,1,Ann,12,9.0,139.0,1002,15,0,False,False
199602,1996-04-04 12:00:00,1,Ann,13,8.4,137.0,1002,15,0,False,False
199602,1996-04-04 18:00:00,1,Ann,14,8.5,135.5,1002,15,0,False,False
199602,1996-04-05 00:00:00,1,Ann,15,9.2,134.2,1002,15,0,False,False
199602,1996-04-05 06:00:00,1,Ann,16,9.8,132.5,1002,15,0,False,False
199602,1996-04-05 12:00:00,1,Ann,17,10.0,131.5,1002,15,0,False,False
199602,1996-04-05 18:00:00,2,Ann,18,10.1,130.5,998,18,0,False,False
199602,1996-04-06 00:00:00,2,Ann,19,10.2,129.6,998,18,0,False,False
199602,1996-04-06 06:00:00,2,Ann,20,10.4,128.3,998,18,0,False,False
199602,1996-04-06 12:00:00,2,Ann,21,10.6,127.3,998,18,0,False,False
199602,1996-04-06 18:00:00,2,Ann,22,10.8,126.2,998,18,0,False,False
199602,1996-04-07 00:00:00,2,Ann,23,11.0,125.5,998,18,0,False,False
199602,1996-04-07 06:00:00,2,Ann,24,11.5,124.6,998,18,0,False,False
199602,1996-04-07 12:00:00,2,Ann,25,11.8,124.1,998,18,0,False,False
199602,1996-04-07 18:00:00,2,Ann,26,11.8,123.6,998,18,0,False,False
199602,1996-04-08 00:00:00,1,Ann,27,11.8,123.1,1000,15,0,False,False
199602,1996-04-08 06:00:00,1,Ann,28,11.8,123.1,1002,15,0,False,False
199602,1996-04-08 12:00:00,1,Ann,29,11.8,123.1,1002,15,0,False,False
199602,1996-04-08 18:00:00,1,Ann,30,11.8,123.1,1002,15,0,False,False
199602,1996-04-09 00:00:00,1,Ann,31,11.8,122.7,1002,15,0,False,False
