id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
197703,1977-05-27 06:00:00,1,(Nameless),10,25.5,132.4,1000,15,0,False,False
197703,1977-05-27 12:00:00,1,(Nameless),11,25.9,134.0,1002,12,0,False,False
197703,1977-05-27 18:00:00,1,(Nameless),12,26.1,136.0,1002,12,0,False,False
197703,1977-05-28 00:00:00,1,(Nameless),13,26.2,138.0,1002,12,0,False,False
197703,1977-05-28 06:00:00,1,(Nameless),14,25.5,140.0,1000,15,0,False,False
197703,1977-05-28 12:00:00,1,(Nameless),15,25.0,142.0,1000,15,0,False,False
197703,1977-05-28 18:00:00,0,(Nameless),16,24.8,143.7,1004,10,0,False,False
197703,1977-05-29 00:00:00,0,(Nameless),17,24.8,145.0,1004,10,0,False,False
197703,1977-05-29 06:00:00,0,(Nameless),18,25.2,146.1,1004,10,0,False,False
197703,1977-05-29 12:00:00,0,(Nameless),19,25.8,147.2,1004,10,0,False,False
197703,1977-05-29 18:00:00,0,(Nameless),20,26.2,148.2,1004,10,0,False,False
197703,1977-05-30 00:00:00,0,(Nameless),21,26.9,149.2,1004,10,0,False,False
197703,1977-05-30 06:00:00,0,(Nameless),22,27.5,150.5,1004,10,0,False,False
197703,1977-05-30 12:00:00,0,(Nameless),23,27.9,151.6,1004,10,0,False,False
197703,1977-05-30 18:00:00,0,(Nameless),24,28.3,153.0,1004,10,0,False,False
197703,1977-05-31 00:00:00,0,(Nameless),25,28.8,154.1,1002,12,0,False,True
197703,1977-05-31 06:00:00,0,(Nameless),26,29.1,155.7,1002,12,0,False,True
197703,1977-05-31 12:00:00,0,(Nameless),27,29.5,157.1,1002,12,0,False,True
197703,1977-05-31 18:00:00,0,(Nameless),28,29.8,159.0,1002,12,0,False,True
197703,1977-06-01 00:00:00,0,(Nameless),29,29.9,161.0,1002,15,0,False,True
197703,1977-06-01 06:00:00,0,(Nameless),30,30.1,163.0,1002,15,0,False,True
197703,1977-06-01 12:00:00,0,(Nameless),31,30.3,165.0,1002,15,0,False,True
197703,1977-06-01 18:00:00,0,(Nameless),32,30.6,166.9,1002,15,0,False,True
197703,1977-06-02 00:00:00,0,(Nameless),33,30.9,168.3,1002,15,0,False,True
197703,1977-06-02 06:00:00,0,(Nameless),34,31.3,169.3,1002,15,0,False,True
197703,1977-06-02 12:00:00,0,(Nameless),35,32.1,170.1,1000,20,0,False,True
197703,1977-06-02 18:00:00,0,(Nameless),36,32.6,170.7,1000,20,0,False,True
197703,1977-06-03 00:00:00,0,(Nameless),37,33.4,171.0,998,20,0,False,True
197703,1977-06-03 06:00:00,0,(Nameless),38,34.1,170.8,996,20,0,False,True
197703,1977-06-03 12:00:00,0,(Nameless),39,34.8,170.6,994,20,0,False,True
197703,1977-06-03 18:00:00,0,(Nameless),40,35.4,170.3,996,20,0,False,True
197703,1977-06-04 00:00:00,0,(Nameless),41,36.0,170.0,996,20,0,False,True
197703,1977-06-04 06:00:00,0,(Nameless),42,36.8,170.3,998,15,0,False,True
197703,1977-06-04 12:00:00,0,(Nameless),43,37.4,170.4,1000,15,0,False,True
197703,1977-06-04 18:00:00,0,(Nameless),44,38.3,170.6,1004,12,0,False,True
197703,1977-06-05 00:00:00,0,(Nameless),45,39.0,170.9,1004,12,0,False,True
197703,1977-06-05 06:00:00,0,(Nameless),46,42.0,170.5,1004,12,0,False,True
197703,1977-06-05 12:00:00,0,(Nameless),47,45.0,170.0,1004,12,0,False,True
197703,1977-06-05 18:00:00,0,(Nameless),48,47.0,170.6,1005,10,0,False,True
197703,1977-06-06 00:00:00,0,(Nameless),49,49.0,171.0,1004,10,0,False,True
197703,1977-06-06 06:00:00,0,(Nameless),50,50.5,171.0,1004,10,0,False,True
197703,1977-06-06 12:00:00,0,(Nameless),51,52.0,171.0,1000,12,0,False,True
197703,1977-06-06 18:00:00,0,(Nameless),52,52.6,171.5,1000,12,0,False,True
197703,1977-06-07 00:00:00,0,(Nameless),53,53.0,172.0,1000,12,0,False,True
197703,1977-06-07 06:00:00,0,(Nameless),54,53.5,172.7,1000,12,0,False,True
197703,1977-06-07 12:00:00,0,(Nameless),55,54.0,173.5,1000,12,0,False,False
197704,1977-06-10 00:00:00,0,Ruth,1,6.0,134.0,1008,0,0,False,False
197704,1977-06-10 06:00:00,0,Ruth,2,6.0,132.0,1006,10,0,False,False
197704,1977-06-10 12:00:00,0,Ruth,3,6.8,130.0,1006,10,0,False,False
197704,1977-06-10 18:00:00,0,Ruth,4,7.5,129.0,1006,10,0,False,False
197704,1977-06-11 00:00:00,0,Ruth,5,8.3,128.1,1006,10,0,False,False
197704,1977-06-11 06:00:00,0,Ruth,6,8.8,127.4,1005,10,0,False,False
197704,1977-06-11 12:00:00,0,Ruth,7,9.5,126.7,1005,10,0,False,False
197704,1977-06-11 18:00:00,0,Ruth,8,10.5,126.1,1005,10,0,False,False
197704,1977-06-12 00:00:00,0,Ruth,9,11.0,125.5,1005,10,0,False,False
197704,1977-06-12 06:00:00,1,Ruth,10,11.1,123.5,1005,12,0,False,False
197704,1977-06-12 12:00:00,1,Ruth,11,11.3,121.7,1005,12,0,False,False
197704,1977-06-12 18:00:00,1,Ruth,12,11.9,120.0,1005,12,0,False,False
197704,1977-06-13 00:00:00,2,Ruth,13,12.7,118.9,998,20,0,False,False
197704,1977-06-13 06:00:00,2,Ruth,14,13.5,118.0,998,20,0,False,False
197704,1977-06-13 12:00:00,2,Ruth,15,14.2,117.3,995,20,0,False,False
197704,1977-06-13 18:00:00,2,Ruth,16,14.9,117.2,995,20,0,False,False
197704,1977-06-14 00:00:00,3,Ruth,17,15.6,117.0,990,25,0,False,False
197704,1977-06-14 06:00:00,3,Ruth,18,16.3,116.8,990,25,0,False,False
197704,1977-06-14 12:00:00,3,Ruth,19,16.9,116.5,990,25,0,False,False
197704,1977-06-14 18:00:00,3,Ruth,20,17.7,116.4,985,25,0,False,False
197704,1977-06-15 00:00:00,3,Ruth,21,18.5,116.7,978,30,0,False,False
197704,1977-06-15 06:00:00,3,Ruth,22,19.6,117.1,970,30,0,False,False
197704,1977-06-15 12:00:00,3,Ruth,23,20.5,117.5,980,30,0,False,False
197704,1977-06-15 18:00:00,3,Ruth,24,21.3,117.7,980,30,0,False,False
197704,1977-06-16 00:00:00,3,Ruth,25,22.1,117.8,985,30,0,False,False
197704,1977-06-16 06:00:00,3,Ruth,26,23.3,118.2,990,25,0,False,False
197704,1977-06-16 12:00:00,2,Ruth,27,24.7,118.8,995,20,0,False,False
197704,1977-06-16 18:00:00,1,Ruth,28,25.4,119.4,998,15,0,False,False
197704,1977-06-17 00:00:00,1,Ruth,29,26.9,120.1,998,15,0,False,False
197704,1977-06-17 06:00:00,2,Ruth,30,28.2,121.1,1000,20,0,False,False
197704,1977-06-17 12:00:00,2,Ruth,31,28.4,122.7,1000,20,0,False,True
197704,1977-06-17 18:00:00,2,Ruth,32,28.8,124.7,1000,15,0,False,True
197704,1977-06-18 00:00:00,2,Ruth,33,29.1,127.4,1000,12,0,False,True
197704,1977-06-18 06:00:00,2,Ruth,34,29.4,130.3,1000,12,0,False,True
197704,1977-06-18 12:00:00,2,Ruth,35,29.9,133.8,1000,15,0,False,True
197704,1977-06-18 18:00:00,2,Ruth,36,30.6,137.2,1000,15,0,False,True
197704,1977-06-19 00:00:00,2,Ruth,37,32.0,140.7,1000,15,0,False,True
197704,1977-06-19 06:00:00,2,Ruth,38,33.3,144.1,1000,15,0,False,True
197704,1977-06-19 12:00:00,2,Ruth,39,35.0,148.4,1000,15,0,False,True
197704,1977-06-19 18:00:00,2,Ruth,40,37.0,153.0,1002,15,0,False,True
197704,1977-06-20 00:00:00,2,Ruth,41,39.0,158.0,1002,15,0,False,True
197704,1977-06-20 06:00:00,2,Ruth,42,39.8,162.0,1002,15,0,False,True
197704,1977-06-20 12:00:00,2,Ruth,43,40.0,166.0,1002,15,0,False,True
197704,1977-06-20 18:00:00,2,Ruth,44,40.1,170.1,1002,15,0,False,True
197704,1977-06-21 00:00:00,0,Ruth,45,40.4,175.0,1002,15,0,False,False
197705,1977-07-03 06:00:00,0,(Nameless),1,15.5,115.0,1001,0,0,False,False
197705,1977-07-03 12:00:00,0,(Nameless),2,15.4,115.4,1000,0,0,False,False
197705,1977-07-03 18:00:00,0,(Nameless),3,15.4,115.8,1000,10,0,False,False
197705,1977-07-04 00:00:00,1,(Nameless),4,15.5,116.2,998,12,0,False,False
197705,1977-07-04 06:00:00,1,(Nameless),5,15.9,116.5,996,12,0,False,False
197705,1977-07-04 12:00:00,1,(Nameless),6,16.9,115.7,994,15,0,False,False
197705,1977-07-04 18:00:00,1,(Nameless),7,17.3,114.6,994,15,0,False,False
197705,1977-07-05 00:00:00,1,(Nameless),8,17.5,113.9,992,15,0,False,False
197705,1977-07-05 06:00:00,2,(Nameless),9,17.8,112.8,990,20,0,False,False
197705,1977-07-05 12:00:00,2,(Nameless),10,18.8,112.0,990,20,0,False,False
197705,1977-07-05 18:00:00,1,(Nameless),11,20.2,111.5,994,15,0,False,False
197705,1977-07-06 00:00:00,1,(Nameless),12,21.2,111.0,996,12,0,False,False
197705,1977-07-06 06:00:00,0,(Nameless),13,22.4,110.0,998,12,0,False,False
197705,1977-07-05 18:00:00,0,(Nameless)(-)1,1,20.0,110.0,997,9,0,False,False
197706,1977-07-13 00:00:00,0,Sarah,1,6.5,142.0,1006,0,0,False,False
197706,1977-07-13 06:00:00,0,Sarah,2,6.7,140.8,1005,0,0,False,False
197706,1977-07-13 12:00:00,0,Sarah,3,7.1,139.5,1005,0,0,False,False
197706,1977-07-13 18:00:00,0,Sarah,4,7.6,138.4,1005,0,0,False,False
197706,1977-07-14 00:00:00,0,Sarah,5,8.0,137.3,1004,0,0,False,False
197706,1977-07-14 06:00:00,0,Sarah,6,8.6,136.2,1004,10,0,False,False
197706,1977-07-14 12:00:00,0,Sarah,7,9.0,135.0,1004,10,0,False,False
197706,1977-07-14 18:00:00,0,Sarah,8,8.4,134.0,1004,10,0,False,False
197706,1977-07-15 00:00:00,1,Sarah,9,7.6,133.0,1004,12,0,False,False
197706,1977-07-15 06:00:00,1,Sarah,10,7.5,132.0,1004,12,0,False,False
197706,1977-07-15 12:00:00,1,Sarah,11,7.8,131.2,1004,12,0,False,False
197706,1977-07-15 18:00:00,1,Sarah,12,8.3,130.5,1004,12,0,False,False
197706,1977-07-16 00:00:00,1,Sarah,13,9.0,129.9,1004,12,0,False,False
197706,1977-07-16 06:00:00,1,Sarah,14,9.7,129.2,1000,15,0,False,False
197706,1977-07-16 12:00:00,1,Sarah,15,10.5,128.2,1000,15,0,False,False
197706,1977-07-16 18:00:00,1,Sarah,16,11.2,126.8,1000,15,0,False,False
197706,1977-07-17 00:00:00,2,Sarah,17,12.0,125.5,998,20,0,False,False
197706,1977-07-17 06:00:00,2,Sarah,18,12.8,124.4,995,20,0,False,False
197706,1977-07-17 12:00:00,2,Sarah,19,13.6,123.6,995,20,0,False,False
197706,1977-07-17 18:00:00,2,Sarah,20,14.4,122.4,990,20,0,False,False
197706,1977-07-18 00:00:00,2,Sarah,21,15.0,121.5,990,20,0,False,False
197706,1977-07-18 06:00:00,2,Sarah,22,15.8,120.5,990,20,0,False,False
197706,1977-07-18 12:00:00,3,Sarah,23,16.5,119.0,987,25,0,False,False
197706,1977-07-18 18:00:00,3,Sarah,24,16.8,117.4,985,25,0,False,False
197706,1977-07-19 00:00:00,3,Sarah,25,17.2,115.7,985,30,0,False,False
197706,1977-07-19 06:00:00,3,Sarah,26,17.3,114.3,980,30,0,False,False
197706,1977-07-19 12:00:00,3,Sarah,27,17.2,113.2,978,30,0,False,False
197706,1977-07-19 18:00:00,4,Sarah,28,17.3,112.5,975,35,0,False,False
197706,1977-07-20 00:00:00,4,Sarah,29,17.6,111.9,970,35,0,False,False
197706,1977-07-20 06:00:00,4,Sarah,30,18.4,111.4,965,35,0,False,False
197706,1977-07-20 12:00:00,3,Sarah,31,19.3,110.4,957,30,0,False,False
197706,1977-07-20 18:00:00,3,Sarah,32,19.4,109.6,965,30,0,False,False
197706,1977-07-21 00:00:00,3,Sarah,33,20.2,108.5,970,30,0,False,False
197706,1977-07-21 06:00:00,3,Sarah,34,20.5,107.4,980,30,0,False,False
197706,1977-07-21 12:00:00,3,Sarah,35,20.6,106.6,985,25,0,False,False
197706,1977-07-21 18:00:00,2,Sarah,36,20.8,105.5,990,20,0,False,False
197706,1977-07-22 00:00:00,1,Sarah,37,21.0,103.0,995,15,0,False,False
197706,1977-07-22 06:00:00,1,Sarah,38,22.0,98.0,995,12,0,False,False
197706,1977-07-22 12:00:00,0,Sarah,39,23.0,95.0,995,12,0,False,False
197707,1977-07-19 06:00:00,0,Thelma,1,11.0,141.0,1007,0,0,False,False
197707,1977-07-19 12:00:00,0,Thelma,2,12.0,139.0,1007,0,0,False,False
197707,1977-07-19 18:00:00,0,Thelma,3,12.5,137.0,1006,10,0,False,False
197707,1977-07-20 00:00:00,0,Thelma,4,13.5,135.0,1006,10,0,False,False
197707,1977-07-20 06:00:00,1,Thelma,5,14.5,133.4,1003,12,0,False,False
197707,1977-07-20 12:00:00,1,Thelma,6,15.2,132.4,1003,12,0,False,False
197707,1977-07-20 18:00:00,1,Thelma,7,15.3,131.4,1003,12,0,False,False
197707,1977-07-21 00:00:00,1,Thelma,8,15.3,130.4,1000,15,0,False,False
197707,1977-07-21 06:00:00,1,Thelma,9,15.3,129.3,1000,15,0,False,False
197707,1977-07-21 12:00:00,2,Thelma,10,15.4,128.3,992,20,0,False,False
197707,1977-07-21 18:00:00,3,Thelma,11,15.7,127.6,990,25,0,False,False
197707,1977-07-22 00:00:00,3,Thelma,12,16.0,127.0,985,25,0,False,False
197707,1977-07-22 06:00:00,3,Thelma,13,16.4,126.3,985,25,0,False,False
197707,1977-07-22 12:00:00,3,Thelma,14,16.8,125.3,980,25,0,False,False
197707,1977-07-22 18:00:00,3,Thelma,15,17.1,124.6,968,30,0,False,False
197707,1977-07-23 00:00:00,4,Thelma,16,17.7,123.6,955,35,0,False,False
197707,1977-07-23 06:00:00,5,Thelma,17,18.3,122.7,945,45,0,False,False
197707,1977-07-23 12:00:00,4,Thelma,18,18.9,121.8,955,40,0,False,False
197707,1977-07-23 18:00:00,4,Thelma,19,19.2,121.3,960,40,0,False,False
197707,1977-07-24 00:00:00,4,Thelma,20,19.7,120.6,960,40,0,False,False
197707,1977-07-24 06:00:00,4,Thelma,21,20.1,120.1,960,40,0,False,False
197707,1977-07-24 12:00:00,4,Thelma,22,20.7,119.6,960,40,0,False,False
197707,1977-07-24 18:00:00,4,Thelma,23,21.3,119.8,960,40,0,False,False
197707,1977-07-25 00:00:00,4,Thelma,24,22.4,120.3,960,40,0,False,False
197707,1977-07-25 06:00:00,4,Thelma,25,24.3,120.3,975,35,0,False,False
197707,1977-07-25 12:00:00,1,Thelma,26,25.8,119.4,990,15,25,False,False
197707,1977-07-25 18:00:00,0,Thelma,27,26.6,118.5,996,9,15,False,False
197707,1977-07-26 00:00:00,0,Thelma,28,28.0,117.4,996,9,15,False,False
197707,1977-07-26 06:00:00,0,Thelma,29,29.2,117.1,996,9,15,False,False
197707,1977-07-26 12:00:00,0,Thelma,30,29.5,117.1,996,9,15,False,False
197707,1977-07-26 18:00:00,0,Thelma,31,29.7,117.1,996,9,15,False,False
197707,1977-07-27 00:00:00,0,Thelma,32,29.9,117.1,996,9,15,False,False
197707,1977-07-27 06:00:00,0,Thelma,33,30.6,117.2,996,9,15,False,False
197708,1977-07-25 12:00:00,0,Vera,1,24.5,137.0,1008,0,0,False,False
197708,1977-07-25 18:00:00,0,Vera,2,24.7,135.7,1008,0,0,False,False
197708,1977-07-26 00:00:00,0,Vera,3,25.3,133.4,1008,10,0,False,False
197708,1977-07-26 06:00:00,0,Vera,4,25.8,132.4,1008,10,0,False,False
197708,1977-07-26 12:00:00,0,Vera,5,25.9,132.0,1007,10,0,False,False
197708,1977-07-26 18:00:00,0,Vera,6,26.2,131.5,1005,10,0,False,False
197708,1977-07-27 00:00:00,0,Vera,7,25.6,131.2,1003,10,0,False,False
197708,1977-07-27 06:00:00,1,Vera,8,25.4,131.0,1000,15,0,False,False
197708,1977-07-27 12:00:00,1,Vera,9,25.3,130.9,1000,15,0,False,False
197708,1977-07-27 18:00:00,1,Vera,10,25.2,130.7,998,15,0,False,False
197708,1977-07-28 00:00:00,2,Vera,11,25.3,130.4,990,20,0,False,False
197708,1977-07-28 06:00:00,2,Vera,12,25.4,129.9,988,20,0,False,False
197708,1977-07-28 12:00:00,3,Vera,13,25.2,129.2,986,25,0,False,False
197708,1977-07-28 18:00:00,3,Vera,14,25.1,128.8,982,25,0,False,False
197708,1977-07-29 00:00:00,3,Vera,15,24.9,128.1,975,30,0,False,False
197708,1977-07-29 06:00:00,4,Vera,16,24.7,127.3,960,35,0,False,False
197708,1977-07-29 12:00:00,4,Vera,17,24.0,126.5,942,40,0,False,False
197708,1977-07-29 18:00:00,5,Vera,18,23.4,126.0,935,45,0,False,False
197708,1977-07-30 00:00:00,5,Vera,19,23.3,125.7,928,50,0,False,False
197708,1977-07-30 06:00:00,5,Vera,20,23.5,125.3,933,50,0,False,False
197708,1977-07-30 12:00:00,5,Vera,21,23.8,124.9,933,50,0,False,False
197708,1977-07-30 18:00:00,5,Vera,22,24.1,124.3,930,50,0,False,False
197708,1977-07-31 00:00:00,6,Vera,23,24.3,123.7,925,55,0,False,False
197708,1977-07-31 06:00:00,5,Vera,24,25.0,122.7,930,50,0,False,False
197708,1977-07-31 12:00:00,5,Vera,25,24.9,121.5,945,45,0,False,False
197708,1977-07-31 18:00:00,4,Vera,26,24.8,120.3,950,40,0,False,False
197708,1977-08-01 00:00:00,4,Vera,27,24.9,119.2,965,35,0,False,False
197708,1977-08-01 06:00:00,3,Vera,28,25.3,117.8,980,25,0,False,False
197708,1977-08-01 12:00:00,1,Vera,29,25.3,116.0,990,15,0,False,False
197708,1977-08-01 18:00:00,0,Vera,30,24.9,114.6,992,10,0,False,False
197708,1977-08-02 00:00:00,0,Vera,31,25.0,113.2,992,10,0,False,False
197708,1977-08-02 06:00:00,0,Vera,32,25.3,112.3,995,10,0,False,False
197708,1977-08-02 12:00:00,0,Vera,33,25.5,111.5,996,10,0,False,False
197708,1977-08-02 18:00:00,0,Vera,34,25.6,109.5,997,0,0,False,False
197708,1977-08-03 00:00:00,0,Vera,35,25.6,108.5,998,0,0,False,False
197708,1977-08-03 06:00:00,0,Vera,36,26.0,107.5,998,0,0,False,False
197709,1977-07-29 12:00:00,1,Wanda,1,20.0,138.0,1004,12,0,False,False
197709,1977-07-29 18:00:00,1,Wanda,2,20.5,137.7,1004,12,0,False,False
197709,1977-07-30 00:00:00,1,Wanda,3,21.0,137.5,1004,15,0,False,False
197709,1977-07-30 06:00:00,1,Wanda,4,21.7,137.5,1004,15,0,False,False
197709,1977-07-30 12:00:00,1,Wanda,5,22.4,137.6,1002,15,0,False,False
197709,1977-07-30 18:00:00,1,Wanda,6,23.0,137.7,1002,15,0,False,False
197709,1977-07-31 00:00:00,1,Wanda,7,23.5,138.0,1002,15,0,False,False
197709,1977-07-31 06:00:00,1,Wanda,8,23.8,138.7,1000,15,0,False,False
197709,1977-07-31 12:00:00,1,Wanda,9,24.1,139.1,1000,15,0,False,False
197709,1977-07-31 18:00:00,1,Wanda,10,24.3,139.7,1000,15,0,False,False
197709,1977-08-01 00:00:00,2,Wanda,11,25.7,140.6,995,20,0,False,False
197709,1977-08-01 06:00:00,2,Wanda,12,26.3,140.4,994,20,0,False,False
197709,1977-08-01 12:00:00,2,Wanda,13,26.8,141.0,994,20,0,False,False
197709,1977-08-01 18:00:00,2,Wanda,14,27.3,140.8,992,20,0,False,False
197709,1977-08-02 00:00:00,2,Wanda,15,27.9,140.8,992,20,0,False,False
197709,1977-08-02 06:00:00,2,Wanda,16,28.0,141.8,989,20,0,False,False
197709,1977-08-02 12:00:00,2,Wanda,17,28.6,142.7,989,20,0,False,False
197709,1977-08-02 18:00:00,2,Wanda,18,29.5,143.1,988,20,0,False,False
197709,1977-08-03 00:00:00,2,Wanda,19,30.3,143.9,985,20,0,False,False
197709,1977-08-03 06:00:00,2,Wanda,20,30.5,144.9,988,20,0,False,False
197709,1977-08-03 12:00:00,2,Wanda,21,30.6,145.8,992,20,0,False,False
197709,1977-08-03 18:00:00,2,Wanda,22,30.8,146.3,992,20,0,False,False
197709,1977-08-04 00:00:00,2,Wanda,23,31.2,146.8,992,20,0,False,False
197709,1977-08-04 06:00:00,2,Wanda,24,31.3,147.4,992,20,0,False,False
197709,1977-08-04 12:00:00,2,Wanda,25,31.4,148.1,992,20,0,False,False
197709,1977-08-04 18:00:00,1,Wanda,26,31.6,148.6,992,15,0,False,False
197709,1977-08-05 00:00:00,1,Wanda,27,31.8,149.2,992,15,0,False,False
197709,1977-08-05 06:00:00,1,Wanda,28,32.3,150.0,994,15,0,False,False
197709,1977-08-05 12:00:00,1,Wanda,29,32.8,150.8,994,15,0,False,False
197709,1977-08-05 18:00:00,1,Wanda,30,33.4,151.8,994,15,0,False,False
197709,1977-08-06 00:00:00,1,Wanda,31,34.2,152.7,996,15,0,False,False
197709,1977-08-06 06:00:00,1,Wanda,32,35.0,153.4,996,15,0,False,False
197709,1977-08-06 12:00:00,1,Wanda,33,35.8,154.2,996,15,0,False,False
197709,1977-08-06 18:00:00,1,Wanda,34,37.8,154.8,996,15,0,False,False
197709,1977-08-07 00:00:00,0,Wanda,35,39.8,155.3,996,15,0,False,False
197710,1977-08-12 06:00:00,0,(Nameless),1,23.0,149.0,1000,10,0,False,False
197710,1977-08-12 12:00:00,0,(Nameless),2,23.0,148.0,1000,10,0,False,False
197710,1977-08-12 18:00:00,0,(Nameless),3,23.0,147.0,1000,10,0,False,False
197710,1977-08-13 00:00:00,1,(Nameless),4,22.5,146.5,998,12,0,False,False
197710,1977-08-13 06:00:00,1,(Nameless),5,22.0,145.5,998,12,0,False,False
197710,1977-08-13 12:00:00,1,(Nameless),6,22.5,144.0,998,12,0,False,False
197710,1977-08-13 18:00:00,1,(Nameless),7,21.5,142.5,998,12,0,False,False
197710,1977-08-14 00:00:00,1,(Nameless),8,20.5,141.0,998,12,0,False,False
197710,1977-08-14 06:00:00,1,(Nameless),9,20.5,139.5,994,15,0,False,False
197710,1977-08-14 12:00:00,1,(Nameless),10,21.5,139.5,994,15,0,False,False
197710,1977-08-14 18:00:00,1,(Nameless),11,22.2,138.9,994,15,0,False,False
197710,1977-08-15 00:00:00,1,(Nameless),12,23.0,138.0,992,15,0,False,False
197710,1977-08-15 06:00:00,1,(Nameless),13,23.5,137.5,992,15,0,False,False
197710,1977-08-15 12:00:00,1,(Nameless),14,23.7,136.8,992,15,0,False,False
197710,1977-08-15 18:00:00,1,(Nameless),15,23.8,136.0,992,12,0,False,False
197710,1977-08-16 00:00:00,1,(Nameless),16,24.0,135.0,992,12,0,False,False
197710,1977-08-16 06:00:00,0,(Nameless),17,24.5,134.0,992,10,0,False,False
197710,1977-08-16 12:00:00,0,(Nameless),18,25.0,133.0,992,10,0,False,False
197711,1977-08-14 12:00:00,0,(Nameless),1,24.0,144.0,996,0,0,False,False
197711,1977-08-14 18:00:00,0,(Nameless),2,25.0,143.6,996,0,0,False,False
197711,1977-08-15 00:00:00,0,(Nameless),3,25.8,143.2,996,10,0,False,False
197711,1977-08-15 06:00:00,0,(Nameless),4,26.4,142.1,996,10,0,False,False
197711,1977-08-15 12:00:00,1,(Nameless),5,27.0,141.0,996,12,0,False,False
197711,1977-08-15 18:00:00,1,(Nameless),6,28.0,140.5,996,12,0,False,False
197711,1977-08-16 00:00:00,1,(Nameless),7,29.0,140.0,996,15,0,False,False
197711,1977-08-16 06:00:00,1,(Nameless),8,30.5,138.0,996,15,0,False,False
197711,1977-08-16 12:00:00,1,(Nameless),9,31.0,136.5,996,15,0,False,False
197711,1977-08-16 18:00:00,1,(Nameless),10,31.5,135.7,996,15,0,False,False
197711,1977-08-17 00:00:00,1,(Nameless),11,32.2,135.1,998,12,0,False,False
197711,1977-08-17 06:00:00,0,(Nameless),12,33.0,135.7,1000,10,0,False,False
197711,1977-08-17 12:00:00,0,(Nameless),13,33.3,136.5,1000,10,0,False,False
