id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
196200,1962-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
196201,1962-02-02 12:00:00,0,Fran,1,5.5,128.6,1006,0,0,False,False
196201,1962-02-02 18:00:00,0,Fran,2,5.4,128.4,1006,0,0,False,False
196201,1962-02-03 00:00:00,1,Fran,3,5.5,128.5,1005,15,0,False,False
196201,1962-02-03 06:00:00,1,Fran,4,5.7,129.0,1005,15,0,False,False
196201,1962-02-03 12:00:00,1,Fran,5,5.9,129.4,1005,15,0,False,False
196201,1962-02-03 18:00:00,2,Fran,6,6.2,129.8,1005,20,0,False,False
196201,1962-02-04 00:00:00,3,Fran,7,6.5,130.0,1003,25,0,False,False
196201,1962-02-04 06:00:00,3,Fran,8,7.0,129.9,1000,25,0,False,False
196201,1962-02-04 12:00:00,3,Fran,9,7.4,129.7,1000,25,0,False,False
196201,1962-02-04 18:00:00,3,Fran,10,7.8,129.3,1000,25,0,False,False
196201,1962-02-05 00:00:00,2,Fran,11,8.2,128.7,1001,20,0,False,False
196201,1962-02-05 06:00:00,1,Fran,12,8.5,128.3,1003,15,0,False,False
196201,1962-02-05 12:00:00,1,Fran,13,8.9,128.2,1005,15,0,False,False
196201,1962-02-05 18:00:00,1,Fran,14,9.3,128.5,1008,15,0,False,False
196201,1962-02-06 00:00:00,0,Fran,15,9.6,128.9,1010,12,0,False,False
196202,1962-04-16 06:00:00,0,Georgia,1,9.1,142.0,1002,0,0,False,False
196202,1962-04-16 12:00:00,1,Georgia,2,9.5,141.0,1000,15,0,False,False
196202,1962-04-16 18:00:00,1,Georgia,3,10.1,140.0,1000,15,0,False,False
196202,1962-04-17 00:00:00,3,Georgia,4,10.0,139.4,990,25,0,False,False
196202,1962-04-17 06:00:00,3,Georgia,5,9.7,139.8,985,30,0,False,False
196202,1962-04-17 12:00:00,3,Georgia,6,9.7,140.4,985,30,0,False,False
196202,1962-04-17 18:00:00,3,Georgia,7,9.8,141.0,985,30,0,False,False
196202,1962-04-18 00:00:00,3,Georgia,8,9.9,141.6,985,30,0,False,False
196202,1962-04-18 06:00:00,4,Georgia,9,10.1,142.1,974,35,0,False,False
196202,1962-04-18 12:00:00,4,Georgia,10,10.5,142.6,966,40,0,False,False
196202,1962-04-18 18:00:00,5,Georgia,11,11.2,142.8,958,45,0,False,False
196202,1962-04-19 00:00:00,5,Georgia,12,12.0,142.5,954,45,0,False,False
196202,1962-04-19 06:00:00,5,Georgia,13,12.9,142.0,957,45,0,False,False
196202,1962-04-19 12:00:00,5,Georgia,14,13.4,141.6,960,45,0,False,False
196202,1962-04-19 18:00:00,5,Georgia,15,14.0,141.3,963,45,0,False,False
196202,1962-04-20 00:00:00,5,Georgia,16,14.6,141.1,958,50,0,False,False
196202,1962-04-20 06:00:00,6,Georgia,17,15.3,140.6,929,65,0,False,False
196202,1962-04-20 12:00:00,6,Georgia,18,16.0,140.5,934,65,0,False,False
196202,1962-04-20 18:00:00,6,Georgia,19,16.7,140.6,939,60,0,False,False
