id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
201800,2018-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
201801,2017-12-30 18:00:00,1,Bolaven,1,9.6,135.1,1006,13,0,False,False
201801,2017-12-31 00:00:00,1,Bolaven,2,9.6,134.1,1006,13,0,False,False
201801,2017-12-31 06:00:00,1,Bolaven,3,9.5,133.2,1006,13,0,False,False
201801,2017-12-31 12:00:00,1,Bolaven,4,9.2,132.2,1006,13,0,False,False
201801,2017-12-31 18:00:00,1,Bolaven,5,8.9,131.0,1006,13,0,False,False
201801,2018-01-01 00:00:00,1,Bolaven,6,8.8,129.8,1006,13,0,False,False
201801,2018-01-01 06:00:00,1,Bolaven,7,8.9,128.3,1004,15,0,False,False
201801,2018-01-01 12:00:00,1,Bolaven,8,9.4,126.5,1004,15,0,False,False
201801,2018-01-01 18:00:00,1,Bolaven,9,9.4,124.5,1004,15,0,False,False
201801,2018-01-02 00:00:00,1,Bolaven,10,9.3,122.5,1004,15,0,False,False
201801,2018-01-02 06:00:00,1,Bolaven,11,9.3,120.8,1004,15,0,False,False
201801,2018-01-02 12:00:00,1,Bolaven,12,9.6,119.2,1004,15,0,False,False
201801,2018-01-02 18:00:00,1,Bolaven,13,9.9,117.4,1004,15,0,False,False
201801,2018-01-03 00:00:00,2,Bolaven,14,10.4,116.0,1000,18,0,False,False
201801,2018-01-03 06:00:00,2,Bolaven,15,10.9,114.8,1000,18,0,False,False
201801,2018-01-03 12:00:00,2,Bolaven,16,11.2,113.3,1000,18,0,False,False
201801,2018-01-03 18:00:00,2,Bolaven,17,11.6,112.2,1000,18,0,False,False
201801,2018-01-04 00:00:00,1,Bolaven,18,12.3,111.0,1004,15,0,False,False
201801,2018-01-04 06:00:00,0,Bolaven,19,12.2,109.9,1008,10,0,False,False
201802,2018-02-10 00:00:00,1,Sanba,1,8.4,143.5,1008,13,0,False,False
201802,2018-02-10 06:00:00,1,Sanba,2,7.7,142.3,1004,15,0,False,False
201802,2018-02-10 12:00:00,1,Sanba,3,6.9,140.7,1004,15,0,False,False
201802,2018-02-10 18:00:00,1,Sanba,4,6.7,139.1,1004,15,0,False,False
201802,2018-02-11 00:00:00,1,Sanba,5,6.6,137.3,1004,15,0,False,False
201802,2018-02-11 06:00:00,2,Sanba,6,6.7,135.9,1000,18,0,False,False
201802,2018-02-11 12:00:00,2,Sanba,7,7.0,134.5,1000,18,0,False,False
201802,2018-02-11 18:00:00,2,Sanba,8,7.2,133.1,1000,18,0,False,False
201802,2018-02-12 00:00:00,2,Sanba,9,7.1,131.9,1000,18,0,False,False
201802,2018-02-12 06:00:00,2,Sanba,10,7.0,130.7,1000,18,0,False,False
201802,2018-02-12 12:00:00,2,Sanba,11,7.5,128.8,1000,18,0,False,False
201802,2018-02-12 18:00:00,2,Sanba,12,8.4,127.4,1000,18,0,False,False
201802,2018-02-13 00:00:00,2,Sanba,13,9.0,126.3,1000,18,0,False,False
201802,2018-02-13 06:00:00,2,Sanba,14,9.2,124.7,1000,18,0,False,False
201802,2018-02-13 12:00:00,1,Sanba,15,9.0,123.2,1004,15,0,False,False
201802,2018-02-13 18:00:00,1,Sanba,16,8.8,122.0,1008,13,0,False,False
201802,2018-02-14 00:00:00,1,Sanba,17,7.5,120.8,1008,13,0,False,False
201802,2018-02-14 06:00:00,1,Sanba,18,6.6,120.3,1008,13,0,False,False
201802,2018-02-14 12:00:00,1,Sanba,19,6.7,120.1,1008,13,0,False,False
201802,2018-02-14 18:00:00,1,Sanba,20,7.2,119.8,1008,13,0,False,False
201802,2018-02-15 00:00:00,1,Sanba,21,8.1,119.6,1008,13,0,False,False
201802,2018-02-15 06:00:00,1,Sanba,22,8.7,119.2,1008,13,0,False,False
201802,2018-02-15 12:00:00,0,Sanba,23,9.0,118.4,1010,10,0,False,False
201802,2018-02-15 18:00:00,0,Sanba,24,9.2,117.5,1010,10,0,False,False
201802,2018-02-16 00:00:00,0,Sanba,25,9.6,116.1,1010,10,0,False,False
201802,2018-02-16 06:00:00,0,Sanba,26,10.0,115.6,1010,10,0,False,False
201803,2018-03-24 12:00:00,1,Jelawat,1,5.7,143.7,1002,13,0,False,False
201803,2018-03-24 18:00:00,1,Jelawat,2,5.8,142.6,1002,13,0,False,False
201803,2018-03-25 00:00:00,1,Jelawat,3,6.0,141.6,1000,15,0,False,False
201803,2018-03-25 06:00:00,2,Jelawat,4,6.3,140.4,998,18,0,False,False
201803,2018-03-25 12:00:00,2,Jelawat,5,6.8,139.2,998,18,0,False,False
201803,2018-03-25 18:00:00,2,Jelawat,6,7.2,138.4,998,18,0,False,False
201803,2018-03-26 00:00:00,2,Jelawat,7,7.6,137.6,998,18,0,False,False
201803,2018-03-26 06:00:00,2,Jelawat,8,8.0,136.8,998,18,0,False,False
201803,2018-03-26 12:00:00,2,Jelawat,9,8.6,136.0,998,18,0,False,False
