id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
200302,2003-04-16 12:00:00,5,Kujira,27,13.8,135.2,940,50,0,False,False
200302,2003-04-16 18:00:00,5,Kujira,28,13.9,134.4,940,50,0,False,False
200302,2003-04-17 00:00:00,5,Kujira,29,14.0,133.7,950,45,0,False,False
200302,2003-04-17 06:00:00,5,Kujira,30,13.9,132.9,950,45,0,False,False
200302,2003-04-17 12:00:00,5,Kujira,31,13.7,132.1,950,45,0,False,False
200302,2003-04-17 18:00:00,5,Kujira,32,13.6,131.3,950,45,0,False,False
200302,2003-04-18 00:00:00,5,Kujira,33,13.5,130.6,950,45,0,False,False
200302,2003-04-18 06:00:00,5,Kujira,34,13.5,130.0,950,45,0,False,False
200302,2003-04-18 12:00:00,5,Kujira,35,13.6,129.5,950,45,0,False,False
200302,2003-04-18 18:00:00,5,Kujira,36,13.9,129.1,950,45,0,False,False
200302,2003-04-19 00:00:00,5,Kujira,37,14.1,128.8,950,45,0,False,False
200302,2003-04-19 06:00:00,5,Kujira,38,14.7,128.3,950,45,0,False,False
200302,2003-04-19 12:00:00,4,Kujira,39,15.1,127.9,960,40,0,False,False
200302,2003-04-19 18:00:00,4,Kujira,40,15.7,127.3,960,40,0,False,False
200302,2003-04-20 00:00:00,4,Kujira,41,16.2,126.8,960,40,0,False,False
200302,2003-04-20 06:00:00,4,Kujira,42,16.7,126.1,960,40,0,False,False
200302,2003-04-20 12:00:00,5,Kujira,43,17.1,125.6,950,45,0,False,False
200302,2003-04-20 18:00:00,5,Kujira,44,17.9,125.1,950,45,0,False,False
200302,2003-04-21 00:00:00,5,Kujira,45,18.3,124.6,950,45,0,False,False
200302,2003-04-21 06:00:00,4,Kujira,46,18.8,124.3,960,40,0,False,False
200302,2003-04-21 12:00:00,4,Kujira,47,19.2,124.2,970,35,0,False,False
200302,2003-04-21 18:00:00,4,Kujira,48,19.6,124.1,970,35,0,False,False
200302,2003-04-22 00:00:00,3,Kujira,49,20.1,124.0,980,28,0,False,False
200302,2003-04-22 06:00:00,3,Kujira,50,20.4,123.4,985,28,0,False,False
200302,2003-04-22 12:00:00,3,Kujira,51,20.6,123.1,985,25,0,False,False
200302,2003-04-22 18:00:00,2,Kujira,52,20.7,122.9,990,23,0,False,False
200302,2003-04-23 00:00:00,2,Kujira,53,20.7,122.5,995,23,0,False,False
200302,2003-04-23 06:00:00,2,Kujira,54,20.8,122.4,995,20,0,False,False
200302,2003-04-23 12:00:00,2,Kujira,55,21.0,122.4,995,20,0,False,False
200302,2003-04-23 18:00:00,2,Kujira,56,21.3,122.3,998,18,0,False,False
200302,2003-04-24 00:00:00,2,Kujira,57,22.0,122.5,998,18,0,False,False
200302,2003-04-24 06:00:00,2,Kujira,58,23.1,123.0,998,18,0,False,False
200302,2003-04-24 12:00:00,2,Kujira,59,24.8,123.9,998,18,0,False,False
200302,2003-04-24 18:00:00,2,Kujira,60,26.7,125.3,998,18,0,False,False
200302,2003-04-25 00:00:00,1,Kujira,61,29.0,127.2,998,15,0,False,False
200302,2003-04-25 06:00:00,0,Kujira,62,32.1,129.7,1000,15,0,False,False
200303,2003-05-17 18:00:00,1,(Nameless),1,7.3,127.7,1004,12,0,False,False
200303,2003-05-18 00:00:00,1,(Nameless),2,7.6,128.5,1004,12,0,False,False
200303,2003-05-18 06:00:00,1,(Nameless),3,7.8,129.5,1002,15,0,False,False
200303,2003-05-18 12:00:00,1,(Nameless),4,8.2,130.2,1002,15,0,False,False
200303,2003-05-18 18:00:00,1,(Nameless),5,8.5,130.6,1002,15,0,False,False
200303,2003-05-19 00:00:00,1,(Nameless),6,9.0,131.0,1002,15,0,False,False
200303,2003-05-19 06:00:00,1,(Nameless),7,9.7,131.5,1002,15,0,False,False
200303,2003-05-19 12:00:00,1,(Nameless),8,10.3,131.7,1002,15,0,False,False
200303,2003-05-19 18:00:00,1,(Nameless),9,11.2,131.2,1002,15,0,False,False
200303,2003-05-20 00:00:00,1,(Nameless),10,12.0,130.8,1002,15,0,False,False
200303,2003-05-20 06:00:00,1,(Nameless),11,12.8,130.7,1004,12,0,False,False
200303,2003-05-20 12:00:00,1,(Nameless),12,13.6,130.0,1006,12,0,False,False
200303,2003-05-20 18:00:00,1,(Nameless),13,15.0,129.0,1006,12,0,False,False
200303,2003-05-21 00:00:00,1,(Nameless),14,15.0,129.0,1006,12,0,False,False
200303,2003-05-21 06:00:00,0,(Nameless),15,15.0,129.0,1006,12,0,False,False
200304,2003-05-19 00:00:00,1,Chan-Hom,1,7.1,150.3,1006,12,0,False,False
200304,2003-05-19 06:00:00,1,Chan-Hom,2,7.1,150.3,1004,15,0,False,False
200304,2003-05-19 12:00:00,1,Chan-Hom,3,7.1,150.3,1004,15,0,False,False
200304,2003-05-19 18:00:00,1,Chan-Hom,4,7.1,150.3,1004,15,0,False,False
200304,2003-05-20 00:00:00,1,Chan-Hom,5,7.3,150.9,1004,15,0,False,False
200304,2003-05-20 06:00:00,1,Chan-Hom,6,7.7,151.0,1000,15,0,False,False
200304,2003-05-20 12:00:00,2,Chan-Hom,7,8.1,150.7,998,18,0,False,False
200304,2003-05-20 18:00:00,2,Chan-Hom,8,8.6,150.6,995,20,0,False,False
200304,2003-05-21 00:00:00,2,Chan-Hom,9,8.9,150.4,995,23,0,False,False
200304,2003-05-21 06:00:00,3,Chan-Hom,10,9.4,150.4,990,25,0,False,False
200304,2003-05-21 12:00:00,3,Chan-Hom,11,10.0,150.5,990,25,0,False,False
200304,2003-05-21 18:00:00,3,Chan-Hom,12,10.8,150.6,985,28,0,False,False
200304,2003-05-22 00:00:00,3,Chan-Hom,13,11.3,150.8,980,30,0,False,False
200304,2003-05-22 06:00:00,3,Chan-Hom,14,12.6,151.2,980,30,0,False,False
200304,2003-05-22 12:00:00,3,Chan-Hom,15,13.3,151.4,980,30,0,False,False
200304,2003-05-22 18:00:00,3,Chan-Hom,16,14.4,151.4,980,30,0,False,False
200304,2003-05-23 00:00:00,4,Chan-Hom,17,15.0,151.2,975,35,0,False,False
200304,2003-05-23 06:00:00,4,Chan-Hom,18,15.6,151.2,970,35,0,False,False
200304,2003-05-23 12:00:00,4,Chan-Hom,19,16.5,151.5,965,40,0,False,False
200304,2003-05-23 18:00:00,4,Chan-Hom,20,17.4,151.6,965,40,0,False,False
200304,2003-05-24 00:00:00,4,Chan-Hom,21,18.3,151.6,965,40,0,False,False
200304,2003-05-24 06:00:00,4,Chan-Hom,22,19.3,152.1,965,40,0,False,False
200304,2003-05-24 12:00:00,4,Chan-Hom,23,20.0,152.5,965,40,0,False,False
200304,2003-05-24 18:00:00,4,Chan-Hom,24,21.2,154.0,965,40,0,False,False
200304,2003-05-25 00:00:00,4,Chan-Hom,25,22.4,154.8,965,40,0,False,False
200304,2003-05-25 06:00:00,4,Chan-Hom,26,23.8,155.8,970,35,0,False,False
200304,2003-05-25 12:00:00,4,Chan-Hom,27,25.1,156.8,970,35,0,False,False
200304,2003-05-25 18:00:00,4,Chan-Hom,28,26.8,157.7,975,33,0,False,False
200304,2003-05-26 00:00:00,3,Chan-Hom,29,28.2,158.6,980,30,0,False,False
200304,2003-05-26 06:00:00,3,Chan-Hom,30,29.8,160.6,985,28,0,False,False
200304,2003-05-26 12:00:00,2,Chan-Hom,31,30.9,162.5,990,23,0,False,False
200304,2003-05-26 18:00:00,2,Chan-Hom,32,32.3,164.9,990,23,0,False,False
200304,2003-05-27 00:00:00,2,Chan-Hom,33,33.8,166.9,995,20,0,False,False
200304,2003-05-27 06:00:00,2,Chan-Hom,34,34.8,169.5,996,15,0,False,True
200304,2003-05-27 12:00:00,2,Chan-Hom,35,35.6,171.9,996,15,0,False,True
200304,2003-05-27 18:00:00,0,Chan-Hom,36,35.8,174.4,1000,15,0,False,False
200305,2003-05-25 06:00:00,1,Linfa,1,16.5,118.5,1000,15,0,False,False
200305,2003-05-25 12:00:00,1,Linfa,2,16.3,118.3,1000,15,0,False,False
200305,2003-05-25 18:00:00,1,Linfa,3,16.0,118.1,1000,15,0,False,False
200305,2003-05-26 00:00:00,2,Linfa,4,15.8,118.4,995,18,0,False,False
200305,2003-05-26 06:00:00,2,Linfa,5,16.0,118.7,995,20,0,False,False
200305,2003-05-26 12:00:00,2,Linfa,6,16.1,119.1,990,23,0,False,False
200305,2003-05-26 18:00:00,2,Linfa,7,16.2,119.3,990,23,0,False,False
200305,2003-05-27 00:00:00,3,Linfa,8,16.2,119.8,990,25,0,False,False
200305,2003-05-27 06:00:00,2,Linfa,9,16.3,120.8,992,20,0,False,False
200305,2003-05-27 12:00:00,2,Linfa,10,16.8,121.9,992,20,0,False,False
200305,2003-05-27 18:00:00,2,Linfa,11,17.5,122.6,990,20,0,False,False
200305,2003-05-28 00:00:00,2,Linfa,12,18.7,123.7,995,18,0,False,False
200305,2003-05-28 06:00:00,2,Linfa,13,19.5,124.1,995,18,0,False,False
200305,2003-05-28 12:00:00,2,Linfa,14,20.4,124.5,995,18,0,False,False
200305,2003-05-28 18:00:00,2,Linfa,15,21.0,125.1,995,18,0,False,False
200305,2003-05-29 00:00:00,2,Linfa,16,21.9,125.8,995,18,0,False,False
200305,2003-05-29 06:00:00,2,Linfa,17,22.3,126.9,995,18,0,False,False
200305,2003-05-29 12:00:00,2,Linfa,18,23.1,128.2,995,20,0,False,False
200305,2003-05-29 18:00:00,3,Linfa,19,24.3,129.3,985,25,0,False,False
200305,2003-05-30 00:00:00,3,Linfa,20,25.6,130.2,985,25,0,False,False
200305,2003-05-30 06:00:00,3,Linfa,21,27.4,130.8,985,25,0,False,False
200305,2003-05-30 12:00:00,3,Linfa,22,29.8,131.4,985,25,0,False,False
200305,2003-05-30 18:00:00,2,Linfa,23,32.0,132.3,990,23,0,False,False
200305,2003-05-31 00:00:00,2,Linfa,24,33.9,133.2,990,23,0,False,False
200305,2003-05-31 06:00:00,1,Linfa,25,35.0,134.4,990,15,0,False,False
200305,2003-05-31 12:00:00,0,Linfa,26,36.1,135.4,992,15,0,False,False
200306,2003-05-30 00:00:00,1,Nangka,1,16.8,118.8,1002,12,0,False,False
200306,2003-05-30 06:00:00,1,Nangka,2,16.7,118.5,1002,12,0,False,False
200306,2003-05-30 12:00:00,1,Nangka,3,16.6,118.0,1000,15,0,False,False
200306,2003-05-30 18:00:00,1,Nangka,4,16.5,117.6,1000,15,0,False,False
200306,2003-05-31 00:00:00,1,Nangka,5,16.7,117.2,1000,15,0,False,False
200306,2003-05-31 06:00:00,1,Nangka,6,16.8,117.0,998,15,0,False,False
200306,2003-05-31 12:00:00,1,Nangka,7,16.9,116.7,998,15,0,False,False
200306,2003-05-31 18:00:00,1,Nangka,8,17.1,116.7,998,15,0,False,False
200306,2003-06-01 00:00:00,1,Nangka,9,16.7,117.2,998,15,0,False,False
200306,2003-06-01 06:00:00,1,Nangka,10,17.6,117.5,998,15,0,False,False
200306,2003-06-01 12:00:00,2,Nangka,11,18.3,118.2,995,20,0,False,False
200306,2003-06-01 18:00:00,2,Nangka,12,19.5,118.9,990,23,0,False,False
200306,2003-06-02 00:00:00,2,Nangka,13,20.4,119.4,990,23,0,False,False
200306,2003-06-02 06:00:00,3,Nangka,14,20.7,120.0,990,25,0,False,False
200306,2003-06-02 12:00:00,3,Nangka,15,21.3,121.6,990,25,0,False,False
200306,2003-06-02 18:00:00,2,Nangka,16,22.2,123.3,990,23,0,False,False
200306,2003-06-03 00:00:00,2,Nangka,17,22.7,124.9,995,20,0,False,False
200306,2003-06-03 06:00:00,2,Nangka,18,23.7,127.5,995,20,0,False,False
200306,2003-06-03 12:00:00,2,Nangka,19,25.7,130.4,995,20,0,False,False
200306,2003-06-03 18:00:00,2,Nangka,20,27.6,132.7,995,20,0,False,False
200306,2003-06-04 00:00:00,2,Nangka,21,29.2,135.2,995,20,0,False,True
200306,2003-06-04 06:00:00,2,Nangka,22,30.3,136.9,1000,15,0,False,True
200306,2003-06-04 12:00:00,2,Nangka,23,31.5,139.4,1000,15,0,False,True
200306,2003-06-04 18:00:00,0,Nangka,24,33.1,141.8,1002,12,0,False,False
200307,2003-06-12 00:00:00,0,Soudelor,1,9.1,136.9,1008,10,0,True,False
200307,2003-06-12 06:00:00,1,Soudelor,2,10.1,135.1,1006,12,0,True,False
200307,2003-06-12 12:00:00,1,Soudelor,3,10.7,134.1,1006,12,0,True,False
200307,2003-06-12 18:00:00,1,Soudelor,4,11.0,133.4,1006,12,0,True,False
200307,2003-06-13 00:00:00,1,Soudelor,5,11.2,132.3,1004,15,0,True,False
200307,2003-06-13 06:00:00,1,Soudelor,6,11.3,131.4,1002,15,0,True,False
200307,2003-06-13 12:00:00,2,Soudelor,7,11.4,129.5,998,18,0,True,False
200307,2003-06-13 18:00:00,2,Soudelor,8,11.3,128.3,998,18,0,True,False
200307,2003-06-14 00:00:00,2,Soudelor,9,11.4,127.5,995,20,0,True,False
200307,2003-06-14 06:00:00,2,Soudelor,10,12.4,126.9,995,20,0,True,False
200307,2003-06-14 12:00:00,2,Soudelor,11,12.4,126.3,995,20,0,True,False
200307,2003-06-14 18:00:00,2,Soudelor,12,13.1,125.9,995,20,0,True,False
200307,2003-06-15 00:00:00,2,Soudelor,13,14.1,125.6,995,20,0,True,False
200307,2003-06-15 06:00:00,2,Soudelor,14,15.0,125.4,990,23,0,True,False
200307,2003-06-15 12:00:00,3,Soudelor,15,15.8,125.0,990,25,0,True,False
200307,2003-06-15 18:00:00,3,Soudelor,16,16.4,124.8,985,28,0,True,False
200307,2003-06-16 00:00:00,3,Soudelor,17,16.9,124.7,985,28,0,True,False
200307,2003-06-16 06:00:00,3,Soudelor,18,17.5,124.0,980,30,0,True,False
200307,2003-06-16 12:00:00,3,Soudelor,19,18.2,123.5,980,30,0,True,False
200307,2003-06-16 18:00:00,3,Soudelor,20,19.0,123.2,980,30,0,True,False
200307,2003-06-17 00:00:00,3,Soudelor,21,19.8,123.2,980,30,0,True,False
200307,2003-06-17 06:00:00,4,Soudelor,22,20.7,123.3,975,33,0,True,False
200307,2003-06-17 12:00:00,4,Soudelor,23,22.0,123.5,970,35,0,True,False
200307,2003-06-17 18:00:00,4,Soudelor,24,23.5,123.8,970,35,0,True,False
200307,2003-06-18 00:00:00,4,Soudelor,25,25.0,123.9,960,40,0,True,False
200307,2003-06-18 06:00:00,5,Soudelor,26,26.3,124.5,955,45,0,True,False
200307,2003-06-18 12:00:00,5,Soudelor,27,27.8,125.5,955,45,0,True,False
200307,2003-06-18 18:00:00,4,Soudelor,28,29.9,127.0,965,40,0,True,False
200307,2003-06-19 00:00:00,3,Soudelor,29,32.5,128.1,975,30,0,True,False
200307,2003-06-19 06:00:00,3,Soudelor,30,34.8,129.6,980,28,0,True,False
200307,2003-06-19 12:00:00,3,Soudelor,31,36.9,132.0,985,25,0,True,False
200307,2003-06-19 18:00:00,2,Soudelor,32,38.7,134.9,990,20,0,True,False
200307,2003-06-20 00:00:00,1,Soudelor,33,40.4,138.2,996,15,0,True,False
200307,2003-06-20 06:00:00,1,Soudelor,34,41.3,140.1,996,15,0,True,True
200307,2003-06-20 12:00:00,1,Soudelor,35,41.6,143.4,996,15,0,True,True
200307,2003-06-20 18:00:00,1,Soudelor,36,41.8,145.7,996,15,0,True,True
200307,2003-06-21 00:00:00,0,Soudelor,37,41.7,147.0,996,15,0,True,False
200308,2003-07-15 06:00:00,1,Koni,1,10.2,132.8,1004,15,0,False,False
200308,2003-07-15 12:00:00,1,Koni,2,10.3,132.0,1004,15,0,False,False
200308,2003-07-15 18:00:00,1,Koni,3,10.4,131.1,1004,15,0,False,False
200308,2003-07-16 00:00:00,1,Koni,4,10.5,130.1,1002,15,0,False,False
200308,2003-07-16 06:00:00,1,Koni,5,10.7,129.2,1002,15,0,False,False
200308,2003-07-16 12:00:00,1,Koni,6,10.7,128.2,1002,15,0,False,False
200308,2003-07-16 18:00:00,1,Koni,7,10.9,126.9,1002,15,0,False,False
200308,2003-07-17 00:00:00,1,Koni,8,11.1,125.5,1000,15,0,False,False
200308,2003-07-17 06:00:00,1,Koni,9,11.3,124.4,998,15,0,False,False
200308,2003-07-17 12:00:00,1,Koni,10,11.5,123.0,998,15,0,False,False
200308,2003-07-17 18:00:00,1,Koni,11,12.0,121.8,998,15,0,False,False
200308,2003-07-18 00:00:00,1,Koni,12,12.2,120.3,998,15,0,False,False
200308,2003-07-18 06:00:00,2,Koni,13,12.3,119.2,995,18,0,False,False
200308,2003-07-18 12:00:00,2,Koni,14,12.5,118.3,995,18,0,False,False
200308,2003-07-18 18:00:00,2,Koni,15,12.9,117.8,995,18,0,False,False
200308,2003-07-19 00:00:00,2,Koni,16,13.7,117.2,995,20,0,False,False
200308,2003-07-19 06:00:00,2,Koni,17,14.4,116.8,995,20,0,False,False
200308,2003-07-19 12:00:00,2,Koni,18,15.0,116.4,995,20,0,False,False
200308,2003-07-19 18:00:00,2,Koni,19,15.5,115.9,995,20,0,False,False
200308,2003-07-20 00:00:00,3,Koni,20,16.4,115.1,995,25,0,False,False
200308,2003-07-20 06:00:00,3,Koni,21,16.9,114.2,980,30,0,False,False
200308,2003-07-20 12:00:00,3,Koni,22,17.4,113.6,980,30,0,False,False
200308,2003-07-20 18:00:00,3,Koni,23,17.9,112.7,980,30,0,False,False
200308,2003-07-21 00:00:00,3,Koni,24,18.3,112.0,980,30,0,False,False
200308,2003-07-21 06:00:00,3,Koni,25,18.7,111.1,980,30,0,False,False
200308,2003-07-21 12:00:00,2,Koni,26,18.9,110.0,985,20,0,False,False
200308,2003-07-21 18:00:00,2,Koni,27,19.1,108.9,990,20,0,False,False
200308,2003-07-22 00:00:00,2,Koni,28,19.5,107.6,990,20,0,False,False
200308,2003-07-22 06:00:00,2,Koni,29,19.9,106.4,990,20,0,False,False
200308,2003-07-22 12:00:00,2,Koni,30,20.2,105.0,995,18,0,False,False
200308,2003-07-22 18:00:00,0,Koni,31,20.0,103.0,1000,15,0,False,False
200309,2003-07-15 18:00:00,1,Imbudo,1,6.1,146.8,1004,12,0,False,False
200309,2003-07-16 00:00:00,1,Imbudo,2,5.8,145.6,1004,12,0,False,False
200309,2003-07-16 06:00:00,1,Imbudo,3,5.7,143.8,1004,12,0,False,False
200309,2003-07-16 12:00:00,1,Imbudo,4,6.1,142.8,1004,12,0,False,False
200309,2003-07-16 18:00:00,1,Imbudo,5,6.7,142.2,1002,15,0,False,False
200309,2003-07-17 00:00:00,1,Imbudo,6,7.3,141.7,1002,15,0,False,False
200309,2003-07-17 06:00:00,2,Imbudo,7,8.3,140.9,996,18,0,False,False
200309,2003-07-17 12:00:00,2,Imbudo,8,8.8,140.1,995,18,0,False,False
200309,2003-07-17 18:00:00,2,Imbudo,9,9.4,139.4,995,20,0,False,False
200309,2003-07-18 00:00:00,2,Imbudo,10,9.9,138.0,995,20,0,False,False
200309,2003-07-18 06:00:00,2,Imbudo,11,10.0,137.5,995,20,0,False,False
200309,2003-07-18 12:00:00,2,Imbudo,12,10.2,137.1,990,23,0,False,False
200309,2003-07-18 18:00:00,3,Imbudo,13,10.6,136.5,990,25,0,False,False
200309,2003-07-19 00:00:00,3,Imbudo,14,10.6,135.6,985,28,0,False,False
200309,2003-07-19 06:00:00,3,Imbudo,15,10.5,134.8,980,30,0,False,False
200309,2003-07-19 12:00:00,3,Imbudo,16,10.6,134.2,980,30,0,False,False
200309,2003-07-19 18:00:00,4,Imbudo,17,10.9,133.4,975,33,0,False,False
200309,2003-07-20 00:00:00,4,Imbudo,18,11.5,132.7,970,35,0,False,False
200309,2003-07-20 06:00:00,4,Imbudo,19,12.1,131.6,960,40,0,False,False
200309,2003-07-20 12:00:00,5,Imbudo,20,12.5,130.7,950,45,0,False,False
200309,2003-07-20 18:00:00,5,Imbudo,21,13.3,129.6,950,45,0,False,False
200309,2003-07-21 00:00:00,5,Imbudo,22,13.6,128.2,950,45,0,False,False
200309,2003-07-21 06:00:00,5,Imbudo,23,14.0,127.1,945,50,0,False,False
200309,2003-07-21 12:00:00,5,Imbudo,24,15.0,125.9,945,50,0,False,False
200309,2003-07-21 18:00:00,5,Imbudo,25,15.8,124.5,945,50,0,False,False
200309,2003-07-22 00:00:00,5,Imbudo,26,16.4,123.0,950,45,0,False,False
200309,2003-07-22 06:00:00,5,Imbudo,27,16.9,121.4,950,45,0,False,False
200309,2003-07-22 12:00:00,5,Imbudo,28,17.7,119.6,950,45,0,False,False
200309,2003-07-22 18:00:00,5,Imbudo,29,18.0,118.4,950,45,0,False,False
200309,2003-07-23 00:00:00,4,Imbudo,30,18.4,117.0,955,40,0,False,False
200309,2003-07-23 06:00:00,4,Imbudo,31,18.8,115.5,955,40,0,False,False
200309,2003-07-23 12:00:00,4,Imbudo,32,19.4,114.2,955,40,0,False,False
200309,2003-07-23 18:00:00,5,Imbudo,33,20.0,112.9,950,45,0,False,False
200309,2003-07-24 00:00:00,5,Imbudo,34,21.1,111.9,950,45,0,False,False
200309,2003-07-24 06:00:00,3,Imbudo,35,22.1,110.1,975,30,0,False,False
200309,2003-07-24 12:00:00,2,Imbudo,36,22.8,108.9,985,23,0,False,False
200309,2003-07-24 18:00:00,2,Imbudo,37,23.4,107.3,995,20,0,False,False
200309,2003-07-25 00:00:00,1,Imbudo,38,23.5,106.0,996,15,0,False,False
200309,2003-07-25 06:00:00,0,Imbudo,39,23.1,105.0,996,15,0,False,False
200310,2003-07-31 18:00:00,1,Morakot,1,15.4,127.5,1004,12,0,False,False
200310,2003-08-01 00:00:00,1,Morakot,2,16.0,128.0,1004,12,0,False,False
200310,2003-08-01 06:00:00,1,Morakot,3,16.5,127.9,1002,15,0,False,False
200310,2003-08-01 12:00:00,1,Morakot,4,17.0,127.8,1002,15,0,False,False
200310,2003-08-01 18:00:00,1,Morakot,5,17.6,127.1,1002,15,0,False,False
200310,2003-08-02 00:00:00,1,Morakot,6,18.3,126.2,1000,15,0,False,False
200310,2003-08-02 06:00:00,2,Morakot,7,18.9,125.1,995,18,0,False,False
200310,2003-08-02 12:00:00,2,Morakot,8,19.8,124.0,995,20,0,False,False
200310,2003-08-02 18:00:00,2,Morakot,9,20.1,123.0,995,20,0,False,False
200310,2003-08-03 00:00:00,2,Morakot,10,20.7,122.1,990,23,0,False,False
200310,2003-08-03 06:00:00,3,Morakot,11,21.3,121.3,988,25,0,False,False
200310,2003-08-03 12:00:00,3,Morakot,12,22.1,121.0,988,25,0,False,False
200310,2003-08-03 18:00:00,3,Morakot,13,22.9,120.5,988,25,0,False,False
200310,2003-08-04 00:00:00,3,Morakot,14,23.6,119.4,988,25,0,False,False
200310,2003-08-04 06:00:00,2,Morakot,15,23.9,118.8,995,20,0,False,False
200310,2003-08-04 12:00:00,2,Morakot,16,24.2,118.2,998,18,0,False,False
200310,2003-08-04 18:00:00,1,Morakot,17,24.9,117.9,1000,12,0,False,False
200310,2003-08-05 00:00:00,0,Morakot,18,25.8,117.6,1000,12,0,False,False
200311,2003-08-02 18:00:00,1,Etau,1,12.4,140.3,1004,12,0,False,False
200311,2003-08-03 00:00:00,1,Etau,2,12.8,140.0,1004,12,0,False,False
200311,2003-08-03 06:00:00,1,Etau,3,13.4,139.6,1000,15,0,False,False
200311,2003-08-03 12:00:00,2,Etau,4,13.9,138.7,995,18,0,False,False
200311,2003-08-03 18:00:00,2,Etau,5,14.7,137.8,995,20,0,False,False
