year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1986,Ken,198603,14,1986042718,3,9.1,139.3,980,30,,False
1986,Ken,198603,15,1986042800,3,9.6,139.3,980,30,,False
1986,Ken,198603,16,1986042806,3,9.9,139.2,980,30,,False
1986,Ken,198603,17,1986042812,3,10.0,139.1,990,25,,False
1986,Ken,198603,18,1986042818,3,10.1,138.9,990,25,,False
1986,Ken,198603,19,1986042900,3,10.1,138.7,995,25,,False
1986,Ken,198603,20,1986042906,2,10.3,138.4,998,20,,False
1986,Ken,198603,21,1986042912,2,10.5,138.2,998,20,,False
1986,Ken,198603,22,1986042918,2,10.5,137.8,998,20,,False
1986,Ken,198603,23,1986043000,2,10.4,137.6,998,20,,False
1986,Ken,198603,24,1986043006,1,10.2,137.2,1000,15,,False
1986,Ken,198603,25,1986043012,1,10.1,136.8,1000,15,,False
1986,Ken,198603,26,1986043018,1,10.0,136.2,1000,15,,False
1986,Ken,198603,27,1986050100,1,9.8,135.6,1001,15,,False
1986,Ken,198603,28,1986050106,1,9.8,135.1,1002,12,,False
1986,Ken,198603,29,1986050112,1,9.9,134.4,1002,12,,False
1986,Ken,198603,30,1986050118,0,9.9,133.7,1004,10,,False
1986,Ken,198603,31,1986050200,0,10.0,132.8,1004,10,,False
1986,Ken,198603,32,1986050206,0,10.2,132.0,1004,10,,False
1986,Mac,198604,1,1986051606,1,17.5,113.8,1001,12,,False
1986,Mac,198604,2,1986051612,1,17.0,113.2,1001,12,,False
1986,Mac,198604,3,1986051618,1,16.3,113.0,1001,12,,False
1986,Mac,198604,4,1986051700,1,15.6,112.7,1000,12,,False
1986,Mac,198604,5,1986051706,1,15.3,112.1,998,15,,False
1986,Mac,198604,6,1986051712,1,15.1,111.4,998,15,,False
1986,Mac,198604,7,1986051718,1,15.0,110.8,998,15,,False
1986,Mac,198604,8,1986051800,1,15.0,110.0,998,15,,False
1986,Mac,198604,9,1986051806,1,15.5,109.4,998,15,,False
1986,Mac,198604,10,1986051812,1,16.4,109.3,998,15,,False
1986,Mac,198604,11,1986051818,1,17.3,109.6,997,15,,False
1986,Mac,198604,12,1986051900,1,18.0,109.7,997,15,,False
1986,Mac,198604,13,1986051906,0,18.4,109.4,995,10,,False
1986,Mac,198604,14,1986051912,0,18.7,109.7,995,10,,False
1986,Mac,198604,15,1986051918,0,19.0,110.0,995,10,,False
1986,Mac,198604,16,1986052000,0,19.6,110.3,995,10,,False
1986,Mac,198604,17,1986052006,0,20.0,110.7,995,10,,False
1986,Mac,198604,18,1986052012,1,20.5,111.1,995,15,,False
1986,Mac,198604,19,1986052018,1,20.6,111.6,995,15,,False
1986,Mac,198604,20,1986052100,1,20.5,111.9,995,15,,False
1986,Mac,198604,21,1986052106,1,20.5,112.2,995,15,,False
1986,Mac,198604,22,1986052112,2,20.4,112.5,995,20,,False
1986,Mac,198604,23,1986052118,2,20.3,112.7,995,20,,False
1986,Mac,198604,24,1986052200,2,20.2,112.8,995,20,,False
1986,Mac,198604,25,1986052206,2,19.9,113.2,995,20,,False
1986,Mac,198604,26,1986052212,2,19.7,113.6,995,20,,False
1986,Mac,198604,27,1986052218,2,19.6,114.3,995,20,,False
1986,Mac,198604,28,1986052300,2,19.7,115.1,995,20,,False
1986,Mac,198604,29,1986052306,2,19.7,115.3,995,20,,False
1986,Mac,198604,30,1986052312,2,19.7,115.6,995,20,,False
1986,Mac,198604,31,1986052318,2,20.0,116.0,995,20,,False
1986,Mac,198604,32,1986052400,2,20.3,116.7,995,20,,False
1986,Mac,198604,33,1986052406,2,20.2,117.1,995,20,,False
1986,Mac,198604,34,1986052412,2,19.9,117.6,995,20,,False
1986,Mac,198604,35,1986052418,2,20.0,118.2,995,20,,False
1986,Mac,198604,36,1986052500,2,20.0,119.0,995,20,,False
1986,Mac,198604,37,1986052506,2,20.1,119.7,995,20,,False
1986,Mac,198604,38,1986052512,2,20.2,120.2,995,20,,False
1986,Mac,198604,39,1986052518,2,20.3,120.7,995,20,,False
1986,Mac,198604,40,1986052600,2,20.5,121.0,995,20,,False
1986,Mac,198604,41,1986052606,2,20.8,121.5,995,20,,False
1986,Mac,198604,42,1986052612,3,21.8,122.1,995,25,,False
1986,Mac,198604,43,1986052618,2,22.7,122.7,995,20,,False
1986,Mac,198604,44,1986052700,2,23.1,122.8,996,20,,False
1986,Mac,198604,45,1986052706,2,23.3,122.8,996,20,,False
1986,Mac,198604,46,1986052712,2,23.5,122.9,996,20,,False
1986,Mac,198604,47,1986052718,1,23.5,123.1,998,15,,False
1986,Mac,198604,48,1986052800,1,23.4,123.6,998,15,,False
1986,Mac,198604,49,1986052806,1,23.4,124.0,998,15,,False
1986,Mac,198604,50,1986052812,1,23.5,124.8,1000,15,,False
1986,Mac,198604,51,1986052818,1,23.6,126.2,1000,15,,False
1986,Mac,198604,52,1986052900,1,23.7,127.5,1000,15,,False
1986,Mac,198604,53,1986052906,1,24.2,129.2,1000,15,,False
1986,Mac,198604,54,1986052912,1,25.0,131.0,1000,15,,False
1986,Lola,198605,1,1986051700,1,8.2,160.0,998,15,,False
1986,Lola,198605,2,1986051706,2,8.1,159.6,990,20,,False
1986,Lola,198605,3,1986051712,2,8.1,159.2,985,20,,False
1986,Lola,198605,4,1986051718,3,8.2,159.0,980,25,,False
1986,Lola,198605,5,1986051800,3,8.4,158.9,976,30,,False
1986,Lola,198605,6,1986051806,3,8.9,159.0,970,30,,False
1986,Lola,198605,7,1986051812,3,9.5,158.8,968,30,,False
1986,Lola,198605,8,1986051818,4,10.1,158.5,950,35,,False
1986,Lola,198605,9,1986051900,4,10.4,158.0,930,40,,False
1986,Lola,198605,10,1986051906,5,11.1,157.0,915,50,,False
1986,Lola,198605,11,1986051912,6,11.6,156.1,910,60,,False
1986,Lola,198605,12,1986051918,6,12.5,155.2,912,60,,False
1986,Lola,198605,13,1986052000,6,13.4,154.2,912,60,,False
1986,Lola,198605,14,1986052006,6,14.3,153.1,912,60,,False
1986,Lola,198605,15,1986052012,6,15.3,152.2,914,60,,False
1986,Lola,198605,16,1986052018,6,16.3,151.3,920,55,,False
1986,Lola,198605,17,1986052100,6,17.6,150.8,921,55,,False
1986,Lola,198605,18,1986052106,5,19.0,150.5,925,50,,False
1986,Lola,198605,19,1986052112,5,20.4,150.4,925,50,,False
1986,Lola,198605,20,1986052118,5,22.1,150.4,930,45,,False
1986,Lola,198605,21,1986052200,4,24.1,150.9,940,40,,False
1986,Lola,198605,22,1986052206,4,26.0,152.2,946,35,,False
1986,Lola,198605,23,1986052212,3,27.9,154.1,960,30,,False
1986,Lola,198605,24,1986052218,3,30.3,156.5,970,25,,False
1986,Lola,198605,25,1986052300,3,33.0,160.0,975,25,,False
1986,Lola,198605,26,1986052306,2,35.3,164.2,980,20,,False
1986,Lola,198605,27,1986052312,2,38.0,166.0,985,20,,False
1986,Lola,198605,28,1986052318,9,40.2,166.6,985,20,,False
1986,Lola,198605,29,1986052400,9,42.5,167.5,990,20,,False
1986,Lola,198605,30,1986052406,9,44.0,169.0,990,20,,False
1986,Lola,198605,31,1986052412,9,45.0,171.0,990,20,,False
1986,Nancy,198606,1,1986062100,1,10.1,133.2,1000,15,,False
1986,Nancy,198606,2,1986062106,1,12.0,132.0,1000,15,,False
1986,Nancy,198606,3,1986062112,1,13.0,131.0,1000,15,,False
1986,Nancy,198606,4,1986062118,2,14.0,129.7,995,20,,False
1986,Nancy,198606,5,1986062200,3,15.4,128.0,985,25,,False
1986,Nancy,198606,6,1986062206,3,16.7,126.5,985,30,,False
1986,Nancy,198606,7,1986062212,3,17.8,125.2,980,30,,False
1986,Nancy,198606,8,1986062218,3,18.8,124.1,975,30,,False
1986,Nancy,198606,9,1986062300,4,20.0,123.0,968,35,,False
1986,Nancy,198606,10,1986062306,4,21.3,122.2,966,35,,False
1986,Nancy,198606,11,1986062312,4,22.3,121.7,955,40,,False
1986,Nancy,198606,12,1986062318,4,23.5,121.6,965,35,,False
1986,Nancy,198606,13,1986062400,3,25.7,121.8,975,30,,False
1986,Nancy,198606,14,1986062406,3,28.1,121.9,980,25,,False
1986,Nancy,198606,15,1986062412,3,30.1,122.9,985,25,,False
1986,Nancy,198606,16,1986062418,2,32.0,125.4,995,20,,False
1986,Nancy,198606,17,1986062500,2,34.7,128.8,997,20,,False
1986,Nancy,198606,18,1986062506,9,36.2,132.8,997,20,,False
1986,Nancy,198606,19,1986062512,9,37.5,136.0,997,20,,False
1986,Nancy,198606,20,1986062518,9,37.5,142.0,994,20,,False
1986,Nancy,198606,21,1986062600,9,38.0,144.5,990,20,,False
1986,Nancy,198606,22,1986062606,9,38.8,146.9,990,20,,False
1986,Nancy,198606,23,1986062612,9,39.0,149.2,990,20,,False
1986,Nancy,198606,24,1986062618,9,39.0,150.6,990,20,,False
1986,Nancy,198606,25,1986062700,9,39.0,152.0,990,20,,False
1986,Nancy,198606,26,1986062706,9,39.0,152.0,990,20,,False
1986,(nameless),198607,1,1986062318,0,18.0,112.0,1000,10,,False
1986,(nameless),198607,2,1986062400,0,18.6,112.2,1000,10,,False
1986,(nameless),198607,3,1986062406,1,19.3,112.3,1000,12,,False
1986,(nameless),198607,4,1986062412,1,20.0,112.5,1000,12,,False
1986,(nameless),198607,5,1986062418,1,20.8,113.0,1000,15,,False
1986,(nameless),198607,6,1986062500,1,21.3,113.8,1000,15,,False
1986,(nameless),198607,7,1986062506,1,22.0,114.5,998,15,,False
1986,(nameless),198607,8,1986062512,1,22.9,114.4,996,10,15,False
1986,(nameless),198607,9,1986062518,0,23.8,114.5,998,10,,False
1986,(nameless),198607,10,1986062600,0,25.1,113.3,1000,9,,False
1986,Owen,198608,1,1986062600,1,14.0,143.0,1004,12,,False
1986,Owen,198608,2,1986062606,1,14.2,142.0,1002,15,,False
1986,Owen,198608,3,1986062612,1,14.3,141.2,1002,15,,False
1986,Owen,198608,4,1986062618,1,14.6,140.5,1002,15,,False
1986,Owen,198608,5,1986062700,1,14.9,139.8,1002,15,,False
1986,Owen,198608,6,1986062706,1,15.2,138.5,1002,15,,False
1986,Owen,198608,7,1986062712,1,15.5,137.3,1002,15,,False
1986,Owen,198608,8,1986062718,1,15.5,136.5,1002,15,,False
1986,Owen,198608,9,1986062800,1,15.5,135.5,1001,15,,False
1986,Owen,198608,10,1986062806,1,15.4,134.1,1001,15,,False
1986,Owen,198608,11,1986062812,1,15.8,133.0,1000,15,,False
1986,Owen,198608,12,1986062818,1,16.2,132.1,1000,15,,False
1986,Owen,198608,13,1986062900,2,16.5,131.3,999,20,,False
1986,Owen,198608,14,1986062906,2,16.5,130.5,994,20,,False
1986,Owen,198608,15,1986062912,2,16.5,129.8,992,20,,False
1986,Owen,198608,16,1986062918,2,16.5,129.1,992,20,,False
1986,Owen,198608,17,1986063000,2,17.1,128.6,990,20,,False
1986,Owen,198608,18,1986063006,3,18.0,128.0,987,25,,False
1986,Owen,198608,19,1986063012,3,18.5,127.5,990,25,,False
1986,Owen,198608,20,1986063018,3,19.2,126.9,992,25,,False
1986,Owen,198608,21,1986070100,2,20.2,126.6,995,20,,False
1986,Owen,198608,22,1986070106,2,21.8,127.3,995,20,,False
1986,Owen,198608,23,1986070112,1,23.3,127.8,995,15,,False
1986,Owen,198608,24,1986070118,1,24.4,128.1,995,15,,False
1986,Owen,198608,25,1986070200,1,25.5,128.5,998,15,,False
1986,Owen,198608,26,1986070206,1,26.5,130.0,1000,12,,False
1986,Owen,198608,27,1986070212,9,28.0,132.0,1000,12,,False
1986,Owen,198608,28,1986070218,9,30.0,135.0,998,15,,False
1986,Owen,198608,29,1986070300,9,31.5,138.4,998,15,,False
1986,Owen,198608,30,1986070306,9,32.9,141.3,998,15,,False
1986,Owen,198608,31,1986070312,9,34.6,145.0,998,15,,False
1986,Owen,198608,32,1986070318,9,37.0,149.5,998,15,,False
1986,Owen,198608,33,1986070400,9,39.5,154.5,996,15,,False
1986,Owen,198608,34,1986070406,9,40.3,157.5,996,15,,False
1986,Owen,198608,35,1986070412,9,41.5,161.0,996,15,,False
1986,Owen,198608,36,1986070418,9,42.3,161.7,996,15,,False
1986,Owen,198608,37,1986070500,9,43.0,162.0,996,15,,False
1986,Owen,198608,38,1986070506,9,43.9,163.0,996,15,,False
1986,Owen,198608,39,1986070512,9,44.5,164.0,996,15,,False
1986,Owen,198608,40,1986070518,9,44.5,166.7,996,15,,False
1986,Owen,198608,41,1986070600,9,44.0,169.0,1000,12,,False
1986,Peggy,198609,1,1986063006,0,13.0,162.0,1004,10,,False
1986,Peggy,198609,2,1986063012,0,13.2,161.0,1004,10,,False
1986,Peggy,198609,3,1986063018,0,13.5,160.1,1004,10,,False
1986,Peggy,198609,4,1986070100,1,13.4,159.0,1004,12,,False
1986,Peggy,198609,5,1986070106,1,13.4,158.2,1004,12,,False
1986,Peggy,198609,6,1986070112,1,13.3,157.3,1004,12,,False
1986,Peggy,198609,7,1986070118,1,13.0,156.5,1004,12,,False
1986,Peggy,198609,8,1986070200,1,12.9,155.6,1004,12,,False
1986,Peggy,198609,9,1986070206,1,13.0,154.5,1004,12,,False
1986,Peggy,198609,10,1986070212,1,13.2,153.6,1004,12,,False
1986,Peggy,198609,11,1986070218,1,13.4,152.6,1002,12,,False
1986,Peggy,198609,12,1986070300,1,13.7,151.6,1002,15,,False
1986,Peggy,198609,13,1986070306,1,13.9,150.8,1001,15,,False
1986,Peggy,198609,14,1986070312,1,14.3,149.6,1000,15,,False
1986,Peggy,198609,15,1986070318,2,14.4,148.1,997,20,,False
1986,Peggy,198609,16,1986070400,2,14.5,146.5,995,20,,False
1986,Peggy,198609,17,1986070406,3,14.5,145.2,988,25,,False
1986,Peggy,198609,18,1986070412,3,14.7,143.8,985,25,,False
1986,Peggy,198609,19,1986070418,3,14.8,142.5,980,30,,False
1986,Peggy,198609,20,1986070500,4,14.9,141.3,973,35,,False
1986,Peggy,198609,21,1986070506,4,15.0,140.0,953,40,,False
1986,Peggy,198609,22,1986070512,5,15.1,138.7,940,45,,False
1986,Peggy,198609,23,1986070518,5,15.3,137.3,940,50,,False
1986,Peggy,198609,24,1986070600,5,15.4,136.0,934,50,,False
1986,Peggy,198609,25,1986070606,5,15.8,134.7,917,50,,False
1986,Peggy,198609,26,1986070612,6,16.1,133.1,910,55,,False
1986,Peggy,198609,27,1986070618,6,16.5,131.7,905,60,,False
1986,Peggy,198609,28,1986070700,6,16.7,130.3,900,65,,False
1986,Peggy,198609,29,1986070706,6,16.9,129.0,910,65,,False
1986,Peggy,198609,30,1986070712,6,17.1,127.7,917,60,,False
1986,Peggy,198609,31,1986070718,6,17.2,126.5,925,55,,False
1986,Peggy,198609,32,1986070800,6,17.3,125.7,925,55,,False
1986,Peggy,198609,33,1986070806,6,17.4,124.7,920,55,,False
1986,Peggy,198609,34,1986070812,6,17.6,123.8,920,55,,False
1986,Peggy,198609,35,1986070818,5,17.9,122.8,925,50,,False
1986,Peggy,198609,36,1986070900,5,18.0,122.2,930,45,,False
1986,Peggy,198609,37,1986070906,5,18.1,121.3,930,45,,False
1986,Peggy,198609,38,1986070912,4,18.6,120.7,940,40,,False
1986,Peggy,198609,39,1986070918,4,19.0,120.0,940,40,,False
1986,Peggy,198609,40,1986071000,4,19.5,119.4,950,35,,False
1986,Peggy,198609,41,1986071006,4,19.9,118.7,960,35,,False
1986,Peggy,198609,42,1986071012,4,20.5,118.0,970,35,,False
1986,Peggy,198609,43,1986071018,4,21.3,117.3,976,35,,False
1986,Peggy,198609,44,1986071100,4,22.0,116.4,976,35,,False
1986,Peggy,198609,45,1986071106,3,22.7,115.8,978,30,,False
1986,Peggy,198609,46,1986071112,3,22.8,114.8,980,25,,False
1986,Peggy,198609,47,1986071118,2,23.1,114.1,985,20,,False
1986,Peggy,198609,48,1986071200,1,23.6,113.2,990,12,20,False
1986,Peggy,198609,49,1986071206,1,23.8,112.5,990,12,20,False
1986,Peggy,198609,50,1986071212,0,24.0,111.5,996,10,,False
1986,Peggy,198609,51,1986071218,0,24.2,110.1,997,9,,False
1986,Peggy,198609,52,1986071300,0,23.2,109.2,999,9,,False
1986,Peggy,198609,53,1986071306,0,23.2,108.1,999,9,,False
1986,Peggy,198609,54,1986071312,0,23.2,106.2,999,9,,False
1986,Peggy,198609,55,1986071318,0,23.0,104.0,1001,9,,False
1986,Roger,198610,1,1986071112,0,12.5,145.5,1006,10,,False
1986,Roger,198610,2,1986071118,0,13.0,144.0,1006,10,,False
1986,Roger,198610,3,1986071200,1,14.0,143.0,1004,12,,False
1986,Roger,198610,4,1986071206,1,14.8,142.2,1004,15,,False
1986,Roger,198610,5,1986071212,1,15.4,141.3,1002,15,,False
1986,Roger,198610,6,1986071218,1,16.0,140.4,1002,15,,False
1986,Roger,198610,7,1986071300,2,16.7,139.4,998,20,,False
1986,Roger,198610,8,1986071306,2,17.5,138.2,993,20,,False
1986,Roger,198610,9,1986071312,3,18.4,137.4,990,25,,False
1986,Roger,198610,10,1986071318,3,19.7,136.5,990,25,,False
1986,Roger,198610,11,1986071400,3,20.6,135.3,986,30,,False
1986,Roger,198610,12,1986071406,3,21.4,134.0,984,30,,False
1986,Roger,198610,13,1986071412,3,22.1,133.0,980,30,,False
1986,Roger,198610,14,1986071418,4,22.9,132.1,975,35,,False
1986,Roger,198610,15,1986071500,4,23.9,131.2,967,35,,False
1986,Roger,198610,16,1986071506,4,24.7,130.5,960,40,,False
1986,Roger,198610,17,1986071512,5,25.3,129.8,955,45,,False
1986,Roger,198610,18,1986071518,5,25.9,129.2,960,45,,False
1986,Roger,198610,19,1986071600,4,26.3,129.0,970,35,,False
1986,Roger,198610,20,1986071606,4,27.2,128.9,981,35,,False
1986,Roger,198610,21,1986071612,3,28.1,129.0,985,30,,False
1986,Roger,198610,22,1986071618,3,29.3,129.6,985,30,,False
1986,Roger,198610,23,1986071700,3,30.5,130.7,985,30,,False
1986,Roger,198610,24,1986071706,3,32.0,132.4,990,25,,False
1986,Roger,198610,25,1986071712,2,32.7,134.8,995,20,,False
1986,Roger,198610,26,1986071718,2,33.6,137.5,995,20,,False
1986,Roger,198610,27,1986071800,2,34.7,141.0,995,20,,False
1986,Roger,198610,28,1986071806,2,34.6,144.5,995,20,,False
1986,Roger,198610,29,1986071812,1,34.0,148.5,998,15,,False
1986,(nameless),198611,1,1986071900,0,17.2,111.2,1003,10,,False
1986,(nameless),198611,2,1986071906,1,17.6,111.5,1002,12,,False
1986,(nameless),198611,3,1986071912,1,18.0,111.6,1002,15,,False
1986,(nameless),198611,4,1986071918,1,18.6,111.5,1002,15,,False
1986,(nameless),198611,5,1986072000,1,19.2,111.4,1000,15,,False
1986,(nameless),198611,6,1986072006,2,19.9,111.2,998,20,,False
1986,(nameless),198611,7,1986072012,2,20.2,110.6,996,20,,False
1986,(nameless),198611,8,1986072018,2,20.8,110.0,996,20,,False
1986,(nameless),198611,9,1986072100,2,21.4,109.5,996,20,,False
1986,(nameless),198611,10,1986072106,2,21.8,109.0,996,20,,False
1986,(nameless),198611,11,1986072112,2,22.3,108.3,996,20,25,False
1986,(nameless),198611,12,1986072118,1,22.7,107.7,998,12,20,False
1986,(nameless),198611,13,1986072200,1,22.4,107.4,998,12,20,False
1986,(nameless),198611,14,1986072206,1,22.2,107.2,998,10,20,False
1986,(nameless),198611,15,1986072212,1,22.0,107.0,998,10,20,False
1986,(nameless),198611,16,1986072218,1,22.0,106.2,1000,9,15,False
1986,(nameless),198611,17,1986072300,0,21.8,105.5,1001,9,,False
1986,(nameless),198611,18,1986072306,0,22.2,105.0,1002,9,,False
1986,(nameless),198611,19,1986072312,0,22.2,104.0,1002,9,,False
1986,(nameless),198611,20,1986072318,0,22.2,103.5,1002,9,,False
1986,(nameless),198612,1,1986072506,0,23.0,127.0,1008,10,,False
1986,(nameless),198612,2,1986072512,0,23.3,126.3,1008,10,,False
1986,(nameless),198612,3,1986072518,0,24.0,125.8,1008,10,,False
1986,(nameless),198612,4,1986072600,0,24.4,125.0,1008,10,,False
1986,(nameless),198612,5,1986072606,1,25.0,124.3,1006,12,,False
1986,(nameless),198612,6,1986072612,1,25.3,123.1,1008,12,,False
1986,(nameless),198612,7,1986072618,0,26.0,122.1,1008,10,,False
1986,(nameless),198612,8,1986072700,0,27.0,121.0,1010,10,,False
1986,Sarah,198613,1,1986072906,0,12.0,141.0,1002,10,,False
1986,Sarah,198613,2,1986072912,1,12.3,138.3,1002,12,,False
1986,Sarah,198613,3,1986072918,1,13.0,135.6,1002,12,,False
1986,Sarah,198613,4,1986073000,1,13.7,134.0,1000,15,,False
1986,Sarah,198613,5,1986073006,1,14.1,132.3,1000,15,,False
1986,Sarah,198613,6,1986073012,1,14.5,130.8,1000,15,,False
1986,Sarah,198613,7,1986073018,1,15.0,129.2,998,15,,False
1986,Sarah,198613,8,1986073100,2,15.8,127.9,996,20,,False
1986,Sarah,198613,9,1986073106,2,16.0,126.8,994,20,,False
1986,Sarah,198613,10,1986073112,2,16.5,125.9,994,20,,False
1986,Sarah,198613,11,1986073118,2,16.7,125.0,992,20,,False
1986,Sarah,198613,12,1986080100,3,16.5,123.8,990,25,,False
1986,Sarah,198613,13,1986080106,3,16.8,123.3,990,25,,False
1986,Sarah,198613,14,1986080112,3,17.2,123.1,990,25,,False
1986,Sarah,198613,15,1986080118,3,17.6,123.3,990,25,,False
1986,Sarah,198613,16,1986080200,3,18.0,124.0,990,25,,False
1986,Sarah,198613,17,1986080206,3,18.9,125.8,985,25,,False
1986,Sarah,198613,18,1986080212,3,19.7,126.1,985,25,,False
1986,Sarah,198613,19,1986080218,3,20.3,126.9,985,25,,False
1986,Sarah,198613,20,1986080300,3,21.0,127.8,980,30,,False
1986,Sarah,198613,21,1986080306,3,22.0,128.8,985,25,,False
1986,Sarah,198613,22,1986080312,3,24.0,130.6,985,25,,False
1986,Sarah,198613,23,1986080318,3,26.5,133.0,985,25,,False
1986,Sarah,198613,24,1986080400,3,28.5,135.5,985,25,,False
1986,Sarah,198613,25,1986080406,3,30.5,137.5,980,30,,False
1986,Sarah,198613,26,1986080412,3,34.0,140.0,980,30,,False
1986,Sarah,198613,27,1986080418,9,36.0,141.0,982,25,,False
1986,Sarah,198613,28,1986080500,9,38.0,142.0,986,20,,False
1986,Sarah,198613,29,1986080506,9,38.8,142.9,988,20,,False
1986,Sarah,198613,30,1986080512,9,39.5,144.5,990,15,,False
1986,Sarah,198613,31,1986080518,9,39.5,144.5,995,12,,False
1986,Sarah(-)1,198613,1,1986080106,2,16.6,122.3,990,20,,False
1986,Sarah(-)1,198613,2,1986080112,1,16.7,120.0,992,12,,False
1986,Sarah(-)1,198613,3,1986080118,1,16.7,120.0,992,12,,False
1986,Georgette,198614,1,1986080900,1,13.5,176.0,1002,12,,False
1986,Georgette,198614,2,1986080906,1,14.0,176.0,1000,15,,False
1986,Georgette,198614,3,1986080912,1,15.2,175.5,995,15,,False
1986,Georgette,198614,4,1986080918,2,15.1,173.5,995,20,,False
1986,Georgette,198614,5,1986081000,2,15.3,172.6,990,20,,False
1986,Georgette,198614,6,1986081006,2,15.4,171.9,985,20,,False
1986,Georgette,198614,7,1986081012,3,15.6,171.0,980,25,,False
1986,Georgette,198614,8,1986081018,3,15.8,170.4,975,30,,False
1986,Georgette,198614,9,1986081100,3,15.9,169.9,978,30,,False
1986,Georgette,198614,10,1986081106,3,16.0,169.6,980,30,,False
1986,Georgette,198614,11,1986081112,3,16.1,169.4,977,30,,False
1986,Georgette,198614,12,1986081118,3,16.3,169.3,975,30,,False
1986,Georgette,198614,13,1986081200,3,16.6,169.3,970,30,,False
1986,Georgette,198614,14,1986081206,3,17.2,169.0,975,30,,False
1986,Georgette,198614,15,1986081212,3,17.6,168.4,982,30,,False
1986,Georgette,198614,16,1986081218,3,18.1,168.0,985,25,,False
1986,Georgette,198614,17,1986081300,3,19.0,167.0,990,25,,False
1986,Georgette,198614,18,1986081306,3,19.7,165.8,990,25,,False
1986,Georgette,198614,19,1986081312,2,20.5,164.2,995,20,,False
1986,Georgette,198614,20,1986081318,2,21.0,162.3,995,20,,False
