year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2002,Fung-wong,200213,33,2002072706,1,31.3,129.8,1000,15,,False
2002,Kalmaegi,200214,1,2002072006,1,16.1,180.4,1004,15,,False
2002,Kalmaegi,200214,2,2002072012,2,15.8,179.5,1000,18,,False
2002,Kalmaegi,200214,3,2002072018,2,16.5,178.6,1000,18,,False
2002,Kalmaegi,200214,4,2002072100,2,17.7,178.0,1000,18,,False
2002,Kalmaegi,200214,5,2002072106,1,19.0,177.0,1005,15,,False
2002,Kammuri,200215,1,2002080118,1,19.0,120.0,1000,12,,True
2002,Kammuri,200215,2,2002080200,1,19.5,119.5,1000,12,,True
2002,Kammuri,200215,3,2002080206,1,19.5,119.5,1000,12,,True
2002,Kammuri,200215,4,2002080212,1,19.8,118.5,1000,12,,True
2002,Kammuri,200215,5,2002080218,1,20.2,117.8,998,15,,True
2002,Kammuri,200215,6,2002080300,1,20.8,117.3,996,15,,True
2002,Kammuri,200215,7,2002080306,1,20.9,116.5,992,15,,True
2002,Kammuri,200215,8,2002080312,1,20.8,115.6,992,15,,True
2002,Kammuri,200215,9,2002080318,2,20.7,114.8,990,18,,True
2002,Kammuri,200215,10,2002080400,2,20.5,114.5,990,20,,True
2002,Kammuri,200215,11,2002080406,2,21.0,115.1,985,23,,True
2002,Kammuri,200215,12,2002080412,2,21.5,115.2,985,23,,True
2002,Kammuri,200215,13,2002080418,3,22.0,115.5,980,28,,True
2002,Kammuri,200215,14,2002080500,3,23.0,115.7,985,25,,True
2002,Kammuri,200215,15,2002080506,2,24.1,115.7,985,23,,True
2002,Kammuri,200215,16,2002080512,2,25.1,115.5,990,18,,True
2002,Kammuri,200215,17,2002080518,1,26.1,115.6,994,15,,True
2002,Kammuri,200215,18,2002080600,1,27.4,115.7,995,15,,True
2002,Kammuri,200215,19,2002080606,1,27.6,116.0,995,12,20,True
2002,Phanfone,200216,1,2002081100,1,8.9,160.5,1004,12,,False
2002,Phanfone,200216,2,2002081106,1,9.7,159.3,1002,15,,False
2002,Phanfone,200216,3,2002081112,1,10.1,158.5,1002,15,,False
2002,Phanfone,200216,4,2002081118,1,10.1,158.5,1000,15,,False
2002,Phanfone,200216,5,2002081200,2,10.7,158.1,998,18,,False
2002,Phanfone,200216,6,2002081206,2,11.2,157.8,995,20,,False
2002,Phanfone,200216,7,2002081212,2,11.9,157.5,995,20,,False
2002,Phanfone,200216,8,2002081218,2,12.6,157.3,990,23,,False
2002,Phanfone,200216,9,2002081300,3,14.0,157.0,985,28,,False
2002,Phanfone,200216,10,2002081306,3,15.4,156.1,985,28,,False
2002,Phanfone,200216,11,2002081312,3,16.5,154.8,980,30,,False
2002,Phanfone,200216,12,2002081318,3,17.3,153.7,980,30,,False
2002,Phanfone,200216,13,2002081400,4,18.3,152.3,975,33,,False
2002,Phanfone,200216,14,2002081406,4,19.0,150.7,970,35,,False
2002,Phanfone,200216,15,2002081412,4,19.4,149.4,965,40,,False
2002,Phanfone,200216,16,2002081418,4,20.1,148.2,965,40,,False
2002,Phanfone,200216,17,2002081500,4,21.1,146.9,960,40,,False
2002,Phanfone,200216,18,2002081506,4,22.0,145.7,960,40,,False
2002,Phanfone,200216,19,2002081512,5,22.9,144.6,950,45,,False
2002,Phanfone,200216,20,2002081518,5,23.9,143.3,950,45,,False
2002,Phanfone,200216,21,2002081600,5,24.7,142.1,950,45,,False
2002,Phanfone,200216,22,2002081606,5,25.4,141.0,950,45,,False
2002,Phanfone,200216,23,2002081612,5,26.0,140.1,950,45,,False
2002,Phanfone,200216,24,2002081618,5,26.8,139.4,950,45,,False
2002,Phanfone,200216,25,2002081700,5,27.6,138.8,950,45,,False
2002,Phanfone,200216,26,2002081706,5,28.5,138.2,950,45,,False
2002,Phanfone,200216,27,2002081712,5,29.6,137.7,950,45,,False
2002,Phanfone,200216,28,2002081718,5,30.2,137.1,950,45,,False
2002,Phanfone,200216,29,2002081800,5,30.7,136.7,950,45,,False
2002,Phanfone,200216,30,2002081806,5,31.1,136.5,950,45,,False
2002,Phanfone,200216,31,2002081812,4,31.4,137.0,960,40,,False
2002,Phanfone,200216,32,2002081818,4,31.8,137.6,960,40,,False
2002,Phanfone,200216,33,2002081900,4,32.3,139.0,965,35,,False
2002,Phanfone,200216,34,2002081906,4,32.7,139.8,970,33,,False
2002,Phanfone,200216,35,2002081912,4,33.3,141.0,970,33,,False
2002,Phanfone,200216,36,2002081918,3,33.6,143.0,980,28,,False
2002,Phanfone,200216,37,2002082000,3,34.3,146.2,980,28,,False
2002,Phanfone,200216,38,2002082006,3,36.0,149.0,980,28,,False
2002,Phanfone,200216,39,2002082012,3,38.4,152.4,980,28,,False
2002,Phanfone,200216,40,2002082018,3,42.0,153.3,975,28,,False
2002,Phanfone,200216,41,2002082100,3,44.0,151.8,975,28,,False
2002,Vongfong,200217,1,2002081506,1,13.5,113.6,994,15,,False
2002,Vongfong,200217,2,2002081512,1,14.0,113.8,994,15,,False
2002,Vongfong,200217,3,2002081518,1,14.4,113.4,994,15,,False
2002,Vongfong,200217,4,2002081600,1,14.7,113.7,995,15,,False
2002,Vongfong,200217,5,2002081606,1,15.0,114.3,990,15,,False
2002,Vongfong,200217,6,2002081612,1,15.0,114.3,990,15,,False
2002,Vongfong,200217,7,2002081618,1,15.2,114.4,990,15,,False
2002,Vongfong,200217,8,2002081700,1,15.9,114.6,990,15,,False
2002,Vongfong,200217,9,2002081706,1,16.3,113.6,990,15,,False
2002,Vongfong,200217,10,2002081712,1,16.4,113.3,990,15,,False
2002,Vongfong,200217,11,2002081718,2,16.4,113.3,988,18,,False
2002,Vongfong,200217,12,2002081800,2,16.5,113.0,988,18,,False
2002,Vongfong,200217,13,2002081806,2,16.7,112.3,985,20,,False
2002,Vongfong,200217,14,2002081812,2,17.0,112.0,985,20,,False
2002,Vongfong,200217,15,2002081818,2,17.4,111.9,985,20,,False
2002,Vongfong,200217,16,2002081900,2,18.5,111.6,980,23,,False
2002,Vongfong,200217,17,2002081906,3,20.0,111.1,980,25,,False
2002,Vongfong,200217,18,2002081912,3,21.3,110.6,980,30,,False
2002,Vongfong,200217,19,2002081918,2,22.8,110.0,990,23,,False
2002,Vongfong,200217,20,2002082000,1,24.8,108.1,998,15,,False
2002,Rusa,200218,1,2002082212,1,15.4,163.4,1004,12,,False
2002,Rusa,200218,2,2002082218,1,15.8,162.3,1000,15,,False
2002,Rusa,200218,3,2002082300,2,16.3,161.3,998,18,,False
2002,Rusa,200218,4,2002082306,2,16.7,160.2,995,20,,False
2002,Rusa,200218,5,2002082312,2,17.4,160.0,990,23,,False
2002,Rusa,200218,6,2002082318,3,18.5,158.5,985,25,,False
2002,Rusa,200218,7,2002082400,3,18.8,157.0,985,25,,False
2002,Rusa,200218,8,2002082406,3,19.2,156.1,985,25,,False
2002,Rusa,200218,9,2002082412,3,19.5,155.2,985,28,,False
2002,Rusa,200218,10,2002082418,3,20.0,153.9,980,30,,False
2002,Rusa,200218,11,2002082500,3,20.6,152.6,980,30,,False
2002,Rusa,200218,12,2002082506,3,21.0,151.0,980,30,,False
2002,Rusa,200218,13,2002082512,4,21.4,149.5,975,33,,False
2002,Rusa,200218,14,2002082518,4,21.9,148.0,970,35,,False
2002,Rusa,200218,15,2002082600,4,22.1,146.7,960,40,,False
2002,Rusa,200218,16,2002082606,4,22.5,145.6,960,40,,False
2002,Rusa,200218,17,2002082612,5,22.7,144.5,950,45,,False
2002,Rusa,200218,18,2002082618,5,23.2,143.3,950,45,,False
2002,Rusa,200218,19,2002082700,5,23.5,142.0,950,45,,False
2002,Rusa,200218,20,2002082706,4,23.8,140.5,960,40,,False
2002,Rusa,200218,21,2002082712,4,24.2,139.3,960,40,,False
2002,Rusa,200218,22,2002082718,4,24.7,137.9,960,40,,False
2002,Rusa,200218,23,2002082800,4,25.2,136.5,960,40,,False
2002,Rusa,200218,24,2002082806,4,25.7,135.2,960,40,,False
2002,Rusa,200218,25,2002082812,4,26.4,133.9,960,40,,False
2002,Rusa,200218,26,2002082818,4,27.0,132.7,960,40,,False
2002,Rusa,200218,27,2002082900,4,27.6,131.3,960,40,,False
2002,Rusa,200218,28,2002082906,4,27.9,130.4,960,40,,False
2002,Rusa,200218,29,2002082912,4,28.4,129.5,960,40,,False
2002,Rusa,200218,30,2002082918,4,28.9,129.0,960,40,,False
2002,Rusa,200218,31,2002083000,4,29.4,128.3,960,40,,False
2002,Rusa,200218,32,2002083006,4,30.3,127.8,960,40,,False
2002,Rusa,200218,33,2002083012,4,30.9,127.6,960,40,,False
2002,Rusa,200218,34,2002083018,4,31.6,127.6,965,35,,False
2002,Rusa,200218,35,2002083100,4,32.7,127.6,965,35,,False
2002,Rusa,200218,36,2002083106,4,34.1,127.5,965,35,,False
2002,Rusa,200218,37,2002083112,3,35.3,127.5,980,28,,False
2002,Rusa,200218,38,2002083118,3,36.5,127.9,990,25,,False
2002,Rusa,200218,39,2002090100,2,37.7,128.7,992,18,,False
2002,Rusa,200218,40,2002090106,1,39.0,129.8,996,15,,False
2002,Rusa,200218,41,2002090112,1,40.6,130.8,1000,12,,False
2002,Sinlaku,200219,1,2002082806,1,16.0,155.0,1004,12,,False
2002,Sinlaku,200219,2,2002082812,1,16.5,155.4,1004,12,,False
2002,Sinlaku,200219,3,2002082818,1,17.0,155.4,1000,15,,False
2002,Sinlaku,200219,4,2002082900,1,17.8,155.4,1000,15,,False
2002,Sinlaku,200219,5,2002082906,2,18.3,155.1,995,18,,False
2002,Sinlaku,200219,6,2002082912,2,18.9,155.0,994,20,,False
2002,Sinlaku,200219,7,2002082918,2,19.6,154.5,994,20,,False
2002,Sinlaku,200219,8,2002083000,3,20.5,154.0,988,25,,False
2002,Sinlaku,200219,9,2002083006,3,21.5,153.5,985,28,,False
2002,Sinlaku,200219,10,2002083012,3,22.3,152.5,985,28,,False
2002,Sinlaku,200219,11,2002083018,3,23.0,151.6,980,30,,False
2002,Sinlaku,200219,12,2002083100,4,23.4,150.8,970,35,,False
2002,Sinlaku,200219,13,2002083106,4,23.7,149.7,960,40,,False
2002,Sinlaku,200219,14,2002083112,4,23.8,148.7,960,40,,False
2002,Sinlaku,200219,15,2002083118,4,23.9,147.9,960,40,,False
2002,Sinlaku,200219,16,2002090100,4,24.0,146.8,960,40,,False
2002,Sinlaku,200219,17,2002090106,5,24.1,145.7,955,45,,False
2002,Sinlaku,200219,18,2002090112,5,24.2,144.5,950,45,,False
2002,Sinlaku,200219,19,2002090118,5,24.3,143.1,950,45,,False
2002,Sinlaku,200219,20,2002090200,5,24.2,141.8,950,45,,False
2002,Sinlaku,200219,21,2002090206,5,24.4,140.4,950,45,,False
2002,Sinlaku,200219,22,2002090212,4,24.5,139.0,960,40,,False
2002,Sinlaku,200219,23,2002090218,4,24.5,137.7,960,40,,False
2002,Sinlaku,200219,24,2002090300,4,24.8,136.4,960,40,,False
2002,Sinlaku,200219,25,2002090306,4,25.2,134.9,960,40,,False
2002,Sinlaku,200219,26,2002090312,4,25.5,133.3,960,40,,False
2002,Sinlaku,200219,27,2002090318,4,25.7,132.1,960,40,,False
2002,Sinlaku,200219,28,2002090400,4,25.9,130.7,960,40,,False
2002,Sinlaku,200219,29,2002090406,4,26.1,129.5,960,40,,False
2002,Sinlaku,200219,30,2002090412,4,26.2,128.5,960,40,,False
2002,Sinlaku,200219,31,2002090418,4,26.4,127.5,960,40,,False
2002,Sinlaku,200219,32,2002090500,4,26.4,126.8,960,40,,False
2002,Sinlaku,200219,33,2002090506,4,26.6,126.2,960,40,,False
2002,Sinlaku,200219,34,2002090512,4,26.6,125.7,960,40,,False
2002,Sinlaku,200219,35,2002090518,4,26.3,125.3,960,40,,False
2002,Sinlaku,200219,36,2002090600,4,26.1,125.1,960,40,,False
2002,Sinlaku,200219,37,2002090606,4,26.1,124.8,960,40,,False
2002,Sinlaku,200219,38,2002090612,4,26.2,124.5,960,40,,False
2002,Sinlaku,200219,39,2002090618,4,26.5,123.8,960,40,,False
2002,Sinlaku,200219,40,2002090700,4,27.0,123.1,960,40,,False
2002,Sinlaku,200219,41,2002090706,4,27.2,121.5,960,40,,False
2002,Sinlaku,200219,42,2002090712,4,27.2,120.4,970,35,,False
2002,Sinlaku,200219,43,2002090718,3,27.1,118.8,985,25,,False
2002,Sinlaku,200219,44,2002090800,2,27.6,117.0,995,18,,False
2002,Sinlaku,200219,45,2002090806,1,28.2,115.4,1002,15,,False
2002,Ele,200220,1,2002083006,4,12.5,179.7,960,40,,False
2002,Ele,200220,2,2002083012,4,13.1,179.3,960,40,,False
2002,Ele,200220,3,2002083018,4,13.8,178.6,960,40,,False
2002,Ele,200220,4,2002083100,5,14.3,178.0,950,45,,False
2002,Ele,200220,5,2002083106,5,15.0,177.6,950,45,,False
2002,Ele,200220,6,2002083112,5,15.9,177.2,950,45,,False
2002,Ele,200220,7,2002083118,5,16.8,177.2,950,45,,False
2002,Ele,200220,8,2002090100,5,18.0,176.7,950,45,,False
2002,Ele,200220,9,2002090106,4,18.9,176.5,960,40,,False
2002,Ele,200220,10,2002090112,4,19.9,176.0,960,40,,False
2002,Ele,200220,11,2002090118,4,20.8,175.6,960,40,,False
2002,Ele,200220,12,2002090200,4,21.7,175.1,960,40,,False
2002,Ele,200220,13,2002090206,5,22.7,175.0,950,45,,False
2002,Ele,200220,14,2002090212,5,23.4,175.0,950,45,,False
2002,Ele,200220,15,2002090218,5,24.1,175.3,950,45,,False
2002,Ele,200220,16,2002090300,5,24.9,175.6,950,45,,False
2002,Ele,200220,17,2002090306,5,25.3,176.0,950,45,,False
2002,Ele,200220,18,2002090312,5,25.6,176.4,950,45,,False
2002,Ele,200220,19,2002090318,5,25.9,176.7,950,45,,False
2002,Ele,200220,20,2002090400,4,26.1,176.9,960,40,,False
2002,Ele,200220,21,2002090406,4,26.4,177.0,960,40,,False
2002,Ele,200220,22,2002090412,4,26.8,177.0,960,40,,False
2002,Ele,200220,23,2002090418,4,27.4,176.7,960,40,,False
2002,Ele,200220,24,2002090500,4,27.8,175.7,970,35,,False
2002,Ele,200220,25,2002090506,4,28.2,175.1,970,33,,False
2002,Ele,200220,26,2002090512,4,28.7,174.8,970,33,,False
2002,Ele,200220,27,2002090518,4,29.3,174.3,970,33,,False
2002,Ele,200220,28,2002090600,4,30.1,173.8,970,33,,False
2002,Ele,200220,29,2002090606,4,30.6,173.1,970,33,,False
2002,Ele,200220,30,2002090612,4,31.1,172.6,970,33,,False
2002,Ele,200220,31,2002090618,3,31.8,172.3,975,30,,False
2002,Ele,200220,32,2002090700,3,32.7,170.8,975,30,,False
2002,Ele,200220,33,2002090706,3,33.5,169.9,980,28,,False
2002,Ele,200220,34,2002090712,3,34.0,168.8,985,25,,False
2002,Ele,200220,35,2002090718,3,34.2,167.4,985,25,,False
2002,Ele,200220,36,2002090800,3,34.5,166.6,990,25,,False
2002,Ele,200220,37,2002090806,2,35.0,166.0,990,23,,False
2002,Ele,200220,38,2002090812,2,35.6,165.6,992,20,,False
2002,Ele,200220,39,2002090818,2,36.2,165.3,992,20,,False
2002,Ele,200220,40,2002090900,2,36.9,165.3,992,20,,False
2002,Ele,200220,41,2002090906,2,37.7,165.6,992,20,,False
2002,Ele,200220,42,2002090912,1,38.7,166.2,996,15,,False
2002,Ele,200220,43,2002090918,1,39.9,167.2,1000,15,,False
2002,Ele,200220,44,2002091000,1,41.4,167.3,1000,15,,False
2002,Ele,200220,45,2002091006,1,42.8,168.4,1000,15,,False
2002,Ele,200220,46,2002091012,1,44.2,170.7,1000,15,,False
2002,Hagupit,200221,1,2002090918,1,19.4,118.7,1000,12,,False
2002,Hagupit,200221,2,2002091000,1,19.5,118.0,1000,12,,False
2002,Hagupit,200221,3,2002091006,1,19.9,117.0,996,15,,False
2002,Hagupit,200221,4,2002091012,2,20.1,116.2,992,18,,False
2002,Hagupit,200221,5,2002091018,2,20.5,115.5,992,18,,False
2002,Hagupit,200221,6,2002091100,2,20.6,114.5,990,23,,False
2002,Hagupit,200221,7,2002091106,2,20.9,113.6,990,23,,False
2002,Hagupit,200221,8,2002091112,3,21.3,113.0,985,25,,False
2002,Hagupit,200221,9,2002091118,3,21.6,112.2,985,25,,False
2002,Hagupit,200221,10,2002091200,2,21.8,111.0,990,20,,False
2002,Hagupit,200221,11,2002091206,2,21.9,110.2,992,18,,False
2002,Hagupit,200221,12,2002091212,1,22.0,109.7,995,15,,False
2002,Hagupit,200221,13,2002091218,1,22.1,109.1,1000,12,,False
2002,Hagupit,200221,14,2002091300,1,22.2,108.6,1000,12,,False
2002,Hagupit,200221,15,2002091306,1,22.2,108.6,1002,12,,False
2002,Hagupit,200221,16,2002091312,0,22.0,109.0,1003,10,,False
2002,Hagupit,200221,17,2002091318,0,21.9,109.5,1004,10,,False
2002,Hagupit,200221,18,2002091400,0,21.9,109.5,1004,10,,False
2002,Hagupit,200221,19,2002091406,0,21.6,110.0,1002,10,,False
2002,Hagupit,200221,20,2002091412,0,21.5,111.0,1001,10,,False
2002,Hagupit,200221,21,2002091418,0,21.5,111.5,1003,10,,False
2002,Hagupit,200221,22,2002091500,0,21.3,112.0,1003,10,,False
2002,Hagupit,200221,23,2002091506,0,21.3,112.0,1002,10,,False
2002,Hagupit,200221,24,2002091512,0,20.8,112.2,1002,10,,False
2002,Hagupit,200221,25,2002091518,0,20.5,112.8,1003,10,,False
2002,Changmi,200222,1,2002092006,1,22.1,139.4,1002,12,,False
2002,Changmi,200222,2,2002092012,1,22.5,138.6,1002,12,,False
2002,Changmi,200222,3,2002092018,1,23.5,137.8,1002,12,,False
2002,Changmi,200222,4,2002092100,1,25.3,136.5,1000,15,,False
2002,Changmi,200222,5,2002092106,1,26.5,136.5,1000,15,,False
2002,Changmi,200222,6,2002092112,1,27.6,137.6,998,15,,False
2002,Changmi,200222,7,2002092118,1,28.5,137.4,998,15,,False
2002,Changmi,200222,8,2002092200,2,29.7,138.2,987,20,,False
2002,Changmi,200222,9,2002092206,2,30.9,138.9,990,20,,False
2002,Changmi,200222,10,2002092212,9,32.3,141.0,990,20,,False
2002,Changmi,200222,11,2002092218,9,33.2,142.8,990,20,,False
2002,Changmi,200222,12,2002092300,9,34.8,145.1,990,20,,False
2002,Mekkhala,200223,1,2002092300,1,14.5,113.7,1004,12,,False
2002,Mekkhala,200223,2,2002092306,1,14.7,113.0,1002,12,,False
2002,Mekkhala,200223,3,2002092312,1,15.0,112.3,1002,12,,False
2002,Mekkhala,200223,4,2002092318,1,15.3,111.7,1002,12,,False
2002,Mekkhala,200223,5,2002092400,1,15.6,111.1,1002,12,,False
2002,Mekkhala,200223,6,2002092406,1,16.1,110.3,1002,12,,False
2002,Mekkhala,200223,7,2002092412,1,16.7,110.0,1002,15,,False
2002,Mekkhala,200223,8,2002092418,1,17.2,109.7,1000,15,,False
2002,Mekkhala,200223,9,2002092500,2,17.7,109.6,998,18,,False
2002,Mekkhala,200223,10,2002092506,2,17.9,109.3,992,23,,False
2002,Mekkhala,200223,11,2002092512,2,18.3,109.1,992,23,,False
2002,Mekkhala,200223,12,2002092518,2,18.6,109.0,992,20,,False
2002,Mekkhala,200223,13,2002092600,2,19.1,108.7,992,20,,False
2002,Mekkhala,200223,14,2002092606,2,19.6,108.6,992,20,,False
2002,Mekkhala,200223,15,2002092612,2,20.0,108.4,995,18,,False
2002,Mekkhala,200223,16,2002092618,2,20.6,108.5,995,18,,False
2002,Mekkhala,200223,17,2002092700,2,21.0,108.5,995,18,,False
2002,Mekkhala,200223,18,2002092706,2,21.7,108.5,998,18,,False
2002,Mekkhala,200223,19,2002092712,1,21.4,108.8,1000,15,,False
2002,Mekkhala,200223,20,2002092718,1,21.4,109.2,1000,15,,False
2002,Mekkhala,200223,21,2002092800,1,21.4,109.8,1002,12,,False
2002,Mekkhala,200223,22,2002092806,0,21.5,110.2,1005,10,,False
2002,Higos,200224,1,2002092600,1,15.6,157.4,1004,12,,False
2002,Higos,200224,2,2002092606,1,15.6,156.0,1004,12,,False
2002,Higos,200224,3,2002092612,1,15.7,155.0,1004,12,,False
2002,Higos,200224,4,2002092618,1,15.8,153.8,1000,15,,False
2002,Higos,200224,5,2002092700,1,16.0,152.3,998,15,,False
2002,Higos,200224,6,2002092706,2,16.4,150.9,995,20,,False
2002,Higos,200224,7,2002092712,2,16.9,149.1,995,20,,False
2002,Higos,200224,8,2002092718,3,17.5,147.5,990,25,,False
2002,Higos,200224,9,2002092800,3,18.0,145.9,980,30,,False
2002,Higos,200224,10,2002092806,3,18.7,144.2,980,30,,False
2002,Higos,200224,11,2002092812,4,19.1,142.1,975,33,,False
2002,Higos,200224,12,2002092818,4,19.5,140.4,960,40,,False
2002,Higos,200224,13,2002092900,5,19.8,138.8,950,45,,False
2002,Higos,200224,14,2002092906,5,20.4,137.5,950,45,,False
2002,Higos,200224,15,2002092912,5,20.9,136.7,945,50,,False
2002,Higos,200224,16,2002092918,5,21.5,136.0,945,50,,False
2002,Higos,200224,17,2002093000,5,22.5,135.8,945,50,,False
2002,Higos,200224,18,2002093006,5,23.7,135.8,945,50,,False
2002,Higos,200224,19,2002093012,5,25.2,136.1,950,45,,False
2002,Higos,200224,20,2002093018,5,27.2,136.6,950,45,,False
2002,Higos,200224,21,2002100100,4,29.6,137.4,960,40,,False
2002,Higos,200224,22,2002100106,4,32.8,138.3,960,40,,False
2002,Higos,200224,23,2002100112,4,35.9,139.8,970,33,,False
2002,Higos,200224,24,2002100118,3,40.5,141.3,985,28,,False
2002,Higos,200224,25,2002100200,3,43.9,141.1,985,25,,False
2002,Higos,200224,26,2002100206,9,46.2,141.1,980,25,,False
2002,Bavi,200225,1,2002100812,1,10.1,156.0,1000,15,,False
2002,Bavi,200225,2,2002100818,1,11.2,155.3,1000,15,,False
2002,Bavi,200225,3,2002100900,1,11.9,154.6,1000,15,,False
2002,Bavi,200225,4,2002100906,1,12.7,153.4,1000,15,,False
2002,Bavi,200225,5,2002100912,2,13.1,152.3,998,18,,False
2002,Bavi,200225,6,2002100918,2,13.4,151.3,995,20,,False
2002,Bavi,200225,7,2002101000,2,13.9,150.4,995,20,,False
2002,Bavi,200225,8,2002101006,2,14.9,150.2,995,20,,False
2002,Bavi,200225,9,2002101012,2,16.0,150.2,990,23,,False
2002,Bavi,200225,10,2002101018,3,17.5,150.2,988,25,,False
2002,Bavi,200225,11,2002101100,3,19.0,149.4,988,25,,False
2002,Bavi,200225,12,2002101106,3,20.1,148.9,988,25,,False
2002,Bavi,200225,13,2002101112,3,21.5,148.7,985,25,,False
2002,Bavi,200225,14,2002101118,3,22.5,148.2,985,28,,False
2002,Bavi,200225,15,2002101200,3,23.2,147.4,985,28,,False
2002,Bavi,200225,16,2002101206,3,24.2,147.1,985,28,,False
2002,Bavi,200225,17,2002101212,3,25.9,146.8,980,30,,False
2002,Bavi,200225,18,2002101218,3,27.1,146.7,980,30,,False
2002,Bavi,200225,19,2002101300,3,28.1,147.1,988,25,,False
2002,Bavi,200225,20,2002101306,2,28.9,147.5,990,23,,False
2002,Bavi,200225,21,2002101312,9,30.8,148.0,990,20,,False
2002,Bavi,200225,22,2002101318,9,34.0,149.0,995,15,,False
2002,Maysak,200226,1,2002102612,1,18.0,162.6,1006,12,,True
2002,Maysak,200226,2,2002102618,1,19.0,162.4,1006,12,,True
2002,Maysak,200226,3,2002102700,1,20.0,161.6,1006,12,,True
2002,Maysak,200226,4,2002102706,1,20.7,160.7,1002,15,,True
2002,Maysak,200226,5,2002102712,1,21.8,159.9,1002,15,,True
2002,Maysak,200226,6,2002102718,1,23.3,159.6,1002,15,,True
2002,Maysak,200226,7,2002102800,2,24.3,158.7,996,18,,True
2002,Maysak,200226,8,2002102806,2,25.1,159.0,994,20,,True
2002,Maysak,200226,9,2002102812,2,26.3,160.2,994,20,,True
2002,Maysak,200226,10,2002102818,2,27.8,161.8,990,23,,True
2002,Maysak,200226,11,2002102900,3,29.2,163.3,985,28,,True
2002,Maysak,200226,12,2002102906,4,30.4,166.4,980,33,,True
2002,Maysak,200226,13,2002102912,4,31.4,169.8,980,33,,True
2002,Maysak,200226,14,2002102918,3,31.9,173.6,988,25,,True
2002,Maysak,200226,15,2002103000,2,33.0,178.0,995,20,,True
2002,Huko,200227,1,2002110312,4,15.5,179.9,975,33,,False
2002,Huko,200227,2,2002110318,4,16.0,177.8,970,35,,False
2002,Huko,200227,3,2002110400,4,16.6,174.9,970,35,,False
2002,Huko,200227,4,2002110406,4,17.3,172.3,970,35,,False
2002,Huko,200227,5,2002110412,4,18.4,170.4,970,35,,False
2002,Huko,200227,6,2002110418,4,19.5,168.0,975,33,,False
2002,Huko,200227,7,2002110500,4,20.4,165.4,975,33,,False
2002,Huko,200227,8,2002110506,4,21.7,163.8,975,33,,False
2002,Huko,200227,9,2002110512,3,23.3,163.0,980,30,,False
2002,Huko,200227,10,2002110518,3,24.3,162.7,980,30,,False
2002,Huko,200227,11,2002110600,3,25.3,163.1,985,28,,False
2002,Huko,200227,12,2002110606,3,25.9,164.2,985,25,,False
2002,Huko,200227,13,2002110612,2,26.8,166.2,990,23,,False
2002,Huko,200227,14,2002110618,2,27.3,169.0,990,23,,False
2002,Huko,200227,15,2002110700,2,28.0,172.3,995,18,,False
2002,Huko,200227,16,2002110706,1,28.4,175.0,1000,15,,False
2002,Haishen,200228,1,2002112000,1,9.0,147.0,1002,12,,False
2002,Haishen,200228,2,2002112006,1,10.5,146.6,1000,15,,False
2002,Haishen,200228,3,2002112012,1,11.2,144.8,1000,15,,False
2002,Haishen,200228,4,2002112018,1,11.6,142.8,998,15,,False
2002,Haishen,200228,5,2002112100,2,11.8,141.5,994,18,,False
2002,Haishen,200228,6,2002112106,2,12.4,140.3,992,20,,False
2002,Haishen,200228,7,2002112112,2,12.8,139.0,990,23,,False
2002,Haishen,200228,8,2002112118,3,13.3,137.5,988,25,,False
2002,Haishen,200228,9,2002112200,3,13.7,136.4,985,25,,False
2002,Haishen,200228,10,2002112206,3,15.5,135.8,985,25,,False
2002,Haishen,200228,11,2002112212,3,15.7,135.4,980,28,,False
2002,Haishen,200228,12,2002112218,3,16.4,135.3,980,28,,False
2002,Haishen,200228,13,2002112300,3,17.7,135.3,980,28,,False
2002,Haishen,200228,14,2002112306,4,18.7,135.2,970,33,,False
2002,Haishen,200228,15,2002112312,4,19.7,135.5,965,35,,False
2002,Haishen,200228,16,2002112318,4,21.1,136.3,965,35,,False
2002,Haishen,200228,17,2002112400,4,22.8,137.5,965,35,,False
2002,Haishen,200228,18,2002112406,4,25.3,139.3,970,33,,False
2002,Haishen,200228,19,2002112412,3,27.1,141.1,980,30,,False
2002,Haishen,200228,20,2002112418,3,28.2,143.3,980,30,,False
2002,Haishen,200228,21,2002112500,3,30.0,146.0,980,28,,False
2002,Pongsona,200229,1,2002120218,1,8.3,163.5,1004,12,,False
2002,Pongsona,200229,2,2002120300,1,8.6,162.8,1000,15,,False
2002,Pongsona,200229,3,2002120306,1,8.7,162.0,1000,15,,False
2002,Pongsona,200229,4,2002120312,2,8.8,161.2,995,18,,False
2002,Pongsona,200229,5,2002120318,2,8.8,160.6,995,18,,False
2002,Pongsona,200229,6,2002120400,2,8.6,159.9,995,20,,False
2002,Pongsona,200229,7,2002120406,2,8.4,159.4,995,20,,False
2002,Pongsona,200229,8,2002120412,2,8.2,158.9,990,23,,False
2002,Pongsona,200229,9,2002120418,3,8.1,158.4,990,25,,False
2002,Pongsona,200229,10,2002120500,3,8.1,157.3,985,28,,False
2002,Pongsona,200229,11,2002120506,3,8.1,156.3,985,28,,False
2002,Pongsona,200229,12,2002120512,3,8.4,155.2,980,30,,False
2002,Pongsona,200229,13,2002120518,3,8.6,154.0,980,30,,False
2002,Pongsona,200229,14,2002120600,4,8.9,153.0,975,33,,False
