year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1996,EVE,199606,5,1996071500,3,22.0,139.0,985,25,,False
1996,EVE,199606,6,1996071506,3,22.6,138.0,980,30,,False
1996,EVE,199606,7,1996071512,4,23.0,137.0,975,33,,False
1996,EVE,199606,8,1996071518,4,23.5,136.0,965,35,,False
1996,EVE,199606,9,1996071600,4,24.1,135.3,960,40,,False
1996,EVE,199606,10,1996071606,5,24.8,134.5,955,45,,False
1996,EVE,199606,11,1996071612,5,25.5,133.7,955,45,,False
1996,EVE,199606,12,1996071618,5,26.3,132.8,955,45,,False
1996,EVE,199606,13,1996071700,5,27.0,132.2,955,45,,False
1996,EVE,199606,14,1996071706,4,27.9,131.5,960,40,,False
1996,EVE,199606,15,1996071712,4,28.6,131.0,960,40,,False
1996,EVE,199606,16,1996071718,4,29.6,130.7,960,40,,False
1996,EVE,199606,17,1996071800,4,30.5,130.4,965,40,,False
1996,EVE,199606,18,1996071806,4,31.5,130.6,975,33,,False
1996,EVE,199606,19,1996071812,3,32.6,131.0,980,30,,False
1996,EVE,199606,20,1996071818,2,33.3,131.3,990,23,,False
1996,EVE,199606,21,1996071900,2,34.0,132.0,998,18,,False
1996,EVE,199606,22,1996071906,1,34.2,133.3,1000,15,,False
1996,EVE,199606,23,1996071912,1,34.6,134.4,1002,15,,False
1996,EVE,199606,24,1996071918,1,34.9,135.2,1002,15,,False
1996,EVE,199606,25,1996072000,1,35.0,136.0,1004,12,,False
1996,EVE,199606,26,1996072006,1,34.6,137.0,1004,12,,False
1996,EVE,199606,27,1996072012,1,34.2,138.0,1004,12,,False
1996,EVE,199606,28,1996072018,1,34.1,139.0,1004,12,,False
1996,EVE,199606,29,1996072100,1,34.0,140.0,1004,12,,False
1996,EVE,199606,30,1996072106,1,34.0,141.0,1004,12,,False
1996,FRANKIE,199607,1,1996072006,1,16.0,115.5,998,15,,False
1996,FRANKIE,199607,2,1996072012,1,15.6,115.0,998,15,,False
1996,FRANKIE,199607,3,1996072018,1,15.9,114.4,998,15,,False
1996,FRANKIE,199607,4,1996072100,1,16.5,113.7,998,15,20,False
1996,FRANKIE,199607,5,1996072106,2,17.2,113.1,995,18,,False
1996,FRANKIE,199607,6,1996072112,2,17.5,112.5,990,20,,False
1996,FRANKIE,199607,7,1996072118,2,17.7,111.7,990,20,,False
1996,FRANKIE,199607,8,1996072200,2,17.9,111.3,990,20,,False
1996,FRANKIE,199607,9,1996072206,2,18.4,110.9,980,23,,False
1996,FRANKIE,199607,10,1996072212,3,18.9,110.4,970,28,,False
1996,FRANKIE,199607,11,1996072218,3,19.1,109.5,975,25,,False
1996,FRANKIE,199607,12,1996072300,3,19.3,108.7,975,25,,False
1996,FRANKIE,199607,13,1996072306,3,19.7,107.8,980,25,,False
1996,FRANKIE,199607,14,1996072312,3,20.0,107.3,980,25,,False
1996,FRANKIE,199607,15,1996072318,2,20.1,106.6,985,23,,False
1996,FRANKIE,199607,16,1996072400,2,20.4,106.0,990,20,,False
1996,FRANKIE,199607,17,1996072406,2,20.3,105.0,990,18,,False
1996,FRANKIE,199607,18,1996072412,1,20.2,103.5,995,15,,False
1996,GLORIA,199608,1,1996072106,1,11.8,132.2,1004,15,,False
1996,GLORIA,199608,2,1996072112,1,12.3,131.7,1004,15,,False
1996,GLORIA,199608,3,1996072118,1,12.6,131.1,1002,15,,False
1996,GLORIA,199608,4,1996072200,1,13.1,130.2,1000,15,,False
1996,GLORIA,199608,5,1996072206,2,13.5,129.3,998,18,,False
1996,GLORIA,199608,6,1996072212,2,13.9,128.2,998,18,,False
1996,GLORIA,199608,7,1996072218,2,14.5,127.4,998,18,,False
1996,GLORIA,199608,8,1996072300,2,15.1,126.5,995,20,,False
1996,GLORIA,199608,9,1996072306,2,15.6,125.9,990,23,,False
1996,GLORIA,199608,10,1996072312,3,16.1,125.4,985,25,,False
1996,GLORIA,199608,11,1996072318,3,16.7,125.0,985,25,,False
1996,GLORIA,199608,12,1996072400,3,17.0,124.6,980,30,,False
1996,GLORIA,199608,13,1996072406,4,17.3,124.0,975,33,,False
1996,GLORIA,199608,14,1996072412,4,17.8,123.4,975,33,,False
1996,GLORIA,199608,15,1996072418,4,18.3,122.9,975,33,,False
1996,GLORIA,199608,16,1996072500,4,19.1,122.1,970,33,,False
1996,GLORIA,199608,17,1996072506,4,19.7,121.7,970,35,,False
1996,GLORIA,199608,18,1996072512,4,20.0,121.2,965,40,,False
1996,GLORIA,199608,19,1996072518,4,20.4,121.1,965,40,,False
1996,GLORIA,199608,20,1996072600,4,20.9,120.9,970,35,,False
1996,GLORIA,199608,21,1996072606,4,21.6,120.8,975,33,,False
1996,GLORIA,199608,22,1996072612,4,23.1,119.9,975,33,,False
1996,GLORIA,199608,23,1996072618,3,24.1,119.0,980,25,,False
1996,GLORIA,199608,24,1996072700,2,25.4,117.5,990,18,,False
1996,GLORIA,199608,25,1996072706,1,25.8,115.3,990,15,,False
1996,GLORIA,199608,26,1996072712,1,26.2,114.5,992,12,,False
1996,GLORIA,199608,27,1996072718,0,26.4,113.0,992,10,,False
1996,GLORIA,199608,28,1996072800,0,26.0,111.5,993,9,,False
1996,GLORIA,199608,29,1996072806,0,25.5,110.5,993,9,,False
1996,HERB,199609,1,1996072300,1,15.5,154.0,1004,15,,False
1996,HERB,199609,2,1996072306,1,16.5,153.5,1004,15,,False
1996,HERB,199609,3,1996072312,1,17.2,152.8,1004,15,,False
1996,HERB,199609,4,1996072318,1,18.2,152.1,1004,15,,False
1996,HERB,199609,5,1996072400,1,19.0,150.8,1000,15,,False
1996,HERB,199609,6,1996072406,2,19.7,149.5,998,18,,False
1996,HERB,199609,7,1996072412,2,20.0,148.4,998,18,,False
1996,HERB,199609,8,1996072418,2,20.2,147.5,995,20,,False
1996,HERB,199609,9,1996072500,2,20.4,146.3,995,20,,False
1996,HERB,199609,10,1996072506,2,20.4,144.9,995,20,,False
1996,HERB,199609,11,1996072512,2,20.5,143.6,992,23,,False
1996,HERB,199609,12,1996072518,3,20.6,142.4,985,25,,False
1996,HERB,199609,13,1996072600,3,20.9,140.8,980,28,,False
1996,HERB,199609,14,1996072606,4,20.9,139.2,975,33,,False
1996,HERB,199609,15,1996072612,4,20.5,137.7,970,35,,False
1996,HERB,199609,16,1996072618,4,20.1,136.8,970,35,,False
1996,HERB,199609,17,1996072700,4,19.7,135.6,960,40,,False
1996,HERB,199609,18,1996072706,5,19.4,134.6,950,45,,False
1996,HERB,199609,19,1996072712,5,19.0,134.0,950,45,,False
1996,HERB,199609,20,1996072718,5,18.8,133.1,950,45,,False
1996,HERB,199609,21,1996072800,5,18.6,132.4,950,45,,False
1996,HERB,199609,22,1996072806,5,18.5,131.7,950,45,,False
1996,HERB,199609,23,1996072812,5,18.4,131.0,950,45,,False
1996,HERB,199609,24,1996072818,5,18.3,130.4,950,45,,False
1996,HERB,199609,25,1996072900,5,18.6,130.0,950,45,,False
1996,HERB,199609,26,1996072906,5,19.3,129.4,950,45,,False
1996,HERB,199609,27,1996072912,5,19.8,128.8,950,45,,False
1996,HERB,199609,28,1996072918,5,20.2,128.2,950,45,,False
1996,HERB,199609,29,1996073000,5,21.0,127.8,950,45,,False
1996,HERB,199609,30,1996073006,5,22.0,127.1,945,50,,False
1996,HERB,199609,31,1996073012,6,22.5,126.6,935,55,,False
1996,HERB,199609,32,1996073018,6,23.2,126.0,935,55,,False
1996,HERB,199609,33,1996073100,5,24.0,124.7,940,50,,False
1996,HERB,199609,34,1996073106,5,24.3,123.7,940,50,,False
1996,HERB,199609,35,1996073112,5,24.8,122.5,945,45,,False
1996,HERB,199609,36,1996073118,4,24.9,121.0,960,40,,False
1996,HERB,199609,37,1996080100,4,25.4,120.0,970,35,,False
1996,HERB,199609,38,1996080106,3,25.7,118.7,975,30,,False
1996,HERB,199609,39,1996080112,2,26.1,117.2,980,23,,False
1996,HERB,199609,40,1996080118,2,26.2,116.1,985,20,,False
1996,HERB,199609,41,1996080200,2,27.0,115.3,988,20,,False
1996,HERB,199609,42,1996080206,1,28.1,114.5,990,15,20,False
1996,HERB,199609,43,1996080212,1,29.1,114.0,992,15,20,False
1996,HERB,199609,44,1996080218,1,30.3,113.7,995,12,,False
1996,HERB,199609,45,1996080300,0,30.9,113.1,996,10,,False
1996,HERB,199609,46,1996080306,0,31.6,112.7,996,10,,False
1996,HERB,199609,47,1996080312,0,32.0,112.1,998,10,,False
1996,HERB,199609,48,1996080318,0,32.5,111.8,998,10,,False
1996,JOY,199610,1,1996073006,0,25.8,154.2,1008,10,,False
1996,JOY,199610,2,1996073012,0,26.0,154.0,1008,10,,False
1996,JOY,199610,3,1996073018,1,26.5,153.9,1008,12,,False
1996,JOY,199610,4,1996073100,1,27.0,154.0,1008,12,,False
1996,JOY,199610,5,1996073106,1,27.5,154.0,1006,12,,False
1996,JOY,199610,6,1996073112,1,28.0,153.6,1004,15,,False
1996,JOY,199610,7,1996073118,1,28.5,153.0,1002,15,,False
1996,JOY,199610,8,1996080100,2,28.9,152.4,998,18,,False
1996,JOY,199610,9,1996080106,2,29.5,152.1,995,20,,False
1996,JOY,199610,10,1996080112,2,30.1,151.9,995,20,,False
1996,JOY,199610,11,1996080118,2,30.5,151.7,995,20,,False
1996,JOY,199610,12,1996080200,2,31.1,151.9,995,20,,False
1996,JOY,199610,13,1996080206,3,31.8,152.3,990,25,,False
1996,JOY,199610,14,1996080212,3,32.0,153.0,985,25,,False
1996,JOY,199610,15,1996080218,3,32.2,153.8,985,25,,False
1996,JOY,199610,16,1996080300,3,32.2,154.4,985,25,,False
1996,JOY,199610,17,1996080306,3,32.5,155.1,985,25,,False
1996,JOY,199610,18,1996080312,2,32.5,155.6,990,23,,False
1996,JOY,199610,19,1996080318,2,32.6,155.6,990,23,,False
1996,JOY,199610,20,1996080400,2,32.9,155.3,995,20,,False
1996,JOY,199610,21,1996080406,2,33.2,155.0,998,18,,False
1996,JOY,199610,22,1996080412,1,33.7,154.8,1000,15,,False
1996,JOY,199610,23,1996080418,1,34.5,154.9,1000,15,,False
1996,JOY,199610,24,1996080500,1,35.0,155.2,1000,12,,False
1996,JOY,199610,25,1996080506,1,36.0,156.0,1000,12,,False
1996,KIRK,199611,1,1996080400,1,23.0,131.0,1004,12,,False
1996,KIRK,199611,2,1996080406,1,24.2,131.3,1002,12,,False
1996,KIRK,199611,3,1996080412,1,25.0,131.0,1002,12,,False
1996,KIRK,199611,4,1996080418,1,26.0,130.9,1000,15,,False
1996,KIRK,199611,5,1996080500,1,26.8,130.6,998,15,,False
1996,KIRK,199611,6,1996080506,1,27.2,130.4,998,15,,False
1996,KIRK,199611,7,1996080512,1,27.4,130.4,998,15,,False
1996,KIRK,199611,8,1996080518,1,27.6,130.7,998,15,,False
1996,KIRK,199611,9,1996080600,2,27.5,131.1,995,18,,False
1996,KIRK,199611,10,1996080606,2,27.3,131.6,990,23,,False
1996,KIRK,199611,11,1996080612,2,27.0,132.1,990,23,,False
1996,KIRK,199611,12,1996080618,2,26.5,132.6,990,23,,False
1996,KIRK,199611,13,1996080700,2,26.0,133.0,990,23,,False
1996,KIRK,199611,14,1996080706,2,25.6,133.5,990,23,,False
1996,KIRK,199611,15,1996080712,2,25.4,133.7,990,23,,False
1996,KIRK,199611,16,1996080718,3,25.2,133.9,985,25,,False
1996,KIRK,199611,17,1996080800,3,25.0,134.0,985,25,,False
1996,KIRK,199611,18,1996080806,3,24.9,133.8,985,25,,False
1996,KIRK,199611,19,1996080812,3,24.9,133.8,985,25,,False
1996,KIRK,199611,20,1996080818,3,25.0,133.5,985,25,,False
1996,KIRK,199611,21,1996080900,3,25.2,133.0,980,30,,False
1996,KIRK,199611,22,1996080906,4,25.4,132.3,975,33,,False
1996,KIRK,199611,23,1996080912,4,25.1,131.4,975,33,,False
1996,KIRK,199611,24,1996080918,4,24.7,131.0,975,33,,False
1996,KIRK,199611,25,1996081000,4,24.5,130.8,975,33,,False
1996,KIRK,199611,26,1996081006,4,24.4,130.7,970,35,,False
1996,KIRK,199611,27,1996081012,4,24.2,130.5,970,35,,False
1996,KIRK,199611,28,1996081018,4,24.0,130.3,970,35,,False
1996,KIRK,199611,29,1996081100,4,24.3,130.2,965,40,,False
1996,KIRK,199611,30,1996081106,4,24.8,130.3,965,40,,False
1996,KIRK,199611,31,1996081112,4,25.2,129.7,965,40,,False
1996,KIRK,199611,32,1996081118,4,25.5,129.0,960,40,,False
1996,KIRK,199611,33,1996081200,4,25.9,128.3,960,40,,False
1996,KIRK,199611,34,1996081206,4,26.3,127.9,960,40,,False
1996,KIRK,199611,35,1996081212,4,26.6,127.7,960,40,,False
1996,KIRK,199611,36,1996081218,4,27.1,127.5,960,40,,False
1996,KIRK,199611,37,1996081300,4,27.8,127.7,960,40,,False
1996,KIRK,199611,38,1996081306,4,28.5,128.1,960,40,,False
1996,KIRK,199611,39,1996081312,4,30.0,128.7,960,40,,False
1996,KIRK,199611,40,1996081318,4,30.9,129.3,960,40,,False
1996,KIRK,199611,41,1996081400,4,32.4,130.3,960,40,,False
1996,KIRK,199611,42,1996081406,4,33.9,131.6,970,35,,False
1996,KIRK,199611,43,1996081412,3,35.4,134.4,980,30,,False
1996,KIRK,199611,44,1996081418,3,37.2,136.3,985,25,,False
1996,KIRK,199611,45,1996081500,3,38.5,139.5,985,25,,False
1996,KIRK,199611,46,1996081506,2,39.6,143.1,985,20,,False
1996,KIRK,199611,47,1996081512,2,40.6,145.1,985,20,,False
1996,LISA,199612,1,1996080418,1,17.0,114.5,1000,15,,False
1996,LISA,199612,2,1996080500,2,17.3,113.8,990,20,,False
1996,LISA,199612,3,1996080506,3,17.7,113.5,990,25,,False
1996,LISA,199612,4,1996080512,3,18.5,113.6,990,25,,False
1996,LISA,199612,5,1996080518,3,19.0,114.0,990,25,,False
1996,LISA,199612,6,1996080600,3,19.6,114.5,990,25,,False
1996,LISA,199612,7,1996080606,3,21.0,115.8,990,25,,False
1996,LISA,199612,8,1996080612,2,23.2,117.0,993,20,,False
1996,LISA,199612,9,1996080618,2,24.1,117.9,995,18,,False
1996,LISA,199612,10,1996080700,1,24.8,117.9,998,15,,False
1996,LISA,199612,11,1996080706,1,25.5,118.7,998,15,,False
1996,LISA,199612,12,1996080712,0,25.9,119.0,1000,10,,False
1996,LISA,199612,13,1996080718,0,26.0,119.1,1000,10,,False
1996,LISA,199612,14,1996080800,0,26.0,119.2,1000,10,,False
1996,(nameless),199613,1,1996081118,0,23.5,109.4,1002,10,,False
1996,(nameless),199613,2,1996081200,0,22.0,109.0,1002,10,,False
1996,(nameless),199613,3,1996081206,0,21.8,108.0,1000,10,,False
1996,(nameless),199613,4,1996081212,0,22.0,108.0,1000,10,,False
1996,(nameless),199613,5,1996081218,0,21.0,107.4,1000,10,,False
1996,(nameless),199613,6,1996081300,1,20.8,107.4,998,15,,False
1996,(nameless),199613,7,1996081306,1,20.6,107.4,995,15,,False
1996,(nameless),199613,8,1996081312,1,20.6,107.0,995,15,,False
1996,(nameless),199613,9,1996081318,1,20.9,107.1,997,15,,False
1996,(nameless),199613,10,1996081400,1,20.8,106.7,998,15,,False
1996,(nameless),199613,11,1996081406,1,20.6,106.4,999,15,,False
1996,(nameless),199613,12,1996081412,0,20.7,106.2,1002,10,,False
1996,(nameless),199613,13,1996081418,0,20.7,106.2,1002,10,,False
1996,(nameless),199613,14,1996081500,0,20.7,106.0,1000,10,,False
1996,(nameless),199613,15,1996081506,1,20.7,106.0,1000,15,,False
1996,(nameless),199613,16,1996081512,1,20.6,105.6,1000,12,,False
1996,NIKI,199614,1,1996081800,1,17.3,130.8,1004,12,,False
1996,NIKI,199614,2,1996081806,1,17.8,129.4,1002,15,,False
1996,NIKI,199614,3,1996081812,1,17.7,128.2,1002,15,,False
1996,NIKI,199614,4,1996081818,1,17.6,127.0,1000,15,,False
1996,NIKI,199614,5,1996081900,2,17.5,125.7,996,18,,False
1996,NIKI,199614,6,1996081906,2,17.4,124.4,992,20,,False
1996,NIKI,199614,7,1996081912,2,17.5,123.3,990,23,,False
1996,NIKI,199614,8,1996081918,2,17.6,121.5,990,23,,False
1996,NIKI,199614,9,1996082000,3,17.6,119.9,985,25,,False
1996,NIKI,199614,10,1996082006,3,17.3,118.3,985,25,,False
1996,NIKI,199614,11,1996082012,3,17.1,116.8,985,25,,False
1996,NIKI,199614,12,1996082018,3,17.1,115.7,980,30,,False
1996,NIKI,199614,13,1996082100,3,17.3,114.2,980,30,,False
1996,NIKI,199614,14,1996082106,4,17.5,112.7,975,33,,False
1996,NIKI,199614,15,1996082112,4,17.8,111.5,975,33,,False
1996,NIKI,199614,16,1996082118,4,18.2,110.4,970,35,,False
1996,NIKI,199614,17,1996082200,3,18.5,109.4,975,30,,False
1996,NIKI,199614,18,1996082206,3,18.9,108.0,975,30,,False
1996,NIKI,199614,19,1996082212,3,19.5,106.9,980,30,,False
1996,NIKI,199614,20,1996082218,3,20.0,105.4,985,25,,False
1996,NIKI,199614,21,1996082300,2,20.0,103.7,990,20,,False
1996,ORSON,199615,1,1996082218,1,23.0,142.5,1002,15,,False
1996,ORSON,199615,2,1996082300,1,23.3,142.3,1000,15,,False
1996,ORSON,199615,3,1996082306,1,23.7,142.0,1000,15,,False
1996,ORSON,199615,4,1996082312,2,23.7,142.0,998,18,,False
1996,ORSON,199615,5,1996082318,2,23.9,142.4,995,20,,False
1996,ORSON,199615,6,1996082400,2,24.0,143.0,990,23,,False
1996,ORSON,199615,7,1996082406,3,24.3,143.7,985,25,,False
1996,ORSON,199615,8,1996082412,3,24.3,144.6,980,30,,False
1996,ORSON,199615,9,1996082418,3,24.3,145.3,975,30,,False
