year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2003,Chan-hom,200304,8,2003052018,2,8.6,150.6,995,20,,False
2003,Chan-hom,200304,9,2003052100,2,8.9,150.4,995,23,,False
2003,Chan-hom,200304,10,2003052106,3,9.4,150.4,990,25,,False
2003,Chan-hom,200304,11,2003052112,3,10.0,150.5,990,25,,False
2003,Chan-hom,200304,12,2003052118,3,10.8,150.6,985,28,,False
2003,Chan-hom,200304,13,2003052200,3,11.3,150.8,980,30,,False
2003,Chan-hom,200304,14,2003052206,3,12.6,151.2,980,30,,False
2003,Chan-hom,200304,15,2003052212,3,13.3,151.4,980,30,,False
2003,Chan-hom,200304,16,2003052218,3,14.4,151.4,980,30,,False
2003,Chan-hom,200304,17,2003052300,4,15.0,151.2,975,35,,False
2003,Chan-hom,200304,18,2003052306,4,15.6,151.2,970,35,,False
2003,Chan-hom,200304,19,2003052312,4,16.5,151.5,965,40,,False
2003,Chan-hom,200304,20,2003052318,4,17.4,151.6,965,40,,False
2003,Chan-hom,200304,21,2003052400,4,18.3,151.6,965,40,,False
2003,Chan-hom,200304,22,2003052406,4,19.3,152.1,965,40,,False
2003,Chan-hom,200304,23,2003052412,4,20.0,152.5,965,40,,False
2003,Chan-hom,200304,24,2003052418,4,21.2,154.0,965,40,,False
2003,Chan-hom,200304,25,2003052500,4,22.4,154.8,965,40,,False
2003,Chan-hom,200304,26,2003052506,4,23.8,155.8,970,35,,False
2003,Chan-hom,200304,27,2003052512,4,25.1,156.8,970,35,,False
2003,Chan-hom,200304,28,2003052518,4,26.8,157.7,975,33,,False
2003,Chan-hom,200304,29,2003052600,3,28.2,158.6,980,30,,False
2003,Chan-hom,200304,30,2003052606,3,29.8,160.6,985,28,,False
2003,Chan-hom,200304,31,2003052612,2,30.9,162.5,990,23,,False
2003,Chan-hom,200304,32,2003052618,2,32.3,164.9,990,23,,False
2003,Chan-hom,200304,33,2003052700,2,33.8,166.9,995,20,,False
2003,Chan-hom,200304,34,2003052706,9,34.8,169.5,996,15,,False
2003,Chan-hom,200304,35,2003052712,9,35.6,171.9,996,15,,False
2003,Chan-hom,200304,36,2003052718,9,35.8,174.4,1000,15,,False
2003,Linfa,200305,1,2003052506,1,16.5,118.5,1000,15,,False
2003,Linfa,200305,2,2003052512,1,16.3,118.3,1000,15,,False
2003,Linfa,200305,3,2003052518,1,16.0,118.1,1000,15,,False
2003,Linfa,200305,4,2003052600,2,15.8,118.4,995,18,,False
2003,Linfa,200305,5,2003052606,2,16.0,118.7,995,20,,False
2003,Linfa,200305,6,2003052612,2,16.1,119.1,990,23,,False
2003,Linfa,200305,7,2003052618,2,16.2,119.3,990,23,,False
2003,Linfa,200305,8,2003052700,3,16.2,119.8,990,25,,False
2003,Linfa,200305,9,2003052706,2,16.3,120.8,992,20,,False
2003,Linfa,200305,10,2003052712,2,16.8,121.9,992,20,,False
2003,Linfa,200305,11,2003052718,2,17.5,122.6,990,20,,False
2003,Linfa,200305,12,2003052800,2,18.7,123.7,995,18,,False
2003,Linfa,200305,13,2003052806,2,19.5,124.1,995,18,,False
2003,Linfa,200305,14,2003052812,2,20.4,124.5,995,18,,False
2003,Linfa,200305,15,2003052818,2,21.0,125.1,995,18,,False
2003,Linfa,200305,16,2003052900,2,21.9,125.8,995,18,,False
2003,Linfa,200305,17,2003052906,2,22.3,126.9,995,18,,False
2003,Linfa,200305,18,2003052912,2,23.1,128.2,995,20,,False
2003,Linfa,200305,19,2003052918,3,24.3,129.3,985,25,,False
2003,Linfa,200305,20,2003053000,3,25.6,130.2,985,25,,False
2003,Linfa,200305,21,2003053006,3,27.4,130.8,985,25,,False
2003,Linfa,200305,22,2003053012,3,29.8,131.4,985,25,,False
2003,Linfa,200305,23,2003053018,2,32.0,132.3,990,23,,False
2003,Linfa,200305,24,2003053100,2,33.9,133.2,990,23,,False
2003,Linfa,200305,25,2003053106,1,35.0,134.4,990,15,,False
2003,Linfa,200305,26,2003053112,1,36.1,135.4,992,15,,False
2003,Nangka,200306,1,2003053000,1,16.8,118.8,1002,12,,False
2003,Nangka,200306,2,2003053006,1,16.7,118.5,1002,12,,False
2003,Nangka,200306,3,2003053012,1,16.6,118.0,1000,15,,False
2003,Nangka,200306,4,2003053018,1,16.5,117.6,1000,15,,False
2003,Nangka,200306,5,2003053100,1,16.7,117.2,1000,15,,False
2003,Nangka,200306,6,2003053106,1,16.8,117.0,998,15,,False
2003,Nangka,200306,7,2003053112,1,16.9,116.7,998,15,,False
2003,Nangka,200306,8,2003053118,1,17.1,116.7,998,15,,False
2003,Nangka,200306,9,2003060100,1,16.7,117.2,998,15,,False
2003,Nangka,200306,10,2003060106,1,17.6,117.5,998,15,,False
2003,Nangka,200306,11,2003060112,2,18.3,118.2,995,20,,False
2003,Nangka,200306,12,2003060118,2,19.5,118.9,990,23,,False
2003,Nangka,200306,13,2003060200,2,20.4,119.4,990,23,,False
2003,Nangka,200306,14,2003060206,3,20.7,120.0,990,25,,False
2003,Nangka,200306,15,2003060212,3,21.3,121.6,990,25,,False
2003,Nangka,200306,16,2003060218,2,22.2,123.3,990,23,,False
2003,Nangka,200306,17,2003060300,2,22.7,124.9,995,20,,False
2003,Nangka,200306,18,2003060306,2,23.7,127.5,995,20,,False
2003,Nangka,200306,19,2003060312,2,25.7,130.4,995,20,,False
2003,Nangka,200306,20,2003060318,2,27.6,132.7,995,20,,False
2003,Nangka,200306,21,2003060400,9,29.2,135.2,995,20,,False
2003,Nangka,200306,22,2003060406,9,30.3,136.9,1000,15,,False
2003,Nangka,200306,23,2003060412,9,31.5,139.4,1000,15,,False
2003,Nangka,200306,24,2003060418,9,33.1,141.8,1002,12,,False
2003,Soudelor,200307,1,2003061200,0,9.1,136.9,1008,10,,True
2003,Soudelor,200307,2,2003061206,1,10.1,135.1,1006,12,,True
2003,Soudelor,200307,3,2003061212,1,10.7,134.1,1006,12,,True
2003,Soudelor,200307,4,2003061218,1,11.0,133.4,1006,12,,True
2003,Soudelor,200307,5,2003061300,1,11.2,132.3,1004,15,,True
2003,Soudelor,200307,6,2003061306,1,11.3,131.4,1002,15,,True
2003,Soudelor,200307,7,2003061312,2,11.4,129.5,998,18,,True
2003,Soudelor,200307,8,2003061318,2,11.3,128.3,998,18,,True
2003,Soudelor,200307,9,2003061400,2,11.4,127.5,995,20,,True
2003,Soudelor,200307,10,2003061406,2,12.4,126.9,995,20,,True
2003,Soudelor,200307,11,2003061412,2,12.4,126.3,995,20,,True
2003,Soudelor,200307,12,2003061418,2,13.1,125.9,995,20,,True
2003,Soudelor,200307,13,2003061500,2,14.1,125.6,995,20,,True
2003,Soudelor,200307,14,2003061506,2,15.0,125.4,990,23,,True
2003,Soudelor,200307,15,2003061512,3,15.8,125.0,990,25,,True
2003,Soudelor,200307,16,2003061518,3,16.4,124.8,985,28,,True
2003,Soudelor,200307,17,2003061600,3,16.9,124.7,985,28,,True
2003,Soudelor,200307,18,2003061606,3,17.5,124.0,980,30,,True
2003,Soudelor,200307,19,2003061612,3,18.2,123.5,980,30,,True
2003,Soudelor,200307,20,2003061618,3,19.0,123.2,980,30,,True
2003,Soudelor,200307,21,2003061700,3,19.8,123.2,980,30,,True
2003,Soudelor,200307,22,2003061706,4,20.7,123.3,975,33,,True
2003,Soudelor,200307,23,2003061712,4,22.0,123.5,970,35,,True
2003,Soudelor,200307,24,2003061718,4,23.5,123.8,970,35,,True
2003,Soudelor,200307,25,2003061800,4,25.0,123.9,960,40,,True
2003,Soudelor,200307,26,2003061806,5,26.3,124.5,955,45,,True
2003,Soudelor,200307,27,2003061812,5,27.8,125.5,955,45,,True
2003,Soudelor,200307,28,2003061818,4,29.9,127.0,965,40,,True
2003,Soudelor,200307,29,2003061900,3,32.5,128.1,975,30,,True
2003,Soudelor,200307,30,2003061906,3,34.8,129.6,980,28,,True
2003,Soudelor,200307,31,2003061912,3,36.9,132.0,985,25,,True
2003,Soudelor,200307,32,2003061918,2,38.7,134.9,990,20,,True
2003,Soudelor,200307,33,2003062000,1,40.4,138.2,996,15,,True
2003,Soudelor,200307,34,2003062006,9,41.3,140.1,996,15,,True
2003,Soudelor,200307,35,2003062012,9,41.6,143.4,996,15,,True
2003,Soudelor,200307,36,2003062018,9,41.8,145.7,996,15,,True
2003,Soudelor,200307,37,2003062100,9,41.7,147.0,996,15,,True
2003,Koni,200308,1,2003071506,1,10.2,132.8,1004,15,,False
2003,Koni,200308,2,2003071512,1,10.3,132.0,1004,15,,False
2003,Koni,200308,3,2003071518,1,10.4,131.1,1004,15,,False
2003,Koni,200308,4,2003071600,1,10.5,130.1,1002,15,,False
2003,Koni,200308,5,2003071606,1,10.7,129.2,1002,15,,False
2003,Koni,200308,6,2003071612,1,10.7,128.2,1002,15,,False
2003,Koni,200308,7,2003071618,1,10.9,126.9,1002,15,,False
2003,Koni,200308,8,2003071700,1,11.1,125.5,1000,15,,False
2003,Koni,200308,9,2003071706,1,11.3,124.4,998,15,,False
2003,Koni,200308,10,2003071712,1,11.5,123.0,998,15,,False
2003,Koni,200308,11,2003071718,1,12.0,121.8,998,15,,False
2003,Koni,200308,12,2003071800,1,12.2,120.3,998,15,,False
2003,Koni,200308,13,2003071806,2,12.3,119.2,995,18,,False
2003,Koni,200308,14,2003071812,2,12.5,118.3,995,18,,False
2003,Koni,200308,15,2003071818,2,12.9,117.8,995,18,,False
2003,Koni,200308,16,2003071900,2,13.7,117.2,995,20,,False
2003,Koni,200308,17,2003071906,2,14.4,116.8,995,20,,False
2003,Koni,200308,18,2003071912,2,15.0,116.4,995,20,,False
2003,Koni,200308,19,2003071918,2,15.5,115.9,995,20,,False
2003,Koni,200308,20,2003072000,3,16.4,115.1,995,25,,False
2003,Koni,200308,21,2003072006,3,16.9,114.2,980,30,,False
2003,Koni,200308,22,2003072012,3,17.4,113.6,980,30,,False
2003,Koni,200308,23,2003072018,3,17.9,112.7,980,30,,False
2003,Koni,200308,24,2003072100,3,18.3,112.0,980,30,,False
2003,Koni,200308,25,2003072106,3,18.7,111.1,980,30,,False
2003,Koni,200308,26,2003072112,2,18.9,110.0,985,20,,False
2003,Koni,200308,27,2003072118,2,19.1,108.9,990,20,,False
2003,Koni,200308,28,2003072200,2,19.5,107.6,990,20,,False
2003,Koni,200308,29,2003072206,2,19.9,106.4,990,20,,False
2003,Koni,200308,30,2003072212,2,20.2,105.0,995,18,,False
2003,Koni,200308,31,2003072218,1,20.0,103.0,1000,15,,False
2003,Imbudo,200309,1,2003071518,1,6.1,146.8,1004,12,,False
2003,Imbudo,200309,2,2003071600,1,5.8,145.6,1004,12,,False
2003,Imbudo,200309,3,2003071606,1,5.7,143.8,1004,12,,False
2003,Imbudo,200309,4,2003071612,1,6.1,142.8,1004,12,,False
2003,Imbudo,200309,5,2003071618,1,6.7,142.2,1002,15,,False
2003,Imbudo,200309,6,2003071700,1,7.3,141.7,1002,15,,False
2003,Imbudo,200309,7,2003071706,2,8.3,140.9,996,18,,False
2003,Imbudo,200309,8,2003071712,2,8.8,140.1,995,18,,False
2003,Imbudo,200309,9,2003071718,2,9.4,139.4,995,20,,False
2003,Imbudo,200309,10,2003071800,2,9.9,138.0,995,20,,False
2003,Imbudo,200309,11,2003071806,2,10.0,137.5,995,20,,False
2003,Imbudo,200309,12,2003071812,2,10.2,137.1,990,23,,False
2003,Imbudo,200309,13,2003071818,3,10.6,136.5,990,25,,False
2003,Imbudo,200309,14,2003071900,3,10.6,135.6,985,28,,False
2003,Imbudo,200309,15,2003071906,3,10.5,134.8,980,30,,False
2003,Imbudo,200309,16,2003071912,3,10.6,134.2,980,30,,False
2003,Imbudo,200309,17,2003071918,4,10.9,133.4,975,33,,False
2003,Imbudo,200309,18,2003072000,4,11.5,132.7,970,35,,False
2003,Imbudo,200309,19,2003072006,4,12.1,131.6,960,40,,False
2003,Imbudo,200309,20,2003072012,5,12.5,130.7,950,45,,False
2003,Imbudo,200309,21,2003072018,5,13.3,129.6,950,45,,False
2003,Imbudo,200309,22,2003072100,5,13.6,128.2,950,45,,False
2003,Imbudo,200309,23,2003072106,5,14.0,127.1,945,50,,False
2003,Imbudo,200309,24,2003072112,5,15.0,125.9,945,50,,False
2003,Imbudo,200309,25,2003072118,5,15.8,124.5,945,50,,False
2003,Imbudo,200309,26,2003072200,5,16.4,123.0,950,45,,False
2003,Imbudo,200309,27,2003072206,5,16.9,121.4,950,45,,False
2003,Imbudo,200309,28,2003072212,5,17.7,119.6,950,45,,False
2003,Imbudo,200309,29,2003072218,5,18.0,118.4,950,45,,False
2003,Imbudo,200309,30,2003072300,4,18.4,117.0,955,40,,False
2003,Imbudo,200309,31,2003072306,4,18.8,115.5,955,40,,False
2003,Imbudo,200309,32,2003072312,4,19.4,114.2,955,40,,False
2003,Imbudo,200309,33,2003072318,5,20.0,112.9,950,45,,False
2003,Imbudo,200309,34,2003072400,5,21.1,111.9,950,45,,False
2003,Imbudo,200309,35,2003072406,3,22.1,110.1,975,30,,False
2003,Imbudo,200309,36,2003072412,2,22.8,108.9,985,23,,False
2003,Imbudo,200309,37,2003072418,2,23.4,107.3,995,20,,False
2003,Imbudo,200309,38,2003072500,1,23.5,106.0,996,15,,False
2003,Imbudo,200309,39,2003072506,1,23.1,105.0,996,15,,False
2003,Morakot,200310,1,2003073118,1,15.4,127.5,1004,12,,False
2003,Morakot,200310,2,2003080100,1,16.0,128.0,1004,12,,False
2003,Morakot,200310,3,2003080106,1,16.5,127.9,1002,15,,False
2003,Morakot,200310,4,2003080112,1,17.0,127.8,1002,15,,False
2003,Morakot,200310,5,2003080118,1,17.6,127.1,1002,15,,False
2003,Morakot,200310,6,2003080200,1,18.3,126.2,1000,15,,False
2003,Morakot,200310,7,2003080206,2,18.9,125.1,995,18,,False
2003,Morakot,200310,8,2003080212,2,19.8,124.0,995,20,,False
2003,Morakot,200310,9,2003080218,2,20.1,123.0,995,20,,False
2003,Morakot,200310,10,2003080300,2,20.7,122.1,990,23,,False
2003,Morakot,200310,11,2003080306,3,21.3,121.3,988,25,,False
2003,Morakot,200310,12,2003080312,3,22.1,121.0,988,25,,False
2003,Morakot,200310,13,2003080318,3,22.9,120.5,988,25,,False
2003,Morakot,200310,14,2003080400,3,23.6,119.4,988,25,,False
2003,Morakot,200310,15,2003080406,2,23.9,118.8,995,20,,False
2003,Morakot,200310,16,2003080412,2,24.2,118.2,998,18,,False
2003,Morakot,200310,17,2003080418,1,24.9,117.9,1000,12,,False
2003,Morakot,200310,18,2003080500,1,25.8,117.6,1000,12,,False
2003,Etau,200311,1,2003080218,1,12.4,140.3,1004,12,,False
2003,Etau,200311,2,2003080300,1,12.8,140.0,1004,12,,False
2003,Etau,200311,3,2003080306,1,13.4,139.6,1000,15,,False
2003,Etau,200311,4,2003080312,2,13.9,138.7,995,18,,False
2003,Etau,200311,5,2003080318,2,14.7,137.8,995,20,,False
2003,Etau,200311,6,2003080400,3,15.2,136.6,990,25,,False
2003,Etau,200311,7,2003080406,3,15.7,135.3,985,28,,False
2003,Etau,200311,8,2003080412,3,16.5,134.4,980,30,,False
2003,Etau,200311,9,2003080418,4,17.6,133.7,975,33,,False
2003,Etau,200311,10,2003080500,4,18.3,132.8,970,35,,False
2003,Etau,200311,11,2003080506,4,18.8,131.5,965,40,,False
2003,Etau,200311,12,2003080512,4,19.3,131.0,965,40,,False
2003,Etau,200311,13,2003080518,4,20.5,130.2,965,40,,False
2003,Etau,200311,14,2003080600,4,21.5,129.5,965,40,,False
2003,Etau,200311,15,2003080606,4,22.8,128.8,960,40,,False
2003,Etau,200311,16,2003080612,4,24.0,128.8,960,40,,False
2003,Etau,200311,17,2003080618,5,25.3,128.4,955,45,,False
2003,Etau,200311,18,2003080700,5,26.6,128.2,955,45,,False
2003,Etau,200311,19,2003080706,5,27.5,128.5,950,45,,False
2003,Etau,200311,20,2003080712,5,28.4,129.3,950,45,,False
2003,Etau,200311,21,2003080718,5,29.3,130.8,950,45,,False
2003,Etau,200311,22,2003080800,4,30.7,132.0,960,40,,False
2003,Etau,200311,23,2003080806,4,32.1,133.1,960,40,,False
2003,Etau,200311,24,2003080812,4,33.2,134.0,960,40,,False
2003,Etau,200311,25,2003080818,3,34.2,134.8,965,30,,False
2003,Etau,200311,26,2003080900,2,35.5,136.1,975,23,,False
2003,Etau,200311,27,2003080906,2,37.4,138.8,985,20,,False
2003,Etau,200311,28,2003080912,2,40.0,141.2,985,20,,False
2003,Etau,200311,29,2003080918,2,42.8,143.7,985,20,,False
2003,Etau,200311,30,2003081000,1,44.7,146.9,985,15,,False
2003,Etau,200311,31,2003081006,1,48.4,151.1,985,15,,False
2003,Krovanh,200312,1,2003081506,1,9.3,150.6,1006,12,,False
2003,Krovanh,200312,2,2003081512,1,9.9,149.9,1006,12,,False
2003,Krovanh,200312,3,2003081518,1,10.6,149.3,1006,12,,False
2003,Krovanh,200312,4,2003081600,1,11.1,148.4,1006,12,,False
2003,Krovanh,200312,5,2003081606,1,11.5,147.2,1006,12,,False
2003,Krovanh,200312,6,2003081612,1,12.0,146.0,1006,12,,False
2003,Krovanh,200312,7,2003081618,1,12.6,144.6,1006,12,,False
2003,Krovanh,200312,8,2003081700,1,13.2,143.9,1006,12,,False
2003,Krovanh,200312,9,2003081706,1,13.9,143.4,1006,12,,False
2003,Krovanh,200312,10,2003081712,1,14.9,142.6,1006,12,,False
2003,Krovanh,200312,11,2003081718,1,15.5,141.6,1006,12,,False
2003,Krovanh,200312,12,2003081800,1,16.1,141.0,1006,12,,False
2003,Krovanh,200312,13,2003081806,1,16.8,140.3,1006,12,,False
2003,Krovanh,200312,14,2003081812,1,17.4,139.4,1006,12,,False
2003,Krovanh,200312,15,2003081818,1,18.1,138.6,1006,12,,False
2003,Krovanh,200312,16,2003081900,1,18.9,137.3,1006,12,,False
2003,Krovanh,200312,17,2003081906,1,19.4,136.1,1004,15,,False
2003,Krovanh,200312,18,2003081912,1,19.8,134.6,1004,15,,False
2003,Krovanh,200312,19,2003081918,1,19.7,133.7,1004,15,,False
2003,Krovanh,200312,20,2003082000,1,19.4,132.9,1004,15,,False
2003,Krovanh,200312,21,2003082006,1,19.2,132.1,1004,15,,False
2003,Krovanh,200312,22,2003082012,2,19.0,131.3,995,18,,False
2003,Krovanh,200312,23,2003082018,2,18.8,130.4,990,20,,False
2003,Krovanh,200312,24,2003082100,2,18.6,129.5,990,23,,False
2003,Krovanh,200312,25,2003082106,3,18.3,128.2,990,25,,False
2003,Krovanh,200312,26,2003082112,3,18.0,127.0,985,28,,False
2003,Krovanh,200312,27,2003082118,3,17.9,125.9,980,30,,False
2003,Krovanh,200312,28,2003082200,4,17.8,124.5,975,33,,False
2003,Krovanh,200312,29,2003082206,4,17.7,123.4,970,35,,False
2003,Krovanh,200312,30,2003082212,4,17.6,122.2,970,35,,False
2003,Krovanh,200312,31,2003082218,4,17.5,120.5,970,35,,False
2003,Krovanh,200312,32,2003082300,4,17.5,119.4,970,35,,False
2003,Krovanh,200312,33,2003082306,4,17.6,118.0,970,35,,False
2003,Krovanh,200312,34,2003082312,4,17.7,116.8,970,35,,False
2003,Krovanh,200312,35,2003082318,4,18.1,115.8,970,35,,False
2003,Krovanh,200312,36,2003082400,4,18.8,114.9,970,35,,False
2003,Krovanh,200312,37,2003082406,4,19.2,113.7,965,35,,False
2003,Krovanh,200312,38,2003082412,4,19.6,112.3,965,35,,False
2003,Krovanh,200312,39,2003082418,4,19.8,111.3,965,35,,False
2003,Krovanh,200312,40,2003082500,4,20.4,110.2,965,35,,False
2003,Krovanh,200312,41,2003082506,4,20.9,109.0,960,40,,False
2003,Krovanh,200312,42,2003082512,4,21.3,108.1,965,35,,False
2003,Krovanh,200312,43,2003082518,3,21.5,107.0,975,30,,False
2003,Krovanh,200312,44,2003082600,3,22.2,105.8,985,25,,False
2003,Krovanh,200312,45,2003082606,2,22.7,104.9,996,20,,False
2003,Krovanh,200312,46,2003082612,1,22.0,103.0,1000,15,,False
2003,Vamco,200313,1,2003081818,1,18.6,125.4,1000,15,,False
2003,Vamco,200313,2,2003081900,1,20.5,125.4,1000,15,,False
2003,Vamco,200313,3,2003081906,2,22.6,124.8,998,18,,False
