year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1991,Tim,199102,10,1991032206,2,10.9,153.8,995,20,,False
1991,Tim,199102,11,1991032212,2,11.9,153.4,990,20,,False
1991,Tim,199102,12,1991032218,3,12.9,152.9,985,25,,False
1991,Tim,199102,13,1991032300,3,13.6,152.6,985,25,,False
1991,Tim,199102,14,1991032306,3,14.7,152.3,980,30,,False
1991,Tim,199102,15,1991032312,3,15.7,152.2,980,30,,False
1991,Tim,199102,16,1991032318,4,16.6,152.7,970,35,,False
1991,Tim,199102,17,1991032400,4,17.4,153.2,970,35,,False
1991,Tim,199102,18,1991032406,4,18.3,153.9,970,35,,False
1991,Tim,199102,19,1991032412,4,19.3,155.3,970,35,,False
1991,Tim,199102,20,1991032418,3,20.0,155.9,980,30,,False
1991,Tim,199102,21,1991032500,3,20.6,156.6,980,30,,False
1991,Tim,199102,22,1991032506,3,20.8,157.3,985,25,,False
1991,Tim,199102,23,1991032512,2,20.8,157.6,990,20,,False
1991,Tim,199102,24,1991032518,2,21.1,157.7,995,20,,False
1991,Tim,199102,25,1991032600,1,21.6,157.7,998,15,,False
1991,Tim,199102,26,1991032606,1,21.6,157.7,998,15,,False
1991,Tim,199102,27,1991032612,1,21.6,157.7,998,15,,False
1991,Tim,199102,28,1991032618,1,22.0,158.1,1000,15,,False
1991,Tim,199102,29,1991032700,1,22.5,158.5,1005,12,,False
1991,Tim,199102,30,1991032706,1,23.0,159.0,1005,12,,False
1991,Vanessa,199103,1,1991042300,0,7.0,131.0,1008,10,,False
1991,Vanessa,199103,2,1991042306,0,7.0,131.0,1008,10,,False
1991,Vanessa,199103,3,1991042312,1,8.0,130.0,1005,12,,False
1991,Vanessa,199103,4,1991042318,1,8.2,129.0,1005,12,,False
1991,Vanessa,199103,5,1991042400,1,8.7,127.7,1002,15,,False
1991,Vanessa,199103,6,1991042406,1,8.7,126.5,1002,15,,False
1991,Vanessa,199103,7,1991042412,1,9.0,125.2,1002,15,,False
1991,Vanessa,199103,8,1991042418,1,9.5,124.1,1002,15,,False
1991,Vanessa,199103,9,1991042500,1,9.7,122.7,1002,15,,False
1991,Vanessa,199103,10,1991042506,1,10.2,121.5,1002,15,,False
1991,Vanessa,199103,11,1991042512,1,10.8,120.5,1002,15,,False
1991,Vanessa,199103,12,1991042518,1,11.3,119.3,1000,15,,False
1991,Vanessa,199103,13,1991042600,1,11.5,118.0,1000,15,,False
1991,Vanessa,199103,14,1991042606,2,11.8,116.5,998,20,,False
1991,Vanessa,199103,15,1991042612,2,12.6,115.3,995,20,,False
1991,Vanessa,199103,16,1991042618,2,12.9,114.3,995,20,,False
1991,Vanessa,199103,17,1991042700,3,13.2,113.2,990,25,,False
1991,Vanessa,199103,18,1991042706,3,13.6,112.5,990,25,,False
1991,Vanessa,199103,19,1991042712,3,14.5,112.1,990,25,,False
1991,Vanessa,199103,20,1991042718,2,15.5,111.4,995,20,,False
1991,Vanessa,199103,21,1991042800,1,17.0,111.0,998,15,,False
1991,Vanessa,199103,22,1991042806,1,18.8,110.2,1000,15,,False
1991,Vanessa,199103,23,1991042812,1,19.0,109.3,1000,15,,False
1991,Vanessa,199103,24,1991042818,1,19.5,108.0,1002,12,,False
1991,Walt,199104,1,1991050600,1,6.5,151.5,1002,15,,False
1991,Walt,199104,2,1991050606,1,6.5,151.0,1002,15,,False
1991,Walt,199104,3,1991050612,1,6.5,151.0,1000,15,,False
1991,Walt,199104,4,1991050618,1,7.5,150.7,998,15,,False
1991,Walt,199104,5,1991050700,2,8.0,150.5,995,20,,False
1991,Walt,199104,6,1991050706,2,8.4,149.8,995,20,,False
1991,Walt,199104,7,1991050712,2,8.7,149.3,995,20,,False
1991,Walt,199104,8,1991050718,2,8.8,148.8,995,20,,False
1991,Walt,199104,9,1991050800,2,9.0,148.5,990,20,,False
1991,Walt,199104,10,1991050806,3,9.3,147.8,985,25,,False
1991,Walt,199104,11,1991050812,3,9.5,147.3,985,25,,False
1991,Walt,199104,12,1991050818,3,9.9,146.8,980,30,,False
1991,Walt,199104,13,1991050900,4,10.5,146.1,970,35,,False
1991,Walt,199104,14,1991050906,4,11.0,145.2,960,40,,False
1991,Walt,199104,15,1991050912,4,11.2,144.2,955,40,,False
1991,Walt,199104,16,1991050918,4,11.4,143.2,950,40,,False
1991,Walt,199104,17,1991051000,5,11.7,142.1,940,45,,False
1991,Walt,199104,18,1991051006,5,12.1,140.9,935,50,,False
1991,Walt,199104,19,1991051012,5,12.4,139.7,935,50,,False
1991,Walt,199104,20,1991051018,5,12.8,138.4,935,50,,False
1991,Walt,199104,21,1991051100,5,13.0,137.0,940,50,,False
1991,Walt,199104,22,1991051106,5,13.4,135.6,940,50,,False
1991,Walt,199104,23,1991051112,5,13.7,134.1,940,50,,False
1991,Walt,199104,24,1991051118,5,14.0,132.8,940,50,,False
1991,Walt,199104,25,1991051200,6,14.4,131.6,935,55,,False
1991,Walt,199104,26,1991051206,6,14.8,130.6,925,60,,False
1991,Walt,199104,27,1991051212,6,15.3,129.6,920,60,,False
1991,Walt,199104,28,1991051218,6,15.7,128.5,920,60,,False
1991,Walt,199104,29,1991051300,6,15.9,127.8,920,60,,False
1991,Walt,199104,30,1991051306,6,16.3,127.1,920,60,,False
1991,Walt,199104,31,1991051312,6,16.7,126.4,920,60,,False
1991,Walt,199104,32,1991051318,6,17.2,125.8,920,60,,False
1991,Walt,199104,33,1991051400,6,17.7,125.4,930,55,,False
1991,Walt,199104,34,1991051406,5,18.2,125.0,940,50,,False
1991,Walt,199104,35,1991051412,5,19.0,124.9,950,45,,False
1991,Walt,199104,36,1991051418,5,19.7,124.8,950,45,,False
1991,Walt,199104,37,1991051500,4,20.5,124.6,960,40,,False
1991,Walt,199104,38,1991051506,4,21.3,124.9,960,40,,False
1991,Walt,199104,39,1991051512,4,22.3,126.0,965,35,,False
1991,Walt,199104,40,1991051518,4,23.3,126.9,970,35,,False
1991,Walt,199104,41,1991051600,3,24.3,128.3,980,30,,False
1991,Walt,199104,42,1991051606,3,25.2,130.5,980,30,,False
1991,Walt,199104,43,1991051612,3,26.4,133.9,985,25,,False
1991,Walt,199104,44,1991051618,3,27.8,137.1,985,25,,False
1991,Walt,199104,45,1991051700,2,29.6,142.1,990,20,,False
1991,Walt,199104,46,1991051706,2,31.5,148.0,990,20,,False
1991,Walt,199104,47,1991051712,1,36.5,153.0,995,15,,False
1991,Yunya,199105,1,1991061200,1,12.0,127.5,1005,15,,False
1991,Yunya,199105,2,1991061206,1,12.3,127.0,1000,15,,False
1991,Yunya,199105,3,1991061212,1,12.7,126.4,1000,15,,False
1991,Yunya,199105,4,1991061218,2,13.1,125.9,995,20,,False
1991,Yunya,199105,5,1991061300,2,13.4,125.6,995,20,,False
1991,Yunya,199105,6,1991061306,2,13.7,125.1,990,20,,False
1991,Yunya,199105,7,1991061312,3,13.8,124.8,980,30,,False
1991,Yunya,199105,8,1991061318,4,13.9,124.4,970,35,,False
1991,Yunya,199105,9,1991061400,4,14.1,124.0,960,40,,False
1991,Yunya,199105,10,1991061406,4,14.4,123.5,955,40,,False
1991,Yunya,199105,11,1991061412,4,14.7,122.7,955,40,,False
1991,Yunya,199105,12,1991061418,4,14.9,122.0,960,40,,False
1991,Yunya,199105,13,1991061500,4,15.2,121.6,970,35,,False
1991,Yunya,199105,14,1991061506,3,15.4,121.3,980,30,,False
1991,Yunya,199105,15,1991061512,3,16.2,120.0,985,25,,False
1991,Yunya,199105,16,1991061518,2,17.3,119.8,990,20,,False
1991,Yunya,199105,17,1991061600,1,18.8,119.5,1000,15,,False
1991,Yunya,199105,18,1991061606,1,20.0,119.8,1000,15,,False
1991,Yunya,199105,19,1991061612,1,20.7,120.7,1000,15,,False
1991,Yunya,199105,20,1991061618,1,21.3,121.0,1002,15,,False
1991,Yunya,199105,21,1991061700,1,22.0,121.2,1002,15,,False
1991,Yunya,199105,22,1991061706,1,22.5,121.3,1002,15,,False
1991,(nameless),199106,1,1991061400,1,11.0,142.5,1008,12,,False
1991,(nameless),199106,2,1991061406,1,11.0,142.0,1006,12,,False
1991,(nameless),199106,3,1991061412,1,11.0,141.5,1006,12,,False
1991,(nameless),199106,4,1991061418,1,11.1,141.1,1006,12,,False
1991,(nameless),199106,5,1991061500,1,11.3,141.3,1006,12,,False
1991,(nameless),199106,6,1991061506,1,11.3,141.3,1005,12,,False
1991,(nameless),199106,7,1991061512,1,11.3,141.3,1005,12,,False
1991,(nameless),199106,8,1991061518,1,11.4,141.4,1002,15,,False
1991,(nameless),199106,9,1991061600,1,11.5,141.5,1002,15,,False
1991,(nameless),199106,10,1991061606,1,11.5,141.5,1002,15,,False
1991,(nameless),199106,11,1991061612,1,12.0,141.5,1002,15,,False
1991,(nameless),199106,12,1991061618,1,12.5,141.7,1002,15,,False
1991,(nameless),199106,13,1991061700,1,12.8,141.5,1002,15,,False
1991,(nameless),199106,14,1991061706,1,12.9,141.2,1002,15,,False
1991,(nameless),199106,15,1991061712,1,13.2,141.1,1002,15,,False
1991,(nameless),199106,16,1991061718,1,13.5,141.0,1002,15,,False
1991,(nameless),199106,17,1991061800,1,13.7,141.0,1002,15,,False
1991,(nameless),199106,18,1991061806,1,14.0,141.0,1002,15,,False
1991,(nameless),199106,19,1991061812,1,14.5,141.2,1005,12,,False
1991,(nameless),199106,20,1991061818,1,14.5,141.5,1005,12,,False
1991,(nameless),199106,21,1991061900,1,14.5,141.5,1005,12,,False
1991,Zeke,199107,1,1991070812,0,13.0,128.5,1006,9,,False
1991,Zeke,199107,2,1991070818,0,13.3,127.8,1006,9,,False
1991,Zeke,199107,3,1991070900,0,13.5,127.0,1006,9,,False
1991,Zeke,199107,4,1991070906,0,13.5,126.3,1002,10,,False
1991,Zeke,199107,5,1991070912,1,13.5,125.5,1000,12,,False
1991,Zeke,199107,6,1991070918,1,13.5,124.1,1000,15,,False
1991,Zeke,199107,7,1991071000,1,13.6,122.5,1000,15,,False
1991,Zeke,199107,8,1991071006,1,13.7,121.1,998,15,,False
1991,Zeke,199107,9,1991071012,2,14.0,120.0,995,20,,False
1991,Zeke,199107,10,1991071018,2,14.5,118.6,995,20,,False
1991,Zeke,199107,11,1991071100,2,15.0,117.0,990,20,,False
1991,Zeke,199107,12,1991071106,3,15.4,115.6,985,25,,False
1991,Zeke,199107,13,1991071112,3,15.5,114.8,985,25,,False
1991,Zeke,199107,14,1991071118,3,15.8,114.0,985,25,,False
1991,Zeke,199107,15,1991071200,3,16.4,113.2,980,30,,False
1991,Zeke,199107,16,1991071206,3,17.1,112.5,975,30,,False
1991,Zeke,199107,17,1991071212,4,17.8,112.0,970,35,,False
1991,Zeke,199107,18,1991071218,5,18.6,110.8,960,45,,False
1991,Zeke,199107,19,1991071300,4,18.7,109.9,965,40,,False
1991,Zeke,199107,20,1991071306,3,19.3,109.2,975,30,,False
1991,Zeke,199107,21,1991071312,3,20.0,108.7,975,30,,False
1991,Zeke,199107,22,1991071318,3,20.5,107.5,975,30,,False
1991,Zeke,199107,23,1991071400,3,21.1,106.6,980,30,,False
1991,Zeke,199107,24,1991071406,3,21.4,105.8,985,25,,False
1991,Zeke,199107,25,1991071412,1,21.8,104.9,995,15,,False
1991,Zeke,199107,26,1991071418,1,22.2,104.1,997,12,,False
1991,Zeke,199107,27,1991071500,1,22.5,103.0,1000,12,,False
1991,Amy,199108,1,1991071500,1,13.0,138.0,1005,12,,False
1991,Amy,199108,2,1991071506,1,13.5,137.1,1002,15,,False
1991,Amy,199108,3,1991071512,1,13.8,136.1,1002,15,,False
1991,Amy,199108,4,1991071518,1,14.5,134.9,1002,15,,False
1991,Amy,199108,5,1991071600,1,15.0,133.8,1000,15,,False
1991,Amy,199108,6,1991071606,2,15.8,133.0,995,20,,False
1991,Amy,199108,7,1991071612,2,17.1,132.0,995,20,,False
1991,Amy,199108,8,1991071618,3,17.4,130.8,990,25,,False
1991,Amy,199108,9,1991071700,3,17.6,129.7,985,25,,False
1991,Amy,199108,10,1991071706,3,17.7,128.5,980,30,,False
1991,Amy,199108,11,1991071712,4,18.2,127.4,970,35,,False
1991,Amy,199108,12,1991071718,4,18.5,126.4,960,35,,False
1991,Amy,199108,13,1991071800,4,19.4,125.2,950,40,,False
1991,Amy,199108,14,1991071806,5,19.8,124.0,945,45,,False
1991,Amy,199108,15,1991071812,5,20.7,122.4,940,50,,False
1991,Amy,199108,16,1991071818,6,21.5,120.8,930,55,,False
1991,Amy,199108,17,1991071900,5,22.5,118.7,940,50,,False
1991,Amy,199108,18,1991071906,5,23.0,117.3,945,45,,False
1991,Amy,199108,19,1991071912,3,23.4,115.7,970,30,,False
1991,Amy,199108,20,1991071918,2,24.2,114.5,990,20,,False
1991,Amy,199108,21,1991072000,1,25.0,112.8,995,15,,False
1991,Amy,199108,22,1991072006,1,26.0,111.0,995,12,,False
1991,Brendan,199109,1,1991072000,1,11.5,129.0,1005,15,,False
1991,Brendan,199109,2,1991072006,1,12.5,128.7,1005,15,,False
1991,Brendan,199109,3,1991072012,1,13.4,128.1,1005,15,,False
1991,Brendan,199109,4,1991072018,1,14.2,127.3,1005,15,,False
1991,Brendan,199109,5,1991072100,1,14.8,126.5,1002,15,,False
1991,Brendan,199109,6,1991072106,1,15.4,125.6,1000,15,,False
1991,Brendan,199109,7,1991072112,2,15.7,124.5,995,20,,False
1991,Brendan,199109,8,1991072118,2,16.0,123.7,990,20,,False
1991,Brendan,199109,9,1991072200,3,16.7,123.0,985,25,,False
1991,Brendan,199109,10,1991072206,3,17.5,122.1,985,25,,False
1991,Brendan,199109,11,1991072212,3,18.7,121.2,980,30,,False
1991,Brendan,199109,12,1991072218,3,19.2,120.0,980,30,,False
1991,Brendan,199109,13,1991072300,3,20.0,118.3,980,30,,False
1991,Brendan,199109,14,1991072306,4,20.8,116.5,975,35,,False
1991,Brendan,199109,15,1991072312,4,21.2,114.9,975,35,,False
1991,Brendan,199109,16,1991072318,4,21.5,114.1,975,35,,False
1991,Brendan,199109,17,1991072400,3,22.0,113.2,980,30,,False
1991,Brendan,199109,18,1991072406,2,22.6,112.3,990,20,,False
1991,Brendan,199109,19,1991072412,1,22.8,111.2,995,15,,False
1991,Brendan,199109,20,1991072418,1,22.9,110.1,998,15,,False
1991,Brendan,199109,21,1991072500,1,23.7,108.1,998,12,,False
1991,Brendan,199109,22,1991072506,0,23.1,106.4,996,10,,False
1991,Brendan,199109,23,1991072512,0,22.6,103.7,996,10,,False
1991,Brendan(-)1,199109,1,1991072512,1,20.0,105.0,996,12,,False
1991,Brendan(-)1,199109,2,1991072518,1,20.5,106.0,997,12,,False
1991,Brendan(-)1,199109,3,1991072600,1,20.3,105.0,998,12,,False
1991,Brendan(-)1,199109,4,1991072606,1,20.4,107.2,998,12,,False
1991,Brendan(-)1,199109,5,1991072612,1,20.4,107.2,998,12,,False
1991,Brendan(-)1,199109,6,1991072618,1,20.8,107.0,998,12,,False
1991,Brendan(-)1,199109,7,1991072700,1,20.8,107.0,998,12,,False
1991,Brendan(-)1,199109,8,1991072706,1,21.0,107.0,998,12,,False
1991,Brendan(-)1,199109,9,1991072712,1,21.0,107.0,997,12,,False
1991,Brendan(-)1,199109,10,1991072718,1,21.0,107.0,999,15,,False
1991,Brendan(-)1,199109,11,1991072800,1,21.2,107.8,999,12,,False
1991,Brendan(-)1,199109,12,1991072806,0,21.5,107.5,999,10,,False
1991,Brendan(-)1,199109,13,1991072812,0,21.8,107.5,998,10,,False
1991,Caitlin,199110,1,1991072112,1,12.0,143.5,1006,12,,False
1991,Caitlin,199110,2,1991072118,1,12.1,142.3,1005,12,,False
1991,Caitlin,199110,3,1991072200,1,12.3,140.9,1002,15,,False
1991,Caitlin,199110,4,1991072206,1,12.3,139.5,1002,15,,False
1991,Caitlin,199110,5,1991072212,1,12.4,138.1,1002,15,,False
1991,Caitlin,199110,6,1991072218,1,12.7,136.7,1002,15,,False
1991,Caitlin,199110,7,1991072300,1,13.0,135.5,1002,15,,False
1991,Caitlin,199110,8,1991072306,1,13.3,134.7,1002,15,,False
1991,Caitlin,199110,9,1991072312,1,13.6,133.8,1002,15,,False
1991,Caitlin,199110,10,1991072318,1,13.8,133.0,1000,15,,False
1991,Caitlin,199110,11,1991072400,2,14.4,132.0,998,20,,False
1991,Caitlin,199110,12,1991072406,2,15.2,131.2,990,20,,False
1991,Caitlin,199110,13,1991072412,2,15.5,131.0,990,20,,False
1991,Caitlin,199110,14,1991072418,3,15.9,130.7,985,25,,False
1991,Caitlin,199110,15,1991072500,3,17.0,130.2,985,25,,False
1991,Caitlin,199110,16,1991072506,3,18.6,129.7,980,30,,False
1991,Caitlin,199110,17,1991072512,3,19.5,129.0,975,30,,False
1991,Caitlin,199110,18,1991072518,4,20.3,128.5,970,35,,False
1991,Caitlin,199110,19,1991072600,4,21.3,128.0,970,35,,False
1991,Caitlin,199110,20,1991072606,4,22.3,127.5,970,35,,False
1991,Caitlin,199110,21,1991072612,4,23.2,127.0,970,35,,False
1991,Caitlin,199110,22,1991072618,4,23.7,126.7,960,40,,False
1991,Caitlin,199110,23,1991072700,4,24.4,126.3,960,40,,False
1991,Caitlin,199110,24,1991072706,4,25.1,126.4,960,40,,False
1991,Caitlin,199110,25,1991072712,4,26.1,126.6,955,40,,False
1991,Caitlin,199110,26,1991072718,4,27.1,126.8,955,40,,False
1991,Caitlin,199110,27,1991072800,4,28.4,126.9,955,40,,False
1991,Caitlin,199110,28,1991072806,4,29.4,127.0,950,40,,False
1991,Caitlin,199110,29,1991072812,4,30.6,127.3,950,40,,False
1991,Caitlin,199110,30,1991072818,4,31.8,127.3,950,40,,False
1991,Caitlin,199110,31,1991072900,4,32.9,128.0,950,40,,False
1991,Caitlin,199110,32,1991072906,4,34.3,129.0,960,35,,False
1991,Caitlin,199110,33,1991072912,3,36.0,130.6,970,30,,False
1991,Caitlin,199110,34,1991072918,3,37.7,131.7,970,30,,False
1991,Caitlin,199110,35,1991073000,3,39.6,133.5,980,25,,False
1991,Caitlin,199110,36,1991073006,2,41.5,135.1,985,20,,False
1991,Caitlin,199110,37,1991073012,1,43.0,137.2,995,15,,False
1991,Doug,199111,1,1991080800,0,24.0,163.0,1002,10,,False
1991,Doug,199111,2,1991080806,0,24.7,162.2,1002,10,,False
1991,Doug,199111,3,1991080812,0,25.5,161.4,1002,10,,False
1991,Doug,199111,4,1991080818,0,26.4,160.5,1002,10,,False
1991,Doug,199111,5,1991080900,0,27.5,159.8,1002,10,,False
1991,Doug,199111,6,1991080906,1,28.3,159.1,1000,15,,False
1991,Doug,199111,7,1991080912,1,29.2,158.4,1000,15,,False
1991,Doug,199111,8,1991080918,1,30.3,157.8,1000,15,,False
1991,Doug,199111,9,1991081000,1,31.8,157.0,1000,15,,False
1991,Doug,199111,10,1991081006,1,33.7,156.3,1000,15,,False
1991,Doug,199111,11,1991081012,1,35.4,156.6,1000,15,,False
1991,Doug,199111,12,1991081018,1,37.5,158.0,1000,15,,False
1991,Doug,199111,13,1991081100,1,39.3,159.6,1000,15,,False
1991,Ellie,199112,1,1991081000,1,21.7,159.3,1002,12,,False
1991,Ellie,199112,2,1991081006,1,22.2,158.5,1002,12,,False
1991,Ellie,199112,3,1991081012,1,22.8,157.9,1000,15,,False
1991,Ellie,199112,4,1991081018,1,23.6,157.2,1000,15,,False
1991,Ellie,199112,5,1991081100,1,24.0,156.4,1000,15,,False
1991,Ellie,199112,6,1991081106,2,24.7,155.1,995,20,,False
1991,Ellie,199112,7,1991081112,2,25.1,153.7,995,20,,False
1991,Ellie,199112,8,1991081118,2,25.4,152.2,990,20,,False
1991,Ellie,199112,9,1991081200,2,26.0,150.8,990,20,,False
1991,Ellie,199112,10,1991081206,3,26.7,149.6,985,25,,False
1991,Ellie,199112,11,1991081212,3,27.0,148.2,985,25,,False
1991,Ellie,199112,12,1991081218,3,27.1,146.6,985,25,,False
1991,Ellie,199112,13,1991081300,3,27.2,145.5,985,25,,False
1991,Ellie,199112,14,1991081306,3,27.4,144.2,985,25,,False
1991,Ellie,199112,15,1991081312,3,27.6,143.1,980,30,,False
1991,Ellie,199112,16,1991081318,3,27.2,141.8,980,30,,False
1991,Ellie,199112,17,1991081400,4,26.7,140.8,975,35,,False
1991,Ellie,199112,18,1991081406,4,26.7,139.5,970,35,,False
1991,Ellie,199112,19,1991081412,4,26.7,138.3,970,35,,False
1991,Ellie,199112,20,1991081418,4,26.5,136.6,970,35,,False
1991,Ellie,199112,21,1991081500,4,26.5,135.4,970,35,,False
1991,Ellie,199112,22,1991081506,4,26.4,134.0,970,35,,False
1991,Ellie,199112,23,1991081512,4,26.5,132.2,970,35,,False
1991,Ellie,199112,24,1991081518,4,26.1,130.1,970,35,,False
1991,Ellie,199112,25,1991081600,3,25.7,129.0,975,30,,False
1991,Ellie,199112,26,1991081606,3,25.4,127.5,975,30,,False
1991,Ellie,199112,27,1991081612,3,25.4,126.2,975,30,,False
1991,Ellie,199112,28,1991081618,3,25.2,125.0,980,30,,False
1991,Ellie,199112,29,1991081700,3,25.1,124.2,985,25,,False
1991,Ellie,199112,30,1991081706,3,25.0,123.3,985,25,,False
1991,Ellie,199112,31,1991081712,3,25.1,122.6,980,30,,False
1991,Ellie,199112,32,1991081718,3,25.2,122.0,980,30,,False
1991,Ellie,199112,33,1991081800,3,25.5,121.0,985,30,,False
1991,Ellie,199112,34,1991081806,3,25.2,120.1,990,25,,False
1991,Ellie,199112,35,1991081812,2,24.8,119.7,995,20,,False
1991,Ellie,199112,36,1991081818,1,24.3,119.3,1000,15,,False
1991,Ellie,199112,37,1991081900,1,23.8,118.9,1000,12,,False
1991,Ellie,199112,38,1991081906,1,23.5,118.5,1000,12,,False
1991,Fred,199113,1,1991081112,0,16.5,123.6,1004,10,,False
1991,Fred,199113,2,1991081118,0,17.0,123.0,1002,10,,False
1991,Fred,199113,3,1991081200,1,17.8,122.8,1000,12,,False
1991,Fred,199113,4,1991081206,1,18.3,122.3,1000,12,,False
1991,Fred,199113,5,1991081212,1,18.6,121.5,1000,12,,False
1991,Fred,199113,6,1991081218,1,18.8,120.8,1000,15,,False
1991,Fred,199113,7,1991081300,1,19.0,120.2,1000,15,,False
1991,Fred,199113,8,1991081306,1,18.9,119.7,998,15,,False
1991,Fred,199113,9,1991081312,2,18.8,119.0,995,20,,False
1991,Fred,199113,10,1991081318,2,18.9,118.6,995,20,,False
1991,Fred,199113,11,1991081400,3,19.2,118.1,985,25,,False
1991,Fred,199113,12,1991081406,3,19.4,117.3,985,25,,False
1991,Fred,199113,13,1991081412,3,19.8,116.7,980,30,,False
1991,Fred,199113,14,1991081418,3,19.9,115.5,975,30,,False
1991,Fred,199113,15,1991081500,4,20.2,114.6,970,35,,False
1991,Fred,199113,16,1991081506,4,20.4,113.9,970,35,,False
1991,Fred,199113,17,1991081512,4,20.6,112.8,965,40,,False
1991,Fred,199113,18,1991081518,4,20.4,111.5,960,40,,False
1991,Fred,199113,19,1991081600,5,20.4,110.4,960,45,,False
1991,Fred,199113,20,1991081606,4,19.8,109.5,965,40,,False
1991,Fred,199113,21,1991081612,4,19.0,109.0,970,35,,False
1991,Fred,199113,22,1991081618,4,18.5,108.1,970,35,,False
1991,Fred,199113,23,1991081700,3,18.1,107.5,980,30,,False
1991,Fred,199113,24,1991081706,3,18.0,106.7,980,25,,False
1991,Fred,199113,25,1991081712,1,17.8,105.7,985,15,,False
1991,Fred,199113,26,1991081718,1,17.8,104.9,985,15,,False
1991,Gladys,199114,1,1991081512,1,21.1,149.0,1000,12,,False
1991,Gladys,199114,2,1991081518,1,21.6,148.1,998,12,,False
1991,Gladys,199114,3,1991081600,1,22.3,147.3,995,15,,False
1991,Gladys,199114,4,1991081606,2,23.2,146.7,990,20,,False
1991,Gladys,199114,5,1991081612,2,24.2,146.1,990,20,,False
1991,Gladys,199114,6,1991081618,2,24.9,145.0,990,20,,False
1991,Gladys,199114,7,1991081700,3,25.0,143.7,985,25,,False
1991,Gladys,199114,8,1991081706,3,25.6,142.7,985,25,,False
1991,Gladys,199114,9,1991081712,3,25.8,141.2,985,25,,False
1991,Gladys,199114,10,1991081718,3,25.9,140.0,985,25,,False
1991,Gladys,199114,11,1991081800,3,26.1,139.0,980,30,,False
1991,Gladys,199114,12,1991081806,3,26.2,138.0,975,30,,False
1991,Gladys,199114,13,1991081812,3,26.3,137.3,975,30,,False
1991,Gladys,199114,14,1991081818,3,26.7,136.9,975,30,,False
