year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2001,Utor,200104,3,2001070118,1,8.8,137.8,995,15,,False
2001,Utor,200104,4,2001070200,2,10.5,137.0,990,18,,False
2001,Utor,200104,5,2001070206,2,11.6,136.1,990,20,,False
2001,Utor,200104,6,2001070212,2,12.5,135.1,985,23,,False
2001,Utor,200104,7,2001070218,3,13.3,133.6,980,25,,False
2001,Utor,200104,8,2001070300,3,14.0,131.7,980,28,,False
2001,Utor,200104,9,2001070306,3,15.3,129.7,975,30,,False
2001,Utor,200104,10,2001070312,4,16.3,127.8,970,33,,False
2001,Utor,200104,11,2001070318,4,17.4,126.1,965,35,,False
2001,Utor,200104,12,2001070400,4,18.4,124.1,965,35,,False
2001,Utor,200104,13,2001070406,4,18.9,122.1,965,35,,False
2001,Utor,200104,14,2001070412,4,19.2,120.5,965,35,,False
2001,Utor,200104,15,2001070418,4,19.5,119.9,965,35,,False
2001,Utor,200104,16,2001070500,4,20.5,118.5,965,35,,False
2001,Utor,200104,17,2001070506,4,20.9,117.5,965,35,,False
2001,Utor,200104,18,2001070512,4,21.2,116.6,965,35,,False
2001,Utor,200104,19,2001070518,4,21.8,116.0,965,35,,False
2001,Utor,200104,20,2001070600,3,22.8,114.9,970,30,,False
2001,Utor,200104,21,2001070606,3,23.0,113.5,980,25,,False
2001,Utor,200104,22,2001070612,2,23.3,112.5,985,20,,False
2001,Utor,200104,23,2001070618,2,23.5,111.4,988,18,,False
2001,Utor,200104,24,2001070700,1,23.8,109.8,990,15,,False
2001,Utor,200104,25,2001070706,1,23.5,108.4,992,15,,False
2001,Utor,200104,26,2001070712,1,23.6,107.5,995,12,,False
2001,Utor,200104,27,2001070718,0,23.6,106.5,997,10,,False
2001,Trami,200105,1,2001070800,1,12.8,128.8,1004,12,,False
2001,Trami,200105,2,2001070806,1,14.5,128.0,1004,12,,False
2001,Trami,200105,3,2001070812,1,15.8,127.4,1004,12,,False
2001,Trami,200105,4,2001070818,1,16.8,126.7,1004,15,,False
2001,Trami,200105,5,2001070900,1,17.5,126.2,1004,15,,False
2001,Trami,200105,6,2001070906,1,18.2,125.5,1002,15,,False
2001,Trami,200105,7,2001070912,1,18.9,125.0,1000,15,,False
2001,Trami,200105,8,2001070918,1,19.6,124.4,998,15,,False
2001,Trami,200105,9,2001071000,1,20.0,124.0,998,15,,False
2001,Trami,200105,10,2001071006,2,20.4,123.4,995,18,,False
2001,Trami,200105,11,2001071012,2,20.8,122.8,995,18,,False
2001,Trami,200105,12,2001071018,2,21.3,122.3,995,20,,False
2001,Trami,200105,13,2001071100,2,21.7,122.0,995,20,,False
2001,Trami,200105,14,2001071106,2,22.2,121.2,995,20,,False
2001,Trami,200105,15,2001071112,2,22.6,120.6,996,18,,False
2001,Trami,200105,16,2001071118,2,23.0,120.0,996,18,,False
2001,Trami,200105,17,2001071200,1,23.6,119.4,998,15,,False
2001,Trami,200105,18,2001071206,1,24.6,119.3,1000,12,,False
2001,Kong-rey,200106,1,2001072106,1,24.0,151.7,1008,12,,False
2001,Kong-rey,200106,2,2001072112,1,24.5,151.5,1006,15,,False
2001,Kong-rey,200106,3,2001072118,1,24.8,151.1,1004,15,,False
2001,Kong-rey,200106,4,2001072200,1,25.0,150.3,1000,15,,False
2001,Kong-rey,200106,5,2001072206,2,25.2,149.7,996,18,,False
2001,Kong-rey,200106,6,2001072212,2,25.4,149.0,996,20,,False
2001,Kong-rey,200106,7,2001072218,2,25.3,148.6,996,20,,False
2001,Kong-rey,200106,8,2001072300,2,25.2,148.0,996,20,,False
2001,Kong-rey,200106,9,2001072306,2,25.3,147.2,996,20,,False
2001,Kong-rey,200106,10,2001072312,2,25.3,146.3,992,23,,False
2001,Kong-rey,200106,11,2001072318,3,25.3,145.3,990,25,,False
2001,Kong-rey,200106,12,2001072400,3,25.5,144.2,990,25,,False
2001,Kong-rey,200106,13,2001072406,3,25.8,143.0,985,25,,False
2001,Kong-rey,200106,14,2001072412,3,26.2,142.2,985,25,,False
2001,Kong-rey,200106,15,2001072418,3,26.8,141.4,985,25,,False
2001,Kong-rey,200106,16,2001072500,3,27.2,140.6,980,30,,False
2001,Kong-rey,200106,17,2001072506,4,27.5,140.4,975,33,,False
2001,Kong-rey,200106,18,2001072512,4,28.1,140.4,975,33,,False
2001,Kong-rey,200106,19,2001072518,4,28.6,140.5,970,35,,False
2001,Kong-rey,200106,20,2001072600,4,29.2,140.8,970,35,,False
2001,Kong-rey,200106,21,2001072606,4,29.7,141.2,970,35,,False
2001,Kong-rey,200106,22,2001072612,4,30.2,141.8,970,35,,False
2001,Kong-rey,200106,23,2001072618,4,30.7,142.6,970,35,,False
2001,Kong-rey,200106,24,2001072700,4,31.2,143.6,970,35,,False
2001,Kong-rey,200106,25,2001072706,4,31.6,144.7,970,35,,False
2001,Kong-rey,200106,26,2001072712,4,32.1,145.9,970,35,,False
2001,Kong-rey,200106,27,2001072718,4,32.6,147.0,975,33,,False
2001,Kong-rey,200106,28,2001072800,4,33.1,148.2,975,33,,False
2001,Kong-rey,200106,29,2001072806,3,33.8,149.8,980,30,,False
2001,Kong-rey,200106,30,2001072812,3,34.5,151.9,980,30,,False
2001,Kong-rey,200106,31,2001072818,3,36.0,153.4,985,25,,False
2001,Kong-rey,200106,32,2001072900,9,37.2,155.0,990,23,,False
2001,Kong-rey,200106,33,2001072906,9,38.8,157.1,990,23,,False
2001,Kong-rey,200106,34,2001072912,9,40.0,159.4,990,20,,False
2001,Yutu,200107,1,2001072218,1,19.0,125.7,1004,15,,False
2001,Yutu,200107,2,2001072300,1,19.4,124.1,1002,15,,False
2001,Yutu,200107,3,2001072306,1,19.8,122.7,1000,15,,False
2001,Yutu,200107,4,2001072312,2,19.9,121.2,995,18,,False
2001,Yutu,200107,5,2001072318,2,20.1,120.0,995,20,,False
2001,Yutu,200107,6,2001072400,2,20.4,118.5,990,23,,False
2001,Yutu,200107,7,2001072406,3,20.6,117.0,980,30,,False
2001,Yutu,200107,8,2001072412,4,20.6,115.9,975,33,,False
2001,Yutu,200107,9,2001072418,4,20.7,114.7,975,33,,False
2001,Yutu,200107,10,2001072500,4,20.6,113.9,975,33,,False
2001,Yutu,200107,11,2001072506,4,20.8,113.2,975,33,,False
2001,Yutu,200107,12,2001072512,4,21.1,112.4,975,33,,False
2001,Yutu,200107,13,2001072518,4,21.5,111.3,975,33,,False
2001,Yutu,200107,14,2001072600,3,21.7,110.2,985,25,,False
2001,Yutu,200107,15,2001072606,2,21.9,109.3,990,20,,False
2001,Yutu,200107,16,2001072612,1,22.2,108.5,995,15,,False
2001,Toraji,200108,1,2001072506,1,13.6,133.4,1004,12,,False
2001,Toraji,200108,2,2001072512,1,14.3,133.0,1004,12,,False
2001,Toraji,200108,3,2001072518,1,15.1,132.4,1004,12,,False
2001,Toraji,200108,4,2001072600,1,15.9,131.6,1002,15,,False
2001,Toraji,200108,5,2001072606,1,16.5,131.0,1002,15,,False
2001,Toraji,200108,6,2001072612,1,16.9,129.8,1002,15,,False
2001,Toraji,200108,7,2001072618,1,16.9,128.5,1000,15,,False
2001,Toraji,200108,8,2001072700,2,16.9,127.4,990,20,,False
2001,Toraji,200108,9,2001072706,3,17.1,126.7,990,25,,False
2001,Toraji,200108,10,2001072712,3,17.5,126.1,985,28,,False
2001,Toraji,200108,11,2001072718,4,17.9,125.5,975,33,,False
2001,Toraji,200108,12,2001072800,4,18.3,124.7,975,33,,False
2001,Toraji,200108,13,2001072806,4,19.1,124.2,965,40,,False
2001,Toraji,200108,14,2001072812,4,19.9,123.7,965,40,,False
2001,Toraji,200108,15,2001072818,4,20.5,123.1,965,40,,False
2001,Toraji,200108,16,2001072900,4,21.3,122.8,965,40,,False
2001,Toraji,200108,17,2001072906,4,22.2,122.4,965,40,,False
2001,Toraji,200108,18,2001072912,4,23.2,122.0,965,40,,False
2001,Toraji,200108,19,2001072918,4,23.7,121.3,970,35,,False
2001,Toraji,200108,20,2001073000,4,24.3,121.0,975,33,,False
2001,Toraji,200108,21,2001073006,3,25.3,120.6,980,30,,False
2001,Toraji,200108,22,2001073012,3,25.7,120.2,980,30,,False
2001,Toraji,200108,23,2001073018,3,26.3,119.8,985,30,,False
2001,Toraji,200108,24,2001073100,2,26.8,119.5,995,20,,False
2001,Toraji,200108,25,2001073106,1,27.7,119.6,998,15,,False
2001,Toraji,200108,26,2001073112,1,29.1,119.8,998,15,,False
2001,Toraji,200108,27,2001073118,1,30.7,120.0,998,15,,False
2001,Toraji,200108,28,2001080100,1,32.8,120.1,995,15,,False
2001,Toraji,200108,29,2001080106,1,34.5,120.3,995,15,,False
2001,Toraji,200108,30,2001080112,9,36.7,120.5,993,15,,False
2001,Toraji,200108,31,2001080118,9,38.3,120.2,995,15,,False
2001,Toraji,200108,32,2001080200,9,39.3,120.1,1000,15,,False
2001,Toraji,200108,33,2001080206,9,40.2,120.2,1004,12,,False
2001,(nameless),200109,1,2001080100,1,18.0,139.0,1004,12,,False
2001,(nameless),200109,2,2001080106,1,18.8,137.5,1002,12,,False
2001,(nameless),200109,3,2001080112,1,19.6,136.0,1002,12,,False
2001,(nameless),200109,4,2001080118,1,20.7,134.8,1002,12,,False
2001,(nameless),200109,5,2001080200,1,21.6,133.5,1002,12,,False
2001,(nameless),200109,6,2001080206,1,22.4,131.5,1002,12,,False
2001,(nameless),200109,7,2001080212,1,23.2,129.5,1000,15,,False
2001,(nameless),200109,8,2001080218,1,23.3,127.2,1000,15,,False
2001,(nameless),200109,9,2001080300,1,23.4,124.7,1000,15,,False
2001,(nameless),200109,10,2001080306,1,23.9,122.7,1002,15,,False
2001,(nameless),200109,11,2001080312,1,24.6,120.8,1002,15,,False
2001,(nameless),200109,12,2001080318,1,25.5,120.1,1004,12,,False
2001,(nameless),200109,13,2001080400,1,26.5,119.6,1004,12,,False
2001,(nameless),200109,14,2001080406,1,27.5,118.7,1004,12,,False
2001,(nameless),200109,15,2001080412,0,29.0,117.8,1004,10,,False
2001,(nameless),200109,16,2001080418,0,30.1,118.2,1004,10,,False
2001,(nameless),200109,17,2001080500,1,30.7,119.3,1004,12,,False
2001,(nameless),200109,18,2001080506,1,31.0,119.8,1004,12,,False
2001,(nameless),200109,19,2001080512,1,31.2,120.3,1004,12,,False
2001,(nameless),200109,20,2001080518,1,31.6,121.4,1000,15,,False
2001,(nameless),200109,21,2001080600,1,31.9,122.2,1000,15,,False
2001,(nameless),200109,22,2001080606,1,32.1,122.8,1000,12,,False
2001,(nameless),200109,23,2001080612,1,32.4,123.5,1000,12,,False
2001,(nameless),200109,24,2001080618,1,33.2,124.4,1000,12,,False
2001,(nameless),200109,25,2001080700,1,34.3,125.3,1000,12,,False
2001,(nameless),200109,26,2001080706,1,35.3,126.1,1000,12,,False
2001,(nameless),200109,27,2001080712,1,36.1,126.9,1000,12,,False
2001,(nameless),200109,28,2001080718,1,37.0,128.5,1002,12,,False
2001,(nameless),200109,29,2001080800,1,37.6,130.4,1002,12,,False
2001,Man-yi,200110,1,2001080118,1,10.4,152.8,1004,12,,False
2001,Man-yi,200110,2,2001080200,1,11.2,152.0,1000,15,,False
2001,Man-yi,200110,3,2001080206,2,11.8,151.1,995,18,,False
2001,Man-yi,200110,4,2001080212,2,12.3,150.4,995,20,,False
2001,Man-yi,200110,5,2001080218,2,13.5,149.5,990,23,,False
2001,Man-yi,200110,6,2001080300,2,14.9,148.7,990,23,,False
2001,Man-yi,200110,7,2001080306,3,16.1,147.7,990,25,,False
2001,Man-yi,200110,8,2001080312,3,17.4,146.7,980,30,,False
2001,Man-yi,200110,9,2001080318,4,18.4,145.8,975,33,,False
2001,Man-yi,200110,10,2001080400,4,19.7,145.2,970,35,,False
2001,Man-yi,200110,11,2001080406,4,21.2,144.5,960,40,,False
2001,Man-yi,200110,12,2001080412,5,22.4,144.1,950,45,,False
2001,Man-yi,200110,13,2001080418,5,23.6,143.7,950,45,,False
2001,Man-yi,200110,14,2001080500,5,24.7,143.6,950,45,,False
2001,Man-yi,200110,15,2001080506,5,25.3,143.6,950,45,,False
2001,Man-yi,200110,16,2001080512,5,25.6,143.9,950,45,,False
2001,Man-yi,200110,17,2001080518,5,25.9,144.2,950,45,,False
2001,Man-yi,200110,18,2001080600,5,26.1,144.6,950,45,,False
2001,Man-yi,200110,19,2001080606,5,26.5,145.0,950,45,,False
2001,Man-yi,200110,20,2001080612,5,26.8,145.4,950,45,,False
2001,Man-yi,200110,21,2001080618,5,27.3,145.9,950,45,,False
2001,Man-yi,200110,22,2001080700,5,27.9,146.6,950,45,,False
2001,Man-yi,200110,23,2001080706,5,29.0,147.4,950,45,,False
2001,Man-yi,200110,24,2001080712,4,30.0,148.2,960,40,,False
2001,Man-yi,200110,25,2001080718,4,31.2,149.3,970,35,,False
2001,Man-yi,200110,26,2001080800,4,32.6,150.1,975,33,,False
2001,Man-yi,200110,27,2001080806,3,34.2,150.7,980,30,,False
2001,Man-yi,200110,28,2001080812,3,36.1,151.2,985,28,,False
2001,Man-yi,200110,29,2001080818,3,37.6,151.2,990,25,,False
2001,Man-yi,200110,30,2001080900,2,38.8,151.4,990,23,,False
2001,Man-yi,200110,31,2001080906,2,40.4,151.6,990,23,,False
2001,Man-yi,200110,32,2001080912,2,42.0,153.0,995,20,,False
2001,Man-yi,200110,33,2001080918,1,43.7,154.3,1000,15,,False
2001,Man-yi,200110,34,2001081000,1,45.2,155.8,1004,12,,False
2001,Usagi,200111,1,2001080900,1,17.0,113.0,1002,12,,False
2001,Usagi,200111,2,2001080906,1,16.7,112.0,1002,12,,False
2001,Usagi,200111,3,2001080912,1,16.6,112.6,998,15,,False
2001,Usagi,200111,4,2001080918,1,17.4,111.6,998,15,,False
2001,Usagi,200111,5,2001081000,1,17.8,110.4,997,15,,False
2001,Usagi,200111,6,2001081006,2,17.9,108.8,994,18,,False
2001,Usagi,200111,7,2001081012,2,18.0,107.4,994,20,,False
2001,Usagi,200111,8,2001081018,2,18.3,105.8,994,18,,False
2001,Usagi,200111,9,2001081100,1,18.0,104.0,1000,15,,False
2001,Pabuk,200112,1,2001081400,1,18.3,146.3,1000,15,,False
2001,Pabuk,200112,2,2001081406,1,18.9,146.1,1000,15,,False
2001,Pabuk,200112,3,2001081412,1,19.2,145.7,998,15,,False
2001,Pabuk,200112,4,2001081418,2,19.2,144.5,995,20,,False
2001,Pabuk,200112,5,2001081500,2,19.6,143.2,995,20,,False
2001,Pabuk,200112,6,2001081506,3,20.0,142.3,990,25,,False
2001,Pabuk,200112,7,2001081512,3,20.2,141.4,985,25,,False
2001,Pabuk,200112,8,2001081518,3,20.4,140.6,980,30,,False
2001,Pabuk,200112,9,2001081600,3,20.8,140.2,980,30,,False
2001,Pabuk,200112,10,2001081606,3,21.1,139.5,980,30,,False
2001,Pabuk,200112,11,2001081612,4,21.3,139.1,970,35,,False
2001,Pabuk,200112,12,2001081618,4,21.3,138.6,970,35,,False
2001,Pabuk,200112,13,2001081700,4,21.5,138.1,965,35,,False
2001,Pabuk,200112,14,2001081706,4,21.8,137.6,965,35,,False
2001,Pabuk,200112,15,2001081712,4,22.0,137.2,965,35,,False
2001,Pabuk,200112,16,2001081718,4,22.3,137.0,965,35,,False
2001,Pabuk,200112,17,2001081800,4,22.8,136.8,965,35,,False
2001,Pabuk,200112,18,2001081806,4,23.4,136.4,965,35,,False
2001,Pabuk,200112,19,2001081812,4,24.1,135.8,965,35,,False
2001,Pabuk,200112,20,2001081818,4,24.7,135.1,965,35,,False
2001,Pabuk,200112,21,2001081900,4,25.4,134.5,960,40,,False
2001,Pabuk,200112,22,2001081906,4,26.3,133.7,960,40,,False
2001,Pabuk,200112,23,2001081912,4,27.0,133.3,960,40,,False
2001,Pabuk,200112,24,2001081918,4,27.7,133.0,960,40,,False
2001,Pabuk,200112,25,2001082000,4,28.5,132.9,960,40,,False
2001,Pabuk,200112,26,2001082006,4,29.4,133.0,965,35,,False
2001,Pabuk,200112,27,2001082012,4,30.1,133.5,970,35,,False
2001,Pabuk,200112,28,2001082018,4,30.8,134.3,975,33,,False
2001,Pabuk,200112,29,2001082100,4,32.0,134.6,975,33,,False
2001,Pabuk,200112,30,2001082106,3,33.0,134.9,980,30,,False
2001,Pabuk,200112,31,2001082112,3,33.7,135.7,980,28,,False
2001,Pabuk,200112,32,2001082118,3,34.2,136.6,985,25,,False
2001,Pabuk,200112,33,2001082200,3,34.5,137.9,985,25,,False
2001,Pabuk,200112,34,2001082206,2,35.5,139.8,990,20,,False
2001,Pabuk,200112,35,2001082212,2,37.4,141.1,995,20,,False
2001,Pabuk,200112,36,2001082218,1,39.9,142.2,998,15,,False
2001,(nameless),200113,1,2001081600,1,15.5,118.0,1000,12,,False
2001,(nameless),200113,2,2001081606,1,16.0,119.0,998,15,,False
2001,(nameless),200113,3,2001081612,1,16.4,118.7,998,15,,False
2001,(nameless),200113,4,2001081618,1,16.8,118.2,998,15,,False
2001,(nameless),200113,5,2001081700,1,17.0,117.5,998,15,,False
2001,(nameless),200113,6,2001081706,1,16.7,117.2,998,15,,False
2001,(nameless),200113,7,2001081712,1,16.3,117.1,998,15,,False
2001,(nameless),200113,8,2001081718,1,16.3,117.1,998,15,,False
2001,(nameless),200113,9,2001081800,1,16.0,117.0,998,15,,False
2001,(nameless),200113,10,2001081806,1,15.7,116.9,998,15,,False
2001,(nameless),200113,11,2001081812,1,15.3,116.9,998,15,,False
2001,(nameless),200113,12,2001081818,1,15.3,116.9,998,15,,False
2001,(nameless),200113,13,2001081900,1,15.0,117.0,998,15,,False
2001,(nameless),200113,14,2001081906,1,14.7,116.7,998,15,,False
2001,(nameless),200113,15,2001081912,1,14.4,116.5,998,15,,False
2001,(nameless),200113,16,2001081918,1,14.2,116.2,1000,12,,False
2001,(nameless),200113,17,2001082000,1,14.0,116.0,1002,12,,False
2001,Wutip,200114,1,2001082618,1,16.3,140.1,1000,15,,False
2001,Wutip,200114,2,2001082700,1,16.6,140.7,1000,15,,False
2001,Wutip,200114,3,2001082706,1,17.5,141.0,1000,15,,False
2001,Wutip,200114,4,2001082712,2,18.0,141.4,995,18,,False
2001,Wutip,200114,5,2001082718,2,18.8,142.1,990,20,,False
2001,Wutip,200114,6,2001082800,3,19.6,143.0,985,25,,False
2001,Wutip,200114,7,2001082806,3,20.4,143.5,980,30,,False
2001,Wutip,200114,8,2001082812,4,21.3,144.4,970,35,,False
2001,Wutip,200114,9,2001082818,4,22.1,144.9,965,35,,False
2001,Wutip,200114,10,2001082900,4,22.8,145.4,960,40,,False
2001,Wutip,200114,11,2001082906,5,23.4,145.9,950,45,,False
2001,Wutip,200114,12,2001082912,5,24.0,146.4,950,45,,False
2001,Wutip,200114,13,2001082918,5,24.7,146.8,950,45,,False
2001,Wutip,200114,14,2001083000,5,25.1,147.1,950,45,,False
2001,Wutip,200114,15,2001083006,5,25.6,147.4,950,45,,False
2001,Wutip,200114,16,2001083012,4,26.0,147.8,960,40,,False
2001,Wutip,200114,17,2001083018,4,26.9,147.8,970,35,,False
2001,Wutip,200114,18,2001083100,4,27.7,147.9,970,35,,False
2001,Wutip,200114,19,2001083106,4,28.5,148.0,970,35,,False
2001,Wutip,200114,20,2001083112,4,29.4,148.5,970,35,,False
2001,Wutip,200114,21,2001083118,4,30.1,149.2,975,33,,False
2001,Wutip,200114,22,2001090100,4,31.2,150.0,975,33,,False
2001,Wutip,200114,23,2001090106,3,32.1,151.0,980,30,,False
2001,Wutip,200114,24,2001090112,3,32.7,152.3,980,30,,False
2001,Wutip,200114,25,2001090118,3,33.3,153.5,985,25,,False
2001,Wutip,200114,26,2001090200,3,34.0,154.4,985,25,,False
2001,Wutip,200114,27,2001090206,3,34.6,155.6,985,25,,False
2001,Wutip,200114,28,2001090212,2,35.4,156.9,990,20,,False
2001,Wutip,200114,29,2001090218,2,36.0,158.0,994,18,,False
2001,Wutip,200114,30,2001090300,9,37.4,160.0,996,15,,False
2001,Wutip,200114,31,2001090306,9,38.9,162.7,998,15,,False
2001,Wutip,200114,32,2001090312,9,41.0,166.5,998,12,,False
2001,Wutip,200114,33,2001090318,9,42.6,170.9,998,12,,False
2001,Sepat,200115,1,2001082618,1,20.5,163.3,1000,12,,False
2001,Sepat,200115,2,2001082700,1,21.6,162.7,1000,12,,False
2001,Sepat,200115,3,2001082706,1,22.5,162.1,998,15,,False
2001,Sepat,200115,4,2001082712,1,23.3,161.8,998,15,,False
2001,Sepat,200115,5,2001082718,1,24.0,161.4,998,15,,False
2001,Sepat,200115,6,2001082800,1,24.5,161.1,998,15,,False
2001,Sepat,200115,7,2001082806,2,25.4,161.1,995,20,,False
2001,Sepat,200115,8,2001082812,2,26.4,161.2,995,20,,False
2001,Sepat,200115,9,2001082818,2,27.7,161.0,995,20,,False
2001,Sepat,200115,10,2001082900,2,29.0,160.5,995,18,,False
2001,Sepat,200115,11,2001082906,2,30.6,160.6,995,18,,False
2001,Sepat,200115,12,2001082912,2,32.0,160.4,995,18,,False
2001,Sepat,200115,13,2001082918,2,34.0,160.0,995,18,,False
2001,Sepat,200115,14,2001083000,2,36.2,159.7,995,18,,False
2001,Sepat,200115,15,2001083006,2,38.5,160.2,995,18,,False
2001,Sepat,200115,16,2001083012,2,40.5,161.6,995,18,,False
2001,Sepat,200115,17,2001083018,9,41.6,163.5,998,15,,False
2001,Sepat,200115,18,2001083100,9,42.3,165.6,998,15,,False
2001,Sepat,200115,19,2001083106,9,42.3,166.8,998,15,,False
2001,Sepat,200115,20,2001083112,9,42.6,168.0,1000,12,,False
2001,Fitow,200116,1,2001082706,0,20.0,115.0,1002,10,,False
2001,Fitow,200116,2,2001082712,0,19.8,114.5,1002,10,,False
2001,Fitow,200116,3,2001082718,0,19.7,114.0,1002,10,,False
2001,Fitow,200116,4,2001082800,1,19.5,113.5,1000,12,,False
2001,Fitow,200116,5,2001082806,1,19.3,113.1,997,15,,False
2001,Fitow,200116,6,2001082812,1,19.3,112.7,997,15,,False
2001,Fitow,200116,7,2001082818,1,19.3,112.4,997,15,,False
2001,Fitow,200116,8,2001082900,1,19.3,111.8,996,15,,False
2001,Fitow,200116,9,2001082906,1,19.6,111.2,995,15,,False
2001,Fitow,200116,10,2001082912,1,19.8,110.7,992,15,,False
2001,Fitow,200116,11,2001082918,1,20.0,110.4,992,15,,False
2001,Fitow,200116,12,2001083000,1,19.7,109.7,992,15,,False
2001,Fitow,200116,13,2001083006,2,19.9,109.1,990,18,,False
2001,Fitow,200116,14,2001083012,2,20.1,108.9,990,18,,False
2001,Fitow,200116,15,2001083018,2,20.6,109.1,990,18,,False
2001,Fitow,200116,16,2001083100,2,21.2,109.2,985,20,,False
2001,Fitow,200116,17,2001083106,2,21.8,108.6,990,18,,False
2001,Fitow,200116,18,2001083112,1,21.8,108.7,994,15,,False
2001,Fitow,200116,19,2001083118,1,21.7,109.2,996,15,,False
2001,Fitow,200116,20,2001090100,1,21.7,109.3,998,12,,False
2001,Fitow,200116,21,2001090106,0,21.6,109.4,1001,10,,False
