year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1993,Koryn,199303,20,1993062012,1,7.3,146.2,1005,15,,False
1993,Koryn,199303,21,1993062018,1,7.3,145.8,1005,15,,False
1993,Koryn,199303,22,1993062100,1,7.4,145.2,1005,15,,False
1993,Koryn,199303,23,1993062106,1,7.8,143.9,1005,15,,False
1993,Koryn,199303,24,1993062112,1,8.2,142.8,1002,15,,False
1993,Koryn,199303,25,1993062118,2,8.8,141.6,995,20,,False
1993,Koryn,199303,26,1993062200,2,9.7,140.1,995,20,,False
1993,Koryn,199303,27,1993062206,3,10.2,139.0,990,25,,False
1993,Koryn,199303,28,1993062212,3,10.6,138.0,985,25,,False
1993,Koryn,199303,29,1993062218,3,11.1,136.7,975,30,,False
1993,Koryn,199303,30,1993062300,4,11.7,135.2,970,35,,False
1993,Koryn,199303,31,1993062306,4,12.2,134.3,960,40,,False
1993,Koryn,199303,32,1993062312,4,12.7,133.3,960,40,,False
1993,Koryn,199303,33,1993062318,5,13.1,132.1,950,45,,False
1993,Koryn,199303,34,1993062400,5,13.4,130.9,945,50,,False
1993,Koryn,199303,35,1993062406,6,13.6,129.8,935,55,,False
1993,Koryn,199303,36,1993062412,6,14.0,128.8,920,60,,False
1993,Koryn,199303,37,1993062418,6,14.4,127.4,920,60,,False
1993,Koryn,199303,38,1993062500,6,15.0,126.2,935,55,,False
1993,Koryn,199303,39,1993062506,6,15.5,125.1,935,55,,False
1993,Koryn,199303,40,1993062512,5,16.3,124.0,945,50,,False
1993,Koryn,199303,41,1993062518,5,17.0,122.6,945,50,,False
1993,Koryn,199303,42,1993062600,5,17.2,121.1,950,45,,False
1993,Koryn,199303,43,1993062606,4,18.0,120.0,960,40,,False
1993,Koryn,199303,44,1993062612,4,19.0,118.6,960,40,,False
1993,Koryn,199303,45,1993062618,4,19.7,117.0,960,40,,False
1993,Koryn,199303,46,1993062700,4,20.0,115.3,960,40,,False
1993,Koryn,199303,47,1993062706,4,20.4,114.0,960,40,,False
1993,Koryn,199303,48,1993062712,4,21.3,112.8,970,35,,False
1993,Koryn,199303,49,1993062718,3,21.8,111.3,975,30,,False
1993,Koryn,199303,50,1993062800,2,22.7,110.0,995,20,,False
1993,Koryn,199303,51,1993062806,2,23.8,109.6,995,20,,False
1993,Koryn,199303,52,1993062812,1,23.8,108.4,1000,15,,False
1993,(nameless),199304,1,1993061700,0,9.4,131.0,1008,10,,False
1993,(nameless),199304,2,1993061706,0,9.0,130.0,1008,10,,False
1993,(nameless),199304,3,1993061712,1,9.8,129.0,1006,12,,False
1993,(nameless),199304,4,1993061718,1,10.5,128.5,1006,12,,False
1993,(nameless),199304,5,1993061800,1,11.0,128.0,1006,12,,False
1993,(nameless),199304,6,1993061806,1,11.2,127.4,1004,15,,False
1993,(nameless),199304,7,1993061812,1,11.5,126.5,1004,15,,False
1993,(nameless),199304,8,1993061818,1,12.1,125.8,1004,15,,False
1993,(nameless),199304,9,1993061900,1,12.7,125.2,1008,12,,False
1993,(nameless),199304,10,1993061906,1,13.6,124.5,1008,12,,False
1993,(nameless),199304,11,1993061912,1,14.0,123.0,1008,12,,False
1993,(nameless),199304,12,1993061918,1,14.3,122.0,1008,12,,False
1993,(nameless),199304,13,1993062000,0,14.3,122.0,1008,10,,False
1993,(nameless),199304,14,1993062006,0,15.0,121.3,1006,10,,False
1993,Lewis,199305,1,1993070700,1,9.3,128.0,1006,12,,False
1993,Lewis,199305,2,1993070706,1,9.9,127.5,1006,12,,False
1993,Lewis,199305,3,1993070712,1,10.7,127.0,1006,12,,False
1993,Lewis,199305,4,1993070718,1,11.3,126.3,1006,12,,False
1993,Lewis,199305,5,1993070800,1,12.0,125.2,1004,12,,False
1993,Lewis,199305,6,1993070806,1,12.9,124.0,1002,15,,False
1993,Lewis,199305,7,1993070812,1,13.2,122.9,1000,15,,False
1993,Lewis,199305,8,1993070818,1,13.5,122.0,1000,15,,False
1993,Lewis,199305,9,1993070900,2,14.1,120.2,998,20,,False
1993,Lewis,199305,10,1993070906,2,15.1,118.7,995,20,,False
1993,Lewis,199305,11,1993070912,3,15.9,117.1,990,25,,False
1993,Lewis,199305,12,1993070918,3,16.7,115.3,990,25,,False
1993,Lewis,199305,13,1993071000,3,17.5,113.6,985,25,,False
1993,Lewis,199305,14,1993071006,3,18.1,111.9,985,25,,False
1993,Lewis,199305,15,1993071012,3,18.3,110.7,975,30,,False
1993,Lewis,199305,16,1993071018,3,18.4,109.5,980,30,,False
1993,Lewis,199305,17,1993071100,3,18.6,108.2,980,30,,False
1993,Lewis,199305,18,1993071106,3,18.9,107.3,985,25,,False
1993,Lewis,199305,19,1993071112,3,19.0,106.8,985,25,,False
1993,Lewis,199305,20,1993071118,3,19.1,106.4,985,25,,False
1993,Lewis,199305,21,1993071200,2,19.2,105.8,990,20,,False
1993,Lewis,199305,22,1993071206,2,19.4,104.5,990,20,,False
1993,Lewis,199305,23,1993071212,1,19.4,103.1,995,15,,False
1993,Marian,199306,1,1993071312,0,8.0,138.4,1005,10,,False
1993,Marian,199306,2,1993071318,1,8.6,136.1,1005,12,,False
1993,Marian,199306,3,1993071400,1,9.5,134.2,1000,15,,False
1993,Marian,199306,4,1993071406,1,10.4,133.2,1000,15,,False
1993,Marian,199306,5,1993071412,1,11.2,132.0,1000,15,,False
1993,Marian,199306,6,1993071418,1,12.3,130.8,1000,15,,False
1993,Marian,199306,7,1993071500,1,13.3,129.7,1000,15,,False
1993,Marian,199306,8,1993071506,1,14.2,128.5,1000,15,,False
1993,Marian,199306,9,1993071512,1,14.8,127.3,1002,12,,False
1993,Marian,199306,10,1993071518,1,15.6,126.1,1002,12,,False
1993,Marian,199306,11,1993071600,1,16.0,125.1,1002,12,,False
1993,Marian,199306,12,1993071606,1,16.7,124.0,1002,12,,False
1993,Marian,199306,13,1993071612,1,17.0,123.0,1002,12,,False
1993,Marian,199306,14,1993071618,1,17.3,121.7,1002,12,,False
1993,Marian,199306,15,1993071700,1,18.0,120.0,1002,12,,False
1993,Nathan,199307,1,1993071912,1,13.5,150.2,1006,12,,False
1993,Nathan,199307,2,1993071918,1,14.1,149.2,1004,15,,False
1993,Nathan,199307,3,1993072000,1,14.6,148.5,1000,15,,False
1993,Nathan,199307,4,1993072006,2,15.3,147.4,992,20,,False
1993,Nathan,199307,5,1993072012,2,15.8,146.5,992,20,,False
1993,Nathan,199307,6,1993072018,3,16.5,145.5,990,25,,False
1993,Nathan,199307,7,1993072100,3,17.4,144.3,985,25,,False
1993,Nathan,199307,8,1993072106,3,18.3,143.0,985,25,,False
1993,Nathan,199307,9,1993072112,3,19.1,142.0,990,25,,False
1993,Nathan,199307,10,1993072118,3,19.8,141.0,990,25,,False
1993,Nathan,199307,11,1993072200,3,20.4,140.4,990,25,,False
1993,Nathan,199307,12,1993072206,3,21.0,140.5,990,25,,False
1993,Nathan,199307,13,1993072212,3,21.6,140.5,985,25,,False
1993,Nathan,199307,14,1993072218,3,22.0,140.3,985,25,,False
1993,Nathan,199307,15,1993072300,3,22.3,140.1,985,25,,False
1993,Nathan,199307,16,1993072306,3,22.7,139.9,985,25,,False
1993,Nathan,199307,17,1993072312,3,23.3,139.8,985,25,,False
1993,Nathan,199307,18,1993072318,3,24.5,139.5,980,30,,False
1993,Nathan,199307,19,1993072400,3,26.7,138.7,980,30,,False
1993,Nathan,199307,20,1993072406,3,29.5,137.7,980,30,,False
1993,Nathan,199307,21,1993072412,3,32.2,136.3,985,25,,False
1993,Nathan,199307,22,1993072418,2,34.0,134.7,990,20,,False
1993,Nathan,199307,23,1993072500,2,35.9,133.3,990,20,,False
1993,Nathan,199307,24,1993072506,2,37.0,133.0,995,20,,False
1993,Nathan,199307,25,1993072512,9,38.0,133.3,1000,15,,False
1993,Nathan,199307,26,1993072518,9,39.0,134.0,1005,10,,False
1993,Nathan,199307,27,1993072600,9,40.0,135.0,1005,10,,False
1993,Ofelia,199308,1,1993072418,1,16.8,138.5,1004,12,,False
1993,Ofelia,199308,2,1993072500,1,18.5,138.2,1000,15,,False
1993,Ofelia,199308,3,1993072506,1,20.1,137.5,1000,15,,False
1993,Ofelia,199308,4,1993072512,1,21.5,136.5,1000,15,,False
1993,Ofelia,199308,5,1993072518,2,22.9,135.7,998,20,,False
1993,Ofelia,199308,6,1993072600,2,24.8,134.3,998,20,,False
1993,Ofelia,199308,7,1993072606,2,25.6,133.6,995,20,,False
1993,Ofelia,199308,8,1993072612,2,26.5,133.0,995,20,,False
1993,Ofelia,199308,9,1993072618,3,28.3,131.9,990,25,,False
1993,Ofelia,199308,10,1993072700,3,30.6,131.2,990,25,,False
1993,Ofelia,199308,11,1993072706,2,32.9,131.5,995,20,,False
1993,Ofelia,199308,12,1993072712,2,35.7,132.8,995,20,,False
1993,Ofelia,199308,13,1993072718,1,38.0,134.0,1000,15,,False
1993,Ofelia,199308,14,1993072800,9,40.0,135.0,1000,15,,False
1993,Ofelia,199308,15,1993072806,9,40.6,135.1,1002,15,,False
1993,Ofelia,199308,16,1993072812,9,41.5,135.5,1004,12,,False
1993,Ofelia,199308,17,1993072818,9,41.5,135.5,1004,12,,False
1993,Percy,199309,1,1993072706,1,21.0,130.4,1002,15,,False
1993,Percy,199309,2,1993072712,1,21.6,129.9,1002,15,,False
1993,Percy,199309,3,1993072718,1,22.3,129.6,1000,15,,False
1993,Percy,199309,4,1993072800,1,23.2,129.2,998,15,,False
1993,Percy,199309,5,1993072806,2,24.3,128.7,995,20,,False
1993,Percy,199309,6,1993072812,2,25.2,128.4,990,20,,False
1993,Percy,199309,7,1993072818,3,26.3,128.4,985,25,,False
1993,Percy,199309,8,1993072900,3,27.6,128.6,980,30,,False
1993,Percy,199309,9,1993072906,3,29.4,128.9,980,30,,False
1993,Percy,199309,10,1993072912,3,31.7,129.4,980,30,,False
1993,Percy,199309,11,1993072918,3,34.3,130.4,985,25,,False
1993,Percy,199309,12,1993073000,3,36.9,132.3,985,25,,False
1993,Percy,199309,13,1993073006,2,39.2,134.2,990,20,,False
1993,Percy,199309,14,1993073012,9,40.5,135.5,995,20,,False
1993,Percy,199309,15,1993073018,9,41.5,136.5,996,15,,False
1993,Percy,199309,16,1993073100,9,42.0,137.0,996,15,,False
1993,Percy,199309,17,1993073106,9,42.5,138.0,996,15,,False
1993,Robyn,199310,1,1993080100,1,7.0,154.0,1008,12,,False
1993,Robyn,199310,2,1993080106,1,7.0,154.0,1004,15,,False
1993,Robyn,199310,3,1993080112,1,7.5,153.0,1004,15,,False
1993,Robyn,199310,4,1993080118,1,8.2,151.8,1004,15,,False
1993,Robyn,199310,5,1993080200,1,8.7,150.5,1002,15,,False
1993,Robyn,199310,6,1993080206,1,9.2,148.6,1000,15,,False
1993,Robyn,199310,7,1993080212,2,9.5,147.2,995,20,,False
1993,Robyn,199310,8,1993080218,2,9.7,145.9,992,20,,False
1993,Robyn,199310,9,1993080300,3,10.0,144.8,990,25,,False
1993,Robyn,199310,10,1993080306,3,10.3,143.8,990,25,,False
1993,Robyn,199310,11,1993080312,3,10.4,142.3,985,25,,False
1993,Robyn,199310,12,1993080318,3,10.5,141.8,980,30,,False
1993,Robyn,199310,13,1993080400,3,10.6,141.2,980,30,,False
1993,Robyn,199310,14,1993080406,3,10.7,140.9,980,30,,False
1993,Robyn,199310,15,1993080412,3,11.0,140.5,980,30,,False
1993,Robyn,199310,16,1993080418,3,11.6,140.3,980,30,,False
1993,Robyn,199310,17,1993080500,3,12.4,140.0,980,30,,False
1993,Robyn,199310,18,1993080506,3,13.2,139.7,980,30,,False
1993,Robyn,199310,19,1993080512,3,14.2,139.3,980,30,,False
1993,Robyn,199310,20,1993080518,4,15.1,138.5,975,35,,False
1993,Robyn,199310,21,1993080600,4,16.0,137.4,970,35,,False
1993,Robyn,199310,22,1993080606,4,16.6,136.5,970,35,,False
1993,Robyn,199310,23,1993080612,4,17.4,135.5,970,35,,False
1993,Robyn,199310,24,1993080618,4,18.4,134.5,965,40,,False
1993,Robyn,199310,25,1993080700,4,19.4,133.4,960,40,,False
1993,Robyn,199310,26,1993080706,5,20.0,132.6,955,45,,False
1993,Robyn,199310,27,1993080712,5,20.9,131.9,955,45,,False
1993,Robyn,199310,28,1993080718,5,22.0,131.3,955,45,,False
1993,Robyn,199310,29,1993080800,5,23.3,130.8,955,45,,False
1993,Robyn,199310,30,1993080806,5,24.3,130.3,955,45,,False
1993,Robyn,199310,31,1993080812,5,25.4,129.8,955,45,,False
1993,Robyn,199310,32,1993080818,5,26.4,129.5,955,45,,False
1993,Robyn,199310,33,1993080900,5,27.7,129.2,955,45,,False
1993,Robyn,199310,34,1993080906,5,29.0,129.0,955,45,,False
1993,Robyn,199310,35,1993080912,5,30.4,129.1,955,45,,False
1993,Robyn,199310,36,1993080918,4,32.2,129.2,960,40,,False
1993,Robyn,199310,37,1993081000,4,34.1,129.8,960,40,,False
1993,Robyn,199310,38,1993081006,4,36.1,130.9,970,35,,False
1993,Robyn,199310,39,1993081012,3,38.0,132.3,980,30,,False
1993,Robyn,199310,40,1993081018,3,39.5,134.0,980,30,,False
1993,Robyn,199310,41,1993081100,3,40.3,135.5,985,25,,False
1993,Robyn,199310,42,1993081106,2,41.0,137.1,992,20,,False
1993,Robyn,199310,43,1993081112,9,41.5,139.0,995,15,,False
1993,Robyn,199310,44,1993081118,9,41.5,141.0,998,15,,False
1993,Robyn,199310,45,1993081200,9,41.0,143.0,1000,15,,False
1993,Robyn,199310,46,1993081206,9,40.0,145.5,1002,15,,False
1993,Robyn,199310,47,1993081212,9,39.0,147.5,1004,12,,False
1993,Steve,199311,1,1993080518,0,12.2,152.5,1008,10,,False
1993,Steve,199311,2,1993080600,0,12.5,152.0,1008,10,,False
1993,Steve,199311,3,1993080606,1,13.0,151.3,1006,12,,False
1993,Steve,199311,4,1993080612,1,13.5,150.5,1006,12,,False
1993,Steve,199311,5,1993080618,1,13.8,149.7,1006,12,,False
1993,Steve,199311,6,1993080700,1,14.2,149.0,1004,15,,False
1993,Steve,199311,7,1993080706,1,14.7,148.2,1002,15,,False
1993,Steve,199311,8,1993080712,1,15.2,147.4,1000,15,,False
1993,Steve,199311,9,1993080718,1,15.5,146.4,1000,15,,False
1993,Steve,199311,10,1993080800,1,15.6,145.7,996,15,,False
1993,Steve,199311,11,1993080806,2,15.6,144.8,992,20,,False
1993,Steve,199311,12,1993080812,2,15.6,144.0,992,20,,False
1993,Steve,199311,13,1993080818,3,15.6,142.9,990,25,,False
1993,Steve,199311,14,1993080900,3,15.7,142.0,985,25,,False
1993,Steve,199311,15,1993080906,3,16.2,141.0,985,25,,False
1993,Steve,199311,16,1993080912,3,16.4,140.0,985,25,,False
1993,Steve,199311,17,1993080918,3,16.4,139.2,985,25,,False
1993,Steve,199311,18,1993081000,3,16.4,138.6,980,30,,False
1993,Steve,199311,19,1993081006,3,16.8,137.8,980,30,,False
1993,Steve,199311,20,1993081012,3,17.1,137.0,980,30,,False
1993,Steve,199311,21,1993081018,3,17.5,136.1,980,30,,False
1993,Steve,199311,22,1993081100,3,18.0,135.3,980,30,,False
1993,Steve,199311,23,1993081106,3,18.7,134.7,985,25,,False
1993,Steve,199311,24,1993081112,3,19.5,134.0,985,25,,False
1993,Steve,199311,25,1993081118,2,20.4,133.3,995,20,,False
1993,Steve,199311,26,1993081200,2,21.3,132.6,995,20,,False
1993,Steve,199311,27,1993081206,1,22.2,131.5,1000,15,,False
1993,Steve,199311,28,1993081212,1,23.0,130.7,1004,15,,False
1993,Steve,199311,29,1993081218,1,23.8,129.7,1004,12,,False
1993,Steve,199311,30,1993081300,1,24.5,128.5,1004,12,,False
1993,Steve,199311,31,1993081306,1,25.0,127.5,1004,12,,False
1993,Steve,199311,32,1993081312,0,25.4,126.6,1006,10,,False
1993,Steve,199311,33,1993081318,0,25.5,125.8,1006,10,,False
1993,Steve,199311,34,1993081400,0,25.5,125.0,1006,10,,False
1993,Tasha,199312,1,1993081400,0,10.0,141.0,1008,10,,False
1993,Tasha,199312,2,1993081406,0,9.5,139.0,1008,10,,False
1993,Tasha,199312,3,1993081412,0,9.0,136.5,1008,10,,False
1993,Tasha,199312,4,1993081418,0,9.0,134.0,1008,10,,False
1993,Tasha,199312,5,1993081500,0,9.5,132.5,1008,10,,False
1993,Tasha,199312,6,1993081506,1,10.5,131.2,1006,12,,False
1993,Tasha,199312,7,1993081512,1,12.5,130.0,1006,12,,False
1993,Tasha,199312,8,1993081518,1,13.7,129.2,1006,12,,False
1993,Tasha,199312,9,1993081600,1,15.0,128.5,1006,12,,False
1993,Tasha,199312,10,1993081606,1,15.5,127.8,1004,15,,False
1993,Tasha,199312,11,1993081612,1,16.1,127.0,1004,15,,False
1993,Tasha,199312,12,1993081618,1,16.7,126.2,1000,15,,False
1993,Tasha,199312,13,1993081700,1,17.4,125.4,998,15,,False
1993,Tasha,199312,14,1993081706,2,18.1,124.5,995,20,,False
1993,Tasha,199312,15,1993081712,2,18.5,123.7,995,20,,False
1993,Tasha,199312,16,1993081718,2,18.8,122.8,995,20,,False
1993,Tasha,199312,17,1993081800,3,19.1,121.8,990,25,,False
1993,Tasha,199312,18,1993081806,3,19.6,120.2,985,25,,False
1993,Tasha,199312,19,1993081812,3,19.8,118.9,985,25,,False
1993,Tasha,199312,20,1993081818,3,20.0,118.0,985,25,,False
1993,Tasha,199312,21,1993081900,3,19.7,116.9,985,25,,False
1993,Tasha,199312,22,1993081906,3,19.6,116.0,980,30,,False
1993,Tasha,199312,23,1993081912,3,19.5,114.9,980,30,,False
1993,Tasha,199312,24,1993081918,3,19.7,114.4,980,30,,False
1993,Tasha,199312,25,1993082000,3,20.0,114.0,980,30,,False
1993,Tasha,199312,26,1993082006,4,20.5,113.2,975,35,,False
1993,Tasha,199312,27,1993082012,4,20.9,112.6,970,35,,False
1993,Tasha,199312,28,1993082018,4,21.3,112.0,970,35,,False
1993,Tasha,199312,29,1993082100,4,21.8,111.0,970,35,,False
1993,Tasha,199312,30,1993082106,3,22.0,110.1,980,30,,False
1993,Tasha,199312,31,1993082112,3,22.7,109.2,985,25,,False
1993,Tasha,199312,32,1993082118,2,23.6,108.3,990,20,,False
1993,Tasha,199312,33,1993082200,2,24.0,107.6,995,20,,False
1993,Tasha,199312,34,1993082206,1,24.5,106.2,998,12,,False
1993,Keoni,199313,1,1993081912,3,20.1,180.9,980,30,,False
1993,Keoni,199313,2,1993081918,3,20.3,180.0,975,30,,False
1993,Keoni,199313,3,1993082000,4,20.7,179.4,970,35,,False
1993,Keoni,199313,4,1993082006,4,21.3,178.3,965,40,,False
1993,Keoni,199313,5,1993082012,4,21.9,177.3,960,40,,False
1993,Keoni,199313,6,1993082018,4,22.6,176.0,960,40,,False
1993,Keoni,199313,7,1993082100,4,23.1,174.9,960,40,,False
1993,Keoni,199313,8,1993082106,5,23.7,173.9,950,45,,False
1993,Keoni,199313,9,1993082112,5,24.5,172.7,950,45,,False
1993,Keoni,199313,10,1993082118,5,25.3,171.8,950,45,,False
1993,Keoni,199313,11,1993082200,5,26.1,171.2,950,45,,False
1993,Keoni,199313,12,1993082206,4,26.8,170.6,960,40,,False
1993,Keoni,199313,13,1993082212,4,27.3,170.0,960,40,,False
1993,Keoni,199313,14,1993082218,4,27.8,169.4,965,40,,False
1993,Keoni,199313,15,1993082300,4,28.2,168.6,970,35,,False
1993,Keoni,199313,16,1993082306,4,28.6,167.5,970,35,,False
1993,Keoni,199313,17,1993082312,3,28.8,166.2,975,30,,False
1993,Keoni,199313,18,1993082318,3,29.0,164.8,975,30,,False
1993,Keoni,199313,19,1993082400,3,29.4,163.5,980,30,,False
1993,Keoni,199313,20,1993082406,3,30.1,162.5,980,30,,False
1993,Keoni,199313,21,1993082412,3,30.9,161.9,975,30,,False
1993,Keoni,199313,22,1993082418,4,31.6,161.2,970,35,,False
1993,Keoni,199313,23,1993082500,4,32.1,160.5,970,35,,False
1993,Keoni,199313,24,1993082506,4,32.3,159.9,970,35,,False
1993,Keoni,199313,25,1993082512,4,32.4,159.6,970,35,,False
1993,Keoni,199313,26,1993082518,3,32.5,159.4,975,30,,False
1993,Keoni,199313,27,1993082600,3,32.6,159.2,975,30,,False
1993,Keoni,199313,28,1993082606,3,33.1,158.7,980,30,,False
1993,Keoni,199313,29,1993082612,3,33.8,158.5,985,25,,False
1993,Keoni,199313,30,1993082618,3,34.6,158.4,985,25,,False
1993,Keoni,199313,31,1993082700,3,35.5,158.5,985,25,,False
1993,Keoni,199313,32,1993082706,2,36.1,158.6,990,20,,False
1993,Keoni,199313,33,1993082712,2,36.7,158.7,990,20,,False
1993,Keoni,199313,34,1993082718,2,37.1,159.2,990,20,,False
1993,Keoni,199313,35,1993082800,2,37.3,160.1,995,20,,False
1993,Keoni,199313,36,1993082806,1,37.0,161.5,1000,15,,False
1993,Keoni,199313,37,1993082812,1,36.5,162.5,1000,15,,False
1993,Keoni,199313,38,1993082818,1,35.7,163.6,1005,12,,False
1993,Keoni,199313,39,1993082900,1,35.0,165.0,1005,12,,False
1993,Keoni,199313,40,1993082906,0,34.5,166.0,1010,10,,False
1993,Keoni,199313,41,1993082912,0,33.6,166.7,1010,10,,False
1993,Keoni,199313,42,1993082918,0,32.7,167.0,1010,10,,False
1993,Keoni,199313,43,1993083000,0,31.5,167.0,1010,10,,False
1993,Keoni,199313,44,1993083006,0,30.5,167.0,1010,10,,False
1993,Vernon,199314,1,1993082112,1,18.6,153.6,1005,15,,False
1993,Vernon,199314,2,1993082118,1,18.8,153.4,1002,15,,False
1993,Vernon,199314,3,1993082200,1,19.0,153.2,1000,15,,False
1993,Vernon,199314,4,1993082206,2,19.2,153.1,998,20,,False
1993,Vernon,199314,5,1993082212,2,19.6,152.9,995,20,,False
1993,Vernon,199314,6,1993082218,2,20.0,152.6,995,20,,False
1993,Vernon,199314,7,1993082300,2,20.6,152.1,995,20,,False
1993,Vernon,199314,8,1993082306,2,21.4,151.5,990,20,,False
1993,Vernon,199314,9,1993082312,3,22.4,150.7,985,25,,False
1993,Vernon,199314,10,1993082318,3,23.0,149.9,985,25,,False
1993,Vernon,199314,11,1993082400,3,23.6,149.3,980,30,,False
1993,Vernon,199314,12,1993082406,3,24.4,148.9,980,30,,False
1993,Vernon,199314,13,1993082412,3,25.1,148.2,980,30,,False
1993,Vernon,199314,14,1993082418,3,25.9,147.5,980,30,,False
1993,Vernon,199314,15,1993082500,3,26.9,146.5,980,30,,False
1993,Vernon,199314,16,1993082506,4,27.9,145.4,975,35,,False
