year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1989,Brenda,198904,16,1989051800,3,15.3,119.0,985,25,,False
1989,Brenda,198904,17,1989051806,3,15.8,118.5,985,25,,False
1989,Brenda,198904,18,1989051812,3,16.5,117.9,985,25,,False
1989,Brenda,198904,19,1989051818,3,17.0,117.5,985,25,,False
1989,Brenda,198904,20,1989051900,3,17.5,117.0,985,25,,False
1989,Brenda,198904,21,1989051906,3,18.0,116.4,980,30,,False
1989,Brenda,198904,22,1989051912,3,18.8,115.8,980,30,,False
1989,Brenda,198904,23,1989051918,4,19.6,115.2,975,35,,False
1989,Brenda,198904,24,1989052000,4,20.5,114.6,970,35,,False
1989,Brenda,198904,25,1989052006,4,21.1,113.8,970,35,,False
1989,Brenda,198904,26,1989052012,4,21.5,113.1,970,35,,False
1989,Brenda,198904,27,1989052018,3,22.0,112.2,985,25,,False
1989,Brenda,198904,28,1989052100,1,22.2,111.2,990,15,,False
1989,Brenda,198904,29,1989052106,1,22.4,110.5,1000,12,,False
1989,Brenda,198904,30,1989052112,0,22.7,110.1,1002,9,,False
1989,Cecil,198905,1,1989052118,1,11.4,114.4,1002,12,,False
1989,Cecil,198905,2,1989052200,1,12.0,114.0,1000,15,,False
1989,Cecil,198905,3,1989052206,1,12.5,113.8,1000,15,,False
1989,Cecil,198905,4,1989052212,1,13.0,113.4,998,15,,False
1989,Cecil,198905,5,1989052218,2,13.5,113.0,995,20,,False
1989,Cecil,198905,6,1989052300,3,14.0,112.5,990,25,,False
1989,Cecil,198905,7,1989052306,3,14.6,112.1,985,25,,False
1989,Cecil,198905,8,1989052312,3,15.0,111.6,985,25,,False
1989,Cecil,198905,9,1989052318,3,15.4,111.0,985,25,,False
1989,Cecil,198905,10,1989052400,3,15.8,110.4,985,25,,False
1989,Cecil,198905,11,1989052406,3,16.0,109.7,985,25,,False
1989,Cecil,198905,12,1989052412,3,16.0,109.1,985,25,,False
1989,Cecil,198905,13,1989052418,3,16.1,108.3,980,30,,False
1989,Cecil,198905,14,1989052500,3,16.2,107.8,980,30,,False
1989,Cecil,198905,15,1989052506,3,16.4,107.1,985,25,,False
1989,Cecil,198905,16,1989052512,2,16.9,106.5,990,20,,False
1989,Cecil,198905,17,1989052518,2,17.2,105.7,995,20,,False
1989,Cecil,198905,18,1989052600,1,17.4,104.8,998,15,,False
1989,Dot,198906,1,1989060400,0,7.3,137.0,1008,10,,False
1989,Dot,198906,2,1989060406,0,8.0,135.0,1006,10,,False
1989,Dot,198906,3,1989060412,0,8.5,133.0,1006,10,,False
1989,Dot,198906,4,1989060418,0,8.8,131.8,1006,10,,False
1989,Dot,198906,5,1989060500,1,9.3,130.5,1004,12,,False
1989,Dot,198906,6,1989060506,1,9.8,129.5,1002,15,,False
1989,Dot,198906,7,1989060512,1,10.5,128.0,1000,15,,False
1989,Dot,198906,8,1989060518,1,10.9,126.7,998,15,,False
1989,Dot,198906,9,1989060600,2,11.2,125.6,995,20,,False
1989,Dot,198906,10,1989060606,2,11.5,124.1,990,20,,False
1989,Dot,198906,11,1989060612,3,12.1,123.1,990,25,,False
1989,Dot,198906,12,1989060618,3,12.6,121.7,990,25,,False
1989,Dot,198906,13,1989060700,3,13.0,120.2,990,25,,False
1989,Dot,198906,14,1989060706,3,13.6,119.2,990,25,,False
1989,Dot,198906,15,1989060712,3,14.2,118.5,985,25,,False
1989,Dot,198906,16,1989060718,3,14.7,117.7,985,25,,False
1989,Dot,198906,17,1989060800,3,15.2,116.7,985,25,,False
1989,Dot,198906,18,1989060806,3,15.8,116.0,980,30,,False
1989,Dot,198906,19,1989060812,3,16.2,115.0,975,30,,False
1989,Dot,198906,20,1989060818,4,16.3,114.4,970,35,,False
1989,Dot,198906,21,1989060900,4,16.6,113.6,965,35,,False
1989,Dot,198906,22,1989060906,4,17.0,112.7,960,40,,False
1989,Dot,198906,23,1989060912,4,17.3,111.9,960,40,,False
1989,Dot,198906,24,1989060918,4,17.6,111.0,960,40,,False
1989,Dot,198906,25,1989061000,4,18.1,110.4,960,40,,False
1989,Dot,198906,26,1989061006,4,18.5,109.5,970,35,,False
1989,Dot,198906,27,1989061012,4,18.9,108.8,970,35,,False
1989,Dot,198906,28,1989061018,3,19.3,107.7,980,30,,False
1989,Dot,198906,29,1989061100,3,19.8,106.8,985,25,,False
1989,Dot,198906,30,1989061106,3,20.1,106.1,985,25,,False
1989,Dot,198906,31,1989061112,2,20.4,105.8,990,20,,False
1989,Dot,198906,32,1989061118,1,20.8,105.4,995,15,,False
1989,Ellis,198907,1,1989062000,1,15.5,131.0,1002,15,,False
1989,Ellis,198907,2,1989062006,1,16.5,130.0,1002,15,,False
1989,Ellis,198907,3,1989062012,1,17.1,129.0,1002,15,,False
1989,Ellis,198907,4,1989062018,1,17.3,128.2,1002,15,,False
1989,Ellis,198907,5,1989062100,1,17.4,127.2,1002,15,,False
1989,Ellis,198907,6,1989062106,1,17.0,126.5,1002,15,,False
1989,Ellis,198907,7,1989062112,1,17.0,126.5,1002,15,,False
1989,Ellis,198907,8,1989062118,1,17.3,126.1,1000,15,,False
1989,Ellis,198907,9,1989062200,1,17.6,126.4,1000,15,,False
1989,Ellis,198907,10,1989062206,1,18.3,126.9,1000,15,,False
1989,Ellis,198907,11,1989062212,1,19.0,126.7,1000,15,,False
1989,Ellis,198907,12,1989062218,1,19.9,126.3,1000,15,,False
1989,Ellis,198907,13,1989062300,2,21.0,126.7,998,20,,False
1989,Ellis,198907,14,1989062306,2,22.6,127.3,994,20,,False
1989,Ellis,198907,15,1989062312,2,24.9,128.4,994,20,,False
1989,Ellis,198907,16,1989062318,2,29.3,130.0,992,20,,False
1989,Ellis,198907,17,1989062400,2,33.0,130.7,992,20,,False
1989,Ellis,198907,18,1989062406,1,34.6,131.5,994,15,,False
1989,Ellis,198907,19,1989062412,1,36.7,132.2,996,15,,False
1989,Ellis,198907,20,1989062418,9,38.0,133.0,998,15,,False
1989,Ellis,198907,21,1989062500,9,40.0,134.5,998,15,,False
1989,Ellis,198907,22,1989062506,9,41.5,135.5,998,15,,False
1989,Ellis,198907,23,1989062512,9,42.5,136.1,1000,15,,False
1989,Ellis,198907,24,1989062518,9,43.5,136.5,1002,12,,False
1989,(nameless),198908,1,1989062418,1,14.2,114.0,1004,12,,False
1989,(nameless),198908,2,1989062500,1,14.5,113.0,1004,12,,False
1989,(nameless),198908,3,1989062506,1,14.9,112.2,1002,15,,False
1989,(nameless),198908,4,1989062512,1,15.2,111.8,1002,12,15,False
1989,(nameless),198908,5,1989062518,1,15.6,111.1,1002,12,15,False
1989,(nameless),198908,6,1989062600,1,16.0,110.2,1002,12,15,False
1989,(nameless),198908,7,1989062606,1,16.0,109.2,1002,12,15,False
1989,(nameless),198908,8,1989062612,1,16.0,108.4,1002,12,15,False
1989,(nameless),198908,9,1989062618,1,16.5,107.5,1004,12,,False
1989,(nameless),198908,10,1989062700,1,17.5,107.0,1004,12,,False
1989,Faye,198909,1,1989070600,1,14.5,130.0,1006,12,,False
1989,Faye,198909,2,1989070606,1,15.2,129.5,1002,15,,False
1989,Faye,198909,3,1989070612,1,15.6,129.3,1002,15,,False
1989,Faye,198909,4,1989070618,1,16.0,129.0,1000,15,,False
1989,Faye,198909,5,1989070700,1,16.3,128.5,998,15,,False
1989,Faye,198909,6,1989070706,2,16.5,127.8,998,20,,False
1989,Faye,198909,7,1989070712,2,16.7,127.0,995,20,,False
1989,Faye,198909,8,1989070718,2,16.8,126.0,995,20,,False
1989,Faye,198909,9,1989070800,2,16.8,124.8,990,20,,False
1989,Faye,198909,10,1989070806,3,16.7,123.6,985,25,,False
1989,Faye,198909,11,1989070812,3,16.8,122.0,985,25,,False
1989,Faye,198909,12,1989070818,3,16.9,119.7,980,30,,False
1989,Faye,198909,13,1989070900,3,17.1,118.6,980,30,,False
1989,Faye,198909,14,1989070906,3,17.4,117.5,980,30,,False
1989,Faye,198909,15,1989070912,3,17.7,116.6,980,30,,False
1989,Faye,198909,16,1989070918,3,18.1,115.3,980,30,,False
1989,Faye,198909,17,1989071000,3,18.5,113.9,985,25,,False
1989,Faye,198909,18,1989071006,3,19.2,112.4,985,25,,False
1989,Faye,198909,19,1989071012,3,19.5,111.3,985,25,,False
1989,Faye,198909,20,1989071018,2,19.9,110.3,990,20,,False
1989,Faye,198909,21,1989071100,2,20.5,109.2,990,20,,False
1989,Faye,198909,22,1989071106,2,21.2,107.9,995,20,,False
1989,Faye,198909,23,1989071112,1,22.0,107.0,1000,15,,False
1989,Gordon,198910,1,1989071100,1,18.5,148.0,1006,12,,False
1989,Gordon,198910,2,1989071106,1,18.5,146.8,1003,15,,False
1989,Gordon,198910,3,1989071112,1,18.5,145.8,1000,15,,False
1989,Gordon,198910,4,1989071118,1,18.5,144.5,1000,15,,False
1989,Gordon,198910,5,1989071200,1,18.4,143.0,998,15,,False
1989,Gordon,198910,6,1989071206,2,18.3,141.3,995,20,,False
1989,Gordon,198910,7,1989071212,2,18.1,139.9,995,20,,False
1989,Gordon,198910,8,1989071218,3,18.1,138.5,990,25,,False
1989,Gordon,198910,9,1989071300,3,17.8,137.1,985,25,,False
1989,Gordon,198910,10,1989071306,3,17.3,135.4,980,30,,False
1989,Gordon,198910,11,1989071312,4,16.9,134.0,975,35,,False
1989,Gordon,198910,12,1989071318,4,16.5,132.9,970,35,,False
1989,Gordon,198910,13,1989071400,4,16.4,131.5,970,35,,False
1989,Gordon,198910,14,1989071406,4,16.4,130.2,960,40,,False
1989,Gordon,198910,15,1989071412,5,16.3,128.7,955,45,,False
1989,Gordon,198910,16,1989071418,5,16.3,127.5,940,50,,False
1989,Gordon,198910,17,1989071500,5,16.6,126.2,935,50,,False
1989,Gordon,198910,18,1989071506,6,16.9,125.2,930,55,,False
1989,Gordon,198910,19,1989071512,6,17.5,124.0,920,60,,False
1989,Gordon,198910,20,1989071518,6,18.0,122.5,920,60,,False
1989,Gordon,198910,21,1989071600,6,18.2,121.3,925,55,,False
1989,Gordon,198910,22,1989071606,5,18.1,120.2,930,50,,False
1989,Gordon,198910,23,1989071612,5,18.5,119.0,935,50,,False
1989,Gordon,198910,24,1989071618,5,18.9,117.8,940,45,,False
1989,Gordon,198910,25,1989071700,4,19.1,116.7,955,40,,False
1989,Gordon,198910,26,1989071706,4,19.8,115.8,960,40,,False
1989,Gordon,198910,27,1989071712,4,20.4,114.9,960,40,,False
1989,Gordon,198910,28,1989071718,4,20.9,113.8,960,40,,False
1989,Gordon,198910,29,1989071800,4,21.3,112.7,960,40,,False
1989,Gordon,198910,30,1989071806,4,21.6,111.6,970,35,,False
1989,Gordon,198910,31,1989071812,3,21.9,110.1,980,25,,False
1989,Gordon,198910,32,1989071818,2,22.7,109.0,985,20,,False
1989,Gordon,198910,33,1989071900,2,23.5,107.7,990,20,,False
1989,Gordon,198910,34,1989071906,1,23.5,106.5,995,15,,False
1989,Hope,198911,1,1989071512,1,19.8,136.4,1005,12,,False
1989,Hope,198911,2,1989071518,1,19.9,135.2,1005,12,,False
1989,Hope,198911,3,1989071600,1,20.1,134.3,1002,12,,False
1989,Hope,198911,4,1989071606,1,20.6,133.7,1000,15,,False
1989,Hope,198911,5,1989071612,1,21.1,132.6,998,15,,False
1989,Hope,198911,6,1989071618,2,21.4,131.7,995,20,,False
1989,Hope,198911,7,1989071700,2,22.1,130.9,995,20,,False
1989,Hope,198911,8,1989071706,2,23.0,130.0,995,20,,False
1989,Hope,198911,9,1989071712,2,23.8,128.3,990,20,,False
1989,Hope,198911,10,1989071718,2,24.5,127.2,990,20,,False
1989,Hope,198911,11,1989071800,2,25.0,126.5,990,20,,False
1989,Hope,198911,12,1989071806,3,25.2,126.3,985,25,,False
1989,Hope,198911,13,1989071812,3,25.4,125.8,985,25,,False
1989,Hope,198911,14,1989071818,3,25.8,125.2,985,25,,False
1989,Hope,198911,15,1989071900,3,26.8,124.6,985,25,,False
1989,Hope,198911,16,1989071906,3,27.2,124.0,985,25,,False
1989,Hope,198911,17,1989071912,3,27.6,123.8,985,25,,False
1989,Hope,198911,18,1989071918,3,28.3,123.5,985,25,,False
1989,Hope,198911,19,1989072000,3,28.7,122.8,985,25,,False
1989,Hope,198911,20,1989072006,3,28.9,122.5,985,25,,False
1989,Hope,198911,21,1989072012,3,29.0,122.2,980,30,,False
1989,Hope,198911,22,1989072018,4,28.7,121.3,975,40,,False
1989,Hope,198911,23,1989072100,3,29.0,121.4,990,25,,False
1989,Hope,198911,24,1989072106,2,29.7,121.0,995,20,,False
1989,Hope,198911,25,1989072112,1,30.0,120.3,1002,10,15,False
1989,Hope,198911,26,1989072118,1,30.0,120.3,1002,10,15,False
1989,Hope,198911,27,1989072200,1,30.5,119.0,1002,10,15,False
1989,Hope,198911,28,1989072206,1,30.5,119.0,1002,10,15,False
1989,Hope,198911,29,1989072212,1,31.0,118.8,1002,9,15,False
1989,Hope,198911,30,1989072218,1,31.0,118.8,1002,9,15,False
1989,Hope,198911,31,1989072300,1,31.3,118.3,1002,9,15,False
1989,Irving,198912,1,1989072000,1,13.5,124.0,1002,12,,False
1989,Irving,198912,2,1989072006,1,14.0,122.8,1002,12,,False
1989,Irving,198912,3,1989072012,1,14.3,121.3,1002,12,,False
1989,Irving,198912,4,1989072018,1,14.8,119.0,1000,15,,False
1989,Irving,198912,5,1989072100,1,15.2,117.0,998,15,,False
1989,Irving,198912,6,1989072106,2,15.3,115.1,995,20,,False
1989,Irving,198912,7,1989072112,2,15.4,113.5,990,20,,False
1989,Irving,198912,8,1989072118,2,15.0,112.4,990,20,,False
1989,Irving,198912,9,1989072200,3,15.1,111.9,985,25,,False
1989,Irving,198912,10,1989072206,3,16.0,111.3,980,30,,False
1989,Irving,198912,11,1989072212,3,16.3,110.5,980,30,,False
1989,Irving,198912,12,1989072218,3,16.6,109.5,985,25,,False
1989,Irving,198912,13,1989072300,3,16.8,108.4,985,25,,False
1989,Irving,198912,14,1989072306,3,17.4,107.6,985,25,,False
1989,Irving,198912,15,1989072312,2,18.0,107.0,990,20,,False
1989,Irving,198912,16,1989072318,2,18.7,106.6,995,20,,False
1989,Irving,198912,17,1989072400,2,19.3,105.8,995,20,,False
1989,Irving,198912,18,1989072406,1,19.8,104.8,1000,15,,False
1989,Irving,198912,19,1989072412,1,20.5,104.0,998,15,,False
1989,Judy,198913,1,1989072100,1,10.0,142.5,1004,12,,False
1989,Judy,198913,2,1989072106,1,10.2,141.3,1004,12,,False
1989,Judy,198913,3,1989072112,1,11.0,140.0,1004,12,,False
1989,Judy,198913,4,1989072118,1,12.0,139.5,1004,12,,False
1989,Judy,198913,5,1989072200,1,13.2,138.8,1004,12,,False
1989,Judy,198913,6,1989072206,1,14.6,138.3,1002,15,,False
1989,Judy,198913,7,1989072212,1,15.6,138.0,1000,15,,False
1989,Judy,198913,8,1989072218,1,16.0,137.7,1000,15,,False
1989,Judy,198913,9,1989072300,1,16.5,137.5,998,15,,False
1989,Judy,198913,10,1989072306,2,16.9,137.5,995,20,,False
1989,Judy,198913,11,1989072312,2,17.4,137.5,995,20,,False
1989,Judy,198913,12,1989072318,2,18.0,137.8,990,20,,False
1989,Judy,198913,13,1989072400,3,18.8,138.1,985,25,,False
1989,Judy,198913,14,1989072406,3,19.4,138.3,980,30,,False
1989,Judy,198913,15,1989072412,3,20.2,138.3,980,30,,False
1989,Judy,198913,16,1989072418,3,21.0,138.3,975,30,,False
1989,Judy,198913,17,1989072500,4,21.8,138.3,970,35,,False
1989,Judy,198913,18,1989072506,4,22.9,138.2,960,40,,False
1989,Judy,198913,19,1989072512,5,23.9,138.1,955,45,,False
1989,Judy,198913,20,1989072518,5,25.0,137.9,945,50,,False
1989,Judy,198913,21,1989072600,5,26.0,137.6,945,50,,False
1989,Judy,198913,22,1989072606,5,26.8,136.9,945,50,,False
1989,Judy,198913,23,1989072612,5,27.7,136.3,950,45,,False
1989,Judy,198913,24,1989072618,5,28.5,135.3,955,45,,False
1989,Judy,198913,25,1989072700,4,29.3,134.1,960,40,,False
1989,Judy,198913,26,1989072706,4,30.2,132.7,960,40,,False
1989,Judy,198913,27,1989072712,4,30.8,131.5,960,40,,False
1989,Judy,198913,28,1989072718,4,31.5,130.2,960,40,,False
1989,Judy,198913,29,1989072800,4,32.4,129.4,970,35,,False
1989,Judy,198913,30,1989072806,3,33.4,128.5,980,30,,False
1989,Judy,198913,31,1989072812,3,34.5,128.0,980,30,,False
1989,Judy,198913,32,1989072818,2,35.8,127.3,990,20,,False
1989,Judy,198913,33,1989072900,1,37.0,126.4,995,15,,False
1989,Judy,198913,34,1989072906,0,38.0,125.0,1005,10,,False
1989,Ken,198914,1,1989072800,1,23.0,129.5,998,15,,False
1989,Ken,198914,2,1989072806,1,23.0,129.5,995,15,,False
1989,Ken,198914,3,1989072812,1,23.0,129.5,995,15,,False
1989,Ken,198914,4,1989072818,1,23.0,129.5,995,15,,False
1989,Ken,198914,5,1989072900,2,21.9,130.5,992,20,,False
1989,Ken,198914,6,1989072906,2,21.6,131.9,990,20,,False
1989,Ken,198914,7,1989072912,2,22.5,133.0,990,20,,False
1989,Ken,198914,8,1989072918,2,22.8,134.5,990,20,,False
1989,Ken,198914,9,1989073000,2,23.9,136.0,990,20,,False
1989,Ken,198914,10,1989073006,3,25.0,137.4,985,25,,False
1989,Ken,198914,11,1989073012,3,26.4,138.1,985,25,,False
1989,Ken,198914,12,1989073018,3,28.0,137.5,985,25,,False
1989,Ken,198914,13,1989073100,3,28.7,135.6,980,30,,False
1989,Ken,198914,14,1989073106,3,29.2,132.5,980,30,,False
1989,Ken,198914,15,1989073112,3,28.6,130.6,980,30,,False
1989,Ken,198914,16,1989073118,3,28.0,130.0,980,30,,False
1989,Ken,198914,17,1989080100,3,27.5,129.6,980,30,,False
1989,Ken,198914,18,1989080106,3,27.0,129.4,985,25,,False
1989,Ken,198914,19,1989080112,3,27.0,129.4,985,25,,False
1989,Ken,198914,20,1989080118,3,26.5,129.2,985,25,,False
1989,Ken,198914,21,1989080200,3,26.7,128.9,985,25,,False
1989,Ken,198914,22,1989080206,3,27.2,128.6,985,25,,False
1989,Ken,198914,23,1989080212,3,27.6,128.2,985,25,,False
1989,Ken,198914,24,1989080218,3,28.5,127.8,985,25,,False
1989,Ken,198914,25,1989080300,3,29.4,127.0,980,30,,False
1989,Ken,198914,26,1989080306,3,29.9,125.1,980,30,,False
1989,Ken,198914,27,1989080312,3,30.5,124.0,980,30,,False
1989,Ken,198914,28,1989080318,3,31.0,122.6,980,30,,False
1989,Ken,198914,29,1989080400,3,31.3,121.4,985,25,,False
1989,Ken,198914,30,1989080406,2,31.5,120.3,990,20,,False
1989,Ken,198914,31,1989080412,2,31.6,119.0,990,20,,False
1989,Ken,198914,32,1989080418,1,32.0,118.0,995,15,,False
1989,Ken,198914,33,1989080500,1,31.7,117.5,995,15,,False
1989,Ken,198914,34,1989080506,1,31.5,117.0,995,12,,False
1989,Ken,198914,35,1989080512,1,31.9,116.2,996,12,,False
1989,Ken,198914,36,1989080518,1,31.9,116.2,997,12,,False
1989,Ken,198914,37,1989080600,0,32.5,115.8,997,10,,False
1989,Ken,198914,38,1989080606,0,32.5,115.8,997,10,,False
1989,Ken,198914,39,1989080612,0,32.5,114.8,998,10,,False
1989,Ken,198914,40,1989080618,0,31.7,113.6,999,10,,False
1989,Ken,198914,41,1989080700,0,31.2,113.2,1000,10,,False
1989,(nameless),198915,1,1989072818,1,25.0,128.0,995,15,,False
1989,(nameless),198915,2,1989072900,1,25.0,126.3,995,15,,False
1989,(nameless),198915,3,1989072906,2,24.7,124.9,993,20,,False
1989,(nameless),198915,4,1989072912,2,24.3,124.0,993,20,,False
1989,(nameless),198915,5,1989072918,2,24.8,123.0,994,20,,False
1989,(nameless),198915,6,1989073000,1,25.1,121.8,996,15,,False
1989,(nameless),198915,7,1989073006,1,25.1,121.8,996,15,,False
1989,(nameless),198915,8,1989073012,1,25.5,121.7,998,12,,False
1989,Mac,198916,1,1989073006,0,22.5,154.0,1006,10,,False
1989,Mac,198916,2,1989073012,0,22.1,153.1,1006,10,,False
1989,Mac,198916,3,1989073018,0,21.0,152.9,1006,10,,False
1989,Mac,198916,4,1989073100,1,20.0,152.0,1004,12,,False
1989,Mac,198916,5,1989073106,1,20.0,152.0,1002,15,,False
1989,Mac,198916,6,1989073112,1,19.8,151.4,995,15,,False
1989,Mac,198916,7,1989073118,1,20.6,151.0,995,15,,False
1989,Mac,198916,8,1989080100,2,20.6,151.0,992,20,,False
1989,Mac,198916,9,1989080106,2,22.1,151.3,990,20,,False
1989,Mac,198916,10,1989080112,3,23.0,151.1,990,25,,False
1989,Mac,198916,11,1989080118,3,23.6,150.9,987,25,,False
1989,Mac,198916,12,1989080200,3,24.1,150.3,985,25,,False
1989,Mac,198916,13,1989080206,3,25.0,149.7,980,30,,False
1989,Mac,198916,14,1989080212,3,26.1,149.3,980,30,,False
1989,Mac,198916,15,1989080218,3,27.0,148.2,975,30,,False
1989,Mac,198916,16,1989080300,4,27.0,147.2,970,35,,False
1989,Mac,198916,17,1989080306,4,27.0,146.2,970,35,,False
1989,Mac,198916,18,1989080312,4,27.0,145.4,960,40,,False
1989,Mac,198916,19,1989080318,4,26.5,145.1,960,40,,False
1989,Mac,198916,20,1989080400,4,26.3,144.9,960,40,,False
1989,Mac,198916,21,1989080406,4,26.3,144.5,960,40,,False
1989,Mac,198916,22,1989080412,4,26.4,144.1,960,40,,False
1989,Mac,198916,23,1989080418,4,26.9,144.1,955,40,,False
1989,Mac,198916,24,1989080500,4,27.5,144.2,955,40,,False
1989,Mac,198916,25,1989080506,4,29.0,143.8,955,40,,False
1989,Mac,198916,26,1989080512,4,30.7,143.6,960,35,,False
1989,Mac,198916,27,1989080518,4,32.6,142.9,965,35,,False
1989,Mac,198916,28,1989080600,4,34.3,141.9,965,35,,False
1989,Mac,198916,29,1989080606,3,36.0,141.3,975,30,,False
1989,Mac,198916,30,1989080612,3,37.4,140.3,980,25,,False
