year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1997,ISA,199702,21,1997041700,4,11.5,143.5,970,35,,False
1997,ISA,199702,22,1997041706,4,11.9,142.8,965,40,,False
1997,ISA,199702,23,1997041712,4,12.4,142.0,960,40,,False
1997,ISA,199702,24,1997041718,4,12.8,141.2,960,40,,False
1997,ISA,199702,25,1997041800,4,13.1,140.5,960,40,,False
1997,ISA,199702,26,1997041806,4,13.3,139.8,960,40,,False
1997,ISA,199702,27,1997041812,4,13.5,139.3,960,40,,False
1997,ISA,199702,28,1997041818,4,13.8,138.9,960,40,,False
1997,ISA,199702,29,1997041900,4,14.2,138.5,960,40,,False
1997,ISA,199702,30,1997041906,5,14.9,138.1,955,45,,False
1997,ISA,199702,31,1997041912,5,15.3,137.9,945,50,,False
1997,ISA,199702,32,1997041918,5,16.0,137.7,945,50,,False
1997,ISA,199702,33,1997042000,5,16.6,137.6,945,50,,False
1997,ISA,199702,34,1997042006,5,17.4,137.6,945,50,,False
1997,ISA,199702,35,1997042012,5,18.2,137.5,945,50,,False
1997,ISA,199702,36,1997042018,5,19.2,137.5,945,50,,False
1997,ISA,199702,37,1997042100,4,20.0,137.6,955,40,,False
1997,ISA,199702,38,1997042106,4,20.9,138.0,960,40,,False
1997,ISA,199702,39,1997042112,4,22.1,138.7,960,40,,False
1997,ISA,199702,40,1997042118,4,23.3,139.0,970,35,,False
1997,ISA,199702,41,1997042200,4,24.5,139.7,975,33,,False
1997,ISA,199702,42,1997042206,4,25.7,141.1,975,33,,False
1997,ISA,199702,43,1997042212,3,27.0,142.7,980,30,,False
1997,ISA,199702,44,1997042218,3,27.7,144.0,985,28,,False
1997,ISA,199702,45,1997042300,3,27.9,145.7,990,25,,False
1997,ISA,199702,46,1997042306,2,28.8,148.2,995,20,,False
1997,ISA,199702,47,1997042312,2,29.8,151.3,995,20,,False
1997,ISA,199702,48,1997042318,2,31.0,154.7,995,20,,False
1997,ISA,199702,49,1997042400,1,32.4,158.2,1000,15,,False
1997,ISA,199702,50,1997042406,1,34.4,161.6,1000,15,,False
1997,ISA,199702,51,1997042412,1,36.5,164.6,1004,12,,False
1997,JIMMY,199703,1,1997042206,0,14.1,155.0,1008,10,,False
1997,JIMMY,199703,2,1997042212,0,14.4,154.7,1006,10,,False
1997,JIMMY,199703,3,1997042218,1,14.9,154.4,1004,12,,False
1997,JIMMY,199703,4,1997042300,1,15.5,154.1,1004,12,,False
1997,JIMMY,199703,5,1997042306,1,15.9,153.7,1002,12,,False
1997,JIMMY,199703,6,1997042312,1,16.4,153.5,1000,15,,False
1997,JIMMY,199703,7,1997042318,1,17.1,153.5,996,15,,False
1997,JIMMY,199703,8,1997042400,1,18.0,153.9,996,15,,False
1997,JIMMY,199703,9,1997042406,1,18.9,154.6,996,15,,False
1997,JIMMY,199703,10,1997042412,1,19.9,155.5,996,15,,False
1997,JIMMY,199703,11,1997042418,1,20.1,155.5,996,15,,False
1997,JIMMY,199703,12,1997042500,1,19.9,155.2,995,15,,False
1997,JIMMY,199703,13,1997042506,1,20.2,155.7,995,15,,False
1997,JIMMY,199703,14,1997042512,1,20.6,156.2,995,15,,False
1997,JIMMY,199703,15,1997042518,1,21.1,156.9,998,15,,False
1997,JIMMY,199703,16,1997042600,1,21.7,158.1,1002,12,,False
1997,JIMMY,199703,17,1997042606,1,22.6,159.6,1004,12,,False
1997,JIMMY,199703,18,1997042612,0,23.8,161.3,1008,10,,False
1997,KELLY,199704,1,1997050618,0,9.8,168.4,1004,10,,False
1997,KELLY,199704,2,1997050700,0,10.0,168.0,1004,10,,False
1997,KELLY,199704,3,1997050706,0,10.3,167.7,1004,10,,False
1997,KELLY,199704,4,1997050712,0,10.6,167.4,1004,10,,False
1997,KELLY,199704,5,1997050718,1,10.9,167.2,1002,12,,False
1997,KELLY,199704,6,1997050800,1,11.2,167.2,1000,15,,False
1997,KELLY,199704,7,1997050806,1,11.5,167.2,998,15,,False
1997,KELLY,199704,8,1997050812,1,11.8,167.2,998,15,,False
1997,KELLY,199704,9,1997050818,1,12.1,167.2,998,15,,False
1997,KELLY,199704,10,1997050900,1,12.4,167.2,998,15,,False
1997,KELLY,199704,11,1997050906,1,12.7,167.1,998,15,,False
1997,KELLY,199704,12,1997050912,1,13.1,166.8,998,15,,False
1997,KELLY,199704,13,1997050918,1,13.6,166.1,998,15,,False
1997,KELLY,199704,14,1997051000,1,14.0,165.0,998,15,,False
1997,KELLY,199704,15,1997051006,1,14.2,163.5,998,15,,False
1997,KELLY,199704,16,1997051012,1,14.6,162.3,1000,15,,False
1997,KELLY,199704,17,1997051018,1,15.0,161.3,1002,12,,False
1997,LEVI,199705,1,1997052600,1,16.3,119.3,1002,12,,False
1997,LEVI,199705,2,1997052606,1,16.3,120.7,1000,12,,False
1997,LEVI,199705,3,1997052612,1,16.3,121.9,1000,12,,False
1997,LEVI,199705,4,1997052618,1,16.5,123.2,1000,12,,False
1997,LEVI,199705,5,1997052700,1,16.8,124.4,1000,15,,False
1997,LEVI,199705,6,1997052706,1,17.7,125.4,1000,15,,False
1997,LEVI,199705,7,1997052712,1,18.3,126.1,1000,15,,False
1997,LEVI,199705,8,1997052718,1,19.1,126.3,1000,15,,False
1997,LEVI,199705,9,1997052800,2,20.0,126.4,998,18,,False
1997,LEVI,199705,10,1997052806,2,20.9,126.5,998,18,,False
1997,LEVI,199705,11,1997052812,2,21.7,126.9,995,18,,False
1997,LEVI,199705,12,1997052818,2,22.6,127.6,995,18,,False
1997,LEVI,199705,13,1997052900,2,24.0,127.2,998,18,,False
1997,LEVI,199705,14,1997052906,2,25.1,128.4,998,18,,False
1997,LEVI,199705,15,1997052912,1,26.2,130.0,998,15,,False
1997,LEVI,199705,16,1997052918,1,27.4,132.0,998,15,,False
1997,LEVI,199705,17,1997053000,1,28.4,134.5,998,15,,False
1997,LEVI,199705,18,1997053006,2,29.1,137.3,998,18,,False
1997,LEVI,199705,19,1997053012,2,29.9,139.3,995,20,,False
1997,LEVI,199705,20,1997053018,2,30.7,141.0,998,18,,False
1997,LEVI,199705,21,1997053100,2,31.6,142.7,998,18,,False
1997,LEVI,199705,22,1997053106,2,32.4,144.9,998,18,,False
1997,LEVI,199705,23,1997053112,2,33.1,146.9,998,18,,False
1997,LEVI,199705,24,1997053118,2,33.8,149.2,998,18,,False
1997,MARIE,199706,1,1997052718,0,11.7,156.4,1002,10,,False
1997,MARIE,199706,2,1997052800,0,12.2,156.9,1002,10,,False
1997,MARIE,199706,3,1997052806,0,12.6,157.5,1002,10,,False
1997,MARIE,199706,4,1997052812,0,13.0,158.0,1002,10,,False
1997,MARIE,199706,5,1997052818,1,13.5,158.4,1000,12,,False
1997,MARIE,199706,6,1997052900,1,14.2,158.8,1000,15,,False
1997,MARIE,199706,7,1997052906,1,14.8,159.0,1000,15,,False
1997,MARIE,199706,8,1997052912,2,15.7,159.3,998,18,,False
1997,MARIE,199706,9,1997052918,2,16.5,159.6,995,20,,False
1997,MARIE,199706,10,1997053000,2,17.6,159.8,995,20,,False
1997,MARIE,199706,11,1997053006,2,18.4,159.9,990,23,,False
1997,MARIE,199706,12,1997053012,3,19.5,159.9,985,25,,False
1997,MARIE,199706,13,1997053018,3,20.9,160.1,980,30,,False
1997,MARIE,199706,14,1997053100,4,22.0,160.2,975,33,,False
1997,MARIE,199706,15,1997053106,4,23.0,160.8,975,33,,False
1997,MARIE,199706,16,1997053112,4,24.0,161.5,975,33,,False
1997,MARIE,199706,17,1997053118,3,25.2,162.5,980,30,,False
1997,MARIE,199706,18,1997060100,3,26.2,164.0,980,30,,False
1997,MARIE,199706,19,1997060106,3,27.4,165.9,985,25,,False
1997,MARIE,199706,20,1997060112,2,28.7,168.3,990,23,,False
1997,MARIE,199706,21,1997060118,2,30.0,171.1,995,20,,False
1997,MARIE,199706,22,1997060200,2,31.9,173.9,998,18,,False
1997,MARIE,199706,23,1997060206,1,34.4,177.4,1000,15,,False
1997,MARIE,199706,24,1997060212,1,36.3,181.0,1000,15,,False
1997,NESTOR,199707,1,1997060706,0,11.3,151.0,1006,10,,False
1997,NESTOR,199707,2,1997060712,1,12.2,150.6,1004,12,,False
1997,NESTOR,199707,3,1997060718,1,12.8,150.4,1000,15,,False
1997,NESTOR,199707,4,1997060800,1,13.3,150.2,998,15,,False
1997,NESTOR,199707,5,1997060806,2,14.0,149.9,995,20,,False
1997,NESTOR,199707,6,1997060812,2,14.4,149.8,990,23,,False
1997,NESTOR,199707,7,1997060818,3,14.7,149.7,990,25,,False
1997,NESTOR,199707,8,1997060900,3,15.2,149.5,980,30,,False
1997,NESTOR,199707,9,1997060906,4,15.6,149.2,970,35,,False
1997,NESTOR,199707,10,1997060912,5,16.0,149.1,955,45,,False
1997,NESTOR,199707,11,1997060918,5,16.6,148.9,955,45,,False
1997,NESTOR,199707,12,1997061000,5,17.2,148.6,950,45,,False
1997,NESTOR,199707,13,1997061006,5,17.8,148.0,940,50,,False
1997,NESTOR,199707,14,1997061012,5,18.3,147.5,940,50,,False
1997,NESTOR,199707,15,1997061018,5,18.8,146.9,940,50,,False
1997,NESTOR,199707,16,1997061100,5,19.5,146.1,940,50,,False
1997,NESTOR,199707,17,1997061106,5,20.1,145.2,950,45,,False
1997,NESTOR,199707,18,1997061112,5,20.6,144.5,950,45,,False
1997,NESTOR,199707,19,1997061118,5,21.3,143.6,950,45,,False
1997,NESTOR,199707,20,1997061200,5,22.0,142.9,950,45,,False
1997,NESTOR,199707,21,1997061206,5,23.0,142.1,955,45,,False
1997,NESTOR,199707,22,1997061212,4,23.9,141.8,960,40,,False
1997,NESTOR,199707,23,1997061218,4,25.1,141.5,960,40,,False
1997,NESTOR,199707,24,1997061300,4,26.5,141.6,970,35,,False
1997,NESTOR,199707,25,1997061306,4,28.0,142.0,970,35,,False
1997,NESTOR,199707,26,1997061312,3,29.6,143.0,980,30,,False
1997,NESTOR,199707,27,1997061318,3,31.1,144.3,980,30,,False
1997,NESTOR,199707,28,1997061400,3,33.0,145.9,985,28,,False
1997,NESTOR,199707,29,1997061406,3,35.3,149.1,990,25,,False
1997,NESTOR,199707,30,1997061412,9,36.7,151.7,995,20,,False
1997,OPAL,199708,1,1997061412,0,14.0,133.7,1008,10,,False
1997,OPAL,199708,2,1997061418,0,14.3,133.6,1008,10,,False
1997,OPAL,199708,3,1997061500,1,14.6,133.5,1006,12,,False
1997,OPAL,199708,4,1997061506,1,14.8,133.3,1004,12,,False
1997,OPAL,199708,5,1997061512,1,14.9,133.1,1002,15,,False
1997,OPAL,199708,6,1997061518,1,15.0,132.9,1000,15,,False
1997,OPAL,199708,7,1997061600,2,15.1,132.7,998,18,,False
1997,OPAL,199708,8,1997061606,2,15.3,132.5,995,20,,False
1997,OPAL,199708,9,1997061612,3,15.6,132.4,985,25,,False
1997,OPAL,199708,10,1997061618,3,15.8,132.4,985,25,,False
1997,OPAL,199708,11,1997061700,3,16.4,132.4,980,30,,False
1997,OPAL,199708,12,1997061706,4,17.2,132.4,975,33,,False
1997,OPAL,199708,13,1997061712,4,18.4,132.7,970,35,,False
1997,OPAL,199708,14,1997061718,4,19.6,133.2,970,35,,False
1997,OPAL,199708,15,1997061800,4,20.7,133.6,960,40,,False
1997,OPAL,199708,16,1997061806,4,22.3,133.7,960,40,,False
1997,OPAL,199708,17,1997061812,4,23.9,133.7,960,40,,False
1997,OPAL,199708,18,1997061818,4,25.6,133.6,960,40,,False
1997,OPAL,199708,19,1997061900,4,27.4,133.7,970,35,,False
1997,OPAL,199708,20,1997061906,4,28.8,133.7,970,35,,False
1997,OPAL,199708,21,1997061912,4,30.4,135.3,970,35,,False
1997,OPAL,199708,22,1997061918,4,32.2,136.0,975,33,,False
1997,OPAL,199708,23,1997062000,3,33.7,136.7,980,30,,False
1997,OPAL,199708,24,1997062006,3,36.1,138.8,985,28,,False
1997,OPAL,199708,25,1997062012,3,38.5,141.2,990,25,,False
1997,OPAL,199708,26,1997062018,3,40.0,143.4,990,25,,False
1997,OPAL,199708,27,1997062100,9,41.0,146.4,990,23,,False
1997,OPAL,199708,28,1997062106,9,41.8,150.4,990,23,,False
1997,PEPER,199709,1,1997062206,1,13.2,132.3,1002,12,,False
1997,PEPER,199709,2,1997062212,1,13.2,132.3,1002,12,,False
1997,PEPER,199709,3,1997062218,1,13.3,132.1,1002,12,,False
1997,PEPER,199709,4,1997062300,1,13.4,131.8,1002,12,,False
1997,PEPER,199709,5,1997062306,1,13.5,131.3,1000,15,,False
1997,PEPER,199709,6,1997062312,1,13.7,130.9,998,15,,False
1997,PEPER,199709,7,1997062318,1,14.0,130.5,998,15,,False
1997,PEPER,199709,8,1997062400,1,14.5,130.0,998,15,,False
1997,PEPER,199709,9,1997062406,1,15.4,129.1,998,15,,False
1997,PEPER,199709,10,1997062412,1,16.1,128.2,998,15,,False
1997,PEPER,199709,11,1997062418,1,16.9,127.6,998,15,,False
1997,PEPER,199709,12,1997062500,2,17.6,127.3,998,18,,False
1997,PEPER,199709,13,1997062506,2,18.3,127.1,995,20,,False
1997,PEPER,199709,14,1997062512,2,18.8,127.0,990,23,,False
1997,PEPER,199709,15,1997062518,3,19.7,126.7,985,25,,False
1997,PEPER,199709,16,1997062600,3,20.7,126.4,985,25,,False
1997,PEPER,199709,17,1997062606,3,22.1,126.2,985,28,,False
1997,PEPER,199709,18,1997062612,3,23.5,126.5,985,28,,False
1997,PEPER,199709,19,1997062618,3,24.9,126.4,980,30,,False
1997,PEPER,199709,20,1997062700,3,26.4,126.3,980,30,,False
1997,PEPER,199709,21,1997062706,4,28.7,126.7,970,33,,False
1997,PEPER,199709,22,1997062712,3,30.0,127.1,975,30,,False
1997,PEPER,199709,23,1997062718,3,31.6,128.0,975,30,,False
1997,PEPER,199709,24,1997062800,3,32.8,129.6,975,30,,False
1997,PEPER,199709,25,1997062806,3,34.0,132.4,980,25,,False
1997,PEPER,199709,26,1997062812,3,35.7,136.3,980,25,,False
1997,PEPER,199709,27,1997062818,3,37.0,140.6,980,25,,False
1997,PEPER,199709,28,1997062900,9,40.1,147.3,984,25,,False
1997,ROSIE,199710,1,1997071800,0,9.8,138.7,1004,10,,False
1997,ROSIE,199710,2,1997071806,0,10.1,138.2,1004,10,,False
1997,ROSIE,199710,3,1997071812,1,10.4,138.1,1002,12,,False
1997,ROSIE,199710,4,1997071818,1,10.7,138.0,1002,12,,False
1997,ROSIE,199710,5,1997071900,1,11.1,137.8,1002,12,,False
1997,ROSIE,199710,6,1997071906,1,11.7,137.7,1000,15,,False
1997,ROSIE,199710,7,1997071912,1,12.2,137.4,1000,15,,False
1997,ROSIE,199710,8,1997071918,1,12.8,137.2,1000,15,,False
1997,ROSIE,199710,9,1997072000,2,13.3,136.9,998,18,,False
1997,ROSIE,199710,10,1997072006,2,13.9,136.5,995,20,,False
1997,ROSIE,199710,11,1997072012,3,14.4,135.9,985,25,,False
1997,ROSIE,199710,12,1997072018,3,14.8,135.4,985,28,,False
1997,ROSIE,199710,13,1997072100,3,15.3,134.8,980,30,,False
1997,ROSIE,199710,14,1997072106,3,15.9,134.1,980,30,,False
1997,ROSIE,199710,15,1997072112,4,16.5,133.5,970,35,,False
1997,ROSIE,199710,16,1997072118,4,16.9,133.2,970,35,,False
1997,ROSIE,199710,17,1997072200,4,17.6,132.6,960,40,,False
1997,ROSIE,199710,18,1997072206,5,17.8,132.2,950,50,,False
1997,ROSIE,199710,19,1997072212,5,18.1,132.1,945,50,,False
1997,ROSIE,199710,20,1997072218,5,18.6,131.9,945,50,,False
1997,ROSIE,199710,21,1997072300,5,19.1,131.9,945,50,,False
1997,ROSIE,199710,22,1997072306,6,19.9,131.9,935,55,,False
1997,ROSIE,199710,23,1997072312,6,20.5,131.9,935,55,,False
1997,ROSIE,199710,24,1997072318,6,21.4,132.1,935,55,,False
1997,ROSIE,199710,25,1997072400,5,22.4,132.4,945,50,,False
1997,ROSIE,199710,26,1997072406,5,23.4,132.7,945,50,,False
1997,ROSIE,199710,27,1997072412,5,24.5,133.2,955,45,,False
1997,ROSIE,199710,28,1997072418,4,25.9,133.6,965,40,,False
1997,ROSIE,199710,29,1997072500,4,26.9,133.8,965,40,,False
1997,ROSIE,199710,30,1997072506,4,28.3,134.2,965,40,,False
1997,ROSIE,199710,31,1997072512,4,29.4,134.8,965,40,,False
1997,ROSIE,199710,32,1997072518,4,30.7,135.1,970,35,,False
1997,ROSIE,199710,33,1997072600,4,32.1,135.1,970,35,,False
1997,ROSIE,199710,34,1997072606,4,33.2,134.8,975,33,,False
1997,ROSIE,199710,35,1997072612,3,34.8,134.2,980,30,,False
1997,ROSIE,199710,36,1997072618,3,35.5,132.6,985,25,,False
1997,ROSIE,199710,37,1997072700,2,35.7,132.3,990,20,,False
1997,ROSIE,199710,38,1997072706,2,35.8,132.6,995,20,,False
1997,ROSIE,199710,39,1997072712,2,35.8,132.9,995,20,,False
1997,ROSIE,199710,40,1997072718,1,35.8,133.3,998,15,,False
1997,ROSIE,199710,41,1997072800,1,35.9,133.9,1000,15,,False
1997,ROSIE,199710,42,1997072806,1,36.0,135.6,1002,12,,False
1997,SCOTT,199711,1,1997072700,1,22.3,155.0,1002,15,,False
1997,SCOTT,199711,2,1997072706,1,22.2,155.7,1002,15,,False
1997,SCOTT,199711,3,1997072712,1,22.7,156.5,1000,15,,False
1997,SCOTT,199711,4,1997072718,1,23.6,156.6,1000,15,,False
1997,SCOTT,199711,5,1997072800,1,23.8,155.5,1000,15,,False
1997,SCOTT,199711,6,1997072806,2,24.0,155.4,998,18,,False
1997,SCOTT,199711,7,1997072812,2,24.2,155.5,998,18,,False
1997,SCOTT,199711,8,1997072818,2,24.5,155.6,995,20,,False
1997,SCOTT,199711,9,1997072900,2,24.8,155.7,995,20,,False
1997,SCOTT,199711,10,1997072906,2,25.5,155.9,990,23,,False
1997,SCOTT,199711,11,1997072912,2,26.1,156.2,990,23,,False
1997,SCOTT,199711,12,1997072918,2,26.7,156.8,990,23,,False
1997,SCOTT,199711,13,1997073000,2,27.3,157.4,990,23,,False
1997,SCOTT,199711,14,1997073006,2,28.0,158.2,990,23,,False
1997,SCOTT,199711,15,1997073012,2,28.8,159.2,990,23,,False
1997,SCOTT,199711,16,1997073018,2,29.5,160.0,995,20,,False
1997,SCOTT,199711,17,1997073100,2,30.0,160.7,998,18,,False
1997,SCOTT,199711,18,1997073106,1,30.5,161.6,1000,15,,False
1997,SCOTT,199711,19,1997073112,1,30.8,163.0,1000,15,,False
1997,SCOTT,199711,20,1997073118,1,31.0,164.5,1000,15,,False
1997,SCOTT,199711,21,1997080100,1,31.3,166.3,1000,15,,False
1997,SCOTT,199711,22,1997080106,1,31.7,168.3,1000,15,,False
1997,SCOTT,199711,23,1997080112,1,32.5,169.8,1000,15,,False
1997,SCOTT,199711,24,1997080118,1,33.7,170.9,1000,15,,False
1997,SCOTT,199711,25,1997080200,1,34.8,171.9,1000,15,,False
1997,SCOTT,199711,26,1997080206,1,36.6,173.2,1000,15,,False
1997,SCOTT,199711,27,1997080212,1,38.9,174.9,1000,15,,False
1997,TINA,199712,1,1997073100,1,13.4,136.5,1000,15,,False
1997,TINA,199712,2,1997073106,2,13.5,135.5,998,18,,False
1997,TINA,199712,3,1997073112,2,13.5,135.0,998,18,,False
1997,TINA,199712,4,1997073118,2,13.5,135.0,995,20,,False
1997,TINA,199712,5,1997080100,2,13.5,135.0,995,20,,False
1997,TINA,199712,6,1997080106,2,13.6,134.7,990,23,,False
1997,TINA,199712,7,1997080112,2,13.7,134.5,990,23,,False
1997,TINA,199712,8,1997080118,3,13.7,134.1,985,25,,False
1997,TINA,199712,9,1997080200,3,13.8,133.2,980,30,,False
1997,TINA,199712,10,1997080206,3,14.0,132.5,980,30,,False
1997,TINA,199712,11,1997080212,3,14.2,132.1,980,30,,False
1997,TINA,199712,12,1997080218,3,14.3,131.8,980,30,,False
1997,TINA,199712,13,1997080300,3,14.6,131.5,980,30,,False
1997,TINA,199712,14,1997080306,3,15.0,130.9,980,30,,False
1997,TINA,199712,15,1997080312,3,15.4,130.3,980,30,,False
1997,TINA,199712,16,1997080318,3,16.3,130.0,980,30,,False
1997,TINA,199712,17,1997080400,4,17.1,129.1,975,33,,False
1997,TINA,199712,18,1997080406,4,18.1,128.7,975,33,,False
1997,TINA,199712,19,1997080412,4,18.8,127.9,975,33,,False
1997,TINA,199712,20,1997080418,4,19.2,127.5,975,33,,False
1997,TINA,199712,21,1997080500,4,20.1,127.0,970,35,,False
1997,TINA,199712,22,1997080506,4,20.9,126.6,960,40,,False
1997,TINA,199712,23,1997080512,5,21.6,126.4,955,45,,False
1997,TINA,199712,24,1997080518,4,22.1,126.2,960,40,,False
1997,TINA,199712,25,1997080600,4,23.2,126.2,960,40,,False
1997,TINA,199712,26,1997080606,4,24.1,126.4,960,40,,False
1997,TINA,199712,27,1997080612,4,25.0,126.4,960,40,,False
1997,TINA,199712,28,1997080618,4,25.7,126.4,960,40,,False
1997,TINA,199712,29,1997080700,4,26.8,126.4,960,40,,False
1997,TINA,199712,30,1997080706,4,27.6,126.3,970,35,,False
1997,TINA,199712,31,1997080712,4,28.2,126.2,970,35,,False
1997,TINA,199712,32,1997080718,4,29.1,126.2,975,33,,False
1997,TINA,199712,33,1997080800,3,30.1,126.2,980,30,,False
1997,TINA,199712,34,1997080806,3,31.3,126.2,980,30,,False
1997,TINA,199712,35,1997080812,3,32.4,126.2,980,28,,False
1997,TINA,199712,36,1997080818,2,33.9,127.0,985,20,,False
1997,TINA,199712,37,1997080900,2,35.3,128.6,990,18,,False
1997,TINA,199712,38,1997080906,2,37.5,131.0,990,18,,False
1997,TINA,199712,39,1997080912,9,39.9,134.8,995,18,,False
1997,TINA,199712,40,1997080918,9,41.9,139.0,995,18,,False
1997,TINA,199712,41,1997081000,9,42.2,144.6,995,18,,False
1997,TINA,199712,42,1997081006,9,42.1,149.4,995,18,,False
1997,TINA,199712,43,1997081012,9,41.6,154.6,998,18,,False
1997,TINA,199712,44,1997081018,9,41.5,157.7,998,15,,False
1997,VICTOR,199713,1,1997073100,1,16.7,114.7,998,15,,False
1997,VICTOR,199713,2,1997073106,2,17.0,114.5,995,18,,False
1997,VICTOR,199713,3,1997073112,2,17.1,114.1,995,20,,False
1997,VICTOR,199713,4,1997073118,2,16.9,113.9,995,20,,False
1997,VICTOR,199713,5,1997080100,2,17.4,114.0,985,23,,False
1997,VICTOR,199713,6,1997080106,2,18.2,114.1,980,23,,False
1997,VICTOR,199713,7,1997080112,3,18.7,114.2,980,25,,False
1997,VICTOR,199713,8,1997080118,3,19.3,114.1,980,25,,False
1997,VICTOR,199713,9,1997080200,3,20.3,114.1,975,30,,False
1997,VICTOR,199713,10,1997080206,3,21.1,113.9,968,30,,False
1997,VICTOR,199713,11,1997080212,3,22.3,114.1,970,30,,False
1997,VICTOR,199713,12,1997080218,3,23.7,113.7,980,25,,False
1997,VICTOR,199713,13,1997080300,1,25.2,113.4,990,12,25,False
1997,VICTOR,199713,14,1997080306,0,26.8,113.8,995,10,18,False
1997,VICTOR,199713,15,1997080312,0,28.4,114.2,995,10,15,False
1997,VICTOR,199713,16,1997080318,0,30.0,115.0,997,10,15,False
1997,VICTOR,199713,17,1997080400,0,31.4,115.9,998,10,15,False
1997,VICTOR,199713,18,1997080406,0,32.5,117.0,998,10,,False
1997,WINNIE,199714,1,1997080800,0,11.2,158.9,1006,10,,False
1997,WINNIE,199714,2,1997080806,0,11.9,158.3,1006,10,,False
1997,WINNIE,199714,3,1997080812,0,12.6,157.4,1004,10,,False
1997,WINNIE,199714,4,1997080818,1,13.6,156.4,1002,12,,False
1997,WINNIE,199714,5,1997080900,1,14.2,155.7,1000,15,,False
1997,WINNIE,199714,6,1997080906,1,14.5,155.3,1000,15,,False
1997,WINNIE,199714,7,1997080912,1,14.8,155.0,1000,15,,False
1997,WINNIE,199714,8,1997080918,2,15.1,154.5,995,20,,False
1997,WINNIE,199714,9,1997081000,2,15.4,153.8,990,23,,False
1997,WINNIE,199714,10,1997081006,3,15.8,152.8,985,25,,False
1997,WINNIE,199714,11,1997081012,3,16.0,151.8,980,30,,False
1997,WINNIE,199714,12,1997081018,4,16.1,151.0,980,33,,False
1997,WINNIE,199714,13,1997081100,4,16.3,150.1,980,33,,False
1997,WINNIE,199714,14,1997081106,4,16.4,149.4,970,35,,False
1997,WINNIE,199714,15,1997081112,4,16.6,148.7,960,40,,False
1997,WINNIE,199714,16,1997081118,5,16.9,148.0,955,45,,False
1997,WINNIE,199714,17,1997081200,5,17.3,147.2,945,50,,False
1997,WINNIE,199714,18,1997081206,6,17.8,146.0,930,55,,False
1997,WINNIE,199714,19,1997081212,6,18.1,144.8,920,60,,False
1997,WINNIE,199714,20,1997081218,6,18.4,143.9,920,60,,False
1997,WINNIE,199714,21,1997081300,6,18.8,143.2,920,60,,False
1997,WINNIE,199714,22,1997081306,6,19.6,142.3,920,60,,False
1997,WINNIE,199714,23,1997081312,6,20.1,141.3,920,60,,False
1997,WINNIE,199714,24,1997081318,6,20.6,140.3,930,55,,False
1997,WINNIE,199714,25,1997081400,5,20.9,139.4,935,50,,False
1997,WINNIE,199714,26,1997081406,5,21.6,138.8,935,50,,False
1997,WINNIE,199714,27,1997081412,5,22.2,137.8,945,45,,False
1997,WINNIE,199714,28,1997081418,5,22.4,136.6,950,45,,False
1997,WINNIE,199714,29,1997081500,5,22.7,135.7,950,45,,False
1997,WINNIE,199714,30,1997081506,5,23.0,135.0,950,45,,False
1997,WINNIE,199714,31,1997081512,5,23.3,134.1,950,45,,False
1997,WINNIE,199714,32,1997081518,5,23.6,132.9,950,45,,False
