year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1984,Cary,198405,40,1984071518,1,32.0,152.0,992,15,,False
1984,Cary,198405,41,1984071600,1,31.5,151.3,992,15,,False
1984,Cary,198405,42,1984071606,1,31.0,151.3,994,15,,False
1984,Cary,198405,43,1984071612,1,30.8,151.0,994,15,,False
1984,Cary,198405,44,1984071618,1,30.7,150.6,996,15,,False
1984,Cary,198405,45,1984071700,1,30.5,150.0,996,15,,False
1984,Cary,198405,46,1984071706,1,30.5,149.3,998,15,,False
1984,Cary,198405,47,1984071712,1,30.3,148.5,1000,15,,False
1984,Cary,198405,48,1984071718,1,30.2,147.6,1000,12,,False
1984,Dinah,198406,1,1984072400,1,21.3,157.5,1002,15,,False
1984,Dinah,198406,2,1984072406,1,21.8,156.6,999,15,,False
1984,Dinah,198406,3,1984072412,2,21.4,155.8,995,20,,False
1984,Dinah,198406,4,1984072418,2,21.0,154.9,992,20,,False
1984,Dinah,198406,5,1984072500,3,20.8,153.9,992,25,,False
1984,Dinah,198406,6,1984072506,3,20.1,152.8,987,25,,False
1984,Dinah,198406,7,1984072512,3,19.6,152.4,984,30,,False
1984,Dinah,198406,8,1984072518,3,19.2,151.9,980,30,,False
1984,Dinah,198406,9,1984072600,4,19.5,151.5,974,35,,False
1984,Dinah,198406,10,1984072606,4,19.7,151.0,963,40,,False
1984,Dinah,198406,11,1984072612,5,19.9,150.5,958,45,,False
1984,Dinah,198406,12,1984072618,5,20.0,150.4,956,45,,False
1984,Dinah,198406,13,1984072700,5,20.2,150.2,956,45,,False
1984,Dinah,198406,14,1984072706,5,20.6,150.6,962,45,,False
1984,Dinah,198406,15,1984072712,4,20.7,150.7,966,40,,False
1984,Dinah,198406,16,1984072718,4,20.8,151.1,964,40,,False
1984,Dinah,198406,17,1984072800,4,21.0,151.4,962,40,,False
1984,Dinah,198406,18,1984072806,5,21.1,151.8,960,45,,False
1984,Dinah,198406,19,1984072812,6,21.0,152.7,917,60,,False
1984,Dinah,198406,20,1984072818,6,21.8,153.3,917,60,,False
1984,Dinah,198406,21,1984072900,6,22.8,153.6,916,60,,False
1984,Dinah,198406,22,1984072906,6,23.9,154.1,925,60,,False
1984,Dinah,198406,23,1984072912,6,25.2,154.4,936,55,,False
1984,Dinah,198406,24,1984072918,6,26.7,154.7,939,55,,False
1984,Dinah,198406,25,1984073000,5,28.2,155.0,943,50,,False
1984,Dinah,198406,26,1984073006,5,29.8,155.5,952,45,,False
1984,Dinah,198406,27,1984073012,4,31.4,156.1,959,40,,False
1984,Dinah,198406,28,1984073018,4,32.9,156.9,959,40,,False
1984,Dinah,198406,29,1984073100,4,34.4,157.9,970,35,,False
1984,Dinah,198406,30,1984073106,3,35.6,160.0,975,30,,False
1984,Dinah,198406,31,1984073112,3,36.6,162.4,980,25,,False
1984,Dinah,198406,32,1984073118,3,37.4,164.1,980,25,,False
1984,Dinah,198406,33,1984080100,3,38.4,165.8,980,25,,False
1984,Dinah,198406,34,1984080106,3,40.0,169.5,980,25,,False
1984,Dinah,198406,35,1984080112,9,41.0,175.0,980,25,,False
1984,Ed,198407,1,1984072500,1,28.7,135.0,997,15,,False
1984,Ed,198407,2,1984072506,1,28.2,135.5,995,15,,False
1984,Ed,198407,3,1984072512,1,27.5,136.1,992,15,,False
1984,Ed,198407,4,1984072518,2,26.5,136.5,990,20,,False
1984,Ed,198407,5,1984072600,2,26.0,137.7,985,20,,False
1984,Ed,198407,6,1984072606,3,25.7,139.0,985,25,,False
1984,Ed,198407,7,1984072612,3,25.8,140.0,983,25,,False
1984,Ed,198407,8,1984072618,3,26.4,140.4,983,25,,False
1984,Ed,198407,9,1984072700,3,26.9,140.8,982,25,,False
1984,Ed,198407,10,1984072706,3,27.7,140.4,978,25,,False
1984,Ed,198407,11,1984072712,3,28.2,139.7,974,30,,False
1984,Ed,198407,12,1984072718,3,28.7,138.9,973,30,,False
1984,Ed,198407,13,1984072800,3,28.9,137.7,975,30,,False
1984,Ed,198407,14,1984072806,4,29.1,136.7,970,35,,False
1984,Ed,198407,15,1984072812,4,29.6,135.5,970,35,,False
1984,Ed,198407,16,1984072818,4,29.7,134.2,966,40,,False
1984,Ed,198407,17,1984072900,5,29.8,132.8,962,45,,False
1984,Ed,198407,18,1984072906,5,29.8,131.9,957,50,,False
1984,Ed,198407,19,1984072912,6,29.8,130.8,953,55,,False
1984,Ed,198407,20,1984072918,6,30.1,129.7,947,55,,False
1984,Ed,198407,21,1984073000,5,30.6,128.2,954,50,,False
1984,Ed,198407,22,1984073006,5,31.1,126.5,960,45,,False
1984,Ed,198407,23,1984073012,4,31.3,125.1,965,40,,False
1984,Ed,198407,24,1984073018,4,31.5,123.8,970,35,,False
1984,Ed,198407,25,1984073100,4,31.8,122.8,975,35,,False
1984,Ed,198407,26,1984073106,3,32.2,122.1,980,30,,False
1984,Ed,198407,27,1984073112,3,32.4,121.4,985,30,,False
1984,Ed,198407,28,1984073118,3,32.8,120.7,988,25,,False
1984,Ed,198407,29,1984080100,2,33.3,120.5,989,20,,False
1984,Ed,198407,30,1984080106,2,33.6,120.4,989,20,,False
1984,Ed,198407,31,1984080112,2,33.8,120.2,990,20,,False
1984,Ed,198407,32,1984080118,1,34.1,119.9,993,15,20,False
1984,Ed,198407,33,1984080200,1,34.5,119.6,995,15,20,False
1984,Ed,198407,34,1984080206,0,35.1,119.6,997,10,20,False
1984,Ed,198407,35,1984080212,0,36.0,119.5,999,9,15,False
1984,Ed,198407,36,1984080218,0,37.4,118.8,1000,9,15,False
1984,Ed,198407,37,1984080300,1,38.5,119.5,1000,12,20,False
1984,Freda,198408,1,1984080200,0,16.0,137.0,1006,10,,False
1984,Freda,198408,2,1984080206,0,15.5,136.5,1005,10,,False
1984,Freda,198408,3,1984080212,0,14.8,136.0,1005,10,,False
1984,Freda,198408,4,1984080218,0,14.2,135.5,1005,10,,False
1984,Freda,198408,5,1984080300,0,13.3,135.0,1005,10,,False
1984,Freda,198408,6,1984080306,0,12.6,134.7,1005,10,,False
1984,Freda,198408,7,1984080312,0,11.9,134.1,1004,10,,False
1984,Freda,198408,8,1984080318,0,11.2,133.3,1004,10,,False
1984,Freda,198408,9,1984080400,1,11.2,132.4,1004,12,,False
1984,Freda,198408,10,1984080406,1,11.8,131.6,1003,15,,False
1984,Freda,198408,11,1984080412,1,12.5,131.0,1002,15,,False
1984,Freda,198408,12,1984080418,1,13.5,130.4,1000,15,,False
1984,Freda,198408,13,1984080500,1,15.0,129.7,1000,15,,False
1984,Freda,198408,14,1984080506,1,16.1,129.1,998,15,,False
1984,Freda,198408,15,1984080512,1,16.7,128.0,996,15,,False
1984,Freda,198408,16,1984080518,2,17.3,126.9,993,20,,False
1984,Freda,198408,17,1984080600,2,19.0,126.0,992,20,,False
1984,Freda,198408,18,1984080606,2,20.2,125.5,991,20,,False
1984,Freda,198408,19,1984080612,3,20.9,125.2,985,25,,False
1984,Freda,198408,20,1984080618,3,22.2,124.8,985,25,,False
1984,Freda,198408,21,1984080700,3,24.7,123.0,985,30,,False
1984,Freda,198408,22,1984080706,3,24.9,121.5,985,25,,False
1984,Freda,198408,23,1984080712,3,25.6,120.8,987,25,,False
1984,Freda,198408,24,1984080718,3,26.5,119.8,988,25,,False
1984,Freda,198408,25,1984080800,0,27.8,118.8,995,9,25,False
1984,Freda,198408,26,1984080806,0,29.0,117.3,995,9,25,False
1984,Freda,198408,27,1984080812,0,29.9,116.1,996,9,25,False
1984,Freda,198408,28,1984080818,0,30.7,115.4,996,9,25,False
1984,Freda,198408,29,1984080900,0,31.9,114.7,996,9,20,False
1984,Freda,198408,30,1984080906,0,33.2,114.2,997,9,20,False
1984,Freda,198408,31,1984080912,0,34.9,115.3,997,9,20,False
1984,Freda,198408,32,1984080918,0,37.0,116.0,996,9,20,False
1984,Freda,198408,33,1984081000,1,39.3,116.9,993,15,20,False
1984,Freda,198408,34,1984081006,9,41.3,120.0,995,15,20,False
1984,Freda,198408,35,1984081012,9,42.7,121.8,995,15,20,False
1984,Freda,198408,36,1984081018,9,43.9,124.0,998,15,20,False
1984,Freda,198408,37,1984081100,9,45.2,126.5,998,15,,False
1984,Freda,198408,38,1984081106,9,45.6,133.0,996,15,,False
1984,Freda,198408,39,1984081112,9,46.5,137.0,996,0,,False
1984,Freda,198408,40,1984081118,9,46.7,141.4,995,0,,False
1984,Freda,198408,41,1984081200,9,46.7,146.1,994,0,,False
1984,Freda,198408,42,1984081206,9,46.7,149.8,990,0,,False
1984,Freda,198408,43,1984081212,9,46.8,153.0,988,0,,False
1984,Freda,198408,44,1984081218,9,47.0,156.2,986,0,,False
1984,(nameless),198409,1,1984080906,0,19.5,115.0,1001,10,,False
1984,(nameless),198409,2,1984080912,0,18.8,114.0,1001,10,,False
1984,(nameless),198409,3,1984080918,1,18.1,113.0,1001,12,,False
1984,(nameless),198409,4,1984081000,1,18.3,111.7,1001,12,,False
1984,(nameless),198409,5,1984081006,1,19.0,110.8,1000,15,,False
1984,(nameless),198409,6,1984081012,1,19.5,110.2,1000,12,,False
1984,(nameless),198409,7,1984081018,1,20.5,110.6,1001,12,,False
1984,(nameless),198409,8,1984081100,1,21.1,111.0,1001,12,,False
1984,(nameless),198409,9,1984081106,0,21.4,112.0,1001,10,,False
1984,(nameless),198410,1,1984081012,0,15.0,133.0,1004,10,,False
1984,(nameless),198410,2,1984081018,0,15.4,131.6,1004,10,,False
1984,(nameless),198410,3,1984081100,0,16.3,130.5,1003,10,,False
1984,(nameless),198410,4,1984081106,1,17.0,130.0,1003,12,,False
1984,(nameless),198410,5,1984081112,1,17.4,129.0,1003,12,,False
1984,(nameless),198410,6,1984081118,1,17.7,127.9,1002,12,,False
1984,(nameless),198410,7,1984081200,1,17.9,126.8,1000,12,,False
1984,(nameless),198410,8,1984081206,1,18.2,125.8,1000,12,,False
1984,(nameless),198410,9,1984081212,1,18.9,125.0,1000,12,,False
1984,(nameless),198410,10,1984081218,1,19.7,124.1,999,12,,False
1984,(nameless),198410,11,1984081300,1,20.3,123.0,997,12,,False
1984,(nameless),198410,12,1984081306,1,20.5,121.4,996,12,,False
1984,(nameless),198410,13,1984081312,1,20.0,121.5,996,12,,False
1984,(nameless),198410,14,1984081318,1,21.1,122.0,996,12,,False
1984,(nameless),198410,15,1984081400,0,21.7,120.3,996,10,,False
1984,(nameless),198410,16,1984081406,0,22.4,119.8,996,10,,False
1984,(nameless),198410,17,1984081412,0,22.9,119.5,997,9,,False
1984,(nameless),198411,1,1984081400,0,20.5,135.0,1001,10,,False
1984,(nameless),198411,2,1984081406,0,21.5,135.2,1000,10,,False
1984,(nameless),198411,3,1984081412,1,22.3,135.0,1000,12,,False
1984,(nameless),198411,4,1984081418,1,22.8,133.6,998,12,,False
1984,(nameless),198411,5,1984081500,1,23.1,132.1,996,15,,False
1984,(nameless),198411,6,1984081506,1,23.6,131.0,996,15,,False
1984,(nameless),198411,7,1984081512,1,24.0,129.8,996,15,,False
1984,(nameless),198411,8,1984081518,1,24.0,128.3,995,15,,False
1984,(nameless),198411,9,1984081600,1,23.2,127.2,994,15,,False
1984,(nameless),198411,10,1984081606,1,22.4,127.4,992,15,,False
1984,(nameless),198411,11,1984081612,1,21.9,128.3,990,15,,False
1984,(nameless),198411,12,1984081618,1,21.3,129.5,990,15,,False
1984,(nameless),198411,13,1984081700,1,21.0,130.5,990,15,,False
1984,Gerald,198412,1,1984081500,1,19.5,118.0,996,12,,False
1984,Gerald,198412,2,1984081506,1,19.8,118.5,996,12,,False
1984,Gerald,198412,3,1984081512,1,19.7,119.0,995,12,,False
1984,Gerald,198412,4,1984081518,1,19.7,119.0,995,12,,False
1984,Gerald,198412,5,1984081600,1,20.2,118.5,992,15,,False
1984,Gerald,198412,6,1984081606,2,20.2,118.0,988,20,,False
1984,Gerald,198412,7,1984081612,2,20.0,117.4,985,20,,False
1984,Gerald,198412,8,1984081618,2,19.5,116.8,983,20,,False
1984,Gerald,198412,9,1984081700,3,19.0,116.3,980,25,,False
1984,Gerald,198412,10,1984081706,3,18.6,116.1,980,25,,False
1984,Gerald,198412,11,1984081712,3,18.5,115.9,980,25,,False
1984,Gerald,198412,12,1984081718,3,18.5,115.6,979,25,,False
1984,Gerald,198412,13,1984081800,3,18.5,115.0,980,25,,False
1984,Gerald,198412,14,1984081806,3,18.7,114.2,980,25,,False
1984,Gerald,198412,15,1984081812,3,18.5,113.5,980,25,,False
1984,Gerald,198412,16,1984081818,3,18.3,112.7,980,25,,False
1984,Gerald,198412,17,1984081900,3,18.3,112.4,975,30,,False
1984,Gerald,198412,18,1984081906,3,18.4,112.1,975,30,,False
1984,Gerald,198412,19,1984081912,3,18.6,112.0,975,30,,False
1984,Gerald,198412,20,1984081918,3,18.8,111.9,975,30,,False
1984,Gerald,198412,21,1984082000,3,19.4,112.3,980,25,,False
1984,Gerald,198412,22,1984082006,3,19.9,112.8,985,25,,False
1984,Gerald,198412,23,1984082012,3,20.7,113.3,985,25,,False
1984,Gerald,198412,24,1984082018,3,21.5,113.6,985,25,,False
1984,Gerald,198412,25,1984082100,2,21.9,114.2,988,20,,False
1984,Gerald,198412,26,1984082106,1,22.9,114.8,990,15,,False
1984,Gerald,198412,27,1984082112,1,24.0,115.4,996,15,,False
1984,Gerald,198412,28,1984082118,0,25.5,115.5,999,10,,False
1984,Holly,198413,1,1984081512,1,21.5,133.0,996,15,,False
1984,Holly,198413,2,1984081518,2,22.5,133.3,993,20,,False
1984,Holly,198413,3,1984081600,3,23.0,132.5,990,25,,False
1984,Holly,198413,4,1984081606,3,22.7,131.8,989,25,,False
1984,Holly,198413,5,1984081612,3,22.6,131.0,986,25,,False
1984,Holly,198413,6,1984081618,3,22.8,130.5,985,25,,False
1984,Holly,198413,7,1984081700,3,22.5,129.7,983,30,,False
1984,Holly,198413,8,1984081706,3,22.9,129.6,978,30,,False
1984,Holly,198413,9,1984081712,4,23.1,128.9,975,35,,False
1984,Holly,198413,10,1984081718,4,23.2,128.5,971,35,,False
1984,Holly,198413,11,1984081800,4,23.7,127.9,971,35,,False
1984,Holly,198413,12,1984081806,4,24.8,127.5,972,35,,False
1984,Holly,198413,13,1984081812,4,25.2,127.0,972,35,,False
1984,Holly,198413,14,1984081818,4,25.9,126.8,968,35,,False
1984,Holly,198413,15,1984081900,4,26.0,126.3,963,35,,False
1984,Holly,198413,16,1984081906,4,26.7,126.4,967,35,,False
1984,Holly,198413,17,1984081912,4,27.8,126.8,966,35,,False
1984,Holly,198413,18,1984081918,4,28.7,126.6,965,35,,False
1984,Holly,198413,19,1984082000,4,29.6,126.4,965,35,,False
1984,Holly,198413,20,1984082006,4,30.3,126.2,965,35,,False
1984,Holly,198413,21,1984082012,4,31.2,126.5,967,35,,False
1984,Holly,198413,22,1984082018,4,32.1,127.0,972,35,,False
1984,Holly,198413,23,1984082100,4,33.1,127.9,975,35,,False
1984,Holly,198413,24,1984082106,4,34.1,129.0,975,35,,False
1984,Holly,198413,25,1984082112,3,35.2,130.8,976,30,,False
1984,Holly,198413,26,1984082118,3,36.8,132.7,978,30,,False
1984,Holly,198413,27,1984082200,3,38.4,135.0,980,30,,False
1984,Holly,198413,28,1984082206,3,40.3,136.7,983,25,,False
1984,Holly,198413,29,1984082212,9,41.3,138.1,987,25,,False
1984,Holly,198413,30,1984082218,9,41.5,139.5,988,25,,False
1984,Holly,198413,31,1984082300,9,41.5,140.2,990,20,,False
1984,Holly(-)1,198413,1,1984082300,2,41.5,146.0,990,20,,False
1984,Holly(-)1,198413,2,1984082306,2,40.7,148.8,992,20,,False
1984,Holly(-)1,198413,3,1984082312,2,39.8,151.1,994,20,,False
1984,Holly(-)1,198413,4,1984082318,2,38.9,152.8,998,20,,False
1984,Holly(-)1,198413,5,1984082400,1,38.0,154.0,1002,15,,False
1984,Holly(-)1,198413,6,1984082406,1,36.9,156.0,1005,15,,False
1984,Holly(-)1,198413,7,1984082412,1,36.3,158.3,1008,15,,False
1984,(nameless),198414,1,1984082300,0,19.8,142.4,1000,10,,False
1984,(nameless),198414,2,1984082306,0,20.0,141.9,1000,10,,False
1984,(nameless),198414,3,1984082312,0,20.1,141.1,1000,10,,False
1984,(nameless),198414,4,1984082318,0,20.3,140.1,1000,10,,False
1984,(nameless),198414,5,1984082400,1,20.4,139.0,998,12,,False
1984,(nameless),198414,6,1984082406,1,21.0,137.5,996,12,,False
1984,(nameless),198414,7,1984082412,1,22.1,135.7,996,12,,False
1984,(nameless),198414,8,1984082418,1,23.1,133.9,996,12,,False
1984,(nameless),198414,9,1984082500,1,24.0,132.0,996,12,,False
1984,(nameless),198414,10,1984082506,1,24.8,130.5,996,12,,False
1984,(nameless),198414,11,1984082512,1,25.9,129.5,998,12,,False
1984,(nameless),198414,12,1984082518,1,27.0,128.5,999,12,,False
1984,(nameless),198414,13,1984082600,1,28.1,127.5,1000,12,,False
1984,(nameless),198414,14,1984082606,1,29.0,126.8,1001,12,,False
1984,(nameless),198414,15,1984082612,1,30.0,125.5,1002,12,,False
1984,(nameless),198414,16,1984082618,1,30.9,124.1,1002,12,,False
1984,(nameless),198414,17,1984082700,1,32.1,122.9,1002,12,,False
1984,(nameless),198414,18,1984082706,1,33.7,122.0,1002,12,,False
1984,(nameless),198414,19,1984082712,0,35.0,121.6,1005,10,,False
1984,(nameless),198414,20,1984082718,0,36.2,121.8,1006,9,,False
1984,(nameless),198414,21,1984082800,0,37.3,122.4,1006,9,,False
1984,(nameless),198414,22,1984082806,0,37.8,123.5,1007,9,,False
1984,(nameless),198414,23,1984082812,0,38.0,124.6,1008,9,,False
1984,(nameless),198414,24,1984082818,0,37.8,125.3,1008,9,,False
1984,(nameless),198414,25,1984082900,0,37.3,125.5,1008,9,,False
1984,Ike,198415,1,1984082618,1,10.5,145.9,1004,12,,True
1984,Ike,198415,2,1984082700,1,11.0,145.0,1002,15,,True
1984,Ike,198415,3,1984082706,2,11.6,144.4,996,20,,True
1984,Ike,198415,4,1984082712,2,11.9,143.8,996,20,,True
1984,Ike,198415,5,1984082718,2,12.5,143.2,996,20,,True
1984,Ike,198415,6,1984082800,2,13.2,142.4,995,20,,True
1984,Ike,198415,7,1984082806,2,13.7,141.8,995,20,,True
1984,Ike,198415,8,1984082812,2,13.4,141.3,995,20,,True
1984,Ike,198415,9,1984082818,2,12.7,141.0,995,20,,True
1984,Ike,198415,10,1984082900,2,12.3,140.4,992,20,,True
1984,Ike,198415,11,1984082906,2,12.2,139.8,990,20,,True
1984,Ike,198415,12,1984082912,2,12.1,139.0,990,20,,True
1984,Ike,198415,13,1984082918,3,11.5,138.5,985,25,,True
1984,Ike,198415,14,1984083000,3,11.0,137.9,985,25,,True
1984,Ike,198415,15,1984083006,3,10.7,137.1,983,25,,True
1984,Ike,198415,16,1984083012,3,10.6,136.3,980,30,,True
1984,Ike,198415,17,1984083018,3,10.2,135.4,975,30,,True
1984,Ike,198415,18,1984083100,4,10.2,134.5,970,35,,True
