year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2006,Kaemi,200607,15,2006072106,4,15.8,132.8,970,35,,False
2006,Kaemi,200607,16,2006072112,4,16.1,131.7,960,40,,False
2006,Kaemi,200607,17,2006072118,4,16.4,130.8,960,40,,False
2006,Kaemi,200607,18,2006072200,4,16.6,129.7,960,40,,False
2006,Kaemi,200607,19,2006072206,4,16.9,129.1,960,40,,False
2006,Kaemi,200607,20,2006072212,4,17.1,128.7,960,40,,False
2006,Kaemi,200607,21,2006072218,4,17.9,128.1,960,40,,False
2006,Kaemi,200607,22,2006072300,4,18.5,127.4,960,40,,False
2006,Kaemi,200607,23,2006072306,4,19.3,126.5,960,40,,False
2006,Kaemi,200607,24,2006072312,4,20.0,125.6,960,40,,False
2006,Kaemi,200607,25,2006072318,4,20.6,124.5,960,40,,False
2006,Kaemi,200607,26,2006072400,4,21.0,123.8,960,40,,False
2006,Kaemi,200607,27,2006072406,4,21.6,122.9,960,40,,False
2006,Kaemi,200607,28,2006072412,4,22.3,122.0,960,40,,False
2006,Kaemi,200607,29,2006072418,4,23.1,120.9,975,33,,False
2006,Kaemi,200607,30,2006072500,4,23.6,119.6,975,33,,False
2006,Kaemi,200607,31,2006072506,4,24.2,118.8,975,33,,False
2006,Kaemi,200607,32,2006072512,2,24.4,117.6,990,23,,False
2006,Kaemi,200607,33,2006072518,2,24.5,117.3,992,20,,False
2006,Kaemi,200607,34,2006072600,0,25.1,115.9,994,10,,False
2006,Kaemi,200607,35,2006072606,0,25.0,115.1,995,10,,False
2006,Kaemi,200607,36,2006072612,0,25.5,114.6,997,10,,False
2006,Kaemi,200607,37,2006072618,0,25.7,114.1,998,10,,False
2006,Kaemi,200607,38,2006072700,0,25.6,113.7,999,10,,False
2006,Kaemi,200607,39,2006072706,0,25.2,112.2,998,10,,False
2006,Kaemi,200607,40,2006072712,0,24.0,110.4,997,10,,False
2006,Kaemi,200607,41,2006072718,0,23.0,109.3,998,10,,False
2006,Kaemi,200607,42,2006072800,0,22.0,109.2,998,10,,False
2006,Kaemi,200607,43,2006072806,0,21.9,109.1,998,10,,False
2006,Kaemi,200607,44,2006072812,0,21.8,108.9,999,10,,False
2006,Kaemi,200607,45,2006072818,0,21.7,108.7,999,10,,False
2006,Kaemi,200607,46,2006072900,0,21.5,108.5,1000,10,,False
2006,Prapiroon,200608,1,2006072806,1,13.4,129.5,1004,12,,True
2006,Prapiroon,200608,2,2006072812,1,13.5,129.2,1004,12,,True
2006,Prapiroon,200608,3,2006072818,1,13.5,128.9,1004,12,,True
2006,Prapiroon,200608,4,2006072900,1,13.6,128.7,1004,12,,True
2006,Prapiroon,200608,5,2006072906,1,13.7,128.4,1004,12,,True
2006,Prapiroon,200608,6,2006072912,1,13.8,127.9,1004,12,,True
2006,Prapiroon,200608,7,2006072918,1,13.9,127.5,1004,12,,True
2006,Prapiroon,200608,8,2006073000,1,14.1,127.0,1004,12,,True
2006,Prapiroon,200608,9,2006073006,1,14.3,126.3,1004,12,,True
2006,Prapiroon,200608,10,2006073012,1,14.6,125.3,1004,12,,True
2006,Prapiroon,200608,11,2006073018,1,15.0,124.3,1004,12,,True
2006,Prapiroon,200608,12,2006073100,1,15.5,123.3,1000,15,,True
2006,Prapiroon,200608,13,2006073106,1,16.2,122.2,1000,15,,True
2006,Prapiroon,200608,14,2006073112,1,16.6,121.1,1000,15,,True
2006,Prapiroon,200608,15,2006073118,1,16.6,119.6,1000,15,,True
2006,Prapiroon,200608,16,2006080100,1,16.8,118.5,1000,15,,True
2006,Prapiroon,200608,17,2006080106,2,17.1,117.7,995,18,,True
2006,Prapiroon,200608,18,2006080112,2,17.5,116.7,990,23,,True
2006,Prapiroon,200608,19,2006080118,3,17.6,115.9,990,25,,True
2006,Prapiroon,200608,20,2006080200,3,18.1,115.2,985,28,,True
2006,Prapiroon,200608,21,2006080206,4,18.9,114.6,975,33,,True
2006,Prapiroon,200608,22,2006080212,4,19.2,113.7,975,33,,True
2006,Prapiroon,200608,23,2006080218,4,19.3,113.1,975,33,,True
2006,Prapiroon,200608,24,2006080300,4,20.1,112.7,975,33,,True
2006,Prapiroon,200608,25,2006080306,4,20.9,112.2,975,33,,True
2006,Prapiroon,200608,26,2006080312,4,21.5,111.3,975,33,,True
2006,Prapiroon,200608,27,2006080318,3,21.8,110.3,985,28,,True
2006,Prapiroon,200608,28,2006080400,2,22.2,109.6,995,20,,True
2006,Prapiroon,200608,29,2006080406,2,22.7,108.9,995,18,,True
2006,Prapiroon,200608,30,2006080412,1,23.2,108.2,998,15,,True
2006,Prapiroon,200608,31,2006080418,1,23.9,107.7,998,12,,True
2006,Prapiroon,200608,32,2006080500,1,24.0,107.0,998,12,,True
2006,Prapiroon,200608,33,2006080506,1,23.9,106.6,1000,12,,True
2006,Maria,200609,1,2006080318,1,21.2,152.2,1004,12,,False
2006,Maria,200609,2,2006080400,1,21.9,151.9,1004,12,,False
2006,Maria,200609,3,2006080406,1,22.7,151.4,1004,12,,False
2006,Maria,200609,4,2006080412,1,23.7,149.7,1004,12,,False
2006,Maria,200609,5,2006080418,1,24.2,148.1,1002,12,,False
2006,Maria,200609,6,2006080500,1,24.7,147.0,1000,15,,False
2006,Maria,200609,7,2006080506,1,25.5,146.1,1000,15,,False
2006,Maria,200609,8,2006080512,1,25.9,145.2,1000,15,,False
2006,Maria,200609,9,2006080518,2,26.3,143.8,998,18,,False
2006,Maria,200609,10,2006080600,2,26.9,142.8,990,23,,False
2006,Maria,200609,11,2006080606,3,27.5,141.6,980,30,,False
2006,Maria,200609,12,2006080612,4,28.1,140.7,975,33,,False
2006,Maria,200609,13,2006080618,4,28.8,139.7,975,33,,False
2006,Maria,200609,14,2006080700,4,29.6,138.8,975,33,,False
2006,Maria,200609,15,2006080706,4,30.5,138.1,975,33,,False
2006,Maria,200609,16,2006080712,4,31.1,137.7,975,33,,False
2006,Maria,200609,17,2006080718,4,31.8,136.8,975,33,,False
2006,Maria,200609,18,2006080800,4,32.6,136.5,975,33,,False
2006,Maria,200609,19,2006080806,3,33.1,136.7,980,30,,False
2006,Maria,200609,20,2006080812,3,33.6,137.3,985,28,,False
2006,Maria,200609,21,2006080818,3,34.0,138.1,990,25,,False
2006,Maria,200609,22,2006080900,3,34.5,139.5,990,25,,False
2006,Maria,200609,23,2006080906,2,35.5,141.2,990,23,,False
2006,Maria,200609,24,2006080912,2,36.4,142.4,995,20,,False
2006,Maria,200609,25,2006080918,2,36.7,143.0,995,20,,False
2006,Maria,200609,26,2006081000,2,36.9,143.9,995,20,,False
2006,Maria,200609,27,2006081006,9,36.9,144.5,1000,15,,False
2006,Maria,200609,28,2006081012,9,37.0,145.8,1000,15,,False
2006,Maria,200609,29,2006081018,9,37.7,147.0,1000,15,,False
2006,Maria,200609,30,2006081100,9,38.7,148.3,1000,15,,False
2006,Maria,200609,31,2006081106,9,39.3,149.2,1000,15,,False
2006,Maria,200609,32,2006081112,9,39.7,149.9,1000,15,,False
2006,Maria,200609,33,2006081118,9,40.1,150.2,1000,15,,False
2006,Maria,200609,34,2006081200,9,40.6,150.5,1000,15,,False
2006,Maria,200609,35,2006081206,9,41.3,150.7,1000,15,,False
2006,Maria,200609,36,2006081212,9,42.0,151.0,1000,15,,False
2006,Maria,200609,37,2006081218,9,42.9,151.3,1002,15,,False
2006,Maria,200609,38,2006081300,9,43.8,151.5,1004,12,,False
2006,Maria,200609,39,2006081306,9,44.1,151.3,1004,12,,False
2006,Maria,200609,40,2006081312,9,45.0,150.9,1004,12,,False
2006,Maria,200609,41,2006081318,9,46.0,150.7,1004,12,,False
2006,Saomai,200610,1,2006080500,1,10.0,148.5,1000,15,,False
2006,Saomai,200610,2,2006080506,1,11.2,147.4,1000,15,,False
2006,Saomai,200610,3,2006080512,2,12.0,146.5,995,18,,False
2006,Saomai,200610,4,2006080518,2,12.8,145.4,995,20,,False
2006,Saomai,200610,5,2006080600,2,14.0,144.2,995,20,,False
2006,Saomai,200610,6,2006080606,2,15.2,143.0,990,23,,False
2006,Saomai,200610,7,2006080612,2,16.4,141.6,990,23,,False
2006,Saomai,200610,8,2006080618,3,17.1,140.5,990,25,,False
2006,Saomai,200610,9,2006080700,3,17.9,139.5,980,30,,False
2006,Saomai,200610,10,2006080706,4,18.8,138.2,970,35,,False
2006,Saomai,200610,11,2006080712,4,19.6,136.7,970,35,,False
2006,Saomai,200610,12,2006080718,4,20.3,135.4,970,35,,False
2006,Saomai,200610,13,2006080800,4,20.9,134.1,970,35,,False
2006,Saomai,200610,14,2006080806,4,21.6,132.9,960,40,,False
2006,Saomai,200610,15,2006080812,4,22.4,131.5,960,40,,False
2006,Saomai,200610,16,2006080818,5,23.1,130.2,950,45,,False
2006,Saomai,200610,17,2006080900,5,23.9,128.5,950,45,,False
2006,Saomai,200610,18,2006080906,5,24.7,127.0,940,50,,False
2006,Saomai,200610,19,2006080912,6,25.4,125.3,920,60,,False
2006,Saomai,200610,20,2006080918,6,26.0,123.7,915,60,,False
2006,Saomai,200610,21,2006081000,6,26.5,122.5,915,60,,False
2006,Saomai,200610,22,2006081006,6,27.0,121.2,920,60,,False
2006,Saomai,200610,23,2006081012,5,27.2,120.0,950,45,,False
2006,Saomai,200610,24,2006081018,2,27.7,118.7,990,23,,False
2006,Saomai,200610,25,2006081100,2,28.2,117.6,996,18,,False
2006,Saomai,200610,26,2006081106,1,28.7,116.4,1000,13,,False
2006,Saomai,200610,27,2006081112,0,29.6,115.5,1002,10,,False
2006,Saomai,200610,28,2006081118,0,30.1,114.6,1002,10,,False
2006,Bopha,200611,1,2006080506,1,20.5,132.8,1002,15,,False
2006,Bopha,200611,2,2006080512,1,20.7,132.4,1002,15,,False
2006,Bopha,200611,3,2006080518,1,21.0,132.1,1000,15,,False
2006,Bopha,200611,4,2006080600,1,21.5,131.7,1000,15,,False
2006,Bopha,200611,5,2006080606,1,21.9,131.2,1000,15,,False
2006,Bopha,200611,6,2006080612,2,22.4,130.4,995,18,,False
2006,Bopha,200611,7,2006080618,2,22.6,129.6,990,23,,False
2006,Bopha,200611,8,2006080700,3,22.7,128.8,990,25,,False
2006,Bopha,200611,9,2006080706,3,22.9,127.8,990,25,,False
2006,Bopha,200611,10,2006080712,2,23.0,127.0,990,23,,False
2006,Bopha,200611,11,2006080718,2,23.2,126.0,990,23,,False
2006,Bopha,200611,12,2006080800,3,23.3,125.1,985,25,,False
2006,Bopha,200611,13,2006080806,2,23.3,123.9,990,23,,False
2006,Bopha,200611,14,2006080812,2,23.1,122.7,990,23,,False
2006,Bopha,200611,15,2006080818,2,22.8,121.5,990,23,,False
2006,Bopha,200611,16,2006080900,2,22.8,120.0,995,18,,False
2006,Bopha,200611,17,2006080906,1,22.7,118.7,998,15,,False
2006,Bopha,200611,18,2006080912,1,22.5,117.4,998,15,,False
2006,Bopha,200611,19,2006080918,1,21.9,116.8,998,15,,False
2006,Bopha,200611,20,2006081000,1,21.5,116.4,998,15,,False
2006,Bopha,200611,21,2006081006,1,21.5,116.0,998,12,,False
2006,Bopha,200611,22,2006081012,1,21.6,115.6,998,12,,False
2006,Bopha,200611,23,2006081018,1,21.8,114.7,998,12,,False
2006,Bopha,200611,24,2006081100,1,22.1,113.9,1000,12,,False
2006,Wukong,200612,1,2006081206,1,20.7,141.2,1000,15,,False
2006,Wukong,200612,2,2006081212,1,22.0,140.0,1000,15,,False
2006,Wukong,200612,3,2006081218,1,23.3,139.1,1000,15,,False
2006,Wukong,200612,4,2006081300,2,24.4,138.5,995,18,,False
2006,Wukong,200612,5,2006081306,2,24.9,138.2,995,18,,False
2006,Wukong,200612,6,2006081312,2,25.3,138.1,995,20,,False
2006,Wukong,200612,7,2006081318,2,25.8,138.0,990,23,,False
2006,Wukong,200612,8,2006081400,2,26.2,137.9,990,23,,False
2006,Wukong,200612,9,2006081406,2,26.6,137.8,990,23,,False
2006,Wukong,200612,10,2006081412,2,26.8,137.8,990,23,,False
2006,Wukong,200612,11,2006081418,3,27.1,137.9,985,25,,False
2006,Wukong,200612,12,2006081500,3,27.8,138.2,985,25,,False
2006,Wukong,200612,13,2006081506,3,28.9,138.2,985,25,,False
2006,Wukong,200612,14,2006081512,3,29.5,137.8,990,25,,False
2006,Wukong,200612,15,2006081518,3,29.9,136.7,990,25,,False
2006,Wukong,200612,16,2006081600,3,29.6,135.3,990,25,,False
2006,Wukong,200612,17,2006081606,3,30.0,134.7,990,25,,False
2006,Wukong,200612,18,2006081612,3,30.0,134.2,990,25,,False
2006,Wukong,200612,19,2006081618,3,30.0,133.8,990,25,,False
2006,Wukong,200612,20,2006081700,3,30.8,133.1,990,25,,False
2006,Wukong,200612,21,2006081706,3,31.2,132.4,990,25,,False
2006,Wukong,200612,22,2006081712,3,31.6,131.9,990,25,,False
2006,Wukong,200612,23,2006081718,2,32.0,131.1,990,23,,False
2006,Wukong,200612,24,2006081800,2,32.5,130.7,990,23,,False
2006,Wukong,200612,25,2006081806,2,32.8,130.7,990,23,,False
2006,Wukong,200612,26,2006081812,2,33.2,130.6,990,23,,False
2006,Wukong,200612,27,2006081818,2,33.7,130.5,995,20,,False
2006,Wukong,200612,28,2006081900,2,34.4,130.2,995,18,,False
2006,Wukong,200612,29,2006081906,2,35.2,130.1,995,18,,False
2006,Wukong,200612,30,2006081912,1,36.3,130.0,1000,15,,False
2006,Wukong,200612,31,2006081918,1,37.3,129.9,1000,15,,False
2006,Wukong,200612,32,2006082000,1,38.2,130.0,1000,15,,False
2006,Wukong,200612,33,2006082006,1,39.2,130.0,1002,12,,False
2006,Wukong,200612,34,2006082012,1,40.2,130.1,1002,12,,False
2006,Wukong,200612,35,2006082018,1,40.8,131.0,1002,12,,False
2006,Wukong,200612,36,2006082100,1,41.4,132.3,1002,12,,False
2006,Wukong,200612,37,2006082106,1,41.8,133.4,1002,12,,False
2006,Sonamu,200613,1,2006081300,1,17.0,125.9,1000,15,,False
2006,Sonamu,200613,2,2006081306,1,17.0,126.7,1000,15,,False
2006,Sonamu,200613,3,2006081312,1,17.2,127.6,1000,15,,False
2006,Sonamu,200613,4,2006081318,1,17.5,129.0,1000,15,,False
2006,Sonamu,200613,5,2006081400,2,18.1,129.9,995,18,,False
