year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2010,Conson,201002,26,2010071718,2,21.0,106.1,995,20,,False
2010,Conson,201002,27,2010071800,1,21.2,105.1,1000,15,,False
2010,Chanthu,201003,1,2010071706,1,15.8,123.1,1008,15,,False
2010,Chanthu,201003,2,2010071712,1,15.5,122.8,1008,15,,False
2010,Chanthu,201003,3,2010071718,1,15.3,122.5,1008,15,,False
2010,Chanthu,201003,4,2010071800,1,15.2,122.1,1008,15,,False
2010,Chanthu,201003,5,2010071806,1,15.2,121.2,1006,15,,False
2010,Chanthu,201003,6,2010071812,1,14.9,120.0,1006,15,,False
2010,Chanthu,201003,7,2010071818,1,14.9,119.0,1004,15,,False
2010,Chanthu,201003,8,2010071900,1,15.0,118.0,1004,15,,False
2010,Chanthu,201003,9,2010071906,1,15.1,117.1,1002,15,,False
2010,Chanthu,201003,10,2010071912,2,15.6,116.5,1000,18,,False
2010,Chanthu,201003,11,2010071918,2,16.5,116.3,998,18,,False
2010,Chanthu,201003,12,2010072000,2,17.2,115.7,996,18,,False
2010,Chanthu,201003,13,2010072006,2,17.8,115.1,995,20,,False
2010,Chanthu,201003,14,2010072012,2,18.3,114.5,990,23,,False
2010,Chanthu,201003,15,2010072018,3,18.2,113.6,985,28,,False
2010,Chanthu,201003,16,2010072100,3,18.3,113.2,980,30,,False
2010,Chanthu,201003,17,2010072106,3,18.7,112.9,980,30,,False
2010,Chanthu,201003,18,2010072112,4,19.2,112.4,975,33,,False
2010,Chanthu,201003,19,2010072118,4,19.9,112.0,970,35,,False
2010,Chanthu,201003,20,2010072200,4,20.6,111.4,970,35,,False
2010,Chanthu,201003,21,2010072206,4,21.4,110.5,970,35,,False
2010,Chanthu,201003,22,2010072212,3,21.9,109.9,980,30,,False
2010,Chanthu,201003,23,2010072218,2,22.5,108.9,990,23,,False
2010,Chanthu,201003,24,2010072300,2,23.2,108.1,996,18,,False
2010,Chanthu,201003,25,2010072306,1,23.6,107.1,1000,16,,False
2010,Chanthu,201003,26,2010072312,1,23.6,106.4,1000,15,,False
2010,(nameless),201004,1,2010071812,1,25.7,126.5,1006,13,,False
2010,(nameless),201004,2,2010071818,1,25.8,126.1,1006,13,,False
2010,(nameless),201004,3,2010071900,1,26.1,125.9,1002,16,,False
2010,(nameless),201004,4,2010071906,1,26.5,125.8,1002,16,,False
2010,(nameless),201004,5,2010071912,1,27.0,125.5,1002,16,,False
2010,(nameless),201004,6,2010071918,1,27.7,124.9,1002,16,,False
2010,(nameless),201004,7,2010072000,1,28.2,124.4,1002,16,,False
2010,(nameless),201004,8,2010072006,1,30.6,123.8,1002,16,,False
2010,Dianmu,201005,1,2010080700,1,20.7,124.3,1002,15,,False
2010,Dianmu,201005,2,2010080706,1,21.0,124.3,1000,15,,False
2010,Dianmu,201005,3,2010080712,1,21.3,124.4,1000,15,,False
2010,Dianmu,201005,4,2010080718,1,21.7,124.5,998,15,,False
2010,Dianmu,201005,5,2010080800,1,22.3,124.7,998,15,,False
2010,Dianmu,201005,6,2010080806,1,22.9,124.9,996,15,,False
2010,Dianmu,201005,7,2010080812,2,23.6,125.0,995,18,,False
2010,Dianmu,201005,8,2010080818,2,24.3,125.2,990,23,,False
2010,Dianmu,201005,9,2010080900,2,25.6,125.6,990,23,,False
2010,Dianmu,201005,10,2010080906,3,27.1,125.6,985,25,,False
2010,Dianmu,201005,11,2010080912,3,28.6,125.3,985,28,,False
2010,Dianmu,201005,12,2010080918,3,29.8,125.2,980,30,,False
2010,Dianmu,201005,13,2010081000,3,31.0,125.1,980,30,,False
2010,Dianmu,201005,14,2010081006,3,32.0,125.3,980,30,,False
2010,Dianmu,201005,15,2010081012,3,33.0,125.7,980,30,,False
2010,Dianmu,201005,16,2010081018,3,33.9,126.6,988,25,,False
2010,Dianmu,201005,17,2010081100,2,34.9,128.2,990,23,,False
2010,Dianmu,201005,18,2010081106,2,35.8,130.0,990,23,,False
2010,Dianmu,201005,19,2010081112,2,36.4,131.7,990,23,,False
2010,Dianmu,201005,20,2010081118,2,37.3,133.8,995,20,,False
2010,Dianmu,201005,21,2010081200,2,38.2,136.0,995,20,,False
2010,Dianmu,201005,22,2010081206,2,39.2,139.0,995,20,,False
2010,Dianmu,201005,23,2010081212,2,39.7,142.5,996,18,,False
2010,Dianmu,201005,24,2010081218,9,41.0,146.5,996,16,,False
2010,Dianmu,201005,25,2010081300,9,43.4,151.2,996,16,,False
2010,Mindulle,201006,1,2010082200,1,16.3,115.1,1002,13,,False
2010,Mindulle,201006,2,2010082206,1,16.1,114.2,1000,15,,False
2010,Mindulle,201006,3,2010082212,1,16.0,113.4,998,15,,False
2010,Mindulle,201006,4,2010082218,1,16.0,112.3,998,15,,False
2010,Mindulle,201006,5,2010082300,2,16.1,111.3,996,18,,False
2010,Mindulle,201006,6,2010082306,2,16.3,110.0,990,23,,False
2010,Mindulle,201006,7,2010082312,3,16.6,109.1,990,25,,False
2010,Mindulle,201006,8,2010082318,3,17.4,108.3,990,25,,False
2010,Mindulle,201006,9,2010082400,3,18.0,107.2,980,30,,False
2010,Mindulle,201006,10,2010082406,3,18.6,106.4,980,30,,False
2010,Mindulle,201006,11,2010082412,3,19.0,105.5,990,25,,False
2010,Mindulle,201006,12,2010082418,2,19.1,104.6,994,18,,False
2010,Mindulle,201006,13,2010082500,1,19.4,104.1,1000,12,,False
2010,Lionrock,201007,1,2010082712,1,15.6,117.2,1004,15,,False
2010,Lionrock,201007,2,2010082718,1,16.5,117.5,1004,15,,False
2010,Lionrock,201007,3,2010082800,1,17.4,117.7,1004,15,,False
2010,Lionrock,201007,4,2010082806,1,18.2,117.2,1002,15,,False
2010,Lionrock,201007,5,2010082812,1,18.8,116.7,1002,15,,False
2010,Lionrock,201007,6,2010082818,2,19.2,116.4,1000,18,,False
2010,Lionrock,201007,7,2010082900,2,19.6,116.2,998,18,,False
2010,Lionrock,201007,8,2010082906,2,20.2,116.1,995,20,,False
2010,Lionrock,201007,9,2010082912,2,20.4,116.3,995,20,,False
2010,Lionrock,201007,10,2010082918,2,20.7,116.3,995,20,,False
2010,Lionrock,201007,11,2010083000,2,20.9,116.5,995,23,,False
2010,Lionrock,201007,12,2010083006,3,20.9,116.7,990,25,,False
2010,Lionrock,201007,13,2010083012,3,20.8,117.0,985,28,,False
2010,Lionrock,201007,14,2010083018,3,20.8,117.3,990,25,,False
2010,Lionrock,201007,15,2010083100,3,20.8,117.6,990,25,,False
2010,Lionrock,201007,16,2010083106,3,20.5,118.1,990,25,,False
2010,Lionrock,201007,17,2010083112,3,20.7,119.1,990,25,,False
2010,Lionrock,201007,18,2010083118,3,21.5,119.5,990,25,,False
2010,Lionrock,201007,19,2010090100,3,22.3,119.5,990,25,,False
2010,Lionrock,201007,20,2010090106,3,22.9,119.2,990,25,,False
2010,Lionrock,201007,21,2010090112,3,23.2,118.9,990,25,,False
2010,Lionrock,201007,22,2010090118,2,23.6,118.4,990,23,,False
2010,Lionrock,201007,23,2010090200,2,23.9,117.5,990,23,,False
2010,Lionrock,201007,24,2010090206,2,24.2,116.3,995,18,,False
2010,Lionrock,201007,25,2010090212,2,24.0,115.2,995,18,,False
2010,Lionrock,201007,26,2010090218,1,23.7,114.1,998,15,,False
2010,Lionrock,201007,27,2010090300,1,23.6,113.7,1000,15,,False
2010,Lionrock,201007,28,2010090306,1,23.5,113.3,1000,13,,False
2010,Lionrock,201007,29,2010090312,1,23.5,112.8,1000,13,,False
2010,Lionrock,201007,30,2010090318,0,23.3,112.2,1000,10,,False
2010,Lionrock,201007,31,2010090400,0,22.9,111.6,1002,10,,False
2010,Lionrock,201007,32,2010090406,0,22.5,111.2,1002,9,,False
2010,Kompasu,201008,1,2010082812,1,18.5,139.0,1008,15,,False
2010,Kompasu,201008,2,2010082818,1,19.5,137.7,1004,15,,False
2010,Kompasu,201008,3,2010082900,1,20.5,136.4,1002,16,,False
2010,Kompasu,201008,4,2010082906,1,21.1,135.4,1002,16,,False
2010,Kompasu,201008,5,2010082912,2,21.6,134.4,998,18,,False
2010,Kompasu,201008,6,2010082918,2,22.2,133.4,998,18,,False
2010,Kompasu,201008,7,2010083000,2,22.8,132.4,990,23,,False
2010,Kompasu,201008,8,2010083006,3,23.3,131.8,985,28,,False
2010,Kompasu,201008,9,2010083012,4,23.8,131.2,975,33,,False
2010,Kompasu,201008,10,2010083018,4,24.5,130.3,965,40,,False
2010,Kompasu,201008,11,2010083100,4,25.1,129.4,960,40,,False
2010,Kompasu,201008,12,2010083106,4,26.2,128.4,960,40,,False
2010,Kompasu,201008,13,2010083112,4,27.4,127.4,960,40,,False
2010,Kompasu,201008,14,2010083118,5,28.6,126.2,950,45,,False
2010,Kompasu,201008,15,2010090100,5,30.3,125.2,950,45,,False
2010,Kompasu,201008,16,2010090106,5,32.3,124.7,965,45,,False
2010,Kompasu,201008,17,2010090112,4,34.3,124.8,965,38,,False
2010,Kompasu,201008,18,2010090118,4,36.5,125.5,975,33,,False
2010,Kompasu,201008,19,2010090200,3,38.0,127.0,980,30,,False
2010,Kompasu,201008,20,2010090206,2,39.3,129.7,990,23,,False
2010,Kompasu,201008,21,2010090212,2,40.1,132.3,995,18,,False
2010,Kompasu,201008,22,2010090218,1,40.8,134.8,1000,16,,False
2010,Kompasu,201008,23,2010090300,1,41.4,137.4,1002,16,,False
2010,Kompasu,201008,24,2010090306,1,42.1,140.3,1004,16,,False
2010,Kompasu,201008,25,2010090312,1,41.5,145.0,1006,15,,False
2010,Kompasu,201008,26,2010090318,1,41.0,149.3,1002,15,,False
2010,Kompasu,201008,27,2010090400,1,40.0,154.0,1000,15,,False
2010,Kompasu,201008,28,2010090406,1,39.4,158.8,998,15,,False
2010,Namtheun,201009,1,2010082906,1,25.2,124.4,1004,13,,False
2010,Namtheun,201009,2,2010082912,1,25.4,124.0,1004,13,,False
2010,Namtheun,201009,3,2010082918,1,25.7,123.5,1002,15,,False
2010,Namtheun,201009,4,2010083000,1,26.0,123.2,1000,15,,False
2010,Namtheun,201009,5,2010083006,1,26.1,122.8,1000,15,,False
2010,Namtheun,201009,6,2010083012,2,26.0,122.0,996,18,,False
2010,Namtheun,201009,7,2010083018,2,25.7,121.4,995,18,,False
2010,Namtheun,201009,8,2010083100,2,25.5,120.9,995,18,,False
2010,Namtheun,201009,9,2010083106,2,25.3,120.2,995,18,,False
2010,Namtheun,201009,10,2010083112,2,25.2,119.7,995,18,,False
2010,Namtheun,201009,11,2010083118,2,24.8,118.8,996,18,,False
2010,Malou,201010,1,2010090112,1,15.2,141.4,1008,13,,True
2010,Malou,201010,2,2010090118,1,16.9,140.0,1008,13,,True
2010,Malou,201010,3,2010090200,1,18.0,138.8,1008,15,,True
2010,Malou,201010,4,2010090206,1,19.4,137.2,1008,15,,True
2010,Malou,201010,5,2010090212,1,20.9,136.0,1008,15,,True
2010,Malou,201010,6,2010090218,1,21.9,134.7,1008,15,,True
2010,Malou,201010,7,2010090300,1,22.6,132.9,1006,15,,True
2010,Malou,201010,8,2010090306,1,23.2,130.9,1004,15,,True
2010,Malou,201010,9,2010090312,1,23.7,129.9,1002,15,,True
2010,Malou,201010,10,2010090318,2,24.2,128.9,1000,18,,True
2010,Malou,201010,11,2010090400,2,24.6,128.3,998,18,,True
2010,Malou,201010,12,2010090406,2,25.2,127.5,998,18,,True
2010,Malou,201010,13,2010090412,2,26.5,126.9,998,20,,True
2010,Malou,201010,14,2010090418,2,27.6,126.4,995,20,,True
2010,Malou,201010,15,2010090500,2,28.6,126.1,995,23,,True
2010,Malou,201010,16,2010090506,2,29.5,126.1,995,23,,True
2010,Malou,201010,17,2010090512,2,30.4,126.2,995,23,,True
2010,Malou,201010,18,2010090518,3,31.2,126.4,990,25,,True
2010,Malou,201010,19,2010090600,3,31.9,126.6,990,25,,True
2010,Malou,201010,20,2010090606,3,32.3,126.8,990,25,,True
2010,Malou,201010,21,2010090612,3,32.9,127.3,990,25,,True
2010,Malou,201010,22,2010090618,3,33.4,128.0,990,25,,True
2010,Malou,201010,23,2010090700,2,34.0,129.0,995,23,,True
2010,Malou,201010,24,2010090706,2,34.9,130.4,995,23,,True
2010,Malou,201010,25,2010090712,2,35.6,132.1,995,23,,True
2010,Malou,201010,26,2010090718,2,35.8,134.0,998,20,,True
2010,Malou,201010,27,2010090800,2,35.8,135.6,1000,18,,True
2010,Malou,201010,28,2010090806,1,35.4,138.7,1002,16,,True
2010,Malou,201010,29,2010090812,1,35.3,140.6,1002,16,,True
2010,Malou,201010,30,2010090818,1,35.1,141.7,1004,16,,True
2010,Malou,201010,31,2010090900,1,34.8,142.8,1004,16,,True
2010,Malou,201010,32,2010090906,1,34.6,143.7,1004,16,,True
2010,Malou,201010,33,2010090912,1,34.4,144.5,1004,16,,True
2010,Malou,201010,34,2010090918,1,34.2,145.8,1004,16,,True
2010,Malou,201010,35,2010091000,1,34.1,147.3,1004,16,,True
2010,Malou,201010,36,2010091006,1,33.9,148.4,1004,16,,True
2010,Meranti,201011,1,2010090700,1,22.6,123.7,1004,15,,False
2010,Meranti,201011,2,2010090706,1,22.3,123.1,1004,15,,False
2010,Meranti,201011,3,2010090712,1,21.9,122.3,1004,15,,False
2010,Meranti,201011,4,2010090718,1,21.5,121.5,1002,15,,False
2010,Meranti,201011,5,2010090800,1,21.2,120.7,1002,15,,False
2010,Meranti,201011,6,2010090806,2,21.0,119.7,1000,18,,False
2010,Meranti,201011,7,2010090812,2,20.9,119.3,995,18,,False
2010,Meranti,201011,8,2010090818,2,20.7,119.0,995,20,,False
2010,Meranti,201011,9,2010090900,2,21.3,119.4,992,23,,False
2010,Meranti,201011,10,2010090906,3,22.2,119.1,985,28,,False
2010,Meranti,201011,11,2010090912,4,23.1,118.9,975,33,,False
2010,Meranti,201011,12,2010090918,4,24.3,118.8,970,35,,False
2010,Meranti,201011,13,2010091000,3,25.4,118.6,985,28,,False
2010,Meranti,201011,14,2010091006,2,26.7,118.8,995,20,,False
2010,Meranti,201011,15,2010091012,1,27.8,119.2,1000,15,,False
2010,Meranti,201011,16,2010091018,1,29.1,119.8,1006,12,,False
2010,Meranti,201011,17,2010091100,1,30.6,121.1,1006,12,,False
2010,Meranti,201011,18,2010091106,1,31.9,122.5,1006,15,,False
2010,Meranti,201011,19,2010091112,1,33.0,123.9,1006,15,,False
2010,Meranti,201011,20,2010091118,1,34.3,125.6,1004,15,,False
2010,Meranti,201011,21,2010091200,9,36.2,129.4,1004,15,,False
2010,Meranti,201011,22,2010091206,9,37.5,132.5,1002,15,,False
2010,Meranti,201011,23,2010091212,9,38.2,135.7,1002,15,,False
2010,Meranti,201011,24,2010091218,9,38.8,138.3,1002,12,,False
2010,Meranti,201011,25,2010091300,9,38.9,142.5,1002,12,,False
2010,Meranti,201011,26,2010091306,9,38.9,144.4,1002,12,,False
2010,Meranti,201011,27,2010091312,9,38.8,146.4,1002,12,,False
2010,Meranti,201011,28,2010091318,9,38.7,147.7,1002,12,,False
2010,Meranti,201011,29,2010091400,9,38.4,148.7,1004,12,,False
2010,Meranti,201011,30,2010091406,9,37.8,150.0,1004,12,,False
2010,Fanapi,201012,1,2010091418,1,19.6,129.1,1004,15,,False
2010,Fanapi,201012,2,2010091500,1,20.0,128.5,1002,15,,False
2010,Fanapi,201012,3,2010091506,1,20.5,127.9,1002,15,,False
2010,Fanapi,201012,4,2010091512,2,20.8,127.8,998,18,,False
2010,Fanapi,201012,5,2010091518,2,21.0,127.6,990,23,,False
2010,Fanapi,201012,6,2010091600,3,21.3,127.7,990,25,,False
2010,Fanapi,201012,7,2010091606,3,21.5,128.3,980,30,,False
2010,Fanapi,201012,8,2010091612,3,21.8,128.4,980,30,,False
2010,Fanapi,201012,9,2010091618,4,22.1,128.4,970,35,,False
2010,Fanapi,201012,10,2010091700,4,22.4,128.3,970,35,,False
2010,Fanapi,201012,11,2010091706,4,22.7,128.0,965,38,,False
2010,Fanapi,201012,12,2010091712,5,23.1,127.7,950,45,,False
2010,Fanapi,201012,13,2010091718,5,23.3,126.8,950,45,,False
2010,Fanapi,201012,14,2010091800,5,23.4,126.1,945,48,,False
2010,Fanapi,201012,15,2010091806,5,23.8,125.3,940,50,,False
2010,Fanapi,201012,16,2010091812,5,23.9,124.3,940,50,,False
2010,Fanapi,201012,17,2010091818,6,24.0,123.1,935,52,,False
2010,Fanapi,201012,18,2010091900,5,23.7,121.7,950,45,,False
2010,Fanapi,201012,19,2010091906,4,23.2,120.5,960,40,,False
2010,Fanapi,201012,20,2010091912,4,23.3,119.8,970,35,,False
2010,Fanapi,201012,21,2010091918,4,23.6,119.0,970,35,,False
2010,Fanapi,201012,22,2010092000,4,23.7,117.5,975,33,,False
2010,Fanapi,201012,23,2010092006,3,23.2,116.3,990,25,,False
2010,Fanapi,201012,24,2010092012,2,23.7,115.4,996,18,,False
2010,Fanapi,201012,25,2010092018,1,23.6,113.8,1000,16,,False
2010,Fanapi,201012,26,2010092100,1,23.8,112.1,1002,12,,False
2010,Fanapi,201012,27,2010092106,0,23.9,110.7,1002,10,,False
2010,Fanapi,201012,28,2010092112,0,24.2,109.6,1002,10,,False
2010,Fanapi,201012,29,2010092118,0,23.6,108.2,1002,10,,False
2010,Malakas,201013,1,2010092006,1,18.8,146.4,1006,13,,False
2010,Malakas,201013,2,2010092012,1,18.9,145.8,1006,15,,False
2010,Malakas,201013,3,2010092018,1,19.2,145.5,1004,15,,False
2010,Malakas,201013,4,2010092100,1,19.2,145.2,1002,15,,False
2010,Malakas,201013,5,2010092106,1,19.0,144.9,1000,15,,False
2010,Malakas,201013,6,2010092112,1,19.0,144.4,998,15,,False
2010,Malakas,201013,7,2010092118,2,19.3,143.7,995,18,,False
2010,Malakas,201013,8,2010092200,2,19.4,143.0,995,18,,False
2010,Malakas,201013,9,2010092206,2,19.5,142.3,995,20,,False
2010,Malakas,201013,10,2010092212,2,19.7,141.8,990,23,,False
2010,Malakas,201013,11,2010092218,3,19.8,141.3,990,25,,False
2010,Malakas,201013,12,2010092300,3,20.1,141.0,980,30,,False
2010,Malakas,201013,13,2010092306,4,20.7,141.0,975,33,,False
2010,Malakas,201013,14,2010092312,4,21.8,141.0,970,35,,False
2010,Malakas,201013,15,2010092318,4,22.9,140.9,970,35,,False
2010,Malakas,201013,16,2010092400,4,24.3,140.7,960,40,,False
2010,Malakas,201013,17,2010092406,5,26.2,141.2,950,45,,False
2010,Malakas,201013,18,2010092412,5,28.5,141.7,950,45,,False
2010,Malakas,201013,19,2010092418,5,31.0,142.7,950,45,,False
2010,Malakas,201013,20,2010092500,4,34.4,144.5,960,40,,False
2010,Malakas,201013,21,2010092506,4,37.2,145.9,960,40,,False
2010,Malakas,201013,22,2010092512,9,39.2,148.0,968,33,,False
2010,Malakas,201013,23,2010092518,9,41.3,150.5,970,28,,False
2010,Malakas,201013,24,2010092600,9,43.8,153.4,975,25,,False
2010,(nameless),201014,1,2010100412,1,17.2,109.9,1004,13,,False
2010,(nameless),201014,2,2010100418,1,17.8,109.7,1004,15,,False
2010,(nameless),201014,3,2010100500,1,18.2,109.3,1004,15,,False
2010,(nameless),201014,4,2010100506,1,18.4,108.8,1004,15,,False
2010,(nameless),201014,5,2010100512,1,18.5,108.6,1004,15,,False
2010,(nameless),201014,6,2010100518,1,18.6,108.4,1004,15,,False
2010,(nameless),201014,7,2010100600,1,18.8,108.2,1004,15,,False
2010,(nameless),201014,8,2010100606,1,19.0,108.0,1004,12,,False
2010,(nameless),201014,9,2010100612,1,18.9,108.3,1006,12,,False
2010,(nameless),201014,10,2010100618,1,18.8,108.6,1006,12,,False
2010,(nameless),201014,11,2010100700,1,18.8,108.8,1006,12,,False
2010,(nameless),201014,12,2010100706,1,18.8,108.9,1006,12,,False
2010,(nameless),201014,13,2010100712,0,18.8,109.0,1006,10,,False
2010,(nameless),201014,14,2010100718,0,18.8,109.2,1006,10,,False
2010,(nameless),201014,15,2010100800,0,18.8,109.4,1006,10,,False
2010,(nameless),201014,16,2010100806,0,18.9,109.7,1004,10,,False
2010,(nameless),201014,17,2010100812,0,19.0,110.2,1004,10,,False
2010,(nameless),201014,18,2010100818,0,19.1,110.4,1004,10,,False
2010,(nameless),201014,19,2010100900,0,19.2,110.5,1004,10,,False
2010,(nameless),201014,20,2010100906,0,19.4,110.6,1004,10,,False
2010,(nameless),201014,21,2010100912,0,19.6,110.7,1004,10,,False
2010,(nameless),201014,22,2010100918,1,20.2,110.8,1002,12,,False
2010,(nameless),201014,23,2010101000,1,20.7,111.1,1002,12,,False
2010,(nameless),201014,24,2010101006,1,20.8,111.7,1002,12,,False
2010,Megi,201015,1,2010101300,1,11.8,141.4,1004,13,,False
2010,Megi,201015,2,2010101306,1,11.9,141.1,1002,15,,False
2010,Megi,201015,3,2010101312,2,12.0,140.9,998,18,,False
2010,Megi,201015,4,2010101318,2,12.1,140.6,998,18,,False
2010,Megi,201015,5,2010101400,2,12.2,140.0,995,20,,False
2010,Megi,201015,6,2010101406,2,12.7,139.2,990,23,,False
2010,Megi,201015,7,2010101412,3,13.1,138.5,988,25,,False
2010,Megi,201015,8,2010101418,3,13.6,137.8,980,30,,False
2010,Megi,201015,9,2010101500,4,14.3,137.2,975,33,,False
2010,Megi,201015,10,2010101506,4,14.9,136.6,970,35,,False
2010,Megi,201015,11,2010101512,4,15.7,135.6,970,35,,False
2010,Megi,201015,12,2010101518,4,16.6,134.3,965,40,,False
2010,Megi,201015,13,2010101600,4,17.5,133.0,960,40,,False
2010,Megi,201015,14,2010101606,4,18.1,131.6,960,40,,False
2010,Megi,201015,15,2010101612,5,18.4,130.2,950,45,,False
2010,Megi,201015,16,2010101618,5,18.7,128.8,940,50,,False
2010,Megi,201015,17,2010101700,6,18.7,127.5,930,60,,False
2010,Megi,201015,18,2010101706,6,18.5,126.2,910,65,,False
2010,Megi,201015,19,2010101712,6,18.1,125.1,895,72,,False
2010,Megi,201015,20,2010101718,6,17.6,124.2,895,72,,False
2010,Megi,201015,21,2010101800,6,17.5,123.3,900,70,,False
2010,Megi,201015,22,2010101806,6,17.2,121.8,920,60,,False
2010,Megi,201015,23,2010101812,5,16.8,120.6,940,50,,False
2010,Megi,201015,24,2010101818,5,16.6,119.5,945,50,,False
2010,Megi,201015,25,2010101900,5,16.5,118.9,950,45,,False
2010,Megi,201015,26,2010101906,5,16.6,118.4,950,45,,False
2010,Megi,201015,27,2010101912,5,16.7,117.9,950,45,,False
2010,Megi,201015,28,2010101918,5,16.9,117.6,940,50,,False
2010,Megi,201015,29,2010102000,5,17.2,117.3,940,50,,False
2010,Megi,201015,30,2010102006,5,17.8,117.2,940,50,,False
2010,Megi,201015,31,2010102012,5,18.4,117.2,940,50,,False
2010,Megi,201015,32,2010102018,5,18.8,117.4,940,50,,False
2010,Megi,201015,33,2010102100,5,19.4,117.5,940,50,,False
2010,Megi,201015,34,2010102106,5,19.9,117.6,940,50,,False
2010,Megi,201015,35,2010102112,5,20.2,117.8,940,50,,False
2010,Megi,201015,36,2010102118,5,20.6,118.0,940,50,,False
2010,Megi,201015,37,2010102200,5,21.0,118.2,950,45,,False
2010,Megi,201015,38,2010102206,5,21.6,118.3,950,45,,False
2010,Megi,201015,39,2010102212,4,22.3,118.3,960,40,,False
2010,Megi,201015,40,2010102218,4,22.8,118.2,965,40,,False
2010,Megi,201015,41,2010102300,4,23.4,118.0,965,40,,False
2010,Megi,201015,42,2010102306,4,24.0,117.7,975,33,,False
2010,Megi,201015,43,2010102312,2,24.4,117.8,990,23,,False
2010,Megi,201015,44,2010102318,1,24.8,118.0,1002,15,,False
2010,Megi,201015,45,2010102400,1,25.3,118.4,1006,12,,False
2010,Megi,201015,46,2010102406,0,26.2,118.6,1006,10,,False
2010,(nameless),201016,1,2010102106,0,19.9,158.6,1006,10,,False
2010,(nameless),201016,2,2010102112,0,20.3,157.2,1006,10,,False
2010,(nameless),201016,3,2010102118,1,20.8,156.0,1004,15,,False
2010,(nameless),201016,4,2010102200,1,21.1,155.5,1004,15,,False
2010,(nameless),201016,5,2010102206,1,21.7,154.8,1004,15,,False
2010,(nameless),201016,6,2010102212,1,22.0,153.9,1004,15,,False
2010,(nameless),201016,7,2010102218,1,22.0,152.9,1004,15,,False
2010,(nameless),201016,8,2010102300,1,22.1,153.5,1004,15,,False
2010,(nameless),201016,9,2010102306,1,22.3,154.0,1004,15,,False
2010,(nameless),201016,10,2010102312,1,22.6,154.6,1004,15,,False
2010,Chaba,201017,1,2010102318,1,15.0,133.6,1002,15,,False
2010,Chaba,201017,2,2010102400,1,15.1,133.1,1002,15,,False
2010,Chaba,201017,3,2010102406,1,15.4,132.6,1000,15,,False
2010,Chaba,201017,4,2010102412,2,16.0,131.9,998,18,,False
2010,Chaba,201017,5,2010102418,2,16.8,131.2,995,20,,False
