year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1987,Thelma,198706,24,1987071300,4,20.1,126.1,950,40,,False
1987,Thelma,198706,25,1987071306,4,21.0,126.0,950,40,,False
1987,Thelma,198706,26,1987071312,4,22.2,125.6,942,40,,False
1987,Thelma,198706,27,1987071318,4,23.5,125.5,945,40,,False
1987,Thelma,198706,28,1987071400,4,24.8,125.1,947,40,,False
1987,Thelma,198706,29,1987071406,5,26.0,124.8,942,45,,False
1987,Thelma,198706,30,1987071412,5,27.3,124.9,939,45,,False
1987,Thelma,198706,31,1987071418,5,28.4,124.9,945,45,,False
1987,Thelma,198706,32,1987071500,4,29.9,125.5,954,40,,False
1987,Thelma,198706,33,1987071506,4,31.7,126.3,960,40,,False
1987,Thelma,198706,34,1987071512,4,34.1,127.2,975,35,,False
1987,Thelma,198706,35,1987071518,3,36.6,128.5,980,30,,False
1987,Thelma,198706,36,1987071600,3,40.3,130.3,980,30,,False
1987,Thelma,198706,37,1987071606,9,41.7,131.1,980,30,,False
1987,Thelma,198706,38,1987071612,9,42.8,131.8,990,15,,False
1987,Thelma,198706,39,1987071618,9,45.3,132.5,990,12,,False
1987,Thelma,198706,40,1987071700,9,47.0,133.0,992,12,,False
1987,Vernon,198707,1,1987071600,1,10.0,143.0,1004,12,,False
1987,Vernon,198707,2,1987071606,1,11.4,141.4,1002,12,,False
1987,Vernon,198707,3,1987071612,1,12.0,139.0,1002,12,,False
1987,Vernon,198707,4,1987071618,1,12.2,137.0,1000,15,,False
1987,Vernon,198707,5,1987071700,2,12.3,135.0,998,20,,False
1987,Vernon,198707,6,1987071706,2,12.4,133.2,998,20,,False
1987,Vernon,198707,7,1987071712,2,12.7,131.7,998,20,,False
1987,Vernon,198707,8,1987071718,2,13.0,130.2,998,20,,False
1987,Vernon,198707,9,1987071800,2,13.3,128.9,998,20,,False
1987,Vernon,198707,10,1987071806,2,13.7,128.0,998,20,,False
1987,Vernon,198707,11,1987071812,2,14.2,127.3,995,20,,False
1987,Vernon,198707,12,1987071818,2,15.0,126.8,992,20,,False
1987,Vernon,198707,13,1987071900,2,15.9,126.4,990,20,,False
1987,Vernon,198707,14,1987071906,3,16.8,126.0,985,25,,False
1987,Vernon,198707,15,1987071912,3,17.8,125.4,985,25,,False
1987,Vernon,198707,16,1987071918,3,19.0,124.5,985,25,,False
1987,Vernon,198707,17,1987072000,3,19.6,124.0,980,30,,False
1987,Vernon,198707,18,1987072006,3,20.3,123.6,980,30,,False
1987,Vernon,198707,19,1987072012,3,21.2,123.0,980,30,,False
1987,Vernon,198707,20,1987072018,3,22.2,122.6,980,30,,False
1987,Vernon,198707,21,1987072100,3,23.1,122.2,985,30,,False
1987,Vernon,198707,22,1987072106,3,24.7,121.7,990,25,,False
1987,Vernon,198707,23,1987072112,2,26.0,121.3,995,20,,False
1987,Vernon,198707,24,1987072118,1,26.9,121.4,998,15,,False
1987,Vernon,198707,25,1987072200,1,28.6,122.3,1000,12,,False
1987,Wynne,198708,1,1987072206,1,9.0,169.0,1004,12,,False
1987,Wynne,198708,2,1987072212,1,10.0,167.4,1004,12,,False
1987,Wynne,198708,3,1987072218,1,10.5,165.5,1002,15,,False
1987,Wynne,198708,4,1987072300,2,10.6,164.0,998,20,,False
1987,Wynne,198708,5,1987072306,2,10.8,162.7,998,20,,False
1987,Wynne,198708,6,1987072312,3,10.9,161.0,995,25,,False
1987,Wynne,198708,7,1987072318,3,11.3,159.2,990,25,,False
1987,Wynne,198708,8,1987072400,3,12.1,157.6,985,30,,False
1987,Wynne,198708,9,1987072406,4,12.7,156.2,980,35,,False
1987,Wynne,198708,10,1987072412,4,13.5,154.5,965,40,,False
1987,Wynne,198708,11,1987072418,4,14.0,153.0,965,40,,False
1987,Wynne,198708,12,1987072500,5,14.9,151.1,945,50,,False
1987,Wynne,198708,13,1987072506,6,15.6,149.7,940,55,,False
1987,Wynne,198708,14,1987072512,6,16.5,148.2,940,55,,False
1987,Wynne,198708,15,1987072518,6,17.2,146.5,930,55,,False
1987,Wynne,198708,16,1987072600,6,17.8,145.1,923,60,,False
1987,Wynne,198708,17,1987072606,6,18.4,143.7,923,60,,False
1987,Wynne,198708,18,1987072612,6,19.0,142.0,920,65,,False
1987,Wynne,198708,19,1987072618,6,19.5,140.5,920,65,,False
1987,Wynne,198708,20,1987072700,6,20.0,139.3,925,65,,False
1987,Wynne,198708,21,1987072706,6,20.7,138.2,926,60,,False
1987,Wynne,198708,22,1987072712,6,21.4,136.9,928,60,,False
1987,Wynne,198708,23,1987072718,6,22.2,135.9,930,60,,False
1987,Wynne,198708,24,1987072800,6,22.9,134.9,925,60,,False
1987,Wynne,198708,25,1987072806,6,23.9,134.1,925,60,,False
1987,Wynne,198708,26,1987072812,6,24.7,133.3,921,60,,False
1987,Wynne,198708,27,1987072818,6,25.7,132.7,930,55,,False
1987,Wynne,198708,28,1987072900,6,26.7,132.3,940,55,,False
1987,Wynne,198708,29,1987072906,5,27.8,132.2,950,50,,False
1987,Wynne,198708,30,1987072912,4,29.2,132.5,970,40,,False
1987,Wynne,198708,31,1987072918,4,30.6,133.2,975,35,,False
1987,Wynne,198708,32,1987073000,3,31.5,134.4,980,30,,False
1987,Wynne,198708,33,1987073006,3,32.1,135.8,980,30,,False
1987,Wynne,198708,34,1987073012,3,32.2,137.5,980,30,,False
1987,Wynne,198708,35,1987073018,3,32.4,140.8,980,30,,False
1987,Wynne,198708,36,1987073100,3,32.4,143.4,980,30,,False
1987,Wynne,198708,37,1987073106,3,32.4,145.7,980,30,,False
1987,Wynne,198708,38,1987073112,3,32.6,147.9,985,25,,False
1987,Wynne,198708,39,1987073118,2,32.8,149.9,988,20,,False
1987,Wynne,198708,40,1987080100,2,33.5,151.7,990,20,,False
1987,Wynne,198708,41,1987080106,1,34.4,152.8,995,15,,False
1987,Wynne,198708,42,1987080112,1,35.0,153.8,995,15,,False
1987,Alex,198709,1,1987072206,0,9.0,139.7,1006,9,,False
1987,Alex,198709,2,1987072212,0,9.3,138.8,1004,10,,False
1987,Alex,198709,3,1987072218,1,9.7,137.0,1004,12,,False
1987,Alex,198709,4,1987072300,1,10.0,135.0,1002,15,,False
1987,Alex,198709,5,1987072306,1,10.5,133.0,1000,15,,False
1987,Alex,198709,6,1987072312,2,10.7,131.4,995,20,,False
1987,Alex,198709,7,1987072318,2,11.4,130.5,990,20,,False
1987,Alex,198709,8,1987072400,3,12.6,129.5,985,25,,False
1987,Alex,198709,9,1987072406,3,14.2,129.0,985,25,,False
1987,Alex,198709,10,1987072412,3,15.4,127.8,985,25,,False
1987,Alex,198709,11,1987072418,3,16.2,126.7,985,25,,False
1987,Alex,198709,12,1987072500,3,16.8,126.0,980,30,,False
1987,Alex,198709,13,1987072506,3,17.5,125.5,980,30,,False
1987,Alex,198709,14,1987072512,4,18.5,124.6,975,35,,False
1987,Alex,198709,15,1987072518,4,19.5,123.7,970,35,,False
1987,Alex,198709,16,1987072600,4,20.2,123.0,970,35,,False
1987,Alex,198709,17,1987072606,4,21.3,122.5,970,35,,False
1987,Alex,198709,18,1987072612,4,22.3,122.2,970,35,,False
1987,Alex,198709,19,1987072618,4,23.6,122.1,970,35,,False
1987,Alex,198709,20,1987072700,4,25.3,121.5,970,35,,False
1987,Alex,198709,21,1987072706,4,26.4,120.9,970,35,,False
1987,Alex,198709,22,1987072712,4,27.7,120.8,970,35,,False
1987,Alex,198709,23,1987072718,3,29.2,120.6,985,25,,False
1987,Alex,198709,24,1987072800,3,30.6,120.2,990,25,,False
1987,Alex,198709,25,1987072806,2,32.2,120.1,990,20,,False
1987,Alex,198709,26,1987072812,2,33.5,120.4,990,20,,False
1987,Alex,198709,27,1987072818,2,35.0,121.0,992,20,,False
1987,Alex,198709,28,1987072900,2,35.8,121.8,992,20,,False
1987,Alex,198709,29,1987072906,1,36.7,122.3,992,15,,False
1987,Alex,198709,30,1987072912,1,38.0,122.8,994,15,,False
1987,Alex,198709,31,1987072918,1,38.8,123.7,996,15,,False
1987,Alex,198709,32,1987073000,1,39.8,125.0,997,15,,False
1987,Betty,198710,1,1987080818,1,9.5,132.3,1004,12,,False
1987,Betty,198710,2,1987080900,1,10.3,132.2,1000,15,,False
1987,Betty,198710,3,1987080906,2,10.5,132.1,997,20,,False
1987,Betty,198710,4,1987080912,2,10.8,132.0,993,20,,False
1987,Betty,198710,5,1987080918,3,11.1,131.9,990,25,,False
1987,Betty,198710,6,1987081000,3,11.3,131.8,985,30,,False
1987,Betty,198710,7,1987081006,4,11.5,131.6,980,35,,False
1987,Betty,198710,8,1987081012,4,11.9,131.1,955,40,,False
1987,Betty,198710,9,1987081018,5,12.0,130.4,935,45,,False
1987,Betty,198710,10,1987081100,6,12.2,129.6,917,55,,False
1987,Betty,198710,11,1987081106,6,12.3,128.7,910,60,,False
1987,Betty,198710,12,1987081112,6,12.3,127.6,893,65,,False
1987,Betty,198710,13,1987081118,6,12.3,126.5,891,70,,False
1987,Betty,198710,14,1987081200,6,12.5,125.5,909,65,,False
1987,Betty,198710,15,1987081206,6,12.6,124.3,915,60,,False
1987,Betty,198710,16,1987081212,6,12.9,122.8,925,55,,False
1987,Betty,198710,17,1987081218,5,13.3,121.6,935,50,,False
1987,Betty,198710,18,1987081300,5,13.7,120.3,940,45,,False
1987,Betty,198710,19,1987081306,5,14.2,119.1,940,45,,False
1987,Betty,198710,20,1987081312,5,14.5,117.6,930,50,,False
1987,Betty,198710,21,1987081318,5,14.8,116.3,930,50,,False
1987,Betty,198710,22,1987081400,5,15.2,115.2,930,50,,False
1987,Betty,198710,23,1987081406,5,15.6,114.0,930,50,,False
1987,Betty,198710,24,1987081412,6,15.8,112.7,925,55,,False
1987,Betty,198710,25,1987081418,6,15.8,111.7,925,55,,False
1987,Betty,198710,26,1987081500,5,16.2,111.1,930,50,,False
1987,Betty,198710,27,1987081506,5,16.7,110.0,930,50,,False
1987,Betty,198710,28,1987081512,5,17.2,109.1,935,50,,False
1987,Betty,198710,29,1987081518,5,17.3,108.5,940,45,,False
1987,Betty,198710,30,1987081600,4,17.6,107.7,945,40,,False
1987,Betty,198710,31,1987081606,4,17.8,106.7,945,40,,False
1987,Betty,198710,32,1987081612,3,18.0,105.5,975,30,,False
1987,Betty,198710,33,1987081618,2,18.2,103.5,990,20,,False
1987,Betty,198710,34,1987081700,1,18.5,102.0,995,15,,False
1987,Betty,198710,35,1987081706,1,19.5,98.0,996,12,,False
1987,(nameless),198711,1,1987080918,1,26.5,145.0,1008,12,,False
1987,(nameless),198711,2,1987081000,1,27.5,143.8,1006,15,,False
1987,(nameless),198711,3,1987081006,1,28.6,143.0,1004,15,,False
1987,(nameless),198711,4,1987081012,1,29.6,142.0,1004,15,,False
1987,(nameless),198711,5,1987081018,1,31.0,141.6,1004,15,,False
1987,(nameless),198711,6,1987081100,2,32.0,141.0,1000,20,,False
1987,(nameless),198711,7,1987081106,2,33.0,140.6,1000,20,,False
1987,(nameless),198711,8,1987081112,2,33.6,140.6,1002,20,,False
1987,(nameless),198711,9,1987081118,2,34.7,140.9,1002,20,,False
1987,(nameless),198711,10,1987081200,2,36.1,142.5,1002,20,,False
1987,(nameless),198711,11,1987081206,2,36.8,143.8,1004,20,,False
1987,(nameless),198711,12,1987081212,2,37.0,144.5,1004,20,,False
1987,(nameless),198711,13,1987081218,1,37.2,145.5,1006,15,,False
1987,(nameless),198711,14,1987081300,1,37.5,146.2,1010,15,,False
1987,(nameless),198711,15,1987081306,1,37.8,147.2,1010,15,,False
1987,(nameless),198711,16,1987081312,1,37.9,149.0,1010,15,,False
1987,(nameless),198711,17,1987081318,1,37.8,151.5,1010,12,,False
1987,(nameless),198711,18,1987081400,1,37.4,154.8,1010,12,,False
1987,Cary,198712,1,1987081218,1,13.5,135.3,1004,15,,False
1987,Cary,198712,2,1987081300,2,13.7,134.3,1000,20,,False
1987,Cary,198712,3,1987081306,3,14.3,132.8,996,25,,False
1987,Cary,198712,4,1987081312,3,14.9,132.1,992,25,,False
1987,Cary,198712,5,1987081318,3,15.3,131.3,990,25,,False
1987,Cary,198712,6,1987081400,3,15.6,130.2,990,25,,False
1987,Cary,198712,7,1987081406,3,15.8,129.5,985,30,,False
1987,Cary,198712,8,1987081412,3,16.1,128.6,985,30,,False
1987,Cary,198712,9,1987081418,3,16.0,127.9,985,30,,False
1987,Cary,198712,10,1987081500,3,16.1,127.5,985,30,,False
1987,Cary,198712,11,1987081506,3,16.3,127.1,985,30,,False
1987,Cary,198712,12,1987081512,3,16.5,126.6,985,30,,False
1987,Cary,198712,13,1987081518,3,16.5,126.2,980,30,,False
1987,Cary,198712,14,1987081600,3,16.6,125.9,980,30,,False
1987,Cary,198712,15,1987081606,3,16.7,125.4,980,30,,False
1987,Cary,198712,16,1987081612,4,16.8,124.7,975,35,,False
1987,Cary,198712,17,1987081618,4,16.7,124.2,975,35,,False
1987,Cary,198712,18,1987081700,4,16.4,123.8,970,35,,False
1987,Cary,198712,19,1987081706,4,16.3,123.5,965,40,,False
1987,Cary,198712,20,1987081712,4,16.3,123.1,965,40,,False
1987,Cary,198712,21,1987081718,4,16.2,122.5,965,40,,False
1987,Cary,198712,22,1987081800,4,16.1,121.4,970,35,,False
1987,Cary,198712,23,1987081806,3,15.7,120.5,970,30,,False
1987,Cary,198712,24,1987081812,3,15.4,119.7,970,30,,False
1987,Cary,198712,25,1987081818,4,15.1,118.5,970,35,,False
1987,Cary,198712,26,1987081900,4,15.2,117.6,970,35,,False
1987,Cary,198712,27,1987081906,4,15.4,116.8,970,35,,False
1987,Cary,198712,28,1987081912,4,15.6,116.1,970,35,,False
1987,Cary,198712,29,1987081918,4,15.6,115.1,970,35,,False
1987,Cary,198712,30,1987082000,4,15.7,114.3,970,35,,False
1987,Cary,198712,31,1987082006,4,15.8,113.7,970,35,,False
1987,Cary,198712,32,1987082012,4,15.9,113.0,970,35,,False
1987,Cary,198712,33,1987082018,4,16.0,112.5,970,35,,False
1987,Cary,198712,34,1987082100,4,16.2,112.0,970,35,,False
1987,Cary,198712,35,1987082106,4,16.6,111.2,970,35,,False
1987,Cary,198712,36,1987082112,4,17.5,110.4,970,35,,False
1987,Cary,198712,37,1987082118,4,18.3,109.2,970,35,,False
1987,Cary,198712,38,1987082200,3,18.4,107.8,973,30,,False
1987,Cary,198712,39,1987082206,3,18.5,106.8,975,25,,False
1987,Cary,198712,40,1987082212,2,18.9,105.6,976,20,,False
1987,Cary,198712,41,1987082218,2,19.0,104.5,980,20,,False
1987,Cary,198712,42,1987082300,1,19.5,103.5,990,15,,False
1987,(nameless),198713,1,1987081800,1,25.0,136.0,1008,12,,False
1987,(nameless),198713,2,1987081806,1,25.5,136.0,1008,12,,False
1987,(nameless),198713,3,1987081812,1,26.2,136.1,1006,12,,False
1987,(nameless),198713,4,1987081818,1,27.0,136.2,1006,12,,False
1987,(nameless),198713,5,1987081900,1,27.7,136.5,1004,15,,False
1987,(nameless),198713,6,1987081906,1,28.5,136.9,1004,15,,False
1987,(nameless),198713,7,1987081912,1,29.3,137.2,1004,15,,False
1987,(nameless),198713,8,1987081918,1,30.3,138.0,1004,15,,False
1987,(nameless),198713,9,1987082000,1,31.2,138.6,1004,15,,False
1987,(nameless),198713,10,1987082006,1,31.5,139.4,1004,15,,False
1987,(nameless),198713,11,1987082012,1,31.6,140.5,1004,15,,False
1987,(nameless),198713,12,1987082018,1,31.6,141.5,1006,12,,False
1987,(nameless),198713,13,1987082100,0,31.4,142.8,1006,10,,False
1987,Dinah,198714,1,1987082100,1,11.7,151.4,1006,12,,False
1987,Dinah,198714,2,1987082106,1,12.0,150.0,1006,12,,False
1987,Dinah,198714,3,1987082112,1,12.4,148.1,1004,12,,False
1987,Dinah,198714,4,1987082118,1,12.3,146.9,1002,15,,False
1987,Dinah,198714,5,1987082200,1,11.6,145.9,1000,15,,False
1987,Dinah,198714,6,1987082206,1,11.4,144.3,998,15,,False
1987,Dinah,198714,7,1987082212,2,11.3,143.2,995,20,,False
1987,Dinah,198714,8,1987082218,2,11.3,142.3,995,20,,False
1987,Dinah,198714,9,1987082300,2,11.4,141.5,990,20,,False
1987,Dinah,198714,10,1987082306,2,11.5,140.5,990,20,,False
1987,Dinah,198714,11,1987082312,3,11.5,139.3,990,25,,False
1987,Dinah,198714,12,1987082318,3,11.8,138.2,985,25,,False
1987,Dinah,198714,13,1987082400,3,12.5,137.2,980,30,,False
1987,Dinah,198714,14,1987082406,3,13.3,136.0,980,30,,False
1987,Dinah,198714,15,1987082412,4,13.9,134.9,975,35,,False
1987,Dinah,198714,16,1987082418,4,14.5,133.8,975,35,,False
1987,Dinah,198714,17,1987082500,4,15.2,132.9,965,40,,False
1987,Dinah,198714,18,1987082506,4,16.0,131.9,960,40,,False
1987,Dinah,198714,19,1987082512,5,16.8,131.2,950,45,,False
1987,Dinah,198714,20,1987082518,5,17.3,130.5,940,50,,False
1987,Dinah,198714,21,1987082600,5,17.9,130.3,935,50,,False
1987,Dinah,198714,22,1987082606,6,18.5,130.1,920,60,,False
1987,Dinah,198714,23,1987082612,6,19.0,129.8,920,60,,False
1987,Dinah,198714,24,1987082618,6,19.5,129.6,920,60,,False
1987,Dinah,198714,25,1987082700,6,20.0,129.2,920,60,,False
1987,Dinah,198714,26,1987082706,6,20.2,128.8,920,60,,False
1987,Dinah,198714,27,1987082712,6,20.4,128.4,925,55,,False
1987,Dinah,198714,28,1987082718,6,20.7,128.0,930,55,,False
1987,Dinah,198714,29,1987082800,6,20.9,127.5,930,55,,False
1987,Dinah,198714,30,1987082806,5,21.2,127.2,935,50,,False
1987,Dinah,198714,31,1987082812,5,21.4,127.0,940,50,,False
1987,Dinah,198714,32,1987082818,5,22.2,126.6,940,50,,False
1987,Dinah,198714,33,1987082900,5,23.1,126.4,940,50,,False
1987,Dinah,198714,34,1987082906,5,23.9,126.2,945,45,,False
1987,Dinah,198714,35,1987082912,5,25.0,126.1,945,45,,False
1987,Dinah,198714,36,1987082918,4,26.4,126.0,950,40,,False
1987,Dinah,198714,37,1987083000,4,27.9,126.1,955,40,,False
1987,Dinah,198714,38,1987083006,4,29.8,126.6,955,40,,False
1987,Dinah,198714,39,1987083012,4,31.7,127.4,960,40,,False
1987,Dinah,198714,40,1987083018,4,34.4,129.0,960,40,,False
1987,Dinah,198714,41,1987083100,4,37.2,131.5,965,35,,False
1987,Dinah,198714,42,1987083106,3,39.4,133.2,970,30,,False
1987,Dinah,198714,43,1987083112,9,41.2,135.9,970,30,,False
1987,Dinah,198714,44,1987083118,9,43.0,139.0,980,25,,False
1987,Dinah,198714,45,1987090100,9,45.2,142.2,980,25,,False
1987,Dinah,198714,46,1987090106,9,47.5,147.5,980,20,,False
1987,Dinah,198714,47,1987090112,9,49.0,152.0,980,20,,False
1987,Gerald,198715,1,1987090200,1,15.3,133.4,1004,12,,False
1987,Gerald,198715,2,1987090206,1,15.8,132.8,1004,12,,False
1987,Gerald,198715,3,1987090212,1,16.2,132.1,1004,12,,False
1987,Gerald,198715,4,1987090218,1,16.5,131.4,1004,12,,False
1987,Gerald,198715,5,1987090300,1,16.6,130.6,1004,12,,False
1987,Gerald,198715,6,1987090306,1,16.5,130.2,1002,15,,False
1987,Gerald,198715,7,1987090312,1,16.4,129.7,1002,15,,False
1987,Gerald,198715,8,1987090318,1,16.3,129.2,1002,15,,False
1987,Gerald,198715,9,1987090400,1,16.1,128.7,1002,15,,False
1987,Gerald,198715,10,1987090406,1,16.0,128.0,1002,15,,False
1987,Gerald,198715,11,1987090412,1,15.7,127.5,1002,15,,False
1987,Gerald,198715,12,1987090418,1,16.1,126.9,1002,15,,False
1987,Gerald,198715,13,1987090500,1,16.6,126.7,1000,15,,False
1987,Gerald,198715,14,1987090506,2,16.6,126.7,998,20,,False
1987,Gerald,198715,15,1987090512,2,16.9,126.8,995,20,,False
1987,Gerald,198715,16,1987090518,2,17.2,126.6,990,20,,False
1987,Gerald,198715,17,1987090600,3,17.4,126.6,985,25,,False
1987,Gerald,198715,18,1987090606,3,17.8,126.7,985,25,,False
1987,Gerald,198715,19,1987090612,3,18.0,126.3,980,30,,False
1987,Gerald,198715,20,1987090618,3,18.2,126.2,980,30,,False
1987,Gerald,198715,21,1987090700,3,18.3,126.0,980,30,,False
1987,Gerald,198715,22,1987090706,4,18.5,125.8,980,35,,False
