year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1998,PENNY,199804,5,1998080712,1,16.2,123.8,1000,15,,False
1998,PENNY,199804,6,1998080718,1,16.5,122.9,1000,15,,False
1998,PENNY,199804,7,1998080800,1,16.7,122.0,1000,15,,False
1998,PENNY,199804,8,1998080806,1,17.0,121.0,1000,15,,False
1998,PENNY,199804,9,1998080812,1,17.9,119.9,1000,15,,False
1998,PENNY,199804,10,1998080818,1,18.4,118.9,1000,15,,False
1998,PENNY,199804,11,1998080900,2,19.0,117.8,998,18,,False
1998,PENNY,199804,12,1998080906,2,19.4,116.6,990,23,,False
1998,PENNY,199804,13,1998080912,2,19.5,115.9,990,23,,False
1998,PENNY,199804,14,1998080918,2,19.8,115.0,990,23,,False
1998,PENNY,199804,15,1998081000,2,20.0,114.1,990,23,,False
1998,PENNY,199804,16,1998081006,3,20.2,113.2,985,25,,False
1998,PENNY,199804,17,1998081012,3,20.4,112.5,985,25,,False
1998,PENNY,199804,18,1998081018,3,20.9,111.8,985,25,,False
1998,PENNY,199804,19,1998081100,3,21.7,111.3,990,25,,False
1998,PENNY,199804,20,1998081106,1,22.5,110.2,995,15,,False
1998,PENNY,199804,21,1998081112,0,23.4,107.4,997,10,,False
1998,(nameless),199805,1,1998082106,1,17.8,115.4,1002,15,,False
1998,(nameless),199805,2,1998082112,1,18.0,114.5,1002,15,,False
1998,(nameless),199805,3,1998082118,1,18.4,113.6,1002,15,,False
1998,(nameless),199805,4,1998082200,1,18.8,112.6,1002,15,,False
1998,(nameless),199805,5,1998082206,1,19.8,111.6,1002,15,,False
1998,(nameless),199805,6,1998082212,1,20.6,110.2,1004,12,,False
1998,(nameless),199805,7,1998082218,1,20.9,109.6,1004,12,,False
1998,(nameless),199805,8,1998082300,0,21.2,109.0,1004,10,,False
1998,(nameless),199805,9,1998082306,0,21.5,108.4,1004,10,,False
1998,REX,199806,1,1998082400,1,20.0,129.2,1004,15,,False
1998,REX,199806,2,1998082406,1,20.7,129.7,1004,15,,False
1998,REX,199806,3,1998082412,1,22.0,130.5,1004,15,,False
1998,REX,199806,4,1998082418,1,23.5,131.5,1002,15,,False
1998,REX,199806,5,1998082500,2,24.3,132.4,998,18,,False
1998,REX,199806,6,1998082506,2,24.8,133.1,998,18,,False
1998,REX,199806,7,1998082512,2,25.1,133.6,990,23,,False
1998,REX,199806,8,1998082518,3,25.2,134.6,985,25,,False
1998,REX,199806,9,1998082600,3,25.0,135.2,980,30,,False
1998,REX,199806,10,1998082606,4,25.0,136.0,970,35,,False
1998,REX,199806,11,1998082612,4,24.5,136.9,965,40,,False
1998,REX,199806,12,1998082618,4,24.6,137.6,960,40,,False
1998,REX,199806,13,1998082700,4,24.7,138.3,960,40,,False
1998,REX,199806,14,1998082706,4,24.9,139.1,960,40,,False
1998,REX,199806,15,1998082712,4,25.4,139.7,960,40,,False
1998,REX,199806,16,1998082718,4,25.9,140.0,960,40,,False
1998,REX,199806,17,1998082800,4,26.5,140.4,960,40,,False
1998,REX,199806,18,1998082806,4,27.0,140.8,960,40,,False
1998,REX,199806,19,1998082812,4,27.5,141.0,960,40,,False
1998,REX,199806,20,1998082818,4,27.9,141.0,960,40,,False
1998,REX,199806,21,1998082900,5,28.2,141.0,955,45,,False
1998,REX,199806,22,1998082906,5,28.5,141.0,955,45,,False
1998,REX,199806,23,1998082912,5,28.8,141.0,955,45,,False
1998,REX,199806,24,1998082918,4,29.1,141.0,960,40,,False
1998,REX,199806,25,1998083000,4,29.5,141.0,970,35,,False
1998,REX,199806,26,1998083006,4,30.2,141.2,970,35,,False
1998,REX,199806,27,1998083012,4,30.5,141.6,970,35,,False
1998,REX,199806,28,1998083018,4,30.8,142.2,970,35,,False
1998,REX,199806,29,1998083100,4,31.3,143.0,970,35,,False
1998,REX,199806,30,1998083106,4,31.6,144.1,970,35,,False
1998,REX,199806,31,1998083112,4,31.3,144.9,970,35,,False
1998,REX,199806,32,1998083118,4,30.7,145.7,970,35,,False
1998,REX,199806,33,1998090100,4,30.2,147.0,965,40,,False
1998,REX,199806,34,1998090106,4,29.8,148.1,965,40,,False
1998,REX,199806,35,1998090112,4,29.3,149.2,965,40,,False
1998,REX,199806,36,1998090118,4,29.0,150.2,970,35,,False
1998,REX,199806,37,1998090200,4,28.9,151.3,975,33,,False
1998,REX,199806,38,1998090206,4,29.3,152.3,975,33,,False
1998,REX,199806,39,1998090212,4,29.9,153.2,975,33,,False
1998,REX,199806,40,1998090218,4,30.5,153.7,975,33,,False
1998,REX,199806,41,1998090300,4,31.0,154.0,975,33,,False
1998,REX,199806,42,1998090306,4,31.3,154.3,975,33,,False
1998,REX,199806,43,1998090312,4,31.4,154.8,975,33,,False
1998,REX,199806,44,1998090318,4,31.5,155.3,975,33,,False
1998,REX,199806,45,1998090400,3,31.5,156.0,980,30,,False
1998,REX,199806,46,1998090406,3,31.5,156.5,980,30,,False
1998,REX,199806,47,1998090412,3,31.5,157.1,980,30,,False
1998,REX,199806,48,1998090418,3,31.8,157.4,980,30,,False
1998,REX,199806,49,1998090500,3,32.0,157.6,980,30,,False
1998,REX,199806,50,1998090506,3,32.8,158.0,980,30,,False
1998,REX,199806,51,1998090512,3,33.7,158.1,985,28,,False
1998,REX,199806,52,1998090518,3,34.2,158.4,985,28,,False
1998,REX,199806,53,1998090600,3,34.9,159.6,985,28,,False
1998,REX,199806,54,1998090606,3,36.6,160.8,985,25,,False
1998,REX,199806,55,1998090612,3,38.6,161.7,985,25,,False
1998,REX,199806,56,1998090618,3,41.6,163.7,985,25,,False
1998,REX,199806,57,1998090700,9,45.8,164.3,985,25,,False
1998,REX,199806,58,1998090706,9,48.1,166.0,985,25,,False
1998,(nameless),199807,1,1998083118,1,25.0,125.0,1004,12,,False
1998,(nameless),199807,2,1998090100,1,25.0,125.0,1000,15,,False
1998,(nameless),199807,3,1998090106,1,25.5,126.5,1000,15,,False
1998,(nameless),199807,4,1998090112,1,26.4,128.6,1000,15,,False
1998,(nameless),199807,5,1998090118,1,27.0,130.0,1000,15,,False
1998,(nameless),199807,6,1998090200,1,27.5,131.0,1000,15,,False
1998,(nameless),199807,7,1998090206,1,27.8,132.0,1000,15,,False
1998,(nameless),199807,8,1998090212,1,28.3,133.3,1000,15,,False
1998,(nameless),199807,9,1998090218,1,29.1,135.1,1002,12,,False
1998,(nameless),199807,10,1998090300,1,29.7,137.5,1004,12,,False
1998,(nameless),199808,1,1998091106,1,20.2,115.7,1004,12,,False
1998,(nameless),199808,2,1998091112,1,20.4,115.4,1002,12,,False
1998,(nameless),199808,3,1998091118,1,20.5,115.0,1002,15,,False
1998,(nameless),199808,4,1998091200,1,20.5,114.6,1002,15,,False
1998,(nameless),199808,5,1998091206,1,20.4,114.3,1002,15,,False
1998,(nameless),199808,6,1998091212,1,20.4,113.9,1002,15,,False
1998,(nameless),199808,7,1998091218,1,20.4,113.4,1002,15,,False
1998,(nameless),199808,8,1998091300,1,20.4,112.8,1000,15,,False
1998,(nameless),199808,9,1998091306,1,20.0,111.1,1000,15,,False
1998,(nameless),199808,10,1998091312,1,19.7,109.7,1000,15,,False
1998,(nameless),199808,11,1998091318,1,20.0,108.5,998,15,,False
1998,(nameless),199808,12,1998091400,1,20.1,107.6,997,15,,False
1998,(nameless),199808,13,1998091406,1,20.3,106.5,998,15,,False
1998,(nameless),199808,14,1998091412,1,20.3,106.5,998,15,,False
1998,(nameless),199808,15,1998091418,1,20.5,105.5,1000,12,,False
1998,STELLA,199809,1,1998091206,1,18.7,144.6,1002,15,,False
1998,STELLA,199809,2,1998091212,1,19.2,143.9,1002,15,,False
1998,STELLA,199809,3,1998091218,1,19.8,143.3,1002,15,,False
1998,STELLA,199809,4,1998091300,1,20.8,142.5,1002,15,,False
1998,STELLA,199809,5,1998091306,1,21.5,141.9,1000,15,,False
1998,STELLA,199809,6,1998091312,2,22.2,141.3,998,18,,False
1998,STELLA,199809,7,1998091318,2,22.7,141.1,998,18,,False
1998,STELLA,199809,8,1998091400,2,23.9,140.1,995,20,,False
1998,STELLA,199809,9,1998091406,2,25.4,139.2,995,20,,False
1998,STELLA,199809,10,1998091412,3,26.3,138.3,990,25,,False
1998,STELLA,199809,11,1998091418,3,27.0,137.8,985,28,,False
1998,STELLA,199809,12,1998091500,3,28.3,137.5,980,30,,False
1998,STELLA,199809,13,1998091506,3,29.8,137.0,980,30,,False
1998,STELLA,199809,14,1998091512,3,31.6,137.1,980,30,,False
1998,STELLA,199809,15,1998091518,9,33.6,137.9,975,30,,False
1998,STELLA,199809,16,1998091600,9,35.9,139.5,975,28,,False
1998,STELLA,199809,17,1998091606,9,40.5,141.6,975,25,,False
1998,STELLA,199809,18,1998091612,9,43.4,145.5,980,25,,False
1998,STELLA,199809,19,1998091618,9,45.2,147.2,980,18,,False
1998,TODD,199810,1,1998091512,1,20.5,128.5,1002,12,,False
1998,TODD,199810,2,1998091518,1,20.6,129.6,1002,12,,False
1998,TODD,199810,3,1998091600,1,20.9,130.8,1000,15,,False
1998,TODD,199810,4,1998091606,2,21.0,131.7,998,18,,False
1998,TODD,199810,5,1998091612,3,21.2,132.8,990,25,,False
1998,TODD,199810,6,1998091618,3,21.6,133.3,980,30,,False
1998,TODD,199810,7,1998091700,4,22.2,134.2,970,35,,False
1998,TODD,199810,8,1998091706,4,23.2,134.6,960,40,,False
1998,TODD,199810,9,1998091712,4,24.7,134.8,960,40,,False
1998,TODD,199810,10,1998091718,4,26.5,134.3,960,40,,False
1998,TODD,199810,11,1998091800,4,28.9,132.7,970,35,,False
1998,TODD,199810,12,1998091806,3,29.8,131.0,980,30,,False
1998,TODD,199810,13,1998091812,3,29.9,129.1,985,25,,False
1998,TODD,199810,14,1998091818,3,30.0,127.2,985,25,,False
1998,TODD,199810,15,1998091900,3,30.0,125.7,985,25,,False
1998,TODD,199810,16,1998091906,3,30.1,123.7,985,25,,False
1998,TODD,199810,17,1998091912,3,30.0,122.6,985,25,,False
1998,TODD,199810,18,1998091918,2,29.8,121.7,995,20,,False
1998,TODD,199810,19,1998092000,2,29.6,120.9,998,18,,False
1998,TODD,199810,20,1998092006,1,29.6,120.9,1000,15,,False
1998,VICKI,199811,1,1998091706,1,17.3,119.2,1002,12,,False
1998,VICKI,199811,2,1998091712,1,17.2,119.0,998,15,,False
1998,VICKI,199811,3,1998091718,1,17.0,118.7,998,15,,False
1998,VICKI,199811,4,1998091800,2,16.4,118.6,995,20,,False
1998,VICKI,199811,5,1998091806,3,16.1,118.8,985,25,,False
1998,VICKI,199811,6,1998091812,3,16.0,119.4,980,30,,False
1998,VICKI,199811,7,1998091818,3,16.0,119.9,980,30,,False
1998,VICKI,199811,8,1998091900,3,16.2,120.3,985,25,,False
1998,VICKI,199811,9,1998091906,3,16.7,121.3,985,25,,False
1998,VICKI,199811,10,1998091912,2,17.0,122.0,990,23,,False
1998,VICKI,199811,11,1998091918,2,17.7,123.2,990,23,,False
1998,VICKI,199811,12,1998092000,2,19.5,125.5,990,23,,False
1998,VICKI,199811,13,1998092006,2,21.0,126.9,990,23,,False
1998,VICKI,199811,14,1998092012,3,22.0,127.9,985,25,,False
1998,VICKI,199811,15,1998092018,3,23.3,128.9,980,28,,False
1998,VICKI,199811,16,1998092100,3,24.8,129.7,980,30,,False
1998,VICKI,199811,17,1998092106,4,26.3,131.1,975,33,,False
1998,VICKI,199811,18,1998092112,4,27.5,132.1,970,35,,False
1998,VICKI,199811,19,1998092118,4,29.6,133.0,965,40,,False
1998,VICKI,199811,20,1998092200,4,32.3,134.3,965,40,,False
1998,VICKI,199811,21,1998092206,4,34.9,136.1,970,35,,False
1998,VICKI,199811,22,1998092212,3,38.5,139.3,980,28,,False
1998,VICKI,199811,23,1998092218,2,41.2,143.5,990,23,,False
1998,VICKI,199811,24,1998092300,1,42.0,147.0,1000,15,,False
1998,WALDO,199812,1,1998091906,1,22.4,137.2,1002,12,,False
1998,WALDO,199812,2,1998091912,1,22.7,137.8,1002,12,,False
1998,WALDO,199812,3,1998091918,1,23.2,138.0,1000,15,,False
1998,WALDO,199812,4,1998092000,1,23.7,138.0,1000,15,,False
1998,WALDO,199812,5,1998092006,1,24.5,137.0,998,15,,False
1998,WALDO,199812,6,1998092012,1,25.9,136.6,998,15,,False
1998,WALDO,199812,7,1998092018,1,27.7,136.4,998,15,,False
1998,WALDO,199812,8,1998092100,1,30.0,136.0,998,15,,False
1998,WALDO,199812,9,1998092106,1,32.7,135.4,998,15,,False
1998,WALDO,199812,10,1998092112,1,35.4,136.4,998,15,,False
1998,WALDO,199812,11,1998092118,1,38.0,138.0,1000,12,,False
1998,YANNI,199813,1,1998092600,1,18.5,127.0,1004,12,,False
1998,YANNI,199813,2,1998092606,1,18.8,126.4,1002,15,,False
1998,YANNI,199813,3,1998092612,1,19.5,125.5,1002,15,,False
1998,YANNI,199813,4,1998092618,1,20.4,125.2,1002,15,,False
1998,YANNI,199813,5,1998092700,1,21.2,125.0,1000,15,,False
1998,YANNI,199813,6,1998092706,1,21.6,124.5,1000,15,,False
1998,YANNI,199813,7,1998092712,2,22.0,123.0,998,18,,False
1998,YANNI,199813,8,1998092718,2,22.5,122.3,998,18,,False
1998,YANNI,199813,9,1998092800,2,23.0,122.1,995,20,,False
1998,YANNI,199813,10,1998092806,2,23.9,122.1,995,20,,False
1998,YANNI,199813,11,1998092812,2,24.5,122.3,990,23,,False
1998,YANNI,199813,12,1998092818,3,25.4,123.0,985,25,,False
1998,YANNI,199813,13,1998092900,3,25.9,123.3,985,25,,False
1998,YANNI,199813,14,1998092906,3,27.1,124.3,980,30,,False
1998,YANNI,199813,15,1998092912,4,28.7,125.6,970,35,,False
1998,YANNI,199813,16,1998092918,4,30.9,126.9,970,35,,False
1998,YANNI,199813,17,1998093000,3,32.7,126.8,975,30,,False
1998,YANNI,199813,18,1998093006,3,34.5,127.1,985,25,,False
1998,YANNI,199813,19,1998093012,2,35.0,127.5,995,20,,False
1998,YANNI,199813,20,1998093018,1,36.0,130.0,1000,15,,False
1998,(nameless),199814,1,1998100200,1,13.5,113.5,1002,15,,False
1998,(nameless),199814,2,1998100206,1,13.7,113.5,1002,15,,False
1998,(nameless),199814,3,1998100212,1,14.1,113.5,1000,15,,False
1998,(nameless),199814,4,1998100218,1,14.5,113.4,1000,15,,False
1998,(nameless),199814,5,1998100300,1,15.1,113.1,1000,15,,False
1998,(nameless),199814,6,1998100306,1,15.6,112.7,1000,15,,False
1998,(nameless),199814,7,1998100312,1,15.9,112.4,1000,15,,False
1998,(nameless),199814,8,1998100318,1,16.3,112.0,1000,15,,False
1998,(nameless),199814,9,1998100400,1,16.5,111.7,995,15,,False
1998,(nameless),199814,10,1998100406,1,17.1,110.5,995,15,,False
1998,(nameless),199814,11,1998100412,1,17.6,109.3,998,15,,False
1998,(nameless),199814,12,1998100418,1,18.1,108.4,998,15,,False
1998,(nameless),199814,13,1998100500,1,18.5,107.5,1000,15,,False
1998,(nameless),199814,14,1998100506,1,18.9,106.9,1000,15,,False
1998,(nameless),199814,15,1998100512,1,19.2,106.3,1002,12,,False
1998,(nameless),199814,16,1998100518,0,19.4,105.7,1004,10,,False
1998,ZEB,199815,1,1998101000,1,11.0,141.5,1002,15,,False
1998,ZEB,199815,2,1998101006,1,10.6,140.6,1002,15,,False
1998,ZEB,199815,3,1998101012,1,10.2,139.8,1000,15,,False
1998,ZEB,199815,4,1998101018,2,10.1,138.8,997,18,,False
1998,ZEB,199815,5,1998101100,2,10.4,137.6,995,20,,False
1998,ZEB,199815,6,1998101106,2,11.0,136.4,990,23,,False
1998,ZEB,199815,7,1998101112,3,11.3,134.7,985,25,,False
1998,ZEB,199815,8,1998101118,3,10.8,133.6,985,28,,False
1998,ZEB,199815,9,1998101200,3,11.3,132.7,980,30,,False
1998,ZEB,199815,10,1998101206,4,12.2,131.3,970,35,,False
1998,ZEB,199815,11,1998101212,4,12.7,130.2,970,35,,False
1998,ZEB,199815,12,1998101218,4,13.7,129.1,960,40,,False
1998,ZEB,199815,13,1998101300,5,14.7,127.8,940,50,,False
1998,ZEB,199815,14,1998101306,6,15.6,126.1,920,60,,False
1998,ZEB,199815,15,1998101312,6,16.0,124.7,920,60,,False
1998,ZEB,199815,16,1998101318,6,16.2,123.8,905,65,,False
1998,ZEB,199815,17,1998101400,6,17.0,122.7,905,65,,False
1998,ZEB,199815,18,1998101406,6,17.5,121.6,930,55,,False
1998,ZEB,199815,19,1998101412,5,17.7,121.4,950,45,,False
1998,ZEB,199815,20,1998101418,5,18.8,121.2,955,45,,False
1998,ZEB,199815,21,1998101500,4,19.5,121.0,960,40,,False
1998,ZEB,199815,22,1998101506,4,20.2,120.9,960,40,,False
1998,ZEB,199815,23,1998101512,4,21.3,121.2,960,40,,False
1998,ZEB,199815,24,1998101518,4,22.7,121.8,960,40,,False
1998,ZEB,199815,25,1998101600,4,23.8,122.3,970,35,,False
1998,ZEB,199815,26,1998101606,3,24.8,122.5,975,30,,False
1998,ZEB,199815,27,1998101612,3,26.5,124.6,975,30,,False
1998,ZEB,199815,28,1998101618,3,27.6,126.0,980,30,,False
1998,ZEB,199815,29,1998101700,3,29.2,128.1,980,30,,False
1998,ZEB,199815,30,1998101706,3,30.3,129.8,985,25,,False
1998,ZEB,199815,31,1998101712,3,32.3,132.3,985,25,,False
1998,ZEB,199815,32,1998101718,9,36.9,135.8,990,20,,False
1998,BABS,199816,1,1998101700,1,11.2,132.0,1000,15,,False
1998,BABS,199816,2,1998101706,1,11.5,131.5,1000,15,,False
1998,BABS,199816,3,1998101712,1,11.4,130.8,998,15,,False
1998,BABS,199816,4,1998101718,1,11.3,130.4,998,15,,False
1998,BABS,199816,5,1998101800,1,11.2,130.0,998,15,,False
1998,BABS,199816,6,1998101806,1,11.2,130.0,995,15,,False
1998,BABS,199816,7,1998101812,1,10.8,129.9,995,15,,False
1998,BABS,199816,8,1998101818,2,10.8,129.9,990,20,,False
1998,BABS,199816,9,1998101900,3,10.5,129.7,985,25,,False
1998,BABS,199816,10,1998101906,3,10.5,129.6,985,25,,False
1998,BABS,199816,11,1998101912,3,10.5,129.6,985,28,,False
1998,BABS,199816,12,1998101918,4,11.1,129.0,975,35,,False
1998,BABS,199816,13,1998102000,4,11.5,128.2,965,40,,False
1998,BABS,199816,14,1998102006,5,11.8,127.7,955,45,,False
1998,BABS,199816,15,1998102012,5,12.2,127.2,940,50,,False
1998,BABS,199816,16,1998102018,5,12.7,126.4,940,50,,False
1998,BABS,199816,17,1998102100,5,13.0,125.6,940,50,,False
1998,BABS,199816,18,1998102106,5,13.5,125.0,940,50,,False
1998,BABS,199816,19,1998102112,5,13.7,124.3,940,50,,False
1998,BABS,199816,20,1998102118,5,13.9,123.5,950,45,,False
1998,BABS,199816,21,1998102200,5,14.2,123.2,950,45,,False
1998,BABS,199816,22,1998102206,4,14.5,122.6,960,40,,False
1998,BABS,199816,23,1998102212,4,15.0,122.0,960,40,,False
1998,BABS,199816,24,1998102218,4,15.4,121.4,970,35,,False
1998,BABS,199816,25,1998102300,4,16.1,120.5,975,33,,False
1998,BABS,199816,26,1998102306,4,16.4,119.5,975,33,,False
1998,BABS,199816,27,1998102312,4,16.8,118.9,975,33,,False
1998,BABS,199816,28,1998102318,4,17.4,118.6,975,33,,False
1998,BABS,199816,29,1998102400,4,18.0,118.0,975,33,,False
1998,BABS,199816,30,1998102406,4,18.0,117.4,975,33,,False
1998,BABS,199816,31,1998102412,4,18.4,116.7,975,33,,False
1998,BABS,199816,32,1998102418,4,18.7,116.2,975,33,,False
1998,BABS,199816,33,1998102500,4,19.1,115.8,975,33,,False
1998,BABS,199816,34,1998102506,4,19.7,115.8,975,33,,False
1998,BABS,199816,35,1998102512,4,20.2,115.9,975,33,,False
1998,BABS,199816,36,1998102518,4,20.5,116.1,975,33,,False
1998,BABS,199816,37,1998102600,4,20.8,116.2,975,33,,False
1998,BABS,199816,38,1998102606,4,21.7,116.7,975,33,,False
1998,BABS,199816,39,1998102612,4,22.4,117.3,975,33,,False
1998,BABS,199816,40,1998102618,3,23.1,117.7,980,30,,False
1998,BABS,199816,41,1998102700,3,23.6,118.1,985,25,,False
1998,BABS,199816,42,1998102706,2,24.1,118.5,995,20,,False
1998,BABS,199816,43,1998102712,1,24.5,119.0,1002,15,,False
1998,BABS,199816,44,1998102718,1,25.0,120.5,1004,12,,False
1998,CHIP,199817,1,1998111106,1,8.5,114.5,1004,15,,False
1998,CHIP,199817,2,1998111112,1,9.2,113.9,1004,15,,False
1998,CHIP,199817,3,1998111118,1,9.4,113.3,1004,15,,False
1998,CHIP,199817,4,1998111200,1,9.6,112.5,1002,15,,False
1998,CHIP,199817,5,1998111206,1,9.8,111.9,1002,15,,False
1998,CHIP,199817,6,1998111212,1,10.0,111.4,1000,15,,False
1998,CHIP,199817,7,1998111218,1,10.3,111.0,1000,15,,False
1998,CHIP,199817,8,1998111300,2,10.6,110.8,998,20,,False
1998,CHIP,199817,9,1998111306,2,10.8,110.4,998,20,,False
1998,CHIP,199817,10,1998111312,2,11.2,109.9,998,20,,False
1998,CHIP,199817,11,1998111318,2,11.3,109.3,998,20,,False
1998,CHIP,199817,12,1998111400,0,11.4,108.6,1000,10,20,False
1998,DAWN,199818,1,1998111800,1,9.6,115.0,1002,12,,False
1998,DAWN,199818,2,1998111806,1,9.8,114.0,1000,15,,False
1998,DAWN,199818,3,1998111812,1,10.0,113.0,1000,15,,False
1998,DAWN,199818,4,1998111818,1,10.6,112.1,1000,15,,False
1998,DAWN,199818,5,1998111900,1,11.3,111.0,1000,15,,False
1998,DAWN,199818,6,1998111906,2,11.8,110.5,998,18,,False
1998,DAWN,199818,7,1998111912,2,12.2,110.2,998,18,,False
1998,DAWN,199818,8,1998111918,2,12.5,109.5,998,18,,False
1998,DAWN,199818,9,1998112000,1,12.9,108.5,1000,15,,False
1998,ELVIS,199819,1,1998112412,1,12.5,113.6,998,15,,False
1998,ELVIS,199819,2,1998112418,1,12.8,112.6,998,15,,False
1998,ELVIS,199819,3,1998112500,2,12.9,112.0,996,18,,False
1998,ELVIS,199819,4,1998112506,2,13.0,111.5,995,20,,False
1998,ELVIS,199819,5,1998112512,2,13.2,110.4,995,20,,False
1998,ELVIS,199819,6,1998112518,2,13.5,109.6,995,18,,False
1998,ELVIS,199819,7,1998112600,1,14.2,109.1,998,15,,False
1998,(nameless),199820,1,1998120818,1,7.7,112.5,1002,12,,False
1998,(nameless),199820,2,1998120900,1,7.6,111.5,1000,15,,False
1998,(nameless),199820,3,1998120906,1,7.5,110.5,1000,15,,False
1998,(nameless),199820,4,1998120912,1,7.4,109.5,1000,15,,False
1998,(nameless),199820,5,1998120918,1,7.3,108.5,1000,15,,False
1998,(nameless),199820,6,1998121000,1,7.5,107.8,1000,15,,False
1998,(nameless),199820,7,1998121006,1,8.2,107.0,1000,15,,False
1998,(nameless),199820,8,1998121012,1,8.3,104.8,1000,15,,False
1998,FAITH,199821,1,1998120912,1,10.5,133.1,1002,12,,False
1998,FAITH,199821,2,1998120918,1,10.7,130.8,998,15,,False
1998,FAITH,199821,3,1998121000,2,11.0,128.8,994,20,,False
1998,FAITH,199821,4,1998121006,3,11.3,126.8,990,25,,False
1998,FAITH,199821,5,1998121012,3,11.6,125.3,985,28,,False
1998,FAITH,199821,6,1998121018,3,11.8,123.6,985,28,,False
1998,FAITH,199821,7,1998121100,3,11.9,121.6,985,28,,False
1998,FAITH,199821,8,1998121106,3,11.7,120.2,980,30,,False
1998,FAITH,199821,9,1998121112,3,11.5,118.9,980,30,,False
1998,FAITH,199821,10,1998121118,3,11.2,117.4,980,30,,False
1998,FAITH,199821,11,1998121200,3,10.8,115.8,980,30,,False
1998,FAITH,199821,12,1998121206,3,10.7,114.3,980,30,,False
1998,FAITH,199821,13,1998121212,3,10.5,113.0,980,30,,False
1998,FAITH,199821,14,1998121218,3,10.5,112.0,980,28,,False
1998,FAITH,199821,15,1998121300,3,10.6,111.6,980,28,,False
1998,FAITH,199821,16,1998121306,3,11.0,111.4,980,28,,False
1998,FAITH,199821,17,1998121312,3,11.3,111.0,985,25,,False
1998,FAITH,199821,18,1998121318,2,11.9,110.2,990,23,,False
1998,FAITH,199821,19,1998121400,2,12.6,109.3,995,20,,False
