year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2007,Yutu,200702,30,2007052212,3,28.8,149.5,990,25,,False
2007,Yutu,200702,31,2007052218,2,29.9,152.8,990,23,,False
2007,Yutu,200702,32,2007052300,9,30.8,156.0,995,18,,False
2007,Toraji,200703,1,2007070300,1,15.4,111.7,1002,15,,False
2007,Toraji,200703,2,2007070306,1,16.5,111.1,1002,15,,False
2007,Toraji,200703,3,2007070312,1,17.5,110.6,1000,15,,False
2007,Toraji,200703,4,2007070318,1,17.9,110.5,998,15,,False
2007,Toraji,200703,5,2007070400,1,18.2,110.5,998,15,,False
2007,Toraji,200703,6,2007070406,1,18.8,110.3,998,15,,False
2007,Toraji,200703,7,2007070412,1,19.2,109.9,994,15,,False
2007,Toraji,200703,8,2007070418,1,19.5,109.3,994,15,,False
2007,Toraji,200703,9,2007070500,2,20.2,108.6,992,18,,False
2007,Toraji,200703,10,2007070506,2,21.2,108.3,990,23,,False
2007,Toraji,200703,11,2007070512,2,21.6,107.8,994,18,,False
2007,Toraji,200703,12,2007070518,1,21.9,106.5,998,15,,False
2007,Toraji,200703,13,2007070600,1,22.6,105.2,1000,12,,False
2007,Man-yi,200704,1,2007070706,1,5.6,148.9,1004,15,,False
2007,Man-yi,200704,2,2007070712,1,6.0,148.5,1002,15,,False
2007,Man-yi,200704,3,2007070718,1,6.4,147.9,1000,15,,False
2007,Man-yi,200704,4,2007070800,1,7.2,147.2,1000,15,,False
2007,Man-yi,200704,5,2007070806,1,7.9,146.0,1000,15,,False
2007,Man-yi,200704,6,2007070812,1,8.5,144.8,1000,15,,False
2007,Man-yi,200704,7,2007070818,2,9.1,143.6,996,18,,False
2007,Man-yi,200704,8,2007070900,2,10.2,142.7,992,20,,False
2007,Man-yi,200704,9,2007070906,2,10.9,141.3,990,23,,False
2007,Man-yi,200704,10,2007070912,3,11.6,140.2,990,25,,False
2007,Man-yi,200704,11,2007070918,3,11.9,139.3,990,25,,False
2007,Man-yi,200704,12,2007071000,3,12.2,138.4,985,28,,False
2007,Man-yi,200704,13,2007071006,4,12.8,137.3,975,33,,False
2007,Man-yi,200704,14,2007071012,4,13.7,136.3,975,33,,False
2007,Man-yi,200704,15,2007071018,4,15.0,135.3,970,35,,False
2007,Man-yi,200704,16,2007071100,4,16.1,134.1,960,40,,False
2007,Man-yi,200704,17,2007071106,4,17.4,133.0,960,40,,False
2007,Man-yi,200704,18,2007071112,5,18.8,131.5,950,45,,False
2007,Man-yi,200704,19,2007071118,5,19.9,130.0,940,50,,False
2007,Man-yi,200704,20,2007071200,5,21.0,129.2,940,50,,False
2007,Man-yi,200704,21,2007071206,6,22.2,128.6,935,55,,False
2007,Man-yi,200704,22,2007071212,6,23.5,128.0,935,55,,False
2007,Man-yi,200704,23,2007071218,6,24.9,127.5,935,55,,False
2007,Man-yi,200704,24,2007071300,5,26.0,127.4,940,50,,False
2007,Man-yi,200704,25,2007071306,5,27.4,127.7,945,50,,False
2007,Man-yi,200704,26,2007071312,5,28.4,127.7,950,45,,False
2007,Man-yi,200704,27,2007071318,5,29.4,128.2,950,45,,False
2007,Man-yi,200704,28,2007071400,4,30.4,129.3,950,40,,False
2007,Man-yi,200704,29,2007071406,4,31.7,131.1,960,40,,False
2007,Man-yi,200704,30,2007071412,4,32.7,132.8,970,35,,False
2007,Man-yi,200704,31,2007071418,3,33.2,134.8,980,30,,False
2007,Man-yi,200704,32,2007071500,3,33.7,137.4,980,30,,False
2007,Man-yi,200704,33,2007071506,3,34.4,140.3,990,25,,False
2007,Man-yi,200704,34,2007071512,2,35.0,143.7,990,23,,False
2007,Man-yi,200704,35,2007071518,2,35.2,144.9,995,20,,False
2007,Man-yi,200704,36,2007071600,9,35.1,145.7,985,18,,False
2007,Man-yi,200704,37,2007071606,9,35.5,148.8,985,15,,False
2007,Man-yi,200704,38,2007071612,9,35.9,150.5,985,15,,False
2007,Man-yi,200704,39,2007071618,9,36.4,151.8,985,15,,False
2007,Man-yi,200704,40,2007071700,9,36.5,153.0,985,15,,False
2007,Man-yi,200704,41,2007071706,9,36.5,155.0,985,15,,False
2007,Man-yi,200704,42,2007071712,9,36.7,157.2,985,15,,False
2007,Usagi,200705,1,2007072712,1,19.0,155.3,1004,12,,False
2007,Usagi,200705,2,2007072718,1,18.2,153.3,1004,12,,False
2007,Usagi,200705,3,2007072800,1,17.8,150.8,1002,15,,False
2007,Usagi,200705,4,2007072806,1,17.5,149.7,1002,15,,False
2007,Usagi,200705,5,2007072812,1,17.7,149.3,1002,15,,False
2007,Usagi,200705,6,2007072818,1,18.1,148.2,1000,15,,False
2007,Usagi,200705,7,2007072900,2,18.1,146.6,1000,18,,False
2007,Usagi,200705,8,2007072906,2,18.3,144.5,998,20,,False
2007,Usagi,200705,9,2007072912,2,18.5,143.8,995,23,,False
2007,Usagi,200705,10,2007072918,3,18.7,143.3,990,28,,False
2007,Usagi,200705,11,2007073000,3,19.3,142.5,985,30,,False
2007,Usagi,200705,12,2007073006,4,19.9,142.0,980,33,,False
2007,Usagi,200705,13,2007073012,4,20.4,141.4,975,35,,False
2007,Usagi,200705,14,2007073018,4,21.3,140.7,970,35,,False
2007,Usagi,200705,15,2007073100,4,21.9,140.1,970,40,,False
2007,Usagi,200705,16,2007073106,5,22.6,139.7,960,45,,False
2007,Usagi,200705,17,2007073112,5,23.4,138.9,950,45,,False
2007,Usagi,200705,18,2007073118,5,24.2,137.8,950,45,,False
2007,Usagi,200705,19,2007080100,5,25.1,137.1,950,45,,False
2007,Usagi,200705,20,2007080106,5,26.3,135.9,940,50,,False
2007,Usagi,200705,21,2007080112,5,27.5,135.0,940,50,,False
2007,Usagi,200705,22,2007080118,5,29.1,133.8,950,45,,False
2007,Usagi,200705,23,2007080200,5,30.6,132.9,950,45,,False
2007,Usagi,200705,24,2007080206,4,31.9,131.9,960,40,,False
2007,Usagi,200705,25,2007080212,3,33.0,131.4,980,30,,False
2007,Usagi,200705,26,2007080218,3,33.3,131.3,985,28,,False
2007,Usagi,200705,27,2007080300,2,35.8,132.1,990,23,,False
2007,Usagi,200705,28,2007080306,2,37.0,133.5,995,20,,False
2007,Usagi,200705,29,2007080312,2,38.3,135.1,995,20,,False
2007,Usagi,200705,30,2007080318,2,39.5,136.7,995,20,,False
2007,Usagi,200705,31,2007080400,2,40.7,139.0,995,20,,False
2007,Usagi,200705,32,2007080406,1,41.6,141.6,1000,15,,False
2007,Usagi,200705,33,2007080412,9,42.0,145.4,1000,15,,False
2007,Usagi,200705,34,2007080418,9,42.3,148.9,1000,15,,False
2007,(nameless),200706,1,2007073118,1,12.1,115.2,1002,15,,False
2007,(nameless),200706,2,2007080100,1,12.1,115.1,1002,15,,False
2007,(nameless),200706,3,2007080106,1,12.2,114.9,1002,15,,False
2007,(nameless),200706,4,2007080112,1,12.4,114.6,1000,15,,False
2007,(nameless),200706,5,2007080118,1,12.6,114.3,1000,15,,False
2007,(nameless),200706,6,2007080200,1,12.5,113.5,1000,15,,False
2007,(nameless),200706,7,2007080206,1,12.4,113.2,1000,15,,False
2007,(nameless),200706,8,2007080212,1,12.5,113.0,1000,15,,False
2007,(nameless),200706,9,2007080218,1,12.8,113.3,1000,15,,False
2007,(nameless),200706,10,2007080300,1,13.4,113.2,1000,15,,False
2007,(nameless),200706,11,2007080306,1,13.6,112.7,1000,15,,False
2007,(nameless),200706,12,2007080312,1,13.7,112.6,1000,15,,False
2007,(nameless),200706,13,2007080318,2,13.8,112.5,995,18,,False
2007,(nameless),200706,14,2007080400,2,13.9,112.0,995,18,,False
2007,(nameless),200706,15,2007080406,2,14.0,111.0,995,18,,False
2007,(nameless),200706,16,2007080412,2,14.2,110.1,995,18,,False
2007,(nameless),200706,17,2007080418,2,14.2,109.9,995,18,,False
2007,(nameless),200706,18,2007080500,2,14.3,109.7,995,18,,False
2007,(nameless),200706,19,2007080506,2,14.6,109.6,995,18,,False
2007,(nameless),200706,20,2007080512,2,14.8,109.5,995,18,,False
2007,(nameless),200706,21,2007080518,2,15.2,109.4,995,18,,False
2007,(nameless),200706,22,2007080600,1,15.9,109.2,998,15,,False
2007,(nameless),200706,23,2007080606,1,16.8,108.8,998,15,,False
2007,(nameless),200706,24,2007080612,1,17.6,108.3,998,15,,False
2007,(nameless),200706,25,2007080618,1,17.9,108.0,998,15,,False
2007,(nameless),200706,26,2007080700,1,18.2,107.6,998,15,,False
2007,(nameless),200706,27,2007080706,1,18.4,107.2,998,15,,False
2007,(nameless),200706,28,2007080712,1,18.6,106.8,998,15,,False
2007,(nameless),200706,29,2007080718,1,18.8,106.6,998,15,,False
2007,Pabuk,200707,1,2007080418,1,18.4,137.5,1002,15,,False
2007,Pabuk,200707,2,2007080500,1,18.9,136.6,1000,15,,False
2007,Pabuk,200707,3,2007080506,2,19.6,135.6,995,18,,False
2007,Pabuk,200707,4,2007080512,2,20.2,134.1,995,20,,False
2007,Pabuk,200707,5,2007080518,2,20.2,133.2,995,20,,False
2007,Pabuk,200707,6,2007080600,2,20.7,131.6,995,20,,False
2007,Pabuk,200707,7,2007080606,2,21.4,130.2,995,23,,False
2007,Pabuk,200707,8,2007080612,3,21.8,128.7,985,25,,False
2007,Pabuk,200707,9,2007080618,3,21.8,127.4,985,25,,False
2007,Pabuk,200707,10,2007080700,3,22.0,125.3,980,30,,False
2007,Pabuk,200707,11,2007080706,3,22.3,123.3,980,30,,False
2007,Pabuk,200707,12,2007080712,3,22.1,122.1,980,30,,False
2007,Pabuk,200707,13,2007080718,3,22.1,120.3,980,30,,False
2007,Pabuk,200707,14,2007080800,3,22.2,118.9,980,30,,False
2007,Pabuk,200707,15,2007080806,3,22.3,117.4,985,28,,False
2007,Pabuk,200707,16,2007080812,2,22.3,116.0,990,23,,False
2007,Pabuk,200707,17,2007080818,2,22.3,114.9,995,20,,False
2007,Pabuk,200707,18,2007080900,2,21.8,113.6,995,20,,False
2007,Pabuk,200707,19,2007080906,2,21.6,113.0,995,18,,False
2007,Pabuk,200707,20,2007080912,2,21.3,112.8,992,18,,False
2007,Pabuk,200707,21,2007080918,2,21.7,113.1,992,18,,False
2007,Pabuk,200707,22,2007081000,2,21.7,113.3,992,18,,False
2007,Pabuk,200707,23,2007081006,2,22.3,113.8,990,20,,False
2007,Pabuk,200707,24,2007081012,1,22.4,113.4,992,15,,False
2007,Pabuk,200707,25,2007081018,1,22.5,113.2,992,15,,False
2007,Pabuk,200707,26,2007081100,1,22.7,113.7,992,12,,False
2007,Pabuk,200707,27,2007081106,1,22.9,114.1,992,12,,False
2007,Pabuk,200707,28,2007081112,0,23.4,115.0,992,10,,False
2007,Wutip,200708,1,2007080612,1,15.0,130.0,1002,15,,False
2007,Wutip,200708,2,2007080618,1,15.0,128.7,1002,15,,False
2007,Wutip,200708,3,2007080700,1,15.4,127.7,1000,15,,False
2007,Wutip,200708,4,2007080706,1,16.4,127.2,1000,15,,False
2007,Wutip,200708,5,2007080712,1,17.5,127.3,998,15,,False
2007,Wutip,200708,6,2007080718,1,18.5,126.8,998,15,,False
2007,Wutip,200708,7,2007080800,1,19.8,125.8,998,15,,False
2007,Wutip,200708,8,2007080806,2,20.7,124.5,995,18,,False
2007,Wutip,200708,9,2007080812,2,21.5,123.5,995,18,,False
2007,Wutip,200708,10,2007080818,2,22.3,122.6,995,18,,False
2007,Wutip,200708,11,2007080900,2,23.2,121.6,990,20,,False
2007,Wutip,200708,12,2007080906,1,23.6,119.4,998,15,,False
2007,Sepat,200709,1,2007081200,1,17.6,135.8,1006,12,,False
2007,Sepat,200709,2,2007081206,1,17.3,135.6,1004,15,,False
2007,Sepat,200709,3,2007081212,1,17.2,135.5,1002,15,,False
2007,Sepat,200709,4,2007081218,2,17.1,135.1,998,18,,False
2007,Sepat,200709,5,2007081300,2,16.9,134.5,995,20,,False
2007,Sepat,200709,6,2007081306,3,16.6,133.8,990,25,,False
2007,Sepat,200709,7,2007081312,3,16.5,133.1,985,28,,False
2007,Sepat,200709,8,2007081318,3,16.5,132.4,980,30,,False
2007,Sepat,200709,9,2007081400,4,16.4,131.6,970,35,,False
2007,Sepat,200709,10,2007081406,4,16.2,130.7,965,40,,False
2007,Sepat,200709,11,2007081412,4,15.8,130.0,960,40,,False
2007,Sepat,200709,12,2007081418,5,15.7,129.3,950,45,,False
2007,Sepat,200709,13,2007081500,5,15.6,128.7,940,50,,False
2007,Sepat,200709,14,2007081506,5,15.7,128.1,940,50,,False
2007,Sepat,200709,15,2007081512,6,16.0,127.7,935,55,,False
2007,Sepat,200709,16,2007081518,6,16.7,127.2,935,55,,False
2007,Sepat,200709,17,2007081600,6,17.2,126.6,920,60,,False
2007,Sepat,200709,18,2007081606,6,17.9,126.1,910,65,,False
2007,Sepat,200709,19,2007081612,6,18.7,125.6,910,65,,False
2007,Sepat,200709,20,2007081618,6,19.4,124.8,915,60,,False
2007,Sepat,200709,21,2007081700,6,20.4,124.1,920,60,,False
2007,Sepat,200709,22,2007081706,6,21.0,123.4,935,55,,False
2007,Sepat,200709,23,2007081712,6,21.8,122.9,935,55,,False
2007,Sepat,200709,24,2007081718,5,22.7,122.0,940,50,,False
2007,Sepat,200709,25,2007081800,5,23.5,121.1,950,45,,False
2007,Sepat,200709,26,2007081806,4,24.0,119.9,960,40,,False
2007,Sepat,200709,27,2007081812,4,24.3,119.5,970,35,,False
2007,Sepat,200709,28,2007081818,4,24.9,119.0,975,33,,False
2007,Sepat,200709,29,2007081900,2,25.2,118.5,990,23,,False
2007,Sepat,200709,30,2007081906,2,25.5,118.1,990,23,,False
2007,Sepat,200709,31,2007081912,1,26.3,117.4,995,17,,False
2007,Sepat,200709,32,2007081918,1,27.0,116.9,998,15,,False
2007,Sepat,200709,33,2007082000,1,27.1,116.5,998,12,,False
2007,Sepat,200709,34,2007082006,1,27.4,116.3,998,12,,False
2007,Sepat,200709,35,2007082012,0,27.6,115.9,998,10,,False
2007,Sepat,200709,36,2007082018,0,27.6,115.2,1000,10,,False
2007,Sepat,200709,37,2007082100,0,27.6,114.8,1000,10,,False
2007,Sepat,200709,38,2007082106,0,27.6,114.4,1000,10,,False
2007,Sepat,200709,39,2007082112,0,27.6,114.0,1000,10,,False
2007,Sepat,200709,40,2007082118,0,27.6,113.7,1000,10,,False
2007,Sepat,200709,41,2007082200,0,27.6,113.3,1000,10,,False
2007,Sepat,200709,42,2007082206,0,27.7,113.0,1000,10,,False
2007,Sepat,200709,43,2007082212,0,27.8,112.6,1002,10,,False
2007,Sepat,200709,44,2007082218,0,28.0,111.7,1002,10,,False
2007,Sepat,200709,45,2007082300,0,27.8,110.7,1004,10,,False
2007,Sepat,200709,46,2007082306,0,27.7,109.9,1004,10,,False
2007,Sepat,200709,47,2007082312,0,27.1,108.8,1004,10,,False
2007,Sepat,200709,48,2007082318,0,26.7,107.3,1004,10,,False
2007,Sepat,200709,49,2007082400,0,25.9,106.5,1006,10,,False
2007,Sepat,200709,50,2007082406,0,25.0,106.0,1006,10,,False
2007,Fitow,200710,1,2007082718,1,16.7,152.5,1004,12,,False
2007,Fitow,200710,2,2007082800,1,17.4,153.1,1004,12,,False
2007,Fitow,200710,3,2007082806,1,18.3,154.1,1002,15,,False
2007,Fitow,200710,4,2007082812,1,19.2,154.8,1002,15,,False
2007,Fitow,200710,5,2007082818,1,20.0,155.3,1000,15,,False
2007,Fitow,200710,6,2007082900,2,21.0,155.8,995,18,,False
2007,Fitow,200710,7,2007082906,2,21.7,156.1,995,20,,False
2007,Fitow,200710,8,2007082912,3,22.4,156.8,995,25,,False
2007,Fitow,200710,9,2007082918,3,23.4,156.9,985,28,,False
2007,Fitow,200710,10,2007083000,3,24.1,156.8,980,30,,False
2007,Fitow,200710,11,2007083006,3,24.7,157.0,980,30,,False
2007,Fitow,200710,12,2007083012,4,25.8,156.9,975,33,,False
2007,Fitow,200710,13,2007083018,4,26.3,156.0,975,33,,False
2007,Fitow,200710,14,2007083100,4,26.6,155.2,970,35,,False
2007,Fitow,200710,15,2007083106,4,27.1,154.8,970,35,,False
2007,Fitow,200710,16,2007083112,4,27.5,153.9,970,35,,False
2007,Fitow,200710,17,2007083118,4,27.7,153.1,975,33,,False
2007,Fitow,200710,18,2007090100,4,28.0,152.3,975,33,,False
2007,Fitow,200710,19,2007090106,4,28.1,151.7,975,33,,False
2007,Fitow,200710,20,2007090112,4,28.0,150.8,975,33,,False
2007,Fitow,200710,21,2007090118,4,27.8,150.4,975,33,,False
2007,Fitow,200710,22,2007090200,4,27.6,149.8,975,33,,False
2007,Fitow,200710,23,2007090206,4,27.3,148.9,975,33,,False
2007,Fitow,200710,24,2007090212,4,27.0,148.3,975,33,,False
2007,Fitow,200710,25,2007090218,4,27.0,147.6,975,33,,False
2007,Fitow,200710,26,2007090300,4,27.0,147.1,975,33,,False
2007,Fitow,200710,27,2007090306,4,27.1,146.5,975,33,,False
2007,Fitow,200710,28,2007090312,3,27.2,145.6,980,30,,False
2007,Fitow,200710,29,2007090318,3,27.5,144.4,980,30,,False
2007,Fitow,200710,30,2007090400,3,27.6,143.4,980,30,,False
2007,Fitow,200710,31,2007090406,4,27.9,142.5,975,33,,False
2007,Fitow,200710,32,2007090412,4,28.0,141.5,975,33,,False
2007,Fitow,200710,33,2007090418,4,28.5,140.7,975,33,,False
2007,Fitow,200710,34,2007090500,4,29.2,140.0,970,35,,False
2007,Fitow,200710,35,2007090506,4,29.8,139.3,970,35,,False
2007,Fitow,200710,36,2007090512,4,30.2,138.9,970,35,,False
2007,Fitow,200710,37,2007090518,4,30.8,138.6,970,35,,False
2007,Fitow,200710,38,2007090600,4,32.0,138.4,970,35,,False
2007,Fitow,200710,39,2007090606,4,33.1,138.5,970,35,,False
2007,Fitow,200710,40,2007090612,4,34.1,138.7,970,35,,False
2007,Fitow,200710,41,2007090618,4,35.6,139.3,975,33,,False
2007,Fitow,200710,42,2007090700,3,37.3,139.8,980,28,,False
2007,Fitow,200710,43,2007090706,3,39.7,140.1,985,25,,False
2007,Fitow,200710,44,2007090712,2,41.1,140.2,990,23,,False
2007,Fitow,200710,45,2007090718,2,42.4,140.7,995,20,,False
2007,Fitow,200710,46,2007090800,9,43.4,141.5,998,15,,False
2007,Danas,200711,1,2007090600,1,23.6,161.3,1006,12,,False
2007,Danas,200711,2,2007090606,1,24.4,160.8,1004,12,,False
2007,Danas,200711,3,2007090612,1,25.1,159.7,1004,12,,False
2007,Danas,200711,4,2007090618,1,25.4,158.3,1002,15,,False
2007,Danas,200711,5,2007090700,1,25.7,157.7,1002,15,,False
2007,Danas,200711,6,2007090706,2,26.7,157.0,1000,18,,False
2007,Danas,200711,7,2007090712,2,27.7,156.3,995,18,,False
2007,Danas,200711,8,2007090718,2,28.4,155.2,995,18,,False
2007,Danas,200711,9,2007090800,2,29.3,154.1,995,20,,False
2007,Danas,200711,10,2007090806,2,30.2,152.7,990,23,,False
2007,Danas,200711,11,2007090812,2,30.5,151.5,990,23,,False
2007,Danas,200711,12,2007090818,2,31.2,150.5,990,23,,False
2007,Danas,200711,13,2007090900,2,32.1,149.5,990,23,,False
2007,Danas,200711,14,2007090906,2,33.2,148.7,990,23,,False
2007,Danas,200711,15,2007090912,3,34.2,148.5,990,25,,False
2007,Danas,200711,16,2007090918,3,35.4,148.2,990,25,,False
2007,Danas,200711,17,2007091000,3,36.7,148.8,990,25,,False
2007,Danas,200711,18,2007091006,3,38.2,150.2,990,25,,False
2007,Danas,200711,19,2007091012,3,39.3,152.3,990,25,,False
2007,Danas,200711,20,2007091018,3,40.4,154.7,985,28,,False
2007,Danas,200711,21,2007091100,3,41.3,157.9,990,25,,False
2007,Danas,200711,22,2007091106,3,41.1,161.0,990,25,,False
2007,Danas,200711,23,2007091112,2,40.6,164.4,990,23,,False
2007,Danas,200711,24,2007091118,9,40.0,167.6,1000,15,,False
2007,Danas,200711,25,2007091200,9,39.8,170.4,1002,15,,False
2007,Danas,200711,26,2007091206,9,39.6,172.9,1002,15,,False
2007,Nari,200712,1,2007091112,1,18.6,138.8,1004,15,,False
2007,Nari,200712,2,2007091118,1,19.5,137.9,1002,15,,False
2007,Nari,200712,3,2007091200,1,20.1,137.0,1002,15,,False
2007,Nari,200712,4,2007091206,1,20.5,136.3,1002,15,,False
2007,Nari,200712,5,2007091212,1,21.0,135.7,1000,15,,False
2007,Nari,200712,6,2007091218,1,21.4,134.9,1000,15,,False
2007,Nari,200712,7,2007091300,2,21.9,134.1,995,18,,False
2007,Nari,200712,8,2007091306,2,22.7,133.0,990,20,,False
2007,Nari,200712,9,2007091312,3,23.3,132.0,985,25,,False
2007,Nari,200712,10,2007091318,4,24.0,130.4,975,33,,False
2007,Nari,200712,11,2007091400,4,24.4,129.4,970,35,,False
2007,Nari,200712,12,2007091406,4,25.0,128.1,960,40,,False
2007,Nari,200712,13,2007091412,5,25.7,127.2,950,45,,False
2007,Nari,200712,14,2007091418,5,26.7,126.5,940,50,,False
2007,Nari,200712,15,2007091500,5,27.8,126.2,940,50,,False
2007,Nari,200712,16,2007091506,5,29.1,126.0,940,50,,False
2007,Nari,200712,17,2007091512,5,30.0,126.1,950,45,,False
2007,Nari,200712,18,2007091518,4,30.9,126.2,960,40,,False
2007,Nari,200712,19,2007091600,4,32.3,126.7,960,40,,False
2007,Nari,200712,20,2007091606,4,33.9,127.1,970,35,,False
2007,Nari,200712,21,2007091612,3,35.3,127.9,990,25,,False
2007,Nari,200712,22,2007091618,2,37.2,130.3,995,18,,False
2007,Nari,200712,23,2007091700,9,38.0,132.0,1002,15,,False
2007,Nari,200712,24,2007091706,9,38.6,133.6,1002,15,,False
2007,Nari,200712,25,2007091712,9,38.9,136.0,1004,15,,False
2007,Nari,200712,26,2007091718,9,39.2,137.5,1006,15,,False
2007,Nari,200712,27,2007091800,9,39.0,138.4,1008,12,,False
2007,Wipha,200713,1,2007091500,1,19.4,133.6,1002,15,,False
2007,Wipha,200713,2,2007091506,1,19.6,132.8,1000,15,,False
2007,Wipha,200713,3,2007091512,1,19.7,132.4,998,15,,False
2007,Wipha,200713,4,2007091518,1,20.0,131.7,998,15,,False
2007,Wipha,200713,5,2007091600,2,20.3,131.2,994,18,,False
2007,Wipha,200713,6,2007091606,2,20.6,130.7,990,23,,False
2007,Wipha,200713,7,2007091612,3,21.3,129.9,985,25,,False
2007,Wipha,200713,8,2007091618,4,22.0,128.7,975,33,,False
2007,Wipha,200713,9,2007091700,4,22.4,127.7,970,35,,False
2007,Wipha,200713,10,2007091706,5,22.9,126.8,950,45,,False
2007,Wipha,200713,11,2007091712,5,23.4,125.7,940,50,,False
2007,Wipha,200713,12,2007091718,6,23.9,124.6,935,55,,False
2007,Wipha,200713,13,2007091800,6,24.4,123.6,935,55,,False
2007,Wipha,200713,14,2007091806,6,25.5,122.6,935,55,,False
2007,Wipha,200713,15,2007091812,5,26.2,121.5,940,50,,False
2007,Wipha,200713,16,2007091818,5,27.1,120.7,950,45,,False
2007,Wipha,200713,17,2007091900,3,27.8,119.8,980,30,,False
2007,Wipha,200713,18,2007091906,2,29.3,119.3,990,23,,False
2007,Wipha,200713,19,2007091912,2,30.5,118.9,995,20,,False
2007,Wipha,200713,20,2007091918,2,32.5,119.1,998,18,,False
2007,Wipha,200713,21,2007092000,9,35.1,120.6,998,18,,False
2007,Wipha,200713,22,2007092006,9,36.3,121.8,1002,15,,False
2007,Wipha,200713,23,2007092012,9,37.9,123.9,1006,15,,False
2007,Francisco,200714,1,2007092112,1,19.5,122.0,1004,15,,False
2007,Francisco,200714,2,2007092118,1,19.4,121.4,1002,15,,False
2007,Francisco,200714,3,2007092200,1,19.4,120.1,1002,15,,False
2007,Francisco,200714,4,2007092206,1,19.6,119.4,1000,15,,False
