year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2000,Maria,200017,5,2000083000,2,18.8,115.0,997,18,,False
2000,Maria,200017,6,2000083006,2,18.6,115.7,997,18,,False
2000,Maria,200017,7,2000083012,2,19.1,116.0,997,18,,False
2000,Maria,200017,8,2000083018,2,19.5,116.2,990,20,,False
2000,Maria,200017,9,2000083100,2,20.4,116.2,990,20,,False
2000,Maria,200017,10,2000083106,2,20.9,115.7,985,23,,False
2000,Maria,200017,11,2000083112,3,21.5,115.5,985,25,,False
2000,Maria,200017,12,2000083118,3,22.4,115.2,980,28,,False
2000,Maria,200017,13,2000090100,3,23.2,114.7,985,25,,False
2000,Maria,200017,14,2000090106,2,24.2,114.5,990,18,,False
2000,Maria,200017,15,2000090112,1,25.4,114.2,998,15,,False
2000,Maria,200017,16,2000090118,1,26.9,113.9,998,12,,False
2000,Maria,200017,17,2000090200,1,27.5,114.0,1000,12,,False
2000,Maria,200017,18,2000090206,0,28.1,114.0,1000,10,,False
2000,Saomai,200018,1,2000090218,1,16.0,156.0,1002,12,,False
2000,Saomai,200018,2,2000090300,1,15.4,155.0,1000,15,,False
2000,Saomai,200018,3,2000090306,2,15.8,154.2,995,20,,False
2000,Saomai,200018,4,2000090312,2,15.9,153.5,990,23,,False
2000,Saomai,200018,5,2000090318,3,16.0,152.6,985,25,,False
2000,Saomai,200018,6,2000090400,3,16.0,151.7,980,30,,False
2000,Saomai,200018,7,2000090406,3,16.1,150.8,980,30,,False
2000,Saomai,200018,8,2000090412,4,16.2,150.0,975,33,,False
2000,Saomai,200018,9,2000090418,4,16.0,149.0,975,33,,False
2000,Saomai,200018,10,2000090500,4,16.1,148.1,975,33,,False
2000,Saomai,200018,11,2000090506,3,15.9,147.2,980,30,,False
2000,Saomai,200018,12,2000090512,3,15.0,147.2,980,30,,False
2000,Saomai,200018,13,2000090518,3,14.3,147.6,980,30,,False
2000,Saomai,200018,14,2000090600,3,13.6,147.9,980,30,,False
2000,Saomai,200018,15,2000090606,3,13.8,147.4,980,30,,False
2000,Saomai,200018,16,2000090612,3,14.2,147.2,985,25,,False
2000,Saomai,200018,17,2000090618,3,14.8,146.8,985,25,,False
2000,Saomai,200018,18,2000090700,3,15.5,146.1,985,25,,False
2000,Saomai,200018,19,2000090706,3,16.7,144.8,985,25,,False
2000,Saomai,200018,20,2000090712,3,17.3,143.8,985,25,,False
2000,Saomai,200018,21,2000090718,3,17.9,142.0,985,25,,False
2000,Saomai,200018,22,2000090800,3,18.3,141.3,985,25,,False
2000,Saomai,200018,23,2000090806,3,18.8,140.5,985,25,,False
2000,Saomai,200018,24,2000090812,3,19.7,139.6,980,30,,False
2000,Saomai,200018,25,2000090818,3,20.5,138.3,980,30,,False
2000,Saomai,200018,26,2000090900,4,20.9,137.4,975,33,,False
2000,Saomai,200018,27,2000090906,4,21.6,136.7,970,35,,False
2000,Saomai,200018,28,2000090912,5,22.3,136.2,955,45,,False
2000,Saomai,200018,29,2000090918,5,23.3,135.2,940,50,,False
2000,Saomai,200018,30,2000091000,6,23.9,134.2,930,55,,False
2000,Saomai,200018,31,2000091006,6,24.2,133.0,920,60,,False
2000,Saomai,200018,32,2000091012,6,24.2,132.3,920,60,,False
2000,Saomai,200018,33,2000091018,6,24.4,131.9,920,60,,False
2000,Saomai,200018,34,2000091100,6,24.8,131.5,920,60,,False
2000,Saomai,200018,35,2000091106,6,25.3,130.8,930,55,,False
2000,Saomai,200018,36,2000091112,6,25.5,130.3,930,55,,False
2000,Saomai,200018,37,2000091118,6,25.8,129.5,930,55,,False
2000,Saomai,200018,38,2000091200,5,26.1,128.9,940,50,,False
2000,Saomai,200018,39,2000091206,5,26.3,128.2,950,45,,False
2000,Saomai,200018,40,2000091212,5,26.7,127.8,950,45,,False
2000,Saomai,200018,41,2000091218,5,27.0,126.9,950,45,,False
2000,Saomai,200018,42,2000091300,5,27.4,126.4,950,45,,False
2000,Saomai,200018,43,2000091306,5,27.8,125.8,950,45,,False
2000,Saomai,200018,44,2000091312,5,27.9,125.2,950,45,,False
2000,Saomai,200018,45,2000091318,5,28.0,124.7,950,45,,False
2000,Saomai,200018,46,2000091400,5,28.0,124.5,950,45,,False
2000,Saomai,200018,47,2000091406,5,28.2,124.2,950,45,,False
2000,Saomai,200018,48,2000091412,5,28.4,124.2,950,45,,False
2000,Saomai,200018,49,2000091418,4,28.7,124.5,960,40,,False
2000,Saomai,200018,50,2000091500,4,29.1,125.2,960,40,,False
2000,Saomai,200018,51,2000091506,4,30.2,126.3,960,40,,False
2000,Saomai,200018,52,2000091512,4,31.8,127.5,970,35,,False
2000,Saomai,200018,53,2000091518,4,34.0,128.0,970,35,,False
2000,Saomai,200018,54,2000091600,3,36.7,128.8,975,28,,False
2000,Saomai,200018,55,2000091606,3,39.5,129.4,980,25,,False
2000,Saomai,200018,56,2000091612,2,42.7,133.6,990,20,,False
2000,Bopha,200019,1,2000090518,1,20.2,135.5,998,15,,False
2000,Bopha,200019,2,2000090600,2,21.5,136.3,995,18,,False
2000,Bopha,200019,3,2000090606,2,22.1,136.5,995,18,,False
2000,Bopha,200019,4,2000090612,2,23.4,136.7,995,18,,False
2000,Bopha,200019,5,2000090618,2,24.0,136.4,990,23,,False
2000,Bopha,200019,6,2000090700,2,24.2,135.8,990,23,,False
2000,Bopha,200019,7,2000090706,2,24.2,134.0,990,23,,False
2000,Bopha,200019,8,2000090712,2,24.7,132.6,990,23,,False
2000,Bopha,200019,9,2000090718,2,25.0,131.5,990,23,,False
2000,Bopha,200019,10,2000090800,2,25.3,129.7,990,23,,False
2000,Bopha,200019,11,2000090806,2,25.5,128.3,990,23,,False
2000,Bopha,200019,12,2000090812,2,25.9,126.9,990,23,,False
2000,Bopha,200019,13,2000090818,2,25.7,125.7,990,23,,False
2000,Bopha,200019,14,2000090900,2,25.4,125.1,990,23,,False
2000,Bopha,200019,15,2000090906,2,24.9,124.5,990,23,,False
2000,Bopha,200019,16,2000090912,2,24.3,123.9,990,23,,False
2000,Bopha,200019,17,2000090918,2,23.6,123.3,990,23,,False
2000,Bopha,200019,18,2000091000,2,22.4,122.8,990,23,,False
2000,Bopha,200019,19,2000091006,2,21.4,122.4,990,23,,False
2000,Bopha,200019,20,2000091012,2,20.4,122.0,990,23,,False
2000,Bopha,200019,21,2000091018,2,19.5,121.7,990,23,,False
2000,Bopha,200019,22,2000091100,2,18.7,121.8,995,20,,False
2000,Bopha,200019,23,2000091106,2,18.0,121.9,995,20,,False
2000,Bopha,200019,24,2000091112,1,17.2,122.0,998,15,,False
2000,Bopha,200019,25,2000091118,1,16.6,122.8,1000,12,,False
2000,Wukong,200020,1,2000090518,1,17.0,117.6,998,15,,False
2000,Wukong,200020,2,2000090600,2,17.7,117.6,995,18,,False
2000,Wukong,200020,3,2000090606,2,18.2,117.6,995,20,,False
2000,Wukong,200020,4,2000090612,3,18.8,117.1,985,25,,False
2000,Wukong,200020,5,2000090618,3,19.2,116.6,985,25,,False
2000,Wukong,200020,6,2000090700,3,18.9,115.9,980,30,,False
2000,Wukong,200020,7,2000090706,4,18.9,115.6,975,33,,False
2000,Wukong,200020,8,2000090712,4,19.1,115.2,975,33,,False
2000,Wukong,200020,9,2000090718,4,19.0,114.7,975,33,,False
2000,Wukong,200020,10,2000090800,4,18.9,114.2,970,35,,False
2000,Wukong,200020,11,2000090806,4,18.8,113.4,970,35,,False
2000,Wukong,200020,12,2000090812,4,18.7,112.4,970,35,,False
2000,Wukong,200020,13,2000090818,4,18.5,111.6,970,35,,False
2000,Wukong,200020,14,2000090900,4,18.5,110.6,960,40,,False
2000,Wukong,200020,15,2000090906,4,18.2,109.7,975,33,,False
2000,Wukong,200020,16,2000090912,3,18.3,109.0,980,30,,False
2000,Wukong,200020,17,2000090918,3,18.5,108.2,985,25,,False
2000,Wukong,200020,18,2000091000,3,18.3,107.0,985,25,,False
2000,Wukong,200020,19,2000091006,2,18.1,105.8,990,23,,False
2000,Wukong,200020,20,2000091012,2,17.8,104.4,995,18,,False
2000,Sonamu,200021,1,2000091418,1,22.7,140.5,1000,15,,False
2000,Sonamu,200021,2,2000091500,1,23.3,140.9,1000,15,,False
2000,Sonamu,200021,3,2000091506,2,23.5,141.0,995,20,,False
2000,Sonamu,200021,4,2000091512,3,23.8,141.1,990,25,,False
2000,Sonamu,200021,5,2000091518,3,24.1,141.5,985,25,,False
2000,Sonamu,200021,6,2000091600,3,24.9,141.8,980,30,,False
2000,Sonamu,200021,7,2000091606,4,26.1,141.7,975,33,,False
2000,Sonamu,200021,8,2000091612,4,27.3,141.6,975,33,,False
2000,Sonamu,200021,9,2000091618,4,29.0,141.3,975,33,,False
2000,Sonamu,200021,10,2000091700,3,31.0,141.4,980,30,,False
2000,Sonamu,200021,11,2000091706,3,33.3,142.1,980,30,,False
2000,Sonamu,200021,12,2000091712,3,35.8,143.0,980,30,,False
2000,Sonamu,200021,13,2000091718,3,38.9,144.4,980,30,,False
2000,Sonamu,200021,14,2000091800,3,42.1,146.5,985,28,,False
2000,Sonamu,200021,15,2000091806,3,45.1,149.6,990,25,,False
2000,Sonamu,200021,16,2000091812,2,47.6,154.6,995,20,,False
2000,Shanshan,200022,1,2000091800,1,15.1,172.5,1004,15,,False
2000,Shanshan,200022,2,2000091806,2,15.6,171.9,998,18,,False
2000,Shanshan,200022,3,2000091812,2,15.9,170.8,995,20,,False
2000,Shanshan,200022,4,2000091818,2,16.3,170.1,995,20,,False
2000,Shanshan,200022,5,2000091900,2,16.5,169.8,990,23,,False
2000,Shanshan,200022,6,2000091906,3,17.0,169.9,985,25,,False
2000,Shanshan,200022,7,2000091912,3,18.0,169.0,980,30,,False
2000,Shanshan,200022,8,2000091918,4,19.1,169.8,970,35,,False
2000,Shanshan,200022,9,2000092000,4,19.9,168.5,970,35,,False
2000,Shanshan,200022,10,2000092006,4,20.3,168.1,960,40,,False
2000,Shanshan,200022,11,2000092012,5,20.9,167.2,950,45,,False
2000,Shanshan,200022,12,2000092018,5,21.2,166.6,950,45,,False
2000,Shanshan,200022,13,2000092100,5,21.7,166.2,950,45,,False
2000,Shanshan,200022,14,2000092106,5,22.3,166.0,940,50,,False
2000,Shanshan,200022,15,2000092112,6,23.0,165.6,930,55,,False
2000,Shanshan,200022,16,2000092118,6,23.6,165.4,930,55,,False
2000,Shanshan,200022,17,2000092200,6,24.1,165.3,930,55,,False
2000,Shanshan,200022,18,2000092206,6,24.8,165.3,930,55,,False
2000,Shanshan,200022,19,2000092212,5,25.5,165.6,940,50,,False
2000,Shanshan,200022,20,2000092218,5,26.5,166.0,945,45,,False
2000,Shanshan,200022,21,2000092300,5,27.8,166.5,945,45,,False
2000,Shanshan,200022,22,2000092306,5,28.8,167.1,950,45,,False
2000,Shanshan,200022,23,2000092312,4,30.1,168.5,960,40,,False
2000,Shanshan,200022,24,2000092318,4,31.1,169.7,970,35,,False
2000,Shanshan,200022,25,2000092400,4,32.7,171.8,975,33,,False
2000,Shanshan,200022,26,2000092406,3,35.3,174.7,980,30,,False
2000,Shanshan,200022,27,2000092412,3,39.0,178.1,985,25,,False
2000,Shanshan,200022,28,2000092418,2,43.3,178.0,990,23,,False
2000,(nameless),200023,1,2000100700,1,10.6,110.5,1002,15,,False
2000,(nameless),200023,2,2000100706,1,10.8,110.9,1002,15,,False
2000,(nameless),200023,3,2000100712,1,10.8,111.2,1002,15,,False
2000,(nameless),200023,4,2000100718,1,10.9,111.5,1000,15,,False
2000,(nameless),200023,5,2000100800,1,11.0,111.7,1000,15,,False
2000,(nameless),200023,6,2000100806,2,11.1,112.0,997,20,,False
2000,(nameless),200023,7,2000100812,2,11.2,112.3,997,20,,False
2000,(nameless),200023,8,2000100818,2,11.4,112.2,997,20,,False
2000,(nameless),200023,9,2000100900,2,11.8,111.8,997,20,,False
2000,(nameless),200023,10,2000100906,2,12.1,111.4,998,18,,False
2000,(nameless),200023,11,2000100912,2,12.3,111.0,998,18,,False
2000,(nameless),200023,12,2000100918,2,12.5,110.7,998,18,,False
2000,(nameless),200023,13,2000101000,1,12.8,110.3,1000,15,,False
2000,(nameless),200023,14,2000101006,1,13.2,110.4,1000,15,,False
2000,(nameless),200023,15,2000101012,1,13.3,110.6,1000,15,,False
2000,(nameless),200023,16,2000101018,1,13.5,110.7,1002,12,,False
2000,(nameless),200023,17,2000101100,1,13.7,111.0,1002,12,,False
2000,(nameless),200023,18,2000101106,1,13.9,111.5,1002,12,,False
2000,(nameless),200023,19,2000101112,1,14.2,111.8,1002,12,,False
2000,(nameless),200023,20,2000101118,1,14.5,112.1,1002,12,,False
2000,(nameless),200023,21,2000101200,1,14.9,112.6,1000,15,,False
2000,(nameless),200023,22,2000101206,1,15.7,112.9,998,15,,False
2000,Yagi,200024,1,2000102200,1,21.0,139.0,1000,15,,False
2000,Yagi,200024,2,2000102206,2,21.2,137.3,998,18,,False
2000,Yagi,200024,3,2000102212,2,21.9,135.7,998,18,,False
2000,Yagi,200024,4,2000102218,2,22.2,133.8,995,20,,False
2000,Yagi,200024,5,2000102300,2,22.3,132.5,995,20,,False
2000,Yagi,200024,6,2000102306,2,22.4,131.3,995,20,,False
2000,Yagi,200024,7,2000102312,3,22.8,130.2,990,25,,False
2000,Yagi,200024,8,2000102318,3,22.8,129.2,985,25,,False
2000,Yagi,200024,9,2000102400,3,23.0,128.2,985,25,,False
2000,Yagi,200024,10,2000102406,3,23.4,127.1,985,25,,False
2000,Yagi,200024,11,2000102412,3,23.7,126.3,980,30,,False
2000,Yagi,200024,12,2000102418,3,24.1,125.4,980,30,,False
2000,Yagi,200024,13,2000102500,4,24.7,124.9,975,33,,False
2000,Yagi,200024,14,2000102506,4,25.2,124.5,975,33,,False
2000,Yagi,200024,15,2000102512,3,25.6,124.3,980,30,,False
2000,Yagi,200024,16,2000102518,3,25.9,124.5,980,30,,False
2000,Yagi,200024,17,2000102600,3,26.3,125.2,980,30,,False
2000,Yagi,200024,18,2000102606,3,26.6,126.0,985,25,,False
2000,Yagi,200024,19,2000102612,2,26.5,126.5,990,23,,False
2000,Yagi,200024,20,2000102618,2,26.2,126.6,995,20,,False
2000,Yagi,200024,21,2000102700,2,25.8,126.6,998,18,,False
2000,Yagi,200024,22,2000102706,2,25.3,126.1,998,18,,False
2000,Yagi,200024,23,2000102712,2,25.1,125.6,998,18,,False
2000,Yagi,200024,24,2000102718,1,25.1,125.0,1000,15,,False
2000,Xangsane,200025,1,2000102600,1,9.8,133.5,1002,15,,False
2000,Xangsane,200025,2,2000102606,2,10.2,131.4,998,18,,False
2000,Xangsane,200025,3,2000102612,2,11.0,129.7,998,18,,False
2000,Xangsane,200025,4,2000102618,2,11.7,128.8,995,20,,False
2000,Xangsane,200025,5,2000102700,2,12.0,128.2,990,23,,False
2000,Xangsane,200025,6,2000102706,3,12.6,126.1,985,25,,False
2000,Xangsane,200025,7,2000102712,3,13.5,124.8,980,30,,False
2000,Xangsane,200025,8,2000102718,3,13.8,123.6,980,30,,False
2000,Xangsane,200025,9,2000102800,3,13.8,122.3,980,30,,False
2000,Xangsane,200025,10,2000102806,3,14.2,121.3,985,25,,False
2000,Xangsane,200025,11,2000102812,3,14.5,120.5,985,25,,False
2000,Xangsane,200025,12,2000102818,3,15.2,120.0,985,25,,False
2000,Xangsane,200025,13,2000102900,3,16.1,119.0,980,28,,False
2000,Xangsane,200025,14,2000102906,3,16.0,118.0,980,28,,False
2000,Xangsane,200025,15,2000102912,3,16.2,117.8,980,28,,False
2000,Xangsane,200025,16,2000102918,3,16.2,117.8,980,30,,False
2000,Xangsane,200025,17,2000103000,4,16.5,118.2,975,35,,False
2000,Xangsane,200025,18,2000103006,4,16.7,118.7,965,40,,False
2000,Xangsane,200025,19,2000103012,4,17.3,119.2,965,40,,False
2000,Xangsane,200025,20,2000103018,4,18.2,119.6,965,40,,False
2000,Xangsane,200025,21,2000103100,4,18.6,119.7,965,40,,False
2000,Xangsane,200025,22,2000103106,4,19.6,120.2,965,40,,False
2000,Xangsane,200025,23,2000103112,4,20.9,120.5,965,40,,False
2000,Xangsane,200025,24,2000103118,4,22.3,121.2,970,35,,False
2000,Xangsane,200025,25,2000110100,4,24.0,122.0,975,33,,False
2000,Xangsane,200025,26,2000110106,2,26.1,123.0,995,18,,False
2000,Xangsane,200025,27,2000110112,2,29.1,126.1,995,18,,False
2000,Xangsane,200025,28,2000110118,1,31.0,129.0,1000,15,,False
2000,Bebinca,200026,1,2000103106,1,9.1,132.0,1002,15,,False
2000,Bebinca,200026,2,2000103112,1,9.5,130.7,1002,15,,False
2000,Bebinca,200026,3,2000103118,1,10.1,129.9,1002,15,,False
2000,Bebinca,200026,4,2000110100,2,10.4,129.2,998,18,,False
2000,Bebinca,200026,5,2000110106,2,11.3,128.1,998,18,,False
2000,Bebinca,200026,6,2000110112,2,12.1,127.0,995,20,,False
2000,Bebinca,200026,7,2000110118,3,12.8,126.0,990,25,,False
2000,Bebinca,200026,8,2000110200,3,13.6,124.9,990,25,,False
2000,Bebinca,200026,9,2000110206,3,14.2,123.5,980,30,,False
2000,Bebinca,200026,10,2000110212,3,14.5,122.5,980,30,,False
2000,Bebinca,200026,11,2000110218,4,14.7,121.5,975,33,,False
2000,Bebinca,200026,12,2000110300,4,14.8,120.5,975,33,,False
2000,Bebinca,200026,13,2000110306,4,15.0,119.7,975,33,,False
2000,Bebinca,200026,14,2000110312,3,15.3,119.0,985,25,,False
2000,Bebinca,200026,15,2000110318,3,15.7,118.3,985,25,,False
2000,Bebinca,200026,16,2000110400,3,16.1,117.7,985,25,,False
2000,Bebinca,200026,17,2000110406,3,16.3,117.4,985,25,,False
2000,Bebinca,200026,18,2000110412,3,16.6,117.2,985,25,,False
2000,Bebinca,200026,19,2000110418,3,16.9,117.0,985,25,,False
2000,Bebinca,200026,20,2000110500,3,17.3,116.9,980,30,,False
2000,Bebinca,200026,21,2000110506,3,17.8,116.8,980,30,,False
2000,Bebinca,200026,22,2000110512,3,18.4,116.7,980,30,,False
2000,Bebinca,200026,23,2000110518,3,19.1,116.8,980,30,,False
2000,Bebinca,200026,24,2000110600,3,19.7,117.0,975,30,,False
2000,Bebinca,200026,25,2000110606,3,20.1,117.0,975,30,,False
2000,Bebinca,200026,26,2000110612,3,20.3,116.8,980,28,,False
2000,Bebinca,200026,27,2000110618,2,20.4,116.4,998,18,,False
2000,Bebinca,200026,28,2000110700,1,20.4,115.7,1000,15,,False
2000,Bebinca,200026,29,2000110706,1,20.5,114.9,1000,15,,False
2000,Bebinca,200026,30,2000110712,0,20.7,114.0,1004,10,,False
2000,Rumbia,200027,1,2000112800,1,9.2,132.0,1000,15,,False
2000,Rumbia,200027,2,2000112806,2,8.7,131.1,998,18,,False
2000,Rumbia,200027,3,2000112812,2,8.8,130.5,998,18,,False
2000,Rumbia,200027,4,2000112818,2,8.3,130.4,990,23,,False
2000,Rumbia,200027,5,2000112900,2,8.6,130.8,990,23,,False
2000,Rumbia,200027,6,2000112906,2,8.8,130.2,990,23,,False
2000,Rumbia,200027,7,2000112912,2,8.9,129.8,990,23,,False
2000,Rumbia,200027,8,2000112918,2,9.1,129.0,990,23,,False
2000,Rumbia,200027,9,2000113000,2,9.1,128.3,990,23,,False
2000,Rumbia,200027,10,2000113006,2,9.4,127.3,990,23,,False
2000,Rumbia,200027,11,2000113012,2,9.9,126.7,990,23,,False
2000,Rumbia,200027,12,2000113018,2,10.3,125.8,990,23,,False
2000,Rumbia,200027,13,2000120100,2,10.6,125.0,995,20,,False
2000,Rumbia,200027,14,2000120106,2,11.5,123.5,995,20,,False
2000,Rumbia,200027,15,2000120112,2,12.1,121.7,995,20,,False
2000,Rumbia,200027,16,2000120118,2,12.3,121.0,998,18,,False
2000,Rumbia,200027,17,2000120200,1,12.5,120.2,1000,15,,False
2000,Rumbia,200027,18,2000120206,1,12.2,118.8,1000,15,,False
2000,Rumbia,200027,19,2000120212,1,11.8,117.8,1002,12,,False
2000,Rumbia,200027,20,2000120218,1,11.6,117.0,1002,12,,False
2000,Rumbia,200027,21,2000120300,1,11.4,116.3,1002,12,,False
2000,Rumbia,200027,22,2000120306,1,11.2,115.6,1002,12,,False
2000,Rumbia,200027,23,2000120312,1,11.0,115.2,1002,12,,False
2000,Rumbia,200027,24,2000120318,1,10.7,114.9,1000,12,,False
2000,Rumbia,200027,25,2000120400,1,10.3,114.5,998,15,,False
2000,Rumbia,200027,26,2000120406,1,10.0,114.2,998,15,,False
2000,Rumbia,200027,27,2000120412,1,9.8,113.9,998,15,,False
2000,Rumbia,200027,28,2000120418,2,9.5,113.6,995,18,,False
2000,Rumbia,200027,29,2000120500,2,9.3,113.2,995,18,,False
2000,Rumbia,200027,30,2000120506,2,9.1,112.9,995,18,,False
2000,Rumbia,200027,31,2000120512,2,9.0,112.5,990,20,,False
2000,Rumbia,200027,32,2000120518,2,8.9,112.1,990,20,,False
2000,Rumbia,200027,33,2000120600,2,9.0,111.8,990,20,,False
2000,Rumbia,200027,34,2000120606,2,9.5,111.7,995,18,,False
2000,Rumbia,200027,35,2000120612,1,9.9,110.8,998,15,,False
2000,Rumbia,200027,36,2000120618,1,10.1,110.0,998,15,,False
2000,Rumbia,200027,37,2000120700,1,10.0,109.3,998,15,,False
2000,Rumbia,200027,38,2000120706,1,9.7,108.1,1000,12,,False
2000,Rumbia,200027,39,2000120712,1,9.5,107.6,1000,12,,False
2000,Rumbia,200027,40,2000120718,1,9.2,106.4,1002,12,,False
2000,Soulik,200028,1,2000122900,1,7.4,130.3,1002,12,,False
2000,Soulik,200028,2,2000122906,1,8.5,129.8,1002,12,,False
2000,Soulik,200028,3,2000122912,1,9.4,129.2,998,15,,False
2000,Soulik,200028,4,2000122918,1,10.0,128.4,998,15,,False
2000,Soulik,200028,5,2000123000,2,10.4,127.7,995,18,,False
2000,Soulik,200028,6,2000123006,2,10.9,127.2,995,20,,False
2000,Soulik,200028,7,2000123012,2,11.2,127.2,995,20,,False
2000,Soulik,200028,8,2000123018,2,11.6,127.4,990,23,,False
2000,Soulik,200028,9,2000123100,2,12.1,127.6,990,23,,False
2000,Soulik,200028,10,2000123106,2,12.6,128.0,990,23,,False
2000,Soulik,200028,11,2000123112,3,13.7,129.4,990,25,,False
2000,Soulik,200028,12,2000123118,3,14.3,130.4,985,25,,False
2000,Soulik,200028,13,2001010100,3,14.9,131.5,985,25,,False
2000,Soulik,200028,14,2001010106,3,15.2,132.4,985,25,,False
2000,Soulik,200028,15,2001010112,2,15.5,133.2,985,23,,False
2000,Soulik,200028,16,2001010118,2,15.7,133.8,990,23,,False
2000,Soulik,200028,17,2001010200,2,15.9,134.4,990,23,,False
2000,Soulik,200028,18,2001010206,2,16.3,134.6,990,23,,False
2000,Soulik,200028,19,2001010212,2,16.6,134.7,990,23,,False
2000,Soulik,200028,20,2001010218,2,16.9,134.9,990,23,,False
2000,Soulik,200028,21,2001010300,3,17.2,135.1,985,28,,False
2000,Soulik,200028,22,2001010306,4,17.5,135.4,970,40,,False
2000,Soulik,200028,23,2001010312,4,17.9,135.9,965,40,,False
2000,Soulik,200028,24,2001010318,4,18.2,136.2,965,40,,False
2000,Soulik,200028,25,2001010400,4,18.3,136.7,975,35,,False
2000,Soulik,200028,26,2001010406,3,18.5,137.0,980,30,,False
2000,Soulik,200028,27,2001010412,2,18.3,137.2,990,23,,False
2000,Soulik,200028,28,2001010418,2,18.2,137.6,995,18,,False
2000,Soulik,200028,29,2001010500,1,18.0,138.0,1000,15,,False
