year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1990,Ofelia,199008,11,1990061818,2,9.7,129.3,990,20,,False
1990,Ofelia,199008,12,1990061900,2,9.8,129.0,990,20,,False
1990,Ofelia,199008,13,1990061906,2,9.9,128.7,990,20,,False
1990,Ofelia,199008,14,1990061912,2,10.0,128.5,990,20,,False
1990,Ofelia,199008,15,1990061918,3,10.2,128.4,985,25,,False
1990,Ofelia,199008,16,1990062000,3,10.8,128.2,985,25,,False
1990,Ofelia,199008,17,1990062006,3,11.3,128.0,980,30,,False
1990,Ofelia,199008,18,1990062012,3,12.0,127.7,980,30,,False
1990,Ofelia,199008,19,1990062018,3,13.5,126.7,980,30,,False
1990,Ofelia,199008,20,1990062100,3,14.8,126.0,975,30,,False
1990,Ofelia,199008,21,1990062106,3,16.4,124.8,975,30,,False
1990,Ofelia,199008,22,1990062112,3,17.4,124.0,975,30,,False
1990,Ofelia,199008,23,1990062118,4,18.0,123.2,970,35,,False
1990,Ofelia,199008,24,1990062200,4,18.8,122.7,970,35,,False
1990,Ofelia,199008,25,1990062206,4,19.9,121.9,970,35,,False
1990,Ofelia,199008,26,1990062212,4,20.2,121.4,965,40,,False
1990,Ofelia,199008,27,1990062218,4,20.9,121.4,965,40,,False
1990,Ofelia,199008,28,1990062300,4,22.3,121.4,965,40,,False
1990,Ofelia,199008,29,1990062306,4,23.8,121.4,965,40,,False
1990,Ofelia,199008,30,1990062312,4,25.0,121.2,970,35,,False
1990,Ofelia,199008,31,1990062318,3,26.6,120.5,980,30,,False
1990,Ofelia,199008,32,1990062400,3,28.5,120.3,985,25,,False
1990,Ofelia,199008,33,1990062406,2,30.0,120.3,990,20,,False
1990,Ofelia,199008,34,1990062412,2,31.4,120.2,990,20,,False
1990,Ofelia,199008,35,1990062418,2,33.1,120.3,990,20,,False
1990,Ofelia,199008,36,1990062500,1,34.3,121.3,995,15,,False
1990,Ofelia,199008,37,1990062506,1,35.2,122.7,995,15,,False
1990,Ofelia,199008,38,1990062512,9,36.0,124.2,995,15,,False
1990,Ofelia,199008,39,1990062518,9,36.9,126.4,995,15,,False
1990,Ofelia,199008,40,1990062600,9,37.7,129.1,995,15,,False
1990,Percy,199009,1,1990062018,1,11.0,146.5,1004,12,,False
1990,Percy,199009,2,1990062100,1,10.9,146.0,1002,15,,False
1990,Percy,199009,3,1990062106,2,10.5,145.5,998,20,,False
1990,Percy,199009,4,1990062112,2,10.2,145.0,995,20,,False
1990,Percy,199009,5,1990062118,2,9.3,144.3,990,20,,False
1990,Percy,199009,6,1990062200,2,8.4,143.8,990,20,,False
1990,Percy,199009,7,1990062206,3,7.4,143.3,985,25,,False
1990,Percy,199009,8,1990062212,3,7.4,143.3,985,25,,False
1990,Percy,199009,9,1990062218,3,7.2,142.5,985,25,,False
1990,Percy,199009,10,1990062300,3,7.3,141.8,980,30,,False
1990,Percy,199009,11,1990062306,3,7.8,140.7,980,30,,False
1990,Percy,199009,12,1990062312,3,8.0,139.5,980,30,,False
1990,Percy,199009,13,1990062318,4,8.5,138.0,970,35,,False
1990,Percy,199009,14,1990062400,4,8.9,136.7,970,35,,False
1990,Percy,199009,15,1990062406,4,9.7,135.3,970,35,,False
1990,Percy,199009,16,1990062412,4,10.5,133.6,960,40,,False
1990,Percy,199009,17,1990062418,4,11.3,132.4,960,40,,False
1990,Percy,199009,18,1990062500,5,11.9,131.1,950,45,,False
1990,Percy,199009,19,1990062506,5,12.3,130.0,950,45,,False
1990,Percy,199009,20,1990062512,5,13.0,129.0,950,45,,False
1990,Percy,199009,21,1990062518,5,14.0,128.0,950,45,,False
1990,Percy,199009,22,1990062600,5,14.7,126.9,950,45,,False
1990,Percy,199009,23,1990062606,5,15.4,125.8,950,45,,False
1990,Percy,199009,24,1990062612,5,15.7,124.5,950,45,,False
1990,Percy,199009,25,1990062618,5,16.4,123.7,950,45,,False
1990,Percy,199009,26,1990062700,5,17.2,122.7,950,45,,False
1990,Percy,199009,27,1990062706,4,17.9,121.9,960,40,,False
1990,Percy,199009,28,1990062712,4,19.2,120.8,960,40,,False
1990,Percy,199009,29,1990062718,4,19.8,119.6,960,40,,False
1990,Percy,199009,30,1990062800,4,20.2,119.2,960,40,,False
1990,Percy,199009,31,1990062806,4,21.0,118.6,960,40,,False
1990,Percy,199009,32,1990062812,4,21.7,118.2,960,40,,False
1990,Percy,199009,33,1990062818,4,22.4,117.8,960,40,,False
1990,Percy,199009,34,1990062900,4,23.0,117.6,960,40,,False
1990,Percy,199009,35,1990062906,4,23.5,117.5,965,40,,False
1990,Percy,199009,36,1990062912,3,24.2,117.7,980,30,,False
1990,Percy,199009,37,1990062918,3,25.0,118.3,990,25,,False
1990,Percy,199009,38,1990063000,2,25.8,118.8,995,20,,False
1990,Percy,199009,39,1990063006,0,26.7,118.8,997,10,20,False
1990,Robyn,199010,1,1990070418,0,11.0,141.0,1004,10,,False
1990,Robyn,199010,2,1990070500,0,11.0,139.0,1002,10,,False
1990,Robyn,199010,3,1990070506,0,11.0,137.5,1002,10,,False
1990,Robyn,199010,4,1990070512,1,11.1,136.1,1002,12,,False
1990,Robyn,199010,5,1990070518,1,11.5,135.0,1000,12,,False
1990,Robyn,199010,6,1990070600,1,12.0,134.0,1000,12,,False
1990,Robyn,199010,7,1990070606,1,12.5,133.0,1000,12,,False
1990,Robyn,199010,8,1990070612,1,13.0,132.0,1000,12,,False
1990,Robyn,199010,9,1990070618,1,13.5,131.0,998,15,,False
1990,Robyn,199010,10,1990070700,1,14.0,130.0,998,15,,False
1990,Robyn,199010,11,1990070706,1,14.7,129.4,998,15,,False
1990,Robyn,199010,12,1990070712,1,15.5,128.6,998,15,,False
1990,Robyn,199010,13,1990070718,1,16.5,128.0,998,15,,False
1990,Robyn,199010,14,1990070800,1,17.3,127.3,998,15,,False
1990,Robyn,199010,15,1990070806,1,18.1,126.3,998,15,,False
1990,Robyn,199010,16,1990070812,2,19.0,125.6,995,20,,False
1990,Robyn,199010,17,1990070818,2,19.7,125.0,990,20,,False
1990,Robyn,199010,18,1990070900,2,20.5,124.6,990,20,,False
1990,Robyn,199010,19,1990070906,2,21.9,124.5,990,20,,False
1990,Robyn,199010,20,1990070912,2,23.4,124.3,990,20,,False
1990,Robyn,199010,21,1990070918,2,24.6,124.1,990,20,,False
1990,Robyn,199010,22,1990071000,3,26.0,123.9,985,25,,False
1990,Robyn,199010,23,1990071006,3,27.4,123.6,985,25,,False
1990,Robyn,199010,24,1990071012,3,28.5,124.0,985,25,,False
1990,Robyn,199010,25,1990071018,2,29.5,124.5,990,20,,False
1990,Robyn,199010,26,1990071100,2,30.5,125.1,990,20,,False
1990,Robyn,199010,27,1990071106,2,32.4,126.1,992,20,,False
1990,Robyn,199010,28,1990071112,2,33.7,127.4,992,20,,False
1990,Robyn,199010,29,1990071118,2,35.0,128.5,992,20,,False
1990,Robyn,199010,30,1990071200,1,36.5,130.0,993,15,,False
1990,Robyn,199010,31,1990071206,1,37.5,130.7,993,15,,False
1990,Robyn,199010,32,1990071212,1,38.0,132.0,993,12,,False
1990,Robyn,199010,33,1990071218,1,38.5,133.5,993,12,,False
1990,Robyn,199010,34,1990071300,1,39.5,134.0,995,12,,False
1990,Robyn,199010,35,1990071306,1,40.5,134.5,996,12,,False
1990,Robyn,199010,36,1990071312,0,40.5,134.5,1000,10,,False
1990,Robyn,199010,37,1990071318,0,41.5,135.0,1000,10,,False
1990,Robyn,199010,38,1990071400,0,41.5,135.0,1002,10,,False
1990,Robyn,199010,39,1990071406,0,42.5,135.5,1004,10,,False
1990,(nameless),199011,1,1990072012,1,14.0,110.0,1002,12,,False
1990,(nameless),199011,2,1990072018,1,14.0,110.8,1002,12,,False
1990,(nameless),199011,3,1990072100,1,14.5,111.5,1002,12,,False
1990,(nameless),199011,4,1990072106,1,14.8,112.3,1000,15,,False
1990,(nameless),199011,5,1990072112,1,15.5,113.0,1000,15,,False
1990,(nameless),199011,6,1990072118,1,16.0,111.5,1000,15,,False
1990,(nameless),199011,7,1990072200,1,16.0,110.0,1000,15,,False
1990,(nameless),199011,8,1990072206,1,16.5,108.5,1000,15,,False
1990,(nameless),199011,9,1990072212,1,17.5,107.0,1002,12,,False
1990,(nameless),199011,10,1990072218,1,18.5,106.5,1002,12,,False
1990,(nameless),199011,11,1990072300,1,19.5,105.5,1002,12,,False
1990,(nameless),199011,12,1990072306,1,20.0,104.5,1002,12,,False
1990,(nameless),199011,13,1990072312,1,20.0,103.0,1002,12,,False
1990,(nameless),199011,14,1990072318,0,20.0,102.0,1004,10,,False
1990,(nameless),199012,1,1990072106,0,13.0,130.0,1004,10,,False
1990,(nameless),199012,2,1990072112,1,13.5,130.5,1002,12,,False
1990,(nameless),199012,3,1990072118,1,14.5,130.8,1002,12,,False
1990,(nameless),199012,4,1990072200,1,15.0,130.2,1002,15,,False
1990,(nameless),199012,5,1990072206,1,15.5,129.5,1002,15,,False
1990,(nameless),199012,6,1990072212,1,16.0,129.0,1002,12,,False
1990,(nameless),199012,7,1990072218,1,16.5,129.0,1002,12,,False
1990,(nameless),199012,8,1990072300,1,17.0,129.0,1002,12,,False
1990,(nameless),199012,9,1990072306,1,17.8,128.7,1002,12,,False
1990,(nameless),199012,10,1990072312,1,18.5,128.0,1002,12,,False
1990,(nameless),199012,11,1990072318,1,18.5,127.0,1002,12,,False
1990,(nameless),199012,12,1990072400,1,18.7,126.0,1002,12,,False
1990,(nameless),199012,13,1990072406,1,19.0,125.0,1002,12,,False
1990,(nameless),199012,14,1990072412,1,19.5,124.0,1002,12,,False
1990,(nameless),199012,15,1990072418,1,20.0,123.0,1002,12,,False
1990,(nameless),199012,16,1990072500,1,20.5,122.0,1002,12,,False
1990,Steve,199013,1,1990072400,1,17.0,140.0,1004,12,,False
1990,Steve,199013,2,1990072406,1,17.0,140.0,1004,12,,False
1990,Steve,199013,3,1990072412,1,17.0,140.0,1004,12,,False
1990,Steve,199013,4,1990072418,1,17.0,140.0,1004,12,,False
1990,Steve,199013,5,1990072500,1,17.5,141.5,1004,12,,False
1990,Steve,199013,6,1990072506,1,17.5,141.5,1004,12,,False
1990,Steve,199013,7,1990072512,1,17.5,141.5,1004,12,,False
1990,Steve,199013,8,1990072518,1,18.3,142.0,1004,12,,False
1990,Steve,199013,9,1990072600,1,19.0,142.5,1000,15,,False
1990,Steve,199013,10,1990072606,2,19.3,143.5,998,20,,False
1990,Steve,199013,11,1990072612,2,19.5,144.3,995,20,,False
1990,Steve,199013,12,1990072618,2,19.7,144.5,995,20,,False
1990,Steve,199013,13,1990072700,3,19.9,144.6,990,25,,False
1990,Steve,199013,14,1990072706,3,20.5,145.0,980,30,,False
1990,Steve,199013,15,1990072712,4,20.9,145.0,970,35,,False
1990,Steve,199013,16,1990072718,4,21.5,145.0,970,35,,False
1990,Steve,199013,17,1990072800,4,22.2,145.0,965,40,,False
1990,Steve,199013,18,1990072806,5,23.0,144.8,955,45,,False
1990,Steve,199013,19,1990072812,5,23.5,144.8,955,45,,False
1990,Steve,199013,20,1990072818,5,24.0,144.8,955,45,,False
1990,Steve,199013,21,1990072900,5,24.5,144.8,955,45,,False
1990,Steve,199013,22,1990072906,5,25.0,144.9,955,45,,False
1990,Steve,199013,23,1990072912,5,25.3,145.3,955,45,,False
1990,Steve,199013,24,1990072918,4,25.7,145.8,960,40,,False
1990,Steve,199013,25,1990073000,4,26.3,146.5,960,40,,False
1990,Steve,199013,26,1990073006,4,26.6,147.2,970,35,,False
1990,Steve,199013,27,1990073012,4,26.8,148.1,970,35,,False
1990,Steve,199013,28,1990073018,4,27.2,149.3,970,35,,False
1990,Steve,199013,29,1990073100,4,28.1,150.5,970,35,,False
1990,Steve,199013,30,1990073106,4,29.1,152.3,970,35,,False
1990,Steve,199013,31,1990073112,4,29.9,153.9,970,35,,False
1990,Steve,199013,32,1990073118,4,31.1,155.4,975,35,,False
1990,Steve,199013,33,1990080100,3,32.8,156.8,980,30,,False
1990,Steve,199013,34,1990080106,3,34.6,157.5,985,25,,False
1990,Steve,199013,35,1990080112,3,36.0,158.0,985,25,,False
1990,Steve,199013,36,1990080118,2,37.9,158.1,990,20,,False
1990,Steve,199013,37,1990080200,2,39.9,158.2,990,20,,False
1990,Steve,199013,38,1990080206,1,42.0,159.1,992,15,,False
1990,Steve,199013,39,1990080212,9,44.0,160.0,988,15,,False
1990,Steve,199013,40,1990080218,9,46.0,161.0,988,15,,False
1990,Steve,199013,41,1990080300,9,48.6,162.0,988,15,,False
1990,(nameless),199014,1,1990072500,0,29.0,154.0,1005,10,,False
1990,(nameless),199014,2,1990072506,0,29.0,154.0,1005,10,,False
1990,(nameless),199014,3,1990072512,0,30.0,154.0,1005,10,,False
1990,(nameless),199014,4,1990072518,0,30.0,154.0,1005,10,,False
1990,(nameless),199014,5,1990072600,0,30.0,155.0,1005,10,,False
1990,(nameless),199014,6,1990072606,1,31.0,156.0,1002,12,,False
1990,(nameless),199014,7,1990072612,1,31.0,156.0,1002,12,,False
1990,(nameless),199014,8,1990072618,1,32.0,156.0,1002,12,,False
1990,(nameless),199014,9,1990072700,1,33.0,155.5,1000,15,,False
1990,(nameless),199014,10,1990072706,1,34.0,155.0,1000,15,,False
1990,(nameless),199014,11,1990072712,1,35.0,154.0,1002,12,,False
1990,Tasha,199015,1,1990072612,1,20.0,119.6,1000,15,,False
1990,Tasha,199015,2,1990072618,1,19.6,120.0,1000,15,,False
1990,Tasha,199015,3,1990072700,1,19.2,120.2,1000,15,,False
1990,Tasha,199015,4,1990072706,1,18.8,120.2,1000,15,,False
1990,Tasha,199015,5,1990072712,2,18.6,119.8,998,20,,False
1990,Tasha,199015,6,1990072718,2,18.6,119.2,998,20,,False
1990,Tasha,199015,7,1990072800,2,18.6,118.3,995,20,,False
1990,Tasha,199015,8,1990072806,2,18.6,118.0,990,20,,False
1990,Tasha,199015,9,1990072812,3,18.4,117.5,990,25,,False
1990,Tasha,199015,10,1990072818,3,18.3,116.9,985,25,,False
1990,Tasha,199015,11,1990072900,3,18.2,116.4,985,25,,False
1990,Tasha,199015,12,1990072906,3,18.6,116.2,985,25,,False
1990,Tasha,199015,13,1990072912,3,18.7,116.1,980,30,,False
1990,Tasha,199015,14,1990072918,3,18.8,116.0,980,30,,False
1990,Tasha,199015,15,1990073000,3,19.0,115.9,980,30,,False
1990,Tasha,199015,16,1990073006,3,20.3,115.9,980,30,,False
1990,Tasha,199015,17,1990073012,4,21.4,115.8,970,35,,False
1990,Tasha,199015,18,1990073018,4,22.4,115.7,970,35,,False
1990,Tasha,199015,19,1990073100,3,23.6,115.2,980,25,,False
1990,Tasha,199015,20,1990073106,2,24.9,114.5,985,20,,False
1990,Tasha,199015,21,1990073112,1,25.5,114.5,992,15,,False
1990,Tasha,199015,22,1990073118,0,25.5,114.5,996,10,,False
1990,Vernon,199016,1,1990072800,1,17.3,134.4,1002,12,,False
1990,Vernon,199016,2,1990072806,1,17.4,134.7,1002,12,,False
1990,Vernon,199016,3,1990072812,1,17.5,135.0,1002,12,,False
1990,Vernon,199016,4,1990072818,1,17.7,135.2,1000,12,,False
1990,Vernon,199016,5,1990072900,1,17.8,135.7,1000,12,,False
1990,Vernon,199016,6,1990072906,1,18.1,136.3,998,15,,False
1990,Vernon,199016,7,1990072912,2,18.5,136.7,995,20,,False
1990,Vernon,199016,8,1990072918,2,18.8,137.0,995,20,,False
1990,Vernon,199016,9,1990073000,3,19.2,137.2,990,25,,False
1990,Vernon,199016,10,1990073006,3,19.6,137.4,985,25,,False
1990,Vernon,199016,11,1990073012,3,19.9,137.5,985,25,,False
1990,Vernon,199016,12,1990073018,3,20.1,137.8,980,30,,False
1990,Vernon,199016,13,1990073100,3,20.5,138.4,980,30,,False
1990,Vernon,199016,14,1990073106,4,21.2,138.8,970,35,,False
1990,Vernon,199016,15,1990073112,4,21.9,139.0,970,35,,False
1990,Vernon,199016,16,1990073118,4,22.8,139.1,965,35,,False
1990,Vernon,199016,17,1990080100,4,23.8,139.2,955,40,,False
1990,Vernon,199016,18,1990080106,4,24.7,139.3,955,40,,False
1990,Vernon,199016,19,1990080112,4,25.7,139.5,955,40,,False
1990,Vernon,199016,20,1990080118,4,26.5,139.4,960,40,,False
1990,Vernon,199016,21,1990080200,4,27.5,139.2,970,35,,False
1990,Vernon,199016,22,1990080206,4,28.4,139.3,970,35,,False
1990,Vernon,199016,23,1990080212,4,29.2,139.5,970,35,,False
1990,Vernon,199016,24,1990080218,4,30.0,139.6,970,35,,False
1990,Vernon,199016,25,1990080300,4,30.8,139.8,970,35,,False
1990,Vernon,199016,26,1990080306,4,31.6,139.9,970,35,,False
1990,Vernon,199016,27,1990080312,4,32.0,140.1,970,35,,False
1990,Vernon,199016,28,1990080318,4,32.5,140.3,970,35,,False
1990,Vernon,199016,29,1990080400,4,32.7,140.7,970,35,,False
1990,Vernon,199016,30,1990080406,4,33.0,141.0,970,35,,False
1990,Vernon,199016,31,1990080412,3,33.2,141.6,980,30,,False
