id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
199706,1997-05-30 18:00:00,3,MARIE,13,20.9,160.1,980,30,,False
199706,1997-05-31 00:00:00,4,MARIE,14,22.0,160.2,975,33,,False
199706,1997-05-31 06:00:00,4,MARIE,15,23.0,160.8,975,33,,False
199706,1997-05-31 12:00:00,4,MARIE,16,24.0,161.5,975,33,,False
199706,1997-05-31 18:00:00,3,MARIE,17,25.2,162.5,980,30,,False
199706,1997-06-01 00:00:00,3,MARIE,18,26.2,164.0,980,30,,False
199706,1997-06-01 06:00:00,3,MARIE,19,27.4,165.9,985,25,,False
199706,1997-06-01 12:00:00,2,MARIE,20,28.7,168.3,990,23,,False
199706,1997-06-01 18:00:00,2,MARIE,21,30.0,171.1,995,20,,False
199706,1997-06-02 00:00:00,2,MARIE,22,31.9,173.9,998,18,,False
199706,1997-06-02 06:00:00,1,MARIE,23,34.4,177.4,1000,15,,False
199706,1997-06-02 12:00:00,1,MARIE,24,36.3,181.0,1000,15,,False
199707,1997-06-07 06:00:00,0,NESTOR,1,11.3,151.0,1006,10,,False
199707,1997-06-07 12:00:00,1,NESTOR,2,12.2,150.6,1004,12,,False
199707,1997-06-07 18:00:00,1,NESTOR,3,12.8,150.4,1000,15,,False
199707,1997-06-08 00:00:00,1,NESTOR,4,13.3,150.2,998,15,,False
199707,1997-06-08 06:00:00,2,NESTOR,5,14.0,149.9,995,20,,False
199707,1997-06-08 12:00:00,2,NESTOR,6,14.4,149.8,990,23,,False
199707,1997-06-08 18:00:00,3,NESTOR,7,14.7,149.7,990,25,,False
199707,1997-06-09 00:00:00,3,NESTOR,8,15.2,149.5,980,30,,False
199707,1997-06-09 06:00:00,4,NESTOR,9,15.6,149.2,970,35,,False
199707,1997-06-09 12:00:00,5,NESTOR,10,16.0,149.1,955,45,,False
199707,1997-06-09 18:00:00,5,NESTOR,11,16.6,148.9,955,45,,False
199707,1997-06-10 00:00:00,5,NESTOR,12,17.2,148.6,950,45,,False
199707,1997-06-10 06:00:00,5,NESTOR,13,17.8,148.0,940,50,,False
199707,1997-06-10 12:00:00,5,NESTOR,14,18.3,147.5,940,50,,False
199707,1997-06-10 18:00:00,5,NESTOR,15,18.8,146.9,940,50,,False
199707,1997-06-11 00:00:00,5,NESTOR,16,19.5,146.1,940,50,,False
199707,1997-06-11 06:00:00,5,NESTOR,17,20.1,145.2,950,45,,False
199707,1997-06-11 12:00:00,5,NESTOR,18,20.6,144.5,950,45,,False
199707,1997-06-11 18:00:00,5,NESTOR,19,21.3,143.6,950,45,,False
199707,1997-06-12 00:00:00,5,NESTOR,20,22.0,142.9,950,45,,False
199707,1997-06-12 06:00:00,5,NESTOR,21,23.0,142.1,955,45,,False
199707,1997-06-12 12:00:00,4,NESTOR,22,23.9,141.8,960,40,,False
199707,1997-06-12 18:00:00,4,NESTOR,23,25.1,141.5,960,40,,False
199707,1997-06-13 00:00:00,4,NESTOR,24,26.5,141.6,970,35,,False
199707,1997-06-13 06:00:00,4,NESTOR,25,28.0,142.0,970,35,,False
199707,1997-06-13 12:00:00,3,NESTOR,26,29.6,143.0,980,30,,False
199707,1997-06-13 18:00:00,3,NESTOR,27,31.1,144.3,980,30,,False
199707,1997-06-14 00:00:00,3,NESTOR,28,33.0,145.9,985,28,,False
199707,1997-06-14 06:00:00,3,NESTOR,29,35.3,149.1,990,25,,False
199707,1997-06-14 12:00:00,9,NESTOR,30,36.7,151.7,995,20,,False
199708,1997-06-14 12:00:00,0,OPAL,1,14.0,133.7,1008,10,,False
199708,1997-06-14 18:00:00,0,OPAL,2,14.3,133.6,1008,10,,False
199708,1997-06-15 00:00:00,1,OPAL,3,14.6,133.5,1006,12,,False
199708,1997-06-15 06:00:00,1,OPAL,4,14.8,133.3,1004,12,,False
199708,1997-06-15 12:00:00,1,OPAL,5,14.9,133.1,1002,15,,False
199708,1997-06-15 18:00:00,1,OPAL,6,15.0,132.9,1000,15,,False
199708,1997-06-16 00:00:00,2,OPAL,7,15.1,132.7,998,18,,False
199708,1997-06-16 06:00:00,2,OPAL,8,15.3,132.5,995,20,,False
199708,1997-06-16 12:00:00,3,OPAL,9,15.6,132.4,985,25,,False
199708,1997-06-16 18:00:00,3,OPAL,10,15.8,132.4,985,25,,False
199708,1997-06-17 00:00:00,3,OPAL,11,16.4,132.4,980,30,,False
199708,1997-06-17 06:00:00,4,OPAL,12,17.2,132.4,975,33,,False
199708,1997-06-17 12:00:00,4,OPAL,13,18.4,132.7,970,35,,False
199708,1997-06-17 18:00:00,4,OPAL,14,19.6,133.2,970,35,,False
199708,1997-06-18 00:00:00,4,OPAL,15,20.7,133.6,960,40,,False
199708,1997-06-18 06:00:00,4,OPAL,16,22.3,133.7,960,40,,False
199708,1997-06-18 12:00:00,4,OPAL,17,23.9,133.7,960,40,,False
199708,1997-06-18 18:00:00,4,OPAL,18,25.6,133.6,960,40,,False
199708,1997-06-19 00:00:00,4,OPAL,19,27.4,133.7,970,35,,False
199708,1997-06-19 06:00:00,4,OPAL,20,28.8,133.7,970,35,,False
199708,1997-06-19 12:00:00,4,OPAL,21,30.4,135.3,970,35,,False
199708,1997-06-19 18:00:00,4,OPAL,22,32.2,136.0,975,33,,False
199708,1997-06-20 00:00:00,3,OPAL,23,33.7,136.7,980,30,,False
199708,1997-06-20 06:00:00,3,OPAL,24,36.1,138.8,985,28,,False
199708,1997-06-20 12:00:00,3,OPAL,25,38.5,141.2,990,25,,False
199708,1997-06-20 18:00:00,3,OPAL,26,40.0,143.4,990,25,,False
199708,1997-06-21 00:00:00,9,OPAL,27,41.0,146.4,990,23,,False
199708,1997-06-21 06:00:00,9,OPAL,28,41.8,150.4,990,23,,False
199709,1997-06-22 06:00:00,1,PEPER,1,13.2,132.3,1002,12,,False
199709,1997-06-22 12:00:00,1,PEPER,2,13.2,132.3,1002,12,,False
199709,1997-06-22 18:00:00,1,PEPER,3,13.3,132.1,1002,12,,False
199709,1997-06-23 00:00:00,1,PEPER,4,13.4,131.8,1002,12,,False
199709,1997-06-23 06:00:00,1,PEPER,5,13.5,131.3,1000,15,,False
199709,1997-06-23 12:00:00,1,PEPER,6,13.7,130.9,998,15,,False
199709,1997-06-23 18:00:00,1,PEPER,7,14.0,130.5,998,15,,False
199709,1997-06-24 00:00:00,1,PEPER,8,14.5,130.0,998,15,,False
199709,1997-06-24 06:00:00,1,PEPER,9,15.4,129.1,998,15,,False
199709,1997-06-24 12:00:00,1,PEPER,10,16.1,128.2,998,15,,False
199709,1997-06-24 18:00:00,1,PEPER,11,16.9,127.6,998,15,,False
199709,1997-06-25 00:00:00,2,PEPER,12,17.6,127.3,998,18,,False
199709,1997-06-25 06:00:00,2,PEPER,13,18.3,127.1,995,20,,False
199709,1997-06-25 12:00:00,2,PEPER,14,18.8,127.0,990,23,,False
199709,1997-06-25 18:00:00,3,PEPER,15,19.7,126.7,985,25,,False
199709,1997-06-26 00:00:00,3,PEPER,16,20.7,126.4,985,25,,False
199709,1997-06-26 06:00:00,3,PEPER,17,22.1,126.2,985,28,,False
199709,1997-06-26 12:00:00,3,PEPER,18,23.5,126.5,985,28,,False
199709,1997-06-26 18:00:00,3,PEPER,19,24.9,126.4,980,30,,False
199709,1997-06-27 00:00:00,3,PEPER,20,26.4,126.3,980,30,,False
199709,1997-06-27 06:00:00,4,PEPER,21,28.7,126.7,970,33,,False
199709,1997-06-27 12:00:00,3,PEPER,22,30.0,127.1,975,30,,False
199709,1997-06-27 18:00:00,3,PEPER,23,31.6,128.0,975,30,,False
199709,1997-06-28 00:00:00,3,PEPER,24,32.8,129.6,975,30,,False
199709,1997-06-28 06:00:00,3,PEPER,25,34.0,132.4,980,25,,False
199709,1997-06-28 12:00:00,3,PEPER,26,35.7,136.3,980,25,,False
199709,1997-06-28 18:00:00,3,PEPER,27,37.0,140.6,980,25,,False
199709,1997-06-29 00:00:00,9,PEPER,28,40.1,147.3,984,25,,False
199710,1997-07-18 00:00:00,0,ROSIE,1,9.8,138.7,1004,10,,False
199710,1997-07-18 06:00:00,0,ROSIE,2,10.1,138.2,1004,10,,False
199710,1997-07-18 12:00:00,1,ROSIE,3,10.4,138.1,1002,12,,False
199710,1997-07-18 18:00:00,1,ROSIE,4,10.7,138.0,1002,12,,False
199710,1997-07-19 00:00:00,1,ROSIE,5,11.1,137.8,1002,12,,False
199710,1997-07-19 06:00:00,1,ROSIE,6,11.7,137.7,1000,15,,False
199710,1997-07-19 12:00:00,1,ROSIE,7,12.2,137.4,1000,15,,False
199710,1997-07-19 18:00:00,1,ROSIE,8,12.8,137.2,1000,15,,False
199710,1997-07-20 00:00:00,2,ROSIE,9,13.3,136.9,998,18,,False
199710,1997-07-20 06:00:00,2,ROSIE,10,13.9,136.5,995,20,,False
199710,1997-07-20 12:00:00,3,ROSIE,11,14.4,135.9,985,25,,False
199710,1997-07-20 18:00:00,3,ROSIE,12,14.8,135.4,985,28,,False
199710,1997-07-21 00:00:00,3,ROSIE,13,15.3,134.8,980,30,,False
199710,1997-07-21 06:00:00,3,ROSIE,14,15.9,134.1,980,30,,False
199710,1997-07-21 12:00:00,4,ROSIE,15,16.5,133.5,970,35,,False
199710,1997-07-21 18:00:00,4,ROSIE,16,16.9,133.2,970,35,,False
199710,1997-07-22 00:00:00,4,ROSIE,17,17.6,132.6,960,40,,False
199710,1997-07-22 06:00:00,5,ROSIE,18,17.8,132.2,950,50,,False
199710,1997-07-22 12:00:00,5,ROSIE,19,18.1,132.1,945,50,,False
199710,1997-07-22 18:00:00,5,ROSIE,20,18.6,131.9,945,50,,False
199710,1997-07-23 00:00:00,5,ROSIE,21,19.1,131.9,945,50,,False
199710,1997-07-23 06:00:00,6,ROSIE,22,19.9,131.9,935,55,,False
199710,1997-07-23 12:00:00,6,ROSIE,23,20.5,131.9,935,55,,False
199710,1997-07-23 18:00:00,6,ROSIE,24,21.4,132.1,935,55,,False
199710,1997-07-24 00:00:00,5,ROSIE,25,22.4,132.4,945,50,,False
199710,1997-07-24 06:00:00,5,ROSIE,26,23.4,132.7,945,50,,False
199710,1997-07-24 12:00:00,5,ROSIE,27,24.5,133.2,955,45,,False
199710,1997-07-24 18:00:00,4,ROSIE,28,25.9,133.6,965,40,,False
199710,1997-07-25 00:00:00,4,ROSIE,29,26.9,133.8,965,40,,False
199710,1997-07-25 06:00:00,4,ROSIE,30,28.3,134.2,965,40,,False
199710,1997-07-25 12:00:00,4,ROSIE,31,29.4,134.8,965,40,,False
199710,1997-07-25 18:00:00,4,ROSIE,32,30.7,135.1,970,35,,False
199710,1997-07-26 00:00:00,4,ROSIE,33,32.1,135.1,970,35,,False
199710,1997-07-26 06:00:00,4,ROSIE,34,33.2,134.8,975,33,,False
199710,1997-07-26 12:00:00,3,ROSIE,35,34.8,134.2,980,30,,False
199710,1997-07-26 18:00:00,3,ROSIE,36,35.5,132.6,985,25,,False
199710,1997-07-27 00:00:00,2,ROSIE,37,35.7,132.3,990,20,,False
199710,1997-07-27 06:00:00,2,ROSIE,38,35.8,132.6,995,20,,False
199710,1997-07-27 12:00:00,2,ROSIE,39,35.8,132.9,995,20,,False
199710,1997-07-27 18:00:00,1,ROSIE,40,35.8,133.3,998,15,,False
199710,1997-07-28 00:00:00,1,ROSIE,41,35.9,133.9,1000,15,,False
199710,1997-07-28 06:00:00,1,ROSIE,42,36.0,135.6,1002,12,,False
199711,1997-07-27 00:00:00,1,SCOTT,1,22.3,155.0,1002,15,,False
199711,1997-07-27 06:00:00,1,SCOTT,2,22.2,155.7,1002,15,,False
199711,1997-07-27 12:00:00,1,SCOTT,3,22.7,156.5,1000,15,,False
199711,1997-07-27 18:00:00,1,SCOTT,4,23.6,156.6,1000,15,,False
199711,1997-07-28 00:00:00,1,SCOTT,5,23.8,155.5,1000,15,,False
199711,1997-07-28 06:00:00,2,SCOTT,6,24.0,155.4,998,18,,False
199711,1997-07-28 12:00:00,2,SCOTT,7,24.2,155.5,998,18,,False
199711,1997-07-28 18:00:00,2,SCOTT,8,24.5,155.6,995,20,,False
199711,1997-07-29 00:00:00,2,SCOTT,9,24.8,155.7,995,20,,False
199711,1997-07-29 06:00:00,2,SCOTT,10,25.5,155.9,990,23,,False
199711,1997-07-29 12:00:00,2,SCOTT,11,26.1,156.2,990,23,,False
199711,1997-07-29 18:00:00,2,SCOTT,12,26.7,156.8,990,23,,False
199711,1997-07-30 00:00:00,2,SCOTT,13,27.3,157.4,990,23,,False
199711,1997-07-30 06:00:00,2,SCOTT,14,28.0,158.2,990,23,,False
199711,1997-07-30 12:00:00,2,SCOTT,15,28.8,159.2,990,23,,False
199711,1997-07-30 18:00:00,2,SCOTT,16,29.5,160.0,995,20,,False
199711,1997-07-31 00:00:00,2,SCOTT,17,30.0,160.7,998,18,,False
199711,1997-07-31 06:00:00,1,SCOTT,18,30.5,161.6,1000,15,,False
199711,1997-07-31 12:00:00,1,SCOTT,19,30.8,163.0,1000,15,,False
199711,1997-07-31 18:00:00,1,SCOTT,20,31.0,164.5,1000,15,,False
199711,1997-08-01 00:00:00,1,SCOTT,21,31.3,166.3,1000,15,,False
199711,1997-08-01 06:00:00,1,SCOTT,22,31.7,168.3,1000,15,,False
199711,1997-08-01 12:00:00,1,SCOTT,23,32.5,169.8,1000,15,,False
199711,1997-08-01 18:00:00,1,SCOTT,24,33.7,170.9,1000,15,,False
199711,1997-08-02 00:00:00,1,SCOTT,25,34.8,171.9,1000,15,,False
199711,1997-08-02 06:00:00,1,SCOTT,26,36.6,173.2,1000,15,,False
199711,1997-08-02 12:00:00,1,SCOTT,27,38.9,174.9,1000,15,,False
199712,1997-07-31 00:00:00,1,TINA,1,13.4,136.5,1000,15,,False
199712,1997-07-31 06:00:00,2,TINA,2,13.5,135.5,998,18,,False
199712,1997-07-31 12:00:00,2,TINA,3,13.5,135.0,998,18,,False
199712,1997-07-31 18:00:00,2,TINA,4,13.5,135.0,995,20,,False
199712,1997-08-01 00:00:00,2,TINA,5,13.5,135.0,995,20,,False
199712,1997-08-01 06:00:00,2,TINA,6,13.6,134.7,990,23,,False
199712,1997-08-01 12:00:00,2,TINA,7,13.7,134.5,990,23,,False
199712,1997-08-01 18:00:00,3,TINA,8,13.7,134.1,985,25,,False
199712,1997-08-02 00:00:00,3,TINA,9,13.8,133.2,980,30,,False
199712,1997-08-02 06:00:00,3,TINA,10,14.0,132.5,980,30,,False
199712,1997-08-02 12:00:00,3,TINA,11,14.2,132.1,980,30,,False
199712,1997-08-02 18:00:00,3,TINA,12,14.3,131.8,980,30,,False
199712,1997-08-03 00:00:00,3,TINA,13,14.6,131.5,980,30,,False
199712,1997-08-03 06:00:00,3,TINA,14,15.0,130.9,980,30,,False
199712,1997-08-03 12:00:00,3,TINA,15,15.4,130.3,980,30,,False
199712,1997-08-03 18:00:00,3,TINA,16,16.3,130.0,980,30,,False
199712,1997-08-04 00:00:00,4,TINA,17,17.1,129.1,975,33,,False
199712,1997-08-04 06:00:00,4,TINA,18,18.1,128.7,975,33,,False
199712,1997-08-04 12:00:00,4,TINA,19,18.8,127.9,975,33,,False
199712,1997-08-04 18:00:00,4,TINA,20,19.2,127.5,975,33,,False
199712,1997-08-05 00:00:00,4,TINA,21,20.1,127.0,970,35,,False
199712,1997-08-05 06:00:00,4,TINA,22,20.9,126.6,960,40,,False
199712,1997-08-05 12:00:00,5,TINA,23,21.6,126.4,955,45,,False
199712,1997-08-05 18:00:00,4,TINA,24,22.1,126.2,960,40,,False
199712,1997-08-06 00:00:00,4,TINA,25,23.2,126.2,960,40,,False
199712,1997-08-06 06:00:00,4,TINA,26,24.1,126.4,960,40,,False
199712,1997-08-06 12:00:00,4,TINA,27,25.0,126.4,960,40,,False
199712,1997-08-06 18:00:00,4,TINA,28,25.7,126.4,960,40,,False
199712,1997-08-07 00:00:00,4,TINA,29,26.8,126.4,960,40,,False
199712,1997-08-07 06:00:00,4,TINA,30,27.6,126.3,970,35,,False
199712,1997-08-07 12:00:00,4,TINA,31,28.2,126.2,970,35,,False
199712,1997-08-07 18:00:00,4,TINA,32,29.1,126.2,975,33,,False
199712,1997-08-08 00:00:00,3,TINA,33,30.1,126.2,980,30,,False
199712,1997-08-08 06:00:00,3,TINA,34,31.3,126.2,980,30,,False
199712,1997-08-08 12:00:00,3,TINA,35,32.4,126.2,980,28,,False
199712,1997-08-08 18:00:00,2,TINA,36,33.9,127.0,985,20,,False
199712,1997-08-09 00:00:00,2,TINA,37,35.3,128.6,990,18,,False
199712,1997-08-09 06:00:00,2,TINA,38,37.5,131.0,990,18,,False
199712,1997-08-09 12:00:00,9,TINA,39,39.9,134.8,995,18,,False
199712,1997-08-09 18:00:00,9,TINA,40,41.9,139.0,995,18,,False
199712,1997-08-10 00:00:00,9,TINA,41,42.2,144.6,995,18,,False
199712,1997-08-10 06:00:00,9,TINA,42,42.1,149.4,995,18,,False
199712,1997-08-10 12:00:00,9,TINA,43,41.6,154.6,998,18,,False
199712,1997-08-10 18:00:00,9,TINA,44,41.5,157.7,998,15,,False
199713,1997-07-31 00:00:00,1,VICTOR,1,16.7,114.7,998,15,,False
199713,1997-07-31 06:00:00,2,VICTOR,2,17.0,114.5,995,18,,False
199713,1997-07-31 12:00:00,2,VICTOR,3,17.1,114.1,995,20,,False
199713,1997-07-31 18:00:00,2,VICTOR,4,16.9,113.9,995,20,,False
199713,1997-08-01 00:00:00,2,VICTOR,5,17.4,114.0,985,23,,False
199713,1997-08-01 06:00:00,2,VICTOR,6,18.2,114.1,980,23,,False
