id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200003,2000-05-21 06:00:00,1,(nameless),6,19.0,119.5,1002,15,,False
200003,2000-05-21 12:00:00,1,(nameless),7,19.8,120.6,1004,15,,False
200003,2000-05-21 18:00:00,1,(nameless),8,21.0,123.0,1004,15,,False
200003,2000-05-22 00:00:00,1,(nameless),9,21.6,125.0,1004,15,,False
200003,2000-05-22 06:00:00,1,(nameless),10,22.2,126.8,1005,12,,False
200004,2000-05-30 18:00:00,1,(nameless),1,12.6,110.9,1003,12,,False
200004,2000-05-31 00:00:00,1,(nameless),2,13.4,111.1,1002,15,,False
200004,2000-05-31 06:00:00,1,(nameless),3,14.3,110.8,1002,15,,False
200004,2000-05-31 12:00:00,1,(nameless),4,14.9,110.3,1001,15,,False
200004,2000-05-31 18:00:00,1,(nameless),5,15.3,109.8,1001,15,,False
200004,2000-06-01 00:00:00,1,(nameless),6,16.2,109.0,1001,15,,False
200004,2000-06-01 06:00:00,1,(nameless),7,16.7,108.2,1003,12,,False
200004,2000-06-01 12:00:00,1,(nameless),8,17.5,107.5,1003,12,,False
200004,2000-06-01 18:00:00,0,(nameless),9,19.0,105.8,1005,10,,False
200005,2000-06-16 12:00:00,0,(nameless),1,16.5,114.0,1003,10,,False
200005,2000-06-16 18:00:00,0,(nameless),2,17.1,115.0,1003,10,,False
200005,2000-06-17 00:00:00,1,(nameless),3,18.0,115.6,1003,12,,False
200005,2000-06-17 06:00:00,1,(nameless),4,19.0,115.5,1003,15,,False
200005,2000-06-17 12:00:00,1,(nameless),5,19.9,114.5,1003,15,,False
200005,2000-06-17 18:00:00,1,(nameless),6,20.4,113.5,1003,15,,False
200005,2000-06-18 00:00:00,1,(nameless),7,20.8,113.2,1003,15,,False
200005,2000-06-18 06:00:00,1,(nameless),8,21.7,113.2,1002,15,,False
200005,2000-06-18 12:00:00,1,(nameless),9,22.1,113.9,1002,15,,False
200006,2000-07-02 12:00:00,1,Kirogi,1,14.0,133.0,1002,15,,False
200006,2000-07-02 18:00:00,1,Kirogi,2,14.4,132.4,1000,15,,False
200006,2000-07-03 00:00:00,2,Kirogi,3,15.3,132.0,995,20,,False
200006,2000-07-03 06:00:00,2,Kirogi,4,16.2,132.0,995,20,,False
200006,2000-07-03 12:00:00,3,Kirogi,5,16.7,131.7,985,25,,False
200006,2000-07-03 18:00:00,3,Kirogi,6,17.1,131.6,980,30,,False
200006,2000-07-04 00:00:00,4,Kirogi,7,17.3,131.7,975,33,,False
200006,2000-07-04 06:00:00,4,Kirogi,8,18.3,131.7,960,40,,False
200006,2000-07-04 12:00:00,4,Kirogi,9,19.1,131.6,960,40,,False
200006,2000-07-04 18:00:00,4,Kirogi,10,20.0,131.4,960,40,,False
200006,2000-07-05 00:00:00,5,Kirogi,11,20.6,132.0,950,45,,False
200006,2000-07-05 06:00:00,5,Kirogi,12,21.7,132.5,950,45,,False
200006,2000-07-05 12:00:00,5,Kirogi,13,22.4,133.0,950,45,,False
200006,2000-07-05 18:00:00,4,Kirogi,14,23.3,133.6,960,40,,False
200006,2000-07-06 00:00:00,4,Kirogi,15,24.2,134.2,960,40,,False
200006,2000-07-06 06:00:00,4,Kirogi,16,24.8,134.7,960,40,,False
200006,2000-07-06 12:00:00,4,Kirogi,17,25.6,135.5,960,40,,False
200006,2000-07-06 18:00:00,4,Kirogi,18,26.8,136.0,960,40,,False
200006,2000-07-07 00:00:00,4,Kirogi,19,28.1,136.7,970,35,,False
200006,2000-07-07 06:00:00,4,Kirogi,20,29.9,137.7,970,35,,False
200006,2000-07-07 12:00:00,4,Kirogi,21,31.9,138.8,970,35,,False
200006,2000-07-07 18:00:00,4,Kirogi,22,34.1,139.9,970,35,,False
200006,2000-07-08 00:00:00,4,Kirogi,23,36.5,141.4,975,33,,False
200006,2000-07-08 06:00:00,3,Kirogi,24,39.2,142.9,980,30,,False
200006,2000-07-08 12:00:00,3,Kirogi,25,41.2,144.0,985,25,,False
200006,2000-07-08 18:00:00,3,Kirogi,26,42.0,144.6,985,25,,False
200006,2000-07-09 00:00:00,3,Kirogi,27,42.1,146.5,985,25,,False
200007,2000-07-02 12:00:00,1,Kai-tak,1,15.3,117.2,1002,12,,False
200007,2000-07-02 18:00:00,1,Kai-tak,2,15.7,117.5,1002,12,,False
200007,2000-07-03 00:00:00,1,Kai-tak,3,15.9,117.8,1000,12,,False
200007,2000-07-03 06:00:00,1,Kai-tak,4,16.0,118.3,998,15,,False
200007,2000-07-03 12:00:00,1,Kai-tak,5,16.1,118.8,998,15,,False
200007,2000-07-03 18:00:00,1,Kai-tak,6,16.2,119.1,998,15,,False
200007,2000-07-04 00:00:00,1,Kai-tak,7,16.5,119.5,998,15,,False
200007,2000-07-04 06:00:00,1,Kai-tak,8,17.3,120.1,995,15,,False
200007,2000-07-04 12:00:00,1,Kai-tak,9,18.4,120.6,995,15,,False
200007,2000-07-04 18:00:00,1,Kai-tak,10,18.8,120.7,995,15,,False
200007,2000-07-05 00:00:00,1,Kai-tak,11,18.8,120.7,995,15,,False
200007,2000-07-05 06:00:00,1,Kai-tak,12,18.8,120.7,995,15,,False
200007,2000-07-05 12:00:00,1,Kai-tak,13,19.1,120.3,995,15,,False
200007,2000-07-05 18:00:00,2,Kai-tak,14,19.5,120.1,990,20,,False
200007,2000-07-06 00:00:00,3,Kai-tak,15,19.6,119.9,985,25,,False
200007,2000-07-06 06:00:00,3,Kai-tak,16,19.7,119.6,980,28,,False
200007,2000-07-06 12:00:00,3,Kai-tak,17,20.0,119.1,975,30,,False
200007,2000-07-06 18:00:00,3,Kai-tak,18,20.1,118.7,975,30,,False
200007,2000-07-07 00:00:00,4,Kai-tak,19,19.5,118.3,970,33,,False
200007,2000-07-07 06:00:00,4,Kai-tak,20,19.7,118.7,970,35,,False
200007,2000-07-07 12:00:00,4,Kai-tak,21,19.7,118.9,970,35,,False
200007,2000-07-07 18:00:00,4,Kai-tak,22,19.8,119.0,965,35,,False
200007,2000-07-08 00:00:00,4,Kai-tak,23,20.0,119.4,965,35,,False
200007,2000-07-08 06:00:00,4,Kai-tak,24,20.2,119.6,965,35,,False
200007,2000-07-08 12:00:00,4,Kai-tak,25,20.5,120.2,970,33,,False
200007,2000-07-08 18:00:00,4,Kai-tak,26,21.2,120.9,975,33,,False
200007,2000-07-09 00:00:00,3,Kai-tak,27,22.7,121.4,980,30,,False
200007,2000-07-09 06:00:00,3,Kai-tak,28,24.7,121.6,980,30,,False
200007,2000-07-09 12:00:00,3,Kai-tak,29,26.3,121.4,980,30,,False
200007,2000-07-09 18:00:00,3,Kai-tak,30,28.0,121.4,980,30,,False
200007,2000-07-10 00:00:00,3,Kai-tak,31,30.0,121.4,985,25,,False
200007,2000-07-10 06:00:00,2,Kai-tak,32,32.4,121.8,990,23,,False
200007,2000-07-10 12:00:00,2,Kai-tak,33,34.4,122.9,992,20,,False
200007,2000-07-10 18:00:00,2,Kai-tak,34,36.5,123.2,992,18,,False
200007,2000-07-11 00:00:00,2,Kai-tak,35,38.3,123.7,992,18,,False
200007,2000-07-11 06:00:00,2,Kai-tak,36,39.8,124.0,992,18,,False
200007,2000-07-11 12:00:00,1,Kai-tak,37,41.0,125.5,998,12,,False
200008,2000-07-11 06:00:00,1,(nameless),1,11.5,131.0,1004,15,,False
200008,2000-07-11 12:00:00,1,(nameless),2,12.0,130.0,1004,15,,False
200008,2000-07-11 18:00:00,1,(nameless),3,12.5,129.0,1004,15,,False
200008,2000-07-12 00:00:00,1,(nameless),4,13.0,128.0,1004,15,,False
200008,2000-07-12 06:00:00,1,(nameless),5,13.5,127.3,1004,12,,False
200008,2000-07-12 12:00:00,1,(nameless),6,14.2,126.6,1004,12,,False
200008,2000-07-12 18:00:00,1,(nameless),7,14.7,125.8,1004,12,,False
200008,2000-07-13 00:00:00,1,(nameless),8,15.0,125.1,1004,12,,False
200008,2000-07-13 06:00:00,1,(nameless),9,15.4,124.2,1002,12,,False
200008,2000-07-13 12:00:00,1,(nameless),10,15.8,123.2,1000,12,,False
200008,2000-07-13 18:00:00,1,(nameless),11,16.0,122.0,999,12,,False
200008,2000-07-14 00:00:00,1,(nameless),12,16.5,119.2,999,12,,False
200008,2000-07-14 06:00:00,1,(nameless),13,16.9,118.3,998,12,,False
200008,2000-07-14 12:00:00,1,(nameless),14,17.0,117.0,998,15,,False
200008,2000-07-14 18:00:00,1,(nameless),15,17.0,116.0,998,15,,False
200008,2000-07-15 00:00:00,1,(nameless),16,16.9,115.1,997,15,,False
200008,2000-07-15 06:00:00,1,(nameless),17,17.0,113.8,997,15,,False
200008,2000-07-15 12:00:00,1,(nameless),18,17.5,112.8,997,15,,False
200008,2000-07-15 18:00:00,1,(nameless),19,18.0,112.0,997,15,,False
200008,2000-07-16 00:00:00,1,(nameless),20,18.5,111.4,997,15,,False
200008,2000-07-16 06:00:00,1,(nameless),21,19.2,111.2,997,15,,False
200008,2000-07-16 12:00:00,1,(nameless),22,19.7,111.2,997,15,,False
200008,2000-07-16 18:00:00,1,(nameless),23,20.3,111.3,997,15,,False
200008,2000-07-17 00:00:00,1,(nameless),24,21.1,111.9,996,15,,False
200008,2000-07-17 06:00:00,1,(nameless),25,21.8,112.2,995,15,,False
200008,2000-07-17 12:00:00,1,(nameless),26,22.0,111.3,996,12,,False
200008,2000-07-17 18:00:00,0,(nameless),27,22.5,110.0,998,10,,False
200008,2000-07-18 00:00:00,0,(nameless),28,22.4,109.0,998,10,,False
200008,2000-07-18 06:00:00,0,(nameless),29,22.0,106.5,998,10,,False
200008,2000-07-18 12:00:00,0,(nameless),30,21.5,105.3,998,10,,False
200008,2000-07-18 18:00:00,0,(nameless),31,21.6,107.0,998,10,,False
200008,2000-07-19 00:00:00,0,(nameless),32,21.0,108.0,998,10,,False
200008,2000-07-19 06:00:00,0,(nameless),33,21.4,108.3,998,10,,False
200008,2000-07-19 12:00:00,0,(nameless),34,20.3,106.4,998,10,,False
200008,2000-07-19 18:00:00,1,(nameless),35,20.1,107.0,997,12,,False
200008,2000-07-20 00:00:00,1,(nameless),36,20.3,107.4,997,15,,False
200009,2000-07-17 06:00:00,1,Tembin,1,20.5,144.7,1004,12,,False
200009,2000-07-17 12:00:00,1,Tembin,2,21.5,144.2,1004,12,,False
200009,2000-07-17 18:00:00,1,Tembin,3,22.1,143.5,1002,15,,False
200009,2000-07-18 00:00:00,1,Tembin,4,23.0,143.0,1002,15,,False
200009,2000-07-18 06:00:00,1,Tembin,5,23.8,142.5,1000,15,,False
200009,2000-07-18 12:00:00,1,Tembin,6,24.5,142.1,1000,15,,False
200009,2000-07-18 18:00:00,1,Tembin,7,25.5,142.2,1000,15,,False
200009,2000-07-19 00:00:00,2,Tembin,8,26.3,142.4,998,18,,False
200009,2000-07-19 06:00:00,2,Tembin,9,27.3,142.3,998,18,,False
200009,2000-07-19 12:00:00,2,Tembin,10,27.9,142.4,990,23,,False
200009,2000-07-19 18:00:00,2,Tembin,11,28.2,142.5,990,23,,False
200009,2000-07-20 00:00:00,2,Tembin,12,29.6,142.4,990,23,,False
200009,2000-07-20 06:00:00,2,Tembin,13,30.5,141.9,990,23,,False
200009,2000-07-20 12:00:00,2,Tembin,14,31.1,141.8,990,23,,False
200009,2000-07-20 18:00:00,2,Tembin,15,31.8,141.8,992,20,,False
200009,2000-07-21 00:00:00,2,Tembin,16,32.5,141.7,995,20,,False
200009,2000-07-21 06:00:00,2,Tembin,17,33.3,142.0,998,18,,False
200009,2000-07-21 12:00:00,2,Tembin,18,34.3,142.1,998,18,,False
200009,2000-07-21 18:00:00,2,Tembin,19,35.0,142.5,998,18,,False
200009,2000-07-22 00:00:00,1,Tembin,20,35.5,143.0,1000,15,,False
200009,2000-07-22 06:00:00,1,Tembin,21,37.0,144.0,1000,15,,False
200010,2000-07-23 00:00:00,1,Bolaven,1,17.3,124.4,1002,15,,False
200010,2000-07-23 06:00:00,1,Bolaven,2,17.6,124.3,1002,15,,False
200010,2000-07-23 12:00:00,1,Bolaven,3,17.9,123.9,1002,15,,False
200010,2000-07-23 18:00:00,1,Bolaven,4,18.5,123.8,1002,15,,False
200010,2000-07-24 00:00:00,1,Bolaven,5,19.2,123.6,1002,15,,False
200010,2000-07-24 06:00:00,1,Bolaven,6,20.3,123.6,1002,15,,False
200010,2000-07-24 12:00:00,1,Bolaven,7,21.3,123.7,1002,15,,False
200010,2000-07-24 18:00:00,1,Bolaven,8,22.0,124.3,1000,15,,False
200010,2000-07-25 00:00:00,1,Bolaven,9,22.7,125.0,995,15,,False
200010,2000-07-25 06:00:00,1,Bolaven,10,23.8,125.4,995,15,,False
200010,2000-07-25 12:00:00,1,Bolaven,11,24.9,126.0,995,15,,False
200010,2000-07-25 18:00:00,1,Bolaven,12,25.3,126.9,995,15,,False
200010,2000-07-26 00:00:00,2,Bolaven,13,25.5,128.0,992,18,,False
200010,2000-07-26 06:00:00,2,Bolaven,14,26.0,129.0,990,20,,False
200010,2000-07-26 12:00:00,2,Bolaven,15,26.2,129.8,985,23,,False
200010,2000-07-26 18:00:00,3,Bolaven,16,26.6,130.1,985,25,,False
200010,2000-07-27 00:00:00,3,Bolaven,17,27.2,129.9,985,25,,False
200010,2000-07-27 06:00:00,3,Bolaven,18,27.2,129.9,980,28,,False
200010,2000-07-27 12:00:00,3,Bolaven,19,27.3,129.5,980,28,,False
200010,2000-07-27 18:00:00,3,Bolaven,20,27.4,129.3,980,28,,False
200010,2000-07-28 00:00:00,3,Bolaven,21,27.7,129.1,980,28,,False
200010,2000-07-28 06:00:00,3,Bolaven,22,28.0,129.0,985,25,,False
200010,2000-07-28 12:00:00,3,Bolaven,23,28.3,128.8,985,25,,False
200010,2000-07-28 18:00:00,3,Bolaven,24,28.3,128.8,985,25,,False
200010,2000-07-29 00:00:00,3,Bolaven,25,28.6,128.5,985,25,,False
200010,2000-07-29 06:00:00,3,Bolaven,26,29.1,128.4,985,25,,False
200010,2000-07-29 12:00:00,3,Bolaven,27,30.1,128.6,985,25,,False
200010,2000-07-29 18:00:00,2,Bolaven,28,30.7,128.7,985,23,,False
200010,2000-07-30 00:00:00,2,Bolaven,29,31.6,128.6,985,23,,False
200010,2000-07-30 06:00:00,2,Bolaven,30,32.6,128.7,990,20,,False
200010,2000-07-30 12:00:00,2,Bolaven,31,33.5,128.7,990,18,,False
200010,2000-07-30 18:00:00,2,Bolaven,32,34.4,128.9,990,18,,False
200010,2000-07-31 00:00:00,1,Bolaven,33,35.9,129.7,992,15,,False
200010,2000-07-31 06:00:00,1,Bolaven,34,38.2,131.1,1000,15,,False
200011,2000-07-28 12:00:00,1,Chanchu,1,10.3,176.4,1000,15,,False
200011,2000-07-28 18:00:00,1,Chanchu,2,11.0,176.0,1000,15,,False
200011,2000-07-29 00:00:00,2,Chanchu,3,11.7,175.5,998,18,,False
200011,2000-07-29 06:00:00,2,Chanchu,4,12.8,175.8,995,18,,False
200011,2000-07-29 12:00:00,2,Chanchu,5,13.8,176.0,995,18,,False
200011,2000-07-29 18:00:00,2,Chanchu,6,14.3,175.8,995,18,,False
200012,2000-08-01 06:00:00,1,Jelawat,1,22.1,152.0,1002,15,,False
200012,2000-08-01 12:00:00,2,Jelawat,2,22.1,151.2,998,18,,False
200012,2000-08-01 18:00:00,2,Jelawat,3,22.0,150.2,990,23,,False
200012,2000-08-02 00:00:00,4,Jelawat,4,22.1,149.4,975,33,,False
200012,2000-08-02 06:00:00,4,Jelawat,5,22.3,148.6,970,35,,False
200012,2000-08-02 12:00:00,4,Jelawat,6,22.6,147.7,960,40,,False
200012,2000-08-02 18:00:00,5,Jelawat,7,23.1,146.6,950,45,,False
200012,2000-08-03 00:00:00,5,Jelawat,8,23.7,145.5,950,45,,False
200012,2000-08-03 06:00:00,5,Jelawat,9,24.4,144.4,950,45,,False
200012,2000-08-03 12:00:00,5,Jelawat,10,25.0,143.0,950,45,,False
200012,2000-08-03 18:00:00,5,Jelawat,11,25.2,141.6,950,45,,False
200012,2000-08-04 00:00:00,5,Jelawat,12,25.7,140.3,950,45,,False
200012,2000-08-04 06:00:00,5,Jelawat,13,26.1,139.0,950,45,,False
200012,2000-08-04 12:00:00,5,Jelawat,14,26.1,137.7,950,45,,False
200012,2000-08-04 18:00:00,5,Jelawat,15,26.1,136.4,950,45,,False
200012,2000-08-05 00:00:00,5,Jelawat,16,26.2,135.4,950,45,,False
200012,2000-08-05 06:00:00,4,Jelawat,17,26.1,134.5,955,40,,False
200012,2000-08-05 12:00:00,4,Jelawat,18,26.1,133.5,955,40,,False
200012,2000-08-05 18:00:00,4,Jelawat,19,26.1,132.7,955,40,,False
200012,2000-08-06 00:00:00,4,Jelawat,20,26.0,132.0,955,40,,False
200012,2000-08-06 06:00:00,4,Jelawat,21,26.0,131.1,955,40,,False
200012,2000-08-06 12:00:00,4,Jelawat,22,26.0,130.5,955,40,,False
200012,2000-08-06 18:00:00,4,Jelawat,23,26.0,129.9,955,40,,False
200012,2000-08-07 00:00:00,4,Jelawat,24,26.0,129.5,955,40,,False
200012,2000-08-07 06:00:00,4,Jelawat,25,26.2,129.1,960,40,,False
200012,2000-08-07 12:00:00,4,Jelawat,26,26.5,128.7,960,40,,False
200012,2000-08-07 18:00:00,4,Jelawat,27,26.9,128.4,960,40,,False
200012,2000-08-08 00:00:00,4,Jelawat,28,27.3,128.1,970,35,,False
200012,2000-08-08 06:00:00,4,Jelawat,29,27.9,127.8,970,35,,False
200012,2000-08-08 12:00:00,4,Jelawat,30,28.0,127.4,970,35,,False
200012,2000-08-08 18:00:00,4,Jelawat,31,28.2,127.0,970,35,,False
200012,2000-08-09 00:00:00,4,Jelawat,32,28.5,126.5,970,35,,False
200012,2000-08-09 06:00:00,4,Jelawat,33,28.8,125.8,970,35,,False
200012,2000-08-09 12:00:00,4,Jelawat,34,29.0,125.0,970,35,,False
200012,2000-08-09 18:00:00,4,Jelawat,35,29.0,124.2,970,35,,False
200012,2000-08-10 00:00:00,4,Jelawat,36,29.1,123.7,970,35,,False
200012,2000-08-10 06:00:00,4,Jelawat,37,29.2,122.7,970,35,,False
200012,2000-08-10 12:00:00,4,Jelawat,38,29.5,121.8,975,35,,False
200012,2000-08-10 18:00:00,3,Jelawat,39,29.9,121.2,990,25,,False
200012,2000-08-11 00:00:00,2,Jelawat,40,30.7,120.4,995,18,,False
200012,2000-08-11 06:00:00,1,Jelawat,41,31.0,119.0,998,12,,False
200012,2000-08-11 12:00:00,0,Jelawat,42,31.0,118.0,1000,10,,False
200013,2000-08-09 00:00:00,1,Ewiniar,1,15.0,143.0,1002,12,,False
200013,2000-08-09 06:00:00,1,Ewiniar,2,14.0,141.7,998,15,,False
200013,2000-08-09 12:00:00,1,Ewiniar,3,14.2,140.1,998,15,,False
200013,2000-08-09 18:00:00,1,Ewiniar,4,14.5,139.1,998,15,,False
200013,2000-08-10 00:00:00,2,Ewiniar,5,14.8,138.2,995,18,,False
200013,2000-08-10 06:00:00,2,Ewiniar,6,15.6,137.6,995,18,,False
200013,2000-08-10 12:00:00,2,Ewiniar,7,17.8,137.8,995,18,,False
200013,2000-08-10 18:00:00,2,Ewiniar,8,19.5,138.3,992,20,,False
200013,2000-08-11 00:00:00,2,Ewiniar,9,23.1,138.8,990,23,,False
200013,2000-08-11 06:00:00,3,Ewiniar,10,25.6,138.1,985,25,,False
200013,2000-08-11 12:00:00,3,Ewiniar,11,27.7,137.4,985,25,,False
200013,2000-08-11 18:00:00,3,Ewiniar,12,29.4,136.2,985,25,,False
200013,2000-08-12 00:00:00,3,Ewiniar,13,29.5,135.5,985,25,,False
200013,2000-08-12 06:00:00,3,Ewiniar,14,29.2,135.8,985,25,,False
200013,2000-08-12 12:00:00,2,Ewiniar,15,30.7,136.5,990,23,,False
200013,2000-08-12 18:00:00,2,Ewiniar,16,31.0,137.2,990,23,,False
200013,2000-08-13 00:00:00,2,Ewiniar,17,30.9,138.2,990,23,,False
200013,2000-08-13 06:00:00,2,Ewiniar,18,31.4,139.4,990,23,,False
200013,2000-08-13 12:00:00,2,Ewiniar,19,31.9,141.0,990,23,,False
200013,2000-08-13 18:00:00,2,Ewiniar,20,32.5,142.5,990,23,,False
200013,2000-08-14 00:00:00,2,Ewiniar,21,33.1,144.0,990,23,,False
200013,2000-08-14 06:00:00,2,Ewiniar,22,33.8,145.6,990,23,,False
200013,2000-08-14 12:00:00,2,Ewiniar,23,34.2,147.0,990,23,,False
200013,2000-08-14 18:00:00,3,Ewiniar,24,34.7,147.7,985,25,,False
200013,2000-08-15 00:00:00,3,Ewiniar,25,34.9,148.3,980,30,,False
200013,2000-08-15 06:00:00,4,Ewiniar,26,35.1,149.3,975,33,,False
200013,2000-08-15 12:00:00,4,Ewiniar,27,35.4,150.2,970,35,,False
200013,2000-08-15 18:00:00,4,Ewiniar,28,36.1,150.8,970,35,,False
200013,2000-08-16 00:00:00,4,Ewiniar,29,36.8,150.8,970,35,,False
200013,2000-08-16 06:00:00,4,Ewiniar,30,37.3,150.9,975,33,,False
200013,2000-08-16 12:00:00,4,Ewiniar,31,38.0,151.0,975,33,,False
200013,2000-08-16 18:00:00,3,Ewiniar,32,38.3,150.8,980,30,,False
200013,2000-08-17 00:00:00,3,Ewiniar,33,38.5,150.4,980,28,,False
200013,2000-08-17 06:00:00,3,Ewiniar,34,38.7,150.0,985,25,,False
200013,2000-08-17 12:00:00,2,Ewiniar,35,38.5,149.7,990,23,,False
200013,2000-08-17 18:00:00,2,Ewiniar,36,38.4,150.0,992,20,,False
200013,2000-08-18 00:00:00,2,Ewiniar,37,39.1,149.6,992,20,,False
200013,2000-08-18 06:00:00,2,Ewiniar,38,39.1,149.6,992,20,,False
200013,2000-08-18 12:00:00,2,Ewiniar,39,39.5,149.5,995,18,,False
200013,2000-08-18 18:00:00,2,Ewiniar,40,39.9,149.3,995,18,,False
200014,2000-08-18 12:00:00,1,Bilis,1,11.5,137.0,1004,15,,False
200014,2000-08-18 18:00:00,1,Bilis,2,12.7,137.3,1002,15,,False
200014,2000-08-19 00:00:00,1,Bilis,3,13.3,136.0,1002,15,,False
200014,2000-08-19 06:00:00,2,Bilis,4,14.7,135.4,995,20,,False
200014,2000-08-19 12:00:00,3,Bilis,5,15.7,134.8,990,25,,False
200014,2000-08-19 18:00:00,3,Bilis,6,16.4,133.6,985,28,,False
200014,2000-08-20 00:00:00,3,Bilis,7,16.5,132.5,985,28,,False
200014,2000-08-20 06:00:00,4,Bilis,8,16.8,131.8,975,33,,False
200014,2000-08-20 12:00:00,4,Bilis,9,17.6,130.8,970,35,,False
200014,2000-08-20 18:00:00,5,Bilis,10,18.2,129.6,955,45,,False
200014,2000-08-21 00:00:00,5,Bilis,11,18.8,128.3,940,50,,False
200014,2000-08-21 06:00:00,6,Bilis,12,19.4,127.1,930,55,,False
200014,2000-08-21 12:00:00,6,Bilis,13,19.8,126.1,930,55,,False
200014,2000-08-21 18:00:00,6,Bilis,14,20.3,125.1,930,55,,False
200014,2000-08-22 00:00:00,6,Bilis,15,20.8,123.9,930,55,,False
200014,2000-08-22 06:00:00,6,Bilis,16,21.6,122.9,930,55,,False
200014,2000-08-22 12:00:00,6,Bilis,17,22.5,122.0,930,55,,False
200014,2000-08-22 18:00:00,5,Bilis,18,23.4,120.2,940,50,,False
200014,2000-08-23 00:00:00,4,Bilis,19,24.2,118.9,955,40,,False
200014,2000-08-23 06:00:00,4,Bilis,20,25.0,117.9,970,33,,False
200014,2000-08-23 12:00:00,3,Bilis,21,25.3,116.8,985,25,,False
200014,2000-08-23 18:00:00,2,Bilis,22,25.4,116.2,992,18,,False
200014,2000-08-24 00:00:00,1,Bilis,23,25.8,116.2,997,15,,False
