id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
197100,1971-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
197101,1971-01-08 06:00:00,1,Sarah,1,8.2,142.5,1000,12,,False,False
197101,1971-01-09 06:00:00,2,Sarah,5,10.7,137.7,997,20,,False,False
197101,1971-01-10 00:00:00,3,Sarah,8,10.9,136.4,989,25,,False,False
197101,1971-01-10 12:00:00,2,Sarah,10,13.4,137.6,995,20,,False,False
197101,1971-01-11 06:00:00,1,Sarah,13,15.3,140.9,1000,15,,False,False
197101,1971-01-11 18:00:00,1,Sarah,15,16.8,142.0,1000,15,,False,True
197101,1971-01-14 12:00:00,0,Sarah,26,24.0,177.5,1004,0,,False,False
197102,1971-03-15 00:00:00,0,Thelma,1,5.7,133.8,1005,10,,False,False
197102,1971-03-15 06:00:00,1,Thelma,2,6.4,133.7,1003,15,,False,False
197102,1971-03-17 00:00:00,2,Thelma,9,10.8,129.7,1002,20,,False,False
197102,1971-03-18 00:00:00,3,Thelma,13,10.0,129.3,994,25,,False,False
197102,1971-03-18 12:00:00,2,Thelma,15,9.8,129.2,999,20,,False,False
197102,1971-03-22 00:00:00,2,Thelma,29,22.9,139.4,996,15,,False,True
197102,1971-03-24 12:00:00,0,Thelma,39,32.4,158.7,1004,0,,False,False
197103,1971-04-03 00:00:00,1,(Nameless),1,28.0,157.8,1010,12,,False,False
197103,1971-04-05 12:00:00,0,(Nameless),11,33.7,161.5,1010,10,,False,False
197103,1971-04-06 00:00:00,0,(Nameless),13,35.0,163.4,1014,0,,False,True
197103,1971-04-07 00:00:00,0,(Nameless),17,37.9,169.0,1016,0,,False,False
197104,1971-04-07 00:00:00,0,Vera,1,8.9,147.3,1004,10,,False,False
197104,1971-04-09 00:00:00,1,Vera,9,10.3,140.1,1000,12,,False,False
197104,1971-04-11 06:00:00,2,Vera,18,12.6,135.9,996,20,,False,False
197104,1971-04-12 18:00:00,3,Vera,24,13.9,132.1,986,25,,False,False
197104,1971-04-14 12:00:00,4,Vera,31,17.8,127.4,968,35,,False,False
197104,1971-04-15 00:00:00,5,Vera,33,18.0,126.5,960,45,,False,False
197104,1971-04-15 06:00:00,4,Vera,34,18.1,126.0,964,40,,False,False
197104,1971-04-16 18:00:00,3,Vera,40,21.6,126.8,980,30,,False,False
197104,1971-04-17 18:00:00,2,Vera,44,25.3,131.1,990,20,,False,False
197104,1971-04-18 18:00:00,1,Vera,48,26.8,136.9,1000,15,,False,False
197104,1971-04-19 06:00:00,1,Vera,50,27.1,140.4,1001,15,,False,True
197104,1971-04-21 12:00:00,0,Vera,59,41.6,170.3,1002,0,,False,False
197105,1971-04-22 00:00:00,0,Wanda,1,10.0,132.3,1005,10,,False,False
197105,1971-04-22 12:00:00,1,Wanda,3,10.6,130.2,1002,15,,False,False
197105,1971-04-23 06:00:00,2,Wanda,6,12.3,127.3,995,20,,False,False
197105,1971-04-25 12:00:00,3,Wanda,15,10.7,121.1,990,25,,False,False
197105,1971-04-26 12:00:00,2,Wanda,19,10.4,118.5,990,20,,False,False
197105,1971-04-27 18:00:00,1,Wanda,24,10.3,116.1,1000,15,,False,False
197105,1971-04-29 18:00:00,2,Wanda,32,12.0,111.9,999,20,,False,False
197105,1971-04-30 00:00:00,3,Wanda,33,12.2,111.5,995,25,,False,False
197105,1971-05-01 00:00:00,4,Wanda,37,13.5,110.0,982,35,,False,False
197105,1971-05-02 18:00:00,3,Wanda,44,17.7,108.7,990,25,,False,False
197105,1971-05-03 00:00:00,1,Wanda,45,18.5,109.0,998,15,,False,False
197105,1971-05-03 12:00:00,0,Wanda,47,19.5,109.2,1000,10,,False,False
197105,1971-05-04 00:00:00,0,Wanda,49,19.7,109.6,1005,9,,False,False
197106,1971-04-29 00:00:00,0,Amy,1,6.4,155.6,1005,10,,False,False
197106,1971-04-29 06:00:00,1,Amy,2,6.5,155.1,1002,15,,False,False
197106,1971-04-29 18:00:00,2,Amy,4,6.5,154.1,998,20,,False,False
197106,1971-04-30 00:00:00,3,Amy,5,6.6,153.6,995,25,,False,False
197106,1971-05-01 00:00:00,4,Amy,9,7.6,151.3,980,35,,False,False
197106,1971-05-01 06:00:00,6,Amy,10,8.3,150.4,960,55,,False,False
197106,1971-05-05 12:00:00,5,Amy,27,20.4,144.6,950,50,,False,False
197106,1971-05-06 00:00:00,4,Amy,29,22.4,145.7,958,40,,False,False
197106,1971-05-06 18:00:00,3,Amy,32,26.5,148.0,976,30,,False,False
197106,1971-05-07 06:00:00,2,Amy,34,30.6,152.2,985,20,,False,False
197106,1971-05-07 12:00:00,0,Amy,35,33.1,155.9,995,15,,False,False
197107,1971-05-02 18:00:00,0,Babe,1,13.8,118.2,1005,10,,False,False
197107,1971-05-03 06:00:00,1,Babe,3,15.8,118.8,1003,15,,False,False
197107,1971-05-03 12:00:00,2,Babe,4,16.0,118.2,997,20,,False,False
197107,1971-05-04 12:00:00,3,Babe,8,18.1,118.4,997,25,,False,False
197107,1971-05-06 12:00:00,2,Babe,16,21.9,129.1,998,20,,False,False
197107,1971-05-07 00:00:00,1,Babe,18,21.4,132.0,1005,15,,False,False
197107,1971-05-07 18:00:00,1,Babe,21,22.6,137.1,1008,12,,False,True
197107,1971-05-12 12:00:00,0,Babe,40,35.1,180.0,1012,0,,False,False
197108,1971-05-16 00:00:00,0,(Nameless),1,10.4,136.8,1007,0,,False,False
197108,1971-05-17 00:00:00,1,(Nameless),5,12.2,136.0,1005,12,,False,False
197108,1971-05-18 12:00:00,0,(Nameless),11,16.3,132.5,1006,10,,False,False
197108,1971-05-19 12:00:00,0,(Nameless),15,19.4,134.0,1007,0,,False,False
197109,1971-05-19 00:00:00,0,Carla,1,14.1,129.0,1006,10,,False,False
197109,1971-05-19 06:00:00,1,Carla,2,14.8,128.4,1004,12,,False,False
197109,1971-05-20 00:00:00,2,Carla,5,16.8,127.0,1000,20,,False,False
197109,1971-05-21 00:00:00,3,Carla,9,19.6,126.1,992,25,,False,False
197109,1971-05-21 06:00:00,2,Carla,10,20.6,126.2,990,20,,False,False
197109,1971-05-22 06:00:00,1,Carla,14,25.0,127.8,1002,15,,False,False
197109,1971-05-24 12:00:00,0,Carla,23,34.8,141.5,1008,12,,False,False
197110,1971-05-23 18:00:00,0,Dinah,1,9.5,136.5,1005,10,,False,False
197110,1971-05-25 00:00:00,1,Dinah,6,11.8,130.5,1005,12,,False,False
197110,1971-05-25 12:00:00,3,Dinah,8,12.3,127.8,990,25,,False,False
197110,1971-05-25 18:00:00,4,Dinah,9,12.2,126.3,970,40,,False,False
197110,1971-05-27 00:00:00,3,Dinah,14,14.2,119.2,990,30,,False,False
197110,1971-05-27 12:00:00,4,Dinah,16,15.7,116.6,980,40,,False,False
197110,1971-05-29 00:00:00,3,Dinah,22,19.0,110.3,995,25,,False,False
197110,1971-05-30 18:00:00,2,Dinah,29,22.1,109.0,998,20,,False,False
197110,1971-05-31 00:00:00,1,Dinah,30,22.6,108.9,1004,12,,False,False
197110,1971-05-31 06:00:00,0,Dinah,31,23.4,108.1,1005,10,,False,False
197111,1971-05-28 00:00:00,0,Emma,1,6.0,133.5,1002,10,,False,False
197111,1971-05-28 06:00:00,1,Emma,2,5.6,132.6,1002,12,,False,False
197111,1971-05-29 00:00:00,2,Emma,5,5.5,130.0,998,20,,False,False
197111,1971-05-29 18:00:00,1,Emma,8,7.4,127.7,1000,15,,False,False
197111,1971-05-30 06:00:00,0,Emma,10,8.7,126.2,1004,10,,False,False
197111,1971-06-02 06:00:00,0,Emma,22,16.6,117.6,1006,10,,False,False
197112,1971-06-10 00:00:00,0,Freda,1,8.0,132.9,1005,10,,False,False
197112,1971-06-11 06:00:00,1,Freda,6,10.2,129.9,1004,12,,False,False
197112,1971-06-14 00:00:00,2,Freda,17,15.0,126.8,1001,20,,False,False
197112,1971-06-14 12:00:00,3,Freda,19,15.8,125.8,998,25,,False,False
197112,1971-06-15 06:00:00,4,Freda,22,17.0,122.7,985,35,,False,False
197112,1971-06-17 18:00:00,3,Freda,32,22.2,113.8,980,30,,False,False
197112,1971-06-18 00:00:00,2,Freda,33,22.7,113.1,983,20,,False,False
197112,1971-06-18 12:00:00,1,Freda,35,24.7,112.6,995,15,,False,False
197112,1971-06-18 18:00:00,0,Freda,36,25.7,112.6,997,10,,False,False
197112,1971-06-19 12:00:00,0,Freda,39,30.0,117.1,1000,10,,False,False
197113,1971-06-13 06:00:00,0,(Nameless),1,11.5,114.8,1005,10,,False,False
197113,1971-06-14 00:00:00,1,(Nameless),4,12.9,112.6,1003,15,,False,False
197113,1971-06-16 12:00:00,0,(Nameless),14,16.4,109.3,998,10,,False,False
197113,1971-06-17 00:00:00,0,(Nameless),16,17.0,109.2,1000,10,,False,False
197114,1971-06-22 06:00:00,0,Gilda,1,8.5,137.7,1006,10,,False,False
197114,1971-06-24 00:00:00,1,Gilda,8,9.5,130.8,1001,15,,False,False
197114,1971-06-24 12:00:00,2,Gilda,10,10.9,127.9,986,20,,False,False
197114,1971-06-24 18:00:00,3,Gilda,11,11.2,126.3,985,30,,False,False
197114,1971-06-25 00:00:00,4,Gilda,12,11.7,124.7,985,40,,False,False
197114,1971-06-26 00:00:00,5,Gilda,16,14.4,119.4,980,45,,False,False
197114,1971-06-27 12:00:00,4,Gilda,22,19.1,111.3,968,40,,False,False
197114,1971-06-28 12:00:00,2,Gilda,26,23.3,108.7,990,20,,False,False
197114,1971-06-28 18:00:00,0,Gilda,27,24.8,108.3,995,10,,False,False
197114,1971-06-29 00:00:00,0,Gilda,28,26.1,108.0,996,9,,False,False
197115,1971-06-30 00:00:00,0,Harriet,1,8.8,136.9,1008,10,,False,False
197115,1971-07-01 06:00:00,1,Harriet,6,9.7,132.3,1003,12,,False,False
197115,1971-07-01 18:00:00,2,Harriet,8,9.9,130.4,1000,20,,False,False
197115,1971-07-02 00:00:00,3,Harriet,9,10.0,129.6,1000,25,,False,False
197115,1971-07-02 06:00:00,4,Harriet,10,10.2,128.8,995,35,,False,False
197115,1971-07-03 06:00:00,3,Harriet,14,11.8,123.9,990,30,,False,False
197115,1971-07-04 06:00:00,5,Harriet,18,14.4,118.2,976,50,,False,False
197115,1971-07-05 06:00:00,6,Harriet,22,15.8,112.2,940,55,,False,False
197115,1971-07-06 06:00:00,4,Harriet,26,16.8,107.9,940,40,,False,False
197115,1971-07-06 18:00:00,2,Harriet,28,17.8,106.7,985,20,,False,False
197115,1971-07-07 00:00:00,1,Harriet,29,18.9,106.3,990,15,,False,False
197115,1971-07-07 18:00:00,0,Harriet,32,19.6,104.1,995,10,,False,False
197116,1971-07-04 00:00:00,1,Ivy,1,23.0,138.0,1006,15,,False,False
197116,1971-07-04 18:00:00,2,Ivy,4,21.6,136.4,1002,20,,False,False
197116,1971-07-05 00:00:00,3,Ivy,5,21.6,135.5,1000,25,,False,False
197116,1971-07-06 00:00:00,4,Ivy,9,28.1,133.9,978,35,,False,False
197116,1971-07-06 18:00:00,3,Ivy,12,30.5,133.2,990,30,,False,False
197116,1971-07-07 12:00:00,2,Ivy,15,35.4,137.5,995,20,,False,False
197116,1971-07-08 18:00:00,1,Ivy,20,39.4,152.1,997,15,,False,False
197116,1971-07-09 00:00:00,1,Ivy,21,39.5,155.5,998,15,,False,True
197116,1971-07-10 12:00:00,0,Ivy,27,43.5,175.5,998,0,,False,False
197117,1971-07-08 00:00:00,1,Kim,1,12.1,130.3,1006,12,,False,False
197117,1971-07-10 12:00:00,2,Kim,11,15.6,116.4,997,20,,False,False
197117,1971-07-11 06:00:00,3,Kim,14,15.6,114.0,990,25,,False,False
197117,1971-07-12 12:00:00,2,Kim,19,17.4,109.3,990,20,,False,False
197117,1971-07-13 18:00:00,0,Kim,24,18.9,104.1,998,15,,False,False
197118,1971-07-08 18:00:00,0,Jean,1,8.8,141.8,1005,10,,False,False
197118,1971-07-09 06:00:00,2,Jean,3,9.6,140.0,1000,20,,False,False
197118,1971-07-11 18:00:00,3,Jean,13,9.2,134.8,995,25,,False,False
197118,1971-07-13 06:00:00,4,Jean,19,10.1,129.7,990,35,,False,False
197118,1971-07-14 00:00:00,6,Jean,22,11.4,126.0,968,55,,False,False
197118,1971-07-14 06:00:00,4,Jean,23,11.9,124.8,980,40,,False,False
197118,1971-07-16 06:00:00,5,Jean,31,15.0,113.9,978,45,,False,False
197118,1971-07-16 12:00:00,6,Jean,32,15.6,112.9,975,55,,False,False
197118,1971-07-16 18:00:00,5,Jean,33,16.4,111.9,975,50,,False,False
197118,1971-07-17 00:00:00,4,Jean,34,17.0,111.0,980,40,,False,False
197118,1971-07-17 06:00:00,3,Jean,35,18.0,110.2,980,30,,False,False
197118,1971-07-17 18:00:00,2,Jean,37,19.0,108.4,988,20,,False,False
197118,1971-07-18 06:00:00,0,Jean,39,20.2,106.6,990,20,,False,False
197119,1971-07-13 06:00:00,0,Lucy,1,11.0,145.5,1005,10,,False,False
197119,1971-07-13 12:00:00,1,Lucy,2,11.6,144.4,1005,12,,False,False
197119,1971-07-16 12:00:00,3,Lucy,14,15.0,132.4,987,25,,False,False
197119,1971-07-17 06:00:00,4,Lucy,17,15.4,131.1,975,35,,False,False
197119,1971-07-18 00:00:00,5,Lucy,20,16.3,128.8,950,45,,False,False
197119,1971-07-18 12:00:00,6,Lucy,22,16.8,127.8,920,60,,False,False
197119,1971-07-21 06:00:00,5,Lucy,33,21.2,117.6,955,50,,False,False
197119,1971-07-22 00:00:00,4,Lucy,36,22.3,115.2,965,40,,False,False
197119,1971-07-22 06:00:00,3,Lucy,37,22.7,113.9,970,30,,False,False
197119,1971-07-22 12:00:00,2,Lucy,38,22.5,112.4,980,20,,False,False
197119,1971-07-22 18:00:00,1,Lucy,39,22.9,110.2,985,12,,False,False
197119,1971-07-23 00:00:00,0,Lucy,40,23.6,108.3,988,10,12,False,False
197119,1971-07-23 18:00:00,0,Lucy,43,22.2,104.8,990,9,,False,False
197119,1971-07-20 00:00:00,1,Lucy(-)1,1,23.5,119.8,997,12,,False,False
197119,1971-07-20 12:00:00,2,Lucy(-)1,3,23.9,120.0,990,20,,False,False
197119,1971-07-21 00:00:00,1,Lucy(-)1,5,24.9,120.5,992,15,,False,False
197119,1971-07-21 06:00:00,0,Lucy(-)1,6,25.5,120.8,995,15,,False,False
197120,1971-07-16 00:00:00,0,Mary,1,25.4,170.4,1010,10,,False,False
197120,1971-07-16 06:00:00,1,Mary,2,25.8,169.2,1008,12,,False,False
197120,1971-07-17 00:00:00,2,Mary,5,27.1,166.6,1000,20,,False,False
197120,1971-07-18 06:00:00,3,Mary,10,29.7,165.1,994,25,,False,False
197120,1971-07-18 18:00:00,4,Mary,12,30.8,163.9,973,35,,False,False
197120,1971-07-19 18:00:00,3,Mary,16,34.0,161.1,975,30,,False,False
197120,1971-07-20 06:00:00,2,Mary,18,35.6,161.0,985,20,,False,False
197120,1971-07-21 06:00:00,1,Mary,22,42.2,164.8,995,15,,False,False
197120,1971-07-21 12:00:00,0,Mary,23,43.5,166.9,1000,12,,False,False
197121,1971-07-19 00:00:00,0,Nadine,1,11.3,142.8,1007,10,,False,False
197121,1971-07-20 00:00:00,1,Nadine,5,13.1,141.4,1006,15,,False,False
197121,1971-07-20 12:00:00,2,Nadine,7,14.5,140.5,1001,20,,False,False
197121,1971-07-21 00:00:00,3,Nadine,9,15.2,138.5,995,25,,False,False
197121,1971-07-21 12:00:00,4,Nadine,11,15.8,136.6,980,35,,False,False
197121,1971-07-22 06:00:00,5,Nadine,14,16.5,134.7,966,45,,False,False
197121,1971-07-23 00:00:00,6,Nadine,17,17.7,132.6,942,55,,False,False
197121,1971-07-25 18:00:00,5,Nadine,28,22.8,121.3,950,45,,False,False
197121,1971-07-26 00:00:00,4,Nadine,29,23.3,119.4,960,40,,False,False
197121,1971-07-26 06:00:00,3,Nadine,30,24.4,119.0,975,30,,False,False
197121,1971-07-26 12:00:00,1,Nadine,31,25.0,117.5,980,12,25,False,False
197121,1971-07-26 18:00:00,0,Nadine,32,25.4,116.4,987,10,20,False,False
197121,1971-07-27 12:00:00,0,Nadine,35,29.0,115.0,995,10,20,False,False
197122,1971-07-24 06:00:00,0,Olive,1,10.2,153.2,1010,0,,False,False
197122,1971-07-26 12:00:00,1,Olive,10,13.5,144.4,1001,12,,False,False
197122,1971-07-29 06:00:00,2,Olive,21,22.7,144.2,998,20,,False,False
197122,1971-08-01 00:00:00,3,Olive,32,23.9,137.1,974,25,,False,False
197122,1971-08-01 12:00:00,4,Olive,34,24.4,135.8,967,35,,False,False
197122,1971-08-03 18:00:00,5,Olive,43,28.8,130.6,937,45,,False,False
197122,1971-08-04 06:00:00,4,Olive,45,29.7,129.9,940,40,,False,False
197122,1971-08-05 06:00:00,3,Olive,49,34.1,130.2,972,25,,False,False
197122,1971-08-06 06:00:00,2,Olive,53,40.8,132.9,980,20,,False,False
197122,1971-08-07 00:00:00,1,Olive,56,44.6,138.8,1000,15,,False,False
197122,1971-08-09 12:00:00,1,Olive,66,41.9,165.5,1002,0,,False,True
197122,1971-08-10 12:00:00,0,Olive,70,43.1,171.5,1004,0,,False,False
