id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
198005,1980-05-20 18:00:00,2,Forrest,8,8.5,147.0,1000,20,,False,False
198005,1980-05-23 00:00:00,3,Forrest,17,10.8,132.5,998,25,,False,False
198005,1980-05-25 12:00:00,2,Forrest,27,16.8,121.0,996,20,,False,False
198005,1980-05-26 00:00:00,1,Forrest,29,17.9,120.0,1000,12,,False,False
198005,1980-05-26 12:00:00,0,Forrest,31,20.0,120.0,1002,10,,False,False
198005,1980-05-27 00:00:00,0,Forrest,33,20.6,121.2,1005,10,,False,False
198006,1980-05-19 00:00:00,0,Georgia,1,16.9,117.0,1002,10,15,False,False
198006,1980-05-20 00:00:00,1,Georgia,5,14.6,114.0,1000,12,,False,False
198006,1980-05-21 18:00:00,2,Georgia,12,16.2,115.3,994,20,,False,False
198006,1980-05-22 06:00:00,3,Georgia,14,17.4,114.6,986,25,,False,False
198006,1980-05-24 00:00:00,2,Georgia,21,23.6,116.5,988,20,,False,False
198006,1980-05-24 12:00:00,1,Georgia,23,25.2,118.5,998,15,,False,False
198006,1980-05-24 18:00:00,0,Georgia,24,26.4,119.1,998,12,,False,False
198007,1980-06-22 00:00:00,1,Herbert,1,9.2,131.5,1008,12,,False,False
198007,1980-06-24 18:00:00,2,Herbert,12,13.6,116.3,996,20,,False,False
198007,1980-06-25 12:00:00,3,Herbert,15,15.8,112.9,992,25,,False,False
198007,1980-06-28 18:00:00,1,Herbert,28,21.8,106.8,995,15,,False,False
198007,1980-06-29 00:00:00,0,Herbert,29,21.7,104.0,996,12,,False,False
198008,1980-06-28 18:00:00,0,(Nameless),1,10.0,130.0,1005,0,,False,False
198008,1980-06-29 06:00:00,1,(Nameless),3,11.0,128.0,1002,12,,False,False
198008,1980-07-02 18:00:00,0,(Nameless),17,19.7,116.0,1002,12,,False,False
198009,1980-07-05 18:00:00,0,Ida,1,10.8,141.6,1004,10,,False,False
198009,1980-07-06 06:00:00,1,Ida,3,12.0,139.8,1002,12,,False,False
198009,1980-07-07 00:00:00,2,Ida,6,14.6,136.4,998,20,,False,False
198009,1980-07-07 12:00:00,3,Ida,8,16.6,133.9,992,25,,False,False
198009,1980-07-11 18:00:00,2,Ida,25,23.8,116.1,985,20,,False,False
198009,1980-07-12 00:00:00,1,Ida,26,24.4,115.6,992,15,,False,False
198009,1980-07-12 12:00:00,1,Ida,28,27.2,116.0,997,15,,False,True
198009,1980-07-15 00:00:00,0,Ida,38,38.0,134.0,1000,12,,False,False
198010,1980-07-14 18:00:00,0,(Nameless),1,14.5,132.5,1006,10,,False,False
198010,1980-07-15 00:00:00,1,(Nameless),2,14.5,131.0,1006,12,,False,False
198010,1980-07-18 06:00:00,2,(Nameless),15,19.5,113.4,999,20,,False,False
198010,1980-07-19 06:00:00,1,(Nameless),19,22.2,111.3,999,12,,False,False
198010,1980-07-19 12:00:00,0,(Nameless),20,22.1,107.9,1000,10,,False,False
198010,1980-07-20 00:00:00,0,(Nameless),22,20.5,104.0,1002,10,,False,False
198011,1980-07-16 06:00:00,0,Joe,1,10.0,147.0,1006,10,,False,False
198011,1980-07-17 00:00:00,1,Joe,4,12.7,143.8,1000,12,,False,False
198011,1980-07-18 06:00:00,2,Joe,9,14.0,137.5,995,20,,False,False
198011,1980-07-18 18:00:00,3,Joe,11,14.3,134.7,986,25,,False,False
198011,1980-07-19 12:00:00,4,Joe,14,15.2,130.1,972,35,,False,False
198011,1980-07-20 06:00:00,5,Joe,17,16.3,125.3,945,45,,False,False
198011,1980-07-20 18:00:00,4,Joe,19,17.1,122.1,950,40,,False,False
198011,1980-07-22 18:00:00,3,Joe,27,20.4,108.4,975,30,,False,False
198011,1980-07-23 06:00:00,2,Joe,29,20.9,105.3,990,20,,False,False
198011,1980-07-23 12:00:00,0,Joe,30,20.5,103.0,995,12,,False,False
198012,1980-07-19 12:00:00,0,Kim,1,9.7,151.6,1006,10,,False,False
198012,1980-07-20 00:00:00,1,Kim,3,9.7,149.3,1006,12,,False,False
198012,1980-07-22 00:00:00,2,Kim,11,11.0,136.7,998,20,,False,False
198012,1980-07-22 18:00:00,3,Kim,14,12.3,132.3,990,25,,False,False
198012,1980-07-23 06:00:00,4,Kim,16,13.5,129.6,980,35,,False,False
198012,1980-07-24 00:00:00,5,Kim,19,14.5,125.8,955,45,,False,False
198012,1980-07-24 12:00:00,6,Kim,21,15.4,124.5,912,55,,False,False
198012,1980-07-25 00:00:00,5,Kim,23,16.7,121.9,920,50,,False,False
198012,1980-07-25 06:00:00,4,Kim,24,17.2,121.4,950,40,,False,False
198012,1980-07-26 06:00:00,3,Kim,28,19.7,118.1,988,30,,False,False
198012,1980-07-27 18:00:00,0,Kim,34,24.2,113.5,1000,15,,False,False
198013,1980-07-28 00:00:00,0,Lex,1,23.5,149.9,1004,10,,False,False
198013,1980-07-29 06:00:00,1,Lex,6,24.1,148.8,1000,15,,False,False
198013,1980-07-30 00:00:00,2,Lex,9,25.0,149.3,994,20,,False,False
198013,1980-07-30 12:00:00,3,Lex,11,25.3,149.0,984,25,,False,False
198013,1980-08-01 12:00:00,4,Lex,19,24.0,145.5,965,35,,False,False
198013,1980-08-04 06:00:00,3,Lex,30,28.5,145.0,970,30,,False,False
198013,1980-08-08 06:00:00,2,Lex,46,41.2,156.5,995,20,,False,False
198013,1980-08-08 18:00:00,1,Lex,48,43.6,156.7,995,15,,False,False
198013,1980-08-09 00:00:00,1,Lex,49,45.0,156.8,996,15,,False,True
198013,1980-08-09 12:00:00,0,Lex,51,49.0,157.0,1002,12,,False,False
198014,1980-08-07 00:00:00,0,Marge,1,14.5,161.7,1004,10,,False,False
198014,1980-08-08 00:00:00,1,Marge,5,14.9,158.1,1000,15,,False,False
198014,1980-08-08 12:00:00,2,Marge,7,14.0,157.0,995,20,,False,False
198014,1980-08-09 12:00:00,3,Marge,11,16.4,155.8,985,25,,False,False
198014,1980-08-10 00:00:00,4,Marge,13,18.5,155.1,965,40,,False,False
198014,1980-08-10 06:00:00,5,Marge,14,20.0,155.2,944,50,,False,False
198014,1980-08-12 00:00:00,4,Marge,21,28.6,155.9,960,40,,False,False
198014,1980-08-13 12:00:00,3,Marge,27,32.3,156.4,975,30,,False,False
198014,1980-08-16 00:00:00,3,Marge,37,38.0,172.0,985,25,,False,True
198014,1980-08-16 12:00:00,0,Marge,39,42.5,177.0,985,25,,False,False
198015,1980-08-14 00:00:00,0,(Nameless),1,12.0,131.0,1005,10,12,False,False
198015,1980-08-15 06:00:00,1,(Nameless),6,15.5,123.0,1002,12,,False,False
198015,1980-08-19 00:00:00,2,(Nameless),21,21.2,109.7,995,20,,False,False
198015,1980-08-19 06:00:00,3,(Nameless),22,21.3,108.6,992,30,,False,False
198015,1980-08-19 12:00:00,2,(Nameless),23,21.4,107.2,995,20,,False,False
198015,1980-08-19 18:00:00,1,(Nameless),24,21.2,105.5,1000,12,,False,False
198015,1980-08-20 00:00:00,0,(Nameless),25,20.5,104.5,1002,10,,False,False
198016,1980-08-23 06:00:00,0,Norris,1,15.5,141.5,1004,10,,False,False
198016,1980-08-23 12:00:00,1,Norris,2,15.8,140.5,1004,12,,False,False
198016,1980-08-25 06:00:00,2,Norris,9,18.7,133.3,995,20,,False,False
198016,1980-08-26 00:00:00,3,Norris,12,20.0,129.6,985,25,,False,False
198016,1980-08-26 18:00:00,4,Norris,15,22.3,126.1,970,35,,False,False
198016,1980-08-27 06:00:00,5,Norris,17,23.8,123.6,954,45,,False,False
198016,1980-08-27 12:00:00,4,Norris,18,24.3,122.8,960,40,,False,False
198016,1980-08-28 00:00:00,3,Norris,20,25.1,120.5,980,30,,False,False
198016,1980-08-28 12:00:00,2,Norris,22,26.1,118.6,990,20,,False,False
198016,1980-08-28 18:00:00,1,Norris,23,26.6,117.4,995,15,,False,False
198016,1980-08-29 12:00:00,1,Norris,26,29.0,116.5,1003,10,,False,True
198016,1980-08-29 18:00:00,0,Norris,27,29.5,116.5,1004,10,,False,False
198017,1980-08-26 18:00:00,0,(Nameless),1,17.2,119.0,1001,10,,False,False
198017,1980-08-27 12:00:00,1,(Nameless),4,15.0,115.5,1000,12,,False,False
198017,1980-08-29 06:00:00,0,(Nameless),11,17.0,111.0,1002,10,,False,False
198017,1980-08-31 06:00:00,0,(Nameless),19,19.0,105.6,1003,10,,False,False
198018,1980-08-30 06:00:00,0,(Nameless),1,9.0,133.5,1006,9,,False,False
198018,1980-08-31 18:00:00,1,(Nameless),7,9.9,130.5,1006,12,,False,False
198018,1980-09-02 12:00:00,0,(Nameless),14,12.0,126.8,1008,10,,False,False
198019,1980-09-03 00:00:00,0,(Nameless),1,8.5,149.5,1005,10,,False,False
198019,1980-09-04 00:00:00,1,(Nameless),5,8.8,147.1,1002,12,,False,False
198019,1980-09-06 00:00:00,0,(Nameless),13,13.5,140.1,999,15,,False,False
198020,1980-09-03 18:00:00,1,(Nameless),1,10.5,114.0,1004,12,,False,False
198020,1980-09-05 12:00:00,0,(Nameless),8,16.5,109.0,1000,10,,False,False
198020,1980-09-06 06:00:00,0,(Nameless),11,18.0,105.4,1004,10,15,False,False
198021,1980-09-06 06:00:00,1,Orchid,1,15.0,144.3,996,15,,False,False
198021,1980-09-06 18:00:00,2,Orchid,3,16.9,143.5,994,20,,False,False
198021,1980-09-07 12:00:00,3,Orchid,6,18.9,139.6,992,25,,False,False
198021,1980-09-09 18:00:00,4,Orchid,15,24.8,132.0,960,35,,False,False
198021,1980-09-11 06:00:00,3,Orchid,21,34.2,131.4,975,25,,False,False
198021,1980-09-12 06:00:00,0,Orchid,25,45.6,137.6,985,15,,False,False
198022,1980-09-10 00:00:00,0,Ruth,1,13.5,112.0,1002,10,,False,False
198022,1980-09-12 00:00:00,1,Ruth,9,17.5,113.0,998,15,,False,False
198022,1980-09-13 18:00:00,2,Ruth,16,18.7,113.8,993,20,,False,False
198022,1980-09-14 06:00:00,3,Ruth,18,18.7,112.6,985,25,,False,False
198022,1980-09-16 06:00:00,2,Ruth,26,19.1,104.4,1000,20,,False,False
198022,1980-09-16 12:00:00,0,Ruth,27,18.5,102.5,1004,15,,False,False
198023,1980-09-13 06:00:00,1,Percy,1,18.0,131.9,1002,12,,False,False
198023,1980-09-14 06:00:00,2,Percy,5,18.4,131.1,994,20,,False,False
198023,1980-09-15 00:00:00,3,Percy,8,19.0,128.2,988,25,,False,False
198023,1980-09-16 00:00:00,4,Percy,12,18.7,126.4,976,35,,False,False
198023,1980-09-17 00:00:00,5,Percy,16,20.0,124.9,950,45,,False,False
198023,1980-09-17 12:00:00,6,Percy,18,20.8,123.2,920,60,,False,False
198023,1980-09-18 12:00:00,5,Percy,22,22.9,118.8,955,50,,False,False
198023,1980-09-19 00:00:00,4,Percy,24,24.3,117.1,980,35,,False,False
198023,1980-09-19 06:00:00,2,Percy,25,24.6,115.7,1000,20,,False,False
198023,1980-09-19 12:00:00,0,Percy,26,26.0,115.1,1005,12,,False,False
198024,1980-09-14 00:00:00,0,Sperry,1,16.0,151.0,1006,10,,False,False
198024,1980-09-14 12:00:00,1,Sperry,3,18.5,150.0,1002,15,,False,False
198024,1980-09-15 06:00:00,2,Sperry,6,20.6,146.0,995,20,,False,False
198024,1980-09-16 12:00:00,3,Sperry,11,23.4,138.2,990,25,,False,False
198024,1980-09-19 00:00:00,4,Sperry,21,31.5,142.5,975,35,,False,False
198024,1980-09-19 12:00:00,3,Sperry,23,31.5,145.0,980,30,,False,False
198024,1980-09-20 12:00:00,2,Sperry,27,30.7,148.3,995,20,,False,False
198024,1980-09-21 00:00:00,1,Sperry,29,31.4,149.5,1000,15,,False,False
198024,1980-09-21 18:00:00,0,Sperry,32,33.0,149.6,1004,10,,False,False
198025,1980-09-25 00:00:00,0,Thelma,1,14.5,147.0,1006,9,,False,False
198025,1980-09-26 00:00:00,1,Thelma,5,15.0,142.5,1003,15,,False,False
198025,1980-09-27 18:00:00,2,Thelma,12,21.9,142.8,992,20,,False,False
198025,1980-09-28 12:00:00,3,Thelma,15,24.3,142.8,990,25,,False,False
198025,1980-09-30 12:00:00,0,Thelma,23,40.0,153.0,980,25,,False,False
198026,1980-09-27 06:00:00,0,Vernon,1,12.1,161.7,1006,10,,False,False
198026,1980-09-27 18:00:00,1,Vernon,3,12.2,159.4,1000,15,,False,False
198026,1980-09-28 18:00:00,2,Vernon,7,14.3,156.2,990,20,,False,False
198026,1980-09-29 06:00:00,3,Vernon,9,15.6,155.5,985,25,,False,False
198026,1980-09-30 00:00:00,4,Vernon,12,18.0,154.4,970,35,,False,False
198026,1980-10-01 06:00:00,5,Vernon,17,23.3,151.0,944,45,,False,False
198026,1980-10-03 06:00:00,4,Vernon,25,33.0,151.5,965,35,,False,False
198026,1980-10-03 12:00:00,3,Vernon,26,35.1,154.0,980,25,,False,False
198026,1980-10-03 18:00:00,2,Vernon,27,37.4,158.6,990,20,,False,False
198026,1980-10-04 00:00:00,0,Vernon,28,39.0,165.0,997,15,,False,False
198027,1980-10-02 18:00:00,1,Wynne,1,7.7,156.9,1006,12,,False,False
198027,1980-10-04 00:00:00,2,Wynne,6,6.2,152.3,995,20,,False,False
198027,1980-10-04 18:00:00,1,Wynne,9,7.6,149.6,1000,15,,False,False
198027,1980-10-06 00:00:00,2,Wynne,14,11.7,146.5,995,20,,False,False
198027,1980-10-06 06:00:00,3,Wynne,15,12.8,146.3,990,25,,False,False
198027,1980-10-08 00:00:00,4,Wynne,22,17.0,141.8,980,35,,False,False
198027,1980-10-08 12:00:00,5,Wynne,24,17.8,140.0,950,45,,False,False
198027,1980-10-08 18:00:00,6,Wynne,25,18.4,139.1,930,65,,False,False
198027,1980-10-12 00:00:00,5,Wynne,38,24.8,126.1,920,50,,False,False
198027,1980-10-13 18:00:00,4,Wynne,45,30.5,130.4,945,40,,False,False
198027,1980-10-14 18:00:00,3,Wynne,49,34.7,145.0,975,30,,False,False
198027,1980-10-15 00:00:00,0,Wynne,50,35.8,150.0,980,25,,False,False
198028,1980-10-09 18:00:00,0,Alex,1,19.0,158.0,1009,10,,False,False
198028,1980-10-10 06:00:00,1,Alex,3,19.5,154.4,1006,12,,False,False
198028,1980-10-13 00:00:00,2,Alex,14,26.1,141.8,999,20,,False,False
198028,1980-10-13 18:00:00,1,Alex,17,30.3,141.0,1002,15,,False,False
198028,1980-10-14 00:00:00,0,Alex,18,32.0,142.4,1008,10,,False,False
198029,1980-10-28 00:00:00,0,Betty,1,6.0,154.0,1004,10,,False,False
198029,1980-10-28 12:00:00,1,Betty,3,6.8,153.1,1001,12,,False,False
198029,1980-10-29 00:00:00,2,Betty,5,8.0,153.0,1000,20,,False,False
198029,1980-10-29 18:00:00,3,Betty,8,10.6,152.0,990,25,,False,False
198029,1980-10-30 18:00:00,4,Betty,12,12.8,145.6,970,35,,False,False
198029,1980-11-01 00:00:00,5,Betty,17,14.0,136.2,960,45,,False,False
198029,1980-11-03 00:00:00,6,Betty,25,14.2,128.1,940,55,,False,False
198029,1980-11-04 18:00:00,5,Betty,32,16.0,121.6,945,50,,False,False
198029,1980-11-05 00:00:00,4,Betty,33,16.4,120.8,965,40,,False,False
198029,1980-11-05 12:00:00,3,Betty,35,18.4,120.3,988,30,,False,False
198029,1980-11-06 12:00:00,2,Betty,39,21.2,122.1,992,20,,False,False
198029,1980-11-08 00:00:00,1,Betty,45,28.0,136.0,1000,15,,False,False
198029,1980-11-08 12:00:00,0,Betty,47,29.0,144.0,1000,15,,False,False
198030,1980-10-28 00:00:00,1,Cary,1,11.2,129.7,1006,12,,False,False
198030,1980-10-29 12:00:00,2,Cary,7,15.0,120.0,995,20,,False,False
198030,1980-10-30 00:00:00,3,Cary,9,16.1,117.0,990,25,,False,False
198030,1980-10-31 12:00:00,2,Cary,15,14.0,115.0,995,20,,False,False
198030,1980-11-01 00:00:00,1,Cary,17,14.5,113.0,1000,12,20,False,False
198030,1980-11-02 00:00:00,0,Cary,21,13.4,109.4,1006,12,,False,False
198031,1980-11-12 00:00:00,0,(Nameless),1,8.7,117.7,1008,0,,False,False
198031,1980-11-13 00:00:00,1,(Nameless),5,12.3,114.8,1005,12,,False,False
198031,1980-11-16 00:00:00,0,(Nameless),17,11.0,108.5,1006,10,,False,False
198031,1980-11-16 06:00:00,0,(Nameless),18,10.5,107.4,1006,0,,False,False
198032,1980-11-20 06:00:00,1,Dinah,1,6.0,165.6,1002,12,,False,False
198032,1980-11-21 00:00:00,2,Dinah,4,9.5,159.7,998,20,,False,False
198032,1980-11-21 18:00:00,3,Dinah,7,11.0,153.5,990,25,,False,False
198032,1980-11-22 00:00:00,4,Dinah,8,11.5,151.5,970,35,,False,False
198032,1980-11-22 18:00:00,5,Dinah,11,14.9,146.0,955,45,,False,False
198032,1980-11-23 18:00:00,4,Dinah,15,20.0,144.0,965,40,,False,False
198032,1980-11-25 06:00:00,3,Dinah,21,29.0,159.4,980,30,,False,False
198032,1980-11-25 18:00:00,0,Dinah,23,32.0,170.0,995,20,,False,False
198033,1980-12-15 06:00:00,0,Ed,1,11.7,131.3,1005,10,,False,False
198033,1980-12-15 12:00:00,1,Ed,2,12.0,130.7,1004,12,,False,False
198033,1980-12-16 00:00:00,2,Ed,4,12.6,129.2,1000,20,,False,False
198033,1980-12-16 06:00:00,3,Ed,5,12.7,128.7,996,25,,False,False
198033,1980-12-20 00:00:00,2,Ed,20,14.2,128.1,992,20,,False,False
198033,1980-12-21 00:00:00,1,Ed,24,13.9,127.2,998,15,,False,False
198033,1980-12-22 06:00:00,0,Ed,29,10.0,126.5,1004,10,,False,False
198033,1980-12-22 12:00:00,0,Ed,30,9.5,126.0,1006,10,,False,False
198099,1980-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
