id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
198700,1987-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
198701,1987-01-09 00:00:00,1,Orchid,1,7.2,149.1,1004,12,,False,False
198701,1987-01-09 18:00:00,2,Orchid,4,8.5,144.8,995,20,,False,False
198701,1987-01-10 00:00:00,3,Orchid,5,8.8,143.3,989,25,,False,False
198701,1987-01-10 12:00:00,4,Orchid,7,9.5,140.7,977,35,,False,False
198701,1987-01-11 00:00:00,5,Orchid,9,10.2,138.0,955,45,,False,False
198701,1987-01-11 18:00:00,4,Orchid,12,10.9,134.9,970,40,,False,False
198701,1987-01-12 12:00:00,3,Orchid,15,11.7,132.7,978,30,,False,False
198701,1987-01-13 12:00:00,2,Orchid,19,10.0,131.5,995,20,,False,False
198701,1987-01-13 18:00:00,0,Orchid,20,9.5,131.8,995,20,,False,False
198702,1987-04-10 00:00:00,1,Percy,1,7.0,146.0,1006,12,,False,False
198702,1987-04-10 18:00:00,2,Percy,4,8.6,143.7,1000,20,,False,False
198702,1987-04-11 18:00:00,1,Percy,8,10.5,141.1,1000,15,,False,False
198702,1987-04-13 12:00:00,0,Percy,15,11.3,135.0,1006,12,,False,False
198703,1987-06-16 12:00:00,1,Ruth,1,17.2,118.0,1002,12,,False,False
198703,1987-06-17 18:00:00,2,Ruth,6,19.0,115.6,995,20,,False,False
198703,1987-06-18 00:00:00,3,Ruth,7,19.5,115.0,992,25,,False,False
198703,1987-06-19 06:00:00,4,Ruth,12,22.0,110.7,982,35,,False,False
198703,1987-06-19 12:00:00,2,Ruth,13,22.4,109.7,990,20,,False,False
198703,1987-06-19 18:00:00,1,Ruth,14,23.0,109.0,995,15,,False,False
198703,1987-06-20 00:00:00,0,Ruth,15,23.2,107.5,998,12,,False,False
198704,1987-06-17 00:00:00,1,(Nameless),1,22.0,122.4,1004,12,,False,False
198704,1987-06-18 06:00:00,0,(Nameless),6,24.8,122.5,1004,9,,False,False
198704,1987-06-18 18:00:00,0,(Nameless),8,25.4,122.9,1004,9,,False,False
198705,1987-06-26 00:00:00,0,Sperry,1,10.0,141.0,1008,10,,False,False
198705,1987-06-26 12:00:00,1,Sperry,3,11.5,139.0,1006,12,,False,False
198705,1987-06-27 06:00:00,2,Sperry,6,13.2,137.0,998,20,,False,False
198705,1987-06-27 18:00:00,3,Sperry,8,14.0,136.0,990,25,,False,False
198705,1987-06-28 18:00:00,4,Sperry,12,16.3,134.4,975,35,,False,False
198705,1987-06-29 18:00:00,3,Sperry,16,20.6,132.2,980,30,,False,False
198705,1987-07-01 12:00:00,2,Sperry,23,30.7,137.0,990,20,,False,False
198705,1987-07-01 18:00:00,2,Sperry,24,31.5,140.0,995,20,,False,True
198705,1987-07-02 06:00:00,0,Sperry,26,33.5,146.0,1004,20,,False,False
198706,1987-07-07 06:00:00,0,Thelma,1,12.0,150.0,1002,10,,False,False
198706,1987-07-07 18:00:00,1,Thelma,3,13.0,147.3,1000,12,,False,False
198706,1987-07-09 00:00:00,2,Thelma,8,15.9,142.2,996,20,,False,False
