id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
201709,2017-07-21 00:00:00,1,Sonca,1,17.5,114.5,1004,13,,False,False
201709,2017-07-22 12:00:00,2,Sonca,7,17.7,111.7,998,18,,False,False
201709,2017-07-25 18:00:00,1,Sonca,20,16.3,104.9,998,15,,False,False
201709,2017-07-28 00:00:00,0,Sonca,29,17.4,104.1,1002,10,,False,False
201709,2017-07-29 06:00:00,0,Sonca,34,17.9,103.8,1004,10,,False,False
201701,2017-07-25 00:00:00,1,Nesat,1,12.7,128.9,1002,13,,False,False
201701,2017-07-26 06:00:00,2,Nesat,6,16.1,127.9,998,18,,False,False
201701,2017-07-27 00:00:00,3,Nesat,9,17.5,127.6,990,25,,False,False
201701,2017-07-28 12:00:00,4,Nesat,15,21.0,124.3,975,33,,False,False
201701,2017-07-30 00:00:00,3,Nesat,27,25.7,119.3,982,28,,False,False
201701,2017-07-30 06:00:00,1,Nesat,28,26.1,118.1,990,15,,False,False
201701,2017-07-31 00:00:00,0,Nesat,31,24.8,116.6,994,10,,False,False
201711,2017-07-27 12:00:00,1,Haitang,1,19.2,117.9,1000,13,,False,False
201711,2017-07-28 12:00:00,2,Haitang,5,18.6,115.7,995,18,,False,False
201711,2017-07-31 18:00:00,1,Haitang,23,28.8,116.1,996,13,,False,False
201711,2017-08-01 06:00:00,1,Haitang,25,30.8,115.6,996,13,,False,True
201711,2017-08-03 06:00:00,0,Haitang,33,36.4,117.4,996,10,,False,False
201712,2017-08-01 00:00:00,1,Nalgae,1,26.5,162.4,1004,13,,False,False
201712,2017-08-02 00:00:00,2,Nalgae,5,25.6,165.5,998,18,,False,False
201712,2017-08-05 18:00:00,2,Nalgae,20,38.0,160.3,990,23,,False,True
201712,2017-08-08 06:00:00,0,Nalgae,30,46.4,154.2,1000,13,,False,False
201713,2017-08-10 18:00:00,1,Banyan,1,15.9,170.7,1002,13,,False,False
201713,2017-08-11 12:00:00,2,Banyan,4,17.5,167.9,998,18,,False,False
201713,2017-08-12 06:00:00,3,Banyan,7,19.3,165.1,985,28,,False,False
201713,2017-08-12 12:00:00,4,Banyan,8,20.0,164.7,975,33,,False,False
201713,2017-08-13 00:00:00,5,Banyan,10,21.0,164.1,955,42,,False,False
201713,2017-08-14 00:00:00,4,Banyan,14,22.6,163.4,960,40,,False,False
201713,2017-08-15 00:00:00,5,Banyan,18,26.0,162.4,955,42,,False,False
201713,2017-08-15 12:00:00,4,Banyan,20,28.5,162.4,965,38,,False,False
201713,2017-08-16 18:00:00,3,Banyan,25,37.9,170.7,980,30,,False,False
201713,2017-08-17 00:00:00,2,Banyan,26,40.3,173.9,992,23,,False,False
201713,2017-08-17 06:00:00,0,Banyan,27,42.6,176.2,998,18,,False,False
201714,2017-08-19 18:00:00,1,Hato,1,18.7,129.6,1004,13,,False,False
201714,2017-08-20 12:00:00,2,Hato,4,20.0,126.7,1000,18,,False,False
201714,2017-08-22 00:00:00,3,Hato,10,20.4,120.1,985,25,,False,False
201714,2017-08-22 09:00:00,4,Hato,12,20.5,117.9,975,33,,False,False
201714,2017-08-23 00:00:00,5,Hato,17,21.5,114.5,950,45,,False,False
201714,2017-08-23 03:00:00,6,Hato,18,21.8,113.8,935,52,,False,False
201714,2017-08-23 06:00:00,5,Hato,19,22.1,112.9,955,42,,False,False
201714,2017-08-23 12:00:00,3,Hato,20,22.6,110.9,985,25,,False,False
201714,2017-08-23 18:00:00,2,Hato,21,22.9,109.2,990,23,,False,False
201714,2017-08-24 06:00:00,1,Hato,23,23.5,106.3,996,15,,False,False
201714,2017-08-25 00:00:00,0,Hato,26,23.7,99.8,1000,10,,False,False
201715,2017-08-24 00:00:00,1,Pakhar,1,15.4,128.7,1006,13,,False,False
201715,2017-08-24 12:00:00,2,Pakhar,3,15.5,126.0,998,18,,False,False
201715,2017-08-26 15:00:00,3,Pakhar,14,19.9,115.9,982,28,,False,False
201715,2017-08-27 06:00:00,2,Pakhar,18,22.8,111.6,992,20,,False,False
201715,2017-08-27 12:00:00,1,Pakhar,19,23.1,109.9,1000,15,,False,False
201715,2017-08-28 00:00:00,0,Pakhar,21,23.6,106.7,1004,10,,False,False
201716,2017-08-27 12:00:00,1,Sanvu,1,18.8,147.0,1002,13,,False,False
201716,2017-08-28 06:00:00,2,Sanvu,4,19.7,147.1,998,18,,False,False
201716,2017-08-30 00:00:00,3,Sanvu,11,26.7,144.2,988,25,,False,False
201716,2017-08-31 12:00:00,4,Sanvu,17,27.9,141.9,975,33,,False,False
201716,2017-09-02 18:00:00,3,Sanvu,26,35.2,148.1,980,30,,False,False
201716,2017-09-03 12:00:00,3,Sanvu,29,45.2,154.6,985,23,,False,True
201716,2017-09-06 06:00:00,0,Sanvu,40,53.2,179.0,990,15,,False,False
201717,2017-08-31 00:00:00,1,Mawar,1,19.3,119.9,1002,13,,False,False
201717,2017-08-31 18:00:00,2,Mawar,4,19.8,119.1,998,18,,False,False
201717,2017-09-02 12:00:00,3,Mawar,11,21.5,117.0,990,25,,False,False
201717,2017-09-03 12:00:00,2,Mawar,19,22.6,116.1,990,23,,False,False
201717,2017-09-03 18:00:00,1,Mawar,20,23.1,115.3,1000,15,,False,False
201717,2017-09-04 06:00:00,0,Mawar,22,23.7,113.5,1004,10,,False,False
201718,2017-09-03 18:00:00,0,Guchol,1,16.2,129.8,1004,10,,False,False
201718,2017-09-04 00:00:00,1,Guchol,2,16.3,128.3,1002,13,,False,False
201718,2017-09-05 18:00:00,2,Guchol,9,20.3,120.8,998,18,,False,False
201718,2017-09-06 18:00:00,1,Guchol,13,22.2,119.3,1000,15,,False,False
201718,2017-09-07 12:00:00,0,Guchol,16,24.5,119.6,1008,10,,False,False
201719,2017-09-09 00:00:00,1,Talim,1,14.9,145.2,1002,13,,False,False
201719,2017-09-09 12:00:00,2,Talim,3,15.3,143.0,998,18,,False,False
201719,2017-09-10 18:00:00,3,Talim,8,17.3,137.3,988,25,,False,False
201719,2017-09-11 18:00:00,4,Talim,12,20.5,131.7,975,33,,False,False
201719,2017-09-13 06:00:00,5,Talim,18,24.9,125.8,955,42,,False,False
201719,2017-09-14 06:00:00,6,Talim,22,27.1,124.1,935,52,,False,False
201719,2017-09-14 12:00:00,5,Talim,23,27.3,124.2,945,48,,False,False
201719,2017-09-15 06:00:00,4,Talim,26,28.4,124.9,960,40,,False,False
201719,2017-09-16 06:00:00,3,Talim,30,29.4,126.7,980,30,,False,False
201719,2017-09-17 18:00:00,3,Talim,36,37.4,137.8,984,25,,False,True
201719,2017-09-22 00:00:00,0,Talim,53,56.9,148.0,1000,13,,False,False
201720,2017-09-11 00:00:00,1,Doksuri,1,14.8,126.1,1004,13,,False,False
201720,2017-09-12 06:00:00,2,Doksuri,6,14.7,120.7,998,18,,False,False
201720,2017-09-13 18:00:00,3,Doksuri,12,15.8,113.5,988,25,,False,False
201720,2017-09-14 06:00:00,4,Doksuri,14,16.4,111.2,975,33,,False,False
201720,2017-09-15 00:00:00,5,Doksuri,17,17.8,107.4,955,42,,False,False
201720,2017-09-15 12:00:00,3,Doksuri,19,18.0,104.6,980,30,,False,False
201720,2017-09-15 18:00:00,2,Doksuri,20,18.2,102.7,995,23,,False,False
201720,2017-09-16 00:00:00,1,Doksuri,21,18.6,101.3,1002,15,,False,False
201720,2017-09-16 06:00:00,0,Doksuri,22,19.5,100.1,1004,13,,False,False
201721,2017-09-23 12:00:00,1,(Nameless),1,17.3,116.2,1002,13,,False,False
201721,2017-09-24 00:00:00,2,(Nameless),5,18.3,113.3,998,18,,False,False
201721,2017-09-24 18:00:00,1,(Nameless),10,19.5,109.5,1000,15,,False,False
201721,2017-09-25 00:00:00,2,(Nameless),11,20.2,108.2,998,18,,False,False
201721,2017-09-25 06:00:00,1,(Nameless),12,21.1,107.1,1000,15,,False,False
201721,2017-09-25 12:00:00,0,(Nameless),13,21.8,105.9,1004,13,,False,False
201722,2017-10-08 12:00:00,1,(Nameless),1,16.5,113.4,1004,13,,False,False
201722,2017-10-10 12:00:00,0,(Nameless),9,21.5,101.9,1006,10,,False,False
201723,2017-10-11 06:00:00,1,Khanun,1,16.3,132.2,1002,13,,False,False
201723,2017-10-12 12:00:00,2,Khanun,6,18.0,123.7,998,18,,False,False
201723,2017-10-13 18:00:00,3,Khanun,11,17.2,118.5,985,25,,False,False
201723,2017-10-14 18:00:00,4,Khanun,15,19.5,116.6,970,35,,False,False
201723,2017-10-15 06:00:00,5,Khanun,19,20.5,113.5,955,42,,False,False
201723,2017-10-15 09:00:00,4,Khanun,20,20.6,112.6,960,40,,False,False
201723,2017-10-15 18:00:00,3,Khanun,23,20.7,110.7,985,28,,False,False
201723,2017-10-16 00:00:00,2,Khanun,24,20.1,109.9,998,18,,False,False
201723,2017-10-16 06:00:00,0,Khanun,25,20.3,109.4,1000,15,,False,False
201724,2017-10-15 06:00:00,1,Lan,1,8.7,137.4,1004,13,,False,False
201724,2017-10-15 18:00:00,2,Lan,3,9.7,136.4,998,18,,False,False
201724,2017-10-17 06:00:00,3,Lan,9,10.1,132.4,985,25,,False,False
201724,2017-10-18 12:00:00,4,Lan,14,14.0,131.4,975,33,,False,False
201724,2017-10-20 00:00:00,5,Lan,20,18.8,130.0,955,42,,False,False
201724,2017-10-20 18:00:00,6,Lan,23,20.8,130.7,935,52,,False,False
201724,2017-10-22 06:00:00,5,Lan,29,29.8,134.5,945,48,,False,False
201724,2017-10-22 18:00:00,4,Lan,31,34.8,138.1,960,40,,False,False
201724,2017-10-23 00:00:00,4,Lan,32,37.2,141.4,975,30,,False,True
201724,2017-10-23 18:00:00,0,Lan,35,44.0,155.4,990,20,,False,False
201725,2017-10-22 06:00:00,1,Saola,1,9.2,148.2,1002,13,,False,False
201725,2017-10-24 06:00:00,2,Saola,9,13.2,141.9,998,18,,False,False
201725,2017-10-27 00:00:00,3,Saola,20,21.5,129.8,985,25,,False,False
201725,2017-10-28 06:00:00,4,Saola,25,27.1,128.4,975,33,,False,False
201725,2017-10-29 00:00:00,3,Saola,28,31.2,132.9,980,30,,False,False
201725,2017-10-29 12:00:00,0,Saola,30,34.3,140.0,990,25,,False,False
201726,2017-10-31 00:00:00,1,Damrey,1,11.1,127.8,1008,13,,False,False
201726,2017-11-02 00:00:00,2,Damrey,9,12.5,117.5,998,18,,False,False
201726,2017-11-02 12:00:00,3,Damrey,11,12.9,115.5,988,25,,False,False
201726,2017-11-03 00:00:00,4,Damrey,13,12.7,113.5,975,33,,False,False
201726,2017-11-03 18:00:00,5,Damrey,16,12.8,110.3,955,42,,False,False
201726,2017-11-04 00:00:00,4,Damrey,17,12.6,109.1,965,38,,False,False
201726,2017-11-04 06:00:00,3,Damrey,18,12.5,108.0,985,28,,False,False
201726,2017-11-04 12:00:00,2,Damrey,19,12.5,106.4,1000,18,,False,False
201726,2017-11-04 18:00:00,1,Damrey,20,13.3,105.5,1004,15,,False,False
201726,2017-11-05 00:00:00,0,Damrey,21,14.0,104.6,1008,13,,False,False
201727,2017-11-07 18:00:00,1,Haikui,1,10.6,132.2,1006,13,,False,False
201727,2017-11-10 00:00:00,2,Haikui,10,15.0,119.2,998,18,,False,False
201727,2017-11-12 12:00:00,1,Haikui,20,17.5,111.8,1006,13,,False,False
201727,2017-11-13 06:00:00,0,Haikui,23,17.4,110.0,1006,13,,False,False
201728,2017-11-16 18:00:00,1,Kirogi,1,7.3,122.5,1006,13,,False,False
201728,2017-11-18 00:00:00,2,Kirogi,6,11.0,114.8,1000,18,,False,False
201728,2017-11-19 06:00:00,1,Kirogi,11,11.3,109.3,1002,15,,False,False
201728,2017-11-19 12:00:00,0,Kirogi,12,12.0,107.8,1006,13,,False,False
201729,2017-12-13 00:00:00,1,Kai-Tak,1,10.9,129.3,1004,13,,False,False
201729,2017-12-14 06:00:00,2,Kai-Tak,6,11.3,127.9,1000,18,,False,False
201729,2017-12-21 18:00:00,1,Kai-Tak,36,6.0,107.5,1000,15,,False,False
201729,2017-12-22 18:00:00,0,Kai-Tak,40,4.2,104.6,1004,13,,False,False
201730,2017-12-20 00:00:00,1,Tembin,1,8.3,133.8,1004,13,,False,False
201730,2017-12-20 18:00:00,2,Tembin,4,8.8,130.6,1000,18,,False,False
201730,2017-12-21 12:00:00,3,Tembin,7,8.0,127.7,985,25,,False,False
201730,2017-12-22 06:00:00,2,Tembin,10,7.9,123.9,990,23,,False,False
201730,2017-12-22 18:00:00,3,Tembin,12,7.9,121.3,985,25,,False,False
201730,2017-12-23 18:00:00,4,Tembin,16,8.1,116.0,975,33,,False,False
201730,2017-12-25 06:00:00,3,Tembin,22,8.4,108.8,985,25,,False,False
201730,2017-12-25 12:00:00,2,Tembin,23,8.6,107.5,990,23,,False,False
201730,2017-12-26 00:00:00,1,Tembin,25,8.5,104.9,1002,15,,False,False
201730,2017-12-26 06:00:00,0,Tembin,26,8.4,104.3,1006,13,,False,False
201799,2017-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
