id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
195305,1953-07-07 18:00:00,0,Kit,48,40.3,138.0,998,0,,False,False
195306,1953-06-28 06:00:00,0,(Nameless),1,20.4,113.9,998,0,,False,False
195306,1953-06-29 18:00:00,1,(Nameless),7,19.4,113.3,990,15,,False,False
195306,1953-07-01 12:00:00,2,(Nameless),14,21.2,108.9,983,20,,False,False
195306,1953-07-02 00:00:00,1,(Nameless),16,21.7,107.5,988,15,20,False,False
195306,1953-07-02 06:00:00,0,(Nameless),17,22.5,107.2,991,10,,False,False
195307,1953-07-23 06:00:00,0,(Nameless),1,19.8,121.3,1004,0,,False,False
195307,1953-07-24 06:00:00,1,(Nameless),5,19.3,116.0,1004,12,,False,False
195307,1953-07-25 12:00:00,0,(Nameless),10,20.6,112.7,1005,0,,False,False
195308,1953-07-27 06:00:00,2,Lola,1,20.9,149.7,995,20,,False,False
195308,1953-07-28 00:00:00,3,Lola,4,22.0,148.8,990,25,,False,False
195308,1953-07-28 12:00:00,4,Lola,6,23.1,148.1,980,35,,False,False
195308,1953-07-29 00:00:00,5,Lola,8,24.4,147.4,970,45,,False,False
195308,1953-07-31 18:00:00,4,Lola,19,30.5,141.0,975,40,,False,False
195308,1953-08-02 06:00:00,3,Lola,25,37.0,143.3,986,30,,False,False
195308,1953-08-03 00:00:00,3,Lola,28,43.0,147.4,995,20,,False,True
195308,1953-08-03 06:00:00,0,Lola,29,45.6,152.8,995,20,,False,False
195309,1953-07-31 18:00:00,0,Mamie,1,23.5,136.8,1002,0,,False,False
195309,1953-08-01 06:00:00,1,Mamie,3,23.7,139.6,1000,15,,False,False
195309,1953-08-01 12:00:00,3,Mamie,4,24.4,140.5,995,25,,False,False
195309,1953-08-02 06:00:00,4,Mamie,7,25.5,142.4,990,35,,False,False
195309,1953-08-05 18:00:00,3,Mamie,21,31.0,138.0,986,30,,False,False
195309,1953-08-07 06:00:00,2,Mamie,27,33.0,140.2,992,20,,False,False
195309,1953-08-08 18:00:00,1,Mamie,33,37.7,144.2,998,15,,False,False
195309,1953-08-09 18:00:00,0,Mamie,37,42.8,146.0,1002,0,,False,False
195309,1953-08-10 06:00:00,0,Mamie,39,47.0,146.0,1006,0,,False,False
195310,1953-08-07 06:00:00,0,Nina,1,7.9,154.7,1006,10,,False,False
195310,1953-08-07 18:00:00,1,Nina,3,8.2,153.2,1004,15,,False,False
195310,1953-08-08 00:00:00,2,Nina,4,8.4,152.5,1000,20,,False,False
195310,1953-08-08 12:00:00,3,Nina,6,9.0,151.0,997,25,,False,False
195310,1953-08-08 18:00:00,4,Nina,7,9.3,150.3,994,35,,False,False
195310,1953-08-09 06:00:00,5,Nina,9,10.1,148.9,988,45,,False,False
195310,1953-08-11 06:00:00,6,Nina,17,15.0,142.0,947,60,,False,False
195310,1953-08-16 18:00:00,5,Nina,39,28.1,121.0,955,50,,False,False
195310,1953-08-17 00:00:00,4,Nina,40,28.4,119.8,968,40,,False,False
195310,1953-08-17 06:00:00,1,Nina,41,28.8,119.1,975,15,30,False,False
195310,1953-08-17 18:00:00,0,Nina,43,30.3,117.7,984,10,20,False,False
195310,1953-08-19 06:00:00,1,Nina,49,32.4,114.4,990,15,,False,False
195310,1953-08-19 12:00:00,0,Nina,50,32.8,114.1,990,10,,False,False
195310,1953-08-20 00:00:00,0,Nina,52,34.5,114.8,995,10,,False,True
195310,1953-08-27 00:00:00,0,Nina,80,53.9,167.8,990,0,,False,False
195311,1953-08-07 18:00:00,1,(Nameless),1,29.2,135.0,1003,12,,False,False
195311,1953-08-09 18:00:00,0,(Nameless),9,33.6,139.0,1006,10,,False,False
195312,1953-08-08 18:00:00,0,(Nameless),1,16.7,117.5,999,0,,False,False
195312,1953-08-09 12:00:00,1,(Nameless),4,16.8,114.5,993,12,,False,False
195312,1953-08-11 06:00:00,0,(Nameless),11,20.1,107.2,996,0,,False,False
195312,1953-08-11 12:00:00,0,(Nameless),12,20.0,106.1,998,0,,False,False
195313,1953-08-09 12:00:00,0,Ophelia,1,16.7,127.0,1002,0,,False,False
195313,1953-08-10 06:00:00,1,Ophelia,4,17.5,126.2,1000,15,,False,False
195313,1953-08-10 12:00:00,2,Ophelia,5,17.7,125.9,998,20,,False,False
195313,1953-08-11 06:00:00,3,Ophelia,8,18.4,124.6,990,25,,False,False
195313,1953-08-12 06:00:00,4,Ophelia,12,18.9,119.1,985,35,,False,False
195313,1953-08-12 18:00:00,5,Ophelia,14,19.0,116.7,975,45,,False,False
195313,1953-08-14 00:00:00,4,Ophelia,19,19.8,110.7,962,40,,False,False
195313,1953-08-15 00:00:00,3,Ophelia,23,19.2,107.0,984,30,,False,False
195313,1953-08-15 12:00:00,2,Ophelia,25,19.4,105.2,990,20,,False,False
195313,1953-08-15 18:00:00,1,Ophelia,26,19.5,104.5,993,12,,False,False
195313,1953-08-16 00:00:00,0,Ophelia,27,19.5,104.0,995,9,,False,False
195313,1953-08-16 06:00:00,0,Ophelia,28,19.5,103.0,997,9,,False,False
195314,1953-08-16 00:00:00,0,Phyllis,1,11.2,144.8,1006,0,,False,False
195314,1953-08-18 00:00:00,1,Phyllis,9,16.1,133.4,1004,15,,False,False
195314,1953-08-18 06:00:00,2,Phyllis,10,16.6,132.0,1002,20,,False,False
195314,1953-08-18 12:00:00,3,Phyllis,11,16.9,130.2,998,25,,False,False
195314,1953-08-19 00:00:00,4,Phyllis,13,17.5,127.0,980,40,,False,False
195314,1953-08-19 06:00:00,5,Phyllis,14,17.7,126.0,975,45,,False,False
195314,1953-08-20 06:00:00,4,Phyllis,18,21.2,123.0,979,40,,False,False
195314,1953-08-21 00:00:00,3,Phyllis,21,25.2,119.6,990,25,,False,False
195314,1953-08-21 06:00:00,0,Phyllis,22,26.3,117.2,995,10,20,False,False
195314,1953-08-21 18:00:00,0,Phyllis,24,27.8,112.5,997,10,,False,False
195315,1953-08-23 06:00:00,0,Rita,1,10.4,162.0,1006,0,,False,False
195315,1953-08-24 00:00:00,1,Rita,4,10.7,158.0,1006,15,,False,False
195315,1953-08-24 06:00:00,2,Rita,5,11.0,157.2,999,20,,False,False
195315,1953-08-24 18:00:00,3,Rita,7,11.8,155.5,997,30,,False,False
195315,1953-08-25 00:00:00,4,Rita,8,12.2,154.7,994,35,,False,False
195315,1953-08-25 12:00:00,5,Rita,10,13.3,153.4,986,45,,False,False
195315,1953-08-26 18:00:00,6,Rita,15,16.4,148.9,963,55,,False,False
195315,1953-08-30 00:00:00,5,Rita,28,19.8,128.4,977,50,,False,False
195315,1953-08-31 00:00:00,6,Rita,32,18.5,124.4,969,55,,False,False
195315,1953-09-01 12:00:00,5,Rita,38,22.0,117.2,960,50,,False,False
195315,1953-09-01 18:00:00,4,Rita,39,22.5,115.7,960,40,,False,False
195315,1953-09-02 00:00:00,3,Rita,40,23.1,113.9,975,25,,False,False
195315,1953-09-02 06:00:00,0,Rita,41,23.4,112.3,985,10,15,False,False
195315,1953-09-03 06:00:00,0,Rita,45,24.7,108.0,1002,9,,False,False
195316,1953-08-23 06:00:00,0,(Nameless),1,13.5,148.0,1006,0,,False,False
195316,1953-08-25 06:00:00,1,(Nameless),9,12.6,141.1,1000,15,,False,False
195316,1953-08-26 00:00:00,2,(Nameless),12,12.6,139.1,995,20,,False,False
195316,1953-08-27 00:00:00,3,(Nameless),16,12.4,136.2,995,25,,False,False
195316,1953-08-27 06:00:00,2,(Nameless),17,12.4,135.6,1000,20,,False,False
195316,1953-08-28 18:00:00,1,(Nameless),23,12.7,131.5,995,15,,False,False
195316,1953-08-29 06:00:00,0,(Nameless),25,13.7,130.4,1000,0,,False,False
195317,1953-09-12 12:00:00,0,Susan,1,17.2,127.8,1006,0,,False,False
195317,1953-09-15 00:00:00,1,Susan,11,20.0,120.0,1000,15,,False,False
195317,1953-09-15 12:00:00,2,Susan,13,20.1,118.8,1000,20,,False,False
195317,1953-09-15 18:00:00,3,Susan,14,20.1,118.2,995,25,,False,False
195317,1953-09-16 00:00:00,4,Susan,15,20.1,117.8,985,35,,False,False
195317,1953-09-16 18:00:00,5,Susan,18,20.2,116.8,970,50,,False,False
195317,1953-09-17 18:00:00,4,Susan,22,21.1,115.4,980,40,,False,False
195317,1953-09-19 00:00:00,3,Susan,27,21.9,112.5,990,30,,False,False
195317,1953-09-19 06:00:00,2,Susan,28,21.7,111.5,990,20,,False,False
195317,1953-09-20 06:00:00,0,Susan,32,20.5,107.5,1000,12,,False,False
195318,1953-09-16 12:00:00,0,Tess,1,6.5,153.0,1008,0,,False,False
195318,1953-09-17 00:00:00,1,Tess,3,8.9,151.4,1005,15,,False,False
195318,1953-09-17 18:00:00,2,Tess,6,9.9,148.3,1000,20,,False,False
195318,1953-09-18 00:00:00,3,Tess,7,10.3,147.3,998,25,,False,False
195318,1953-09-18 06:00:00,2,Tess,8,10.8,146.3,1002,20,,False,False
195318,1953-09-19 00:00:00,3,Tess,11,11.8,141.3,999,25,,False,False
195318,1953-09-20 00:00:00,4,Tess,15,12.7,137.4,986,35,,False,False
195318,1953-09-22 00:00:00,5,Tess,23,18.5,133.5,983,50,,False,False
195318,1953-09-22 06:00:00,6,Tess,24,19.1,133.2,899,75,,False,False
195318,1953-09-24 06:00:00,5,Tess,32,26.8,133.5,915,50,,False,False
195318,1953-09-25 00:00:00,4,Tess,35,31.7,134.9,930,40,,False,False
195318,1953-09-25 12:00:00,3,Tess,37,35.8,137.9,974,30,,False,False
195318,1953-09-26 06:00:00,3,Tess,40,43.1,145.6,980,25,,False,True
195318,1953-09-28 12:00:00,0,Tess,49,51.0,154.6,996,0,,False,False
195319,1953-09-24 06:00:00,0,(Nameless),1,20.0,118.0,1002,0,,False,False
195319,1953-09-24 12:00:00,1,(Nameless),2,20.5,119.0,1002,12,,False,False
195319,1953-09-25 18:00:00,0,(Nameless),7,18.2,115.8,1002,10,,False,False
195320,1953-09-24 12:00:00,0,(Nameless),1,15.4,110.7,998,10,15,False,False
195320,1953-09-26 06:00:00,1,(Nameless),8,17.3,112.4,995,12,20,False,False
195320,1953-09-26 18:00:00,2,(Nameless),10,18.8,112.2,995,20,,False,False
195320,1953-09-27 06:00:00,1,(Nameless),12,19.8,111.2,997,15,,False,False
195320,1953-09-27 12:00:00,0,(Nameless),13,20.2,110.2,1000,10,,False,False
195320,1953-09-27 18:00:00,0,(Nameless),14,20.2,109.3,1002,10,,False,False
195321,1953-09-26 18:00:00,0,(Nameless),1,17.5,129.5,1010,0,,False,False
195321,1953-09-29 06:00:00,1,(Nameless),11,20.6,122.9,1007,12,,False,False
195321,1953-10-01 00:00:00,1,(Nameless),18,24.7,124.8,999,20,,False,True
195321,1953-10-02 00:00:00,0,(Nameless),22,28.0,133.5,1006,0,,False,False
195322,1953-09-27 18:00:00,0,(Nameless),1,18.4,112.0,1005,0,,False,False
195322,1953-09-28 18:00:00,1,(Nameless),5,17.6,110.0,1003,12,,False,False
195322,1953-09-30 06:00:00,0,(Nameless),11,15.9,107.7,1005,9,,False,False
195323,1953-10-01 00:00:00,0,Viola,1,16.0,113.0,1008,0,,False,False
195323,1953-10-02 00:00:00,1,Viola,5,19.5,113.6,1007,12,,False,False
195323,1953-10-04 12:00:00,2,Viola,15,23.1,127.2,990,20,,False,False
195323,1953-10-04 18:00:00,3,Viola,16,22.7,129.0,980,30,,False,False
195323,1953-10-05 00:00:00,4,Viola,17,22.4,130.8,968,40,,False,False
195323,1953-10-07 00:00:00,3,Viola,25,28.4,147.2,985,30,,False,False
195323,1953-10-07 06:00:00,3,Viola,26,29.8,149.9,985,30,,False,True
195323,1953-10-10 18:00:00,0,Viola,40,41.0,179.9,1016,0,,False,False
195324,1953-10-06 06:00:00,2,Winnie,1,14.4,160.6,1000,20,,False,False
195324,1953-10-06 12:00:00,3,Winnie,2,14.8,160.0,995,25,,False,False
195324,1953-10-06 18:00:00,4,Winnie,3,15.2,159.4,990,35,,False,False
195324,1953-10-07 12:00:00,3,Winnie,6,16.8,157.0,995,30,,False,False
195324,1953-10-08 06:00:00,2,Winnie,9,19.8,154.1,1004,20,,False,False
195324,1953-10-09 06:00:00,1,Winnie,13,26.3,155.6,1006,15,,False,False
195324,1953-10-10 06:00:00,1,Winnie,17,32.9,159.1,1016,0,,False,True
195324,1953-10-11 12:00:00,0,Winnie,22,41.0,165.0,1016,0,,False,False
195325,1953-10-11 12:00:00,1,Alice,1,7.0,163.0,1007,15,,False,False
195325,1953-10-13 12:00:00,2,Alice,9,12.5,148.9,1000,20,,False,False
195325,1953-10-14 00:00:00,3,Alice,11,13.6,146.0,1000,25,,False,False
195325,1953-10-15 00:00:00,4,Alice,15,13.8,144.3,980,35,,False,False
195325,1953-10-16 06:00:00,5,Alice,20,15.9,142.0,965,45,,False,False
195325,1953-10-17 00:00:00,6,Alice,23,16.9,141.2,933,55,,False,False
195325,1953-10-18 18:00:00,5,Alice,30,25.4,144.7,945,50,,False,False
195325,1953-10-19 18:00:00,4,Alice,34,34.0,148.4,955,40,,False,False
195325,1953-10-21 18:00:00,3,Alice,42,39.0,166.5,980,30,,False,False
195325,1953-10-22 18:00:00,0,Alice,46,39.0,178.3,985,25,,False,False
195326,1953-10-26 06:00:00,0,Betty,1,7.8,132.5,1006,0,,False,False
195326,1953-10-27 06:00:00,1,Betty,5,12.8,125.4,1005,12,,False,False
195326,1953-10-28 00:00:00,2,Betty,8,14.6,121.8,1004,20,,False,False
195326,1953-10-28 06:00:00,3,Betty,9,14.9,120.8,1000,25,,False,False
195326,1953-10-29 00:00:00,4,Betty,12,16.0,118.0,982,40,,False,False
195326,1953-10-29 12:00:00,5,Betty,14,16.8,116.9,970,50,,False,False
195326,1953-10-30 00:00:00,6,Betty,16,17.0,115.6,967,55,,False,False
195326,1953-10-31 12:00:00,5,Betty,22,19.1,111.8,970,50,,False,False
195326,1953-10-31 18:00:00,4,Betty,23,19.5,111.1,970,40,,False,False
195326,1953-11-01 00:00:00,3,Betty,24,19.6,110.3,975,30,,False,False
195326,1953-11-02 00:00:00,2,Betty,28,19.7,112.0,1000,20,,False,False
195326,1953-11-02 06:00:00,1,Betty,29,19.3,112.4,1000,12,20,False,False
195326,1953-11-03 12:00:00,0,Betty,34,17.0,112.0,1007,0,,False,False
195327,1953-10-30 06:00:00,0,(Nameless),1,11.2,132.0,1006,0,,False,False
195327,1953-11-02 00:00:00,1,(Nameless),12,19.0,117.4,1002,12,,False,False
195327,1953-11-02 18:00:00,0,(Nameless),15,18.3,114.0,1004,0,,False,False
195328,1953-11-10 18:00:00,0,Cora,1,6.7,145.0,1004,0,,False,False
195328,1953-11-12 12:00:00,1,Cora,8,8.9,136.7,1004,15,,False,False
195328,1953-11-12 18:00:00,2,Cora,9,9.4,136.2,1002,20,,False,False
195328,1953-11-13 12:00:00,3,Cora,12,11.0,134.6,995,25,,False,False
195328,1953-11-15 00:00:00,4,Cora,18,12.5,129.5,982,35,,False,False
195328,1953-11-15 12:00:00,5,Cora,20,14.2,127.5,976,45,,False,False
195328,1953-11-17 06:00:00,4,Cora,27,18.4,121.0,970,40,,False,False
195328,1953-11-18 12:00:00,3,Cora,32,21.0,121.2,990,30,,False,False
195328,1953-11-19 00:00:00,2,Cora,34,20.4,122.6,1000,20,,False,False
195328,1953-11-19 06:00:00,1,Cora,35,19.7,123.0,1005,15,,False,False
195328,1953-11-19 12:00:00,0,Cora,36,19.3,123.7,1008,0,,False,False
195328,1953-11-20 12:00:00,0,Cora,40,19.1,126.6,1014,0,,False,False
195329,1953-11-22 06:00:00,1,(Nameless),1,4.4,147.3,1003,15,,False,False
195329,1953-11-25 06:00:00,2,(Nameless),13,11.3,133.4,1004,20,,False,False
195329,1953-11-27 18:00:00,1,(Nameless),23,17.6,136.0,1002,15,,False,False
195329,1953-11-28 00:00:00,0,(Nameless),24,17.8,138.0,1004,0,,False,False
195329,1953-11-28 06:00:00,0,(Nameless),25,18.5,139.5,1006,0,,False,False
195330,1953-11-27 12:00:00,0,(Nameless),1,15.3,131.4,1006,0,,False,False
195330,1953-11-27 18:00:00,1,(Nameless),2,15.8,130.6,1006,15,,False,False
195330,1953-11-28 00:00:00,2,(Nameless),3,16.0,129.5,1004,20,,False,False
195330,1953-11-28 12:00:00,3,(Nameless),5,15.0,128.1,1000,25,,False,False
195330,1953-11-29 00:00:00,2,(Nameless),7,13.7,126.1,1004,20,,False,False
195330,1953-11-29 06:00:00,1,(Nameless),8,13.3,125.2,1004,15,,False,False
195330,1953-11-30 00:00:00,0,(Nameless),11,12.9,122.6,1006,10,,False,False
195330,1953-12-01 00:00:00,1,(Nameless),15,13.6,118.8,1006,12,,False,False
195330,1953-12-03 06:00:00,0,(Nameless),24,18.5,113.0,1004,15,,False,False
195331,1953-11-27 18:00:00,1,(Nameless),1,5.5,148.6,1003,15,,False,False
195331,1953-11-30 00:00:00,2,(Nameless),10,6.6,143.4,1002,20,,False,False
195331,1953-11-30 12:00:00,3,(Nameless),12,6.8,142.4,1000,25,,False,False
195331,1953-12-01 12:00:00,2,(Nameless),16,7.2,139.8,1000,20,,False,False
195331,1953-12-02 00:00:00,1,(Nameless),18,7.3,138.4,1002,15,,False,False
195331,1953-12-03 00:00:00,0,(Nameless),22,7.2,134.6,1003,15,,False,False
195332,1953-12-02 00:00:00,0,(Nameless),1,7.6,135.1,1008,0,,False,False
195332,1953-12-03 06:00:00,1,(Nameless),6,6.9,133.0,1004,15,,False,False
195332,1953-12-04 00:00:00,0,(Nameless),9,7.2,131.8,1006,0,,False,False
195332,1953-12-05 00:00:00,0,(Nameless),13,8.2,129.4,1010,0,,False,False
195333,1953-12-04 00:00:00,0,(Nameless),1,11.8,118.4,1008,0,,False,False
195333,1953-12-05 06:00:00,1,(Nameless),6,12.8,115.0,1005,15,,False,False
195333,1953-12-06 06:00:00,2,(Nameless),10,13.2,112.2,1000,20,,False,False
195333,1953-12-06 12:00:00,1,(Nameless),11,13.4,111.3,1002,15,,False,False
195333,1953-12-06 18:00:00,0,(Nameless),12,13.5,110.6,1002,0,,False,False
195333,1953-12-07 00:00:00,0,(Nameless),13,13.5,109.8,1002,0,,False,False
195334,1953-12-10 00:00:00,0,Doris,1,6.7,165.0,1004,0,,False,False
195334,1953-12-10 18:00:00,1,Doris,4,6.9,163.2,1004,15,,False,False
195334,1953-12-11 06:00:00,2,Doris,6,7.3,161.5,1000,20,,False,False
195334,1953-12-12 00:00:00,3,Doris,9,8.5,158.2,1000,25,,False,False
195334,1953-12-13 06:00:00,4,Doris,14,10.3,153.0,986,35,,False,False
195334,1953-12-14 06:00:00,5,Doris,18,14.6,149.1,973,45,,False,False
195334,1953-12-15 06:00:00,6,Doris,22,17.4,146.6,942,60,,False,False
195334,1953-12-18 06:00:00,5,Doris,34,20.4,142.2,958,50,,False,False
195334,1953-12-21 00:00:00,4,Doris,45,25.2,150.8,980,40,,False,False
195334,1953-12-21 06:00:00,3,Doris,46,26.0,152.3,990,30,,False,False
195334,1953-12-22 00:00:00,3,Doris,49,28.0,157.6,1000,0,,False,True
195334,1953-12-23 18:00:00,0,Doris,56,30.0,175.0,1013,0,,False,False
195399,1953-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
