id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
199708,1997-06-20 00:00:00,3,Opal,23,33.7,136.7,980,30,,False,False
199708,1997-06-21 00:00:00,3,Opal,27,41.0,146.4,990,23,,False,True
199708,1997-06-21 06:00:00,0,Opal,28,41.8,150.4,990,23,,False,False
199709,1997-06-22 06:00:00,1,Peper,1,13.2,132.3,1002,12,,False,False
199709,1997-06-25 00:00:00,2,Peper,12,17.6,127.3,998,18,,False,False
199709,1997-06-25 18:00:00,3,Peper,15,19.7,126.7,985,25,,False,False
199709,1997-06-27 06:00:00,4,Peper,21,28.7,126.7,970,33,,False,False
199709,1997-06-27 12:00:00,3,Peper,22,30.0,127.1,975,30,,False,False
199709,1997-06-29 00:00:00,0,Peper,28,40.1,147.3,984,25,,False,False
199710,1997-07-18 00:00:00,0,Rosie,1,9.8,138.7,1004,10,,False,False
199710,1997-07-18 12:00:00,1,Rosie,3,10.4,138.1,1002,12,,False,False
199710,1997-07-20 00:00:00,2,Rosie,9,13.3,136.9,998,18,,False,False
199710,1997-07-20 12:00:00,3,Rosie,11,14.4,135.9,985,25,,False,False
199710,1997-07-21 12:00:00,4,Rosie,15,16.5,133.5,970,35,,False,False
199710,1997-07-22 06:00:00,5,Rosie,18,17.8,132.2,950,50,,False,False
199710,1997-07-23 06:00:00,6,Rosie,22,19.9,131.9,935,55,,False,False
199710,1997-07-24 00:00:00,5,Rosie,25,22.4,132.4,945,50,,False,False
199710,1997-07-24 18:00:00,4,Rosie,28,25.9,133.6,965,40,,False,False
199710,1997-07-26 12:00:00,3,Rosie,35,34.8,134.2,980,30,,False,False
199710,1997-07-27 00:00:00,2,Rosie,37,35.7,132.3,990,20,,False,False
199710,1997-07-27 18:00:00,1,Rosie,40,35.8,133.3,998,15,,False,False
199710,1997-07-28 06:00:00,0,Rosie,42,36.0,135.6,1002,12,,False,False
199711,1997-07-27 00:00:00,1,Scott,1,22.3,155.0,1002,15,,False,False
199711,1997-07-28 06:00:00,2,Scott,6,24.0,155.4,998,18,,False,False
199711,1997-07-31 06:00:00,1,Scott,18,30.5,161.6,1000,15,,False,False
199711,1997-08-02 12:00:00,0,Scott,27,38.9,174.9,1000,15,,False,False
199712,1997-07-31 00:00:00,1,Tina,1,13.4,136.5,1000,15,,False,False
199712,1997-07-31 06:00:00,2,Tina,2,13.5,135.5,998,18,,False,False
199712,1997-08-01 18:00:00,3,Tina,8,13.7,134.1,985,25,,False,False
199712,1997-08-04 00:00:00,4,Tina,17,17.1,129.1,975,33,,False,False
199712,1997-08-05 12:00:00,5,Tina,23,21.6,126.4,955,45,,False,False
199712,1997-08-05 18:00:00,4,Tina,24,22.1,126.2,960,40,,False,False
199712,1997-08-08 00:00:00,3,Tina,33,30.1,126.2,980,30,,False,False
199712,1997-08-08 18:00:00,2,Tina,36,33.9,127.0,985,20,,False,False
199712,1997-08-09 12:00:00,2,Tina,39,39.9,134.8,995,18,,False,True
199712,1997-08-10 18:00:00,0,Tina,44,41.5,157.7,998,15,,False,False
199713,1997-07-31 00:00:00,1,Victor,1,16.7,114.7,998,15,,False,False
199713,1997-07-31 06:00:00,2,Victor,2,17.0,114.5,995,18,,False,False
199713,1997-08-01 12:00:00,3,Victor,7,18.7,114.2,980,25,,False,False
199713,1997-08-03 00:00:00,1,Victor,13,25.2,113.4,990,12,25,False,False
199713,1997-08-03 06:00:00,0,Victor,14,26.8,113.8,995,10,18,False,False
199713,1997-08-04 06:00:00,0,Victor,18,32.5,117.0,998,10,,False,False
199714,1997-08-08 00:00:00,0,Winnie,1,11.2,158.9,1006,10,,False,False
199714,1997-08-08 18:00:00,1,Winnie,4,13.6,156.4,1002,12,,False,False
199714,1997-08-09 18:00:00,2,Winnie,8,15.1,154.5,995,20,,False,False
199714,1997-08-10 06:00:00,3,Winnie,10,15.8,152.8,985,25,,False,False
199714,1997-08-10 18:00:00,4,Winnie,12,16.1,151.0,980,33,,False,False
199714,1997-08-11 18:00:00,5,Winnie,16,16.9,148.0,955,45,,False,False
199714,1997-08-12 06:00:00,6,Winnie,18,17.8,146.0,930,55,,False,False
199714,1997-08-14 00:00:00,5,Winnie,25,20.9,139.4,935,50,,False,False
199714,1997-08-17 00:00:00,4,Winnie,37,24.8,128.2,960,40,,False,False
199714,1997-08-19 00:00:00,3,Winnie,45,30.0,119.0,980,28,,False,False
199714,1997-08-19 06:00:00,2,Winnie,46,30.8,118.1,990,20,,False,False
199714,1997-08-20 00:00:00,0,Winnie,49,34.7,117.7,994,20,,False,False
199714,1997-08-20 00:00:00,2,Winnie(-)1,1,36.6,118.5,994,20,,False,False
199714,1997-08-21 12:00:00,2,Winnie(-)1,7,45.0,126.0,985,18,,False,True
199714,1997-08-22 00:00:00,0,Winnie(-)1,9,45.8,131.0,985,18,,False,False
199715,1997-08-19 00:00:00,1,Yule,1,15.0,165.4,1002,12,,False,False
199715,1997-08-19 18:00:00,2,Yule,4,18.0,167.4,995,20,,False,False
199715,1997-08-20 18:00:00,3,Yule,8,20.7,168.1,985,25,,False,False
199715,1997-08-22 18:00:00,2,Yule,16,33.9,172.9,990,23,,False,False
199715,1997-08-23 18:00:00,0,Yule,20,45.3,165.8,985,23,,False,False
199716,1997-08-20 00:00:00,1,Zita,1,17.5,117.0,1000,15,,False,False
199716,1997-08-21 00:00:00,2,Zita,5,19.4,115.8,995,18,,False,False
199716,1997-08-21 06:00:00,3,Zita,6,19.7,114.5,985,25,,False,False
199716,1997-08-23 00:00:00,2,Zita,13,21.4,106.5,990,18,,False,False
199716,1997-08-23 06:00:00,0,Zita,14,21.7,105.6,992,15,,False,False
199717,1997-08-21 00:00:00,1,Amber,1,13.3,131.2,1002,12,,False,False
199717,1997-08-22 00:00:00,2,Amber,5,14.5,131.7,995,20,,False,False
199717,1997-08-22 12:00:00,3,Amber,7,15.3,131.6,990,25,,False,False
199717,1997-08-23 12:00:00,4,Amber,11,16.3,130.9,975,33,,False,False
199717,1997-08-24 18:00:00,5,Amber,16,17.3,128.9,950,45,,False,False
199717,1997-08-25 18:00:00,4,Amber,20,17.8,127.7,960,40,,False,False
199717,1997-08-26 12:00:00,5,Amber,23,18.4,126.9,950,45,,False,False
199717,1997-08-28 12:00:00,4,Amber,31,22.2,122.4,960,40,,False,False
199717,1997-08-29 12:00:00,2,Amber,35,26.3,119.3,990,23,,False,False
199717,1997-08-29 18:00:00,1,Amber,36,27.4,118.0,998,15,,False,False
199717,1997-08-30 06:00:00,0,Amber,38,28.8,115.0,1002,10,,False,False
199718,1997-08-27 00:00:00,1,Bing,1,12.2,153.8,1004,12,,False,False
199718,1997-08-29 18:00:00,2,Bing,12,15.0,141.0,995,18,,False,False
199718,1997-08-30 12:00:00,3,Bing,15,16.5,138.5,985,25,,False,False
199718,1997-08-31 12:00:00,4,Bing,19,19.9,138.7,975,33,,False,False
199718,1997-09-01 06:00:00,5,Bing,22,23.9,139.0,955,45,,False,False
199718,1997-09-02 18:00:00,4,Bing,28,30.0,139.5,965,40,,False,False
199718,1997-09-04 06:00:00,3,Bing,34,38.5,153.0,980,30,,False,False
199718,1997-09-04 18:00:00,3,Bing,36,41.9,160.0,985,25,,False,True
199718,1997-09-05 06:00:00,0,Bing,38,46.2,167.6,992,25,,False,False
199719,1997-08-27 06:00:00,1,Cass,1,18.5,114.1,1004,12,,False,False
199719,1997-08-29 12:00:00,2,Cass,10,18.8,117.6,994,20,,False,False
199719,1997-08-30 06:00:00,1,Cass,13,24.8,118.5,998,15,,False,False
199719,1997-08-30 12:00:00,0,Cass,14,26.0,117.8,1002,10,,False,False
199720,1997-09-05 18:00:00,2,Oliwa,1,14.9,172.5,995,20,,False,False
199720,1997-09-06 18:00:00,3,Oliwa,5,16.7,166.3,985,25,,False,False
199720,1997-09-09 00:00:00,4,Oliwa,14,18.0,157.5,970,35,,False,False
199720,1997-09-09 12:00:00,5,Oliwa,16,18.3,155.1,950,45,,False,False
199720,1997-09-10 06:00:00,6,Oliwa,19,18.9,150.8,930,55,,False,False
199720,1997-09-12 18:00:00,5,Oliwa,29,23.2,137.4,940,50,,False,False
199720,1997-09-13 18:00:00,4,Oliwa,33,26.7,133.0,960,40,,False,False
199720,1997-09-16 00:00:00,3,Oliwa,42,31.6,130.3,980,30,,False,False
199720,1997-09-16 12:00:00,2,Oliwa,44,34.3,133.0,990,23,,False,False
199720,1997-09-17 00:00:00,0,Oliwa,46,37.4,136.2,1002,15,,False,False
199721,1997-09-11 12:00:00,1,David,1,11.3,169.9,1000,15,,False,False
199721,1997-09-12 18:00:00,2,David,6,14.5,166.8,995,18,,False,False
199721,1997-09-13 12:00:00,3,David,9,15.4,165.3,985,25,,False,False
199721,1997-09-14 06:00:00,4,David,12,18.0,162.8,975,33,,False,False
199721,1997-09-15 12:00:00,5,David,17,22.4,156.3,950,45,,False,False
199721,1997-09-17 00:00:00,4,David,23,25.2,148.0,955,40,,False,False
199721,1997-09-19 06:00:00,3,David,32,36.0,144.0,980,30,,False,False
199721,1997-09-19 18:00:00,0,David,34,41.9,151.8,985,23,,False,False
199722,1997-09-22 00:00:00,0,Fritz,1,15.6,111.0,1006,10,,False,False
199722,1997-09-22 18:00:00,1,Fritz,4,15.6,111.0,1004,12,,False,False
199722,1997-09-23 12:00:00,2,Fritz,7,15.6,111.0,998,18,,False,False
199722,1997-09-24 12:00:00,3,Fritz,11,15.8,109.7,985,25,,False,False
199722,1997-09-25 12:00:00,2,Fritz,15,15.5,107.5,995,18,,False,False
199722,1997-09-25 18:00:00,0,Fritz,16,15.5,106.8,996,15,,False,False
199723,1997-09-23 18:00:00,0,Ginger,1,13.0,165.0,1008,10,,False,False
199723,1997-09-24 06:00:00,1,Ginger,3,14.2,163.6,1004,12,,False,False
199723,1997-09-24 18:00:00,2,Ginger,5,16.1,163.0,995,20,,False,False
199723,1997-09-25 06:00:00,3,Ginger,7,18.3,161.9,990,25,,False,False
199723,1997-09-26 00:00:00,4,Ginger,10,20.2,160.4,970,35,,False,False
199723,1997-09-26 12:00:00,5,Ginger,12,20.8,160.2,950,45,,False,False
199723,1997-09-27 12:00:00,6,Ginger,16,22.9,158.2,930,55,,False,False
199723,1997-09-28 12:00:00,5,Ginger,20,26.7,157.5,940,50,,False,False
199723,1997-09-29 00:00:00,4,Ginger,22,29.6,158.5,960,40,,False,False
199723,1997-09-29 18:00:00,3,Ginger,25,36.4,164.5,980,30,,False,False
199723,1997-09-30 06:00:00,0,Ginger,27,43.5,173.1,990,25,,False,False
199724,1997-10-13 18:00:00,1,Ivan,1,11.5,150.0,1002,12,,False,False
199724,1997-10-14 06:00:00,2,Ivan,3,12.0,146.8,998,18,,False,False
199724,1997-10-15 12:00:00,3,Ivan,8,13.9,140.0,990,25,,False,False
199724,1997-10-16 06:00:00,4,Ivan,11,14.5,136.1,970,35,,False,False
199724,1997-10-17 00:00:00,5,Ivan,14,14.6,131.8,955,45,,False,False
199724,1997-10-17 18:00:00,6,Ivan,17,14.7,128.4,935,55,,False,False
199724,1997-10-19 00:00:00,5,Ivan,22,16.6,124.0,940,50,,False,False
199724,1997-10-20 00:00:00,4,Ivan,26,18.4,121.9,960,40,,False,False
199724,1997-10-21 00:00:00,3,Ivan,30,19.4,123.0,980,30,,False,False
199724,1997-10-21 12:00:00,2,Ivan,32,20.0,124.6,990,23,,False,False
199724,1997-10-23 06:00:00,3,Ivan,39,24.2,130.1,985,25,,False,False
199724,1997-10-23 18:00:00,2,Ivan,41,25.2,132.0,992,20,,False,False
199724,1997-10-24 18:00:00,1,Ivan,45,28.1,138.0,996,15,,False,False
199724,1997-10-25 06:00:00,0,Ivan,47,29.0,141.0,998,12,,False,False
199725,1997-10-14 06:00:00,1,Joan,1,12.6,164.1,1004,12,,False,False
199725,1997-10-14 18:00:00,2,Joan,3,13.1,162.6,996,18,,False,False
199725,1997-10-15 18:00:00,3,Joan,7,13.4,158.5,985,28,,False,False
199725,1997-10-16 00:00:00,4,Joan,8,13.5,157.3,975,33,,False,False
199725,1997-10-16 18:00:00,5,Joan,11,14.0,153.2,950,45,,False,False
199725,1997-10-17 18:00:00,6,Joan,15,15.3,147.2,930,55,,False,False
199725,1997-10-20 18:00:00,5,Joan,27,22.2,136.6,935,50,,False,False
199725,1997-10-22 00:00:00,4,Joan,32,26.2,140.9,960,40,,False,False
199725,1997-10-22 18:00:00,3,Joan,35,27.1,146.3,980,30,,False,False
199725,1997-10-24 00:00:00,2,Joan,40,29.7,161.0,992,20,,False,False
199725,1997-10-24 06:00:00,0,Joan,41,29.5,163.0,998,15,,False,False
199726,1997-10-29 12:00:00,1,Ketth,1,6.0,160.0,1000,15,,False,False
199726,1997-10-29 18:00:00,2,Ketth,2,6.0,160.0,998,18,,False,False
199726,1997-10-30 18:00:00,3,Ketth,6,8.1,158.8,990,28,,False,False
199726,1997-10-31 00:00:00,4,Ketth,7,8.7,157.7,975,33,,False,False
199726,1997-11-01 00:00:00,5,Ketth,11,11.3,153.2,955,45,,False,False
199726,1997-11-01 12:00:00,6,Ketth,13,12.7,150.2,935,55,,False,False
199726,1997-11-03 12:00:00,5,Ketth,21,15.7,139.4,945,50,,False,False
199726,1997-11-05 12:00:00,4,Ketth,29,18.8,135.2,965,40,,False,False
199726,1997-11-06 00:00:00,3,Ketth,31,20.2,136.3,980,30,,False,False
199726,1997-11-08 00:00:00,0,Ketth,39,28.8,148.0,990,23,,False,False
199727,1997-11-01 00:00:00,1,Linda,1,7.5,113.5,1002,15,,False,False
199727,1997-11-01 06:00:00,2,Linda,2,7.8,112.3,995,23,,False,False
199727,1997-11-01 18:00:00,3,Linda,4,8.7,110.3,990,25,,False,False
199727,1997-11-02 06:00:00,0,Linda,6,8.3,106.2,990,25,,False,False
199728,1997-11-11 06:00:00,1,Mort,1,11.5,138.5,1000,15,,False,False
199728,1997-11-11 18:00:00,2,Mort,3,12.4,136.7,995,20,,False,False
199728,1997-11-16 00:00:00,1,Mort,20,14.7,122.5,998,15,,False,False
199728,1997-11-16 06:00:00,0,Mort,21,15.0,122.0,1000,12,,False,False
199729,1997-12-11 06:00:00,4,Paka,1,6.7,168.6,970,35,,False,False
199729,1997-12-14 06:00:00,5,Paka,13,11.0,155.9,950,45,,False,False
199729,1997-12-15 18:00:00,6,Paka,19,13.4,147.3,930,55,,False,False
199729,1997-12-16 06:00:00,5,Paka,21,13.8,145.5,940,50,,False,False
199729,1997-12-19 12:00:00,4,Paka,34,16.1,135.2,950,40,,False,False
199729,1997-12-20 18:00:00,3,Paka,39,18.0,133.0,975,30,,False,False
199729,1997-12-21 06:00:00,2,Paka,41,18.1,132.5,990,23,,False,False
199729,1997-12-22 00:00:00,0,Paka,44,18.5,131.3,1000,15,,False,False
199799,1997-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
