id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
198800,1988-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
198801,1988-01-07 18:00:00,1,Roy,1,6.0,173.0,1000,15,,True,False
198801,1988-01-08 00:00:00,2,Roy,2,7.6,171.8,995,20,,True,False
198801,1988-01-08 12:00:00,3,Roy,4,8.3,169.5,990,25,,True,False
198801,1988-01-10 00:00:00,4,Roy,10,8.7,160.0,970,35,,True,False
198801,1988-01-10 06:00:00,5,Roy,11,9.3,157.5,955,45,,True,False
198801,1988-01-14 06:00:00,4,Roy,27,13.5,137.6,950,40,,True,False
198801,1988-01-15 00:00:00,5,Roy,30,12.4,132.0,945,45,,True,False
198801,1988-01-15 12:00:00,4,Roy,32,12.8,127.8,950,40,,True,False
198801,1988-01-16 12:00:00,3,Roy,36,13.5,122.2,980,30,,True,False
198801,1988-01-17 00:00:00,2,Roy,38,13.6,120.0,990,20,,True,False
198801,1988-01-18 06:00:00,0,Roy,43,13.3,114.0,1002,15,,True,False
198802,1988-05-29 12:00:00,1,Susan,1,19.0,119.3,999,15,,False,False
198802,1988-05-30 06:00:00,2,Susan,4,18.3,119.2,995,20,,False,False
198802,1988-05-31 00:00:00,3,Susan,7,18.4,118.3,990,25,,False,False
198802,1988-05-31 12:00:00,4,Susan,9,19.5,117.8,980,35,,False,False
198802,1988-06-02 06:00:00,3,Susan,16,23.2,122.7,985,30,,False,False
198802,1988-06-03 00:00:00,2,Susan,19,26.0,128.7,995,20,,False,False
198802,1988-06-03 06:00:00,0,Susan,20,26.8,131.0,998,15,,False,False
198803,1988-06-04 00:00:00,1,(Nameless),1,18.0,128.5,1002,12,,False,False
198803,1988-06-06 00:00:00,0,(Nameless),9,22.8,119.6,1002,10,,False,False
198803,1988-06-06 06:00:00,0,(Nameless),10,23.5,118.8,1002,10,,False,False
198804,1988-06-19 00:00:00,1,Thad,1,6.9,138.0,1005,15,,False,False
198804,1988-06-20 06:00:00,2,Thad,6,9.3,132.4,998,20,,False,False
198804,1988-06-20 18:00:00,3,Thad,8,11.5,131.7,990,25,,False,False
198804,1988-06-22 12:00:00,4,Thad,15,16.9,124.6,975,35,,False,False
198804,1988-06-23 12:00:00,3,Thad,19,21.3,125.5,970,30,,False,False
198804,1988-06-24 12:00:00,2,Thad,23,26.8,130.1,985,20,,False,False
198804,1988-06-25 00:00:00,1,Thad,25,28.4,133.4,995,15,,False,False
198804,1988-06-25 06:00:00,0,Thad,26,30.0,136.0,1000,12,,False,False
198805,1988-06-26 12:00:00,1,Vanessa,1,7.2,131.0,1004,15,,False,False
198805,1988-06-27 00:00:00,2,Vanessa,3,9.0,127.5,998,20,,False,False
198805,1988-06-28 06:00:00,3,Vanessa,8,14.2,118.7,990,25,,False,False
198805,1988-06-29 00:00:00,2,Vanessa,11,19.6,113.6,995,20,,False,False
198805,1988-06-29 12:00:00,0,Vanessa,13,22.2,112.9,1000,15,,False,False
198806,1988-07-05 00:00:00,0,(Nameless),1,23.0,133.3,1005,10,,False,False
198806,1988-07-05 12:00:00,1,(Nameless),3,21.8,130.5,1002,15,,False,False
198806,1988-07-10 06:00:00,0,(Nameless),22,21.3,121.0,1002,12,,False,False
198807,1988-07-13 00:00:00,1,Warren,1,11.6,144.1,1004,12,,False,False
198807,1988-07-14 06:00:00,2,Warren,6,12.3,140.5,995,20,,False,False
198807,1988-07-14 18:00:00,3,Warren,8,12.6,138.8,990,25,,False,False
198807,1988-07-16 00:00:00,4,Warren,13,14.2,133.5,975,35,,False,False
198807,1988-07-16 18:00:00,5,Warren,16,15.8,128.7,955,45,,False,False
198807,1988-07-17 00:00:00,6,Warren,17,16.2,127.3,945,55,,False,False
198807,1988-07-17 12:00:00,5,Warren,19,17.7,124.1,950,50,,False,False
198807,1988-07-18 00:00:00,4,Warren,21,18.6,121.7,960,40,,False,False
198807,1988-07-19 12:00:00,3,Warren,27,23.4,115.6,975,30,,False,False
198807,1988-07-19 18:00:00,2,Warren,28,24.4,114.7,990,20,,False,False
198807,1988-07-20 00:00:00,0,Warren,29,25.0,113.0,998,15,,False,False
198808,1988-07-27 06:00:00,1,Agnes,1,25.0,143.0,1000,15,,False,False
198808,1988-07-29 18:00:00,2,Agnes,11,23.7,141.0,990,20,,False,False
198808,1988-07-30 06:00:00,3,Agnes,13,27.6,141.7,980,25,,False,False
198808,1988-08-01 00:00:00,2,Agnes,20,42.0,156.0,990,20,,False,False
198808,1988-08-01 06:00:00,0,Agnes,21,44.0,160.0,995,15,,False,False
198809,1988-07-30 12:00:00,1,(Nameless),1,20.0,134.4,1000,15,,False,False
198809,1988-08-03 00:00:00,0,(Nameless),15,34.5,139.5,1002,12,,False,False
198810,1988-07-31 18:00:00,1,(Nameless),1,17.5,116.0,1001,12,,False,False
198810,1988-08-02 18:00:00,0,(Nameless),9,19.8,108.8,1001,10,15,False,False
198810,1988-08-04 06:00:00,0,(Nameless),15,21.5,107.0,1001,10,,False,False
198811,1988-08-04 18:00:00,0,Bill,1,21.0,128.2,1002,10,,False,False
198811,1988-08-05 00:00:00,1,Bill,2,21.5,128.1,1002,12,,False,False
198811,1988-08-06 18:00:00,2,Bill,9,26.5,126.7,994,20,,False,False
198811,1988-08-07 06:00:00,3,Bill,11,28.5,124.3,985,30,,False,False
198811,1988-08-07 12:00:00,4,Bill,12,29.1,123.1,980,35,,False,False
198811,1988-08-08 12:00:00,3,Bill,16,31.2,116.3,990,25,,False,False
198811,1988-08-08 18:00:00,2,Bill,17,31.6,114.8,995,20,,False,False
198811,1988-08-09 06:00:00,1,Bill,19,31.8,113.0,1000,15,,False,False
198811,1988-08-09 12:00:00,0,Bill,20,32.2,111.9,1002,12,,False,False
198812,1988-08-06 00:00:00,0,Clara,1,26.8,175.0,1012,9,,False,False
198812,1988-08-08 18:00:00,1,Clara,12,28.5,163.8,1004,12,,False,False
198812,1988-08-11 00:00:00,2,Clara,21,28.7,160.2,995,20,,False,False
198812,1988-08-13 00:00:00,1,Clara,29,32.7,160.6,995,15,,False,False
198812,1988-08-14 18:00:00,0,Clara,36,38.0,155.0,1004,10,,False,False
198813,1988-08-06 18:00:00,0,(Nameless),1,24.5,139.5,1008,9,,False,False
