id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
196300,1963-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
196301,1963-03-30 06:00:00,0,(Nameless),1,8.1,145.0,1006,0,,False,False
196301,1963-03-31 00:00:00,1,(Nameless),4,8.2,142.8,1004,12,,False,False
196301,1963-04-06 00:00:00,0,(Nameless),28,15.8,131.1,1008,10,,False,False
196301,1963-04-07 06:00:00,0,(Nameless),33,16.5,126.0,1008,0,,False,False
196302,1963-04-25 12:00:00,1,Olive,1,7.6,145.5,1004,15,,False,False
196302,1963-04-26 18:00:00,2,Olive,6,9.4,143.4,995,20,,False,False
196302,1963-04-27 00:00:00,3,Olive,7,9.7,143.6,990,25,,False,False
196302,1963-04-27 06:00:00,4,Olive,8,10.0,143.8,972,35,,False,False
196302,1963-04-27 18:00:00,5,Olive,10,10.7,143.7,952,50,,False,False
196302,1963-04-28 00:00:00,6,Olive,11,11.0,143.5,943,55,,False,False
196302,1963-04-30 18:00:00,5,Olive,22,17.1,147.6,950,50,,False,False
196302,1963-05-03 06:00:00,4,Olive,32,25.5,155.4,973,40,,False,False
196302,1963-05-05 18:00:00,3,Olive,42,32.2,172.9,990,30,,False,False
196302,1963-05-06 00:00:00,3,Olive,43,33.2,174.0,995,25,,False,True
196302,1963-05-09 00:00:00,0,Olive,55,48.8,178.8,998,0,,False,False
196303,1963-05-27 00:00:00,0,Polly,1,12.3,135.0,1008,0,,False,False
196303,1963-05-31 06:00:00,1,Polly,18,16.5,130.3,1000,15,,False,False
196303,1963-06-01 00:00:00,2,Polly,21,17.7,131.5,999,20,,False,False
196303,1963-06-01 06:00:00,3,Polly,22,18.5,132.0,992,25,,False,False
196303,1963-06-02 00:00:00,4,Polly,25,20.4,132.5,985,35,,False,False
196303,1963-06-05 00:00:00,3,Polly,37,34.2,141.5,985,30,,False,False
196303,1963-06-05 18:00:00,3,Polly,40,38.2,150.4,988,25,,False,True
196303,1963-06-07 06:00:00,0,Polly,46,43.0,178.0,978,0,,False,False
196304,1963-06-06 12:00:00,1,Rose,1,19.3,116.0,1002,12,,False,False
196304,1963-06-07 18:00:00,2,Rose,6,18.2,119.6,1000,20,,False,False
196304,1963-06-09 18:00:00,3,Rose,14,20.4,122.2,998,25,,False,False
196304,1963-06-12 18:00:00,2,Rose,26,26.2,129.0,995,20,,False,False
196304,1963-06-14 06:00:00,2,Rose,32,40.6,141.0,996,20,,False,True
196304,1963-06-17 18:00:00,0,Rose,46,52.0,180.0,986,0,,False,False
196305,1963-06-12 06:00:00,1,Shirley,1,12.7,135.3,1008,15,,False,False
196305,1963-06-13 00:00:00,2,Shirley,4,13.4,132.4,1002,20,,False,False
196305,1963-06-13 06:00:00,3,Shirley,5,13.6,131.7,990,30,,False,False
196305,1963-06-13 18:00:00,5,Shirley,7,13.9,131.6,968,45,,False,False
196305,1963-06-14 06:00:00,6,Shirley,9,14.4,131.9,950,55,,False,False
196305,1963-06-17 06:00:00,5,Shirley,21,21.7,127.3,949,50,,False,False
196305,1963-06-18 06:00:00,4,Shirley,25,25.9,125.1,965,40,,False,False
196305,1963-06-20 00:00:00,3,Shirley,32,35.8,130.0,990,25,,False,False
196305,1963-06-21 06:00:00,3,Shirley,37,46.4,141.0,992,20,,False,True
196305,1963-06-25 12:00:00,0,Shirley,54,55.0,176.5,992,0,,False,False
196306,1963-06-15 18:00:00,0,Trix,1,9.0,155.0,1008,0,,False,False
196306,1963-06-24 00:00:00,1,Trix,34,11.1,131.2,1002,15,,False,False
196306,1963-06-26 00:00:00,2,Trix,42,13.1,126.9,1002,20,,False,False
196306,1963-06-26 12:00:00,3,Trix,44,13.8,125.5,995,25,,False,False
196306,1963-06-27 00:00:00,4,Trix,46,14.7,124.1,984,35,,False,False
196306,1963-06-28 00:00:00,3,Trix,50,17.0,121.5,990,30,,False,False
196306,1963-06-29 18:00:00,4,Trix,57,19.9,117.3,985,35,,False,False
196306,1963-07-01 00:00:00,3,Trix,62,23.9,117.0,985,30,,False,False
196306,1963-07-01 06:00:00,1,Trix,63,25.0,117.3,990,15,20,False,False
196306,1963-07-01 12:00:00,0,Trix,64,27.0,115.5,995,10,15,False,False
196307,1963-07-01 06:00:00,0,Virginia,1,11.2,143.6,1007,0,,False,False
196307,1963-07-05 06:00:00,1,Virginia,17,18.7,130.6,1006,15,,False,False
196307,1963-07-06 12:00:00,2,Virginia,22,21.2,132.2,1002,20,,False,False
196307,1963-07-08 00:00:00,3,Virginia,28,26.6,133.0,991,25,,False,False
196307,1963-07-08 18:00:00,2,Virginia,31,31.5,137.0,995,20,,False,False
196307,1963-07-09 00:00:00,0,Virginia,32,33.5,139.0,1000,15,,False,False
196308,1963-07-09 18:00:00,1,Wendy,1,14.3,146.9,1005,15,,False,False
196308,1963-07-10 00:00:00,3,Wendy,2,13.4,146.5,999,25,,False,False
196308,1963-07-10 12:00:00,4,Wendy,4,12.3,145.9,980,35,,False,False
196308,1963-07-11 00:00:00,5,Wendy,6,11.9,144.9,960,45,,False,False
196308,1963-07-11 06:00:00,6,Wendy,7,12.1,144.3,948,55,,False,False
196308,1963-07-15 18:00:00,5,Wendy,25,22.6,123.4,946,50,,False,False
196308,1963-07-16 00:00:00,4,Wendy,26,23.5,122.3,950,40,,False,False
196308,1963-07-16 12:00:00,3,Wendy,28,25.2,120.4,970,30,,False,False
196308,1963-07-17 06:00:00,0,Wendy,31,26.8,119.1,988,9,25,False,False
196308,1963-07-19 00:00:00,0,Wendy,38,28.5,115.9,997,9,20,False,False
196308,1963-07-18 18:00:00,0,Wendy(-)1,1,31.4,115.9,995,9,20,False,False
196308,1963-07-19 12:00:00,0,Wendy(-)1,4,32.6,116.5,997,9,20,False,False
196308,1963-07-19 18:00:00,0,Wendy(-)2,1,35.6,117.4,998,10,20,False,False
196308,1963-07-20 00:00:00,1,Wendy(-)2,2,37.7,118.1,998,12,20,False,False
196308,1963-07-20 06:00:00,0,Wendy(-)2,3,38.7,118.5,998,20,,False,False
196309,1963-07-09 18:00:00,0,(Nameless),1,15.0,131.0,1009,0,,False,False
196309,1963-07-11 06:00:00,1,(Nameless),7,18.6,131.2,1004,15,,False,False
196309,1963-07-13 12:00:00,0,(Nameless),16,18.0,125.0,1006,10,,False,False
196310,1963-07-15 06:00:00,0,Agness,1,10.0,145.5,1008,0,,False,False
196310,1963-07-17 06:00:00,1,Agness,9,12.8,136.6,1004,15,,False,False
196310,1963-07-18 06:00:00,2,Agness,13,14.6,130.7,1000,20,,False,False
196310,1963-07-18 12:00:00,3,Agness,14,15.3,129.5,998,25,,False,False
196310,1963-07-21 12:00:00,4,Agness,26,20.1,115.3,988,35,,False,False
196310,1963-07-22 12:00:00,3,Agness,30,21.3,111.0,983,30,,False,False
196310,1963-07-22 18:00:00,2,Agness,31,21.5,109.9,989,20,,False,False
