id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
196804,1968-05-30 18:00:00,1,Kim,12,13.3,138.6,1006,15,,False,False
196804,1968-05-31 06:00:00,3,Kim,14,14.2,136.8,995,25,,False,False
196804,1968-05-31 12:00:00,4,Kim,15,14.6,136.0,987,35,,False,False
196804,1968-06-02 06:00:00,5,Kim,22,18.0,132.3,968,45,,False,False
196804,1968-06-04 12:00:00,4,Kim,31,25.0,135.4,976,40,,False,False
196804,1968-06-05 06:00:00,3,Kim,34,27.6,138.6,992,30,,False,False
196804,1968-06-05 12:00:00,3,Kim,35,28.4,140.0,996,25,,False,True
196804,1968-06-10 12:00:00,0,Kim,55,35.3,180.0,1006,0,,False,False
196805,1968-06-03 00:00:00,0,(Nameless),1,20.0,114.7,1004,0,,False,False
196805,1968-06-03 12:00:00,1,(Nameless),3,19.6,115.9,1002,15,,False,False
196805,1968-06-05 06:00:00,0,(Nameless),10,18.6,115.4,1007,0,,False,False
196805,1968-06-06 06:00:00,0,(Nameless),14,17.5,113.5,1009,0,,False,False
196806,1968-06-03 06:00:00,0,(Nameless),1,12.8,160.0,1006,0,,False,False
196806,1968-06-04 00:00:00,1,(Nameless),4,13.3,157.7,1010,15,,False,False
196806,1968-06-06 00:00:00,2,(Nameless),12,18.0,147.7,1002,20,,False,False
196806,1968-06-06 18:00:00,1,(Nameless),15,20.1,147.1,1007,15,,False,False
196806,1968-06-08 12:00:00,0,(Nameless),22,25.9,151.9,1012,0,,False,False
196806,1968-06-09 00:00:00,0,(Nameless),24,26.7,154.3,1012,0,,False,True
196806,1968-06-11 12:00:00,0,(Nameless),34,32.5,177.5,1016,0,,False,False
196807,1968-06-26 00:00:00,0,Lucy,1,12.9,156.1,1010,0,,False,False
196807,1968-06-27 18:00:00,1,Lucy,8,15.2,146.1,1006,15,,False,False
196807,1968-06-28 00:00:00,2,Lucy,9,15.5,144.2,998,20,,False,False
196807,1968-06-28 06:00:00,3,Lucy,10,15.8,142.5,993,30,,False,False
196807,1968-06-29 00:00:00,4,Lucy,13,17.2,137.0,981,35,,False,False
196807,1968-06-29 06:00:00,5,Lucy,14,17.9,135.3,969,45,,False,False
196807,1968-06-29 18:00:00,6,Lucy,16,18.8,132.5,943,55,,False,False
196807,1968-06-30 06:00:00,5,Lucy,18,20.0,130.3,958,50,,False,False
196807,1968-06-30 18:00:00,4,Lucy,20,21.0,129.3,973,40,,False,False
196807,1968-07-01 12:00:00,3,Lucy,23,23.9,128.5,989,30,,False,False
196807,1968-07-02 00:00:00,1,Lucy,25,26.0,129.3,1000,15,,False,False
196807,1968-07-02 06:00:00,0,Lucy,26,28.2,131.0,1001,0,,False,False
196808,1968-07-19 00:00:00,0,Mary,1,13.0,152.0,1000,0,,False,False
196808,1968-07-20 06:00:00,1,Mary,6,14.2,148.5,1000,15,,False,False
196808,1968-07-20 12:00:00,2,Mary,7,14.7,147.9,997,20,,False,False
196808,1968-07-21 06:00:00,3,Mary,10,16.5,146.6,988,25,,False,False
196808,1968-07-22 06:00:00,4,Mary,14,18.6,144.2,969,40,,False,False
196808,1968-07-22 12:00:00,5,Mary,15,18.9,143.4,960,45,,False,False
196808,1968-07-23 12:00:00,6,Mary,19,20.1,141.8,943,60,,False,False
196808,1968-07-25 06:00:00,5,Mary,26,24.5,137.6,948,50,,False,False
196808,1968-07-26 06:00:00,4,Mary,30,26.8,136.2,961,40,,False,False
196808,1968-07-28 12:00:00,3,Mary,39,33.5,133.0,978,25,,False,False
196808,1968-07-28 18:00:00,2,Mary,40,34.0,131.2,980,20,,False,False
196808,1968-07-29 06:00:00,1,Mary,42,33.1,129.9,982,15,,False,False
196808,1968-08-01 12:00:00,0,Mary,55,32.7,141.7,1000,10,,False,False
196808,1968-08-03 12:00:00,0,Mary,63,43.0,152.0,1008,0,,False,True
196808,1968-08-06 12:00:00,0,Mary,75,52.0,180.0,986,0,,False,False
196809,1968-07-20 00:00:00,0,Nadine,1,18.2,133.0,1006,0,,False,False
196809,1968-07-21 06:00:00,1,Nadine,6,18.0,128.9,1000,15,,False,False
196809,1968-07-22 00:00:00,2,Nadine,9,18.2,128.0,996,20,,False,False
196809,1968-07-23 06:00:00,3,Nadine,14,19.2,125.8,992,25,,False,False
196809,1968-07-24 12:00:00,4,Nadine,19,19.8,123.3,974,35,,False,False
196809,1968-07-26 00:00:00,3,Nadine,25,22.3,118.0,984,30,,False,False
196809,1968-07-28 06:00:00,2,Nadine,34,23.0,120.0,990,20,,False,False
196809,1968-07-28 12:00:00,1,Nadine,35,23.6,121.0,994,15,,False,False
196809,1968-07-28 18:00:00,0,Nadine,36,24.6,122.5,997,0,,False,False
196809,1968-07-25 12:00:00,3,Nadine(-)1,1,23.5,119.6,980,30,,False,False
196809,1968-07-25 18:00:00,0,Nadine(-)1,2,23.9,118.8,982,30,,False,False
196810,1968-07-21 12:00:00,0,Olive,1,16.2,119.0,1000,0,,False,False
196810,1968-07-22 12:00:00,1,Olive,5,17.3,116.5,998,15,,False,False
196810,1968-07-23 18:00:00,2,Olive,10,16.7,112.9,994,20,,False,False
196810,1968-07-24 12:00:00,3,Olive,13,16.4,112.6,990,25,,False,False
196810,1968-07-26 00:00:00,0,Olive,19,19.5,118.5,988,20,,False,False
196811,1968-07-27 00:00:00,0,(Nameless),1,24.9,156.9,1008,0,,False,False
196811,1968-07-29 06:00:00,1,(Nameless),10,30.6,152.0,996,15,,False,False
196811,1968-07-31 18:00:00,0,(Nameless),20,37.8,150.6,998,0,,False,False
196811,1968-08-01 00:00:00,0,(Nameless),21,39.0,151.0,998,0,,False,False
196812,1968-07-28 00:00:00,0,(Nameless),1,21.0,150.0,1006,0,,False,False
196812,1968-07-30 06:00:00,1,(Nameless),10,28.5,150.5,997,15,,False,False
196812,1968-07-31 18:00:00,0,(Nameless),16,31.2,153.7,998,0,,False,False
196812,1968-08-01 18:00:00,0,(Nameless),20,35.0,150.0,1002,0,,False,False
196813,1968-08-03 06:00:00,0,(Nameless),1,16.5,114.0,1003,10,,False,False
196813,1968-08-05 00:00:00,1,(Nameless),8,17.8,109.6,1003,12,,False,False
196813,1968-08-05 06:00:00,0,(Nameless),9,18.5,109.3,1002,9,15,False,False
196813,1968-08-06 18:00:00,0,(Nameless),15,20.5,105.0,1002,0,,False,False
196814,1968-08-03 12:00:00,0,Polly,1,17.2,163.0,1006,0,,False,False
196814,1968-08-05 18:00:00,1,Polly,10,23.6,157.3,1002,15,,False,False
196814,1968-08-06 00:00:00,2,Polly,11,24.2,156.5,996,20,,False,False
196814,1968-08-07 00:00:00,3,Polly,15,24.1,156.0,983,25,,False,False
196814,1968-08-10 00:00:00,4,Polly,27,31.4,140.3,973,35,,False,False
196814,1968-08-11 00:00:00,3,Polly,31,32.3,135.6,977,30,,False,False
196814,1968-08-13 18:00:00,4,Polly,42,28.4,125.2,973,35,,False,False
196814,1968-08-16 18:00:00,3,Polly,54,39.7,133.0,982,30,,False,False
196814,1968-08-17 06:00:00,1,Polly,56,43.7,135.4,990,15,,False,False
196814,1968-08-17 12:00:00,1,Polly,57,45.3,135.8,990,10,,False,True
196814,1968-08-18 00:00:00,0,Polly,59,47.3,134.0,1000,10,,False,False
196815,1968-08-05 00:00:00,0,Rose,1,15.0,141.0,1008,0,,False,False
196815,1968-08-09 00:00:00,1,Rose,17,16.8,127.2,1002,15,,False,False
196815,1968-08-10 00:00:00,2,Rose,21,17.4,122.8,998,20,,False,False
196815,1968-08-10 12:00:00,3,Rose,23,17.8,120.2,992,25,,False,False
196815,1968-08-11 00:00:00,4,Rose,25,18.2,116.7,980,35,,False,False
196815,1968-08-12 12:00:00,3,Rose,31,19.0,110.2,975,30,,False,False
196815,1968-08-13 12:00:00,2,Rose,35,20.1,106.5,990,20,,False,False
196815,1968-08-13 18:00:00,0,Rose,36,20.2,105.5,1000,15,,False,False
196816,1968-08-09 00:00:00,1,(Nameless),1,19.4,139.0,1002,12,,False,False
196816,1968-08-09 12:00:00,0,(Nameless),3,20.5,139.4,1002,0,,False,False
196816,1968-08-12 00:00:00,0,(Nameless),13,35.0,144.0,1006,0,,False,False
196817,1968-08-14 06:00:00,0,Shirley,1,13.6,144.4,1006,0,,False,False
196817,1968-08-17 00:00:00,1,Shirley,12,16.4,131.9,1001,15,,False,False
196817,1968-08-17 12:00:00,2,Shirley,14,16.1,129.3,996,20,,False,False
196817,1968-08-18 06:00:00,3,Shirley,17,16.2,125.8,983,25,,False,False
196817,1968-08-18 18:00:00,4,Shirley,19,17.2,124.0,968,35,,False,False
196817,1968-08-21 18:00:00,1,Shirley,31,23.0,113.2,977,15,20,False,False
196817,1968-08-22 00:00:00,0,Shirley,32,23.8,112.3,988,10,15,False,False
196817,1968-08-23 12:00:00,0,Shirley,38,25.7,109.8,998,9,,False,False
196818,1968-08-22 00:00:00,0,(Nameless),1,14.8,135.0,1010,0,,False,False
196818,1968-08-23 18:00:00,1,(Nameless),8,19.8,129.0,1004,12,,False,False
196818,1968-08-25 00:00:00,0,(Nameless),13,25.7,130.3,1000,0,,False,False
196819,1968-08-22 00:00:00,0,Trix,1,20.0,138.3,1004,0,,False,False
196819,1968-08-22 06:00:00,1,Trix,2,21.4,137.4,1002,15,,False,False
196819,1968-08-23 18:00:00,2,Trix,8,24.4,130.7,987,20,,False,False
196819,1968-08-25 00:00:00,3,Trix,13,23.0,130.1,984,25,,False,False
196819,1968-08-29 12:00:00,3,Trix,31,37.4,139.4,990,25,,False,True
196819,1968-09-02 00:00:00,0,Trix,45,46.0,178.0,1006,0,,False,False
196820,1968-08-24 00:00:00,0,Virginia,1,21.0,177.4,1008,0,,False,False
196820,1968-08-24 06:00:00,1,Virginia,2,23.3,176.2,1004,15,,False,False
196820,1968-08-24 18:00:00,2,Virginia,4,28.2,177.2,998,20,,False,False
196820,1968-08-25 00:00:00,3,Virginia,5,30.9,177.8,990,25,,False,False
196820,1968-08-26 00:00:00,0,Virginia,9,37.4,179.5,990,25,,False,False
196821,1968-08-27 00:00:00,1,Wendy,1,15.4,150.8,1004,15,,False,False
196821,1968-08-27 06:00:00,2,Wendy,2,15.5,150.5,1000,20,,False,False
196821,1968-08-28 00:00:00,3,Wendy,5,15.9,149.5,991,25,,False,False
196821,1968-08-28 12:00:00,4,Wendy,7,16.1,148.0,981,35,,False,False
196821,1968-08-29 12:00:00,5,Wendy,11,16.4,145.8,961,45,,False,False
196821,1968-08-29 18:00:00,6,Wendy,12,16.9,145.8,941,55,,False,False
196821,1968-09-04 12:00:00,5,Wendy,35,21.5,123.1,963,45,,False,False
196821,1968-09-04 18:00:00,4,Wendy,36,21.5,122.6,969,40,,False,False
196821,1968-09-06 18:00:00,5,Wendy,44,22.1,119.3,950,45,,False,False
196821,1968-09-07 12:00:00,4,Wendy,47,21.9,117.0,960,40,,False,False
196821,1968-09-08 18:00:00,3,Wendy,52,21.0,109.9,980,30,,False,False
196821,1968-09-09 00:00:00,2,Wendy,53,20.8,108.4,990,20,,False,False
196821,1968-09-09 06:00:00,1,Wendy,54,20.7,107.0,996,15,,False,False
196821,1968-09-09 12:00:00,0,Wendy,55,20.6,105.5,1000,10,,False,False
196821,1968-09-06 00:00:00,1,Wendy(-)1,1,23.6,119.8,993,15,,False,False
196821,1968-09-06 12:00:00,0,Wendy(-)1,3,25.0,120.5,997,12,,False,False
196822,1968-08-27 06:00:00,0,Agnes,1,11.0,173.0,1008,0,,False,False
196822,1968-08-29 00:00:00,1,Agnes,8,15.8,170.1,1002,15,,False,False
196822,1968-08-29 12:00:00,2,Agnes,10,16.7,168.1,998,20,,False,False
196822,1968-08-29 18:00:00,3,Agnes,11,17.1,166.9,996,25,,False,False
196822,1968-08-30 06:00:00,4,Agnes,13,17.4,164.2,987,35,,False,False
196822,1968-08-30 18:00:00,5,Agnes,15,17.2,160.7,977,45,,False,False
196822,1968-08-31 12:00:00,6,Agnes,18,16.1,155.6,957,55,,False,False
196822,1968-09-01 12:00:00,5,Agnes,22,16.1,149.1,964,50,,False,False
196822,1968-09-03 00:00:00,6,Agnes,28,17.6,141.8,953,55,,False,False
196822,1968-09-06 12:00:00,5,Agnes,42,20.4,137.0,956,50,,False,False
196822,1968-09-07 18:00:00,4,Agnes,47,22.7,137.4,973,40,,False,False
196822,1968-09-09 12:00:00,3,Agnes,54,31.7,145.9,980,30,,False,False
196822,1968-09-10 06:00:00,3,Agnes,57,40.5,158.5,982,25,,False,True
196822,1968-09-11 12:00:00,0,Agnes,62,50.0,176.0,990,0,,False,False
196823,1968-08-29 18:00:00,0,Bess,1,23.2,119.7,999,0,,False,False
196823,1968-08-30 12:00:00,1,Bess,4,20.8,119.2,998,15,,False,False
196823,1968-08-31 00:00:00,2,Bess,6,19.9,117.8,998,20,,False,False
196823,1968-09-01 12:00:00,3,Bess,12,19.8,114.8,985,25,,False,False
196823,1968-09-03 12:00:00,4,Bess,20,18.6,111.9,978,35,,False,False
196823,1968-09-05 12:00:00,3,Bess,28,16.5,108.0,975,30,,False,False
196823,1968-09-06 00:00:00,2,Bess,30,16.1,108.2,985,20,,False,False
196823,1968-09-06 06:00:00,1,Bess,31,16.5,108.9,990,15,,False,False
196823,1968-09-06 18:00:00,0,Bess,33,17.4,109.4,995,10,,False,False
196823,1968-09-10 18:00:00,0,Bess,49,19.2,106.2,1000,0,,False,False
196824,1968-09-02 00:00:00,0,(Nameless),1,14.2,164.1,1002,0,,False,False
196824,1968-09-05 06:00:00,1,(Nameless),14,24.3,157.9,1000,15,,False,False
196824,1968-09-06 00:00:00,1,(Nameless),17,28.1,156.7,996,15,,False,True
196824,1968-09-11 12:00:00,0,(Nameless),39,47.9,155.9,982,0,,False,False
196825,1968-09-11 18:00:00,0,Della,1,15.7,148.3,1008,0,,False,False
196825,1968-09-15 06:00:00,1,Della,15,18.2,136.0,1004,15,,False,False
196825,1968-09-17 18:00:00,2,Della,25,17.8,134.2,991,20,,False,False
196825,1968-09-18 00:00:00,3,Della,26,17.3,134.0,986,25,,False,False
196825,1968-09-18 12:00:00,4,Della,28,17.1,133.3,975,35,,False,False
196825,1968-09-19 12:00:00,5,Della,32,17.2,131.1,956,45,,False,False
196825,1968-09-21 00:00:00,6,Della,38,20.1,128.2,945,55,,False,False
196825,1968-09-23 12:00:00,5,Della,48,27.6,127.5,945,50,,False,False
196825,1968-09-24 06:00:00,4,Della,51,30.3,129.6,960,40,,False,False
196825,1968-09-24 18:00:00,3,Della,53,32.4,130.4,980,30,,False,False
196825,1968-09-25 00:00:00,2,Della,54,33.0,130.3,1002,20,,False,False
196825,1968-09-25 06:00:00,1,Della,55,32.8,130.1,1006,15,,False,False
196825,1968-09-25 18:00:00,0,Della,57,32.3,130.1,1010,0,,False,False
196825,1968-09-26 18:00:00,0,Della,61,32.0,129.0,1013,0,,False,False
196826,1968-09-15 00:00:00,0,Carmen,1,16.4,152.4,1008,0,,False,False
196826,1968-09-16 00:00:00,1,Carmen,5,17.2,150.8,1000,15,,False,False
196826,1968-09-16 06:00:00,2,Carmen,6,17.2,150.4,995,20,,False,False
196826,1968-09-16 12:00:00,3,Carmen,7,16.9,149.9,990,25,,False,False
196826,1968-09-17 06:00:00,4,Carmen,10,17.3,148.3,976,35,,False,False
196826,1968-09-17 18:00:00,5,Carmen,12,17.7,147.5,955,45,,False,False
196826,1968-09-19 06:00:00,6,Carmen,18,22.5,145.6,935,55,,False,False
196826,1968-09-20 00:00:00,5,Carmen,21,25.0,144.5,938,50,,False,False
196826,1968-09-21 00:00:00,4,Carmen,25,28.8,142.8,955,40,,False,False
196826,1968-09-22 18:00:00,3,Carmen,32,34.4,144.7,974,30,,False,False
196826,1968-09-24 06:00:00,3,Carmen,38,40.2,154.6,996,20,,False,True
196826,1968-09-25 12:00:00,0,Carmen,43,42.1,171.0,1004,0,,False,False
196827,1968-09-22 06:00:00,0,Elaine,1,6.3,142.3,1004,0,,False,False
196827,1968-09-23 06:00:00,1,Elaine,5,8.4,136.7,1004,15,,False,False
196827,1968-09-24 12:00:00,2,Elaine,10,10.1,132.1,992,20,,False,False
196827,1968-09-24 18:00:00,3,Elaine,11,10.8,131.0,985,25,,False,False
196827,1968-09-26 00:00:00,4,Elaine,16,13.9,128.1,971,40,,False,False
196827,1968-09-26 06:00:00,5,Elaine,17,14.5,127.7,956,50,,False,False
196827,1968-09-26 12:00:00,6,Elaine,18,15.2,127.0,945,55,,False,False
196827,1968-09-28 18:00:00,5,Elaine,27,18.8,121.0,950,50,,False,False
196827,1968-09-29 06:00:00,4,Elaine,29,19.3,119.5,970,40,,False,False
196827,1968-10-01 06:00:00,3,Elaine,37,22.8,116.5,980,30,,False,False
196827,1968-10-01 12:00:00,2,Elaine,38,23.1,116.1,1003,20,,False,False
196827,1968-10-01 18:00:00,0,Elaine,39,23.5,116.5,1006,10,,False,False
196827,1968-10-02 00:00:00,0,Elaine,40,23.8,117.2,1006,10,,False,False
196828,1968-09-30 12:00:00,0,Faye,1,13.0,161.0,1008,0,,False,False
196828,1968-10-01 18:00:00,1,Faye,6,14.5,158.6,1000,15,,False,False
196828,1968-10-02 00:00:00,2,Faye,7,14.8,158.2,998,20,,False,False
196828,1968-10-02 18:00:00,3,Faye,10,15.0,158.3,990,25,,False,False
196828,1968-10-03 00:00:00,4,Faye,11,15.4,158.2,979,35,,False,False
196828,1968-10-04 00:00:00,5,Faye,15,17.2,160.2,942,50,,False,False
196828,1968-10-04 06:00:00,6,Faye,16,17.6,161.0,938,55,,False,False
196828,1968-10-07 12:00:00,5,Faye,29,23.0,163.7,950,50,,False,False
196828,1968-10-08 06:00:00,4,Faye,32,25.8,162.9,967,40,,False,False
196828,1968-10-10 06:00:00,4,Faye,40,43.0,166.8,975,35,,False,True
196828,1968-10-11 00:00:00,0,Faye,43,54.9,165.1,964,0,,False,False
196829,1968-10-09 06:00:00,0,(Nameless),1,10.0,147.6,1006,0,,False,False
196829,1968-10-12 00:00:00,1,(Nameless),12,12.0,138.0,1006,15,,False,False
196829,1968-10-12 12:00:00,0,(Nameless),14,12.8,138.6,1008,0,,False,False
196829,1968-10-13 00:00:00,0,(Nameless),16,13.2,139.8,1008,0,,False,False
196830,1968-10-12 06:00:00,0,Gloria,1,7.0,142.2,1006,0,,False,False
196830,1968-10-14 00:00:00,1,Gloria,8,10.2,137.6,1004,15,,False,False
196830,1968-10-15 18:00:00,2,Gloria,15,13.2,134.9,996,20,,False,False
196830,1968-10-16 06:00:00,3,Gloria,17,14.7,134.7,992,25,,False,False
196830,1968-10-17 00:00:00,4,Gloria,20,15.6,133.4,984,35,,False,False
196830,1968-10-18 18:00:00,5,Gloria,27,19.1,132.9,958,45,,False,False
196830,1968-10-19 12:00:00,4,Gloria,30,20.9,132.8,961,40,,False,False
196830,1968-10-22 12:00:00,3,Gloria,42,26.3,133.3,974,30,,False,False
196830,1968-10-24 18:00:00,2,Gloria,51,31.6,141.6,986,20,,False,False
196830,1968-10-25 00:00:00,0,Gloria,52,33.0,145.0,990,20,,False,False
196831,1968-10-16 06:00:00,0,Hester,1,14.0,118.3,1006,0,,False,False
196831,1968-10-17 00:00:00,1,Hester,4,12.4,115.4,1002,15,,False,False
196831,1968-10-17 18:00:00,2,Hester,7,11.5,113.9,1000,20,,False,False
196831,1968-10-18 06:00:00,3,Hester,9,11.5,112.5,998,25,,False,False
196831,1968-10-20 00:00:00,2,Hester,16,11.1,107.9,1000,20,,False,False
196831,1968-10-20 06:00:00,1,Hester,17,10.7,106.7,1004,15,,False,False
196831,1968-10-20 12:00:00,0,Hester,18,10.5,105.5,1004,0,,False,False
196832,1968-10-18 00:00:00,0,Irma,1,9.1,165.0,1008,0,,False,False
196832,1968-10-20 18:00:00,1,Irma,12,12.8,150.1,1000,15,,False,False
196832,1968-10-22 00:00:00,2,Irma,17,13.9,145.0,990,20,,False,False
196832,1968-10-22 06:00:00,3,Irma,18,14.2,144.6,983,25,,False,False
196832,1968-10-22 18:00:00,4,Irma,20,15.8,145.3,976,35,,False,False
196832,1968-10-23 18:00:00,5,Irma,24,23.3,147.2,959,45,,False,False
196832,1968-10-24 12:00:00,4,Irma,27,30.0,149.8,966,40,,False,False
196832,1968-10-25 06:00:00,3,Irma,30,37.4,154.6,980,30,,False,False
196832,1968-10-25 12:00:00,3,Irma,31,40.0,157.9,985,25,,False,True
196832,1968-10-26 18:00:00,0,Irma,36,40.1,180.0,996,15,,False,False
196833,1968-10-21 00:00:00,0,Judy,1,9.0,169.0,1008,0,,False,False
196833,1968-10-24 00:00:00,1,Judy,13,13.9,159.4,1004,15,,False,False
196833,1968-10-24 06:00:00,2,Judy,14,13.5,157.7,1000,20,,False,False
196833,1968-10-24 12:00:00,3,Judy,15,12.7,156.2,992,25,,False,False
196833,1968-10-25 00:00:00,4,Judy,17,11.2,154.9,975,35,,False,False
196833,1968-10-25 18:00:00,5,Judy,20,10.4,151.6,959,45,,False,False
196833,1968-10-26 06:00:00,6,Judy,22,10.9,148.9,942,55,,False,False
196833,1968-10-29 18:00:00,5,Judy,36,17.3,135.4,946,50,,False,False
196833,1968-10-30 12:00:00,4,Judy,39,19.3,135.5,968,40,,False,False
196833,1968-10-31 12:00:00,3,Judy,43,21.4,137.4,980,30,,False,False
196833,1968-11-02 00:00:00,2,Judy,49,22.1,139.7,992,20,,False,False
196833,1968-11-02 12:00:00,1,Judy,51,21.3,139.4,996,15,,False,False
196833,1968-11-02 18:00:00,0,Judy,52,20.8,139.4,998,0,,False,False
196833,1968-11-04 12:00:00,0,Judy,59,18.2,140.7,1008,0,,False,False
196834,1968-10-26 00:00:00,0,Kit,1,10.0,166.0,1008,0,,False,False
196834,1968-10-29 18:00:00,1,Kit,16,7.9,152.1,1004,15,,False,False
196834,1968-10-31 18:00:00,2,Kit,24,11.1,147.8,997,20,,False,False
196834,1968-11-01 00:00:00,3,Kit,25,12.5,147.4,992,25,,False,False
196834,1968-11-01 12:00:00,2,Kit,27,14.3,146.9,999,20,,False,False
196834,1968-11-01 18:00:00,3,Kit,28,14.7,146.3,992,25,,False,False
196834,1968-11-02 06:00:00,4,Kit,30,15.8,146.1,979,35,,False,False
196834,1968-11-03 12:00:00,5,Kit,35,20.7,146.8,963,45,,False,False
196834,1968-11-04 12:00:00,4,Kit,39,28.7,150.7,971,35,,False,False
196834,1968-11-04 18:00:00,3,Kit,40,30.6,153.8,977,30,,False,False
196834,1968-11-05 12:00:00,3,Kit,43,35.3,166.7,985,25,,False,True
196834,1968-11-06 00:00:00,0,Kit,45,34.4,176.4,988,25,,False,False
196835,1968-11-05 12:00:00,0,Lola,1,8.1,165.9,1008,0,,False,False
196835,1968-11-07 06:00:00,1,Lola,8,10.8,157.8,1006,12,,False,False
196835,1968-11-08 00:00:00,2,Lola,11,11.9,153.6,998,20,,False,False
196835,1968-11-08 06:00:00,3,Lola,12,12.8,153.0,993,25,,False,False
196835,1968-11-09 00:00:00,4,Lola,15,14.3,151.7,974,35,,False,False
196835,1968-11-09 12:00:00,5,Lola,17,15.4,150.4,959,45,,False,False
196835,1968-11-10 06:00:00,6,Lola,20,17.5,148.4,940,55,,False,False
196835,1968-11-11 00:00:00,5,Lola,23,20.3,145.9,950,50,,False,False
196835,1968-11-12 06:00:00,4,Lola,28,27.9,150.0,968,40,,False,False
196835,1968-11-12 12:00:00,3,Lola,29,29.8,153.0,987,30,,False,False
196835,1968-11-13 00:00:00,0,Lola,31,33.0,162.0,995,20,,False,False
196836,1968-11-09 00:00:00,0,Mamie,1,8.0,139.0,1007,0,,False,False
196836,1968-11-09 12:00:00,1,Mamie,3,8.9,137.2,1007,15,,False,False
196836,1968-11-13 12:00:00,2,Mamie,19,12.9,134.8,999,20,,False,False
196836,1968-11-14 00:00:00,3,Mamie,21,13.0,132.5,995,25,,False,False
196836,1968-11-15 06:00:00,2,Mamie,26,13.1,130.4,1002,20,,False,False
196836,1968-11-16 12:00:00,3,Mamie,31,12.1,129.8,993,25,,False,False
196836,1968-11-17 18:00:00,4,Mamie,36,10.6,128.4,980,35,,False,False
196836,1968-11-19 06:00:00,3,Mamie,42,9.4,123.5,984,30,,False,False
196836,1968-11-20 18:00:00,4,Mamie,48,10.4,116.5,983,35,,False,False
196836,1968-11-23 06:00:00,3,Mamie,58,11.5,110.6,985,30,,False,False
196836,1968-11-24 00:00:00,2,Mamie,61,11.2,107.8,998,20,,False,False
196836,1968-11-24 06:00:00,1,Mamie,62,10.7,106.5,1000,15,,False,False
196836,1968-11-24 12:00:00,0,Mamie,63,10.5,105.5,1005,0,,False,False
196837,1968-11-15 06:00:00,0,Nina,1,7.6,168.5,1008,0,,False,False
196837,1968-11-19 06:00:00,1,Nina,17,12.7,143.5,998,15,,False,False
196837,1968-11-20 00:00:00,2,Nina,20,13.6,140.6,995,20,,False,False
196837,1968-11-20 12:00:00,3,Nina,22,13.0,138.2,993,25,,False,False
196837,1968-11-22 00:00:00,4,Nina,28,13.1,130.8,972,35,,False,False
196837,1968-11-24 00:00:00,3,Nina,36,11.0,123.9,976,30,,False,False
196837,1968-11-26 00:00:00,4,Nina,44,9.0,115.2,975,35,,False,False
196837,1968-11-26 06:00:00,5,Nina,45,9.0,113.4,964,45,,False,False
196837,1968-11-26 18:00:00,4,Nina,47,9.5,111.1,974,40,,False,False
196837,1968-11-27 06:00:00,3,Nina,49,9.6,110.0,992,25,,False,False
196837,1968-11-27 12:00:00,2,Nina,50,9.4,109.6,997,20,,False,False
196837,1968-11-27 18:00:00,1,Nina,51,9.2,108.7,1002,15,,False,False
196837,1968-11-28 00:00:00,0,Nina,52,9.0,107.3,1002,15,,False,False
196838,1968-11-19 12:00:00,0,Ora,1,5.5,167.1,1008,0,,False,False
