id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
195722,1957-10-08 06:00:00,2,Irma,4,14.4,116.5,1000,20,,False,False
195722,1957-10-09 00:00:00,3,Irma,7,14.8,117.9,998,25,,False,False
195722,1957-10-11 06:00:00,4,Irma,16,15.0,111.5,990,35,,False,False
195722,1957-10-11 18:00:00,3,Irma,18,15.1,110.0,990,30,,False,False
195722,1957-10-12 12:00:00,2,Irma,21,15.5,108.0,1000,20,,False,False
195722,1957-10-13 00:00:00,1,Irma,23,15.8,106.9,1005,12,,False,False
195722,1957-10-13 06:00:00,0,Irma,24,16.0,106.5,1005,10,,False,False
195723,1957-10-11 00:00:00,0,(Nameless),1,13.0,132.5,1006,0,,False,False
195723,1957-10-12 00:00:00,1,(Nameless),5,13.1,126.9,1004,12,,False,False
195723,1957-10-13 06:00:00,2,(Nameless),10,15.3,119.9,1000,20,,False,False
195723,1957-10-15 06:00:00,1,(Nameless),18,21.5,113.3,1000,12,,False,False
195723,1957-10-15 12:00:00,0,(Nameless),19,22.3,112.8,1002,9,12,False,False
195723,1957-10-16 12:00:00,0,(Nameless),23,24.0,115.7,1008,9,,False,False
195724,1957-10-18 06:00:00,0,Judy,1,14.4,155.2,1002,0,,False,False
195724,1957-10-20 12:00:00,1,Judy,10,15.3,150.9,1000,15,,False,False
195724,1957-10-20 18:00:00,2,Judy,11,15.3,150.3,998,20,,False,False
195724,1957-10-21 06:00:00,3,Judy,13,15.4,148.7,995,25,,False,False
195724,1957-10-21 18:00:00,4,Judy,15,15.5,145.8,983,35,,False,False
195724,1957-10-22 06:00:00,5,Judy,17,15.8,143.2,979,45,,False,False
195724,1957-10-23 06:00:00,6,Judy,21,18.0,137.3,964,55,,False,False
195724,1957-10-25 00:00:00,5,Judy,28,28.3,135.8,967,50,,False,False
195724,1957-10-25 12:00:00,4,Judy,30,31.0,138.5,980,40,,False,False
195724,1957-10-26 12:00:00,3,Judy,34,33.0,144.5,990,30,,False,False
195724,1957-10-27 12:00:00,3,Judy,38,34.0,154.0,996,0,,False,True
195724,1957-10-29 12:00:00,0,Judy,46,41.8,179.0,996,0,,False,False
195725,1957-11-04 18:00:00,0,Kit,1,10.6,160.6,1004,0,,False,False
195725,1957-11-07 00:00:00,1,Kit,10,9.3,151.9,1000,15,,False,False
195725,1957-11-07 06:00:00,2,Kit,11,8.8,150.6,1000,20,,False,False
195725,1957-11-08 06:00:00,4,Kit,15,11.6,142.0,985,35,,False,False
195725,1957-11-08 18:00:00,5,Kit,17,12.7,138.1,974,45,,False,False
195725,1957-11-09 00:00:00,6,Kit,18,13.3,136.3,964,55,,False,False
195725,1957-11-12 12:00:00,5,Kit,32,16.5,121.0,970,50,,False,False
195725,1957-11-12 18:00:00,4,Kit,33,17.1,121.2,980,40,,False,False
195725,1957-11-13 12:00:00,3,Kit,36,19.2,122.5,995,30,,False,False
195725,1957-11-15 00:00:00,2,Kit,42,21.1,122.8,1002,20,,False,False
195725,1957-11-16 06:00:00,1,Kit,47,24.4,125.4,1002,15,,False,False
195725,1957-11-16 18:00:00,1,Kit,49,25.8,128.2,1002,15,,False,True
195725,1957-11-18 00:00:00,0,Kit,54,34.0,143.0,1004,0,,False,False
195726,1957-11-08 18:00:00,0,Lola,1,7.0,166.0,1004,0,,False,False
195726,1957-11-10 00:00:00,1,Lola,6,7.7,163.4,1002,15,,False,False
195726,1957-11-10 06:00:00,2,Lola,7,7.8,163.1,1000,20,,False,False
195726,1957-11-11 18:00:00,3,Lola,13,8.4,161.2,990,30,,False,False
195726,1957-11-12 00:00:00,4,Lola,14,8.3,160.6,980,35,,False,False
195726,1957-11-13 06:00:00,5,Lola,19,8.2,155.4,973,45,,False,False
195726,1957-11-13 18:00:00,6,Lola,21,8.9,152.9,965,55,,False,False
195726,1957-11-20 00:00:00,5,Lola,46,30.6,143.1,969,50,,False,False
195726,1957-11-20 06:00:00,4,Lola,47,32.3,145.8,980,40,,False,False
195726,1957-11-20 18:00:00,4,Lola,49,35.4,154.0,985,0,,False,True
195726,1957-11-21 18:00:00,0,Lola,53,40.0,178.0,998,0,,False,False
195727,1957-11-18 00:00:00,3,Mamie,1,7.2,168.0,990,25,,False,False
195727,1957-11-19 00:00:00,4,Mamie,5,12.3,159.4,983,35,,False,False
195727,1957-11-20 18:00:00,5,Mamie,12,17.5,152.3,972,45,,False,False
195727,1957-11-21 06:00:00,6,Mamie,14,19.7,151.1,963,55,,False,False
195727,1957-11-22 12:00:00,5,Mamie,19,26.9,152.3,970,45,,False,False
195727,1957-11-22 18:00:00,4,Mamie,20,28.3,154.5,977,40,,False,False
195727,1957-11-23 00:00:00,3,Mamie,21,29.4,156.9,984,25,,False,False
195727,1957-11-23 12:00:00,2,Mamie,23,29.9,162.5,995,20,,False,False
195727,1957-11-24 00:00:00,2,Mamie,25,31.0,167.8,1000,15,,False,True
195727,1957-11-25 00:00:00,0,Mamie,29,33.9,179.0,1006,0,,False,False
195799,1957-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
