id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
196403,1964-06-24 18:00:00,0,Winnie,1,8.6,142.1,1008,0,,False,False
196403,1964-06-26 06:00:00,1,Winnie,7,12.2,135.5,1000,15,,False,False
196403,1964-06-26 18:00:00,2,Winnie,9,13.4,133.5,998,20,,False,False
196403,1964-06-27 12:00:00,3,Winnie,12,13.9,131.4,989,25,,False,False
196403,1964-06-28 12:00:00,4,Winnie,16,14.2,127.1,982,35,,False,False
196403,1964-06-30 18:00:00,5,Winnie,25,16.1,116.3,969,45,,False,False
196403,1964-07-02 06:00:00,4,Winnie,31,19.5,110.0,960,40,,False,False
196403,1964-07-03 06:00:00,3,Winnie,35,21.2,105.7,985,25,,False,False
196403,1964-07-03 12:00:00,0,Winnie,36,22.0,103.0,990,10,,False,False
196404,1964-06-26 00:00:00,0,Alice,1,12.4,148.5,1004,0,,False,False
196404,1964-06-26 06:00:00,1,Alice,2,12.4,147.3,1002,15,,False,False
196404,1964-06-26 12:00:00,2,Alice,3,12.5,146.0,1000,20,,False,False
196404,1964-06-26 18:00:00,3,Alice,4,12.7,144.7,998,25,,False,False
196404,1964-06-27 18:00:00,2,Alice,8,14.5,140.9,1000,20,,False,False
196404,1964-06-28 12:00:00,1,Alice,11,16.2,137.8,1004,15,,False,False
196404,1964-06-29 00:00:00,0,Alice,13,16.4,135.7,1004,15,,False,False
196405,1964-07-02 00:00:00,0,Betty,1,21.1,133.0,1010,0,,False,False
196405,1964-07-02 06:00:00,1,Betty,2,21.8,132.5,1004,15,,False,False
196405,1964-07-02 12:00:00,2,Betty,3,22.1,131.2,999,20,,False,False
196405,1964-07-02 18:00:00,3,Betty,4,22.1,130.0,999,25,,False,False
196405,1964-07-03 00:00:00,4,Betty,5,22.4,128.9,990,35,,False,False
196405,1964-07-04 00:00:00,5,Betty,9,24.4,125.5,974,45,,False,False
196405,1964-07-05 00:00:00,6,Betty,13,26.5,123.9,958,55,,False,False
196405,1964-07-05 12:00:00,5,Betty,15,27.7,123.0,973,45,,False,False
196405,1964-07-05 18:00:00,4,Betty,16,28.4,122.3,985,35,,False,False
196405,1964-07-06 00:00:00,3,Betty,17,29.5,122.9,995,25,,False,False
196405,1964-07-06 06:00:00,2,Betty,18,30.5,123.7,998,20,,False,False
196405,1964-07-06 12:00:00,0,Betty,19,32.0,125.0,1005,15,,False,False
196406,1964-07-05 00:00:00,0,Cora,1,7.0,150.0,1006,0,,False,False
196406,1964-07-06 00:00:00,1,Cora,5,9.8,143.6,1002,15,,False,False
196406,1964-07-06 06:00:00,2,Cora,6,10.5,141.8,1000,20,,False,False
196406,1964-07-06 12:00:00,3,Cora,7,11.0,140.4,998,30,,False,False
196406,1964-07-06 18:00:00,5,Cora,8,11.5,138.9,986,45,,False,False
196406,1964-07-07 00:00:00,6,Cora,9,11.8,137.5,970,60,,False,False
196406,1964-07-08 06:00:00,5,Cora,14,12.4,131.4,987,50,,False,False
196406,1964-07-08 18:00:00,4,Cora,16,12.0,129.6,998,40,,False,False
196406,1964-07-09 00:00:00,3,Cora,17,12.1,128.7,1003,30,,False,False
196406,1964-07-09 18:00:00,2,Cora,20,12.8,126.0,1005,20,,False,False
196406,1964-07-10 06:00:00,1,Cora,22,12.9,123.9,1005,15,,False,False
196406,1964-07-10 12:00:00,0,Cora,23,12.7,122.4,1005,0,,False,False
196406,1964-07-11 00:00:00,0,Cora,25,13.0,119.5,1006,0,,False,False
196407,1964-07-11 00:00:00,0,Doris,1,10.0,144.0,1008,0,,False,False
196407,1964-07-11 12:00:00,1,Doris,3,10.4,141.4,1005,15,,False,False
196407,1964-07-11 18:00:00,2,Doris,4,10.9,140.5,1005,20,,False,False
196407,1964-07-12 12:00:00,3,Doris,7,14.1,135.8,1000,25,,False,False
196407,1964-07-13 12:00:00,4,Doris,11,18.2,130.3,990,35,,False,False
196407,1964-07-14 06:00:00,3,Doris,14,21.1,126.5,995,30,,False,False
196407,1964-07-15 06:00:00,2,Doris,18,24.0,124.9,1000,20,,False,False
196407,1964-07-15 12:00:00,1,Doris,19,24.5,125.3,1003,15,,False,False
196407,1964-07-15 18:00:00,0,Doris,20,25.5,125.4,1003,0,,False,False
196408,1964-07-14 06:00:00,1,Elsie,1,12.1,143.0,1008,15,,False,False
196408,1964-07-14 18:00:00,2,Elsie,3,12.9,140.1,1006,20,,False,False
196408,1964-07-15 12:00:00,3,Elsie,6,13.2,135.3,1004,25,,False,False
196408,1964-07-16 12:00:00,4,Elsie,10,13.8,128.4,1000,35,,False,False
196408,1964-07-17 12:00:00,3,Elsie,14,15.2,122.5,1000,30,,False,False
196408,1964-07-17 18:00:00,2,Elsie,15,15.2,120.7,1002,20,,False,False
196408,1964-07-18 06:00:00,1,Elsie,17,16.5,119.6,1006,15,,False,False
196408,1964-07-18 18:00:00,0,Elsie,19,18.0,119.0,1006,15,,False,False
196409,1964-07-24 00:00:00,0,Flossie,1,18.0,128.0,1004,0,,False,False
196409,1964-07-25 00:00:00,1,Flossie,5,21.1,130.0,1004,15,,False,False
196409,1964-07-25 12:00:00,2,Flossie,7,23.3,129.6,1000,20,,False,False
196409,1964-07-26 06:00:00,3,Flossie,10,25.7,127.1,992,25,,False,False
196409,1964-07-27 00:00:00,4,Flossie,13,27.3,125.0,982,35,,False,False
196409,1964-07-29 06:00:00,3,Flossie,22,37.2,124.0,985,30,,False,False
196409,1964-07-29 18:00:00,1,Flossie,24,41.6,127.0,990,15,,False,False
196409,1964-07-30 00:00:00,0,Flossie,25,43.7,128.5,990,10,15,False,False
196409,1964-07-30 18:00:00,0,Flossie,28,46.5,130.6,998,9,12,False,True
196409,1964-08-01 00:00:00,0,Flossie,33,48.0,132.9,1005,9,,False,False
196410,1964-07-25 18:00:00,0,Grace,1,20.0,144.0,1006,0,,False,False
196410,1964-07-27 00:00:00,1,Grace,6,21.1,136.5,1002,15,,False,False
196410,1964-07-28 00:00:00,2,Grace,10,21.6,132.6,1000,20,,False,False
196410,1964-07-28 06:00:00,3,Grace,11,21.0,132.0,1000,25,,False,False
196410,1964-07-29 12:00:00,2,Grace,16,20.9,131.3,1000,20,,False,False
196410,1964-07-30 00:00:00,1,Grace,18,20.9,131.6,1000,15,,False,False
196410,1964-08-03 18:00:00,0,Grace,37,30.2,129.8,1002,0,,False,False
196410,1964-08-04 18:00:00,0,Grace,41,32.7,129.5,1008,0,,False,False
196411,1964-07-27 00:00:00,0,Helen,1,16.9,150.0,1006,0,,False,False
196411,1964-07-27 18:00:00,1,Helen,4,19.1,149.3,1004,15,,False,False
196411,1964-07-28 00:00:00,2,Helen,5,19.7,149.0,1000,20,,False,False
196411,1964-07-28 12:00:00,3,Helen,7,20.9,147.9,990,25,,False,False
196411,1964-07-29 00:00:00,4,Helen,9,22.3,146.3,980,35,,False,False
196411,1964-07-29 06:00:00,5,Helen,10,22.6,145.4,970,45,,False,False
196411,1964-07-29 12:00:00,6,Helen,11,22.7,144.3,961,55,,False,False
196411,1964-08-01 06:00:00,5,Helen,22,29.8,131.1,967,50,,False,False
196411,1964-08-02 00:00:00,4,Helen,25,32.4,127.6,971,40,,False,False
196411,1964-08-03 00:00:00,3,Helen,29,36.3,124.0,985,30,,False,False
196411,1964-08-03 18:00:00,2,Helen,32,39.8,122.4,995,20,,False,False
196411,1964-08-04 00:00:00,1,Helen,33,42.0,122.4,998,15,,False,False
196411,1964-08-05 00:00:00,1,Helen,37,47.4,131.5,993,15,,False,True
196411,1964-08-05 18:00:00,0,Helen,40,46.7,145.0,999,12,,False,False
196412,1964-08-01 12:00:00,0,Ida,1,6.5,150.0,1006,0,,False,False
196412,1964-08-02 12:00:00,1,Ida,5,8.7,146.6,1002,15,,False,False
196412,1964-08-03 00:00:00,2,Ida,7,9.1,144.5,998,20,,False,False
196412,1964-08-04 00:00:00,3,Ida,11,12.0,138.5,997,25,,False,False
196412,1964-08-04 12:00:00,4,Ida,13,13.4,135.3,985,35,,False,False
196412,1964-08-05 06:00:00,6,Ida,16,15.2,130.5,965,55,,False,False
196412,1964-08-07 12:00:00,5,Ida,25,18.7,118.8,965,50,,False,False
196412,1964-08-08 00:00:00,4,Ida,27,19.8,116.9,972,40,,False,False
196412,1964-08-08 18:00:00,3,Ida,30,22.3,113.3,972,30,,False,False
196412,1964-08-09 00:00:00,2,Ida,31,23.2,112.0,980,20,25,False,False
196412,1964-08-09 06:00:00,0,Ida,32,24.0,110.2,989,10,15,False,False
196412,1964-08-10 12:00:00,0,Ida,37,24.0,105.5,1000,9,,False,False
196413,1964-08-09 00:00:00,0,June,1,9.0,143.7,1007,0,,False,False
196413,1964-08-10 06:00:00,1,June,6,12.9,135.0,1002,15,,False,False
196413,1964-08-11 00:00:00,2,June,9,14.8,130.7,998,20,,False,False
196413,1964-08-12 06:00:00,1,June,14,18.5,124.5,1002,15,,False,False
196413,1964-08-17 00:00:00,0,June,33,22.4,116.1,996,10,,False,False
196413,1964-08-18 06:00:00,0,June,38,22.9,118.2,997,0,,False,False
196414,1964-08-10 18:00:00,0,Kathy,1,24.5,161.0,1008,0,,False,False
196414,1964-08-12 00:00:00,1,Kathy,6,27.0,152.5,998,15,,False,False
196414,1964-08-12 06:00:00,2,Kathy,7,27.4,151.3,998,20,,False,False
196414,1964-08-12 18:00:00,3,Kathy,9,28.7,149.2,990,25,,False,False
196414,1964-08-13 00:00:00,4,Kathy,10,29.2,147.8,979,35,,False,False
196414,1964-08-13 06:00:00,5,Kathy,11,29.5,146.4,975,50,,False,False
196414,1964-08-14 18:00:00,4,Kathy,17,29.5,138.5,987,40,,False,False
196414,1964-08-17 06:00:00,5,Kathy,27,26.0,126.9,972,50,,False,False
196414,1964-08-17 18:00:00,6,Kathy,29,25.3,126.4,959,55,,False,False
196414,1964-08-21 18:00:00,4,Kathy,45,28.1,130.4,962,40,,False,False
196414,1964-08-24 00:00:00,3,Kathy,54,33.6,131.7,980,30,,False,False
196414,1964-08-25 12:00:00,3,Kathy,60,40.2,143.0,994,0,,False,True
196414,1964-08-29 12:00:00,0,Kathy,76,47.0,179.3,982,0,,False,False
196415,1964-08-11 18:00:00,0,Lorna,1,15.7,139.4,1002,0,,False,False
196415,1964-08-12 00:00:00,1,Lorna,2,16.3,140.4,1002,15,,False,False
196415,1964-08-12 06:00:00,2,Lorna,3,16.9,141.1,1000,20,,False,False
196415,1964-08-13 00:00:00,1,Lorna,6,19.9,141.8,1002,15,,False,False
196415,1964-08-14 12:00:00,0,Lorna,12,23.6,144.2,1006,15,,False,False
196416,1964-08-12 12:00:00,0,Marie,1,19.0,128.5,1002,0,,False,False
196416,1964-08-13 18:00:00,1,Marie,6,19.7,127.5,1002,15,,False,False
196416,1964-08-14 06:00:00,2,Marie,8,20.2,128.4,1001,20,,False,False
196416,1964-08-17 00:00:00,3,Marie,19,23.2,134.3,989,25,,False,False
196416,1964-08-17 12:00:00,4,Marie,21,25.0,133.9,984,35,,False,False
196416,1964-08-18 12:00:00,3,Marie,25,27.9,130.1,985,30,,False,False
196416,1964-08-19 18:00:00,2,Marie,30,25.4,127.8,987,20,,False,False
196416,1964-08-20 00:00:00,0,Marie,31,25.3,128.6,987,15,,False,False
196417,1964-08-17 00:00:00,0,Nancy,1,25.0,156.0,1006,0,,False,False
196417,1964-08-17 18:00:00,1,Nancy,4,26.9,153.8,1002,15,,False,False
196417,1964-08-19 06:00:00,0,Nancy,10,26.9,149.0,1004,0,,False,False
196417,1964-08-19 18:00:00,0,Nancy,12,26.9,146.8,1004,0,,False,False
196418,1964-08-21 06:00:00,0,Olga,1,20.3,107.0,1001,0,,False,False
196418,1964-08-22 12:00:00,1,Olga,6,20.7,108.2,1000,12,,False,False
196418,1964-08-23 18:00:00,2,Olga,11,20.0,108.0,998,20,,False,False
196418,1964-08-24 18:00:00,0,Olga,15,19.4,106.5,994,25,,False,False
196419,1964-09-01 06:00:00,1,Ruby,1,20.0,131.0,1002,15,,False,False
196419,1964-09-01 18:00:00,2,Ruby,3,19.8,129.2,995,20,,False,False
196419,1964-09-02 00:00:00,3,Ruby,4,19.7,128.1,991,30,,False,False
196419,1964-09-03 00:00:00,4,Ruby,8,19.2,123.2,982,35,,False,False
196419,1964-09-04 18:00:00,5,Ruby,15,20.8,116.1,963,45,,False,False
196419,1964-09-05 06:00:00,4,Ruby,17,22.1,113.8,960,40,,False,False
196419,1964-09-05 12:00:00,3,Ruby,18,22.7,112.5,980,25,,False,False
196419,1964-09-05 18:00:00,1,Ruby,19,23.4,111.5,995,12,15,False,False
196419,1964-09-06 00:00:00,0,Ruby,20,23.8,110.9,1002,9,,False,False
196419,1964-09-06 06:00:00,0,Ruby,21,24.6,109.5,1002,9,,False,False
196420,1964-09-03 00:00:00,0,Sally,1,8.9,157.9,1007,0,,False,False
196420,1964-09-04 00:00:00,1,Sally,5,9.6,154.2,1002,15,,False,False
196420,1964-09-04 06:00:00,2,Sally,6,10.3,152.4,1000,20,,False,False
196420,1964-09-04 12:00:00,3,Sally,7,10.7,150.8,998,25,,False,False
196420,1964-09-05 06:00:00,4,Sally,10,12.8,146.1,990,35,,False,False
196420,1964-09-05 12:00:00,5,Sally,11,13.4,144.1,980,45,,False,False
196420,1964-09-05 18:00:00,6,Sally,12,13.9,142.2,970,55,,False,False
196420,1964-09-09 18:00:00,5,Sally,28,20.2,117.8,960,50,,False,False
196420,1964-09-10 18:00:00,2,Sally,32,23.3,113.8,988,15,25,False,False
196420,1964-09-11 00:00:00,1,Sally,33,24.1,112.8,999,10,15,False,False
196420,1964-09-11 18:00:00,0,Sally,35,25.6,109.4,1005,9,,False,False
196421,1964-09-12 00:00:00,0,Tilda,1,16.7,140.6,1006,0,,False,False
196421,1964-09-13 12:00:00,1,Tilda,7,19.0,129.7,996,15,,False,False
196421,1964-09-13 18:00:00,2,Tilda,8,19.5,128.0,994,20,,False,False
196421,1964-09-14 00:00:00,3,Tilda,9,19.9,126.3,994,30,,False,False
196421,1964-09-14 06:00:00,4,Tilda,10,20.3,124.2,992,35,,False,False
196421,1964-09-15 00:00:00,5,Tilda,13,21.1,119.4,980,45,,False,False
196421,1964-09-15 06:00:00,4,Tilda,14,21.2,118.5,983,40,,False,False
196421,1964-09-16 06:00:00,3,Tilda,18,21.0,115.2,990,30,,False,False
196421,1964-09-19 12:00:00,4,Tilda,31,19.3,113.9,980,35,,False,False
196421,1964-09-20 00:00:00,5,Tilda,33,18.8,113.2,966,45,,False,False
196421,1964-09-21 12:00:00,4,Tilda,39,17.4,110.2,975,40,,False,False
196421,1964-09-22 06:00:00,3,Tilda,42,17.0,107.1,988,30,,False,False
196421,1964-09-22 12:00:00,2,Tilda,43,17.1,106.1,990,20,,False,False
196421,1964-09-22 18:00:00,1,Tilda,44,17.4,105.1,995,15,,False,False
196421,1964-09-23 00:00:00,0,Tilda,45,17.8,104.0,997,0,,False,False
196422,1964-09-12 18:00:00,1,Violet,1,12.8,118.1,1006,15,,False,False
196422,1964-09-13 12:00:00,2,Violet,4,12.5,114.4,1000,20,,False,False
196422,1964-09-14 00:00:00,3,Violet,6,12.7,112.5,995,25,,False,False
196422,1964-09-14 12:00:00,4,Violet,8,14.2,110.4,988,35,,False,False
196422,1964-09-15 00:00:00,3,Violet,10,15.4,108.2,990,30,,False,False
196422,1964-09-15 12:00:00,1,Violet,12,16.7,106.5,995,15,,False,False
196422,1964-09-15 18:00:00,0,Violet,13,17.3,105.7,1000,0,,False,False
196422,1964-09-16 12:00:00,0,Violet,16,17.8,103.8,1002,0,,False,False
196423,1964-09-15 00:00:00,0,(Nameless),1,13.0,130.7,1006,0,,False,False
196423,1964-09-16 12:00:00,1,(Nameless),7,17.6,123.5,1002,12,,False,False
196423,1964-09-17 00:00:00,0,(Nameless),9,19.7,120.9,1004,10,,False,False
196423,1964-09-17 06:00:00,0,(Nameless),10,19.8,120.0,1004,10,,False,False
196424,1964-09-16 18:00:00,0,Wilda,1,11.7,149.3,1007,0,,False,False
196424,1964-09-18 18:00:00,1,Wilda,9,17.4,144.3,1004,15,,False,False
196424,1964-09-19 06:00:00,2,Wilda,11,18.3,143.5,998,20,,False,False
196424,1964-09-19 12:00:00,3,Wilda,12,18.8,143.1,990,30,,False,False
196424,1964-09-19 18:00:00,4,Wilda,13,19.2,142.7,985,35,,False,False
196424,1964-09-20 00:00:00,5,Wilda,14,19.6,142.0,975,45,,False,False
196424,1964-09-20 06:00:00,6,Wilda,15,20.0,141.2,959,60,,False,False
196424,1964-09-24 00:00:00,5,Wilda,30,29.5,129.9,941,50,,False,False
196424,1964-09-24 18:00:00,4,Wilda,33,34.0,133.5,960,40,,False,False
196424,1964-09-25 00:00:00,3,Wilda,34,36.0,136.4,975,30,,False,False
196424,1964-09-25 12:00:00,3,Wilda,36,43.0,147.4,984,0,,False,True
196424,1964-09-26 18:00:00,0,Wilda,41,51.0,177.5,970,0,,False,False
196425,1964-09-18 18:00:00,0,(Nameless),1,18.6,135.1,1006,0,,False,False
196425,1964-09-20 12:00:00,1,(Nameless),8,19.1,130.8,1002,12,,False,False
196425,1964-09-23 06:00:00,0,(Nameless),19,16.1,126.2,1002,0,,False,False
196425,1964-09-24 12:00:00,0,(Nameless),24,16.2,121.9,1004,0,,False,False
196426,1964-09-23 12:00:00,0,Anita,1,16.2,118.6,1002,10,,False,False
196426,1964-09-24 12:00:00,1,Anita,5,13.6,116.5,1000,10,12,False,False
196426,1964-09-25 18:00:00,2,Anita,10,13.2,111.6,995,20,,False,False
196426,1964-09-27 00:00:00,1,Anita,15,16.0,108.5,998,15,,False,False
196426,1964-09-27 12:00:00,0,Anita,17,16.3,106.5,1000,0,,False,False
196426,1964-09-27 18:00:00,0,Anita,18,16.5,105.5,1004,0,,False,False
196427,1964-09-24 18:00:00,0,Billie,1,12.4,141.9,1006,0,,False,False
196427,1964-09-26 18:00:00,1,Billie,9,13.7,134.1,1002,15,,False,False
196427,1964-09-28 06:00:00,2,Billie,15,12.7,127.5,999,20,,False,False
196427,1964-09-29 18:00:00,3,Billie,21,16.6,117.0,996,25,,False,False
196427,1964-09-30 18:00:00,2,Billie,25,17.7,110.0,996,20,,False,False
196427,1964-10-01 12:00:00,0,Billie,28,18.5,105.3,998,15,,False,False
196428,1964-10-01 12:00:00,0,Clara,1,7.0,142.0,1004,0,,False,False
196428,1964-10-02 00:00:00,1,Clara,3,8.4,138.0,1004,15,,False,False
196428,1964-10-02 12:00:00,2,Clara,5,10.0,136.0,1002,20,,False,False
196428,1964-10-03 18:00:00,3,Clara,10,15.1,129.2,995,25,,False,False
196428,1964-10-04 00:00:00,4,Clara,11,15.1,127.5,990,35,,False,False
196428,1964-10-05 00:00:00,3,Clara,15,16.3,122.0,988,30,,False,False
196428,1964-10-05 18:00:00,4,Clara,18,17.0,117.6,985,35,,False,False
196428,1964-10-08 06:00:00,0,Clara,28,18.1,105.7,985,30,,False,False
196429,1964-10-03 18:00:00,0,Dot,1,7.0,156.0,1006,0,,False,False
196429,1964-10-06 06:00:00,1,Dot,11,7.5,139.0,1004,15,,False,False
196429,1964-10-07 18:00:00,2,Dot,17,12.6,127.8,1002,20,,False,False
196429,1964-10-08 12:00:00,3,Dot,20,15.1,124.2,997,25,,False,False
196429,1964-10-09 00:00:00,4,Dot,22,16.6,123.0,986,35,,False,False
196429,1964-10-11 06:00:00,5,Dot,31,18.4,116.4,984,45,,False,False
196429,1964-10-13 00:00:00,4,Dot,38,22.6,114.6,978,40,,False,False
196429,1964-10-13 06:00:00,3,Dot,39,23.7,114.8,990,20,35,False,False
196429,1964-10-13 12:00:00,1,Dot,40,24.4,114.8,1000,10,20,False,False
196429,1964-10-14 00:00:00,0,Dot,42,26.5,116.2,1006,9,10,False,False
196429,1964-10-14 18:00:00,1,Dot,45,28.7,120.8,1008,15,,False,False
196429,1964-10-15 00:00:00,1,Dot,46,28.9,122.2,1008,15,,False,True
196429,1964-10-19 12:00:00,0,Dot,64,35.9,150.6,1016,0,,False,False
196430,1964-10-08 00:00:00,1,Ellen,1,8.7,168.7,1008,15,,False,False
196430,1964-10-08 06:00:00,2,Ellen,2,8.7,167.8,1004,20,,False,False
196430,1964-10-08 12:00:00,3,Ellen,3,8.6,166.9,1000,25,,False,False
196430,1964-10-09 18:00:00,2,Ellen,8,7.6,162.4,1002,20,,False,False
196430,1964-10-10 06:00:00,0,Ellen,10,7.4,159.8,1006,15,,False,False
196431,1964-10-13 00:00:00,0,Fran,1,13.0,165.0,1008,0,,False,False
196431,1964-10-15 06:00:00,1,Fran,10,17.7,160.6,1006,15,,False,False
196431,1964-10-16 18:00:00,2,Fran,16,18.3,159.3,1004,20,,False,False
196431,1964-10-17 00:00:00,3,Fran,17,19.8,159.3,1000,25,,False,False
196431,1964-10-21 00:00:00,3,Fran,33,33.6,164.5,996,25,,False,True
196431,1964-10-22 18:00:00,0,Fran,40,34.4,179.9,996,0,,False,False
196432,1964-10-17 00:00:00,0,Georgia,1,11.0,143.0,1006,0,,False,False
196432,1964-10-20 06:00:00,1,Georgia,14,13.2,128.5,1001,15,,False,False
196432,1964-10-21 00:00:00,2,Georgia,17,14.5,122.8,998,20,,False,False
196432,1964-10-22 06:00:00,3,Georgia,22,17.7,114.7,996,25,,False,False
196432,1964-10-23 06:00:00,2,Georgia,26,17.8,109.1,996,20,,False,False
196432,1964-10-24 00:00:00,1,Georgia,29,18.0,104.0,1000,15,,False,False
196432,1964-10-24 06:00:00,0,Georgia,30,18.0,101.5,1003,0,,False,False
196433,1964-10-21 00:00:00,1,Hope,1,7.2,157.5,1006,15,,False,False
196433,1964-10-26 18:00:00,2,Hope,24,19.7,135.8,996,20,,False,False
196433,1964-10-27 12:00:00,3,Hope,27,22.0,136.1,990,25,,False,False
196433,1964-10-28 00:00:00,4,Hope,29,24.8,138.0,977,35,,False,False
196433,1964-10-29 12:00:00,3,Hope,35,34.5,151.0,996,30,,False,False
196433,1964-10-30 00:00:00,3,Hope,37,38.6,160.0,1000,25,,False,True
196433,1964-10-30 18:00:00,0,Hope,40,43.4,176.7,1006,0,,False,False
196434,1964-11-01 12:00:00,1,Iris,1,13.5,119.5,1004,15,,False,False
196434,1964-11-02 18:00:00,2,Iris,6,14.2,114.1,999,20,,False,False
196434,1964-11-03 06:00:00,3,Iris,8,14.6,112.7,996,25,,False,False
196434,1964-11-04 06:00:00,2,Iris,12,13.7,108.9,995,20,,False,False
196434,1964-11-04 12:00:00,0,Iris,13,13.7,107.5,1000,15,,False,False
196435,1964-11-06 00:00:00,0,Joan,1,12.0,122.1,1006,0,,False,False
196435,1964-11-07 12:00:00,1,Joan,7,12.8,113.5,1002,12,,False,False
196435,1964-11-08 00:00:00,3,Joan,9,13.2,111.7,998,25,,False,False
196435,1964-11-08 18:00:00,2,Joan,12,13.1,109.3,1000,20,,False,False
196435,1964-11-09 00:00:00,1,Joan,13,13.0,108.7,1002,15,,False,False
196435,1964-11-09 06:00:00,0,Joan,14,12.8,108.2,1004,0,,False,False
196435,1964-11-09 12:00:00,0,Joan,15,12.5,107.5,1006,0,,False,False
196436,1964-11-13 06:00:00,1,Kate,1,12.0,115.5,1004,15,,False,False
196436,1964-11-13 12:00:00,2,Kate,2,11.7,114.3,1004,20,,False,False
196436,1964-11-14 12:00:00,3,Kate,6,9.5,113.7,997,25,,False,False
196436,1964-11-15 06:00:00,4,Kate,9,10.5,112.5,990,35,,False,False
196436,1964-11-16 00:00:00,3,Kate,12,11.1,110.6,988,30,,False,False
196436,1964-11-16 12:00:00,2,Kate,14,11.7,108.5,995,20,,False,False
196436,1964-11-16 18:00:00,1,Kate,15,12.0,107.5,1002,15,,False,False
196436,1964-11-17 00:00:00,0,Kate,16,12.3,106.5,1008,0,,False,False
196437,1964-11-14 00:00:00,0,Louise,1,8.1,141.5,1006,0,,False,False
196437,1964-11-15 06:00:00,1,Louise,6,7.5,138.2,1002,15,,False,False
196437,1964-11-16 00:00:00,2,Louise,9,6.8,136.3,998,20,,False,False
196437,1964-11-16 06:00:00,3,Louise,10,6.7,135.4,995,25,,False,False
196437,1964-11-16 18:00:00,4,Louise,12,6.9,134.1,960,40,,False,False
196437,1964-11-17 00:00:00,5,Louise,13,7.1,133.4,950,50,,False,False
196437,1964-11-17 06:00:00,6,Louise,14,7.1,132.8,941,65,,False,False
196437,1964-11-18 18:00:00,5,Louise,20,9.1,127.0,960,50,,False,False
196437,1964-11-19 00:00:00,4,Louise,21,9.5,126.2,978,40,,False,False
196437,1964-11-19 06:00:00,3,Louise,22,9.8,125.2,981,30,,False,False
196437,1964-11-21 00:00:00,2,Louise,29,15.1,122.1,996,20,,False,False
196437,1964-11-21 06:00:00,1,Louise,30,15.6,120.9,1000,15,,False,False
196437,1964-11-21 18:00:00,2,Louise,32,15.2,119.3,1000,20,,False,False
196437,1964-11-22 00:00:00,3,Louise,33,14.7,118.8,1000,25,,False,False
196437,1964-11-22 12:00:00,2,Louise,35,13.6,118.5,1000,20,,False,False
196437,1964-11-23 00:00:00,1,Louise,37,13.2,118.7,1000,15,,False,False
196437,1964-11-23 12:00:00,0,Louise,39,12.8,119.0,1004,10,,False,False
196437,1964-11-24 18:00:00,0,Louise,44,11.5,119.4,1006,0,,False,False
196438,1964-11-26 18:00:00,1,Nora,1,11.5,120.7,1003,15,,False,False
196438,1964-11-27 00:00:00,2,Nora,2,11.6,121.5,1003,20,,False,False
196438,1964-11-27 06:00:00,3,Nora,3,12.0,121.5,997,25,,False,False
196438,1964-11-27 12:00:00,2,Nora,4,12.4,121.4,1000,20,,False,False
196438,1964-11-28 00:00:00,1,Nora,6,12.9,121.9,1000,15,,False,False
196438,1964-11-30 00:00:00,0,Nora,14,17.6,126.0,1008,0,,False,False
196439,1964-12-09 00:00:00,1,Opal,1,6.3,152.7,1004,15,,False,False
196439,1964-12-09 06:00:00,2,Opal,2,6.5,150.8,1000,20,,False,False
