id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
197811,1978-07-25 00:00:00,2,Agnes,8,19.8,115.7,988,20,,False,False
197811,1978-07-25 06:00:00,3,Agnes,9,20.3,115.7,988,25,,False,False
197811,1978-07-26 12:00:00,4,Agnes,14,21.4,114.0,970,35,,False,False
197811,1978-07-28 06:00:00,3,Agnes,21,20.6,111.7,975,30,,False,False
197811,1978-07-30 00:00:00,2,Agnes,28,22.7,114.9,985,20,,False,False
197811,1978-07-30 12:00:00,1,Agnes,30,23.1,116.2,993,15,,False,False
197811,1978-07-30 18:00:00,0,Agnes,31,23.6,117.0,995,10,,False,False
197811,1978-07-31 06:00:00,0,Agnes,33,24.8,115.0,998,0,,False,False
197812,1978-08-04 12:00:00,1,(Nameless),1,16.0,129.0,1006,12,,False,False
197812,1978-08-08 12:00:00,0,(Nameless),17,22.0,119.0,1002,15,,False,False
197813,1978-08-09 00:00:00,1,Bess,1,19.0,114.0,996,15,,False,False
197813,1978-08-09 18:00:00,2,Bess,4,18.5,113.8,992,20,,False,False
197813,1978-08-11 00:00:00,3,Bess,9,18.3,110.2,983,25,,False,False
197813,1978-08-11 06:00:00,2,Bess,10,18.2,108.8,983,20,,False,False
197813,1978-08-12 06:00:00,1,Bess,14,17.6,105.0,992,15,,False,False
197813,1978-08-12 18:00:00,0,Bess,16,17.5,103.0,995,10,,False,False
197813,1978-08-13 00:00:00,0,Bess,17,17.5,102.0,996,0,,False,False
197814,1978-08-09 12:00:00,0,Carmen,1,17.0,142.0,1005,10,,False,False
197814,1978-08-10 06:00:00,1,Carmen,4,17.0,145.0,1002,12,,False,False
197814,1978-08-11 00:00:00,2,Carmen,7,15.3,144.8,996,20,,False,False
197814,1978-08-11 06:00:00,3,Carmen,8,15.7,144.5,994,25,,False,False
197814,1978-08-13 00:00:00,4,Carmen,15,19.9,141.1,976,35,,False,False
197814,1978-08-17 06:00:00,3,Carmen,32,28.6,123.1,975,30,,False,False
197814,1978-08-19 12:00:00,2,Carmen,41,31.7,125.5,990,20,,False,False
197814,1978-08-20 06:00:00,1,Carmen,44,35.7,128.0,998,15,,False,False
197814,1978-08-20 12:00:00,0,Carmen,45,37.0,130.0,1003,10,,False,False
197815,1978-08-09 12:00:00,0,Della,1,11.4,130.6,1004,10,,False,False
197815,1978-08-09 18:00:00,1,Della,2,11.8,130.0,1003,12,,False,False
197815,1978-08-11 06:00:00,2,Della,8,17.3,127.7,998,20,,False,False
197815,1978-08-12 06:00:00,3,Della,12,21.6,124.5,992,25,,False,False
197815,1978-08-13 06:00:00,2,Della,16,25.2,120.3,990,20,,False,False
197815,1978-08-13 12:00:00,1,Della,17,25.4,118.3,996,15,,False,False
197815,1978-08-13 18:00:00,0,Della,18,25.4,117.4,1000,10,,False,False
197816,1978-08-14 00:00:00,1,(Nameless),1,19.0,120.0,1000,12,,False,False
197816,1978-08-16 18:00:00,0,(Nameless),12,19.8,115.0,1000,10,,False,False
197817,1978-08-18 00:00:00,0,(Nameless),1,21.8,149.0,1006,10,,False,False
197817,1978-08-18 12:00:00,1,(Nameless),3,23.8,144.9,1004,15,,False,False
197817,1978-08-19 06:00:00,2,(Nameless),6,26.7,139.2,998,20,,False,False
197817,1978-08-20 06:00:00,1,(Nameless),10,32.6,134.3,1004,15,,False,False
197817,1978-08-20 12:00:00,0,(Nameless),11,34.5,134.9,1008,0,,False,False
197818,1978-08-21 00:00:00,1,Elaine,1,17.0,127.0,1000,15,,False,False
197818,1978-08-22 18:00:00,2,Elaine,8,18.3,124.1,998,20,,False,False
197818,1978-08-24 12:00:00,3,Elaine,15,17.1,119.3,985,25,,False,False
197818,1978-08-26 12:00:00,4,Elaine,23,19.6,115.2,970,35,,False,False
197818,1978-08-27 12:00:00,3,Elaine,27,21.3,110.2,970,30,,False,False
197818,1978-08-28 00:00:00,2,Elaine,29,22.0,107.2,992,20,,False,False
197818,1978-08-28 06:00:00,1,Elaine,30,21.2,105.0,996,15,,False,False
197818,1978-08-28 12:00:00,0,Elaine,31,21.0,102.5,996,12,,False,False
197819,1978-08-27 06:00:00,0,Faye,1,10.0,149.0,1008,0,,False,False
197819,1978-08-27 18:00:00,1,Faye,3,11.9,147.2,1006,12,,False,False
197819,1978-08-28 12:00:00,2,Faye,6,14.9,145.1,996,20,,False,False
197819,1978-08-29 00:00:00,3,Faye,8,16.7,145.1,994,25,,False,False
197819,1978-09-01 06:00:00,4,Faye,21,17.2,146.7,980,35,,False,False
197819,1978-09-02 00:00:00,5,Faye,24,19.0,144.9,950,45,,False,False
197819,1978-09-02 06:00:00,6,Faye,25,19.8,144.3,937,60,,False,False
197819,1978-09-03 00:00:00,5,Faye,28,22.2,141.2,950,50,,False,False
197819,1978-09-03 06:00:00,4,Faye,29,23.2,140.0,970,40,,False,False
197819,1978-09-04 00:00:00,3,Faye,32,26.0,136.8,984,30,,False,False
197819,1978-09-05 18:00:00,4,Faye,39,30.2,137.2,970,35,,False,False
197819,1978-09-06 18:00:00,3,Faye,43,30.7,139.9,975,30,,False,False
197819,1978-09-07 06:00:00,2,Faye,45,30.9,141.1,990,20,,False,False
197819,1978-09-09 12:00:00,1,Faye,54,31.7,147.2,998,15,,False,False
197819,1978-09-11 00:00:00,0,Faye,60,37.0,154.0,1006,10,,False,False
197820,1978-08-28 00:00:00,1,Gloria,1,20.7,130.4,1002,12,,False,False
197820,1978-08-29 06:00:00,2,Gloria,6,21.6,128.6,995,20,,False,False
197820,1978-08-31 06:00:00,1,Gloria,14,27.9,130.3,994,15,,False,False
197820,1978-09-03 18:00:00,0,Gloria,28,25.9,127.9,1001,10,,False,False
197820,1978-09-04 18:00:00,1,Gloria,32,25.9,125.2,1002,12,,False,False
197820,1978-09-06 00:00:00,0,Gloria,37,25.3,120.6,1004,10,,False,False
197820,1978-09-06 06:00:00,0,Gloria,38,24.9,119.9,1004,10,,False,False
197821,1978-08-29 00:00:00,1,Hester,1,29.0,149.0,1004,12,,False,False
197821,1978-08-30 00:00:00,2,Hester,5,31.3,150.3,992,20,,False,False
197821,1978-08-30 12:00:00,3,Hester,7,33.1,150.8,990,25,,False,False
197821,1978-09-01 00:00:00,2,Hester,13,40.2,162.5,990,20,,False,False
197821,1978-09-01 12:00:00,0,Hester,15,44.1,169.7,996,15,,False,False
197822,1978-09-08 18:00:00,0,(Nameless),1,16.5,119.0,1005,0,,False,False
197822,1978-09-09 12:00:00,1,(Nameless),4,16.6,116.8,1002,15,,False,False
197822,1978-09-15 00:00:00,0,(Nameless),26,16.3,109.5,1005,10,,False,False
197822,1978-09-15 06:00:00,0,(Nameless),27,17.2,108.5,1005,0,,False,False
197823,1978-09-09 00:00:00,0,Judy,1,18.0,166.0,1006,10,,False,False
197823,1978-09-09 18:00:00,1,Judy,4,19.5,161.5,1004,12,,False,False
197823,1978-09-12 18:00:00,2,Judy,16,24.4,147.3,996,20,,False,False
197823,1978-09-13 00:00:00,3,Judy,17,24.6,146.6,990,25,,False,False
197823,1978-09-14 18:00:00,4,Judy,24,29.5,144.3,970,35,,False,False
197823,1978-09-15 18:00:00,5,Judy,28,32.5,145.1,950,45,,False,False
197823,1978-09-16 18:00:00,4,Judy,32,38.0,151.2,965,35,,False,False
197823,1978-09-17 00:00:00,3,Judy,33,39.8,153.3,980,30,,False,False
197823,1978-09-17 06:00:00,0,Judy,34,41.9,155.5,985,25,,False,False
197824,1978-09-10 00:00:00,0,Irma,1,19.5,120.5,1004,10,,False,False
197824,1978-09-10 06:00:00,1,Irma,2,19.8,119.8,1002,12,,False,False
197824,1978-09-12 00:00:00,2,Irma,9,24.9,122.9,992,20,,False,False
197824,1978-09-12 12:00:00,3,Irma,11,25.9,123.7,985,25,,False,False
197824,1978-09-15 12:00:00,2,Irma,23,34.4,133.0,990,20,,False,False
197824,1978-09-15 18:00:00,1,Irma,24,35.0,134.9,998,15,,False,False
197824,1978-09-16 00:00:00,0,Irma,25,35.5,136.6,1000,12,,False,False
197825,1978-09-17 00:00:00,0,(Nameless),1,17.5,123.5,1006,0,,False,False
197825,1978-09-17 12:00:00,1,(Nameless),3,18.0,121.5,1004,12,,False,False
197825,1978-09-20 18:00:00,0,(Nameless),16,17.5,106.0,1002,10,,False,False
197825,1978-09-21 06:00:00,0,(Nameless),18,16.5,103.0,1002,10,,False,False
197826,1978-09-19 00:00:00,0,Kit,1,13.5,135.0,1008,0,,False,False
197826,1978-09-19 18:00:00,1,Kit,4,14.8,131.8,1004,12,,False,False
197826,1978-09-23 06:00:00,2,Kit,18,14.7,115.6,995,20,,False,False
197826,1978-09-24 00:00:00,3,Kit,21,15.7,113.8,992,25,,False,False
197826,1978-09-26 12:00:00,2,Kit,31,16.8,105.9,995,20,,False,False
197826,1978-09-26 18:00:00,1,Kit,32,17.3,104.8,1000,15,,False,False
197826,1978-09-27 12:00:00,0,Kit,35,17.0,102.5,1000,10,,False,False
197827,1978-09-24 00:00:00,1,Lola,1,12.2,136.0,1006,12,,False,False
197827,1978-09-26 00:00:00,2,Lola,9,12.2,126.8,995,20,,False,False
197827,1978-09-27 00:00:00,3,Lola,13,13.5,122.4,985,25,,False,False
197827,1978-09-28 18:00:00,4,Lola,20,16.3,115.8,970,35,,False,False
197827,1978-10-01 12:00:00,3,Lola,31,19.4,110.7,975,30,,False,False
197827,1978-10-02 18:00:00,2,Lola,36,21.3,107.5,990,20,,False,False
197827,1978-10-03 00:00:00,1,Lola,37,21.3,106.6,1000,15,,False,False
197827,1978-10-04 00:00:00,0,Lola,41,20.8,103.5,1002,12,,False,False
197828,1978-09-30 00:00:00,1,Mamie,1,19.1,152.5,1002,15,,False,False
197828,1978-09-30 12:00:00,2,Mamie,3,20.2,153.1,996,20,,False,False
197828,1978-10-01 18:00:00,3,Mamie,8,24.1,150.6,982,25,,False,False
197828,1978-10-03 06:00:00,4,Mamie,14,30.6,152.0,963,35,,False,False
197828,1978-10-04 00:00:00,3,Mamie,17,36.7,157.1,965,30,,False,False
197828,1978-10-04 18:00:00,2,Mamie,20,41.9,166.5,975,20,,False,False
197828,1978-10-05 12:00:00,0,Mamie,23,43.0,180.0,984,20,,False,False
197829,1978-10-06 00:00:00,0,Nina,1,14.0,138.0,1002,10,,False,False
197829,1978-10-06 06:00:00,1,Nina,2,14.5,137.2,1002,12,,False,False
197829,1978-10-07 18:00:00,2,Nina,8,15.3,130.2,995,20,,False,False
197829,1978-10-09 00:00:00,3,Nina,13,14.9,124.7,985,25,,False,False
197829,1978-10-16 00:00:00,2,Nina,41,20.0,111.9,990,20,,False,False
197829,1978-10-16 18:00:00,1,Nina,44,21.3,113.0,998,15,,False,False
197829,1978-10-17 00:00:00,0,Nina,45,21.5,113.5,1000,10,,False,False
197830,1978-10-08 18:00:00,0,(Nameless),1,18.5,164.5,1008,10,,False,False
197830,1978-10-09 12:00:00,1,(Nameless),4,20.9,162.8,1006,12,,False,False
197830,1978-10-13 00:00:00,0,(Nameless),18,25.5,149.5,1006,10,,False,False
197830,1978-10-14 00:00:00,0,(Nameless),22,29.0,153.0,1008,0,,False,False
197831,1978-10-09 18:00:00,1,Ora,1,16.8,134.6,1000,15,,False,False
197831,1978-10-10 00:00:00,2,Ora,2,17.3,133.8,998,20,,False,False
197831,1978-10-10 06:00:00,3,Ora,3,17.7,132.9,997,25,,False,False
197831,1978-10-12 00:00:00,4,Ora,10,21.8,124.7,975,35,,False,False
197831,1978-10-13 00:00:00,5,Ora,14,23.3,122.6,943,45,,False,False
197831,1978-10-13 12:00:00,4,Ora,16,24.6,122.6,955,40,,False,False
197831,1978-10-14 00:00:00,3,Ora,18,26.1,123.8,988,30,,False,False
197831,1978-10-14 12:00:00,2,Ora,20,27.3,126.0,995,20,,False,False
197831,1978-10-15 12:00:00,2,Ora,24,31.0,136.4,998,20,,False,True
197831,1978-10-16 06:00:00,0,Ora,27,34.3,145.0,998,20,,False,False
197832,1978-10-10 12:00:00,0,(Nameless),1,6.0,153.0,1006,0,,False,False
197832,1978-10-11 06:00:00,1,(Nameless),4,8.0,148.5,1004,12,,False,False
197832,1978-10-15 12:00:00,0,(Nameless),21,15.0,130.6,1006,10,,False,False
197832,1978-10-17 06:00:00,0,(Nameless),28,11.2,126.5,1006,0,,False,False
197833,1978-10-15 00:00:00,0,Phyllis,1,13.0,163.0,1004,0,,False,False
197833,1978-10-15 12:00:00,1,Phyllis,3,15.5,161.5,1000,12,,False,False
197833,1978-10-16 06:00:00,2,Phyllis,6,15.9,160.3,992,20,,False,False
197833,1978-10-16 12:00:00,3,Phyllis,7,16.1,159.8,992,25,,False,False
197833,1978-10-17 18:00:00,4,Phyllis,12,19.0,156.3,965,35,,False,False
197833,1978-10-18 06:00:00,5,Phyllis,14,20.3,155.3,953,45,,False,False
197833,1978-10-20 12:00:00,4,Phyllis,23,25.4,154.2,955,40,,False,False
197833,1978-10-22 00:00:00,3,Phyllis,29,32.0,159.7,965,30,,False,False
197833,1978-10-22 18:00:00,0,Phyllis,32,41.5,173.2,980,20,,False,False
197834,1978-10-17 06:00:00,1,Rita,1,10.0,177.5,1006,12,,False,False
197834,1978-10-18 06:00:00,2,Rita,5,10.8,173.2,1000,20,,False,False
197834,1978-10-19 00:00:00,3,Rita,8,11.2,169.9,995,25,,False,False
197834,1978-10-20 00:00:00,4,Rita,12,11.7,164.4,967,35,,False,False
197834,1978-10-20 18:00:00,5,Rita,15,11.5,159.5,938,50,,False,False
197834,1978-10-21 18:00:00,6,Rita,19,11.1,154.5,930,55,,False,False
197834,1978-10-27 00:00:00,5,Rita,40,16.3,119.7,970,50,,False,False
197834,1978-10-27 12:00:00,4,Rita,42,17.0,117.2,984,40,,False,False
197834,1978-10-28 06:00:00,3,Rita,45,16.7,115.2,990,30,,False,False
197834,1978-10-29 00:00:00,2,Rita,48,15.3,113.7,995,20,,False,False
197834,1978-10-29 12:00:00,1,Rita,50,14.0,111.8,996,15,,False,False
197834,1978-10-29 18:00:00,0,Rita,51,13.5,110.0,1000,12,,False,False
197835,1978-10-29 18:00:00,0,(Nameless),1,14.0,131.0,1004,10,,False,False
197835,1978-10-30 06:00:00,1,(Nameless),3,13.0,128.8,1004,12,,False,False
197835,1978-11-02 00:00:00,2,(Nameless),14,11.2,113.5,995,20,,False,False
197835,1978-11-02 06:00:00,3,(Nameless),15,11.3,112.7,992,25,,False,False
197835,1978-11-02 18:00:00,2,(Nameless),17,12.3,110.4,995,20,,False,False
197835,1978-11-03 00:00:00,1,(Nameless),18,11.8,109.0,1000,15,,False,False
197835,1978-11-03 06:00:00,0,(Nameless),19,10.9,107.8,1004,10,,False,False
197835,1978-11-03 12:00:00,0,(Nameless),20,12.0,108.4,1006,10,,False,False
197836,1978-10-31 06:00:00,0,Tess,1,13.5,146.5,1002,10,,False,False
197836,1978-10-31 18:00:00,1,Tess,3,13.7,145.8,1000,12,,False,False
197836,1978-11-02 00:00:00,2,Tess,8,16.3,144.4,995,20,,False,False
197836,1978-11-03 06:00:00,3,Tess,13,18.9,145.9,985,25,,False,False
197836,1978-11-07 00:00:00,3,Tess,28,36.7,164.6,980,25,,False,True
197836,1978-11-08 06:00:00,0,Tess,33,50.0,180.0,968,35,,False,False
197837,1978-11-13 00:00:00,0,(Nameless),1,8.5,150.0,1002,10,,False,False
197837,1978-11-13 06:00:00,1,(Nameless),2,9.0,148.5,1000,12,,False,False
197837,1978-11-14 00:00:00,0,(Nameless),5,8.5,142.0,1002,10,,False,False
197837,1978-11-17 12:00:00,1,(Nameless),19,14.8,127.2,1000,12,,False,False
197837,1978-11-18 12:00:00,0,(Nameless),23,15.2,124.7,1002,10,,False,False
197837,1978-11-19 06:00:00,0,(Nameless),26,15.0,122.5,1002,10,,False,False
197838,1978-11-17 00:00:00,1,Viola,1,7.3,150.7,1000,15,,False,False
197838,1978-11-18 00:00:00,2,Viola,5,9.3,145.5,995,20,,False,False
197838,1978-11-18 12:00:00,3,Viola,7,10.9,143.1,990,25,,False,False
197838,1978-11-20 00:00:00,4,Viola,13,14.1,136.4,966,35,,False,False
197838,1978-11-20 18:00:00,5,Viola,16,15.5,134.0,935,45,,False,False
197838,1978-11-21 00:00:00,6,Viola,17,15.9,133.2,920,55,,False,False
197838,1978-11-22 12:00:00,5,Viola,23,20.1,128.6,930,50,,False,False
197838,1978-11-23 18:00:00,4,Viola,28,24.8,132.5,965,40,,False,False
197838,1978-11-24 00:00:00,3,Viola,29,25.2,134.0,980,30,,False,False
197838,1978-11-24 12:00:00,2,Viola,31,24.4,136.0,994,20,,False,False
197838,1978-11-24 18:00:00,1,Viola,32,24.0,136.3,1000,15,,False,False
197838,1978-11-26 18:00:00,0,Viola,40,21.9,136.8,1006,10,,False,False
197838,1978-11-27 00:00:00,0,Viola,41,21.6,137.0,1006,10,,False,False
197839,1978-11-27 06:00:00,1,Winnie,1,11.6,149.5,996,15,,False,False
197839,1978-11-28 00:00:00,2,Winnie,4,14.9,147.6,990,20,,False,False
197839,1978-11-28 18:00:00,3,Winnie,7,19.6,146.3,980,25,,False,False
197839,1978-11-30 12:00:00,2,Winnie,14,31.2,165.6,990,20,,False,False
197839,1978-11-30 18:00:00,0,Winnie,15,31.5,171.0,996,15,,False,False
197840,1978-12-13 00:00:00,0,(Nameless),1,10.0,126.5,1006,10,,False,False
197840,1978-12-14 00:00:00,1,(Nameless),5,10.7,123.2,1004,12,,False,False
197840,1978-12-16 12:00:00,0,(Nameless),15,11.9,116.2,1006,10,15,False,False
197840,1978-12-18 00:00:00,0,(Nameless),21,11.5,113.1,1006,10,12,False,False
197899,1978-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
